#Activity	walking 
#ActivityID	1 
#Date 09-07-16-18
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8572	-5288	13704	47	129	36	-15064	-12040	136	-1361	441	253	-15304	-6504	-4416	-1252	1432	866	-17808	32767	32767	-577	-481	-282	-9776	4632	-4048	1180	720	222	-31176	2536	-13072	1995	-1397	42	132	2	1
-7852	-5400	13468	7	164	105	-12512	-12368	-384	-717	586	154	-16608	-728	-3640	-328	1394	670	10520	13120	18800	-386	-2445	1596	-8824	11992	7696	94	-257	981	-25944	4208	-16064	1001	-2001	380	140	27	1
-7880	-4872	13376	22	181	148	-14968	-10112	384	-163	817	95	-17008	568	-2808	-263	1445	789	12704	5592	10688	706	-1629	1905	-4952	6784	7848	-593	-565	1301	-19056	-632	-12440	401	-2354	642	136	45	1
-6240	-4192	12272	37	220	119	-15560	-7992	-120	54	814	55	-16552	-360	-1912	-208	1435	1206	5800	5944	13920	1248	-1467	2122	-4840	2616	3464	-1189	-971	1568	-12840	-2640	-12192	444	-2522	463	143	64	1
-9480	-4220	13308	-61	256	-7	-15184	-8552	-56	-216	581	134	-16000	160	-3208	-290	1653	1386	-3032	7272	19864	969	-2203	2388	-5968	-456	-224	-1541	-1597	1942	-12048	-1032	-11712	287	-2518	367	142	77	1
-8648	-5480	12732	-70	193	-15	-12808	-10504	64	-635	208	264	-15400	-1872	-2624	-475	1748	1417	-7488	3616	20824	469	-3596	2604	-7920	-1872	-880	-1620	-2267	2347	-9312	1128	-11712	-89	-2386	290	131	91	1
-8016	-4752	12668	-11	131	59	-12568	-10632	920	-692	11	355	-14952	-3192	-1512	-407	1743	1458	-5928	-1408	18296	659	-4558	2705	-10896	-2032	832	-1504	-2975	2575	-10584	1184	-12112	-339	-2339	232	129	179	1
-8424	-4948	12820	32	112	100	-11984	-9992	1184	-440	147	410	-14488	-1496	952	-81	1695	1460	-6952	-2376	17728	1029	-4929	2596	-13184	-1336	224	-1346	-3601	2678	-6944	1712	-12472	-652	-2382	75	133	203	1
-8332	-4572	12580	67	97	125	-12728	-8600	1096	-273	377	425	-14272	224	2176	147	1902	1328	-7176	-2072	17640	1049	-4963	2562	-15120	-1112	-1272	-1261	-4147	2738	-6352	3168	-11808	-955	-2145	-72	129	201	1
-8244	-5248	12736	82	85	155	-13152	-9120	864	-339	463	445	-13840	-864	3352	19	2281	1231	-14248	-1304	22992	990	-5453	1995	-17736	-1352	-3024	-1121	-4675	2825	-5096	3896	-11800	-1304	-1837	-228	128	186	1
-8256	-4988	12660	115	56	210	-13424	-9032	552	-559	413	495	-15496	-2312	3096	-584	2338	1210	-16760	-544	22312	1220	-5682	1613	-21056	-920	-3176	-732	-5186	2911	-3568	5144	-13736	-1477	-1379	-314	126	166	1
-8036	-4588	12936	150	56	262	-13536	-8872	712	-726	373	561	-17208	-872	-3296	-225	1950	1051	-17856	1768	21984	1489	-5263	1250	-24784	832	-3528	-476	-5494	3123	-2160	2616	-13824	-1268	-731	-254	125	150	1
-8088	-4388	13188	154	86	284	-13992	-8712	632	-736	430	604	-18376	-832	-4784	145	1602	955	-26968	5624	29176	1862	-4594	1234	-27768	1944	-5640	-605	-5508	3305	-3072	-656	-9248	-421	-515	-104	122	149	1
-8032	-4296	13492	122	154	305	-14816	-8896	-424	-646	543	612	-16376	328	-2952	62	1573	965	-32768	9888	30784	1934	-4553	1672	-32768	2584	-7600	-1020	-5260	3489	-10256	-6992	1448	-12	-1325	-511	119	151	1
-6600	-5324	12880	148	242	418	-15168	-9336	192	-683	564	642	-15864	-816	-2736	-284	1620	1051	-32768	12272	13408	94	-3684	1633	-32768	2992	-10120	-1303	-5005	3544	-21560	-11760	8936	-425	-2055	-1006	121	140	1
-8196	-5396	13688	151	392	476	-14488	-10448	1040	-881	561	745	-16896	-3224	-1360	-294	1580	979	-32768	-9056	15256	1039	-3636	2819	-26776	-2104	-16160	-1549	-4130	2590	-28728	-9976	4336	-256	-1663	-453	119	140	1
-9660	-3960	13616	183	611	619	-14856	-9176	1512	-929	785	890	-19048	-1240	512	-161	1308	807	-32768	-13584	7144	276	-4166	2801	-25168	-3984	-26080	-2356	-3019	1820	-10856	-6896	23352	-309	-2097	41	115	154	1
-7920	-4592	15508	249	859	689	-16144	-9008	3376	-1050	995	1071	-21224	864	2600	-504	944	727	-32768	-27952	-29392	7	-3621	934	-7968	-14984	-28240	-924	-1564	1393	-5320	-16728	32767	-391	26	-303	109	149	1
-9212	-4060	15412	236	1293	748	-17032	-9832	2056	-1101	1237	1232	-22128	-1400	2352	-773	694	696	-14752	-20936	-31960	277	-530	-146	-7504	-4656	-24056	647	805	-204	-20768	-19328	20824	-1224	289	48	107	133	1
-9196	-4984	16472	292	1785	870	-17880	-10744	1280	-1137	1497	1373	-19768	-5544	1024	-809	282	671	-32768	-23832	-18736	-1587	2264	-1333	-18152	-11616	-21280	398	2319	-1281	-23528	-14872	1120	-311	451	161	113	88	1
-9548	-7736	17364	469	2345	1098	-19352	-13600	2976	-1179	1737	1495	-22592	-6864	3152	-819	-357	643	-4600	6800	32767	-918	4448	-323	-32768	6536	32767	1654	1102	-1631	-21824	-5256	-7192	1391	-52	-242	114	98	1
-10028	-6772	17432	621	3168	1488	-22712	-15312	3312	-1277	2015	1677	-27296	-9360	5984	-630	-1129	421	-21328	-15296	22432	-764	3926	-2235	-32768	13464	27040	1537	1235	-1380	-15872	-17800	5464	-1359	-1323	-114	120	94	1
-10956	-12060	20312	760	3981	2203	-22592	-19312	4568	-1407	2296	1700	-27944	-11192	13264	-186	-2406	-16	-23352	10328	28192	-547	2862	-1409	-28368	5912	-1360	441	2820	-1264	-16376	4944	-1632	775	1001	530	123	103	1
-11412	-11376	20824	660	5094	3295	-26352	-25224	6832	-1430	2275	1740	-27896	-13000	16856	568	-4095	-561	-32768	17312	27392	-1411	1258	-705	-13080	15544	-15312	-330	3183	-748	-18472	8168	-10760	867	1322	719	126	98	1
-19732	-21292	21244	325	6009	4918	-29096	-27768	11240	-2141	1979	1553	-24016	2560	15248	559	-2103	-392	-11168	-520	17240	-763	504	-740	-20608	-7640	-8576	-658	2438	-950	-9664	7464	-10992	340	1158	897	124	120	1
-21816	-10784	22748	-152	7319	5284	-25720	-24616	9944	-2663	1426	1961	-23512	-4904	-5776	287	-1310	-44	-8488	2736	15296	-526	-30	-269	-16472	2816	-8992	466	1621	-679	-13952	2248	-11712	180	1163	846	105	121	1
-32768	-32328	25296	-1659	5506	4808	-11152	-24832	-2840	-3421	1132	2334	-21192	-8	-14408	641	-1727	-519	-8672	3256	15368	-216	-25	-100	-19320	416	-3968	783	1186	-458	-21024	8	-9016	904	1438	765	96	134	1
-7856	-32768	27892	1010	2464	4664	-10144	-26128	-2816	-3283	1251	2312	-23984	2504	-5344	279	-2558	-1097	-7880	4632	14264	-54	51	-37	-19792	896	-4096	855	1151	-424	-16520	2704	-4304	962	1522	715	103	126	1
-27704	-32768	28344	4625	542	643	-10032	-10280	-4784	448	2179	101	-25072	1656	-4880	413	-2183	-1556	-7560	4040	14680	4	120	-48	-15608	6848	-2048	1037	741	-223	-16208	4152	-3048	321	1518	608	104	123	1
6248	-19824	17064	1699	-880	-3094	-7264	-12784	9488	2315	1529	-230	-28984	-3536	-10608	1262	-1941	-1971	-7856	4080	14520	59	187	-55	-15704	6984	-2256	253	828	-184	-17232	264	-3112	-195	1587	651	118	123	1
10284	-11600	11228	684	-359	-3560	-920	-10800	7352	2616	813	-554	-22552	2800	-11296	1502	-1772	-1965	-7216	3568	13864	61	175	-89	-16536	4376	-2920	-153	804	-173	-15832	528	-1912	-195	1604	513	138	118	1
3720	-8332	12536	339	-707	-3077	-840	-7056	2360	2910	141	-936	-16800	5152	-10136	777	-1795	-1829	-8304	4448	14328	59	197	-86	-16352	3904	-3928	21	612	-125	-15808	-792	-1264	-81	1610	583	134	112	1
-3412	-7460	15112	333	-1789	-2611	-5280	-5048	-424	2659	-884	-1130	-12856	3640	-9152	354	-1480	-1720	-6320	4824	13048	81	184	-64	-15728	4536	-3336	526	364	-131	-14904	-1192	168	571	1714	632	132	31	1
-7192	-6028	15860	86	-3231	-2525	-7296	-4248	-1544	2469	-1792	-1273	-11920	552	-9256	488	-1336	-1820	-8000	4648	14336	22	141	-92	-15048	6200	-1928	965	247	-163	-14680	-456	1648	1002	1730	561	131	38	1
-7368	-7080	14012	-187	-4275	-2692	-8712	-5344	-376	2634	-2604	-1394	-11264	3008	-9296	651	-1332	-1851	-7696	4736	14128	6	166	-118	-14216	8080	72	901	378	-220	-14952	840	2392	1145	1801	432	128	59	1
-8672	-7904	12568	-203	-4694	-2929	-10496	-6032	360	2869	-3167	-1518	-12216	5568	-10392	875	-1342	-1692	-7648	4448	14152	5	194	-164	-13744	8424	56	361	680	-340	-14456	-760	3296	1064	1999	395	123	103	1
-12244	-9056	12868	-161	-4958	-3288	-11808	-7544	-792	2952	-3551	-1532	-10576	7184	-10136	767	-1254	-1494	-7920	4600	13864	-13	192	-204	-15120	5360	-1792	165	835	-440	-16656	-1576	3104	959	2107	543	122	249	1
-13792	-10164	13228	-39	-5065	-3601	-13616	-11424	-848	3156	-3905	-1637	-8352	5704	-10080	829	-1051	-1368	-8800	4328	14200	-13	185	-237	-15112	4648	-2176	526	831	-467	-16968	568	1520	846	1955	591	127	124	1
-15516	-10400	14060	-44	-4814	-3471	-17256	-13744	-1816	3258	-4365	-1893	-7088	5704	-9464	1432	-678	-1265	-8320	3568	13848	-58	169	-240	-14376	5304	-3176	720	874	-464	-16384	1608	-384	487	1557	566	129	61	1
-21696	-11572	17420	-591	-4560	-3070	-22208	-17184	-4224	3328	-4572	-2215	-7024	8760	-9552	2147	-47	-1157	-8640	4072	13896	-57	153	-266	-14736	4816	-3336	538	958	-516	-14856	824	-1976	237	1368	646	123	79	1
-29740	-14852	22112	-1186	-4413	-2985	-26440	-17992	-7296	3544	-4523	-2780	-6736	9496	-4016	2227	111	-845	-8472	3928	13920	-39	207	-254	-15600	4040	-4040	451	999	-528	-14320	1072	-2240	182	1495	623	119	100	1
-32768	-19220	24728	-1446	-4507	-3500	-32768	-21080	-8184	3727	-4091	-3091	-12288	6080	5032	2435	-838	-871	-9720	4600	13376	22	243	-280	-15976	4408	-4000	541	1028	-553	-15824	1192	-3216	270	1660	598	121	253	1
-32768	-12160	21392	-1263	-4289	-4598	-32768	-14736	-11568	3815	-4193	-2737	-16192	3208	5000	1632	-716	-963	-8016	4480	14752	37	380	-343	-16360	4624	-3728	547	1020	-557	-18784	368	-1960	406	1549	553	119	253	1
-32768	-2820	12132	-945	-3698	-4717	-28584	-13632	-16376	2863	-3987	-2314	-22848	2256	9672	644	298	-1716	-8312	4824	12488	236	593	-487	-17616	5080	-4016	825	1102	-674	-18488	-2248	1312	551	1490	603	104	252	1
-32768	2348	204	-463	-3482	-3298	-25456	-13664	-25656	2321	-2647	-2110	-19136	-4472	18592	-503	337	-2143	-6576	2528	16784	98	840	-496	-18472	3744	-1328	1118	1135	-763	-17920	-2240	4280	875	1453	615	53	253	1
-32768	27016	-15680	-1726	-2937	-1619	-21448	7192	-30184	581	-1952	-1560	-15472	-21256	27888	-71	-792	-913	-9184	3232	16104	177	1319	-509	-17488	5712	-1128	1040	1433	-927	-18496	-2128	6776	935	1222	449	67	253	1
-32768	30692	-27684	-1956	-1043	-195	-13080	11280	-31704	-1151	-351	-337	-18896	-10752	18736	145	134	-286	-8728	4632	17072	221	1933	-575	-19344	6224	-1736	795	1829	-1133	-20736	-896	7112	771	1132	355	82	180	1
-32768	-5588	-22064	1879	1793	632	-19240	-5408	-21560	-1162	1687	450	-21880	-1488	6824	13	337	32	-8336	6032	17528	79	2573	-730	-21848	6264	-2128	823	2082	-1275	-26304	-1088	7216	396	497	2	101	177	1
24560	12388	9640	3462	3005	62	-24288	-8672	9808	-342	3279	1121	-16776	632	-5832	51	360	193	-9032	5272	17712	79	3452	-929	-24544	7176	-2256	976	2329	-1382	-26800	-2448	13480	173	-257	-257	137	168	1
-6788	7624	32767	1931	5415	911	-24152	-12104	13664	2120	3665	341	-20368	1944	-1064	-24	574	264	-9824	8448	19272	72	4527	-1314	-29288	12888	120	1284	2522	-1519	-27592	-5032	18424	-583	-1290	-510	146	218	1
-29076	26244	27036	1418	3517	2709	-26968	4864	-9664	972	4266	946	-30552	-20200	25600	1017	-1909	-805	-13432	12968	21080	43	5892	-2351	-32768	18504	3248	1644	2875	-1601	-27016	-7920	15280	-1097	-1571	-786	154	238	1
-20616	-11732	15384	285	2578	2237	-32768	-8104	-488	-765	2991	833	-14128	5128	-3168	1534	1448	1336	-14704	10600	24128	325	7366	-3698	-32768	11992	4568	2037	3212	-1356	-22784	-22608	11856	258	-1252	-1046	177	208	1
-25004	-20940	13660	1981	1347	899	-3568	-27144	-7248	-1608	2500	339	-17904	14704	-15656	625	810	136	-18760	9608	29896	2291	8427	-4017	-32768	8864	7504	3194	2757	-1065	-28536	-8552	4272	2646	-393	-1087	140	0	1
-10828	-4308	14716	606	498	780	-24848	4872	-4120	-833	2100	704	-9264	9440	-11448	-814	437	374	-32768	13336	32767	3884	8460	-3953	-27080	14656	1160	4189	1804	-1065	-29648	-4672	-18080	5194	-293	-1478	127	0	1
-7592	-2380	14688	520	153	325	-13512	-6800	-4424	-1345	1576	489	-14576	8800	-11352	-1397	1208	538	-32216	27792	32767	4039	5281	-3945	-17576	7296	-8048	3738	1754	-1306	-26736	824	-16448	4792	-812	-703	133	0	1
-6644	-2832	14196	238	49	132	-20208	-6640	-1512	-1704	901	533	-22736	-1328	-12608	-1487	1648	735	-32768	32767	32767	26	2835	-3267	-10032	1568	-8672	1489	869	-99	-28880	4368	-13016	2878	-1264	-17	138	22	1
-9628	-4428	13828	77	77	79	-15504	-15104	-1624	-1369	537	354	-16488	-3624	-4752	-943	1232	653	1280	32056	25648	-624	-3549	871	-5976	7912	1584	629	-70	721	-28696	8928	-16664	1196	-1979	139	137	38	1
-8044	-5484	13368	50	164	160	-13296	-11776	-400	-607	826	242	-18888	-568	-4992	-280	1437	740	15848	8216	13504	-354	-3276	1347	-7536	11384	9976	-261	-942	1269	-21696	3096	-13720	71	-2290	550	137	138	1
-7712	-4476	13528	42	175	174	-13400	-10872	-816	-550	866	217	-17200	680	-2880	-317	1449	1000	9424	4520	11328	720	-2542	1615	-4736	3760	6120	-1032	-1250	1430	-14952	-1280	-12592	35	-2643	424	134	253	1
-7700	-5000	12964	43	223	132	-15712	-7672	-680	-23	877	117	-15296	-720	-2528	-312	1464	1401	-2352	9392	17840	975	-2877	2268	-6408	280	-1056	-1479	-1781	1705	-12016	-1208	-11952	-103	-2669	257	140	49	1
-9320	-3852	13636	-98	273	-15	-15336	-9280	-640	-462	483	246	-16936	672	-3448	-438	1723	1492	-7600	8032	19168	332	-4049	2709	-8088	464	-1624	-1653	-2483	2192	-12392	1288	-12136	-304	-2452	226	140	63	1
-8796	-5644	12492	-85	222	29	-12808	-10736	-16	-863	20	343	-15304	-1584	-3232	-703	1809	1552	-7552	416	17496	297	-4978	2783	-10200	-656	-632	-1746	-3205	2518	-9480	2624	-13072	-532	-2444	170	131	186	1
-8376	-5296	12516	-38	167	83	-11528	-11496	448	-842	-105	431	-14888	-3056	-2328	-576	1875	1595	-8808	-2440	16944	874	-5410	2491	-12920	-1264	-576	-1408	-3860	2693	-6720	1880	-13456	-990	-2408	76	130	196	1
-8596	-4920	12716	30	153	139	-11584	-10288	352	-398	245	457	-14320	-800	712	27	2020	1624	-10632	-1560	18672	1221	-5610	2049	-15368	-1400	-1432	-1020	-4439	2786	-5368	1784	-12832	-1270	-2195	-80	131	175	1
-8220	-4388	12924	87	144	163	-13152	-8872	368	-206	472	444	-13352	384	2888	285	2285	1471	-14256	96	20664	1349	-5698	1677	-17896	-1496	-2712	-661	-4967	2941	-5672	2072	-12480	-1270	-2120	-120	124	146	1
-8452	-4604	12672	111	125	189	-13536	-9048	1008	-447	413	472	-13576	-2128	5840	-50	2563	1277	-18000	2944	21200	1482	-5631	1526	-21424	-136	-3808	-299	-5323	3131	-1560	3536	-13656	-1011	-1341	-403	127	146	1
-5560	-4176	11048	184	63	278	-12152	-9024	848	-791	389	524	-16072	-2432	2608	-855	2273	1227	-18536	2880	21048	1520	-5580	1510	-24240	2616	-5256	-383	-5469	3360	-848	2488	-11792	-474	-598	-315	130	148	1
-8136	-4296	12700	163	81	298	-12288	-9336	744	-901	454	631	-17592	-1760	-4192	-204	1915	990	-28736	7856	28168	2070	-4724	1588	-29632	3872	-5304	-750	-5315	3613	-4392	-488	-5680	-98	-604	-190	129	146	1
-8076	-4392	13056	158	112	340	-13392	-8896	760	-856	593	685	-18032	-1576	-3736	41	1522	858	-32768	13184	29144	2020	-4495	2065	-32768	2096	-9592	-1385	-4991	3792	-11616	-5440	1472	-414	-1452	-556	123	143	1
-8356	-4784	13296	161	235	395	-15104	-10392	64	-809	735	708	-17808	-968	-3232	-293	1527	898	-32768	8672	26096	1477	-4391	3186	-32768	-368	-11504	-1911	-4588	3512	-21096	-8672	2296	-664	-1926	-746	125	127	1
-8312	-4648	14012	183	437	486	-16152	-10144	632	-916	777	801	-17200	-2392	-1408	-505	1556	956	-32768	-2928	14920	-66	-4137	3766	-26872	-1392	-13936	-2551	-3734	2626	-28600	-8264	4504	-1063	-1975	-298	124	132	1
-9124	-4876	13576	152	665	585	-14408	-10160	928	-1104	857	951	-18008	-1696	2136	-471	1345	813	-32768	-9920	1392	-240	-3617	3533	-27112	-6808	-28984	-3003	-2561	1876	-9112	-9088	27448	-1285	-2271	174	119	130	1
-8472	-4024	15696	195	966	659	-16552	-9096	3456	-1251	1044	1089	-20680	-1136	3680	-553	973	659	-32768	-32768	-32768	309	-2484	1283	-2416	-14080	-29856	-1168	-769	1197	-11384	-17984	32767	-1669	-79	-346	114	152	1
-8952	-4060	16048	184	1464	686	-16536	-10896	2216	-1197	1456	1291	-21424	-5136	1544	-815	521	697	-12200	-11168	-25184	-508	1127	600	-12240	-4592	-24624	-385	1753	-544	-20384	-19840	14184	-1609	311	305	116	137	1
-8424	-6208	17448	336	2092	855	-18904	-12712	680	-1179	1819	1458	-20608	-6752	1056	-750	-36	715	-32768	-17880	-15752	-1612	3301	65	-21696	-9336	-17928	-85	2702	-1312	-21568	-8520	-10360	-431	204	-52	119	108	1
-8476	-11152	18272	560	2740	1181	-21248	-15736	1904	-1330	1999	1514	-26144	-7440	5584	-743	-702	632	-8856	-3312	32767	-999	5526	35	-32768	6112	27232	738	1574	-1362	-19704	-1552	-8032	1569	-75	-155	115	109	1
-11616	-6368	18992	674	3700	1717	-24304	-17248	3808	-1475	2244	1681	-28632	-9176	11016	-463	-1541	246	-25552	-26760	25872	-1191	3940	-2051	-21016	-5208	-10824	-920	3215	-1137	-8368	-6552	672	-1142	-1296	114	109	111	1
-10668	-9988	22096	636	4646	2568	-24904	-21280	5544	-1652	2471	1718	-26600	-13648	18248	156	-3219	-277	-22608	8456	25072	-135	2859	-1775	-32768	-4528	-5472	6	3094	-1289	-17160	104	-2736	-209	1077	550	119	109	1
-20496	-17908	24944	533	5837	3738	-28192	-30512	9040	-2110	2401	1719	-25592	-9784	3632	-1425	-1845	-577	-22704	11368	10368	-1749	844	-907	-15512	19040	-13920	-25	3139	-520	-19440	2288	-14792	309	1018	526	107	130	1
-19372	-12364	24856	378	6730	5218	-30624	-26872	12648	-2529	2192	1650	-24416	1072	2312	-187	-1884	-22	-13136	1016	17792	-631	386	-654	-20296	-9568	-8824	-614	2677	-994	-9720	8360	-14464	624	1542	839	124	140	1
-27996	-17560	29104	-477	7408	5149	-20512	-25112	10544	-2997	1413	2004	-24760	-1888	-11384	1156	-1830	-329	-9720	-312	16592	-435	-87	-259	-15280	2280	-8832	476	1585	-598	-15120	880	-12248	93	1092	985	99	135	1
-32768	-32768	28024	-1449	4920	4775	-10728	-23504	640	-3245	1441	2002	-22952	784	-3400	41	-2422	-877	-8480	3064	15672	-149	0	-77	-19624	-232	-4472	964	1145	-413	-20768	1376	-10128	1012	1553	813	99	125	1
-10608	-30444	13284	4182	3172	5076	-9008	-15864	-6616	-627	1494	696	-28960	6768	-4240	195	-2356	-1532	-8600	5040	14648	-71	47	-51	-19136	5304	-4304	1497	771	-257	-17712	4872	-4616	1113	1535	507	94	125	1
-3816	-21148	23504	1976	-1173	-1979	-10616	-7104	4816	1138	992	-341	-28360	-2000	-8600	637	-2079	-1559	-7896	3952	15112	-30	108	-86	-15896	7360	-1896	878	719	-274	-16912	3656	-3408	165	1618	545	114	125	1
13444	-14312	13396	912	-1110	-3448	-4128	-14920	12224	2108	519	-628	-27680	3392	-10816	1436	-1975	-2086	-7336	4128	14720	19	183	-136	-16104	5528	-1304	94	854	-236	-16968	-1272	-2760	-340	1638	586	129	122	1
7768	-8140	10672	349	-1032	-3034	576	-6768	4944	2578	64	-1050	-19016	7792	-10208	947	-1917	-1835	-7376	4000	14368	34	217	-106	-16736	2768	-3016	-142	767	-201	-15376	-1616	-2480	-368	1638	508	130	114	1
260	-5836	15236	-105	-1836	-2532	-4456	-4856	632	2701	-780	-1367	-14080	6928	-8168	169	-1715	-1676	-8064	4440	14568	30	236	-75	-16336	3600	-3336	151	537	-185	-15024	-3448	-1200	3	1755	524	131	110	1
-5924	-5452	16780	-469	-3112	-2392	-8488	-2424	-376	2409	-1816	-1567	-11904	5056	-7632	-141	-1557	-1771	-7992	3800	14200	54	222	-86	-15000	4432	-2888	566	397	-154	-15160	-1240	696	889	1872	477	129	41	1
-7988	-4620	16340	-866	-4300	-2602	-9320	-2152	32	2138	-2871	-1724	-10160	4320	-8624	-94	-1412	-1640	-7600	5184	14072	27	206	-118	-15008	4920	-2560	648	380	-173	-15648	3376	1880	1137	1886	384	130	52	1
-8192	-4892	14384	-1060	-4956	-2901	-10560	-3816	1192	2266	-3615	-1877	-10176	6152	-10032	-10	-1337	-1535	-7968	4744	14200	-32	180	-177	-14264	7760	-664	650	494	-336	-14120	1536	1968	800	1933	460	126	102	1
-9748	-4756	13824	-979	-5122	-3104	-12480	-5720	1248	2439	-3942	-1954	-10104	6736	-10056	3	-1335	-1512	-7856	4128	14200	-52	152	-210	-14256	5896	-784	299	671	-449	-14544	-2224	2528	774	2162	449	125	169	1
-11744	-5516	15364	-863	-5133	-3245	-14352	-8168	8	2692	-4221	-2038	-9152	7128	-10928	-17	-1164	-1382	-8272	3824	14064	-88	146	-236	-15352	4608	-2064	358	747	-516	-16824	-880	2200	898	2382	437	127	184	1
-14600	-5872	17464	-916	-5021	-3144	-18608	-10888	-432	2791	-4664	-2182	-4672	5872	-9704	311	-683	-981	-8904	3816	13552	-116	78	-260	-14672	4416	-2832	600	791	-555	-16344	216	-280	680	2052	466	125	67	1
-20824	-6792	20768	-1308	-4813	-2849	-23064	-13512	-2880	2899	-5007	-2431	-4208	5312	-9224	1055	-49	-622	-8088	3936	14344	-152	60	-294	-14624	4480	-2576	600	838	-565	-14872	-832	-1128	109	1534	655	125	82	1
-28224	-11440	25636	-1611	-4559	-2699	-27536	-16840	-5104	3237	-4893	-2897	-4952	8104	-4584	1574	294	-672	-8448	3480	14288	-127	56	-314	-15568	2960	-2664	581	887	-559	-14368	96	-2008	42	1558	676	122	253	1
-32768	-17188	29164	-1502	-4709	-3340	-32768	-21408	-7672	3528	-4420	-3139	-11456	2480	4480	2147	-746	-875	-7952	3208	14408	-110	160	-306	-16208	4272	-3024	572	931	-567	-15944	1408	-2272	144	1719	456	131	253	1
-32768	-10408	22964	-962	-4750	-4456	-32768	-15208	-10128	3992	-4335	-2871	-19504	112	1248	2029	-885	-1199	-7992	4088	14784	-89	310	-349	-17304	5184	-2704	604	974	-627	-18752	176	-696	51	1588	442	120	234	1
-32768	2604	16764	-528	-3996	-4477	-30776	-14576	-16544	3505	-3756	-2313	-27368	2520	12984	1380	-166	-2006	-8248	4112	15288	-41	483	-407	-17096	5168	-2384	699	1044	-756	-21464	-1320	2832	283	1537	446	111	216	1
