#Activity	walking 
#ActivityID	1 
#Date 08-18-11-45
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-6340	-4144	16508	-2784	-32768	-13172	-3992	-784	-4864	-2277	-23355	3998	-14324	-5624	-8204	1674	-17794	-5912	-9368	4128	12688	-130	55	-194	-16296	5824	-2480	1424	270	603	-15904	3824	1064	446	1754	-18	139	104	1
-9480	-3500	15364	-1324	-32768	-16760	-4252	372	-6656	-92	-29771	6112	-13056	-2080	-9424	5893	-13298	-5218	-9296	3856	12760	-94	99	-181	-15224	7256	-1808	560	408	420	-14640	3992	1896	284	1692	-146	127	120	1
-9524	-2292	12568	582	-32768	-18880	-6232	1840	-5104	-503	-32768	7875	-10852	-2596	-11004	8770	-9055	-3781	-9320	3976	12568	-63	143	-180	-15552	6768	-2152	-291	689	274	-15200	5088	1912	204	1813	-144	120	116	1
-9168	-288	10604	436	-32768	-19403	-7012	1324	-4148	91	-32768	10147	-9036	-1816	-11744	10750	-4837	-2025	-9448	3672	12536	-31	150	-157	-15752	4136	-2608	-143	697	246	-14792	3864	2000	403	1995	64	121	126	1
-10668	1624	10460	-3603	-32768	-18553	-11424	1784	-5844	2335	-32768	10940	-7500	784	-12284	13831	-2096	-825	-9520	3760	12272	-1	168	-124	-15408	4152	-2512	429	625	319	-14632	3552	3112	630	2072	124	123	128	1
-13896	1464	11884	-7897	-32768	-16351	-14168	-924	-10676	5374	-32768	11835	-6280	2972	-12576	18337	-882	-200	-9608	3384	12520	-8	198	-122	-15032	4544	-2824	719	667	327	-14856	3304	2232	626	2071	-16	127	128	1
-26364	-2596	25652	-9983	-32768	-12649	-16020	3668	-13296	3140	-32768	14446	-4764	5372	-12444	20308	-426	1420	-9280	3344	12312	-28	180	-111	-14552	5440	-2368	794	725	296	-14392	4536	808	353	2102	-64	125	120	1
-32768	-4936	31916	-9314	-32768	-12678	-23344	2964	-16056	-6618	-32768	13725	-4260	4652	-10304	18969	-857	2537	-9616	4464	12672	-20	209	-122	-15208	5984	-2152	623	779	286	-15104	5152	232	-43	1907	24	119	109	1
-32768	-7668	29964	-6955	-32768	-12410	-29096	2412	-18712	-18095	-32768	13153	-5680	3748	-4664	13621	-3054	2293	-9288	4272	12712	23	290	-166	-16592	5416	-1960	526	934	277	-16776	3584	1232	-102	1698	62	120	110	1
-32768	-5888	23180	-8212	-32768	-14362	-25628	-2176	-16036	-23784	-32768	9794	-10288	1084	520	5131	-3552	1041	-9128	4144	12632	71	415	-228	-16768	4704	-328	609	1037	295	-17584	2504	4288	-118	1703	99	127	126	1
-32768	-6036	9688	-9966	-32768	-15724	-27560	-6808	-17676	-17359	-32768	6057	-16644	-3136	8760	1549	-2982	297	-9088	3200	13040	121	651	-257	-16688	4136	336	630	1288	300	-18744	3016	7632	2	1607	101	131	118	1
-32768	5224	-7932	-13528	-32768	-15030	-24944	828	-22896	-18379	-32768	-921	-27008	-1588	32160	13107	-4955	-1820	-9096	3248	13344	154	1006	-262	-17656	5224	824	462	1632	262	-18400	1904	8712	167	1174	174	140	156	1
-32768	22828	-29356	-23737	-20502	-20992	-11652	156	-24904	-22399	-15133	-3466	-25484	3016	32767	6091	-6181	-763	-9184	3032	13784	121	1505	-277	-18880	5872	-1088	46	2029	155	-18272	2856	5904	402	809	157	141	171	1
-32768	20568	-32768	-9686	-320	-13328	-4308	-11404	-20696	-10306	9804	-2678	-22812	2712	26768	-10929	-5881	2240	-9296	4224	14256	31	2066	-341	-20552	5896	-1896	-1	2320	89	-19560	7200	4216	876	574	5	137	119	1
-32768	18756	-32768	16439	32029	18182	-17380	-17064	-17300	13772	25487	1352	-17040	-3580	9044	-15581	-1985	591	-9424	4040	14336	14	2155	-358	-23672	5000	-944	297	2478	162	-21280	7960	6480	1019	138	14	118	140	1
-5548	-20932	32767	18278	32480	27913	-32768	8304	32767	32767	9974	-1101	-14368	-5184	-5396	-15272	3983	-4040	-8600	4168	14048	-46	4024	-903	-27848	4456	-1072	837	2625	224	-24936	6264	16680	391	-1065	75	124	151	1
-27000	-3760	3972	7811	32767	8274	-21088	20064	-22180	32767	17110	-558	-30284	-10364	25872	7233	-13853	-15001	-12112	9144	14616	-233	5619	-1410	-32768	1744	10192	2119	2906	140	-21312	4152	22928	-330	-2623	281	121	132	1
-32768	13972	32767	3590	18535	6098	-16140	2684	-12920	2688	24069	-4004	-12036	-9824	-13196	14392	4520	-8308	-25808	9288	22288	-594	7086	-2104	-32768	4040	5624	2111	3001	142	-27768	-12720	18672	-527	-2459	-555	150	143	1
288	-14540	6456	869	18823	8205	-17700	2912	-5476	6798	19717	-5557	-12756	16056	-20004	9125	23051	6983	-28648	8944	27208	-271	7774	-2445	-32768	7280	2280	2005	3436	90	-24328	-7152	11408	181	-2479	-877	151	124	1
-23432	-15064	17724	8922	19922	11124	-10560	-15592	-12004	24869	11350	-4111	-8720	1944	-11384	8205	7499	1842	-32768	12360	26208	55	7416	-2838	-27496	9048	-784	1814	3064	-90	-22560	3880	-12016	1869	-2060	-1030	139	156	1
-15232	2228	17960	7820	7004	8320	-17204	-1244	-12756	32767	6535	-7848	-13528	-18020	-3396	-8499	-770	-345	-32768	19168	29440	196	6157	-3161	-19888	9592	-6776	864	2981	-144	-26960	3144	-4616	2972	-2255	106	132	186	1
-18620	-3976	20568	4835	2756	3304	-21920	12232	-11948	7730	9028	-3221	-27176	396	-7248	7576	16137	-10420	1352	17504	32767	-1192	3178	-2518	-12208	14944	-15368	-298	2571	-308	-27072	2792	-5864	1834	-2356	557	115	187	1
-10320	-3664	14220	1645	474	901	-13284	8476	-7336	-20907	9751	-6402	-18880	6812	-3176	-1441	12883	-5193	-9760	22392	32767	-336	-1327	-29	-13456	3520	-6840	-2037	1758	-81	-30024	5640	-4184	667	-2630	562	111	129	1
-9552	-1048	14216	195	224	-210	-15732	880	-5644	-30832	10024	-6022	-12912	356	-2772	-12560	14224	-1719	7056	10712	17400	-359	-2133	706	-18912	-4280	3112	-1009	232	610	-27800	4648	-4528	32	-2521	536	123	61	1
-9712	-3644	13760	-721	720	-880	-18532	-6940	-3200	-15507	6875	-5536	-15160	-5304	-1308	-16640	14883	1062	4096	7112	15136	115	-2299	1199	-8296	-2960	-2184	461	-983	-10	-23312	4424	-4064	-43	-2580	349	126	83	1
-9300	-3332	13452	-1024	986	-1198	-18180	-5120	-2524	6984	3340	-3936	-15584	-8748	-1776	-12588	14374	2340	-792	8816	18272	219	-3040	1481	-5112	3256	-4048	733	-1802	-254	-18104	3816	-4760	56	-2427	349	118	146	1
-9340	-3336	13308	-1027	1282	-1154	-16532	1192	-3528	12244	1368	-2560	-14964	-7868	-1468	-4099	13708	1986	-2440	6448	16512	-25	-3925	1630	-6296	5008	-3184	28	-2582	-162	-16024	5040	-5720	-189	-2289	310	118	211	1
-9424	-3536	13328	-972	1423	-1039	-14976	6156	-3332	-1676	2530	-2447	-15748	-2732	-140	-834	14247	1407	-5200	3720	15032	137	-4555	1813	-7304	2696	-4328	-771	-3270	-322	-14560	3488	-7264	-728	-2091	349	122	248	1
-9412	-3640	13084	-784	1390	-812	-15504	2776	-1900	-16962	4439	-3200	-15896	-532	472	-2754	15530	1890	-9480	2960	15624	530	-5184	2035	-7184	392	-5240	-728	-3811	-544	-12176	3232	-8704	-952	-1835	277	115	248	1
-9440	-3752	13036	-140	1242	-332	-16596	-2020	-1016	-16357	5295	-3535	-14628	-1624	1132	-8430	16181	1995	-8192	2992	12088	733	-5771	2097	-7736	1056	-4040	-204	-4383	-471	-10024	2880	-9144	-971	-1572	225	123	248	1
-9428	-3856	12952	-37	1168	-260	-16376	-4016	-252	-5924	5448	-3258	-15644	-6716	940	-7904	17208	1524	-7912	2616	9768	743	-5561	1802	-12704	1696	-3728	-634	-4960	-461	-9112	1576	-9696	-1162	-1286	174	120	231	1
-9328	-3956	12776	847	1019	757	-16268	-1380	-804	618	3843	-2296	-15068	-6076	1240	-5060	16969	3194	-12960	3392	12608	907	-5026	1481	-12672	3552	-7792	-1143	-5548	-422	-8336	-376	-9352	-1378	-826	-23	117	180	1
-9472	-3964	12788	1366	662	1259	-15912	56	-1072	-1440	5281	-1815	-14780	-4316	1640	-3673	16816	1314	-13896	3832	12984	946	-4963	1453	-15800	1360	-8656	-1317	-5604	-554	-6536	-2024	-9760	-1586	-315	-105	127	145	1
-9840	-3836	13024	1328	533	1859	-15936	-728	-1268	-5463	6493	-2165	-15480	-3800	868	-4405	17528	288	-23952	10296	23552	1394	-4412	1399	-21744	3512	-13120	-1453	-5939	-482	-5240	-5504	-8872	-1693	-207	-166	121	155	1
-9940	-3760	12888	1222	389	2264	-15788	-352	-156	-6230	7600	-2034	-15492	-3824	852	-4304	16371	1038	-26376	11672	26672	1223	-4445	1682	-25928	3088	-13768	-802	-6279	-471	-7856	-5392	-3800	-1497	-516	-290	129	173	1
-10140	-3528	13208	882	1095	2139	-15760	568	44	-2289	9408	-1872	-17432	-4372	1936	6	12594	791	-32768	9344	27864	1261	-4232	2062	-28640	1440	-14704	380	-6308	-312	-10528	-2096	2752	-889	-713	-148	129	184	1
-9616	-2888	13436	405	2165	1882	-17200	1416	-80	1980	10803	-1498	-18584	-1380	2968	1663	11972	719	-32768	3448	26728	1435	-4340	2538	-25448	8992	-15400	2007	-6017	-125	-12688	2408	7624	-344	-311	353	125	182	1
-9708	-2824	13796	-480	4313	1880	-17864	1572	-1224	3526	11566	-1614	-17624	136	2124	-799	11064	453	-32768	7008	10840	889	-5128	2587	-19224	13024	-19904	1260	-5249	193	-17872	6528	15176	121	70	820	127	137	1
-9240	-2492	13900	-1931	7128	1404	-17200	3392	-3404	2126	14354	-1857	-18980	-620	3728	-3169	10000	202	-32768	-13944	-15432	880	-4240	2133	-19632	2000	-20624	-289	-3375	733	-20736	1104	32767	-1584	-75	661	123	71	1
-9360	-1092	15176	-3708	11273	1027	-17932	3408	56	1540	16195	-2137	-18256	-992	4192	-5382	7412	412	-32768	-30520	-32736	3495	-2166	2676	-8200	-1232	-21408	1321	-1144	709	-18656	-4608	32767	-1552	-814	-565	123	92	1
-9328	-1800	13500	-4234	16530	1214	-18188	1088	-1928	4801	18491	-2175	-17712	-2212	2780	-4926	5520	1022	-32768	-10912	-32768	284	721	1270	-2960	9888	-20224	1193	1548	-203	-15160	10976	13824	-484	-1637	-835	123	103	1
-9760	-2792	14396	-4066	22341	1739	-20988	628	-2216	7019	20766	-1633	-19596	-7556	1172	-6360	4948	1435	4464	-23976	-21000	-1715	3694	-3081	-17448	24336	-17944	-2182	2969	-45	-11664	3232	4264	2613	104	35	125	139	1
-9276	-5640	13524	-2498	28806	4295	-25292	2696	-76	4670	22840	-2134	-22508	-6692	5016	-5537	1732	561	9408	-19456	-19008	-1836	3834	-3479	-32768	3584	20912	-5525	2879	861	-15080	11768	13928	1480	-953	1008	124	53	1
-10648	-5052	13544	-926	32767	8955	-30644	5628	1580	-1874	24968	-2966	-27588	-5088	15880	77	-6926	117	-29600	14048	19368	-1410	4274	-2015	-27224	-5168	-22632	-1009	2175	-282	-27936	21152	12896	-451	1062	1682	124	1	1
-16588	-6956	14804	2556	32767	14042	-32768	9956	10332	-4168	28442	-766	-24072	768	17136	-9219	-18513	-432	-15880	-4760	19024	-1333	1630	-1166	-14032	9168	-8336	-277	4666	-961	-18144	-12856	-23080	-1798	2240	-134	130	0	1
-32356	-276	21904	-3207	32767	12310	-30616	11464	3888	860	30987	403	-25596	5820	11064	-8114	-17784	6391	-4728	12632	7744	-1054	2210	-1078	-13232	1808	-9056	-774	1942	935	-3144	-10160	-10408	-54	1142	724	128	10	1
-32768	-7200	26536	-4725	32767	16282	-32768	-3492	404	-4113	31359	268	-25308	4588	-152	-6208	-22689	5303	-22600	-5816	23288	-1224	1112	-1065	-8544	9400	-17608	-1941	1699	296	-11200	3784	-8136	824	243	-251	134	51	1
-32768	-17780	23820	2446	32767	24144	-29144	-2548	-656	-3074	29125	-1814	-21872	1176	-13248	-7343	-21982	3129	-13136	8808	16064	-792	767	-734	-27672	-5784	-12000	-2298	2575	306	-29280	4656	-8760	-459	1349	748	122	27	1
-25248	-19568	28456	5469	32767	29444	-21800	-4032	-1056	-1984	22583	-3556	-25972	-2100	-8432	-13645	-25903	-3089	-9496	2840	14264	-325	310	-344	-17800	-3552	-7712	1714	899	949	-20168	-5168	-3464	305	1351	634	128	18	1
-15544	-11888	32767	4753	30370	23440	-12940	-6568	-13256	9837	18596	-223	-26680	-4444	-7196	-10702	-25883	-8829	-9864	3216	13632	-77	205	-135	-14088	5904	-6856	3208	372	942	-13384	2872	-600	1537	1453	70	115	35	1
-32768	-20008	32767	-7195	-16472	4245	-9136	-1236	-14840	13369	5978	1349	-29152	-8472	-3888	-9457	-27434	-8715	-8848	5312	12904	30	223	-63	-16176	10400	-2184	1841	580	558	-14240	10888	48	1121	1494	-63	115	47	1
1812	-14244	22412	-1389	-32057	344	-14428	5128	2852	-4500	-1726	935	-27396	-5288	-7344	2934	-23314	-5683	-9296	5232	12792	77	287	-47	-16736	10512	-2864	-318	712	401	-17576	6984	264	346	1507	18	129	54	1
4000	-6712	12848	1667	-31804	564	-8340	2460	-616	-2505	-8710	545	-23188	-440	-6548	2349	-22786	-6339	-9680	5488	12240	89	293	-58	-15624	6488	-3664	-1132	819	26	-15664	4800	280	370	1611	95	135	110	1
844	-5092	13144	-372	-32019	-2725	-2656	168	-3068	-3472	-15087	2332	-18708	-3412	-7556	857	-21436	-6667	-9480	5408	12112	93	248	-71	-16280	2288	-3384	-89	601	116	-15720	4792	376	384	1642	91	146	149	1
-5160	-6768	15548	-2292	-32768	-7127	-3160	-232	-4864	-6167	-20369	5615	-15056	-6284	-8376	3983	-18825	-5357	-9360	4880	12416	79	207	-87	-16024	2992	-2968	1284	320	397	-15568	2920	1712	480	1645	-69	146	194	1
-9612	-7200	15328	-1704	-32768	-12392	-4308	-2100	-7148	-4138	-26710	7950	-12544	-2568	-9032	9943	-14023	-4785	-9248	4600	12296	77	212	-94	-15912	6088	-1768	1367	287	416	-15600	2968	2624	456	1582	-189	130	170	1
-9428	-6744	11624	1066	-32768	-16051	-5988	-16	-4684	-2931	-32768	9263	-11740	-1676	-10192	12537	-9116	-4424	-9136	4688	12136	36	230	-116	-16104	7088	-1272	399	472	299	-15744	3560	2368	340	1563	-176	120	142	1
-10056	-5496	9408	3585	-32768	-17878	-7776	876	-4416	-2800	-32768	9907	-9772	-684	-11604	13250	-5168	-3352	-9232	4840	11888	-62	229	-158	-15288	6408	-2232	-217	637	160	-15208	4912	1816	258	1642	-113	126	124	1
-11180	-3680	10120	1896	-32768	-18753	-7740	548	-4188	-2660	-32768	10189	-6556	332	-11752	13332	-2202	-2245	-9600	4976	11800	-87	205	-199	-15224	6184	-2136	-225	642	149	-14752	4168	1264	390	1776	37	125	124	1
-13124	-2716	9776	-3356	-32768	-18753	-14008	396	-8164	1909	-32768	11194	-4912	3012	-12532	13875	-141	-879	-9568	4544	12128	-109	196	-218	-15448	4760	-2664	598	599	232	-15424	3720	1112	676	1878	81	124	119	1
-17596	-5420	15020	-7127	-32768	-17035	-15876	-632	-9560	5824	-32768	12088	-5164	4164	-11560	16242	1500	-539	-9792	4600	12208	-98	205	-208	-15136	5608	-3160	871	601	229	-14816	4552	1440	806	2084	-94	127	103	1
-32768	-8648	30632	-8973	-32768	-16222	-21388	1280	-16224	4312	-32768	12282	-5436	6808	-9252	17463	804	2128	-9712	4520	12200	-76	219	-187	-15304	5256	-2592	924	693	207	-15272	5336	1864	575	2193	-151	120	94	1
-32768	-9976	31860	-7285	-32768	-16830	-29208	3096	-15172	-3275	-32768	11675	-6868	6168	-4820	15431	-674	3561	-9632	4808	12056	-46	280	-146	-15208	5432	-2304	878	822	193	-14696	4672	2072	227	2023	-155	120	123	1
-32768	-5944	28712	-6740	-32768	-17718	-30260	4088	-16560	-20639	-32768	11438	-10676	4020	2328	8492	-3600	3021	-9824	4488	12200	48	427	-123	-15392	5512	-1904	856	855	194	-16136	2320	4864	-135	1883	-37	126	112	1
-32768	-884	17820	-10834	-32768	-18491	-25904	-3140	-15008	-32374	-32768	6083	-16736	-3244	9160	-13	-5807	-1640	-9432	4728	12104	94	555	-150	-15832	5392	248	619	1177	155	-17304	1576	6104	-178	1745	86	135	142	1
-32768	1968	-1760	-12049	-32768	-10898	-24672	-6616	-16844	-27889	-32768	-1363	-25004	-2524	20364	-1901	-4525	-4644	-9888	4664	12592	181	746	-174	-16400	5624	-144	302	1465	124	-17944	3376	7280	118	1443	58	124	143	1
-32768	21532	-24236	-24951	-29530	-8048	-15948	40	-22844	-24619	-20477	-6785	-26280	-1936	24040	-480	-4320	-4536	-9384	4176	12888	323	1042	-169	-17752	5136	-952	167	1790	41	-17464	4560	5968	413	1142	54	130	158	1
-32768	21764	-32768	-26069	-10855	-13377	-3720	-6648	-18404	-13114	4326	-4154	-20036	-2776	32076	-8364	-8287	-341	-9904	4936	12960	482	1532	-149	-18832	5440	-1744	122	2005	-63	-18784	5952	4512	533	799	3	145	149	1
-32768	2988	-31212	13872	15718	11062	-12320	-12160	-18820	5756	22144	664	-19392	-2112	27260	-8444	-8141	417	-9736	5760	13024	438	2210	-279	-21952	4808	-1952	55	2279	-65	-21776	5576	6936	705	374	-90	134	141	1
-32768	2560	2268	22212	23851	16585	-18444	-9496	-22640	30050	24393	-2897	-9656	-4336	-3220	-13817	5343	-4047	-9336	5048	13248	520	3044	-481	-24624	1464	-752	585	2482	-1	-21968	1848	15136	436	-682	-116	111	154	1
-5888	-32768	32767	21057	8518	1663	-22288	17964	31908	15221	13420	-262	824	-5932	-6324	8333	4623	-8934	-9536	7472	13688	471	4417	-737	-29552	2232	5408	1665	2730	29	-21664	216	23256	-380	-2508	-69	122	151	1
27384	16936	-20276	3545	32767	-240	-32232	25984	-5248	29130	11201	-4555	-21740	-14376	-13604	2144	3449	-12205	-13512	9424	15088	243	6180	-1522	-32768	3248	9784	1702	3124	-6	-24872	-6128	20584	-36	-2216	-405	132	141	1
-32768	20672	32767	1474	32767	3799	-11664	-8624	-17200	17955	17251	2200	-32768	-1316	21700	32767	-4673	-4983	-26640	9056	21568	271	7505	-2187	-32768	3408	4568	1818	3419	-10	-25440	-6480	19488	574	-2390	-909	139	155	1
-14732	-10732	18688	-451	18674	9080	-20732	12896	-8260	24763	16752	-10009	-20372	17076	-9544	21645	18023	1863	-32768	13624	29064	540	8087	-2583	-32768	10064	1024	2279	3315	-334	-22808	5008	6824	1478	-1940	-897	141	133	1
-21904	-11296	15272	6402	24431	8682	-17932	-104	-8640	11671	12337	-8014	-10480	16616	-5120	3048	22828	1330	-32768	20768	25368	5	6990	-3401	-23152	13680	648	1245	3174	-691	-24440	10440	-14992	1976	-1420	-403	141	129	1
-14836	-1236	15724	4607	5771	4853	-11632	-5964	-11164	6451	10399	-11330	-508	-11184	-18124	-32768	-5354	4239	-31824	25504	32767	37	5110	-3380	-17304	16672	-11616	-339	3345	-695	-26872	10768	-3744	1504	-2483	229	136	126	1
-14280	-112	16124	4458	1335	3384	-12124	-3836	-9504	3621	10354	-10905	-20968	-11568	-7124	-13925	12996	-9250	-29640	29352	32767	-1104	1778	-1831	-12000	13672	-14664	-3005	2485	-693	-31064	4264	-5048	234	-2367	599	109	128	1
-10452	-7528	12868	1733	228	1032	-17096	5436	-6388	-28118	10177	-4139	-22556	-4004	-5372	-13657	12099	-7453	4264	18368	26552	-1074	-1782	-119	-17176	1840	744	-2655	1130	-95	-31136	6432	-5256	-713	-2443	495	112	79	1
-9828	-3292	13812	194	386	-280	-19076	-4676	-4160	-22161	8561	-5491	-18372	-4708	-2536	-13753	14003	624	5688	9720	17296	-956	-2173	148	-12432	-4312	920	-624	-389	-35	-21616	760	-9112	-665	-2718	506	109	99	1
-9648	-3816	13500	-529	1201	-515	-17452	-6600	-2608	-31	5404	-4203	-14020	-9688	-364	-10714	15651	1614	2816	10344	16480	-564	-2967	594	-4496	168	-3848	797	-1333	-548	-20768	1608	-5352	-356	-2394	157	120	134	1
-9360	-3920	13200	-805	1730	-705	-17608	-1120	-2504	11681	2187	-3126	-13808	-7780	-1360	-3972	12723	6191	-512	10296	15304	-509	-3775	905	-4232	3936	-2888	1114	-2298	-585	-16816	5272	-7128	-183	-2229	202	115	156	1
-9464	-4436	12936	-701	2172	-246	-16228	3300	-2228	4338	2983	-2093	-15664	-4200	-448	721	12150	4086	-4920	8936	14808	-472	-4617	1203	-4600	6328	-4888	382	-3114	-484	-15272	2832	-7920	-711	-2104	297	112	207	1
-9416	-5460	12520	422	2151	801	-16164	1904	-1856	-10910	4562	-2558	-16488	-3888	-580	1104	13862	749	-7912	6824	12720	-236	-5397	1510	-5936	3744	-4792	-328	-3706	-652	-12904	2304	-8696	-883	-1858	381	120	240	1
-10188	-3936	12860	1047	2012	1392	-16584	-1128	-2868	-13605	5271	-3593	-16140	-1912	4	-821	15218	-202	-8968	5408	10800	100	-5897	1713	-6856	2312	-4008	-342	-4252	-592	-10384	2320	-10040	-875	-1546	368	120	210	1
-10164	-3584	12948	740	2394	1040	-16508	-1892	-2556	-6760	4972	-2169	-14828	-1868	972	-4479	16304	943	-7856	5112	7928	429	-5940	1637	-9088	1920	-3760	-472	-4851	-542	-8328	1632	-9568	-533	-1184	255	119	208	1
-10024	-3940	12896	79	2748	630	-16648	328	-2576	-2033	4519	-1543	-15764	-2876	832	-5507	17874	980	-10408	5344	8392	735	-5341	1357	-13920	5960	-6856	-817	-5532	-326	-9312	-248	-9704	-666	-793	111	105	189	1
-10048	-3660	12848	-712	2913	354	-15460	1112	-2576	-3846	5152	-1732	-14964	-1336	916	-8948	18623	2724	-15056	7848	12456	935	-4659	1176	-13280	1864	-8600	-1677	-5598	-479	-8280	-1296	-10184	-905	-331	23	117	187	1
-10080	-4164	12524	-1167	3153	418	-16136	1048	-1576	-6961	6135	-1610	-15556	-2432	116	-8218	18008	2335	-24208	11000	22792	1363	-4467	1357	-20472	3520	-13368	-1711	-5830	-311	-6760	-4264	-9976	-1557	-62	-50	124	199	1
-10120	-4072	12504	-1271	3327	675	-15436	-164	-1088	-6340	6948	-2357	-15556	-4560	-1520	-5832	14918	1528	-26808	14544	25528	1163	-4690	1820	-25000	3728	-12768	-1321	-6171	-342	-6840	-4800	-9888	-1735	-75	-120	121	194	1
-10452	-3964	12332	-1514	3470	713	-15092	-1016	-1832	-3233	7799	-1939	-14576	-3292	488	-3052	12061	884	-29416	9968	27480	1030	-4390	2341	-28216	2960	-14648	-303	-6438	-408	-9344	-1576	-1632	-959	-593	-296	125	201	1
-10460	-3780	12428	-1544	3574	719	-16148	-188	-1344	-545	8512	-1423	-14672	-3088	444	-3062	11988	825	-32768	5176	28608	1448	-4105	2788	-29960	4552	-15672	1071	-6335	-285	-12392	4208	6008	-574	-826	283	129	201	1
-10292	-4428	12012	-1971	5034	1046	-17248	368	-784	827	9246	-1477	-18300	-3620	2376	-888	11608	755	-32768	6072	20704	1058	-4832	2798	-21728	13720	-18672	2345	-5750	-26	-15904	6128	11400	-346	-558	955	128	179	1
-10252	-3956	12580	-2709	7016	1249	-17204	1412	56	1816	11132	-1599	-18580	-5128	4176	818	10317	683	-32768	-3456	-9712	215	-4960	1952	-17072	6328	-20552	236	-4264	664	-20776	4640	28040	-1367	257	1033	129	120	1
-10208	-3928	12536	-3209	9969	1368	-17812	2268	140	3283	13322	-1756	-18420	-2496	4824	484	9113	1072	-32768	-32768	-30296	3269	-2809	2072	-13720	-2776	-21136	474	-2009	1072	-19408	-1896	32767	-2265	-985	-214	123	85	1
-10648	-2932	12592	-3655	13742	1077	-17900	2688	-1396	5719	15749	-1729	-17260	1580	2704	-507	7157	1083	-32768	-14776	-32768	2356	-365	1712	-2520	5992	-20080	1784	845	-14	-21088	-5088	28024	-65	-1397	-999	121	106	1
