#Activity	walking 
#ActivityID	1 
#Date 08-22-13-48
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12024	-5928	16280	324	18984	8763	-22016	444	-4420	2031	21212	1217	-21384	-6008	80	-535	410	-20	-32768	32767	14796	-17251	26742	-32768	-32768	-344	-14208	-5622	5027	-2080	-32768	11576	25256	-1130	-2099	1503	126	151	1
-11544	-4772	17192	-140	26034	9937	-24772	3460	-2168	5171	22113	2489	-23696	-7416	5056	51	335	68	-32768	13616	28876	-13807	26509	-13318	-30600	-10368	-19184	-2717	5188	-1733	-18840	-6824	20152	-3846	-1270	2211	121	141	1
-11700	-6524	19756	613	32767	13670	-27172	3452	2532	5864	24084	2597	-27824	-4376	11136	218	-209	242	0	-7260	17016	-3399	3920	-7434	-15736	-1936	-11664	118	3362	-786	16520	-23328	-32768	6992	6198	-1560	115	109	1
-9732	-13228	19620	1527	32767	23642	-32768	6816	3628	5393	25812	754	-28232	5000	15184	-314	-1241	174	-21940	21724	-3532	-9686	2092	-14603	8744	9848	-15624	3183	2097	-312	-2192	-8768	-22232	2701	-2216	-626	140	181	1
-21484	-18652	20304	-129	32767	31187	-32768	8228	9428	-9065	28653	-2506	-26696	14088	26400	-1918	-4637	898	-9920	224	18760	-9782	-4288	-6597	-11968	8248	-9952	1345	1700	33	-16800	25776	4288	1325	-188	241	131	88	1
-32768	6520	17264	-13260	32767	25517	-30016	-2380	-476	-13742	32553	394	-12920	8344	-8240	-4582	-2220	461	-9276	6496	14816	-5835	-1793	-2721	-32768	-2512	-10176	1069	1865	-384	-32768	-11264	-15808	-1104	2577	1125	109	116	1
-32768	-17012	11668	-21856	32767	19326	-27292	-2952	-5628	-14597	32600	3579	-31200	-12088	-12536	-2897	-2900	-248	-9076	6264	12404	-2732	427	-1195	-12584	1776	-7288	2816	779	-221	-17304	-4904	1032	1269	1448	-221	114	125	1
-26656	-31036	22720	-17673	32767	24153	-19264	-11768	-10348	5967	27698	4164	-27752	744	-16448	224	-3283	-1084	-8752	7948	11656	-1998	1064	-1359	-13640	8360	-4568	1604	856	19	-8016	1904	504	1180	1441	-674	159	115	1
-32768	-27780	18968	6362	14469	22780	-15036	820	-23200	16724	12600	-2617	-30336	9864	-3080	1497	-3466	-941	-9192	6688	11936	-251	2540	-742	-16136	7056	-8912	-609	1421	-184	-18272	2120	1088	273	1565	-395	156	137	1
-10676	-18304	23936	7296	-23198	-1332	-11032	8380	-5564	6746	1075	-4411	-27704	6632	-4704	535	-3253	-759	-9384	7936	11268	1026	3116	95	-18160	1600	-6016	-1106	1361	-211	-20912	3488	-1376	-266	1854	-174	128	129	1
7876	-10312	19280	7186	-26753	-7074	-6024	6180	-768	-3198	-7471	-4386	-23896	4472	-2864	-789	-3158	-993	-9400	7340	11364	1712	3246	-459	-16304	1728	-7192	467	672	13	-17608	1320	304	-196	1876	-617	120	135	1
4984	-3328	15428	1766	-23055	-12419	-5184	5344	-3596	191	-14363	-4784	-20736	3192	-4992	-1309	-2643	-382	-9556	7948	11540	1434	3187	-661	-16016	5608	-6024	1268	300	89	-15536	2072	1104	80	1896	-596	126	126	1
-2524	-2160	15892	-2873	-23306	-18539	-5196	4052	-7320	343	-20420	-4171	-19400	3816	-6672	-1419	-2537	-182	-9644	8084	10668	1697	2750	-1082	-14928	7776	-4936	976	318	68	-16296	4512	1888	-333	1934	-220	136	127	1
-8732	-3084	15656	-2715	-29595	-22564	-6568	4568	-9016	-2204	-26498	-2683	-16936	3384	-7504	-1398	-2417	-312	-9784	8296	10504	1389	2640	-1385	-14424	8232	-4016	62	549	-84	-15712	3408	2200	-807	1958	-319	125	135	1
-11124	-928	15264	991	-32768	-23788	-6500	3592	-8064	-3793	-32382	-1119	-12608	368	-8368	-1392	-2325	-525	-9916	8184	10368	995	2476	-1596	-15032	6432	-4344	-432	722	-199	-15232	1792	1928	-713	1950	-460	122	128	1
-11812	3080	14672	1757	-32768	-23968	-6668	3500	-7168	-1257	-32768	214	-10160	-1192	-8424	-856	-1827	-446	-9840	8288	10100	221	2189	-1895	-14520	4616	-4880	-41	632	-184	-15016	2312	1784	-457	2015	-330	124	124	1
-13032	3480	15320	103	-32768	-23674	-9112	2444	-7612	3775	-32768	2071	-8840	-1288	-9432	-144	-1322	-288	-9948	8164	9964	-800	1707	-1979	-13552	5664	-4384	465	506	-135	-13960	3208	368	-269	2111	-169	139	127	1
-16416	1384	16480	-1232	-32768	-22097	-10160	2280	-9132	9049	-32768	5094	-7592	-1168	-10504	786	-945	-253	-9852	7676	9904	-1898	1257	-2012	-13184	6296	-4328	249	589	-199	-14408	3280	-216	-139	2238	-114	129	125	1
-20848	-748	17928	-1743	-32768	-21397	-10096	3660	-10244	8449	-32768	10824	-5136	-176	-11976	2218	-576	-393	-9760	7720	10256	-2481	1026	-1761	-14488	5504	-5432	-248	765	-286	-15072	2264	2032	-349	2443	-99	119	126	1
-24184	-2384	19024	-2226	-32768	-22748	-13272	3808	-9952	166	-32768	13071	-3208	1832	-12112	2988	-23	-288	-10028	7044	10688	-2007	1086	-1906	-16680	2232	-5504	-151	753	-274	-15376	-1024	5320	-836	2851	-43	122	127	1
-23924	-4656	20648	-2853	-32768	-24163	-19468	2388	-10036	-2520	-32768	15715	-2360	1856	-9216	2938	130	-81	-10068	6860	10784	-985	1519	-2057	-16624	2608	-5240	652	576	-133	-13896	-3888	3784	-926	3405	-233	127	133	1
-32380	-13464	27828	-2767	-32768	-22557	-29016	-1340	-13040	208	-32768	17713	-3424	-1496	-5536	2862	154	39	-10044	7304	11052	-165	2178	-2622	-16208	5128	-3800	951	592	-61	-15960	-952	1320	85	3228	-82	127	138	1
-32768	-19532	4864	6000	-32768	-25498	-30484	756	-12060	-5241	-32768	17290	-8176	-2544	2856	1923	-103	254	-10040	7832	11168	317	3269	-3446	-15528	6192	-2960	735	788	-176	-20064	848	-1888	-306	2224	-161	103	132	1
-32768	-5820	64	4158	-32768	-17012	-22732	-1976	-16664	-2461	-32768	10502	-26544	-1232	20640	2318	-2051	199	-10168	8620	11064	81	4257	-4908	-15744	6616	-2584	768	827	-166	-17128	7144	6336	-703	1712	-183	156	131	1
-32768	12380	-15736	-6096	-32768	-25276	-16288	5408	-20140	-16204	-32579	3804	-30520	15832	32240	2600	-1365	-331	-10420	8940	11508	-858	5459	-6086	-14720	8968	-1608	925	1264	-529	-15096	4624	9128	549	1847	-186	112	133	1
-32768	24136	-27952	-17363	-23701	-22428	-6516	-5580	-7860	-31831	-14109	-47	-2200	17592	32767	-1645	-720	2102	-11008	8656	13104	-2185	7063	-8322	-16560	9896	-2952	700	1580	-787	-19648	3832	3576	670	1628	35	81	136	1
-32768	15184	-32768	-6667	-1895	2295	-5556	-12820	-10492	-4625	5960	864	-25056	3744	23328	-1059	-1334	1059	-11396	10544	13560	-2738	9760	-11282	-19416	8968	-3656	775	1814	-1024	-20552	7896	2928	619	1008	-83	121	138	1
-32768	10840	-32768	14606	20797	32767	-11916	-10992	-15144	15160	22800	-5037	-18472	-5800	15616	-1875	-1518	-255	-11448	11476	15096	-2343	13417	-16001	-21928	7488	-4448	1134	1928	-1137	-21488	3680	3632	704	584	-62	159	136	1
-19992	1240	32767	-1518	32767	26268	-32768	4500	22348	32767	25797	3083	-17040	-5688	16560	-1800	-1530	-304	-10968	11748	17108	-2304	18416	-21187	-25112	8504	-4280	1239	2023	-1293	-24552	5456	5088	707	479	-54	141	129	1
-32768	-10660	11556	14624	32767	22746	-32768	2088	-20296	32767	26286	854	-21752	3168	32767	-689	232	-798	-11736	14048	17956	-3331	24637	-27476	-27928	9512	-464	1180	2205	-1412	-27056	5984	14960	205	-207	-18	135	134	1
-32768	-4288	23728	10948	18723	13916	-16508	5760	-14636	6956	26620	-14204	-14944	11784	-32768	-5014	2931	-961	-11152	19288	19580	-3271	32042	-32768	-32768	13376	8176	1751	2273	-1406	-30472	2544	23808	580	-1909	45	140	139	1
-19308	-11520	13020	2942	18326	11614	5156	648	-12928	-15984	25811	-8848	-4744	-4632	-10152	-847	-274	1052	-22568	22928	19464	-981	32767	-32768	-32768	18464	6592	3119	2287	-1300	-28488	-4160	19720	2149	-3835	-596	155	133	1
-11716	6048	17588	7826	-3438	9553	-14248	-18940	-12088	-6267	15783	-15258	-13688	-10064	-18584	550	28	534	-30732	26140	16924	8667	32767	-32768	-29784	19168	-5568	3799	2113	-1741	-22680	4488	-792	1476	-2488	-325	119	129	1
-12692	2256	15168	3134	-904	2550	-25308	6436	-12596	4276	14046	-6480	-32768	3600	-14224	12	1796	-169	-32768	32188	8552	4233	29478	-32768	-19216	15008	-5240	4079	2023	-1715	-27080	5376	-16632	1161	-2528	572	164	132	1
-11116	-6004	11808	1932	-1256	899	-14720	468	-8108	-15605	12747	-4559	-20976	-2224	-5568	-943	1619	-242	-2216	32767	13724	-2429	17931	-32768	-16312	11952	-15400	309	2705	-1284	-32720	-3432	-7464	-453	-3392	921	133	123	1
-10752	-3496	13168	1759	-406	1720	-15448	-1360	-9344	-17074	11800	-6482	-13704	-1768	-2400	-604	1283	422	-32768	22524	10308	-5344	-9845	-24528	-14656	-792	-21496	-2065	2094	-868	-29776	-9136	-2904	-576	-3379	599	117	130	1
-11220	-2052	12592	538	1566	142	-18236	-4024	-8728	-9365	8296	-4157	-23672	-2384	-5872	-273	1547	359	-236	27720	8872	-3191	-22159	3054	-15528	-4800	-3280	-191	185	263	-29752	-6560	-4488	605	-3103	640	133	149	1
-11280	-4284	12116	186	788	-149	-17492	-2096	-7852	-3789	5085	-3620	-19272	-2872	-2240	366	2131	217	11444	16280	5836	-2794	-14331	9713	-8104	-5408	-688	1643	-1242	1114	-25720	-3920	-5016	1409	-2936	1058	135	119	1
-11344	-3092	12772	-547	1524	-413	-17208	348	-7832	-2167	3558	-1887	-19056	-3176	-2656	783	2208	502	4792	7912	6524	4330	-7132	17363	-6136	-2528	-2032	962	-1638	1521	-20256	-3048	-4968	1731	-2608	1081	134	132	1
-11376	-3792	12308	-1014	2114	-614	-15872	664	-6744	-3966	2440	-992	-16888	872	-848	1056	2098	419	-1852	7952	8576	13401	-5743	28461	-6496	-2472	-4104	-352	-1859	1810	-16072	-3864	-5752	1636	-2286	911	128	131	1
-11340	-3976	11896	-1438	1960	-500	-15848	1168	-4876	-8046	1917	-1385	-16256	1480	912	837	2061	387	-5392	12112	9772	12265	-8818	32767	-6496	-2232	-4048	-827	-2347	2164	-14696	-3520	-6232	1406	-2183	815	120	128	1
-11288	-4124	11796	-1628	1987	-234	-15764	-216	-3012	-9063	2229	-1664	-15416	-904	672	628	2124	338	-6620	11568	11444	4336	-13455	32767	-7984	-1736	-3512	-1156	-2757	2454	-11072	-1544	-6712	1369	-2020	684	127	132	1
-11256	-4884	11528	-1385	1784	54	-15696	-1840	-1632	-4531	2300	-1836	-14656	-2696	-1144	448	2336	292	-7724	6012	13860	1313	-16679	32767	-9504	208	-3552	-2036	-3030	2569	-9720	624	-7344	1076	-1656	813	133	145	1
-11432	-4040	11344	-595	1462	380	-14616	-516	-2976	619	2333	-803	-12888	-2744	-600	79	2822	291	-9336	4376	16172	4891	-18886	32767	-10664	752	-4824	-3192	-3328	2493	-9888	352	-7696	627	-1263	797	128	130	1
-11744	-3448	10640	-61	729	160	-13980	440	-4948	180	2377	-248	-15536	2008	6688	59	2276	65	-12920	7148	17252	7685	-21756	32767	-12304	128	-6240	-4086	-3630	2405	-8288	-40	-9496	-137	-995	679	135	134	1
-11680	-3592	10480	-124	547	209	-15240	2644	-3452	-7553	2835	-1315	-8616	4480	9312	776	2619	-311	-15728	8868	18256	7824	-25694	32767	-14304	-1704	-7288	-4389	-4129	2285	-5968	-824	-10128	-1195	-716	496	128	133	1
-11256	-3960	11308	18	57	853	-15988	424	-2360	-9726	3927	-1774	-15344	-32	7584	173	3526	165	-17216	9112	20296	8715	-27529	32767	-16944	-3248	-7576	-3855	-4757	2020	-4696	-1512	-10544	-2011	-480	335	131	130	1
-10972	-3964	11848	4	248	1265	-16740	544	-1928	-6133	4406	-1566	-21312	-6960	328	-951	3497	451	-21268	12344	21736	8967	-27956	32767	-19224	-1496	-8024	-2707	-5506	1904	-4184	-2896	-10320	-2635	-152	202	123	129	1
-11256	-3736	12120	-552	1067	904	-17296	1692	-2368	-3815	5332	-1002	-19736	-3352	-4232	912	2408	17	-27600	16060	23828	8739	-28566	32767	-22656	3096	-9736	-2040	-5931	1957	-3432	-3416	-9432	-2924	120	-73	150	134	1
-11388	-3800	11948	-1011	1910	1043	-16148	1248	-1568	-5569	6707	-1380	-15912	-2136	3160	1858	1873	-83	-32768	21740	25960	8824	-30780	32767	-23856	4104	-10600	-2020	-5977	1981	-6416	160	-1376	-3216	-232	-104	144	132	1
-11400	-4228	11560	-859	2385	1090	-15060	-932	1236	-4485	8628	-319	-14160	-1904	10904	157	2028	256	-32768	8780	26784	12064	-30489	32767	-30816	9960	-12128	-2214	-6128	1907	-12424	4008	2024	-2593	-1013	223	144	132	1
-11344	-5472	12416	-251	3548	1558	-16172	-3500	3340	-302	11337	618	-14376	-968	10904	-168	1992	276	-32768	20192	2152	8217	-31295	32767	-18144	8248	-16408	-2505	-4754	1583	-25144	-320	21088	-2921	-3350	1537	126	135	1
-11500	-6136	12976	141	5594	3417	-18328	-992	2252	1365	14376	722	-20432	-1568	6224	-86	1383	-268	-32768	-32768	-10176	13860	-23653	23856	-15632	-4848	-19144	245	-3427	2577	-15792	-8624	32767	-4642	-1093	-946	123	137	1
-11988	-5284	14556	732	8443	5627	-18792	1380	-304	473	17475	794	-18016	-2456	4904	-976	1018	-199	-32768	-32768	-12444	32767	-2011	17476	-712	8168	-10656	3503	-1133	924	-13808	-15752	32767	1837	125	-1077	132	152	1
-12312	-2492	16616	1501	12587	6411	-19684	-792	-2684	3736	19729	2087	-20216	-6952	328	-760	979	47	-32768	10668	-18048	-8457	1495	-13544	-6120	11840	-15136	1363	1736	-695	-23944	880	13560	3222	-1928	685	124	130	1
-11748	-6440	16492	767	17990	7871	-23184	1608	-3292	4737	21296	3119	-22024	-4664	824	-718	579	239	-32768	-15912	1184	-32768	2142	-27224	-12696	3424	-19880	-1474	4249	-1680	-11344	13880	5752	2828	-1371	491	131	149	1
-12036	-6984	15660	-44	23895	10579	-22028	2764	-2912	2190	22891	2379	-20736	568	3160	-690	51	151	19788	32767	11436	-23489	10336	-15847	-32768	12648	32064	-347	3340	-1088	-6368	8160	-2960	1376	426	682	134	149	1
-11764	-5628	17412	625	30461	15046	-24372	2056	-1736	1652	24121	2931	-21960	-3256	7736	-578	93	91	19288	-32768	22744	-27367	32250	-30439	-29576	-5328	-5168	10	3422	-1148	-31432	3648	24704	-2381	-376	2085	117	148	1
-9408	-7384	19820	2185	32767	23414	-29332	4180	920	3636	24959	2965	-26688	-4640	14336	-480	-129	217	-32768	544	32767	-11081	32767	-15809	-26808	3152	-14048	-2350	4535	-2205	-18384	5760	376	-2330	1609	-851	120	115	1
-11768	-15532	19224	1538	32767	30524	-32768	11232	9088	-7207	26111	1921	-29240	1544	27384	-961	-2249	599	-12836	19864	7308	506	16914	-23219	-10208	-3880	-13672	-1375	3778	-1778	-13456	-32768	-14368	592	2050	-1660	124	127	1
-32768	-9336	15792	-5341	32767	32767	-32768	3468	7044	-12940	31803	107	-29288	-1528	29176	-3014	-5177	1103	-13720	-3696	10852	-18388	1757	-17618	-4656	9976	-18848	1277	2421	677	-7928	-32768	-9344	513	1321	-595	129	122	1
-32768	-10960	13988	-21532	32767	20970	-31868	-6204	-3264	-21263	32237	6760	-24080	-1440	18232	-3180	-5273	1119	-14168	8300	12808	-8181	-632	-6364	-24688	-4872	-16232	-749	2348	-375	-28680	9784	-16352	1267	1468	389	125	120	1
-32768	-23888	13476	-20143	32767	28532	-25244	-10644	-3796	5040	29408	8303	-30664	-11840	-18264	46	-2735	-863	-10524	6748	12240	-2491	2067	-1823	-16640	-528	-12672	1845	1421	-141	-24688	-128	-6176	622	1621	-147	130	122	1
-6348	-32768	18400	-83	32767	32767	-17456	-11348	-20152	18040	22180	6786	-29976	6024	-10168	1050	-3349	-1148	-8436	9252	10520	-1619	1634	-2239	-15968	5456	-8112	4340	388	306	-14576	3168	-2952	931	1657	-219	136	111	1
-32488	-26508	19792	14987	-2603	17379	-17252	1676	-20512	24802	8914	-1229	-31736	5760	-4288	1522	-3447	-958	-9284	7844	11460	-353	2752	-1885	-13664	13680	-8096	1804	742	-50	-17560	3232	-1504	341	1758	106	153	134	1
-8084	-19140	18164	16935	-28362	-3638	-12612	8376	-6180	13700	-2488	2090	-29696	3616	-5048	614	-3068	-1348	-9556	8812	10740	168	3033	-1817	-15528	7544	-7872	-1243	1324	-402	-19552	1984	-2336	144	1768	-403	146	127	1
4720	-8696	13628	13537	-28940	-8979	-3448	1892	-3792	2511	-9809	-925	-24680	3080	-4472	-369	-3072	-1260	-10052	7540	11344	1474	3558	-889	-18224	928	-7992	-1334	899	-301	-20136	2760	-1952	-270	1867	-440	127	129	1
2492	-5060	10200	6102	-25551	-13641	-3752	2152	-5624	3619	-16493	-895	-19800	2784	-5800	-424	-2369	-749	-10540	7176	9392	3078	3373	-600	-16312	800	-7200	135	483	-33	-18208	144	-1592	-580	1925	-779	137	126	1
-5372	-3608	9700	-970	-27402	-19010	-2960	1816	-8024	3033	-22020	-2110	-16504	4896	-7248	-468	-2338	-672	-10000	8500	10104	2113	3004	-333	-15456	4056	-6216	1236	56	207	-15872	408	616	-607	2018	-353	132	133	1
-8752	-6228	10452	-2514	-32768	-23113	-3996	2680	-8524	-1126	-27270	-103	-14320	3896	-7496	-624	-2212	-583	-9900	8724	9804	1761	2323	-596	-14320	7744	-4560	1204	-35	215	-15384	1152	1680	-581	2058	-131	117	125	1
-9464	-5372	10756	933	-32768	-24571	-5780	2404	-7300	-5975	-32565	-279	-13304	1904	-7912	-547	-1951	-589	-9956	8280	9992	1493	1872	-703	-13920	7976	-3152	178	308	39	-15144	1504	2128	-471	2031	-193	115	122	1
-10704	-1556	11276	2517	-32768	-26540	-6168	1152	-6992	-3841	-32768	-30	-11144	240	-9272	-498	-1724	-782	-10000	7908	9784	989	1629	-592	-13824	5576	-3304	-315	524	-83	-14384	1880	1792	-148	2048	-303	132	120	1
-12324	-740	12660	1407	-32768	-28234	-8748	420	-6876	2742	-32768	1618	-8136	-168	-10120	-500	-1394	-927	-10008	8700	9076	250	1264	-690	-13528	5400	-3536	191	444	-60	-13728	3168	1272	183	2129	-169	135	124	1
-17028	-3260	14800	595	-32768	-27699	-10996	-648	-8864	9870	-32768	3315	-7040	-1112	-10808	674	-1076	-558	-9556	8448	9024	-929	837	-924	-13176	7032	-4344	432	428	-38	-13920	3536	1200	361	2380	-32	125	124	1
-21344	-4276	16516	922	-32768	-26178	-10648	600	-10484	12310	-32768	6598	-6440	-688	-12888	2112	-675	-625	-10020	7428	9352	-2375	380	-1185	-13296	6768	-5984	38	537	-120	-12920	3200	3264	-19	2770	111	122	127	1
-24936	-5048	18796	340	-32768	-26358	-13940	2188	-11044	7811	-32768	9336	-5312	1552	-13984	3362	-204	-613	-9700	8692	9424	-3606	-141	-1091	-14904	5640	-4824	-28	580	-125	-12272	1248	5192	-1115	3304	-61	121	132	1
-27908	-7692	21264	596	-32768	-28036	-18916	1752	-10864	4489	-32768	12360	-3216	3072	-11328	3460	71	-397	-9768	8984	10000	-3317	-158	-1728	-16592	3800	-3456	360	574	-52	-15960	48	1008	-529	3336	27	129	132	1
-32768	-10736	24612	1404	-32768	-30145	-25232	-28	-12472	4486	-32768	14721	-2592	2240	-9696	3258	278	-255	-9936	8124	11100	-1484	899	-2512	-18224	3688	-2304	980	531	54	-21056	-168	-2832	-36	2273	-89	128	136	1
-32768	-16816	26912	3643	-32768	-30674	-32768	504	-14180	3562	-32768	16233	-4704	-1216	-2696	2864	111	56	-9868	7532	11512	97	2170	-2790	-16504	6152	-1736	935	676	-84	-19312	3064	4096	-1095	1832	-320	128	134	1
-32768	-13416	10568	6142	-32768	-31139	-28720	1480	-23812	-1972	-32768	12930	-16984	-1168	10696	2010	-1022	240	-10212	8372	10780	540	3682	-3002	-14504	9048	-488	743	978	-245	-13752	3288	10480	-244	1960	-218	120	132	1
-32768	-2932	-7776	1530	-32768	-19850	-23444	7828	-19596	-12971	-32768	1326	-32768	9368	32767	4239	-3294	-1059	-10564	9944	10540	-150	4906	-4021	-12752	12056	1032	828	1327	-447	-17016	2544	9592	742	1783	113	143	131	1
-32768	32767	-26360	-32768	-31018	-17368	-10984	-7256	-17140	-32768	-24959	-7923	-560	4992	32767	-1285	457	1401	-10056	10108	12276	-1215	6561	-6902	-16408	10368	-1856	591	1796	-751	-19288	7472	4336	618	1356	315	116	135	1
-32768	23372	-32768	-32768	-13363	-7276	-344	-12932	-10956	-16089	2742	2240	-19696	3640	32767	-1227	-1418	1125	-11000	10184	13996	-2830	9158	-9902	-18960	9688	-5224	557	2053	-1009	-19520	9720	2328	748	1014	52	96	142	1
-32768	3864	-28208	14553	2966	32767	-7568	-2084	-15604	-5278	21852	-3277	-21328	1016	10704	-2619	-1624	-179	-11384	11824	14184	-2394	12357	-14697	-21024	7256	-5016	1081	2066	-1061	-19912	1032	528	893	370	-30	115	129	1
-32768	12148	-7620	14806	12466	32282	-15284	-7304	-20592	17594	32767	-2200	-6976	800	10904	-2398	-1044	226	-11064	11688	14920	-609	16044	-20414	-22936	3792	-5256	1644	2081	-1006	-19792	-4424	4136	1193	98	82	127	134	1
-23904	-32768	32767	16643	21023	13357	-29016	14660	20376	28323	23787	2262	-5456	8072	-1744	-3549	1183	125	-11236	9624	17048	-10	20777	-23362	-25072	4392	-6120	1769	2132	-1030	-23728	-696	6768	1437	191	25	134	134	1
13888	14020	9332	6688	23826	9468	-27144	604	4492	32767	12145	-5439	-18096	8264	-12088	269	940	269	-11380	12696	17580	697	28352	-28731	-30960	5904	-1944	1783	2163	-1109	-26672	5344	13720	1300	-313	-8	144	140	1
-32768	7900	30748	6658	32767	3086	-28908	3956	-14644	32767	22239	2612	-32768	-32768	19928	3607	-1359	-2583	-8744	19468	18944	1753	32767	-32768	-32768	11336	6664	2873	1984	-1050	-26672	5000	24128	2016	-1738	-237	124	135	1
-18560	200	16788	-1503	23513	17790	-20080	15592	-12824	18209	21031	-10904	-6400	32767	-10896	670	3289	1330	-28128	15224	18136	9231	32767	-32768	-32768	17016	3976	4086	2041	-1271	-24264	-3424	20152	2608	-3238	-1121	131	119	1
-29396	-9672	2256	11673	8965	15962	-15132	-21808	-13404	-15717	22400	-14904	-14712	7032	-17456	-2864	-475	-89	-32768	32767	15336	13200	32767	-32768	-25640	26568	-1736	4388	1909	-1481	-22680	9456	-1648	1685	-2567	-635	143	125	1
-23028	-3496	10476	6654	149	7972	-13944	-8780	-17020	728	13428	-9689	-18104	-17088	-11672	-2170	727	-412	-32768	30000	11052	2507	29304	-32768	-18072	16880	-5576	2859	2418	-1818	-29584	9288	-20712	252	-2697	467	109	128	1
-13488	-1384	13000	2880	-880	2372	-19192	1712	-13660	-5052	11920	-6814	-22832	-5336	-9872	-84	1477	-76	-1500	32767	14856	2846	18598	-32768	-18200	9568	-13528	-200	2753	-1565	-32728	-1824	-4832	-705	-3437	854	151	129	1
-10788	-5624	12564	2137	-418	917	-15968	2284	-8680	-21123	12537	-5679	-20784	1520	-5360	-141	1383	-14	-31168	21604	15692	8199	-11143	-24734	-14560	-544	-23464	-2197	1933	-1279	-31952	-5944	-4152	-481	-3222	663	128	130	1
-10936	-3384	12836	1545	2072	324	-17360	-5696	-8292	-14221	9233	-4970	-17360	-208	-488	-385	2040	331	-2516	32364	8904	5168	-29019	-515	-14232	-3056	-5328	-83	-94	-14	-31880	-6208	-5056	258	-3109	710	135	150	1
