#Activity	walking 
#ActivityID	1 
#Date 09-23-16-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12480	-7160	12544	-313	3363	551	-22760	-3312	-2320	161	2349	-431	-23496	-3104	912	200	-237	447	-14992	-2992	10608	1327	3192	-2051	-19880	-2008	-3344	-351	1607	1132	-28136	7696	-1360	2279	1080	-153	113	115	1
-13820	-10384	10692	-898	4250	953	-27984	-728	-1776	268	2483	-614	-26824	3400	3936	271	-723	254	-29368	5368	14416	994	2477	-260	-8488	-13032	-8432	229	1944	218	-21664	15448	4752	-148	-574	482	114	108	1
-13100	-11708	13408	-1154	4982	1415	-27296	4400	1280	-463	2632	-1166	-29168	9672	12736	451	-2317	406	-13080	11032	17200	704	2191	-69	-25104	3728	-2872	2231	2326	313	-11240	-8144	-3672	-1049	338	-371	109	108	1
-13052	-14256	13764	-1204	5898	2119	-32768	6776	4184	-1670	2582	-1660	-32184	21800	12864	2875	-4593	1258	-14032	10304	13680	193	2385	-410	-15168	5776	-4968	202	1883	590	-12872	-3056	-4608	589	723	-94	104	103	1
-13460	-11476	14836	-1371	7279	3319	-28192	4384	7384	-2021	2220	-1927	-4040	22632	-4072	-1227	-1833	1530	-17160	10976	18904	220	1299	-488	-17112	2064	-3480	-187	1533	229	-14016	11552	-7936	941	875	244	113	108	1
-27832	-5824	10656	-2356	6815	3353	-18232	-2712	-7432	-2631	2649	-1656	-16328	2856	-4312	-3494	-531	427	-11232	8720	13008	-272	874	-456	-17968	6456	-7432	-617	1454	259	-12952	6560	-9264	181	886	-269	118	116	1
-32768	-3500	13716	-3871	4210	2159	-18024	-4920	-15352	-3080	3250	-1185	-29232	-8696	-18664	-5579	253	-136	-15648	784	15960	-169	311	-518	-18192	-2136	-5872	-2074	965	54	-17368	3480	-5480	-262	1097	-47	118	121	1
-26120	-26520	15444	-3095	2750	1582	-25232	-6840	-19776	-3160	2943	-888	-32768	-10224	-15920	-3997	-1507	-1213	-11248	4144	13920	-122	137	-224	-17888	-8040	-4088	-1097	979	171	-16688	-720	-5648	-463	1468	-40	121	115	1
-14172	-14764	32767	-1481	326	1143	-17016	-5040	-1448	-2066	1403	-376	-23784	6992	-19128	-1062	-1970	-785	-9696	3432	14456	125	93	28	-16104	-2896	-3472	754	1064	187	-15912	1944	-7616	-261	1234	-187	122	117	1
-3712	-21096	22792	-699	-1639	545	-11696	-6664	-1488	-824	331	-113	-21184	736	-14272	-391	-2432	-316	-10296	5840	13208	222	58	-7	-16944	3336	-5232	1320	914	164	-14648	2536	-7304	231	1283	-295	122	117	1
5608	-14536	13432	108	-2037	525	-6416	-3008	1136	181	-681	20	-18080	-2320	-12720	-10	-2196	-256	-9824	5728	13088	160	41	-25	-17752	2856	-3936	932	650	186	-14680	4192	-6104	423	1420	-190	125	123	1
2964	-11924	13604	24	-2286	-214	-5128	-360	-1288	560	-1349	-108	-15184	-248	-13640	231	-1825	-231	-8864	4312	13352	-1	80	-18	-17320	432	-2992	220	439	113	-15680	3240	-5280	344	1504	-239	127	122	1
-1360	-13328	14028	195	-3023	-1290	-6080	-384	-4048	578	-2050	44	-12120	2064	-12424	198	-1919	-233	-8528	4368	13320	-159	128	-94	-16864	-64	-2440	-206	321	16	-15592	2520	-5984	290	1593	-303	127	122	1
-1792	-11292	12360	606	-3613	-1938	-7456	-896	-2088	579	-2704	192	-10816	1816	-11112	219	-1702	-221	-8832	4752	13504	-309	145	-181	-16400	1912	-1952	-736	162	-43	-14904	2664	-5888	328	1621	-318	127	120	1
-4160	-7064	11780	950	-3929	-2469	-8792	-1792	-3664	763	-3311	389	-10936	-432	-11568	366	-1633	-281	-9304	4824	13256	-292	78	-233	-16040	-656	-2048	-850	122	-72	-14992	2144	-2792	511	1624	-392	127	120	1
-7020	-4200	11728	989	-4126	-2641	-10008	-440	-3200	1090	-3907	621	-9840	-2672	-11840	773	-1736	-325	-9096	3752	13320	-257	20	-283	-15696	-2592	-1360	-345	190	-38	-14696	1336	-1984	608	1599	-434	126	120	1
-11672	-3400	13308	790	-4443	-2606	-11288	432	-5096	1211	-4371	856	-7680	-1000	-11728	1070	-1789	-276	-8712	3608	13088	-186	-54	-224	-16056	-1640	-160	373	312	-27	-14872	2464	-1376	675	1647	-439	124	123	1
-16204	-4536	15684	636	-4832	-2555	-13208	960	-7200	1321	-4687	1014	-6160	8	-11040	1203	-1751	-174	-8224	3832	13336	-133	-129	-272	-16704	392	752	493	388	68	-15280	2472	-744	697	1797	-407	124	124	1
-16312	-4732	16084	511	-5055	-2610	-17168	1560	-7264	1489	-5014	1283	-4936	-128	-9992	1402	-1538	-42	-8880	3928	13208	-124	-164	-271	-14968	1160	-16	75	382	81	-14768	2800	392	631	1872	-535	121	120	1
-19256	-5204	17504	374	-4832	-2628	-21520	3448	-8992	1260	-5309	1708	-4344	-192	-8784	1811	-1003	-32	-8536	3200	13312	-43	-151	-198	-15544	-1920	-312	-222	435	0	-13296	1776	344	565	2009	-560	123	120	1
-23004	-6704	19400	237	-4465	-2518	-23008	4440	-8728	516	-5433	1944	-5096	1768	-5584	1988	-831	70	-8456	3456	13712	43	-80	-109	-17312	-1416	456	-294	581	-32	-13600	-224	2984	637	2402	-417	121	121	1
-29668	-11956	22076	232	-4376	-2441	-23400	4376	-9176	398	-5431	1947	-7488	4552	-1976	1800	-1027	315	-8504	3088	13344	90	-13	-68	-16840	-1872	168	-163	832	11	-16728	336	-1840	230	2394	225	125	122	1
-29040	-13956	17592	183	-4187	-2832	-27936	1280	-11552	203	-5451	1383	-10480	6032	264	1395	-1176	527	-9216	3896	13456	110	47	-33	-16040	-216	168	91	832	36	-17928	2792	-6816	133	1074	-85	125	125	1
-30044	-13624	16376	157	-4103	-2953	-22584	-3536	-11816	320	-5030	1168	-13800	6096	-152	788	-924	730	-9976	3808	13048	97	126	-64	-14432	80	552	156	975	32	-22504	7144	-7616	475	414	-570	130	132	1
-32768	-8704	5132	482	-3556	-3313	-21208	-6496	-11976	535	-4466	1093	-19512	7072	3584	741	-998	738	-9448	4744	13432	116	209	-114	-16048	-32	-760	176	1139	-3	-17968	4472	-2296	336	795	-254	129	130	1
-32768	-1088	-2392	446	-2985	-2653	-26920	5320	-11720	-156	-3151	1128	-23040	5128	10344	752	-1890	744	-9200	3848	13592	107	317	-114	-17160	-1224	-48	143	1253	-23	-16328	-1000	96	451	1127	-56	123	134	1
-32768	1692	-8420	-119	-2176	-2061	-16600	-3512	-14752	934	-3019	1138	-20976	13440	7928	1279	-1511	219	-9360	3752	13928	170	468	-57	-15504	-2200	1448	278	1497	-13	-17608	-2400	992	878	1113	-145	116	128	1
-32768	1776	-12416	-501	-1683	-1655	-9888	-2552	-18224	122	-1887	545	-14680	16128	14184	-405	-676	424	-9304	4224	13696	235	659	-130	-14928	272	624	-101	1702	-21	-18736	2688	-1056	817	838	-123	115	131	1
-32768	7000	-22120	-456	-1188	-673	-10320	120	-16312	-970	-671	53	-12400	8616	14208	-997	60	293	-9448	4456	14184	309	970	-187	-19088	1072	-2368	-594	1874	-109	-19208	7008	-5840	563	699	-124	125	131	1
-32768	8400	-23620	-707	-23	215	-7600	-5648	-13192	-1090	692	-609	-16296	4760	11152	-903	771	110	-10144	4408	14528	398	1420	-230	-20736	-1432	-3752	-710	1982	-125	-18800	6848	-6976	523	507	-248	132	133	1
-29212	504	-15300	-607	945	979	-9920	-5280	-12472	-611	1804	-900	-17976	3784	4384	-770	1535	-310	-8240	4520	15176	514	2002	-203	-19472	-2016	-3800	-526	2161	-90	-17848	4680	-5816	424	186	-476	136	134	1
-25836	-14164	-1900	1524	2434	1736	-18864	-3936	-4816	123	2362	-1111	-15168	2488	-3920	-802	1828	-624	-11032	4656	13024	587	2710	-317	-18344	-912	-4064	-509	2269	-51	-18112	2328	-2200	420	-123	-598	139	138	1
11844	-7696	32767	731	2159	850	-30584	11088	22336	1848	1419	-135	-10616	-1464	-6296	-65	2082	-1362	-10456	4280	13600	630	2783	-322	-20896	-952	-2528	-432	2370	-50	-20360	1968	1120	343	-411	-569	140	139	1
-6556	14476	23456	-1212	2280	2308	-26648	11152	-3536	2760	1397	-440	-24360	328	5664	19	890	-575	-11112	5048	14440	861	3419	-402	-24440	-1792	-824	-323	2564	80	-24464	2144	4888	178	-933	-456	149	142	1
-27252	-1624	6512	-1551	2333	1304	-11176	16512	-10384	268	2032	-483	-27520	6328	4568	1675	99	-420	-11448	10584	14760	912	4603	-828	-25504	-1616	3312	78	2803	347	-27912	3120	14544	26	-2252	-399	147	140	1
-21260	-20988	17956	-1614	2190	362	-31800	6504	-16448	-4201	2122	-1600	-21624	7696	-6032	1465	201	-540	-13080	16896	15144	689	5557	-1672	-29488	-1576	4768	487	3027	708	-32080	1872	25600	-1535	-4013	-459	128	129	1
-15620	-12984	9324	-1070	2002	399	-14528	-14856	-10496	-2180	2682	-1101	-8376	7904	-6944	35	522	-10	-13592	13680	16304	730	6944	-2815	-32768	-856	6264	851	3021	1078	-4192	-6280	-4432	551	-1963	-480	115	126	1
-23788	-17484	13660	-471	1456	386	-14104	-6728	-7136	1162	1766	-317	-12944	1536	-6696	-1525	973	-764	-27664	7072	17648	1717	7801	-3542	-24408	1104	-1864	1350	3215	1110	-15808	-1216	1904	2328	-1320	-521	127	122	1
-12084	-10024	10544	288	764	267	-18920	-4336	-7264	1054	1573	-525	-8832	-8032	-9512	-1798	477	-346	-32768	17624	18600	482	6381	-5123	-23848	9672	-9200	1919	3555	923	-32768	14328	-26968	3509	185	515	129	126	1
-14180	-9152	11432	270	398	160	-15624	-2808	-7744	1137	1211	-456	-18888	-12560	-9312	-50	840	-182	-32768	19688	21056	413	3608	-5310	-21952	7240	-17376	1426	3383	961	-27104	6368	-13584	500	-1749	1167	128	129	1
-9264	-8564	10688	175	382	-2	-17464	1240	-1616	137	1015	-353	-15960	-3216	-8136	968	797	-414	-18480	5520	32767	658	1301	-2373	-19432	3864	-19048	304	2616	404	-28336	2328	-14512	-965	-2481	1269	128	129	1
-9824	-8952	9860	63	335	79	-17488	-1544	-4840	-902	900	-376	-16176	-1432	-6296	967	1014	-393	3032	32376	30320	1982	-1849	-608	-15320	168	-16	514	1075	-51	-24848	-5440	-12664	-1494	-2860	671	130	134	1
-10408	-8016	10968	5	325	-3	-16968	-792	-5368	-870	720	-224	-16336	2880	-5784	911	1011	-308	11160	21600	13048	41	-1422	60	-7648	152	1408	627	19	385	-20992	-6408	-11712	-447	-2519	643	136	130	1
-9024	-7544	10632	-69	324	-12	-17880	-1096	-3872	-690	558	-118	-14368	3352	-4664	317	1162	-82	8816	12680	11064	-479	-1000	1375	-1960	360	1112	144	-870	371	-16936	-2144	-13192	35	-2125	1095	137	130	1
-10060	-7804	10476	-43	353	-22	-17880	-968	-3360	-463	497	-155	-14568	1992	-3080	-125	1288	-117	560	11176	15816	-745	-1247	2343	-3568	2992	-584	232	-1719	424	-13992	-2248	-11192	77	-2129	1303	131	130	1
-9616	-7320	10392	-72	340	-73	-17424	-1136	-2248	-7	492	-187	-16304	616	-4392	-99	1341	-159	-7576	6840	20008	-791	-2545	2735	-4848	4240	-4368	-204	-2474	498	-13200	-1048	-9096	189	-1860	1231	131	130	1
-8384	-7752	9528	-81	376	16	-16968	-1408	-1856	307	440	-138	-16104	-64	-4232	-122	1256	-100	-5552	2224	16664	-349	-3825	2876	-6848	2344	-1456	-696	-3199	451	-12536	320	-9992	205	-1727	1235	126	130	1
-9192	-8576	9544	25	412	130	-17336	-2720	-11848	1098	-118	-48	-14344	2080	-1360	-285	1049	57	-5632	1544	13440	-175	-4353	2517	-8704	1512	-2184	-872	-3770	465	-11824	432	-11304	-50	-1556	1142	125	125	1
-9804	-8240	9412	39	262	246	-15560	584	-640	-42	232	-47	-14608	1104	-3976	-269	1239	-248	-9368	1096	13080	-202	-4546	2053	-9928	1096	-3800	-1139	-4390	430	-8960	512	-8608	-239	-1416	1139	123	125	1
-9440	-8536	9204	143	160	377	-15312	-1968	-1384	-765	402	-237	-14656	408	-3960	-687	1372	-238	-13544	824	15752	-142	-4687	1813	-12160	-288	-6792	-1455	-4938	260	-8192	-416	-9352	-435	-1191	1198	121	128	1
-10444	-7932	9744	205	14	477	-16088	-3184	-2600	-675	362	-260	-14248	-304	-3120	-814	1620	-292	-18128	824	18344	31	-4981	1770	-16536	-4272	-7208	-1438	-5395	-72	-7344	-1480	-8104	-810	-998	1187	124	126	1
-11392	-6908	9708	196	-116	466	-16288	-3080	-2104	-578	448	-269	-14912	-472	-3152	-800	1828	-275	-22120	2240	19712	248	-5270	1898	-17328	-4888	-7632	-1408	-5445	-98	-7256	-2936	-8744	-1119	-836	854	124	125	1
-9512	-7460	9228	294	-211	396	-16504	-2576	-1640	-95	472	-165	-15752	-616	-3440	-645	1972	-228	-24864	4560	19504	174	-5320	2063	-19384	-5904	-8688	395	-5526	-346	-5776	-2376	-7544	-898	-530	586	125	127	1
-9816	-7716	9848	336	-192	503	-16760	-2000	-2344	128	470	-54	-14976	-616	-3056	-528	1967	-122	-27232	5944	20280	-196	-5003	2179	-24352	-2208	-8368	688	-5598	-379	-5512	256	-4520	-562	-235	647	124	129	1
-10664	-6540	9952	390	-308	553	-15928	192	-792	-28	513	-80	-14936	-40	-2528	-383	2030	-67	-29464	4448	21432	-619	-4672	2087	-27232	-1184	-7936	426	-5627	-349	-8952	1416	176	-652	-303	828	127	132	1
-9524	-7976	9504	439	-484	671	-15120	-672	-680	-429	669	-208	-16568	-480	-760	-240	1943	-113	-32768	2616	20296	-690	-4447	1625	-27376	576	-9096	203	-5521	-346	-15080	4416	5104	-1160	-1066	656	124	126	1
-9892	-6416	10732	320	-228	645	-15360	-744	-2000	-212	797	-215	-16800	1232	-3080	2	1765	11	-32768	-1960	14232	-265	-4698	1322	-24912	104	-13768	-454	-5048	-373	-19744	6448	6504	-1113	-1462	613	123	126	1
-9860	-6400	10412	190	-27	524	-18264	2192	-1456	-99	882	-113	-15688	4008	-1640	-208	1833	-50	-32768	-2816	1552	265	-4573	1349	-24112	-2944	-14696	-666	-4075	-686	-26136	4864	8632	-1752	-2238	657	119	121	1
-9636	-6892	10344	100	171	472	-19072	360	-296	-327	1072	-143	-16680	2600	-368	-460	1920	-349	-32768	-2096	-7104	-107	-3340	1167	-16952	-3280	-17168	-612	-3079	-793	-19384	-1920	18696	-1319	-2298	584	116	122	1
-10444	-6200	11284	3	407	466	-17072	-688	992	-275	1373	-225	-19824	1392	72	-555	1897	-375	-32768	-4552	-16160	-344	-2112	386	-11000	-3904	-19128	79	-1870	-472	-9808	-8448	20736	112	-531	587	115	114	1
-11060	-5792	11452	-227	714	338	-16096	1264	416	-207	1678	-106	-22344	2040	-1728	-300	1125	24	-32768	-9104	-21784	1465	-1365	151	-6688	1392	-17624	1487	-353	256	-14192	-7672	19888	1689	682	190	112	112	1
-12028	-4636	11780	-476	1097	201	-17936	2192	-3000	-526	1976	-50	-21016	2936	-1288	-655	581	-21	-32768	4384	-17672	1250	-472	-372	-9968	5384	-16336	1574	968	485	-13592	48	15760	1715	720	-418	110	113	1
-12248	-4812	12480	-907	1611	-153	-18432	2528	-3136	-552	2029	-60	-17168	1152	-840	-324	378	-13	-27528	10600	-14288	-710	698	-758	-14632	3016	-13208	660	1872	392	-20064	7536	6152	809	2032	-157	104	108	1
-10660	-7180	12704	-1199	2246	-11	-20520	1656	-2760	-634	2414	-101	-19000	1808	-360	-11	40	124	-9776	-9344	10808	-2107	1371	-1077	-18176	-6448	7928	-59	2184	145	-8360	5952	-3312	-11	4092	629	101	103	1
-8636	-8708	12804	-1197	3122	165	-21840	1648	-848	-374	2598	-85	-22712	3040	3704	150	-413	448	22176	-20312	27920	308	2756	-1836	-32768	-3360	23056	-562	1389	64	-18488	4216	-16608	597	1959	787	104	107	1
-9420	-10020	11656	-1379	4171	314	-25888	-1768	616	-121	2859	-49	-32640	-248	10008	266	-1192	916	-32768	-2560	15392	1354	3283	-1697	-6616	-8704	-23184	-2104	1943	493	-27248	17224	10312	-822	-511	41	106	106	1
-15236	-15460	10788	-2589	5766	1143	-28560	2944	5784	-102	3047	-343	-32768	-304	11384	341	-1356	943	-12880	29328	17064	82	2289	-191	-19528	1744	4760	568	2683	-350	-10072	-1824	3128	-2728	-332	-759	117	113	1
-11396	-19192	14272	-3032	6362	2175	-32768	6136	7000	-867	3021	-805	-11592	17648	5864	1411	-2799	1539	-14832	976	12976	-590	2973	-576	-21056	10888	-7648	-1556	2095	707	-14968	-8232	-3072	-1216	954	-682	113	111	1
-18980	-21844	12036	-2581	6651	3134	-23408	-1384	2864	-1068	3264	-973	-11504	10200	-720	-1858	-1113	1188	-18544	8776	20816	-744	1085	-1131	-13024	-5304	-7384	-1659	1694	247	-15120	-16	-10000	415	783	45	114	113	1
-25988	-11628	14316	-1166	4859	3768	-18704	-14776	-12328	-1276	4198	-601	-23696	-9536	-15984	-3182	225	127	-13072	4128	17704	-588	1077	-567	-18576	3832	-9536	294	1883	433	-10928	696	-9456	1570	791	31	114	118	1
-32768	-32768	19952	-2673	1907	2325	-27224	-11216	-20904	225	3535	-78	-32768	-10264	-11832	-3311	-1573	-505	-13352	3216	15584	-135	232	-551	-17896	-2424	-8176	-466	1399	329	-16424	6832	-9704	1309	1062	257	114	110	1
-7084	-32768	32767	579	-688	2190	-30440	-8904	-2224	969	1922	-60	-31400	1128	-15560	-770	-2001	-572	-11872	3704	13928	-174	68	-264	-17848	-480	-4736	570	1338	232	-16560	8704	-7632	773	1103	23	119	107	1
4800	-25604	22680	762	-2255	1710	-21024	-3744	2760	1284	754	-372	-28304	4000	-14504	-200	-1935	-48	-9784	4464	13352	-151	60	-133	-16800	3392	-3648	817	1213	124	-15912	7424	-7392	245	1090	-191	118	106	1
8944	-19236	17476	770	-2479	1323	-12072	1608	4840	183	-279	139	-23448	-3904	-13824	-69	-2195	-398	-6648	4496	13736	-24	141	-165	-18320	2856	-1968	747	960	111	-15072	5280	-8432	243	1348	-333	120	118	1
7748	-18660	15916	532	-2718	493	-9760	-776	1232	-776	-1146	230	-18440	1016	-12488	427	-2171	-141	-10256	4624	12848	41	134	-250	-17040	3768	-6144	111	664	79	-15216	5136	-9688	459	1526	-311	118	115	1
5084	-16492	13628	548	-3117	-318	-10576	-2080	-864	-789	-1969	143	-14104	3600	-12656	436	-2000	-142	-10552	4312	12680	-76	124	-127	-16840	2184	-6920	-405	364	-104	-14744	4600	-8288	405	1531	-303	123	116	1
2800	-12748	10336	579	-3385	-1206	-10392	-2864	-2136	-294	-2673	294	-12808	1536	-12672	347	-1875	-88	-10160	4104	13032	-149	107	-89	-17704	664	-5528	-811	120	-189	-15768	2344	-7808	418	1671	-363	123	119	1
-1568	-12248	9772	659	-3439	-1856	-9400	-4248	-3672	233	-3361	506	-11632	-1472	-13056	379	-1889	-72	-11632	4344	12928	-88	167	-25	-16632	-992	-5184	-488	175	-204	-15568	984	-4544	474	1727	-515	123	118	1
-6320	-12396	11024	808	-3622	-2259	-10632	-4336	-5072	747	-3966	627	-9672	-2016	-13344	789	-1944	-196	-9016	3808	12920	12	152	-1	-15904	-1248	-1456	299	143	-150	-15144	440	-1232	549	1685	-437	122	112	1
-11304	-11472	13080	720	-4047	-2597	-12768	-3304	-7768	1202	-4449	688	-7504	-1160	-12944	1195	-1915	-279	-8184	2992	13760	155	151	-35	-17104	-600	-40	1054	150	-97	-15656	2088	-1184	828	1663	-478	118	117	1
-12524	-8156	10636	386	-4176	-2907	-14184	-2328	-8912	1627	-4847	928	-5768	-968	-12944	1378	-1810	-247	-9272	4888	12608	206	109	-15	-16400	-432	-368	1147	220	47	-14960	3296	544	983	1576	-340	122	121	1
-15496	-8412	10276	168	-3798	-2987	-13280	528	-9408	1712	-5131	1306	-5056	632	-12576	1354	-1450	-217	-9280	4816	12808	202	66	-19	-14928	2504	-160	947	310	0	-13232	4664	1576	888	1648	-309	121	120	1
-22152	-11744	16108	136	-3656	-3034	-17296	1616	-10856	836	-5162	1394	-4792	800	-12232	1327	-1391	-233	-7832	3024	12880	138	1	-67	-15440	2832	2128	647	341	-120	-12664	3296	1248	996	1946	-431	120	124	1
-22232	-15912	17892	431	-3699	-3150	-24304	-2632	-11792	287	-5282	1072	-3824	968	-5928	933	-1400	-200	-7552	3472	13216	133	-7	-53	-15864	3248	2728	686	298	-145	-16024	984	-608	1328	2470	-544	128	122	1
-23516	-18236	15148	598	-3450	-3382	-22536	-4816	-11928	461	-5417	1176	-6944	-296	-2360	1058	-1518	-109	-9432	4352	13136	180	-71	-136	-17664	-1824	768	825	539	-149	-16104	536	-1512	1913	2903	-413	126	123	1
-32676	-17560	11984	371	-3144	-3971	-20112	-4816	-11944	710	-5237	1410	-9936	392	-1760	847	-1218	36	-9256	4640	12808	196	-15	-110	-16352	-1320	1048	1230	973	28	-17304	3240	-2856	1672	2126	-129	125	123	1
