#Activity	walking 
#ActivityID	1 
#Date 10-10-18-11
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
1352	-13084	14408	9304	-30016	-20189	-10212	4408	-8016	-12416	-8767	-269	-21420	496	-10252	-2516	-24437	-8200	-7980	3656	13648	-224	2121	-2119	-17596	4956	-1980	6380	4906	-2127	-14904	2248	-2908	9868	16751	-3125	121	104	1
-156	-1780	9524	-1577	-28761	-19091	-7796	-4768	-9176	-12336	-16168	-3141	-19248	552	-11664	-4204	-22900	-7553	-9152	4296	13296	150	2386	-1470	-15832	6396	-1208	-715	4969	-1587	-15340	5360	-2080	7447	17419	-4057	119	109	1
-8048	-6004	9528	-10705	-30779	-21763	-1796	-6072	-10444	10239	-22301	-7797	-15560	3456	-12120	-2853	-20838	-5897	-9408	4032	13300	388	2283	-1597	-15548	4400	-1380	-7791	5189	-2378	-14416	6220	-952	285	17674	-4634	125	118	1
-10680	-10252	9444	-9603	-32768	-24315	-1408	-4864	-10420	12515	-22943	-8851	-10680	3228	-11880	-1391	-18374	-5501	-9532	4624	13092	213	2200	-1888	-16540	208	-1300	-2678	4580	-2511	-13220	3352	1592	-3649	17766	-3608	128	120	1
-8444	-6472	9272	-8077	-32768	-27156	-2444	5032	-9024	14369	-32768	-9694	-7328	3400	-12504	-2867	-15021	-6101	-9284	4252	13280	-10	1894	-2342	-15584	1004	-684	4839	4875	-1838	-13436	2672	2296	-2903	19745	-2676	130	116	1
-10148	-4712	9796	-11164	-32768	-30296	-6036	3664	-9944	6636	-32768	-9432	-5152	2636	-13212	-5341	-11106	-5524	-9820	3628	13048	203	1432	-2313	-15520	1188	-488	5392	5146	-1713	-16912	4664	-2976	3419	16307	-3919	132	123	1
-15756	-7052	11460	-12211	-32768	-32768	-7276	1000	-11980	7016	-32768	-8844	-3580	3492	-12928	-4007	-6617	-3826	-9732	3388	13024	-113	1402	-2316	-15808	4588	60	2653	7287	-2817	-18592	5836	-4736	22	13920	-1948	133	127	1
-23444	-9840	14540	-10292	-32768	-32768	-6964	1040	-12616	7522	-32768	-9115	-3620	3000	-12888	547	-3691	-3375	-9564	3384	13272	222	1427	-2440	-16624	2240	-872	-1332	7719	-3035	-16940	288	-2416	-4464	11284	-986	129	116	1
-32068	-6828	15236	-8798	-32768	-32768	-10248	-4	-12796	9946	-32768	-10811	-3052	3292	-13172	5236	-1021	-3070	-9320	3860	13548	1289	1907	-3394	-17940	996	-2320	-1327	8453	-3083	-15424	-724	-1544	-776	13016	-1274	126	131	1
-32768	-5916	14388	-7519	-32768	-32768	-17564	-2768	-12736	18406	-32768	-8978	-1264	2268	-8432	9028	541	-2876	-9616	4152	13960	1442	3351	-4073	-17772	572	-1916	2785	8464	-2247	-16996	-280	64	5378	12938	-1651	119	140	1
-32768	1704	9256	-6348	-32768	-32768	-25644	1296	-16280	21415	-32768	-2965	-4116	-1580	-6824	14793	-687	-5328	-11828	1952	13632	888	5743	-3245	-17920	-1156	1204	9038	9519	-3278	-18048	3116	1656	5190	12307	128	122	139	1
-32768	9984	6584	-5245	-27507	-32768	-28160	424	-23164	13879	-32768	-579	-20520	-7900	12920	23386	-21447	-10769	-9880	2788	14232	1095	8249	-3094	-16992	4616	3368	10199	11699	-5429	-18316	1872	3596	7155	9867	103	127	136	1
-32768	27088	-9996	-9535	-17401	-32768	-19740	3236	-12920	-4876	-32042	3147	-32768	-18660	17928	9562	-20610	-18567	-9980	3044	14664	1294	11897	-3036	-17384	7716	1428	3032	13993	-7344	-19980	6176	1256	8003	8527	-1488	8	136	1
-32768	12856	-31288	-7048	-20742	-7462	-7364	10080	-20032	-13192	-18567	-1343	-13680	-2208	20676	3708	15007	-1621	-10052	4636	14396	1615	16723	-3727	-19924	2716	-120	2603	15767	-8941	-20620	7828	1292	9858	6070	-1220	0	135	1
-32768	32767	-32768	-21162	-18976	11008	2164	-1820	-6724	-22216	698	-10035	-12988	7236	32184	-5133	10172	4508	-9376	4328	14600	927	22597	-5146	-20976	1040	1660	10233	16046	-9244	-20236	2828	2768	9277	4057	-426	56	138	1
-32768	32767	-32768	-23407	-17239	10078	-11608	-1252	-12096	-16501	18209	-436	-23636	9716	11028	-6637	10618	16093	-9260	5440	13988	-441	29567	-8394	-20940	940	1956	11175	16314	-9453	-22384	992	6532	13014	-1076	-1586	94	133	1
-9400	-32768	28164	26457	6228	17389	-23696	-5000	11020	-6149	18973	3439	17068	-1480	-32768	-22886	21252	8571	-12092	4140	15388	-1607	32767	-12141	-24504	3704	6432	13507	18468	-11181	-23756	5404	7484	14299	-4224	-1961	105	129	1
11024	10196	5944	29306	30866	15362	-32768	-16644	1916	32767	7529	-5330	-22140	-5600	-6020	-8766	15104	-3323	-12420	4148	15120	-1587	32767	-12434	-31252	1532	9772	12602	20566	-12080	-27396	5184	14336	12400	-12294	-2569	104	126	1
-32768	17276	32767	17559	31821	17676	-4116	18692	-6552	32767	16194	5028	-30140	-25672	1420	18635	5415	-6791	-19516	7240	17736	4204	32767	-23167	-32768	3680	5864	19499	20811	-10372	-26916	5384	15960	11786	-22740	-1797	84	116	1
-27680	-10276	18348	9505	14006	19502	-32768	14284	-16296	15478	21171	5597	-30088	27608	-2232	30235	13914	3093	-32768	19100	26808	13247	32767	-26509	-32716	17304	2980	29051	22167	-10779	-26916	9024	-492	7928	-19017	-1103	74	107	1
-9920	15772	28260	16159	775	15569	-18696	-1292	-7912	-5169	16024	-6052	-20796	14184	-11552	-12620	11637	6566	-32768	13908	32767	20553	32767	-29378	-26984	17212	-8088	13840	22738	-13838	-26532	17068	-11472	2469	-21006	6621	160	96	1
-12680	-17052	7788	5296	1777	4349	-16592	-2740	-7300	-2467	19278	388	-2244	-12768	-10200	-8743	6829	7995	-2688	27060	28260	24369	27250	-28121	-27784	-2824	-13324	-7410	21470	-13848	-31244	2596	-12360	-11768	-24183	6835	125	101	1
-10628	-1420	13028	3755	880	3748	-10988	-9176	-10140	1100	14483	2306	-11512	-4332	-10932	4394	10009	-345	-32768	32767	32767	12445	3542	-14030	-19624	-11612	-24600	-17782	14342	-9072	-29696	-4492	-9204	-22286	-29414	5951	147	96	1
-12188	-5516	10684	-400	1178	1018	-14924	-5360	-96	915	5428	1353	-12116	-4196	-2900	6784	17939	5604	-9484	6936	14636	-565	-32768	25588	-4228	-5860	-6964	-11525	-26568	22216	-8872	-2780	-10872	2200	-16480	4286	136	140	1
-11480	-5348	10900	365	482	2263	-15716	-2304	-1508	-218	5649	1304	-14392	-2120	-1380	7922	18947	4200	-10284	3100	14768	4475	-32768	29208	-7012	-5648	-7568	-8098	-31562	23976	-6172	-2432	-11836	5131	-11940	3399	135	143	1
-9220	-3552	10924	574	122	3022	-15084	-388	-1428	-3997	5014	840	-14788	-2736	-1776	2036	19097	3922	-14980	2680	18364	6410	-32768	30656	-7616	-5436	-8580	-11426	-32768	24819	-4952	-592	-12072	3743	-6389	2588	146	147	1
-10700	-2852	10804	686	-227	2676	-15368	-776	296	-5109	6416	681	-17216	-1380	-5444	2967	14784	4527	-23256	3200	23448	6820	-32768	30785	-9812	-8096	-11192	-18549	-32768	24654	-5324	-2748	-11708	-2870	-3146	2540	140	150	1
-11232	-3816	11280	1054	-200	3079	-14200	-3988	-4	-1305	7785	1086	-17216	-1280	-1724	6751	11687	4727	-32768	3684	25264	6329	-32768	31503	-15672	-8248	-11364	-14751	-32768	21176	-5784	-2676	-12072	-3721	-2956	2679	134	154	1
-11764	-3560	12088	225	711	2597	-16652	-3472	-2296	4369	9287	1554	-16436	2044	-580	241	13615	1529	-32768	7756	21756	3039	-32768	31617	-16828	-6300	-13576	-7260	-32768	19866	-3672	1288	-13320	-7069	-154	4974	125	181	1
-10432	-3808	11840	-170	1868	3391	-18936	544	-784	-828	9465	1742	-16304	3868	-1696	-3808	14353	1043	-32768	4912	16144	-2256	-32768	32495	-20616	-6844	-13584	-10962	-32768	16930	-5004	3208	-7224	-14399	50	6380	119	179	1
-10600	-3680	11820	-756	3308	4150	-15616	16	2772	-10324	9469	1356	-17876	-2436	760	-5934	12585	90	-32768	-3296	7620	-26	-32768	30651	-29240	-11492	-16684	-6404	-32768	15048	-14868	124	264	-16919	-8053	9465	125	161	1
-10056	-2636	13164	269	4538	4517	-13440	-2596	4016	-13487	11960	2698	-19588	-3328	1232	-6197	8384	-1071	-32768	-6568	-8204	7193	-32768	21456	-18820	-4984	-16756	-2967	-32768	14414	-27840	-776	15244	-20768	-9565	6590	131	247	1
-11684	-3328	13448	459	7713	4640	-17972	-4424	1032	-7774	15685	4242	-19136	-2948	-108	-7990	6440	1128	-32768	-14024	-23100	9490	-22247	13789	-13804	116	-16760	-5175	-17985	12176	-17608	1856	32767	-7228	10396	3465	126	253	1
-11132	-3288	14248	771	11783	5384	-20544	-1744	-164	-2680	17809	4834	-19648	-2988	-2528	-7290	4203	2268	-32768	-13884	-24664	8383	-18460	12847	-11004	-5748	-8208	-385	-3551	3727	-17636	-9748	26584	-52	4768	-7197	127	238	1
-10412	-3720	16016	1558	16400	6801	-19304	448	-1264	-3705	18491	5655	-19816	-2300	-3600	-6940	1686	2655	-32768	-18800	-32768	451	10296	-1508	-1412	-1776	-10288	3314	15680	-6021	-20824	88	12728	4838	474	-5163	130	133	1
-9692	-4560	15088	2473	22232	9209	-21152	1172	-2920	-4484	19805	6348	-20084	-116	-2240	-7068	-639	4100	-28772	18220	30812	-10897	18534	-11033	-23096	7892	10388	9085	22872	-3702	-5348	3144	5152	16299	3194	-2079	141	79	1
-10912	-5088	15748	4204	31934	13219	-23416	-1104	-1164	-6005	19947	6382	-21852	-3704	-724	-8065	-2064	5299	6568	-15128	-3148	-8484	28507	-14406	-32768	13156	16428	-7962	6974	5155	-15668	-9360	-15504	23428	19935	-2941	143	61	1
-11176	-7604	16280	5892	32767	21055	-28900	-532	3092	-6178	19370	6732	-28056	-2428	7076	-8277	-9541	5113	-32768	-5164	32767	-7718	32430	-14079	-32768	7412	7396	-14277	6599	4994	-26712	10528	10604	-12612	6815	12339	136	13	1
-15344	-9460	13596	3457	32767	26653	-32768	4344	8876	-17178	18577	5917	-28044	3932	15408	-7615	-22362	5491	-28072	22268	27588	-8778	17238	-12971	-30948	-7948	-15084	-15721	21990	-11167	-22596	-1984	-1692	-12267	8441	3652	136	163	1
-31748	-19532	13684	10407	32767	32767	-27904	-5588	10896	-32768	18278	6243	-25172	1692	10368	-10689	-19027	5575	-8676	-5628	22304	-14740	4076	-12449	-24504	-2592	-5048	-410	11773	683	-18744	-10820	-14380	5811	11468	-3420	136	118	1
-32768	-11128	15084	-242	32767	32767	-23720	-23644	-12	-23132	24227	7068	-23896	-16692	-3752	-11672	-18031	-964	-13000	13164	11812	-7495	1754	-5509	-13224	516	-8884	-4854	19280	-5693	-7708	9212	-9048	4072	9400	-4055	137	71	1
-32768	-24852	17068	2162	32389	32767	-27712	-8392	-9576	1531	20733	4582	-26444	-8276	-9040	5309	-20345	-7034	-10492	756	16520	-4484	-237	-3877	-12980	-48	-12476	-4250	13730	-5561	-13704	10576	-10180	-8240	12114	1893	136	61	1
11784	-29204	15508	10309	28582	32767	-22196	-3920	-9380	12148	15766	3630	-31004	3068	-9960	10837	-20483	-7134	-8912	5688	13816	-4128	8	-3479	-15188	1428	-9536	-6683	11913	-1834	-17952	-1448	-7796	-8498	12722	-94	130	66	1
-32768	-10792	14640	4565	32767	28170	-17032	1516	-21272	22536	7606	5126	-24052	4992	-11384	10152	-21708	-8589	-11628	3720	14152	-2045	1096	-3154	-25268	-5420	-7240	-1004	8265	-2603	-17756	-4232	-4724	915	12610	-1819	119	77	1
-23752	-21940	15772	-756	9356	-7371	-12320	7560	-20604	4048	2531	1085	-23700	4216	-6800	4789	-24432	-9208	-10364	3132	13988	-1854	1253	-2758	-16824	-1864	-4068	6511	5440	-2233	-18028	-2976	-2720	6991	13530	-2071	122	94	1
-16808	-19960	14536	7825	-10615	-23072	-9288	4556	-10436	-13347	-4101	-3345	-19868	3148	-9948	-1984	-22175	-8920	-9572	3316	13816	98	2033	-1616	-16116	-2012	-4064	6828	5454	-2025	-16212	156	-2344	11382	14266	-2220	123	102	1
-10836	-9340	10640	9823	-23314	-27783	-7376	-2740	-11036	-13610	-10271	-6762	-18544	2216	-10844	-2845	-19127	-10471	-9640	3956	13704	732	2461	-1099	-16960	4368	-4108	-2428	6508	-647	-15004	2656	-2632	11051	14998	-4182	117	113	1
-10804	-2144	8920	-637	-32768	-31564	-4656	-5324	-9736	2490	-16204	-7510	-17004	2664	-10068	-2510	-18492	-9773	-9600	4184	13080	927	2401	-974	-16436	648	-4384	-1614	4591	-1527	-14328	3912	-2800	9467	16082	-2946	123	109	1
-9124	-3364	6712	-11933	-32768	-32768	-2488	-1884	-11828	13115	-20917	-10079	-13752	1164	-10540	-3238	-17552	-10529	-9536	5056	12768	416	2205	-1166	-15824	664	-3320	6963	3126	-929	-14448	3920	-2096	8024	16848	-2435	118	112	1
-10844	-8100	5896	-12735	-32768	-32768	-4592	1764	-9680	17531	-26872	-10916	-10620	1468	-10828	-2211	-15898	-8323	-9400	4644	12872	450	1585	-1713	-16068	2664	-2412	10197	4048	-845	-14260	3872	-640	4419	16465	-2701	123	106	1
-13796	-10132	6372	-5039	-32768	-32768	-4848	2248	-10708	18390	-31370	-13251	-8212	1208	-11360	-917	-12669	-6545	-9480	4860	12628	1392	604	-2836	-16016	4920	-1392	7771	4887	-761	-14852	6416	-1016	431	16423	-3519	129	112	1
-15084	-3496	7200	-1684	-32768	-32768	-4856	2552	-10712	16620	-32768	-13815	-6164	1112	-12472	956	-10103	-5674	-9436	4028	13132	-234	715	-3231	-15356	4612	-1940	607	5452	-1276	-16036	8664	-3056	-968	14806	-2745	136	117	1
-15824	-152	8616	-6947	-32768	-32768	-8832	3456	-9192	16892	-32768	-10315	-4152	1940	-12892	3203	-6336	-4633	-9640	3232	13288	-1011	917	-2877	-16220	56	-2140	-2133	5856	-2560	-16020	5464	-5216	-5394	14831	-1083	139	122	1
-20952	-4884	13020	-8821	-32768	-32768	-10004	3964	-13164	14013	-32768	-8191	-3908	3580	-12308	5234	-4045	-3622	-9752	2556	13468	-864	1394	-2221	-16928	-1940	-3136	-2268	6081	-2953	-15448	-568	-4472	-7425	13689	-2866	134	127	1
-30888	-6484	17568	-6107	-32768	-32768	-12552	3640	-14740	8016	-32768	-7470	-4128	3664	-12476	5532	-3597	-3250	-9728	2700	13608	-206	2324	-1508	-16680	-2064	-4492	-2814	6143	-2317	-14984	-3668	-3868	-3740	13851	-3884	126	133	1
-32768	-5632	16392	-2973	-32768	-32768	-19028	1192	-11616	989	-32768	-7545	-3692	740	-5724	10699	748	-3683	-9948	2932	13404	595	3695	-1221	-17896	-1320	-2760	797	6619	-1644	-16920	-3216	-1648	-693	14328	-3968	122	133	1
-32768	-176	9044	-1873	-32768	-32768	-25308	-2744	-12520	1099	-32768	-7230	-4316	-1344	-3608	11655	518	-7586	-9984	3964	13284	713	5092	-1378	-18060	2768	1292	5714	7255	-1904	-19020	808	1508	-961	12542	-650	126	134	1
-32768	8744	2156	-2834	-32768	-29990	-21876	-3272	-13864	17239	-32768	-5641	-20276	-5124	14052	18170	-15148	-11967	-9804	4260	13368	488	5328	-1427	-16032	6228	4616	5681	9419	-3085	-19564	2104	6764	4377	9757	1332	131	135	1
-32768	26944	-10112	-8182	-24107	-25775	-23572	4376	-7988	14986	-28833	923	-32768	-8564	18580	15814	-18918	-18008	-10048	4068	14080	835	9520	-2777	-16896	4588	3664	5240	12725	-5606	-19892	2236	7000	5630	9349	1331	17	132	1
-32768	18848	-25912	-7130	-20538	-8549	-7692	13920	-19348	3525	-15947	689	-13248	3300	23456	5313	8570	-2999	-10032	4320	14076	980	13347	-3753	-19280	3500	1844	6623	14766	-6760	-20892	6704	2036	12273	5709	-426	0	133	1
-32768	32767	-29852	-12719	-14703	7327	-968	7424	-3912	-25050	-1267	-6564	-17720	10880	28984	-4478	5764	5538	-9396	4300	14640	630	18388	-4875	-20176	3132	1156	8866	15991	-7783	-19968	4080	408	10107	3104	704	55	132	1
-32768	3152	-30088	19430	7993	28714	-12328	-5260	-2428	-32768	14890	-2902	-23936	11260	12608	-12299	4819	10678	-9584	4776	14476	-284	24608	-6971	-20584	2820	4	8751	17061	-8993	-21192	4516	1520	11265	-1629	297	114	134	1
340	-22260	32767	23299	11300	26206	-32768	-11188	23220	-13702	14582	6098	-25596	-1104	9396	-22593	4383	3880	-11396	5340	14492	-847	32594	-9882	-24308	2508	1064	8047	17596	-9623	-23652	8444	3332	10820	-3778	-891	99	131	1
-2304	3432	7448	17093	22378	18561	-26976	-5832	-1964	32695	14786	-3262	-12832	-2780	2512	-17499	8122	-327	-12928	7980	15692	-1135	32767	-13568	-30708	2220	4876	9172	18989	-10064	-27416	7208	8364	9078	-9409	-1197	93	126	1
-32768	11964	26072	7237	17763	15912	-12660	15688	-9508	32767	20792	5736	-30068	-16320	5092	13739	9250	-3694	-16092	8616	17052	-510	32767	-21008	-32768	1860	7136	14525	18430	-9342	-31320	5908	20952	7993	-26728	329	111	120	1
-32768	5624	18924	6303	16407	15211	-32768	4100	-13664	-643	22559	-68	-22828	10248	-18048	14130	11714	1607	-29040	9180	20724	7392	32767	-22905	-32768	8236	10008	23442	18844	-8371	-25464	-3932	10360	1073	-21975	-1385	130	111	1
-14712	5340	13420	5847	3981	5708	-13604	-1480	-18900	7621	18511	1155	-11144	13300	-13100	-6673	8742	4175	-32768	18992	29484	16460	32767	-28158	-24216	12180	-4556	20702	20798	-8560	-22220	6428	-2380	8411	-22140	1950	166	110	1
-13560	-5172	11208	6743	734	4171	-12028	-660	-10428	2452	15217	-174	-4356	-4836	-13384	-12612	10306	6389	-32768	14404	32088	22148	32767	-29417	-24140	9356	-7792	10606	20206	-10310	-25208	9564	-11924	7747	-21613	6491	142	111	1
-9848	-6148	11044	3325	1112	1584	-14320	-1168	-7452	-2299	10212	323	-14804	-14908	-10816	3564	12798	4803	-32768	17756	31732	22915	32767	-28627	-22176	-7036	-12856	-2144	16105	-7019	-28848	1560	-9808	-6366	-22216	7445	154	100	1
-10404	-2600	12268	1478	420	2375	-16372	-2252	-4228	-5169	10086	1879	-18172	2688	-6000	12146	13225	1294	224	27276	9700	29719	20249	-26733	-12904	-11204	-25172	-10342	8731	-5754	-25324	-3640	-7316	-15368	-28435	5997	157	95	1
-10480	-3136	12396	-181	212	2122	-20680	1328	-3768	-10835	5818	-1747	-19464	8388	-1556	1931	11497	4304	16	28516	17376	-15267	-20768	8350	-11112	-5096	-3284	15756	-697	-1425	-22864	-2292	-3584	-6184	-26166	6578	157	160	1
-10768	-3720	12048	-1792	818	786	-18660	-3544	-2032	-9785	5528	1350	-15568	3976	-1808	-8507	13619	5044	5244	3052	12768	-12046	-20744	8149	-11296	1452	-5120	20312	-6554	6625	-17680	528	-7420	2492	-22080	9191	151	146	1
-10548	-3784	11768	-1750	1225	145	-14540	-3960	-1304	-3317	5488	161	-14692	-1440	-2236	-11248	15415	5917	1588	1648	12356	7206	-20253	13909	-2388	4888	-5168	909	-10883	10716	-19424	772	-8688	2409	-20297	8952	149	163	1
-10576	-4516	11132	-1522	1525	-132	-14184	-6036	-672	2895	6109	2298	-14380	-3196	-1156	-7700	15966	5022	-6444	14232	13440	9734	-24647	17095	-4176	-668	-8108	-15105	-13856	14203	-16508	-268	-8960	591	-19443	5525	157	136	1
-10900	-5344	10636	-1053	794	577	-16564	-1816	-1056	-1275	4713	1980	-14260	-3640	92	-4070	19218	3759	-10064	14744	14164	-338	-32768	18808	-6328	-4752	-7812	-17119	-19443	17680	-13592	-912	-8820	-348	-18122	5408	148	125	1
-11636	-4512	10452	-295	-130	1454	-13436	-420	-156	-10813	4276	682	-12628	-3932	-328	-1662	20392	3254	-9708	6152	13596	-53	-32768	23459	-8116	-6836	-6596	-10953	-24797	21703	-10732	-1400	-9184	-360	-14942	5400	135	126	1
-10300	-5312	10636	277	-987	2170	-14548	-3216	-20	-14356	4726	1691	-16612	-5940	-4916	-2465	13561	2628	-9676	3040	13644	5546	-32768	27873	-8440	-6332	-6148	-7859	-29374	21818	-7588	-1200	-9200	-1341	-11221	3405	137	139	1
-10020	-5000	10296	1546	-2139	3179	-14468	-7576	-72	-6339	5813	1650	-16944	-7312	-5208	1341	12227	5097	-14336	2648	16736	7042	-32768	28813	-8900	-6200	-7212	-10124	-32768	22195	-5664	-1148	-8904	-4771	-7353	1223	139	138	1
-9448	-2980	11240	2114	-2191	3281	-14872	-5512	-2128	8190	7435	1848	-15260	-4964	-3936	7828	13471	6046	-20116	1528	20704	7068	-32768	28983	-10536	-6092	-9128	-11876	-32768	22343	-5324	-1256	-9812	-6227	-4251	1181	139	145	1
-12008	-2192	11732	1475	-1087	2279	-17180	1332	-3472	11379	8504	2916	-15744	896	-3852	7338	15354	6261	-27332	4884	23204	6885	-32768	27993	-15396	-5824	-11540	-12818	-32768	21439	-5512	-1372	-11472	-3714	-956	2827	128	157	1
-9300	-3016	11960	630	-237	2053	-17600	3748	-2224	978	8020	2680	-14224	5440	-3180	4266	15221	4927	-32768	8800	24472	3432	-32768	28563	-18908	-5428	-12240	-10593	-32768	20571	-5712	-2512	-8964	-3180	2404	4229	123	153	1
-9968	-3340	11648	-215	847	1826	-15984	-352	24	-6229	7910	1844	-16788	2860	-1332	1947	13504	5237	-32768	6848	19312	-676	-32768	29848	-22300	-4840	-10832	-9145	-32768	18868	-6856	536	-4200	-4577	469	5729	120	151	1
-10036	-3840	11832	-441	1852	2467	-15808	-4336	1640	-5233	9085	2444	-18692	-2700	1076	-195	12193	3764	-32768	-740	11004	-1286	-32768	25870	-24820	-7752	-12724	-10777	-32768	16545	-10644	284	-2204	-11259	-1795	7861	121	145	1
-10420	-4296	12552	-321	3188	2860	-16236	-4344	4232	-556	11234	3221	-19528	-284	2292	393	10638	633	-32768	-10572	672	4792	-32768	18194	-23152	-5328	-15128	-10658	-32768	13901	-23728	-1712	13972	-16708	-7609	5671	125	217	1
-10872	-4940	12432	-427	5179	4054	-16332	-2028	2220	-1211	14229	3730	-18316	-344	2156	-6132	8348	577	-32768	-21832	-12368	10380	-26515	9067	-19536	-4208	-10504	440	-20418	11634	-24044	4836	32767	-9761	157	9376	124	253	1
-10604	-4348	13440	969	8245	5313	-18248	744	672	-6357	16738	4599	-19940	-3800	-2108	-8137	6815	1176	-32768	-27388	-26668	7447	-17394	-3646	-8552	-5892	-7000	12211	-9570	5761	-19960	-6452	31900	3204	7861	-1849	128	252	1
-12040	-5692	13828	2342	11156	7919	-19520	-3880	-488	-9483	16330	4646	-19164	-3568	-4160	-7712	2206	2041	-32768	-26756	-31624	2810	-3251	-14704	-1704	-796	-5632	14212	11023	-3272	-22756	-4284	17260	11981	-2760	-6941	127	169	1
-10576	-4424	15548	3229	15589	10515	-19768	-2948	-4328	-1810	17730	4971	-18240	-1896	-4744	-6884	476	2672	14120	13324	16116	-19276	19039	-22390	-15004	3132	-2180	18974	22983	-10529	-16904	1528	9588	10461	-2224	-4894	130	124	1
-10332	-4696	14896	4897	20781	13115	-22056	1380	-5292	-2299	18715	6268	-20572	-2520	-4832	-6204	-706	4313	3276	27128	10452	-4894	19902	-13041	-32768	9872	22328	18061	11526	-3849	-11668	-700	-272	23644	7744	-6401	127	112	1
-10616	-5936	16500	8355	30184	18039	-24956	-2160	-376	-4725	18586	6141	-24192	-5576	-1268	-3059	-3406	4995	-24736	3200	12412	-7618	32767	-11167	-7056	-2624	-7208	-10516	12953	-1672	-10784	-12700	-2096	13598	7407	-975	135	85	1
-10592	-4492	16992	8600	32767	26038	-29064	328	2284	-1861	18701	6358	-28668	-3848	14108	-2136	-16646	5322	-29936	-9444	27000	-5641	20951	-12547	-21224	-6300	-9704	-9178	20079	-15372	-29736	19140	2196	-4880	7537	9606	137	38	1
