#Activity	walking 
#ActivityID	1 
#Date 08-22-18-52
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7312	-7904	12104	-33	166	63	-14688	-5680	-3072	3115	1170	292	-14200	-5256	-2400	-109	1282	645	3488	7944	7104	-402	-4064	2693	-10472	3192	-6400	1744	-3195	400	-17744	3680	-8000	972	-2518	1492	120	131	1
-7380	-7872	12088	76	124	106	-18776	2968	-3320	1278	880	39	-16192	-1360	-1632	-17	1400	432	144	11280	9376	257	-3957	3310	-8864	2768	-7272	734	-4139	480	-15744	5000	-9312	-124	-2294	1373	123	132	1
-7476	-6600	12728	66	124	100	-16792	464	-2728	-1309	405	-258	-16112	2160	-48	-307	1545	519	-3000	10888	10944	455	-4226	3647	-6512	3192	-6816	20	-4775	711	-14032	4136	-10456	-1546	-2073	967	118	132	1
-7548	-6924	12552	18	160	92	-13944	-5944	-1752	-2090	302	-355	-14368	1208	-672	-560	1652	704	-5632	13296	12768	519	-4576	3642	-8648	2904	-7232	-645	-5043	873	-11592	1040	-11424	-2319	-2012	615	123	131	1
-7704	-7084	12164	38	136	109	-13424	-8976	-1200	-1434	499	-192	-14264	-3664	-960	-422	1895	810	5360	17088	3936	85	-4996	4117	-10400	984	-13976	-1620	-5461	876	-8776	-872	-10760	-2468	-1956	498	124	132	1
-6292	-6012	12336	-3	105	24	-16520	-2752	-18680	-1937	-327	-1487	-15696	-6864	448	68	2113	711	-9816	13672	16688	596	-5240	3431	-13760	256	-9728	-1504	-5895	686	-7304	-1864	-11000	-2370	-1639	397	126	132	1
-7928	-5712	12692	73	89	132	-10096	-8808	-2488	259	1009	476	-15560	-6344	-1624	65	2230	579	-9968	18776	16520	555	-5211	3412	-15112	-1432	-11088	-1252	-6233	748	-5992	-3296	-11104	-2382	-1349	335	124	132	1
-7616	-7156	12772	184	92	166	-15296	-5160	-4088	740	1347	-154	-16728	-3528	-4808	36	1911	642	-10896	22704	18648	272	-4655	3761	-16232	-2512	-12288	-663	-6505	863	-5128	-5872	-11256	-2135	-1132	180	124	132	1
-7648	-6708	12816	150	132	215	-16608	-4176	-3928	520	1089	79	-17024	272	-3760	293	1668	632	-8560	30352	21720	502	-4024	4638	-21752	-168	-16376	-425	-6739	1125	-5624	-6456	-6992	-1767	-970	-87	123	131	1
-7820	-7156	13064	72	216	317	-16424	-2960	-3592	-207	946	106	-17576	320	-2528	369	1527	606	-25672	23144	24984	1060	-3104	5541	-28040	4664	-19264	-1081	-6670	1249	-5392	-2464	1152	-1590	-810	5	121	130	1
-7608	-7272	12968	-72	347	543	-16400	-5248	-768	-1337	786	-373	-19096	-2488	832	97	1323	597	-32768	22920	23112	1751	-2433	5439	-26016	6432	-21760	-2192	-5933	779	-6056	-1368	2992	-1513	-751	142	123	130	1
-7688	-6952	14056	-50	697	686	-16496	-5120	256	-1538	971	-290	-18496	-3992	3992	-345	1210	380	-32768	22104	14312	135	-2099	4403	-21360	9008	-22424	-2863	-4315	409	-20672	5720	18880	-1520	174	1575	122	130	1
-7732	-7312	14212	21	1028	740	-16680	-6936	-456	-1254	1365	11	-18248	-2848	3984	-734	1229	61	-32768	-160	4944	-102	-1602	2313	-15256	3896	-24768	-3259	-2682	422	-25792	544	30704	-64	-370	297	134	130	1
-8296	-6844	14260	102	1427	828	-17048	-6784	-1512	-631	1795	79	-17744	-2224	1792	-1005	1303	134	-32768	-3040	4424	1665	-1344	-70	-13472	-2776	-28208	-1578	-873	288	-20792	8520	23064	705	178	148	125	128	1
-8040	-5908	15256	157	1910	877	-17912	-6216	-3896	-60	2140	253	-17104	-4360	-1328	-933	1304	328	-32768	-1960	4920	143	-655	-1655	-4192	-3992	-23544	2078	1185	750	-16896	3520	16496	1289	-37	370	113	129	1
-8104	-6444	15228	75	2475	997	-19336	-4448	-3368	15	2320	364	-18776	-4952	-1960	-761	977	440	-32768	2728	6728	-537	75	-2704	-6640	-1728	-21992	4155	2719	572	-12976	2088	6336	1745	201	308	123	128	1
-8440	-6804	14320	-130	2984	1268	-19536	-2680	-2680	-421	2449	369	-19952	-2872	1024	-532	498	460	15184	32767	32767	-2312	3702	-4467	-32568	5064	32767	9751	2381	49	-1016	-1776	-272	2961	-179	-196	124	129	1
-8460	-7244	15988	-316	3522	1595	-19592	-3744	-2784	-1249	2495	342	-20016	-5368	2352	-332	19	433	-17096	15688	3648	-408	3762	-3501	-24144	7232	-2720	2735	2058	1849	-26464	20128	-648	4816	3154	-288	119	130	1
-10700	-8848	14736	-332	4378	2003	-25400	-5488	-3504	-1355	2653	594	-25104	-8552	8888	-203	-865	54	-20456	15184	22664	289	3260	-1741	1288	-5600	-4576	-1916	2584	-653	-22704	12512	10160	-1262	1173	-122	111	129	1
-10860	-14704	15780	-351	5286	2973	-31496	-3736	9544	-2171	2682	483	-23800	-5008	12472	-810	-2246	114	-10368	16224	17104	-228	1910	-1603	-23184	9016	-7760	-4531	3625	-1247	-17264	-128	-10088	-3174	1084	-141	129	130	1
-20804	-14332	17380	17	6007	4024	-28776	-3776	2424	-2838	3017	544	-22776	5704	15120	-62	-2192	422	-6104	13480	14048	-260	1721	-1099	-19776	6752	-10704	-6441	2588	-717	-12368	-8360	-5776	-1787	782	426	130	129	1
-19556	-20436	19352	853	5800	4734	-27800	-12768	3152	-3155	2974	613	-22312	3888	-304	-836	-1767	178	-8264	11440	17232	-362	1276	-1014	-13280	-5024	-11744	-4796	1669	-375	-15424	-56	-2792	109	1740	-360	127	129	1
-19876	-15784	22488	1464	5768	4784	-23112	-13048	1952	-2059	2928	645	-22696	-3480	-10928	-2116	-1318	-727	-6416	13464	15384	-639	123	-303	-17144	-11664	-10688	-134	1285	536	-20360	5832	-7712	559	1959	234	127	132	1
-17928	-16756	23828	-298	4748	3146	-18368	-5856	-16480	167	3252	991	-26840	-2560	-9864	-1149	-2017	-1384	-5320	12312	13472	-405	55	-234	-22416	-3832	-10424	4002	1474	831	-17096	2272	-3160	721	1851	688	125	132	1
-28736	-32768	32767	-39	229	611	-19160	-4840	-16696	1419	2237	1032	-29168	56	-6392	402	-2957	-1550	-3864	8792	14784	-251	35	-118	-19168	4168	-5816	4786	990	828	-16936	1584	-1984	694	1735	635	123	132	1
3420	-15900	18648	1513	-1956	43	-20456	-1288	752	-473	419	287	-29224	888	-8808	1160	-3184	-1350	-3240	9344	13792	-70	50	-78	-14960	8664	-2112	2934	518	615	-15800	2744	-544	1019	1496	-352	119	131	1
1984	-7348	14240	-224	-2195	-234	-13160	-3264	-5856	555	-379	257	-23824	2896	-6248	851	-27682432	-1289	-2928	10096	12768	-79	51	-191	-18168	-2328	-4240	-1383	582	144	-14640	1752	984	515	1714	-353	143	136	1
-5748	-8012	10548	-771	-3932	-2536	-9792	-1424	-6856	683	-3506	-60	-16032	-64	-5768	1068	-2411	-1238	-3664	9792	13112	-144	66	-198	-15496	-2680	-4752	648	535	358	-14304	3040	-616	656	1690	-262	122	137	1
-7436	-5912	10856	-1089	-4129	-2537	-9296	672	-6960	808	-3974	-237	-14272	2816	-6552	1670	-2344	-968	-3824	9984	13056	-132	89	-169	-15008	2312	-3128	1765	598	524	-14440	3424	-656	528	1594	-383	117	136	1
-8976	-7164	12396	-1401	-4358	-2563	-9584	304	-7416	767	-4383	-401	-11040	4296	-6960	1659	-2297	-698	-3408	9656	12984	-60	123	-153	-15728	5680	-1680	1293	622	402	-13448	2328	-1224	169	1581	-696	104	134	1
-11480	-8936	14408	-1413	-4609	-2660	-11992	-264	-8680	561	-4879	-485	-8464	4568	-6944	1067	-2135	-334	-3816	9680	13256	-29	136	-117	-15712	7592	-1632	3	748	164	-14480	5720	768	-64	1685	-806	118	133	1
-12548	-7908	15128	-1568	-4753	-2836	-12224	-120	-8744	496	-4975	-498	-7744	2656	-6608	837	-1871	-164	-3688	9608	12872	-34	125	-101	-15560	6000	-2656	-1010	898	0	-15112	8440	2192	5	2154	-648	125	132	1
-14412	-10412	14908	-1633	-4640	-2944	-13688	-24	-8688	361	-5667	-709	-6848	2200	-5992	1080	-1654	-98	-3664	10184	13416	-54	131	-115	-16976	4640	-3696	-1131	941	-42	-15904	8168	-1928	153	2814	-709	119	131	1
-15936	-12064	15332	-1355	-4291	-3081	-15256	-1168	-8688	438	-5841	-920	-4568	3832	-6176	1231	-1381	1	-3304	9840	13600	-73	147	-168	-16600	2256	-4048	-739	930	1	-18440	4904	-4528	-234	2485	-415	118	132	1
-19136	-13708	17120	-1291	-3718	-3567	-17152	-3016	-10968	1212	-5840	-1033	-4048	5416	-4808	1278	-1018	120	-3296	9808	13984	-1	204	-248	-17032	488	-5176	143	933	162	-18280	728	-4560	-653	1794	-132	113	131	1
-24720	-15080	18616	-885	-2933	-4322	-21520	-7048	-13128	2469	-5736	-919	-6080	4544	-240	776	-795	174	-3208	9416	14160	120	317	-373	-16840	1392	-3992	913	963	247	-17288	1592	-1016	-287	1505	-211	123	131	1
-32768	-7388	20448	-942	-2170	-4953	-24248	-8728	-16696	3615	-5309	-391	-6656	4184	368	664	-772	154	-3008	10752	13976	250	554	-571	-16832	3680	-1896	1129	1109	253	-17512	2904	3376	492	1511	-235	112	128	1
-32768	-2364	14652	-1278	-2060	-4864	-23112	-6616	-19752	3254	-4291	284	-14592	-10152	7976	-318	-193	-1037	-3760	9592	14728	355	780	-694	-16776	5544	-1008	915	1396	179	-16832	4264	5312	1058	1438	-116	125	131	1
-32768	3532	1932	-157	-2177	-3651	-15040	-4632	-19984	1646	-3120	117	-20480	-5144	15008	320	-153	-1093	-3840	10184	15576	258	1130	-864	-18832	4080	-2112	476	1754	29	-18736	5400	3112	1368	1380	153	123	128	1
-32768	18688	-8992	-505	-1737	-1377	-11280	-5520	-23144	145	-1866	-269	-22784	-4440	18040	38	-99	-620	-4008	9760	16328	361	1566	-1046	-20456	1400	-3672	490	2035	-62	-18848	4832	2016	1515	1313	143	117	130	1
-32768	17940	-11576	-1906	-955	615	-9248	-4168	-25672	-1756	-488	-915	-18920	-5000	11392	-742	-3	91	-3416	10048	16344	544	2108	-1218	-20440	1112	-3560	627	2258	-175	-18632	5128	1312	1559	1121	-80	125	118	1
-32768	11404	-9032	-1355	-291	1643	-6400	-4400	-22344	-2887	923	-831	-16048	-5760	5080	-1584	522	352	-3776	10176	16464	798	2656	-1440	-20040	1480	-3336	636	2507	-283	-18456	6376	2064	1246	819	-244	124	124	1
-16952	-32768	-11180	4988	2081	3726	-6712	-14912	-1864	-4372	2117	-470	-3248	-8568	-1376	-1849	510	-435	-3656	9552	16440	1254	3177	-1768	-20328	864	-3176	533	2793	-402	-18496	8856	4344	988	310	-349	135	127	1
-500	-14424	32767	2000	4267	2674	-32768	1496	6064	857	1830	-711	-26848	-22800	-4552	-3605	2359	-130	-3064	11656	18056	1696	3904	-2207	-25488	2096	-2376	489	3081	-661	-24392	14640	10336	764	-636	-115	128	139	1
-17516	7796	29328	1942	2648	2418	-17104	-16112	-7136	5956	3589	1077	-28312	-9576	3720	4104	1035	516	-1640	21800	17384	1815	4911	-3298	-32768	-3664	9464	1298	3332	-816	-28136	7912	15224	489	-2245	70	123	123	1
-17768	-9668	15656	993	2345	1354	-10624	15624	-13336	3422	3918	841	-16736	20200	-9720	5560	1545	831	-15480	31352	23448	1167	5802	-4501	-32768	1240	1984	2603	3440	-456	-25912	-3296	20312	-589	-2810	-302	122	127	1
-27196	-13348	23788	989	1354	1064	-15128	-9312	-14208	3264	2805	-57	-10744	16560	-6944	1314	1016	-25	-12088	28560	21736	99	6303	-5397	-32768	10776	2704	2239	3438	-531	-21528	-4944	3848	135	-2331	-435	119	129	1
-14624	-3008	21744	838	220	319	-18072	-1944	-15800	3247	2017	-859	-14520	3952	-11544	-1944	1968	236	-13200	21776	26920	-493	6300	-5318	-23816	10752	2432	742	3753	-628	-25480	2600	-11376	2189	-1592	189	116	128	1
-10528	-7924	13324	368	138	92	-24664	6576	-9872	-315	1335	-375	-19464	-5808	-12104	-1272	2024	13	-6032	26088	28712	1248	4503	-3498	-22872	2248	-19016	-1718	4012	-1065	-30280	6368	-12848	1831	-1971	939	115	127	1
-8352	-8332	12236	139	142	-5	-15696	-1136	-6096	-3677	625	-173	-18640	-1440	-6688	-427	1986	-160	1152	32767	32552	-297	-1223	-1358	-22000	3624	-9160	-1575	2060	-529	-31536	728	-5088	156	-3036	1083	126	126	1
-7452	-6552	12948	77	121	9	-13960	-3424	-4720	-4223	271	-684	-15568	2000	-496	-548	1758	-68	8392	9488	17048	-1966	-2246	-1245	-22632	-2600	-1256	822	649	-219	-31192	0	-9248	-833	-3600	1088	120	121	1
-7348	-6148	13200	-64	196	6	-16568	-9168	-3376	-3127	182	-594	-17480	-1016	-1792	-1038	1566	626	7504	9688	12600	-626	-2781	-579	-11224	-4624	-6432	738	-733	182	-23688	1880	-7848	-710	-3285	1785	115	124	1
-7476	-6728	12556	-154	219	16	-15600	-13496	-1792	-188	600	-327	-16120	-4368	-2184	-695	1558	1216	9736	12712	8528	-957	-2802	780	-4624	-5512	-5664	1905	-1187	-93	-21352	-392	-6704	29	-3034	1743	128	125	1
-7540	-7012	12376	-137	173	33	-13504	-10240	-2480	2461	1074	102	-13936	-4120	-1392	-186	1423	1081	5944	6648	9296	-702	-2647	1937	-8240	-920	-4920	2217	-1979	-25	-19432	896	-7776	680	-2689	1573	128	126	1
-7716	-7580	11700	-13	111	74	-14248	-2456	-2680	2795	1059	224	-14624	-2192	-1096	166	1459	794	2200	9344	10904	-26	-2879	2720	-9768	2912	-6424	1068	-3093	224	-18216	1224	-7824	502	-2635	1616	127	136	1
-7476	-7260	11988	127	64	134	-17248	3960	-1944	534	700	-69	-15736	376	304	122	1508	629	-48	9536	12128	6	-3467	3064	-7664	2160	-6280	49	-3894	392	-16192	912	-7720	-241	-2463	1411	125	133	1
-7636	-6372	12636	104	89	145	-16792	-584	-1672	-1568	351	-277	-15424	1520	1128	139	1530	679	-1792	7536	12032	220	-4159	2929	-6560	1576	-5288	-596	-4499	588	-14200	-160	-8384	-1009	-2216	964	118	132	1
-7828	-6632	12352	49	117	128	-14624	-6224	-776	-2114	387	-317	-14656	392	968	205	1683	788	-4424	9072	13600	553	-4800	2594	-7568	488	-6856	-902	-4908	805	-11576	-1080	-9256	-1555	-2157	616	125	132	1
-8052	-6716	12228	61	81	138	-13728	-8504	-608	-1312	665	-190	-15128	-2904	2256	-208	2032	793	-6168	11584	15736	751	-5402	2486	-9704	-1672	-7904	-875	-5405	854	-7512	-1880	-8880	-1633	-1923	480	123	132	1
-8152	-6548	12172	97	62	146	-13264	-7904	-656	-196	956	-76	-15640	-5664	2912	-670	2456	677	-7712	12048	17208	970	-5721	2562	-12400	-3584	-10032	-501	-5921	967	-5456	-1952	-8520	-1555	-1565	296	127	132	1
-7828	-6924	12384	165	21	172	-14440	-5784	-1560	443	1153	-48	-16536	-4792	-1512	-511	2386	670	-9912	15408	18272	1348	-5760	2759	-14512	-4968	-8552	533	-6235	1052	-5136	-2272	-9200	-1687	-1369	72	126	131	1
-7960	-6832	12696	191	-4	217	-15768	-3800	-3944	329	1175	-50	-17520	-1112	-5568	-23	1872	542	-10144	18400	19136	1073	-5246	3291	-15216	-3984	-10144	1360	-6376	1329	-3656	-3384	-9856	-1855	-1247	-199	126	131	1
-8016	-6228	12956	146	20	259	-16896	-2936	-4488	-240	1069	-85	-17016	280	-5296	205	1576	511	-12000	22352	22376	977	-4460	3923	-18968	-1520	-11128	1502	-6435	1671	-3856	-3928	-7976	-2012	-1091	-427	127	131	1
-7884	-6600	13128	92	105	326	-16184	-4192	-3584	-818	934	-114	-16352	272	-3656	-130	1611	526	-17472	24952	26840	744	-3719	4699	-27832	5216	-12608	208	-6514	2097	-6056	-4208	-2104	-1853	-928	-551	124	130	1
-7652	-7084	13712	7	349	515	-15240	-6640	-2144	-832	964	-88	-16624	200	-1432	-471	1426	441	-30448	23160	30608	1314	-2984	5396	-28648	7872	-14832	-2228	-6297	1622	-7912	-80	4552	-1199	-566	-110	120	128	1
-7892	-7044	13272	127	603	703	-16568	-5672	-808	-788	1210	-109	-19088	-1472	1616	-509	1182	225	-32768	23360	24248	628	-2789	5250	-28432	7856	-16696	-2706	-6160	1481	-16376	9120	18512	-552	-370	710	123	129	1
-7784	-5904	14404	124	859	834	-16320	-5608	-1136	-714	1496	28	-18136	-3664	2160	-828	1167	78	-32768	-1272	12168	-365	-1715	4021	-21312	1776	-27304	-5771	-3740	-220	-24096	17600	28120	737	-259	1031	147	129	1
-8484	-5940	14632	150	1323	869	-18368	-3600	-2976	-737	1790	112	-18072	-2728	968	-1105	1184	72	-32768	-2816	360	672	-1666	1227	-11872	-4192	-29208	-2679	-1792	-387	-19520	5752	32767	-1370	233	972	133	129	1
-8360	-5724	15408	51	1853	929	-18992	-3592	-3712	-803	1988	207	-18048	-2096	-368	-838	1146	310	-32768	-8912	-1168	513	-1114	-1333	208	-888	-24008	1727	582	818	-22840	1584	21320	-365	-168	-13	106	128	1
-8392	-5996	15656	96	2412	961	-18656	-5488	-3288	-705	2218	379	-17840	-4584	-480	-877	921	446	-32768	4608	4400	-465	70	-2453	-6184	632	-24752	3676	2721	406	-21832	-192	19576	107	-164	-148	111	129	1
-8744	-7416	14928	-4	2946	1288	-19672	-5144	-2176	-485	2473	493	-20512	-3920	1808	-732	550	423	-30968	11400	8328	-755	305	-2778	-15208	5104	-23592	4967	3867	330	-12192	2784	22640	3375	-1194	-200	137	128	1
-9612	-8084	14332	-226	3406	1835	-20704	-2800	-2400	-793	2698	420	-20584	-4376	4824	-714	-44	474	8528	-344	15200	318	4091	-3833	-32768	4776	18016	3517	1227	-101	-15056	12008	-7784	5066	2890	-1012	121	128	1
-9584	-8504	16968	1	4072	2343	-24632	-6320	-984	-1444	2795	583	-23312	-10256	9656	-753	-620	151	-22808	16960	32496	491	4460	-1784	-9464	19912	-15664	-2392	1008	217	-30184	14840	13480	306	543	683	97	128	1
-12512	-16752	15148	-89	4975	3472	-32768	-7392	8864	-2098	2800	618	-25528	-10248	12816	-900	-2068	-196	-14536	14368	24312	-87	2715	-1763	-19712	840	-13072	-4383	4517	-1308	-15592	-4216	-11280	-2674	1693	-278	131	128	1
-21212	-18396	19944	1011	5372	4807	-28184	-8792	3232	-3184	2985	386	-24592	-7512	9680	-821	-2096	-91	-15272	11440	21624	175	2224	-1381	-21080	-32	-15472	-5524	2910	-571	-16088	-10152	-6144	-2078	431	1244	145	126	1
-18168	-10756	21732	1464	5724	5227	-27536	-9664	1448	-2861	3210	610	-21824	648	-528	-554	-1726	140	-12688	21992	16120	-798	542	-728	-13744	-1152	-17976	-4619	1904	-240	-17096	-360	-9272	1148	1910	-191	122	126	1
-21320	-12824	25060	1161	5813	4893	-23608	-13832	1776	-1918	2982	899	-23880	-3328	-12200	-1288	-1341	-733	-5432	12736	13760	-384	106	-303	-20208	-8872	-14736	-1295	1310	355	-19008	10056	-12680	1241	2174	-67	137	131	1
-15616	-22404	24988	392	4234	3582	-20888	-5408	-17752	-246	3094	988	-30664	-368	-10320	-600	-2016	-1402	-3888	9784	14200	-110	34	-87	-20640	-5952	-9928	3370	1200	792	-18072	4568	-5776	247	2013	419	131	133	1
-24596	-32768	32767	1019	-282	368	-19672	-5904	-14600	1072	2013	883	-29440	3656	-7704	726	-2824	-1544	-3544	9312	13608	13	83	-52	-18056	2800	-5952	4864	930	734	-17576	1128	-1496	-31	1756	152	126	131	1
3432	-13108	15624	1890	-1552	-482	-19944	-1528	-960	-471	492	510	-28336	1440	-9216	1179	-3105	-1649	-3464	9592	13656	152	121	-65	-15440	6736	-2944	3792	487	808	-15352	1280	456	404	1502	-292	124	132	1
1384	-7780	12156	221	-1483	-945	-12760	-4512	-7344	705	-256	671	-23008	1480	-8080	743	-2719	-1923	-3232	9864	13096	282	135	-76	-14984	9632	-800	1069	370	606	-15224	3032	984	559	1510	-745	123	132	1
-356	-13932	10564	99	-2061	-1601	-5776	-2520	-6536	1325	-947	482	-20568	2704	-8104	85	-2589	-1967	-3528	10080	13024	345	154	-100	-14848	7024	-1888	-1286	800	168	-15752	2784	440	822	1498	-731	78	132	1
28	-9836	9836	485	-2568	-2073	-5016	-64	-5792	1305	-1624	183	-19184	2256	-6768	65	-2274	-1343	-3200	10840	12192	315	163	-126	-17784	7056	-2448	-2422	907	-264	-14720	4384	40	840	1537	-643	111	135	1
-2104	-7524	10252	-23	-2834	-2407	-8616	-2160	-6632	1579	-2424	118	-16640	1552	-6104	349	-2245	-1531	-3072	11248	11720	131	169	-167	-17784	-440	-4200	-1951	505	9	-13952	4328	656	1127	1665	-564	157	136	1
-5300	-8064	10720	-465	-3238	-2601	-8976	-896	-6608	1903	-3196	134	-15016	1864	-6976	954	-2212	-1541	-3648	10632	12184	-18	167	-192	-16256	-3312	-4720	179	318	261	-14264	3536	-952	780	1680	-445	133	135	1
-7396	-7896	11444	-796	-3749	-2788	-7248	1296	-7864	1482	-3802	96	-13296	2704	-6656	1419	-2113	-1226	-4032	10544	12952	6	159	-190	-15344	88	-4032	1890	385	472	-14088	2032	-792	397	1701	-559	120	135	1
-8516	-8360	11404	-1076	-4086	-2976	-8384	536	-7248	1022	-4310	-73	-11392	3376	-7344	1823	-2007	-963	-4184	10392	12760	50	135	-156	-15552	4816	-2352	2072	394	493	-14912	3632	1712	235	1895	-688	111	137	1
-10996	-9420	12484	-1164	-4312	-3165	-11128	-640	-8816	872	-4877	-270	-9720	4416	-8152	1849	-1926	-735	-4104	10200	12600	80	123	-121	-16008	8088	-1488	960	487	219	-14784	6216	3808	823	2403	-697	116	135	1
-12512	-8960	13804	-1376	-4427	-3348	-11736	-1656	-8912	721	-5446	-302	-8528	4368	-8888	1754	-1760	-480	-3960	10840	12152	33	108	-111	-15272	7848	-1368	-386	662	-38	-16416	7936	-704	1025	2704	-681	123	134	1
-14852	-10452	14816	-1605	-4430	-3451	-12016	-1880	-9112	787	-5804	-485	-6528	4240	-8480	1747	-1569	-237	-3880	10992	11928	-64	74	-133	-14976	4768	-968	-896	857	-97	-18336	8080	-2968	292	2040	-328	122	134	1
-17636	-13148	16352	-1553	-4248	-3558	-14776	-2744	-9392	1179	-6030	-682	-4832	4880	-8744	1742	-1270	6	-3848	10512	12904	-67	73	-172	-15400	1328	-2056	-562	1006	-21	-16800	6736	-272	-567	1279	-106	118	134	1
-22888	-15984	20228	-1395	-4015	-3933	-19144	-3696	-14576	1851	-6293	-726	-4384	7016	-7600	1457	-988	213	-3600	10472	12872	0	112	-215	-16504	1208	-2248	194	1145	96	-16840	4536	1360	-502	1403	-133	101	132	1
-29612	-13324	21980	-1506	-3685	-4496	-24024	-4208	-16432	2141	-6403	-651	-5792	7472	-2816	1116	-759	366	-3296	10312	13456	122	185	-277	-17616	3376	-2200	581	1240	131	-16800	2936	2040	-4	1511	-237	134	134	1
-32768	-3280	20808	-2439	-3101	-4429	-27200	-6896	-19920	1366	-6170	-383	-10896	264	6616	566	-802	-29	-2440	11944	13720	441	353	-478	-18112	3472	-1328	495	1389	71	-18176	2344	2328	236	1457	-350	105	132	1
-32768	96	12548	-3064	-2825	-3806	-24096	-5120	-20520	-457	-5273	-416	-12184	-1200	7392	294	-823	-157	-3032	10504	14968	519	810	-578	-17896	2888	-1936	409	1622	-12	-17544	2872	4024	595	1258	-205	120	129	1
-32768	5552	416	-1789	-2955	-2643	-13864	-4304	-24240	-992	-3824	-1019	-25920	1928	19632	-1923	-166	-1031	-3328	12008	14920	691	1211	-774	-18976	3424	-1832	263	1919	-82	-18008	1760	3720	1069	1194	73	129	131	1
-32768	27488	-10060	-2249	-2319	-542	-12760	-2280	-24208	-2660	-2175	-1081	-20824	-6008	15656	-3779	575	-326	-3336	10656	15888	683	1672	-1056	-20544	2616	-2176	284	2144	-143	-19024	4656	1824	1667	1243	-30	122	133	1
