#Activity	walking 
#ActivityID	1 
#Date 09-24-16-42
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8932	-1144	13416	1435	-353	-1036	-16560	-2204	-3524	-3292	2481	-1436	-15480	-1824	-52	940	13835	-1263	-7508	9044	13948	-4270	-26159	7566	-7096	1936	-8136	-10191	-21116	-1766	-13644	1492	-7448	-7702	-16563	2783	122	130	1
-8576	-1156	13144	975	-379	-1349	-16096	-1632	-3048	-481	2206	-1357	-15928	1748	860	3308	11995	-1151	-7508	8364	13396	-3658	-32224	12302	-9104	1016	-7916	-8256	-25871	-2818	-12844	1888	-6304	-7848	-15356	2820	127	125	1
-8452	-1176	13540	446	-201	-1336	-16220	-552	-2532	-901	2249	-1531	-15744	1644	848	254	12920	249	-8352	7540	12840	-3212	-32768	15213	-9656	56	-7776	-7063	-30203	-3441	-11952	1152	-6340	-8549	-12589	2565	127	127	1
-8708	-1788	13272	248	16	-785	-16220	-2312	-2008	-2878	2308	-1609	-15828	-1692	1172	-857	11748	63	-10964	7376	13540	-2797	-32768	17207	-10208	-564	-8184	-6523	-32768	-3740	-10172	-228	-7100	-8340	-9754	821	129	130	1
-8564	-1988	13144	296	-21	-146	-16140	-2996	-1752	-2219	2724	-1519	-15512	-1988	1248	513	11540	-1230	-14484	8188	15136	-2694	-32768	18230	-11832	-412	-8944	-4940	-32768	-3598	-9480	-1692	-7760	-8868	-7250	-698	127	131	1
-8444	-1400	13268	444	25	338	-16128	-2416	-2156	-701	3065	-1218	-16252	-436	1244	1505	11279	-1524	-17672	7912	16340	-1011	-32768	18828	-14416	484	-9340	-4234	-32768	-3484	-7564	-1584	-7672	-10235	-4898	-748	128	133	1
-8616	-1072	13428	315	114	411	-16416	-1308	-2348	-1113	3594	-1071	-15624	1008	592	-1157	10198	-887	-19984	8244	16460	3315	-32768	19142	-16936	920	-9352	-5353	-32768	-3274	-6376	-1372	-7312	-10973	-1494	683	131	133	1
-8544	-1296	13456	222	319	471	-16688	-1396	-2356	-1763	4076	-1233	-15420	592	304	-3664	11528	-804	-24748	10152	18152	6371	-32768	18995	-19716	3400	-10668	-6329	-32768	-3667	-6880	-2376	-6448	-10811	525	2156	128	129	1
-8484	-932	13440	158	636	547	-16360	-1280	-2592	-2593	4547	-1321	-14476	1108	1128	-6001	12288	-1187	-30320	14420	21272	4432	-32768	19046	-23052	5404	-12744	-7632	-32768	-3190	-9652	-1872	-1184	-9566	-2257	2836	124	124	1
-4460	1520	23876	-12198	31718	13670	-19272	-264	-9260	414	15878	-3613	-28224	2056	-7144	-7670	-18087	-1987	-8692	4752	13628	-866	372	-1127	-17252	3272	-6612	3404	5679	2725	-15460	1500	-2168	697	10121	2364	127	111	1
-14616	252	27104	-14292	25867	10852	-14620	-1672	-7804	-6649	8793	-1639	-24596	3340	-7988	-3329	-20159	-921	-8368	3576	13944	-50	1021	-610	-17148	1188	-5868	-6112	4817	1569	-17172	364	128	-2054	11171	1920	124	121	1
1216	-17688	18456	-8389	-21087	2435	-14100	76	-1936	-8225	1394	-4763	-26136	4712	-7172	-2161	-21010	774	-8868	4852	13560	684	1521	-124	-16740	-736	-6144	-6094	3624	2080	-16144	-208	-56	-3397	12075	573	123	130	1
6544	-7528	10484	-1498	-21268	-1085	-8532	-2528	-2380	-5123	-6397	-4345	-21256	3648	-7016	-5876	-19575	315	-9404	5148	13216	907	1304	143	-16080	-360	-5924	1818	2325	2816	-16044	1096	-1312	-1668	12447	-676	124	121	1
5228	-4100	8284	-4491	-18092	-6011	-6892	-1460	-3072	-593	-13221	-2364	-18032	600	-7932	-5791	-17774	-663	-9344	5328	13256	686	841	356	-15732	2204	-4816	7274	1516	2672	-16212	2440	-1040	205	12708	-237	130	127	1
-732	-6376	10264	-5859	-18028	-8858	-7620	-2340	-4424	2474	-18813	-1470	-16496	1224	-8440	-4561	-17119	-1459	-9248	5480	13088	453	530	340	-15996	2872	-3360	7678	1302	2265	-16056	2448	-520	-456	12269	864	127	126	1
-5752	-7056	13516	-2714	-23241	-10115	-8576	-2488	-5944	4910	-23552	-1054	-15168	-68	-8480	-3650	-19289	-2048	-8972	5056	13172	495	433	351	-15612	2576	-2880	4727	1559	2164	-15448	244	656	-1219	13239	1080	131	122	1
-7412	-3648	14532	-1904	-29232	-12823	-9468	-1464	-6624	6937	-27957	321	-13828	-1100	-7952	-798	-18574	-3172	-8948	5064	13028	703	504	448	-15392	2008	-2928	2796	1860	2176	-15700	-780	1024	2808	13134	494	132	124	1
-11164	-3332	15976	-3171	-32768	-16027	-10576	-1228	-7272	8212	-31954	2593	-11292	-1040	-7728	825	-18524	-3681	-8948	5088	13240	761	532	396	-15484	1332	-2756	2840	2198	2074	-14684	468	1268	6254	12576	-880	127	127	1
-14772	-2260	16988	-3245	-32768	-18504	-11344	-660	-5928	9291	-32768	4255	-10792	-412	-8600	4419	-17018	-3652	-9064	5336	13040	612	416	246	-15036	2092	-2744	4988	2568	2206	-14692	2624	652	7810	12435	-1274	135	132	1
-16152	-272	16584	-3906	-32768	-19008	-13516	1400	-7512	6836	-32768	5289	-9464	800	-7996	7092	-17103	-2582	-9016	5520	12924	377	199	-129	-15104	3784	-2660	4612	3106	1995	-14632	3872	-328	7222	11616	-528	135	129	1
-13412	3812	14052	-8785	-32768	-15934	-16752	2552	-7136	1571	-32768	5941	-8500	1280	-7552	8893	-15881	-2427	-8880	5432	13048	235	17	-362	-15752	3608	-3024	2364	3587	1465	-13908	2528	2116	5623	12911	1423	134	127	1
-17700	2616	15840	-14480	-32768	-9291	-19048	-448	-9208	-3209	-32768	5626	-7592	1988	-6584	9439	-14594	-3496	-9084	5144	13008	156	112	-640	-16080	1928	-3900	1473	3754	1308	-13864	776	1216	3545	16410	3218	132	127	1
-24116	2072	21540	-15847	-32768	-4565	-21756	-740	-10776	-5689	-32768	5595	-8708	3788	-3928	4566	-14731	-3624	-9036	5132	13132	127	81	-800	-15364	360	-3520	4255	3887	1498	-15812	1236	-1036	3892	18193	2308	130	124	1
-28420	-92	23264	-18827	-32768	-3909	-24012	-208	-11636	-6852	-32768	5602	-9796	660	2164	899	-9850	-3542	-8788	5228	13148	244	228	-887	-15776	2772	-2332	4264	4577	1481	-18936	5648	-4896	3735	14686	-157	127	125	1
-31056	-2740	19524	-17707	-32768	-4754	-26272	-1684	-14024	-11200	-32768	5160	-11092	-384	4300	-1968	-8573	-4261	-8732	5336	13268	222	622	-1078	-15908	3488	-2064	1434	5605	1275	-19624	6420	-2952	-1057	9079	-402	125	125	1
-32768	-3000	12104	-14366	-32768	-8516	-22872	-5408	-15732	-8836	-32768	3571	-10520	-412	9588	1577	-6757	-3719	-8680	5444	13156	176	1098	-1525	-16036	3960	-1924	-788	6644	819	-17376	5000	1160	-3485	8529	239	126	125	1
-32768	20	5148	-8618	-28568	-14295	-19144	-5172	-16200	-2720	-29839	1990	-11388	300	17560	2537	-6643	-838	-8900	5656	13176	59	1768	-2300	-15884	3380	-520	-1099	7844	558	-16836	3756	3360	-1335	10382	797	131	127	1
-32768	5696	-1996	-334	-22491	-17812	-16940	-4208	-16368	2230	-20744	1937	-12032	1332	21572	4240	-3235	-2474	-8448	5572	13612	-104	2896	-3207	-15420	3756	732	-1136	9754	333	-18012	3384	5120	1558	10471	952	127	127	1
-32768	9444	-10468	7322	-14679	-16192	-11508	-4316	-17144	5634	-11073	1995	-13184	-264	16264	7915	573	-4306	-8764	5368	14264	-422	5191	-3686	-16612	3260	452	-3477	12234	-82	-19024	2084	5608	1818	8739	1640	129	125	1
-32768	12192	-14832	9010	-6073	-9477	-7896	-5872	-18384	8709	-748	-358	-13592	320	13420	9421	-594	-3708	-9008	4792	15076	568	8929	-3816	-18236	948	-1788	-5043	14704	-647	-20124	532	3160	2362	6838	1723	127	124	1
-32768	7524	-19832	15677	6993	1072	-10640	-4932	-19828	12854	8767	-3306	-13856	3428	14652	7749	-1946	-2119	-9000	4060	15688	1306	13871	-3286	-18840	-584	-4152	-3604	16894	-819	-19704	1148	1192	3634	5102	927	127	125	1
-5396	15840	-13012	23464	24873	198	-10836	2200	-12836	14479	19217	-3935	-15408	2496	15692	7091	-3251	-1999	-9568	5308	15948	1740	20168	-2692	-20804	-208	-4668	-1568	18385	-833	-20020	1932	688	6387	4705	602	129	127	1
-228	13396	32767	10904	28987	1089	-32768	15032	11184	20951	18307	5078	-26412	2688	21056	13595	-4857	-1108	-9040	4896	16596	2075	28499	-2464	-23308	-624	-3400	-995	19793	-1077	-23272	2708	1624	4219	2093	290	122	128	1
-32768	11316	22208	3750	20102	10463	-18488	3848	-13356	22490	18070	1230	488	8432	6504	23583	21273	-5317	-8088	6256	16500	2900	32767	-2941	-24720	-4180	-560	-96	21512	-776	-24948	3220	5356	428	-3737	-393	119	127	1
-6424	-4176	14540	3370	15625	5804	-15656	8524	-1816	4786	21964	-4765	-12804	15932	-18932	8818	13409	-3481	-9000	11740	16272	2380	32767	-4919	-30272	-6572	2524	6876	22224	129	-27056	732	10236	-1807	-14477	-2877	143	126	1
-2672	-580	9592	3956	18922	6866	-13504	-3812	-6732	8858	15935	-4152	-10068	4268	-10136	-8875	4366	549	-11496	13696	15020	3062	32767	-12227	-31276	-1956	4684	16627	21952	2340	-26384	-3632	22676	-4492	-30631	-5973	120	123	1
-20336	-5464	16696	6329	17552	8915	-14928	-5764	-9380	4681	10988	-4851	-6220	468	-92	-11121	5604	-1710	-29328	13012	14092	2922	32767	-25414	-25228	13104	-3660	14564	21973	3984	-13308	-9704	-3956	11654	-13677	-7519	130	131	1
-15932	4784	18484	7890	4792	6233	-23972	-100	-10800	4276	11267	-6344	-28188	-5440	-5208	-3330	11737	-6006	-32768	9728	16624	922	32767	-27568	-23212	6748	-11924	6609	22542	4331	-22504	2800	-1208	13128	-10900	-4555	145	131	1
-12136	-1168	14720	3441	1145	2976	-18528	2488	-6388	-3059	13090	-2982	-21504	-696	-3260	-1376	7974	-4447	-29532	12864	19528	1714	32767	-26180	-22220	748	-9452	9064	19936	1812	-26616	8372	-10580	16983	-9405	-2297	115	124	1
-10392	-396	14064	2469	41	2084	-14972	-2860	-6548	-4708	9507	-3026	-15000	780	-1148	-1227	10184	-1511	-23748	11468	22076	6703	28217	-18200	-18404	2308	-10100	186	18253	1342	-29260	2800	-11692	9352	-13568	546	119	119	1
-9232	532	13856	1339	-106	976	-17456	272	-5820	-1306	7996	-3337	-15232	1804	392	-225	10579	-248	-32768	11308	32767	16492	3473	-11458	-14224	4288	-16752	1347	14163	205	-24632	-1740	-7312	-3116	-21944	1993	119	122	1
-8544	224	13780	466	289	321	-17756	132	-5056	94	7144	-2779	-16560	1744	344	2273	11456	-1080	-7800	16636	23372	13670	-22262	-6000	-15580	-1268	-8016	14963	6321	1291	-22936	380	-6276	-5396	-22217	1423	130	127	1
-8632	-448	13700	12	585	235	-17180	-980	-4440	1093	5581	-3091	-17020	3064	224	1091	11344	-818	2592	10168	12932	8192	-25602	-3306	-11064	528	-5380	17540	-306	699	-22992	1900	-5212	-2110	-20885	-363	117	143	1
-8728	-948	13376	-100	555	456	-16896	-396	-4132	-467	4805	-3077	-16972	840	316	-1472	11836	-286	6244	7184	7776	3495	-21345	-1250	-8132	2608	-4520	12356	-6455	537	-20108	1128	-5424	2352	-18578	-678	124	134	1
-9328	-1164	13156	388	181	354	-16972	-2024	-4212	-3835	4130	-2519	-16896	-1768	-84	-2733	12574	-284	3556	6476	8072	542	-16872	929	-6324	2192	-4616	371	-11713	645	-17580	1716	-7052	2796	-16505	411	119	132	1
-9112	-1256	13364	893	-228	8	-16740	-3964	-3972	-3975	3466	-1703	-16984	-3064	-560	-3408	13852	-718	-1832	8304	10956	-1993	-17614	3293	-5356	2352	-6664	-6099	-16141	173	-14580	2560	-8176	6	-15612	1529	127	132	1
-9068	-1032	13296	897	-579	-98	-16328	-4168	-4028	-1436	3097	-960	-16628	-4580	-484	81	14198	-1924	-6336	8144	14072	-3172	-23103	6613	-6012	1364	-7788	-7901	-20503	-333	-13960	1668	-7584	-1580	-15028	2261	128	130	1
-8672	-804	13388	705	-655	-131	-16096	-2336	-3484	1368	2845	-397	-15300	-2596	-64	5091	14244	-2010	-8760	7504	14604	-2277	-30576	11620	-8212	704	-8284	-6821	-24902	-1257	-13544	2132	-7088	-3123	-14271	2354	129	124	1
-8424	-612	13344	516	-564	28	-16008	-864	-3276	2748	2622	-430	-15604	1856	1864	4898	12152	-971	-8732	7396	13464	-1510	-32768	15205	-9744	560	-8252	-5529	-29491	-1768	-13524	1924	-7360	-3819	-13862	2380	132	124	1
-8436	-468	13376	282	-284	105	-16420	44	-3052	1492	2644	-698	-15832	1824	1472	5309	12832	200	-10420	6736	13576	-913	-32768	16930	-10328	-712	-8172	-5343	-32768	-1889	-11360	-596	-7380	-5825	-9957	536	123	131	1
-8420	-520	13540	230	-71	196	-16292	-836	-2844	54	2833	-970	-15660	1600	1304	4070	11790	-234	-14300	7020	15192	-58	-32768	17969	-11432	-1104	-9088	-5192	-32768	-1386	-8968	-2328	-8144	-7175	-8341	-1270	127	132	1
-8340	-288	13496	233	35	468	-16280	-792	-3192	145	3063	-1231	-15440	2464	1484	3640	11610	-878	-18164	7160	17112	1503	-32768	18282	-13836	-332	-9324	-3583	-32768	-906	-8012	-2660	-7684	-10243	-6590	-1655	125	133	1
-8432	56	13592	-10	208	272	-16380	-472	-3196	-436	3482	-1150	-15668	2544	896	2177	11532	-1357	-18792	5908	16804	6034	-32768	18055	-17236	172	-9552	-3427	-32768	-584	-6812	-2404	-7048	-10790	-3780	-520	129	136	1
-8472	-524	13548	-50	384	348	-16516	-1588	-3100	-966	3775	-1280	-16484	1868	-8	-282	10926	-1133	-22424	7024	18680	10315	-32768	17685	-19232	516	-11060	-3581	-32768	-963	-6964	-2104	-5244	-9767	-1793	1373	130	125	1
-8620	-536	13444	78	508	597	-16428	-724	-3164	-1719	4100	-1465	-15004	868	168	-1820	12816	-1371	-29876	10616	24588	9319	-32768	18563	-21924	1256	-11572	-860	-32768	-787	-9388	-1840	-1336	-8011	-3084	2451	131	119	1
-8528	-176	13464	50	644	583	-15968	-1004	-3156	-2641	4670	-1560	-14048	1024	168	-5143	13446	-1233	-32768	11128	25192	3775	-32768	21273	-24072	4956	-11872	327	-32768	-1572	-12516	1416	5232	-3775	-6159	3097	127	118	1
-8344	-692	13636	80	825	697	-16088	-1928	-3044	-2805	5232	-1666	-13024	1104	1972	-7286	14430	-1147	-32768	7180	17224	-452	-32768	23362	-21032	3104	-13036	1954	-32768	-2782	-12388	4956	8360	-2580	-5336	3273	124	116	1
-8528	-864	13660	215	1142	1039	-16492	-1964	-2936	-2717	5719	-1409	-13512	292	2416	-3170	15790	-2153	-32768	6336	5560	-3854	-32768	23398	-18004	2820	-12780	-5109	-32768	-1971	-12516	620	11216	-8498	-3828	2984	121	120	1
-8512	-620	13436	433	1329	1356	-15704	-1144	-1788	-3534	6803	-1638	-18044	-1568	-432	-3136	14699	-1856	-32768	-4984	-10260	-3960	-26561	19675	-13432	-5152	-12396	-6366	-25695	1776	-13652	-5132	22604	-12909	-7000	2116	121	125	1
-8136	48	13960	588	1760	1385	-14872	-1152	-944	-2559	8479	-1606	-20728	-3452	756	-2519	8500	-1064	-32768	-24468	-23132	16101	-14830	16104	-492	-1404	-13816	4544	-8103	2836	-18480	-7244	32767	-10507	-7378	876	124	127	1
-8116	28	13956	677	1842	1352	-15796	-1352	-2012	-229	10464	-1072	-17320	-2140	4848	645	6888	-730	-32768	-11224	-16852	5367	1091	5978	-5048	8056	-14188	4876	6204	1738	-18372	-5376	19480	6723	-4910	-119	127	130	1
-8004	2600	19484	1057	4155	-4	-16836	4932	-368	-2208	12185	-1064	-17048	1168	4820	-58	9348	-6	-32768	-20540	-9540	-3709	11921	-11719	-9620	7156	-15168	-2949	15210	667	-15252	244	2672	11930	-4160	851	128	134	1
-8092	-132	15968	336	8026	131	-19244	-2016	-2432	-2809	14452	-971	-18320	2188	4500	-5254	9607	1319	-3144	-5056	-6968	-750	26183	-13783	-12452	5484	-6132	-17021	22383	217	-17276	4412	2848	10085	-5390	4865	127	132	1
-8228	-1312	17336	482	12848	724	-21116	212	-1636	-2781	16290	-1413	-19296	1968	4620	-5369	9123	1409	-12508	17288	32767	8807	32767	-7605	-32768	-11112	7592	-27478	20401	-6987	-24072	940	11156	-5250	-12726	6578	125	141	1
-8380	-832	18848	1240	20190	931	-24652	-2168	-1708	-835	19419	-564	-24952	-1892	8840	-4548	387	-1761	-32768	8168	22448	-2922	27568	-8447	-20852	-472	-18632	-31975	23698	3512	-14876	-3424	25544	-19028	4709	5950	127	120	1
-8512	-2724	20836	2190	30120	1897	-28412	276	-512	1245	22104	-596	-26600	-280	15912	-2316	-6348	-634	-7476	-3064	16792	-421	16700	-10200	-9376	-9104	-9520	-14364	21949	4997	-16380	-7760	-27748	-1632	10748	-3181	126	102	1
-8428	-2840	20956	2340	32117	2110	-32768	5368	2656	-99	24098	-2613	-29844	3124	21512	-1010	-17629	2959	-6196	9408	10036	-49	18679	-10478	-12864	2164	-10740	981	15703	6404	-9192	-3488	-11704	4255	1276	-2104	120	129	1
-7548	-8800	24892	5150	32767	8631	-32768	8708	6784	-6896	24026	-3837	-23536	9012	10632	10317	-8407	7703	-19492	7432	14720	-9997	6164	-11018	-17336	17368	-18280	799	13726	7550	-9516	788	-7500	10650	10270	3246	123	118	1
-11236	-220	21812	7102	32767	15286	-30364	1968	5232	-20364	24797	-3802	-23752	19340	3768	-14017	-14510	10306	-15188	6828	13604	-4704	354	-4141	-20088	-4296	-15788	-3128	10712	4561	-29804	8952	-10644	7562	11282	6998	130	130	1
-32768	-9312	22716	4224	32767	22742	-26228	-11912	-11880	-24717	25076	-3733	-24596	1412	-1432	-22370	-5931	4956	-11156	4424	13136	-1197	168	-548	-15448	-828	-10812	12549	9186	3134	-22168	2664	-5052	3428	9217	5859	134	104	1
-32768	-11096	29116	2024	32767	26526	-26960	-8492	-10600	-7651	22183	-4857	-31064	-1244	-12824	-23587	-10624	1710	-9524	4436	13556	-140	374	-542	-16956	4060	-8332	9045	6701	3439	-16712	3160	-2904	4420	10763	3706	130	115	1
-4596	-12864	26396	-4674	28305	18185	-20260	-2728	-9248	4005	18637	-5024	-31920	3788	-8060	-9207	-17067	-1982	-8940	4532	13412	622	776	-362	-16720	2512	-6972	2811	5346	2491	-17268	3152	-1200	2246	11067	1749	133	112	1
-23660	-18468	32767	-10916	-1870	2802	-15168	-112	-7268	-147	9983	-3759	-26108	3392	-8636	-5593	-19953	-2508	-9692	4760	13312	1244	1009	126	-16584	3204	-6660	-3185	4349	1928	-17356	2544	-828	-2054	12180	988	125	111	1
3452	-15816	16620	-3833	-13495	-2379	-13380	1532	-2204	-3667	1720	-5908	-26248	4144	-6936	-4684	-20331	-1236	-9736	4744	13248	1286	1016	104	-16608	852	-6804	-2837	2898	1988	-16760	1664	-1208	-3376	12862	1353	123	134	1
6648	-6728	10140	-2447	-12981	-7431	-7976	-1696	-3248	-1356	-5627	-5565	-21620	2548	-8044	-7632	-18252	-925	-9712	5104	12760	1105	923	692	-15968	616	-6528	1293	1750	2137	-16844	636	-1456	-956	12920	1275	121	126	1
3752	-5296	8812	-4377	-12383	-11553	-6128	-1316	-3924	2089	-12000	-3928	-17080	-340	-8960	-4409	-16364	-1725	-9524	5084	12944	1206	961	912	-15932	1648	-5428	4008	1046	2108	-16228	856	0	-1502	15208	809	130	123	1
28	-4268	10488	-3828	-15121	-13822	-5112	-1468	-4788	5119	-17518	-2677	-16600	660	-9772	-3386	-17739	-2324	-9392	5328	12760	1162	992	872	-16012	1624	-4580	4980	673	2083	-16464	448	692	531	14368	1235	130	125	1
-464	-4048	10752	-3696	-15846	-14060	-5908	-328	-5372	6414	-22335	-1460	-16320	1092	-9796	-3389	-18115	-2350	-9428	5260	12676	1076	1064	711	-15856	1756	-3880	4103	646	2277	-16208	-552	900	2509	14695	1193	130	125	1
