#Activity	walking 
#ActivityID	1 
#Date 09-23-16-52
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10340	-6188	10124	-34	-27	30	-16688	552	720	-625	412	-153	-14576	-880	-720	-149	1586	-530	-32392	6664	19168	-344	-6126	2416	-21968	-2904	-9544	669	-6073	-551	-2200	-2928	-9736	-814	238	425	118	124	1
-10308	-6360	9720	32	-120	168	-15736	-2240	1032	-774	575	-227	-15024	-952	-1160	-23	1281	-257	-32768	9976	22400	-756	-5989	2265	-28704	3008	-9208	617	-6279	-372	-5224	-872	-2280	-445	296	634	120	122	1
-10688	-5996	9936	96	-151	201	-14080	-2960	-88	-276	720	-172	-18368	-528	-2568	-429	1332	-255	-32768	2488	19040	-764	-5714	2262	-30208	-2304	-8480	-196	-6283	-421	-11424	5464	4368	-976	-656	529	121	122	1
-10156	-6588	10240	90	-106	276	-16520	-64	280	-154	884	-99	-20464	-136	-2704	-802	1462	18	-32768	264	13704	-94	-5504	2202	-30096	-2616	-12616	-66	-5411	-451	-19520	8240	7552	-1613	-1289	598	117	121	1
-9076	-7680	10184	52	-74	281	-17000	800	1952	-645	1119	-225	-19536	-120	-496	-896	1633	-147	-32768	0	12360	-57	-5495	2158	-26904	-1184	-18672	-794	-4486	-513	-32768	8040	24808	-2812	-3090	961	116	120	1
-10388	-6756	10036	1	57	333	-17440	344	2032	-710	1174	-248	-19792	792	2432	-735	1655	-337	-32768	-10568	-17784	35	-3214	1448	-15624	-6104	-15560	-924	-3424	-985	-24264	-2704	10096	-2456	-1991	508	117	117	1
-9808	-6220	10940	-104	312	387	-16592	-1528	1880	-695	1495	-288	-19632	6408	2224	-590	1483	-471	-32768	-10240	-28920	145	-1963	-163	-2616	-1640	-20104	174	-1482	-71	-4864	-16432	32767	92	-701	654	111	108	1
-10700	-4800	11632	-245	666	378	-17504	2912	512	-168	2090	-217	-19936	6144	-1048	-713	1068	-308	-32768	-4504	-31296	1464	-858	-58	-6152	2104	-19360	1308	614	350	-12960	-4072	25848	2033	127	-152	112	111	1
-11600	-3200	12428	-535	1165	174	-19984	2488	-792	-93	2383	-222	-21240	-1584	-3152	-398	778	-57	-32768	5760	-21896	-45	510	-811	-10248	4816	-17080	1031	2119	500	-20728	4320	14168	1107	607	-786	109	116	1
-12252	-6860	13464	-989	1838	-157	-22928	1768	-3032	148	2635	-202	-21552	-1864	-4472	-22	194	279	-18312	11632	-1992	-1612	1229	-118	-18032	1072	-7336	327	2771	347	-21856	4536	11824	863	970	-698	108	113	1
-10084	-9688	14308	-1041	2747	290	-22200	712	-3664	223	2775	-223	-20856	-1288	-1824	176	-284	596	32767	-1256	32767	-113	2893	-151	-32768	-9240	32767	1217	1541	-762	-7392	1512	-8560	613	3705	643	111	113	1
-12012	-7852	13248	-929	3899	486	-24320	-352	-1808	54	2899	-156	-24560	-1600	3400	315	-717	807	-10248	-32280	11368	691	3486	-3242	-24232	-968	-4912	-3221	1368	945	-23496	8392	-6152	281	1183	435	111	112	1
-10716	-10468	11612	-1928	5682	509	-29208	352	-216	113	3040	-164	-30008	3584	10456	766	-1928	732	-19912	-31448	10448	378	3645	-3134	-2016	-25728	-16248	-2583	2027	-258	-26672	15576	1936	-113	493	428	116	114	1
-13480	-14308	15460	-2998	6520	1783	-32768	8712	5888	-836	3059	-932	-30904	12680	17368	1631	-3744	1158	-11856	22536	15384	-184	2696	-303	-31616	4472	-4248	1129	2735	10	-9784	-11056	4976	-2470	741	-1139	121	110	1
-13168	-16816	15444	-3534	7920	2492	-32768	8560	8976	-2144	3027	-1195	-31600	14424	16864	1941	-3887	1322	-19160	1968	17216	-606	3091	-586	-15184	6168	-4168	-752	2313	645	-16976	-13584	-5272	-947	898	-716	118	112	1
-19800	-18860	11448	-2566	7956	3825	-23056	-3200	2264	-2463	3243	-995	-14328	9512	3160	-2282	-1299	1104	-23376	4728	16584	-352	783	-921	-16592	248	-8400	-614	1941	443	-13752	4408	-9008	739	814	467	122	112	1
-32768	-7360	5628	-1555	7078	4691	-19544	-10000	-4104	-2690	3102	-706	-26952	-9728	-15456	-4372	93	264	-20088	2880	14720	-235	734	-707	-17536	3416	-7488	-309	1803	396	-9424	2312	-10432	1287	665	172	123	124	1
-32768	-19840	6740	-1968	4493	3805	-28072	-6424	-15024	-1001	2882	-167	-32768	-12416	-17488	-4487	-1076	-448	-15120	2400	14920	-86	19	-634	-16456	-2072	-8840	-1099	1386	336	-16048	2888	-7504	913	917	191	127	119	1
-31400	-29936	20740	-3592	3912	2271	-21104	-6336	-12440	-1111	2303	77	-28168	2096	-13640	-1407	-2299	-1181	-10648	2256	14584	-124	19	-261	-19168	-6096	-4120	-524	1217	169	-18040	3472	-9296	623	1325	158	121	121	1
-28416	-32768	32767	-1115	1140	970	-13768	-7656	-12016	314	794	442	-22696	536	-17592	171	-2429	-295	-8208	3296	14256	-15	57	-124	-16312	-240	-4888	882	1178	285	-15464	5648	-10368	748	1341	-175	124	117	1
-11660	-32768	28908	1155	-3898	-423	-9424	-9304	1816	-348	-413	145	-20912	-3760	-12960	345	-2503	-135	-10168	4880	13664	119	9	-163	-17200	2184	-6528	1543	938	195	-15376	4952	-8960	758	1405	-306	132	126	1
1220	-16400	15676	2527	-5075	13	-7056	-8072	3672	102	-1174	33	-18648	-4736	-14912	396	-1897	-130	-8928	4400	13440	78	41	-233	-18832	2960	-4912	1426	639	261	-15288	4392	-7560	860	1601	-189	133	130	1
376	-5948	9664	1881	-5703	-154	-5952	-8888	-376	1518	-1971	206	-13304	-560	-14536	644	-2043	-394	-10032	3600	13656	-67	128	-178	-17688	2248	-4568	438	346	213	-16408	3952	-6000	614	1669	-303	133	129	1
-2904	-8132	7160	852	-6097	-625	-4520	-2768	-1344	1780	-2738	283	-10096	344	-13400	592	-1780	-452	-10016	3776	13096	-76	202	-43	-16992	912	-3368	-380	203	34	-15648	2904	-3784	377	1658	-505	137	130	1
-6468	-12792	6612	270	-6559	-1262	-4848	-2880	-3264	1362	-3452	522	-9800	168	-13920	564	-1726	-428	-9712	3552	13416	-2	212	45	-16248	120	-1968	-647	226	-91	-15776	936	-1464	333	1563	-591	128	126	1
-5580	-13132	5132	402	-6699	-1969	-5688	-1144	-3184	1355	-4173	785	-7088	-1088	-14792	1036	-1697	-363	-9136	3880	13240	57	202	2	-15496	-1136	184	-359	435	-125	-14984	496	-928	680	1626	-402	128	126	1
-6856	-9148	4520	134	-5135	-3078	-11416	-128	-3800	620	-5104	1083	-2696	-3072	-15568	1225	-1438	-510	-8936	3680	13024	48	89	-80	-15096	-648	520	999	630	48	-13008	3280	-1272	1420	1799	-334	130	125	1
-18492	-13012	11448	-156	-4681	-3483	-16208	-2120	-7344	89	-5358	1171	-2288	-2312	-15320	1721	-1228	-616	-9328	3416	12800	35	17	-102	-16080	1184	-616	909	658	154	-13272	2832	696	1531	2046	-388	132	128	1
-21628	-12448	15848	-220	-4528	-3560	-24376	-3008	-10128	26	-5678	988	-2664	-112	-12000	2308	-980	-574	-9584	3816	12824	4	-5	-139	-15448	2264	-192	350	678	103	-15096	2224	2568	1598	2442	-287	131	128	1
-27884	-14660	19556	-309	-4037	-3518	-28640	-4328	-13624	1153	-5954	1040	-4144	3136	-6936	2292	-1088	-192	-9128	3728	12888	-44	-28	-151	-15608	776	80	-348	728	55	-14136	2472	2568	1013	2565	-33	129	129	1
-32768	-21388	22216	151	-4224	-3640	-28936	-1408	-14304	1268	-6015	1176	-8072	4312	-1744	1643	-1532	326	-9504	3984	12888	-45	3	-142	-14968	240	-600	-510	902	43	-15904	2352	-3304	440	1925	265	126	127	1
-32768	-22952	15004	693	-3831	-4111	-31040	-1256	-13128	1653	-5920	1051	-10720	5840	504	1448	-1288	793	-8752	4184	12968	32	43	-156	-14664	-288	-528	-423	1104	90	-19080	4496	-7608	606	801	-212	130	129	1
-32768	-17892	11024	1187	-3100	-4896	-21624	-4096	-14528	2836	-5783	945	-14544	1296	1904	1557	-884	770	-9488	4064	12904	57	123	-168	-15776	608	-96	-195	1307	145	-20472	7672	-3392	555	609	-387	131	131	1
-32768	-11832	3792	1351	-2865	-5724	-18848	144	-16080	2506	-4672	1675	-28424	7248	13536	2669	-1963	702	-8920	4056	13328	44	225	-219	-16128	752	-664	-94	1392	150	-16456	7064	-3424	293	921	-26	121	124	1
-32768	6072	-12452	1556	-2117	-4365	-31144	2584	-32768	-516	-3782	776	-25384	10752	4784	3099	-959	499	-9232	4304	13312	84	412	-262	-17288	392	-1520	-121	1541	167	-15424	-104	416	912	1382	-10	103	119	1
-32768	16472	-18124	415	-1463	-2573	-8024	-6120	-15640	1013	-2139	566	-17080	30760	15952	1599	-1670	484	-9464	3424	13832	112	640	-274	-16064	-1552	-2128	-232	1699	209	-18440	-488	-1744	789	1122	-102	98	112	1
-32768	15000	-24580	-440	-1166	-1070	-4272	-3568	-16400	851	-714	-114	-13008	13744	25312	65	-1271	213	-9960	3016	14440	186	951	-221	-17720	168	-4496	-363	1890	112	-19128	3864	-5592	554	743	-227	103	112	1
-32768	11844	-27100	-345	186	-193	-6816	-3816	-17184	561	1024	-473	-18320	4520	14208	-293	563	523	-8992	3392	15264	290	1564	-221	-23000	-600	-4816	-416	2030	57	-20848	6152	-6920	452	588	-272	107	114	1
-32768	3024	-15556	313	1504	568	-12536	-2368	-16176	390	2450	-914	-18152	5136	4864	-312	1062	87	-9256	3384	14616	359	2443	-198	-21136	-1832	-4192	-444	2137	187	-19336	6272	-3952	368	208	-405	121	122	1
-22520	-13560	2000	1094	3070	983	-23176	-3552	-6184	193	2944	-1160	-15192	6008	-6288	-758	2230	-540	-10800	3408	14552	626	3214	-230	-19968	-1336	-3416	-353	2284	186	-19952	5296	-136	144	-96	-580	128	128	1
13388	-12408	32767	797	2602	804	-32768	8792	21288	2200	1690	-465	-1000	88	-13856	268	1398	-1740	-14616	6560	15368	910	3964	-214	-22584	-328	-528	-141	2498	208	-23168	4424	5072	189	-496	-593	130	125	1
-1800	14564	21928	-725	3205	2348	-27784	17792	-1592	2203	1603	-554	-27768	-2424	-152	-1356	1213	-835	-10080	5848	16824	1081	4609	-614	-26408	744	3400	-8	2727	297	-27824	4752	13320	-75	-1427	-504	130	133	1
-32768	-768	13184	-1376	2663	1767	-7800	7336	-14768	-1255	2375	-520	-21808	736	-7840	176	19	-480	-10840	13800	16912	877	5719	-1061	-30504	-1752	6960	248	2888	712	-31472	2880	23368	-580	-3009	-432	126	127	1
-14476	-25380	10492	-1371	2714	830	-21880	4632	-8440	-2582	1447	-511	-11256	2784	-2904	1105	-617	-127	-11200	12760	18720	957	7557	-1993	-32768	-5104	9296	1055	3088	1254	-27032	-8920	16944	-1591	-3282	-942	111	125	1
-16728	-12676	8636	-457	2719	915	-16928	-16336	-7616	-1135	1926	-1170	-10488	2264	-816	272	924	-319	-17968	2224	15696	1986	9573	-2816	-31408	-7008	4960	1600	2819	1483	-13848	-16840	6880	1223	-2181	-697	117	121	1
-21000	-16380	9520	398	1187	1110	-17424	-9312	-8864	1634	1796	-369	-16176	-4048	-11632	-522	882	-220	-32768	8624	12472	2937	9014	-2601	-23896	2112	-8096	3084	3187	1158	-29088	9512	-10752	4414	-1091	-274	126	121	1
-14240	-6040	14588	1360	846	961	-17616	-2248	-8200	2404	1451	-327	-14088	-5304	-8296	166	780	-160	-32768	17088	15408	2855	6042	-3996	-25312	4168	-8320	3703	3304	767	-30568	16512	-25664	4048	-872	914	125	124	1
-14592	-7008	12524	956	199	696	-16824	296	-7568	2751	1165	-287	-13176	-2176	-7488	1021	845	-308	-32768	18704	19944	3777	4632	-3251	-25840	4528	-11296	3464	2561	731	-31088	6560	-12208	-270	-2280	1446	122	128	1
-12828	-4968	12560	483	39	430	-17912	4736	-5872	669	1052	-282	-17160	1784	-10000	861	1247	-491	-26144	24016	32767	2471	2571	-1595	-11384	11592	-19296	1813	1787	217	-26264	-4128	-12624	-1475	-2734	1091	130	133	1
-10044	-6792	11440	69	136	223	-18104	872	-4088	-562	853	-432	-16512	1200	-7640	560	1258	-317	-24904	32767	32767	272	-3976	-234	-7544	7128	-10384	490	444	74	-21672	-4328	-8352	-991	-3178	837	131	131	1
-11072	-6876	10804	-51	186	250	-17824	-384	-5224	-1207	783	-659	-14848	1816	-7808	-2	1399	-359	3624	14488	16400	-1285	-5394	821	-10168	-416	9552	631	-701	259	-23800	56	-11272	-262	-2708	937	138	134	1
-11080	-6928	10448	16	192	234	-16800	-2216	-5728	-1420	739	-704	-14776	712	-7736	-746	1505	-421	13208	5424	6640	-438	-4556	1732	-9136	-304	2832	269	-1652	452	-19168	424	-12432	-266	-2367	1389	138	137	1
-10660	-6160	10448	81	195	163	-17712	-4888	-4984	-857	579	-495	-15120	-1352	-6408	-835	1528	-370	304	9720	9928	-302	-3844	2061	-4408	3376	-248	240	-2492	466	-14112	-2824	-11560	-3	-2277	1271	135	138	1
-9928	-7156	11100	48	228	148	-16824	-4192	-3584	178	379	-218	-15576	-952	-5784	-497	1510	-306	-11216	8888	14176	-856	-4527	2153	-3280	5160	-6184	-864	-3285	797	-10624	-2504	-11560	290	-2036	1132	130	132	1
-10052	-6164	10472	-59	191	186	-16384	-344	-2712	433	226	-16	-14728	-64	-4640	-299	1531	-251	-8256	2360	12832	-673	-5445	2500	-3744	3568	-3512	-2109	-4043	678	-7936	1016	-11432	17	-1812	1203	130	127	1
-10352	-6824	10040	-91	108	233	-15224	1792	-1904	-240	231	-85	-14424	128	-4768	-485	1712	-279	-7784	3416	11800	-379	-5788	2667	-6984	-1896	-3616	-2385	-4809	461	-7208	-72	-13064	-103	-1423	1191	123	127	1
-10484	-6692	9764	-82	45	319	-13672	648	4576	-719	456	-201	-11344	40	-3824	-825	1825	-24	-10936	1408	12320	-452	-5735	2507	-10696	-3320	-3088	-1611	-5270	-14	-6280	-816	-12352	-600	-1207	1170	121	125	1
-10356	-5348	10696	-26	-105	238	-16552	-1248	-2416	-788	221	-219	-14416	1904	-3976	-569	2400	-182	-17160	504	15320	-366	-5674	2444	-12992	-4632	-7464	-1665	-5756	-316	-2984	-2536	-12880	-1092	-841	1067	124	127	1
-10620	-5108	9936	69	-186	226	-16096	-448	-1360	-780	378	-397	-14304	-208	-1680	-735	2496	-84	-24416	8	19160	-323	-5800	2473	-17424	-8240	-9248	-933	-6020	-498	-4632	-5680	-10952	-1417	-753	812	120	127	1
-10168	-6216	9968	188	-279	272	-15344	-2784	-432	-683	455	-291	-15504	-2064	-1280	-439	2421	-107	-26696	-1576	21344	-226	-5963	2467	-19848	-6560	-9304	335	-6044	-740	-3280	-3400	-9544	-820	-505	353	121	129	1
-10924	-6468	10248	231	-305	344	-16232	-4112	-1208	-65	575	-160	-19200	-728	-800	-249	2145	-173	-30488	1904	23072	-234	-5758	2216	-24848	-4200	-9696	1055	-6191	-840	-2032	-1408	-8072	-255	72	264	122	129	1
-9920	-6500	10428	171	-217	378	-16808	80	-480	227	712	-42	-15496	0	-1488	179	1943	53	-32768	3528	23304	-419	-5638	1904	-28792	-2912	-11248	1087	-6229	-526	-5840	504	-1952	-429	155	456	129	126	1
-10444	-6184	10028	165	-91	336	-16464	1328	-544	-133	916	-102	-17192	2288	-1280	59	1910	-285	-32768	1632	20376	-193	-5520	1774	-27128	-520	-13360	615	-5917	-357	-11432	3856	2904	-1118	-606	616	124	125	1
-9748	-5488	10616	48	95	266	-16048	1112	808	-483	1230	-213	-19144	2328	128	-103	1484	-307	-32768	680	12408	27	-5369	1550	-29776	1600	-14808	-5	-5327	-482	-19960	5488	3944	-1403	-1307	671	119	124	1
-10176	-5056	11096	-8	241	257	-16472	-704	2032	-360	1460	-211	-19040	3072	880	-411	1265	-435	-32768	2128	-1400	-198	-4518	1645	-27264	-2152	-20056	-1218	-4384	-707	-32768	8384	13648	-2204	-2412	815	116	120	1
-9988	-4820	12044	-96	529	199	-17728	392	-472	264	1719	-167	-22808	2944	-5920	-548	1420	-301	-32768	4392	-20720	-1034	-2714	1206	-14552	-3648	-20056	-1971	-3341	-773	-20856	-6056	17672	-2738	-1873	800	116	121	1
-11204	-2344	12252	-324	963	85	-20880	4104	-3208	303	1883	-172	-18608	6536	-3920	-651	1279	-251	-32768	-5968	-30912	468	-1018	1477	-4304	-1408	-23072	-883	-996	-93	-8920	-8208	32712	294	246	103	111	109	1
-10976	-4436	12652	-384	1039	52	-20144	2776	-2280	108	2021	-283	-17888	6152	-3616	-638	1241	-248	-32768	1128	-29264	488	140	1520	-5120	4784	-20784	39	952	271	-16232	-912	23072	1178	808	-876	109	110	1
-10780	-6704	13352	-545	2389	57	-19912	-1552	-3224	333	2262	-235	-19976	-4352	-2360	-229	425	75	-32768	-232	-20128	-655	1345	744	-11976	4976	-18416	-291	2400	372	-20488	5624	9280	475	1354	-867	108	109	1
-10968	-6940	12468	-475	3169	418	-21440	-2664	-2544	657	2362	-174	-21352	-1520	-1400	572	-195	183	-18344	11504	8528	-1306	1828	941	-18888	144	-9784	-308	3142	499	-15352	2264	4080	-32	3273	272	109	109	1
-11344	-7884	11700	-765	3790	488	-22608	848	-1336	600	2515	-341	-22288	-720	392	619	-546	408	32767	-14576	32767	-356	4127	458	-32768	-17624	32767	1431	1595	-551	2904	544	-19600	1493	2925	790	115	116	1
-14484	-10684	13836	-1607	4676	951	-25136	24	1792	-76	2769	-611	-26344	-768	3360	45	-998	542	-7104	-25336	7072	3140	2575	-2088	-20736	2632	2840	-1415	1497	844	-32768	14168	-3392	424	1115	-461	112	114	1
-12644	-11908	10984	-2130	5464	1502	-29560	2536	232	-313	2870	-890	-32192	8488	16616	251	-2397	275	-32768	20192	15384	712	3320	-1386	-3704	-16104	-16216	-945	1866	-64	-19896	18848	6944	-2148	-1530	312	120	118	1
-14596	-15396	12956	-2213	6538	2247	-32768	9456	6072	-1419	2834	-1441	-23016	24864	7176	4740	-4089	1409	-6240	22688	8288	-231	3137	-646	-32768	11280	-5352	1293	2604	-212	-9888	-20392	4384	-2477	1050	-1084	119	109	1
-16368	-17620	11520	-1865	8044	3333	-31528	9024	7224	-2443	2084	-1615	-12368	27264	-4408	-1958	-1487	1426	-18392	-7264	19120	-57	3636	-552	-13920	-7256	-6288	-2057	1744	745	-19008	-9776	-7232	283	984	399	115	117	1
-28828	-15336	7860	-2351	7884	4473	-20736	-4456	-608	-2638	2917	-1328	-25448	-288	-1320	-3762	-695	302	-27016	16968	14936	-197	1193	-1033	-18152	248	-9032	821	1972	356	-14072	3224	-10736	1836	867	297	118	110	1
-32768	-12272	11604	-3426	5147	3076	-22224	-14344	-13672	-3467	3499	-1248	-32360	-17992	-24128	-6342	99	44	-14472	-1352	16840	-19	985	-718	-18624	3368	-8040	464	1682	453	-12696	8048	-8288	1462	978	46	121	125	1
-32768	-30696	21460	-4431	3214	2082	-25544	-10880	-15464	-2087	2901	-375	-32768	-8224	-14752	-2466	-2189	-1364	-11256	7128	13608	-116	162	-521	-18856	-3088	-5528	-857	1191	353	-13240	6888	-6704	1275	878	40	121	115	1
-5420	-28892	26780	-1587	664	2282	-17376	-7152	-10216	-581	1488	-213	-22112	5440	-20184	-9	-2472	-320	-10360	2440	14400	-150	192	-341	-16848	-904	-3600	-325	1153	209	-17280	6008	-8584	448	1298	-205	123	113	1
-9388	-32768	31880	493	-3665	264	-9664	-7712	768	-62	36	-347	-19896	-1160	-14384	156	-2560	-14	-11408	5736	13192	-197	237	-89	-16608	-392	-6440	256	1072	91	-14440	5384	-9160	304	1381	-419	127	122	1
9484	-19484	14760	1704	-4193	158	-7112	-6808	4104	230	-1018	-323	-19120	320	-14936	310	-2109	-191	-9688	5248	13616	-110	287	-76	-18984	3584	-4032	697	881	124	-14904	2680	-6928	366	1564	-432	134	124	1
5756	-7732	12440	1025	-4196	-570	-3840	-3944	192	1723	-1698	-116	-14288	1512	-14432	344	-2105	-651	-9584	4496	13336	110	285	-72	-17376	1064	-3736	266	631	124	-15680	1992	-4912	519	1648	-525	136	132	1
620	-11656	11708	284	-4683	-1655	-2776	1272	-56	1327	-2512	124	-9904	1072	-13776	94	-2096	-620	-9336	4880	12920	187	330	-54	-16568	24	-2208	235	548	-31	-15776	1448	-3576	527	1675	-534	138	130	1
-908	-13004	10096	349	-5111	-2244	-4984	1144	480	642	-3377	290	-9304	1176	-13280	102	-2085	-604	-9472	4704	12744	115	329	-107	-15992	200	-1120	-16	524	7	-14792	2352	-2248	588	1615	-505	131	128	1
-3680	-8888	9260	582	-5250	-2796	-7800	-1520	-1896	357	-3921	437	-7592	-1064	-13432	278	-1862	-602	-9632	4552	12616	56	306	-119	-15904	1040	-1696	97	558	-13	-15344	3328	-2064	696	1714	-494	130	128	1
-7884	-6364	9688	601	-5323	-3154	-9560	-1208	-3576	474	-4479	625	-5496	-1976	-13392	531	-1669	-827	-9976	5024	12432	28	222	-150	-15072	1176	-1792	283	627	-51	-15584	3672	-3216	1038	1802	-532	127	124	1
-7944	-2696	8884	278	-5210	-3172	-12048	-760	-3136	613	-4986	755	-3376	-3352	-13056	671	-1475	-773	-9296	4920	12344	-43	77	-246	-15248	880	-1896	500	713	-48	-13432	4576	-2256	1102	1765	-541	129	122	1
-14776	-3684	12664	-263	-4850	-2908	-14768	-728	-6320	781	-5337	927	-2512	-3128	-13800	1265	-1128	-718	-9584	4736	12256	-149	-36	-316	-15408	160	-736	641	749	54	-13664	3792	-1192	829	1901	-394	128	127	1
-21060	-6236	16296	-593	-4834	-2814	-19328	-1672	-11408	918	-5601	984	-3000	-760	-12208	2150	-980	-676	-10256	3872	12072	-287	-77	-328	-15512	440	-1048	619	762	65	-14960	3872	-1200	551	2109	-411	126	127	1
-24156	-7776	17560	-814	-4384	-2751	-25120	1272	-12384	1238	-5901	1304	-5144	824	-7424	2291	-894	-498	-9816	4192	12200	-376	-135	-345	-13728	1184	-40	-289	865	58	-15128	3288	-1528	285	2060	-492	127	126	1
-32768	-14052	22112	-606	-4252	-2910	-25216	3656	-11960	473	-5924	1553	-5464	1040	-6736	2275	-914	-441	-9720	4264	12384	-339	-141	-317	-14584	976	-896	-966	913	28	-14688	392	-256	112	1784	-503	128	128	1
-30724	-16868	16976	-51	-3820	-3092	-28280	3320	-11080	-112	-5783	1292	-10088	4464	-848	1604	-1488	429	-10416	3288	12648	-211	-68	-277	-15896	-1944	-1448	-1238	1089	46	-16680	-1520	496	255	1797	-310	125	127	1
-32768	-20960	11300	590	-3287	-3553	-27560	-384	-17096	558	-5563	421	-10704	5616	-1224	1565	-1469	498	-9376	3632	13120	-94	57	-222	-15832	-2560	328	-649	1368	103	-17072	648	-568	912	1790	-158	126	129	1
-32768	-6064	6220	85	-2856	-4810	-19296	-5504	-12272	777	-4785	461	-21624	6792	3200	1066	-1130	820	-9312	4184	13392	-5	258	-253	-16344	528	-1200	-390	1568	184	-18720	4528	-4448	1058	1355	-175	123	125	1
-32768	-8612	912	594	-2687	-4641	-19296	-8344	-7056	-430	-4401	966	-27408	8832	14216	498	-2378	1544	-9400	4064	13624	90	447	-281	-17224	-144	-3584	-541	1595	152	-16544	472	-2112	620	975	-96	112	117	1
-32768	8644	-8800	964	-2411	-3387	-18568	-4152	-17888	1566	-3261	570	-18640	14344	6168	1426	-1412	-192	-9712	3232	13920	129	801	-252	-18160	-1424	-3344	-515	1750	208	-15144	416	-1240	842	1085	-31	102	114	1
-32768	11140	-16736	233	-1764	-2459	-8488	-5272	-9080	2702	-1697	502	-10312	14904	19920	360	-853	-235	-9176	4368	15120	278	1204	-200	-18344	-408	-1600	-341	2009	156	-19448	5568	-832	649	824	-94	104	113	1
-32768	12808	-24568	-75	-888	-1362	-7344	2120	-16720	795	-202	59	-17512	6896	18224	133	343	343	-9736	4192	14480	391	1939	-201	-20072	1040	-1840	-429	2243	159	-24168	8736	-4248	278	320	-252	110	120	1
-32768	11712	-25156	396	1144	-90	-8464	-4912	-14688	149	1228	-718	-20336	5400	11496	255	883	218	-10056	4360	14360	629	2751	-267	-21432	-456	-3784	-611	2449	213	-21352	9008	-3280	310	-341	-450	122	122	1
