#Activity	walking 
#ActivityID	1 
#Date 10-06-18-14
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9960	-5368	11456	2746	832	3116	-16152	2812	-1564	-635	8210	791	-16048	-2416	2144	-4651	13514	-2167	-14728	160	8352	26495	-32768	25190	-14640	-3524	-3736	7943	-32768	-6082	-8332	3828	-11220	-25082	-10967	-153	126	127	1
-10220	-4772	11552	1983	935	2170	-16376	3668	-1992	-1315	9683	1262	-15788	-2068	-2128	-5106	14117	-2462	-15796	1020	10624	26969	-32768	24292	-19592	-1992	-8396	8176	-32768	-4694	-8592	1244	-10720	-23751	-9675	-360	124	125	1
-10808	-4820	11584	1268	953	1641	-15924	3760	-2720	-1073	9438	913	-15092	-1908	-2460	-2604	14275	-2814	-32428	5932	13564	21583	-29589	22578	-22456	1104	-11304	8393	-32768	-3635	-9128	-5308	-5468	-16989	-10049	-1897	125	123	1
-10824	-4260	11816	839	896	810	-16236	4024	-2636	-58	9099	1110	-15076	-972	-952	-969	15297	-2464	-32768	-2324	17808	18238	-27857	24319	-28880	-4788	-17304	4378	-32768	-3520	-10828	-9332	1380	-11081	-12403	-3438	130	126	1
-10056	-5448	11176	211	1085	423	-16104	2064	-444	-148	9360	1209	-15980	-2604	1240	-27	14456	-2394	-32768	-7584	15040	18497	-29498	32767	-24500	-4268	-15528	12339	-32768	-3446	-9732	-6408	6964	-5105	-5949	23	131	126	1
-9768	-6244	11588	487	1503	1207	-17088	-104	-660	2397	9219	1653	-18472	-5420	1096	1840	10861	-3468	-32768	-6812	10412	13124	-29768	32767	-23860	2784	-15600	12679	-32768	-3288	-12484	-1616	7304	11203	2790	6537	127	123	1
-10248	-6000	11408	193	2059	2027	-17332	1196	-692	3474	10479	2752	-17124	-5228	2728	-179	9068	-3569	-32768	-10948	1104	3143	-29590	27398	-25344	-436	-15504	3207	-32768	-2969	-14580	-2884	10168	10006	4762	7397	127	124	1
-10560	-6056	11956	-48	2963	3151	-16684	1568	-1828	2682	11756	3331	-17432	-1700	3184	-4679	8305	-2806	-32768	-19004	-12724	1485	-21135	19614	-17440	888	-18500	1348	-21868	1622	-18020	-2332	16496	-2876	528	6404	126	125	1
-10292	-5568	13316	-1423	5391	3545	-17728	3784	-976	613	14191	3760	-17764	-864	3132	-5435	8009	-2659	-29768	-28512	-20640	7697	-5044	11653	-10268	936	-20552	3060	-8760	5300	-16144	-10704	25256	-4404	-503	2086	129	121	1
-10176	-6184	14120	-731	10462	4174	-19856	3972	-776	2895	15670	4289	-20636	-2548	3096	-8813	3578	-1680	-32768	-26952	-17328	7881	5501	7488	-8288	4548	-19864	-1144	6145	4844	-15480	-6700	23756	1313	-5518	1781	126	119	1
-10708	-4548	15052	-658	14983	4168	-19492	6192	-2668	6080	16594	5484	-19824	-4324	1780	-8212	2411	-245	-25288	-7420	-4520	-9802	7083	756	-14536	2556	-7712	-5733	16745	2913	-15036	1664	12176	681	-2227	4628	127	131	1
-10244	-5964	15124	-1415	21558	4960	-21080	7612	-3120	4549	17790	5547	-20936	-3084	1840	-8549	1079	1086	-5808	23924	32767	-7938	4946	-11778	-32768	-17552	32767	-9018	8226	-1794	-16564	1272	-3464	-3139	8338	6844	127	124	1
-7816	-6468	15488	-1449	28514	7092	-24272	5708	-948	2323	19180	5716	-23324	-3476	4540	-8371	-2677	2097	-7888	-10640	3180	-20166	11656	-19721	-7576	-8152	-8784	-26142	3442	5379	-20672	-3456	4536	-10579	12636	4065	131	127	1
-6244	-8512	15556	-796	32767	12195	-25660	7328	1792	1845	19615	5841	-23732	-388	16448	-8480	-13414	3840	-20400	-8952	19208	-3883	25690	7280	-19364	-20516	-4812	-12445	12579	-1616	-10676	-10412	8004	-19158	9732	-6565	134	130	1
-8016	-8528	16740	572	32767	17047	-28964	8368	9520	-3574	21759	6292	-18284	10824	20400	-4042	-17447	3635	-13956	-15748	20760	-56	17297	-5867	-20772	-7120	-6832	-6533	13500	5104	-18132	-17452	-4248	-9184	11235	-1785	129	117	1
-12364	-12224	13368	143	32767	23138	-27060	2840	13540	-10119	25739	6009	-20100	7656	9072	-14321	-14336	6408	-23780	15220	10324	6307	11476	-1640	-21472	-336	-3660	-477	15397	5617	-18912	3528	-6780	9262	13673	-379	120	137	1
-32768	-10568	5552	-2562	32767	27657	-22368	1684	-13808	-3920	27883	4932	-19368	292	-280	-30484	-16841	7454	-28620	18112	11256	-4248	5584	-3012	-18532	11740	-4208	-5955	11574	6015	-17200	15136	-4220	4935	10646	5878	127	122	1
-31360	-7528	5420	-3965	32767	26659	-27584	4248	-8600	-429	26146	8195	-24384	-6696	-14660	-32768	-17772	4654	-14184	4864	11708	-3409	4011	-3280	-18416	-532	-5180	-6940	8578	3469	-16984	6436	-6956	-4576	10168	6807	120	142	1
-32768	-13476	16044	-9355	32767	21625	-21232	5876	-12232	-4722	23944	6974	-26988	-13720	-14552	-10111	-20084	-2420	-11916	3372	12500	-3689	3309	-2882	-17236	-3380	-3124	82	7810	3733	-16752	216	-3380	-2794	9979	6332	136	138	1
-3056	-23024	19048	-5108	17442	17045	-17152	-568	-9540	-3036	18090	7997	-24472	-10764	-9688	5934	-22216	-3595	-13068	3836	12512	-2362	2257	-2485	-18040	-252	-2296	5228	8085	3746	-16540	1776	-1640	1196	9844	5205	131	137	1
-16444	-27000	23548	3123	-7479	4439	-13684	-6244	-8032	-1103	7442	3887	-23664	-5068	-3188	11074	-23607	-4569	-11648	4932	12044	-1918	1281	-2062	-17736	-116	-1064	3711	7051	2915	-16800	1280	-632	2461	10012	3547	125	135	1
-4520	-13944	18760	2921	-26223	-5511	-8680	-2564	2568	-3253	-2116	3429	-21472	-4304	-4228	8237	-20548	-6447	-11380	4752	12204	-2081	1160	-1696	-17340	-948	-856	584	5676	2119	-15864	2492	-800	-121	10223	2655	127	126	1
3800	-9904	12996	-484	-31590	-5129	-10372	-3560	3012	-175	-11698	-1902	-18444	-4468	-6268	8386	-17738	-6463	-11644	4676	12052	-2173	1249	-1611	-16608	-1996	-1364	-487	4865	1649	-15648	1440	-904	-4201	10291	2451	122	129	1
-404	-9292	10960	-2494	-32216	-4466	-6896	-1184	-356	4115	-20173	-3420	-17096	-3120	-6836	11502	-15994	-6622	-10792	5008	11832	-547	1066	-1081	-16788	-2092	-540	2426	4875	1803	-16144	-644	-716	-2576	10805	3234	131	130	1
-8560	-10092	10760	-2731	-32768	-8462	-6752	-920	-1020	4438	-21407	-3628	-14340	-2420	-6084	15063	-14839	-5346	-11520	4156	11448	101	708	-1181	-16416	-1276	-456	4380	5114	1617	-15900	-1512	844	2615	11676	4938	129	130	1
-10540	-8872	9576	-1701	-32768	-13437	-9680	2784	-4704	-2791	-32759	-4570	-14124	-3648	-5888	17724	-13736	-4607	-10524	5492	11132	-40	539	-1520	-16492	-1432	424	4350	5217	1611	-14296	-1392	996	5163	11747	5288	124	129	1
-11788	-6348	7372	-2903	-32768	-17859	-11192	3744	-2480	-3373	-32768	-5301	-13928	-2540	-8632	22513	-11989	-4542	-11432	3588	11520	112	452	-1930	-16144	-1540	364	2874	5341	1513	-15520	-804	2024	7742	11741	4623	124	130	1
-14568	-8352	7920	-2693	-32768	-20570	-10844	4860	-5640	-5023	-32768	-7287	-11264	568	-8604	26515	-12178	-3774	-10424	5676	11100	-139	539	-2291	-16464	-1368	1760	2352	6031	1684	-15736	-392	2644	8035	11719	4576	129	132	1
-16852	-7904	9756	-1168	-32768	-21872	-14592	4876	-6108	-7371	-32768	-9577	-9068	3804	-8428	20610	-11545	-1954	-9860	7164	10932	-1493	1033	-3780	-17044	544	1844	1092	6238	1833	-15812	724	1092	6582	13878	5646	129	131	1
-17232	-5944	12580	-3133	-32768	-24608	-17624	5304	-6128	-6282	-32768	-10640	-8076	2704	-7536	11894	-7728	-1413	-11716	4868	11264	-2947	903	-5570	-16632	-416	-604	-382	6281	1824	-15448	100	2404	-2338	16656	7808	132	131	1
-23392	-4828	17152	-9330	-32768	-26972	-21228	7892	-8092	-6567	-32768	-10961	-7616	2520	-6088	5140	-3646	-2000	-11776	4556	10884	-3419	1105	-5649	-16748	-1960	-1088	1042	7720	2037	-16488	720	1224	-6406	20295	9828	127	135	1
-30740	-6828	19232	-14094	-32768	-25540	-27620	9180	-10708	-9116	-32768	-13715	-9120	6020	-1424	2092	-2833	-1563	-12044	2792	11720	-4027	869	-4897	-15336	-2096	-260	2897	9980	2619	-17984	1492	-708	-1939	15994	6483	131	133	1
-32768	-6160	19428	-13254	-32768	-23180	-29040	11408	-14444	-7590	-32768	-13738	-11748	5812	6040	3863	-4331	-1078	-12108	2748	12848	-3010	1379	-4202	-17700	-1328	-804	1801	11030	2598	-19608	960	-304	-1190	10488	3830	128	131	1
-32768	92	14228	-11182	-32768	-24755	-25644	9540	-17636	-11614	-32768	-10578	-15272	-3948	10548	-3846	-5976	-3061	-12404	2060	12548	-1996	2105	-3467	-17080	-1684	-1096	558	12328	1934	-17716	-828	1260	-1448	9026	3697	124	131	1
-32768	1264	2416	-5586	-32768	-22299	-20720	8596	-18224	-9955	-32531	-8804	-17208	-4092	11876	-1169	-2303	-7632	-12804	3324	12096	-1467	2845	-3300	-16700	144	648	1149	14064	1671	-16836	-1720	3128	974	9047	4419	125	130	1
-32768	9124	-9540	-4772	-26204	-15932	-17252	7540	-20360	-8218	-22590	-9516	-15252	4604	18596	2477	-1820	-6303	-12700	6204	11952	-2884	3413	-4173	-17296	1688	944	-1822	15192	1325	-17624	-272	3508	3946	6845	4842	123	131	1
-32768	19808	-18492	-11694	-14242	-7860	-8744	7180	-21236	-6443	-9380	-8417	-15304	748	23236	-4952	243	-633	-12164	4212	13908	-2825	5478	-6473	-19068	-920	-1820	-4466	16396	186	-17772	2128	1524	4381	5200	4074	124	131	1
-32768	19508	-18756	-11537	239	-2414	-7032	6364	-20628	-3276	4770	-2298	-13924	-2360	21440	-6026	-4531	684	-13432	2100	14364	-5163	9750	-6882	-20880	-2032	-3104	-7105	17209	-406	-20084	3936	-392	3948	4616	2700	120	130	1
-32768	8856	-12872	5154	11293	3883	-9884	4792	-20048	3168	15178	2708	-14188	-3092	20552	-5425	-5072	452	-12296	3768	15104	-6641	14315	-8437	-20308	-2052	-3136	-7600	17340	-360	-19996	1904	1060	4998	3667	778	119	128	1
10240	-1860	28372	15308	3094	4809	-23104	5480	12196	-6729	20426	7457	-11532	-3700	1136	-5100	2498	-701	-11076	4080	16508	-6961	19390	-10631	-22064	-5456	-3284	-7476	18912	143	-20180	-1260	2196	6670	1558	-177	120	127	1
23272	-32768	32767	6583	15569	8926	-32768	1108	32767	7622	5293	-507	-15328	2744	-8056	-3132	15401	2253	-9360	4160	17724	-8562	27000	-11445	-26032	-6156	-628	-5830	20288	393	-23520	-3260	5000	6521	-4188	-505	130	126	1
-21080	8960	4252	5784	20925	10403	3876	18368	-14420	21270	6733	356	-16732	3572	-6420	-5046	16737	3072	-7604	3080	17804	-9031	32767	-14731	-25896	-10608	2424	-1195	21920	1677	-21556	-9216	16576	-1204	-17582	-4097	125	129	1
-12896	-7996	18436	-1500	25213	1040	-28192	11592	-80	3364	13879	5634	-15592	-220	9296	20795	9584	-1000	-10048	8024	18064	-9881	32767	-16612	-28924	-17208	12652	8854	25809	3060	-16224	-22104	13320	5000	-13979	-14082	121	129	1
-19772	3636	18352	-6542	17331	9249	-17864	6920	-3476	1488	14650	2457	-16688	8696	5324	8120	12587	1235	-21568	3648	15840	-9953	32767	-25423	-28112	-7044	6808	12867	28747	4556	-19652	-11084	12384	12663	-16481	-16082	125	124	1
-15484	-22496	8264	-2457	11805	4826	-21728	1324	-3652	3010	15038	-226	-20860	2132	-444	-7074	12871	2408	-32768	-2220	6588	-2696	32767	-27928	-29492	4736	-11448	4788	31000	3677	-18640	5040	2140	25518	-13400	-12738	132	133	1
-29336	-11436	12308	4490	7822	4975	-17888	-2436	-8852	6489	12868	-696	-16248	-8108	-1496	-12291	11662	-3072	-32768	11936	15856	-6262	32767	-32441	-28880	2336	-6484	-6060	21851	1750	-30228	8944	-15100	32767	-8439	-4943	133	134	1
-12052	-3644	12284	5126	4730	4809	-16556	3768	-5780	3651	11105	282	-14696	-9936	-6684	-10524	10997	-4074	-32768	11328	24260	1649	32767	-28746	-20392	4924	-6528	-14019	16930	669	-32768	2264	-14908	12805	-21411	6446	137	136	1
-11316	-7256	10816	5304	3031	4582	-16932	1752	-4588	-2086	10740	79	-15364	-8140	-4896	-3553	10505	-2674	-32768	5460	16444	-4674	8812	-19100	-15684	2788	-12588	-8594	10220	-335	-27468	3636	-6172	2296	-32618	1575	135	137	1
-11076	-5540	12216	4255	1857	3899	-17044	3160	-3092	-500	8111	593	-17012	-5204	-976	2683	12374	-1803	-16780	13240	20512	2515	-30775	1050	-9672	1460	-1700	1580	2846	-2338	-26868	820	-1092	1343	-30261	-731	131	132	1
-10356	-5012	12508	2787	1758	2446	-17308	4404	-1616	1285	6786	623	-16336	-2840	960	4098	12137	393	1544	10948	14052	3634	-32768	6950	-8732	-844	2580	4387	-5555	-1346	-23756	1500	-7144	4379	-22045	2021	132	123	1
-8840	-6500	11308	1977	1911	1511	-16468	3024	-496	1897	6423	-197	-15376	-2652	824	4481	12632	769	796	8800	9860	3646	-30961	6425	-6408	1132	-248	3741	-13583	-2764	-18148	2824	-8352	2841	-19086	3102	121	119	1
-10188	-4788	11788	1494	1427	1149	-15864	2680	-1532	2666	5532	26	-15844	-1144	532	5106	13166	-345	-4280	5828	8404	4424	-31977	8381	-5888	2600	-2300	1393	-20470	-4891	-15672	3344	-8620	-1403	-18134	2934	127	120	1
-9648	-6344	10884	1252	1219	988	-16172	2612	-2012	1077	5375	885	-15504	80	108	-211	15223	-1286	-6220	5076	8124	8147	-32768	11753	-7132	748	-3004	1111	-26822	-6656	-13904	2816	-9152	-6884	-17952	2209	127	124	1
-9040	-6464	10696	1424	856	1802	-16276	3128	-1576	-2613	6028	172	-14716	-1040	-1324	-4447	16579	-2628	-13000	5336	9092	10200	-32768	15173	-8128	792	-4952	4478	-31374	-6851	-11888	2472	-8868	-9032	-17399	1404	128	124	1
-9944	-5072	11400	1496	1033	1945	-15972	4176	-1984	-2106	5357	-148	-15068	-812	-1364	-5037	16673	-1719	-14924	2408	9740	13839	-32768	19627	-10556	372	-5208	7413	-32768	-7108	-10288	3748	-8772	-12535	-15293	347	132	124	1
-10312	-4800	11544	828	1267	978	-16648	4336	-1840	-1798	5552	-253	-16292	-672	-368	-5695	16887	-369	-13244	988	9404	20496	-32768	23375	-12452	-1244	-4116	7228	-32768	-7482	-8768	3628	-9784	-20314	-14173	-613	128	126	1
-10060	-5312	11524	366	1438	646	-16276	2972	-2004	-1845	6456	-31	-15452	-1528	948	-6043	17493	-921	-13856	2464	9224	24766	-32768	23148	-16688	-1944	-5696	6501	-32768	-5204	-6952	2808	-11040	-25444	-13723	-1407	126	119	1
-10360	-5700	11080	508	1339	592	-16204	1668	-1700	-3403	7526	426	-14472	-3024	1544	-1092	19392	-3747	-19676	4020	11460	23454	-29586	20492	-18040	-236	-9816	7736	-32768	-5065	-7408	-1492	-8452	-22111	-12622	-2536	129	123	1
-9920	-5888	11020	448	1397	693	-15956	1528	-160	-2344	7980	1150	-16172	-956	3040	2446	19609	-5482	-32464	3020	18576	21594	-28666	22461	-23428	-2952	-14464	9626	-32768	-3823	-8060	-6824	-5588	-12359	-10532	-4075	126	127	1
-9892	-5908	11336	33	1629	1353	-16140	1096	828	-1205	9044	1633	-19080	-3200	3304	-2885	14591	-3454	-32768	-764	20020	21234	-32768	29420	-25852	-4476	-17600	14945	-32768	-3444	-11184	-5908	276	-5908	-11865	-4332	125	127	1
-10108	-6092	11668	-219	2117	2169	-16852	712	880	564	10441	2326	-20152	-5808	2760	-4401	9486	-2389	-32768	-7340	13524	22026	-32768	32767	-23792	-236	-17176	20892	-32768	-1923	-9604	2308	1712	6175	-1105	4099	123	123	1
-10604	-6852	11596	-657	2717	3058	-18100	704	-88	2733	11331	3357	-18448	-3140	4248	-2077	9182	-3344	-32768	-7716	9812	15263	-32768	29329	-28256	4744	-17584	8123	-32768	-3292	-14216	4196	5568	12867	2904	9026	124	127	1
-10268	-8108	11636	-1124	4403	4452	-17592	664	-708	2281	12835	3465	-16856	-2060	3656	-5275	9650	-2865	-32768	-14404	-460	8852	-29136	23138	-23440	-1864	-20144	2841	-32768	-2445	-17704	-1688	11920	72	3	8352	123	127	1
-11064	-5956	12488	558	7895	6353	-18684	3604	-240	2850	14330	4625	-19840	-2432	2596	-6358	7779	-2625	-32768	-19508	-15468	5197	-18154	18479	-15268	2320	-24892	-876	-22511	2058	-18520	-4836	20060	-8155	1382	7826	126	111	1
-10844	-5140	13916	350	10837	6339	-17404	2392	596	7660	16263	5329	-19600	-2556	5252	-5447	3942	-1729	-32768	-32768	-22676	8372	-5121	14995	-7300	888	-26232	-509	-5883	4563	-11976	-13608	26560	-4696	1997	1788	125	116	1
