#Activity	walking 
#ActivityID	1 
#Date 08-22-18-53
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8148	-7640	11800	-74	199	184	-14424	-4512	-1920	-175	885	-253	-16648	-3688	-2504	-980	2348	546	-3272	10632	15376	1658	-5513	2724	-9528	-1024	-6584	-198	-5821	1898	-5152	-2464	-9120	-884	-975	155	102	130	1
-8004	-7556	11968	-102	292	213	-15064	-3752	-3336	-232	1011	-204	-18048	-3256	-5656	2	1572	374	-4888	12840	17208	1830	-5281	2923	-10936	-3200	-8320	-383	-6228	1995	-3712	-2032	-9864	-1025	-887	72	128	129	1
-8028	-7928	12020	-165	422	282	-16640	-4656	-2960	-362	1025	-233	-17352	-3136	-4648	415	1250	395	-9016	16904	20848	2162	-4893	3290	-13536	-4416	-10136	-13	-6284	2066	-2104	-2696	-10152	-1355	-777	-72	122	128	1
-8236	-9020	11852	-125	562	439	-16448	-5992	-3288	-384	1015	-231	-16656	-568	-3760	61	1412	348	-12968	24640	25840	2011	-4399	3860	-19544	-1536	-14144	216	-6268	2226	-3376	-3784	-8840	-1558	-584	-226	125	129	1
-7732	-9088	11912	-99	584	471	-15840	-5944	-4168	-375	1057	-191	-15984	448	-3240	-231	1430	358	-20088	22560	30096	1899	-3850	4863	-31160	3120	-18416	-877	-6459	2467	-7528	-2016	136	-1501	-703	-162	126	127	1
-9184	-8268	11992	-12	838	705	-16312	-5392	-2816	-545	1110	-107	-16832	-1336	-888	-328	1328	249	-32768	19576	29744	2610	-2864	5195	-30096	3848	-20496	-2048	-6253	1558	-12768	6432	11688	-410	-492	485	124	131	1
-9332	-8320	12160	79	1097	870	-17048	-5080	-544	-708	1295	-67	-20440	-4272	1936	-224	1265	153	-32768	18424	22312	940	-2190	4231	-21600	4424	-23760	-2678	-4439	378	-14496	8608	12888	-79	-267	661	123	133	1
-8996	-8280	12848	177	1382	1022	-16552	-5800	144	-649	1613	10	-18920	-5832	3704	-280	1159	174	-32768	3192	10672	-609	-1517	2224	-15240	760	-24768	-2507	-2835	315	-21640	10304	28608	1617	1003	361	117	131	1
-9108	-7764	13404	231	1815	1169	-17664	-4800	-1816	-412	1987	130	-17384	-3896	3336	-404	1111	129	-32768	-4728	3672	198	-634	122	-12112	-1144	-28016	-1289	-828	509	-19544	15624	30120	403	663	345	106	129	1
-9120	-6668	13648	164	2338	1298	-18864	-3040	-2120	-464	2269	226	-17704	-1064	2856	-523	1001	243	-32768	-1448	6512	356	282	-990	-5384	-1688	-23896	576	1432	640	-16688	13616	16880	-690	235	218	130	129	1
-9512	-6904	13332	57	2890	1453	-18504	-2952	-848	-575	2499	349	-18520	-912	3688	-733	623	359	-32768	-664	10256	-1023	1336	-1862	-7200	-1864	-20952	1663	3157	-47	-15072	3560	11400	-1380	71	-145	133	130	1
-10264	-8204	12816	-143	3459	1800	-19080	-3024	-384	-654	2809	386	-19552	-1840	6488	-850	-88	353	456	32767	10256	-5500	4093	-3360	-18976	9304	-4576	3513	3847	-257	18728	-3672	-17832	642	3678	-1610	117	130	1
-9484	-8836	13032	-347	4179	2442	-22736	-2128	1000	-991	3026	312	-22792	-5184	13400	-1001	-1395	246	7992	-24704	16944	-874	3773	-2438	-32768	664	18600	-310	601	871	-32768	29536	11384	3082	1976	152	124	130	1
-9600	-13192	17364	-527	5765	3132	-32768	-4440	11616	-2341	2935	625	-20336	-8856	11576	-1406	-1816	-474	-26240	19264	31072	166	3346	-668	-13728	-27264	-20272	-6199	1255	-1583	-32768	-7576	17144	-4514	1283	772	116	129	1
-26636	-15896	18412	701	6567	4557	-31168	-4480	3064	-3358	3007	731	-26936	840	11520	-854	-2405	-33	-4872	2232	20272	631	2346	-1080	-25160	-8952	-10872	-3079	4263	-1866	-11912	-23640	-10152	-2415	1425	-1046	133	127	1
-29500	-17424	23088	1310	6190	4707	-29944	-6432	1888	-3469	3108	702	-26384	-3768	-2896	-1164	-1638	35	-6224	10112	16120	1185	2114	-1362	-13088	1376	-9824	-2794	2583	-65	-6520	-15560	-5184	1203	437	1057	134	130	1
-28060	-20120	24896	1016	5563	4477	-22944	-15904	-8920	-1620	3489	1012	-23824	-6600	-11632	-903	-1193	-767	-9480	19456	12936	158	966	-700	-5712	5768	-13648	-1163	1389	528	-15888	10472	-13280	4419	1961	-694	130	132	1
-8608	-21960	15708	244	3856	3138	-20960	-6808	-21648	1709	3489	1347	-24976	-6328	-12672	-736	-1356	-882	-7232	14128	13144	-164	529	-475	-22816	6416	-9728	498	1048	748	-19400	24328	-14448	3317	1984	-341	129	130	1
-17848	-32768	29632	1067	-1104	909	-20424	-4040	-11760	1241	2258	1293	-32768	1960	-8184	1716	-3252	-1633	-4928	11736	13664	-327	293	-318	-24776	376	-8208	2585	1044	291	-16392	10184	-3216	-4	1509	364	126	132	1
-1700	-10072	17948	770	-2505	687	-18048	-2928	-7032	775	602	589	-31672	2432	-9688	1957	-3365	-1545	-4408	10720	14264	-251	205	-236	-17232	1088	-4664	3879	653	375	-17648	2352	-672	-730	1337	-120	122	130	1
-1768	-17276	11992	85	-3043	-137	-11496	-3952	-8368	1183	-183	703	-25704	4160	-7152	902	-3057	-1560	-3440	9576	13648	-69	160	-240	-13984	5584	-1336	2658	636	569	-15544	-200	1432	-636	1337	-602	122	133	1
240	-15088	8636	1033	-3664	-916	-6944	-568	-7080	756	-1093	409	-20976	4768	-7504	-231	-2806	-1561	-3344	9848	13112	66	151	-212	-14480	7656	-1592	611	470	408	-15192	1712	1424	89	1394	-849	121	133	1
1080	-7576	7452	567	-3716	-1526	-7120	296	-6264	120	-2040	367	-19048	264	-7000	-108	-2540	-1199	-3800	10600	12496	112	162	-208	-15736	9400	-2032	-1582	1003	-113	-14232	4064	592	493	1506	-851	115	138	1
-2604	-8720	8156	-322	-3747	-2022	-7248	-1752	-6840	-23	-2931	382	-16320	-248	-6656	583	-2466	-1252	-3696	11600	11408	-30	136	-231	-17688	5232	-3200	-2554	885	-386	-16696	4208	-384	623	1526	-535	151	139	1
-5688	-10016	8868	-484	-4088	-2435	-5344	-776	-6760	43	-3585	243	-14216	1968	-7688	1078	-2452	-1319	-3920	11040	11800	-207	111	-239	-16056	-1816	-4064	-1462	624	-205	-14512	3512	288	711	1462	-398	125	138	1
-6096	-8236	9024	-640	-4469	-2742	-5416	-1568	-6880	300	-4125	51	-12000	2832	-8384	1379	-2266	-1181	-4312	10216	12344	-335	93	-228	-14984	-1888	-4440	629	601	218	-13688	2016	224	789	1352	-273	99	138	1
-7312	-7860	9472	-894	-4638	-2849	-8528	40	-7528	582	-4505	78	-9584	3176	-8968	1453	-2093	-1040	-4248	10528	12672	-319	89	-184	-14576	4608	-3520	1472	650	369	-13320	2280	544	783	1530	-384	126	137	1
-9348	-10340	10252	-939	-4816	-2947	-8816	-2368	-8488	1022	-5084	-258	-8112	4248	-8960	1239	-1846	-749	-4104	10272	12744	-259	84	-168	-15816	5816	-2704	1117	721	227	-15808	5864	1952	879	1868	-536	128	135	1
-11452	-10132	12128	-1348	-4850	-3183	-9424	-2000	-9040	1127	-5534	-393	-6792	4016	-9552	1104	-1569	-356	-4120	9784	13144	-191	85	-183	-16472	5704	-3184	70	786	-5	-15896	7280	2448	927	2587	-740	127	134	1
-13444	-13116	13072	-1440	-4846	-3374	-10632	-2128	-10072	1530	-5914	-484	-6496	4168	-9376	1141	-1536	-312	-4232	9712	13088	-98	124	-178	-16368	3552	-3608	-595	899	-76	-16024	6944	-2976	391	2742	-824	122	134	1
-15632	-13748	14676	-1575	-4567	-3547	-13880	-1784	-10000	1753	-6313	-609	-3664	5896	-9640	1132	-977	115	-3976	10056	13080	-22	192	-210	-15704	2088	-2480	-536	1017	-18	-17744	5408	-3656	-475	1953	-559	120	134	1
-21624	-17216	19096	-1820	-4089	-3930	-18080	-2288	-15864	1922	-6644	-715	-3472	8120	-8352	1100	-756	504	-3744	10272	12944	-4	285	-283	-15408	2688	-2216	-168	1147	80	-16280	4408	336	-1072	1391	-306	97	133	1
-30200	-16408	21252	-1875	-3603	-4329	-23952	-5944	-16544	1343	-6884	-768	-4856	6968	-3560	753	-458	713	-3376	10592	13432	25	416	-415	-16224	3816	-2192	134	1297	107	-16272	4152	2944	-656	1433	-253	142	138	1
-32768	-8636	19912	-1932	-3070	-4173	-25168	-10672	-19240	1044	-6399	-809	-9784	-2208	2928	166	-319	-96	-3704	10376	13848	84	620	-640	-17712	3400	-2408	376	1443	136	-16368	2344	4376	274	1496	-202	118	136	1
-32768	320	14744	-2285	-2886	-3670	-25056	-7728	-24592	682	-5072	-835	-19944	-7520	12272	-52	-458	-1620	-3912	9600	14872	242	900	-744	-17520	3192	-2632	658	1656	46	-16528	2984	4024	1046	1440	-97	114	139	1
-32768	1408	12848	-2306	-2878	-3569	-15368	-4600	-24096	-724	-3577	-904	-28760	-4352	24128	-525	-392	-1632	-3792	9936	15752	517	1355	-881	-19944	568	-3576	692	1975	-22	-19032	3968	2168	1303	1441	-9	121	134	1
-32768	28116	-11004	-2962	-1639	9	-9624	-2840	-25592	-2371	-1832	-1289	-19328	-7064	19424	-2889	800	-306	-4048	8864	17128	871	1909	-1037	-22024	24	-4992	729	2189	-96	-20080	4184	1832	1380	1293	-230	126	132	1
-32768	20904	-9976	-1868	-904	1780	-5848	-1688	-23936	-3680	189	-1082	-16960	-10688	12440	-3611	726	166	-3920	9512	16400	1332	2476	-1191	-21360	792	-3512	548	2465	-291	-19080	6472	2696	1166	938	-486	118	119	1
-32768	10020	-4844	509	-51	2582	-6952	-3800	-22312	-3507	2288	-264	-16320	-13272	7112	-2598	1026	-629	-4000	10576	15200	1741	3042	-1451	-19904	2128	-920	376	2778	-424	-18560	8208	7736	687	225	-535	124	121	1
-32768	-2668	1416	1158	726	2047	-14144	-5360	-18840	-1864	3912	283	10960	-9144	-10896	-1169	3041	-279	-3784	11000	16064	2418	3744	-2008	-22040	-464	-48	347	3147	-509	-20816	8696	16648	488	-1376	-198	127	114	1
32767	-32768	13452	2668	2677	1271	-32768	-8872	32767	-1839	-1211	116	-18760	-12088	-12088	-1183	2428	1556	-3792	17008	17104	2669	5020	-2904	-32768	-5824	6472	2076	3580	-597	-20336	3520	19792	591	-2045	-103	137	120	1
-32768	-1424	32767	3206	4105	2220	4664	-32768	-29608	10520	3386	80	-32768	-26264	30352	8805	-784	-1158	-8664	21528	19272	2924	6437	-4178	-32768	-2752	3272	3281	3369	-582	-24608	-4752	20744	335	-2110	-478	117	130	1
-16068	-9512	19524	1411	1878	1443	-23920	18920	-13720	6536	5716	1288	-26472	26128	-13256	7414	2416	1158	-14768	32016	21664	1659	6629	-5457	-32768	15280	4096	3496	3638	-602	-27048	3608	5448	2310	-1913	-899	122	131	1
-9196	-5644	16540	1170	1488	590	-24040	2136	-13912	3810	3380	-577	-12992	29680	-15088	3529	1431	-30	-14376	32767	29072	290	6093	-5511	-25080	17392	-4088	576	4340	-1131	-27040	13272	-15632	3276	-825	61	129	135	1
-12156	-7596	13368	778	482	599	-280	3960	-14544	773	1697	-1265	-1200	15624	-8664	-2114	1670	990	-10920	27384	30400	1500	4206	-3700	-25968	2640	-15592	-2714	4008	-1904	-29360	13752	-12056	421	-2079	1174	131	137	1
-12308	-3196	16556	636	116	356	-14736	1648	-11680	-4448	1190	-752	-13136	-5584	-14640	-4419	1377	226	576	32767	31528	-1103	-820	-1388	-23160	5048	-12528	-2462	2404	-1021	-32768	4400	-5496	-2484	-3183	860	135	132	1
-9012	-6640	13768	320	116	259	-29496	-7432	-7240	-5778	292	-452	-22656	-10224	-4624	-2934	1625	-1705	4584	11088	20552	-2500	-2490	-1418	-20888	-1520	-6008	-663	830	-843	-32768	496	-9928	-3163	-3490	1036	118	123	1
-7276	-6824	13100	93	216	236	-15976	-13720	-3592	-2977	558	-607	-19640	-1784	-4808	-1200	1714	-205	7168	18984	13088	-1633	-3975	-624	-11176	664	-7072	-363	-590	-438	-27280	-3048	-6000	-1735	-3323	1667	91	119	1
-6952	-7540	12700	2	233	263	-12424	-11424	-3184	-242	763	-476	-18000	-1880	-3968	-1107	1593	1073	8392	13976	7728	-2818	-4314	454	-7384	-3880	-5416	1199	-1338	-478	-26592	-3880	-6144	-1375	-3284	1623	129	127	1
-8960	-8596	11748	-24	193	335	-11584	-11112	-2872	141	822	-419	-15480	-4864	-6048	-818	1439	1135	5360	7368	6640	-1896	-4496	1441	-8504	-832	-6224	1915	-2448	-202	-19312	624	-6912	1620	-2826	1521	129	127	1
-8244	-7416	12216	76	113	319	-17888	-4392	-5424	2204	1057	182	-14312	-4536	-3240	-122	1412	1004	3520	10504	6608	-857	-4432	2152	-7856	1288	-5744	1958	-3452	-65	-16912	4720	-7632	1148	-2623	1563	125	138	1
-7820	-7112	12544	121	150	308	-21128	2720	-3752	621	501	-106	-16320	536	-1648	294	1470	930	712	12152	8104	-542	-4417	2760	-6808	2016	-6512	1772	-4178	309	-14016	4976	-8200	-107	-2319	1266	129	134	1
-8016	-6516	12860	39	245	300	-15264	-968	-2808	-1366	225	-351	-16808	4752	-560	-50	1552	930	-2120	12352	9616	-263	-4573	3125	-7152	4176	-6608	1130	-4699	592	-13032	3784	-9424	-1460	-2131	897	129	136	1
-8148	-6208	12400	19	280	261	-14008	-5784	-2488	-1893	290	-234	-15736	2136	-376	-682	1893	815	-4048	13888	11192	4	-4932	3248	-9320	3664	-7096	313	-5083	734	-10720	1256	-9888	-2201	-2119	602	129	135	1
-8460	-5988	12228	-2	306	224	-13120	-8024	-1976	-1270	455	-175	-15096	1392	-424	-674	1970	824	-5824	-24	16984	135	-5253	3304	-10008	2088	-8208	-398	-5530	983	-7872	-992	-9664	-2486	-1894	456	127	134	1
-12524	-4260	12116	-56	309	171	-17864	-7208	672	-647	-155	-310	-13608	-6952	-288	-378	2306	684	-6912	15152	13344	534	-5452	3265	-12000	2040	-8128	-744	-5843	1034	-6792	-2576	-9776	-2377	-1623	176	125	134	1
-8160	-6232	12004	3	300	287	-14688	-6304	-2792	40	651	-57	-15576	-6144	-3504	-114	2372	527	-7568	19776	13616	681	-5393	3304	-13776	856	-9576	-1065	-6144	1154	-5512	-4472	-9712	-2461	-1556	77	123	133	1
-8960	-7152	12084	23	373	284	-15576	-4704	-4328	130	964	-61	-17984	-1984	-6400	-90	2051	501	-8112	22064	15792	806	-4799	3577	-15120	-952	-12168	-1091	-6440	1299	-4216	-7216	-10008	-2117	-1472	-103	125	133	1
-8568	-6304	12516	-25	478	403	-17448	-3880	-2704	-384	855	-116	-19296	1616	-2656	21	1655	516	-13800	29112	20584	1120	-4045	4352	-19896	144	-16040	-780	-6542	1524	-3872	-7096	-7376	-1439	-1137	-436	126	135	1
-8440	-6116	12764	-131	642	445	-15416	-4592	-1824	-909	854	-141	-16488	-1824	-96	102	1453	486	-23792	25576	25976	1924	-3282	5452	-25464	5800	-19120	-1079	-6514	1586	-5200	200	-176	-859	-944	-240	125	134	1
-8620	-7420	12572	-62	855	537	-14808	-6640	-784	-1039	979	-145	-17648	-5736	1872	-95	1269	473	-32768	22440	25120	2444	-2746	5310	-27800	7392	-22696	-2036	-5927	1023	-8296	9592	6528	-196	-398	803	126	134	1
-8784	-7524	12732	41	1056	660	-15904	-8184	664	-759	1310	-42	-18512	-5128	3560	-437	1283	345	-32768	19272	18992	1297	-2502	3822	-23368	4536	-26584	-1830	-4627	440	-19976	9232	14416	-59	163	1762	135	135	1
-8444	-7896	12948	141	1343	836	-17088	-7504	-216	-531	1671	81	-18048	-2912	2944	-1007	1387	114	-32768	8360	6952	152	-2298	1459	-12120	2800	-26888	-748	-2927	616	-23752	328	24792	1646	183	845	136	135	1
-9168	-7196	14024	150	1738	1060	-18744	-4480	-1920	-649	1964	121	-18304	-1912	1512	-1247	1322	139	-32768	192	1976	1100	-1772	-508	-11384	8	-30584	541	-1150	1037	-19000	10896	23480	1957	327	374	117	134	1
-9096	-4636	14688	15	2298	1194	-19232	-2936	-2176	-1021	2114	161	-18048	-2568	216	-1132	1122	292	-32768	1536	2360	1178	-580	-1402	-5776	-2216	-24664	2465	899	1201	-16384	10976	15624	1702	204	352	120	133	1
-8876	-5036	14716	-180	2921	1271	-19120	-3224	-1600	-1071	2339	324	-19552	-2936	1656	-901	698	365	-32768	4472	5968	18	855	-2014	-6128	-1328	-22328	3277	2662	530	-11816	8384	5560	1049	437	154	117	131	1
-9772	-6748	13712	-407	3505	1516	-19136	-3472	224	-945	2630	381	-19688	-3368	5016	-773	141	456	16880	32767	11104	-4815	4850	-2830	-17744	7616	-8520	3760	3579	-5	10168	2192	-8464	913	2082	-419	110	131	1
-10068	-7992	13420	-518	4170	1957	-19880	-3920	1160	-1010	2935	374	-19960	-5032	9256	-645	-716	424	32767	-27960	13584	-4276	3090	-2571	-32768	32767	32767	4734	-283	311	-19272	31248	-24016	3477	3159	-728	136	130	1
-10320	-6640	15692	-997	5512	2566	-27728	-2752	1632	-1313	3225	497	-23160	-9664	18384	-1098	-2243	-86	-32768	15384	32767	-1810	3726	-2385	-3904	5664	-32768	-9491	1133	-197	-32768	32560	31488	-6365	382	2691	107	127	1
-20316	-9808	14328	-921	6779	3537	-32768	1648	5104	-3124	3097	444	-21400	1816	11536	-1166	-2516	145	-7160	15032	23064	-1137	2511	-492	-30104	-8064	-10424	-7341	5425	-2431	-26136	-32768	-14160	-7907	2423	-1665	133	127	1
-29184	-18920	24328	629	6044	4603	-31232	-16240	4480	-4372	3133	445	-29488	-376	3040	-1497	-1977	371	-5376	-3136	22656	-313	1862	-775	-21968	-7032	-11992	-5703	2677	-348	-30832	-32768	-17040	-7189	1756	-1578	124	126	1
-23088	-10872	22724	336	6402	5010	-25008	-16104	-816	-2771	3461	913	-29744	-2064	-504	-1691	-1708	223	-11784	14672	20344	-35	1153	-938	-20232	-8752	-14680	-5375	2373	-127	-6496	-14432	-3800	1142	1480	338	122	128	1
-27924	-32768	27752	-773	3606	3021	-24192	-10536	-17400	344	3700	1460	-27400	-2664	-8784	146	-2681	-1577	-5648	10992	16416	113	399	-391	-12824	-88	-13224	2345	1663	915	-19320	4424	-15544	4584	1812	-220	135	131	1
-20452	-32768	32576	1442	-1179	781	-21912	-8128	-12048	1032	2226	767	-32768	2400	-7032	1382	-3540	-1651	-4008	12152	13968	-43	164	-198	-30464	7768	-9864	3884	1186	1083	-20752	14952	-10504	5060	1955	1078	130	132	1
-1424	-13792	19904	1146	-2992	406	-21088	-4968	-7776	616	729	303	-32768	920	-8288	1393	-3558	-1687	-3240	9744	14016	-85	94	-166	-19080	5600	-5832	3711	321	973	-16456	14656	-4096	2763	1523	590	125	132	1
-216	-15208	14136	113	-3754	-22	-13904	-3856	-7648	1348	-164	409	-28696	5664	-7312	266	-3357	-1858	-2712	9040	14736	-22	79	-155	-14192	5616	-2680	2653	543	366	-16096	7504	-1128	808	1336	-337	122	131	1
1680	-13792	10424	468	-4297	-632	-8352	536	-7072	1219	-1174	50	-24432	3432	-7104	-675	-3053	-1670	-2736	8112	14400	135	49	-175	-17560	8216	-4240	517	656	-115	-16576	1176	336	-36	1216	-1291	38	133	1
36	-8308	10744	-153	-4318	-1344	-8264	3312	-7648	433	-2221	-22	-21792	48	-7168	-515	-2809	-1359	-2760	8528	13784	191	56	-182	-15640	5824	-2512	-265	440	555	-14368	2712	1704	-221	1293	-1073	139	138	1
-2408	-8292	11088	-967	-4483	-2041	-8840	1224	-7560	-521	-3437	75	-18888	-816	-7880	387	-2759	-1359	-2912	10032	13024	115	95	-190	-16568	6240	-2608	-1624	760	-69	-12632	3192	-96	-76	1568	-792	133	140	1
-3332	-6472	10544	-1327	-4591	-2497	-7992	2288	-6720	-825	-4273	-167	-16160	1504	-8184	1239	-2703	-1257	-2888	10000	13184	-51	111	-194	-17224	3496	-3968	-1780	466	13	-14640	4192	-32	100	1832	-634	139	138	1
-4760	-6244	11644	-1434	-4493	-2791	-7528	912	-7088	-572	-4814	-359	-13360	4200	-9608	1627	-2533	-1030	-3328	9536	13624	-148	131	-209	-16576	-9504	-4248	-619	395	98	-14320	2640	392	41	1724	-345	127	137	1
-6764	-7840	14568	-1441	-4586	-3070	-10184	1824	-8856	436	-5078	-68	-10056	5560	-10440	1518	-2373	-776	-3736	8712	14040	-115	161	-181	-14688	-440	-4744	400	469	215	-13192	1040	1632	158	1796	-444	120	137	1
-11188	-8472	16988	-1473	-5020	-3344	-9728	-1520	-9288	584	-5714	-571	-7544	5432	-10536	1053	-2112	-553	-3368	8704	13896	-34	187	-132	-14408	3640	-2048	1101	572	348	-14504	4576	3120	466	1966	-592	128	138	1
-12604	-7388	17000	-1933	-5209	-3537	-11136	-1272	-8000	1241	-6057	-677	-5104	4224	-10344	1205	-1795	-384	-3160	9032	13680	-8	194	-105	-15456	7808	-480	437	811	147	-15400	9744	3816	831	2421	-751	134	140	1
-15436	-12880	16276	-1578	-5182	-3663	-11592	-112	-10280	2158	-6277	-727	-2608	5056	-9592	1587	-1430	-189	-3624	8936	13456	-56	181	-141	-16880	6408	-1776	-419	803	47	-17304	10312	-976	511	2698	-828	124	139	1
-17180	-14556	15972	-1064	-4578	-4086	-14592	464	-10792	2622	-6431	-715	328	7280	-9920	1825	-1065	122	-2824	9104	13936	-66	213	-214	-16280	3024	-1416	-607	1009	38	-18376	6048	-1400	-296	2134	-462	122	138	1
-23500	-15744	17920	-923	-3513	-5011	-17816	-3456	-16216	3129	-6463	-427	1512	7200	-6600	1937	-691	465	-2552	8616	14448	42	337	-318	-17296	1392	-2304	-271	1135	44	-18976	2392	1176	-942	1563	-245	121	137	1
-32768	-11072	18544	-740	-2129	-5749	-25344	-8888	-19384	3726	-6124	-91	-1808	-1504	2544	1850	-541	210	-3040	8536	14776	199	564	-469	-16808	768	-1544	375	1349	176	-17064	2744	3640	-636	1364	-232	118	142	1
-32768	-5584	16392	-1449	-1108	-5682	-27592	-9672	-23144	3936	-5114	597	-10320	-10000	13856	1157	-821	-938	-3496	9080	14848	357	765	-571	-16336	4752	-2336	711	1629	149	-15168	4080	5784	486	1319	-292	155	135	1
-32768	-4144	3928	6	-2025	-4682	-15128	-8808	-23704	2254	-3437	435	-25392	-2328	24104	1668	-641	-1103	-3448	11152	14624	395	1047	-794	-17064	6464	-2672	499	2087	-2	-15416	2608	4128	1516	1544	16	122	130	1
-32768	26988	-10204	-675	-1837	-1678	-9216	-6680	-24952	1064	-2051	-148	-28080	2744	21296	415	478	-467	-3856	9928	16280	431	1299	-1024	-18984	2912	-4368	631	2102	34	-17952	3592	2168	1995	1419	168	122	144	1
-32768	16068	-12852	-2389	-1316	1112	-8672	-3056	-25200	-2084	-570	-840	-26208	2920	20952	-60	558	-379	-3568	10256	17600	471	1829	-1246	-21024	1072	-3912	1060	2297	-39	-20320	6688	1704	2126	1160	53	145	126	1
-32768	12896	-10944	-853	-863	2864	-5776	-3656	-22688	-4547	917	-1075	-15264	-3336	6136	-3291	686	367	-2912	9720	18536	682	2497	-1548	-23184	400	-3888	1261	2577	-144	-21416	7728	3696	1778	722	-113	127	129	1
-32768	-3240	-3100	133	-168	3167	-7000	-7168	-25704	-5081	2480	-553	-416	-9784	80	-3349	802	-638	-2920	10008	18648	1104	3192	-1899	-23240	752	-1344	1221	2936	-251	-20616	9760	9504	1180	-187	-278	131	125	1
-2148	-32768	7772	5535	1602	3917	-17336	-25104	19584	-6312	2263	-382	1648	-6264	-20712	-4359	3734	969	-1856	8592	19784	1869	3951	-2490	-25784	232	-2560	912	3414	-378	-20568	14312	18136	1242	-1730	-131	138	120	1
-20104	11696	14600	1538	4284	3105	-32768	-8632	12144	3605	2603	-1709	-32768	-32768	17272	1134	16	-2060	-1072	20176	20792	2087	5450	-3394	-32768	-2144	6352	1510	3810	-843	-25976	12800	15888	1126	-1401	84	127	129	1
-27964	-1464	24504	1205	2325	1291	-8136	24064	-24056	10105	5397	2117	-25088	16464	-1816	6380	2236	719	-12200	32767	25328	1940	6524	-4936	-32768	1112	4616	2405	3665	-631	-30624	-3104	17896	-1211	-2269	-541	123	126	1
