#Activity	walking 
#ActivityID	1 
#Date 10-07-17-57
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-15644	-16972	12424	2909	19114	24447	-24332	1616	1888	-11600	22098	8403	-20540	-304	7532	-12942	-5362	-1351	-15324	-3248	19220	3142	19033	-10840	-17640	-4964	-6176	-2881	14808	6797	-26748	-11932	-272	-24120	9051	4199	119	111	1
-14668	-15084	10796	2891	23334	32767	-26288	-480	-632	-5878	23742	8941	-20744	2188	5164	-10151	-9070	-1595	-32768	32767	17812	-8367	9134	-6523	-18136	11216	-4212	4595	14120	8265	-11328	-18496	-3456	6007	9843	1222	121	111	1
-17076	-16084	11700	1937	23959	32767	-23944	-2360	-4052	-5401	24323	9797	-19552	-6652	-1308	-5529	-13604	-3850	-12376	-8768	19804	-9734	2953	-9207	-18788	10572	-8064	-684	9738	9466	-14060	15332	-12136	32767	5523	-2808	112	107	1
-20808	-21024	15020	7415	20897	32767	-27948	888	-6656	-4249	24010	9660	-23116	-5484	-2996	-1801	-20564	-10026	-11924	2712	13424	-6103	1921	-4356	-14984	1300	-6760	-2578	9507	3834	-16872	28556	-5784	18315	11626	10844	122	112	1
-19580	-18828	17404	7356	20271	32767	-24240	3680	-4628	187	18001	10523	-25948	2716	-5952	5501	-23447	-10377	-12028	3628	13176	-4559	197	-3454	-17080	4956	-5928	-2928	5770	3687	-17848	11472	-4176	-17566	15843	5958	119	110	1
-20032	-6312	14708	13738	21537	32767	-19212	4668	-9368	5244	10847	9053	-25828	7572	-5556	8624	-23305	-8946	-11008	3140	13392	-2015	316	-1663	-18296	-236	-4472	-9309	5965	1964	-17236	-6288	-836	-19733	12066	-1623	111	106	1
-15812	-18632	20336	5695	-4381	13923	-11608	8348	-18440	-2577	11142	7613	-24484	7400	-3716	6238	-21985	-7638	-10952	4252	12632	-524	711	-807	-14476	-3476	-976	-2258	5129	3799	-15752	-5884	3320	-8800	11494	-4100	88	94	1
-1876	-13132	8800	-2372	-10015	-262	-13536	10824	-4644	-7767	4741	1163	-24264	3508	-4192	815	-20429	-9487	-10476	5656	11512	-571	622	-1160	-16056	1368	920	3820	4991	2691	-15836	1884	2936	1093	11611	1308	114	109	1
1500	-10940	5916	1542	-7344	-3746	-9080	4104	-7904	-12657	-4504	-1104	-20572	2752	-5180	-4675	-17500	-11199	-10516	6108	11276	-998	-359	-2411	-16100	3780	1684	4630	5530	3397	-15616	6044	2764	5151	11136	3308	106	105	1
-364	-8184	7048	4076	-4492	-10195	-7484	2496	-9580	-2826	-10302	-2501	-19344	1292	-6856	-6300	-15118	-11988	-10728	4984	11916	-1513	-1575	-3536	-17352	4116	152	-1651	4824	1947	-15372	7348	2780	1731	10889	3414	146	128	1
-3640	-7588	8536	2731	-5418	-18281	-6636	2860	-9640	6292	-17688	-2945	-16980	-488	-6864	-4055	-13307	-12269	-11032	3932	12620	-1801	-1250	-3124	-16480	-1336	-1440	-6324	4276	1488	-15416	4452	3104	-2951	10486	533	113	110	1
-7704	-7104	8752	491	-10682	-24132	-6660	4780	-10516	10261	-24039	-3627	-16096	-1984	-6424	1744	-13673	-12428	-11144	3644	12596	-1254	-704	-2368	-15084	-1600	-1644	-625	4697	2086	-16448	832	2412	-2646	13585	1190	120	114	1
-9844	-5552	8440	-2518	-17234	-27883	-5800	5300	-10004	10764	-27620	-5664	-14912	-584	-6552	9688	-11491	-9514	-10708	4508	12224	-1065	-459	-2151	-16304	1872	-1712	1117	5803	2583	-15724	-1264	2960	6021	17133	2645	115	110	1
-10600	-4784	7684	-5769	-21974	-28784	-6076	5716	-8936	8814	-30940	-7295	-13064	944	-7792	14936	-11629	-5861	-10860	4624	12204	-1073	-455	-2196	-15808	1492	-2136	7	6313	1636	-14544	1008	3980	12749	17860	2599	115	111	1
-12536	-5272	7224	-7659	-24463	-28436	-7096	6108	-9572	8302	-32768	-8443	-10692	3804	-7348	18767	-11679	-2159	-10884	3880	12424	-1064	-114	-2303	-16668	616	-3104	-465	5092	1846	-16500	4856	-1092	10606	14348	-1003	113	110	1
-13924	-6516	7000	-8410	-25703	-28822	-6776	7436	-9596	5786	-32768	-9332	-8784	6544	-7400	18956	-10722	1107	-11028	3528	12796	-294	876	-1836	-16472	-764	-4008	1499	5066	2154	-18000	8064	-7332	1785	13291	-1151	103	102	1
-14724	-7848	7864	-9534	-24585	-30186	-7520	8340	-10564	1781	-32768	-12192	-6452	7492	-7392	15982	-7235	4674	-10992	3952	12440	113	1424	-1635	-16748	404	-3692	2564	4759	2134	-16476	5100	-4780	1005	11844	-671	107	104	1
-17204	-8700	10188	-13317	-21779	-31923	-10164	8776	-12232	-2904	-32768	-14220	-5124	8736	-7404	9890	-3323	5800	-10968	4000	12396	486	1837	-1628	-16300	392	-2380	2523	4717	2327	-16024	1648	-120	-850	11009	-337	111	105	1
-22144	-9968	14128	-20204	-20855	-32768	-13656	8776	-14888	-9281	-32768	-17126	-6452	9776	-7508	3923	1393	6585	-10904	4024	12364	596	1876	-1687	-15736	-368	-1144	3656	5334	2740	-16184	456	2536	-3292	10137	322	110	105	1
-31988	-13492	16924	-25250	-21122	-32768	-18548	7192	-15540	-15058	-32768	-20707	-7792	9148	-4964	-2784	5590	6605	-10728	3884	12984	1412	3040	-2077	-15836	-628	636	3682	6865	3732	-17408	668	5072	-2322	9206	945	102	101	1
-32768	-5480	20016	-25944	-20897	-32768	-23560	7848	-16968	-18913	-32768	-23296	-12992	1320	-1920	-5519	6845	4305	-10092	3804	12892	677	4380	-2175	-16024	-1308	2468	1219	8813	4515	-18156	2952	7092	622	7950	366	97	98	1
-32768	5504	16724	-31717	-18786	-32768	-22384	2936	-13936	-21160	-32768	-15482	-20468	-6604	7636	-3304	151	-1649	-11104	4152	12600	83	5872	-2526	-16284	936	1892	-1358	11196	5079	-16388	2164	7224	3353	6032	461	99	99	1
-32768	12064	4228	-20001	-16030	-32768	-19124	2012	-10428	-11896	-24143	-13050	-25972	-6744	24680	-3183	-97	-13518	-11288	5060	12764	-573	8110	-3637	-17648	396	4	-852	13689	3987	-16276	636	3752	6386	5401	-281	135	120	1
-32768	32767	-10244	-14065	-8694	-16992	-5424	2468	-5316	-16026	-2828	-7109	-26752	-11624	32767	-11284	6111	-8207	-11588	3332	12872	-1460	10678	-4692	-17128	864	-1936	-1744	14620	4716	-16268	4264	964	7865	5517	-1837	135	121	1
-32768	32368	-9312	-8343	-2740	3438	-5688	-6460	-7004	-4169	17097	3106	-20140	-2436	18024	-17211	10315	731	-11616	3016	13172	-1685	14600	-4572	-17748	-1756	-2520	-867	16495	4721	-17772	5772	-776	7667	5207	-1684	128	114	1
-15520	-29572	22088	18413	-1144	19173	-27756	3968	15452	-1111	16352	3239	-9268	-3908	-5132	-14210	16113	-810	-12012	4188	13168	-1952	20265	-5270	-20428	-1920	-1440	4802	18682	5564	-20136	2484	2256	7172	3396	-1256	92	95	1
3092	-8220	6468	21303	2723	28888	-24800	-4636	1148	7577	7237	-4514	-9964	-1980	-8712	-14537	15734	3344	-12416	4936	12956	-2026	26900	-7358	-19916	-7316	444	12968	21135	6771	-19596	-904	9040	9265	-263	-1799	118	108	1
-7056	4140	15140	8047	17084	14908	-14412	14660	3160	20650	5326	3729	-19204	-1876	-2792	28479	6112	5405	-13536	7272	14256	-3112	32202	-10588	-20912	-5520	1712	15958	23669	7589	-20160	-7284	17932	9996	-15202	-3275	130	118	1
-17424	-1524	21972	-27	15114	16570	-22056	11208	-940	6499	12843	7524	-32768	3496	5376	23580	-14282	-790	-14788	5112	14160	-6834	32767	-16496	-25104	-1268	484	9560	25406	8459	-20780	-7568	10040	10252	-9323	-6405	154	130	1
-32768	-32768	-6720	-995	8112	9693	-19968	-760	-11796	-9092	16002	-1071	-18840	13344	7684	-2765	-4060	4861	-18284	5292	16256	-8210	32767	-21318	-24872	492	-132	6509	26704	7164	-21192	8452	2928	23354	-13130	-4933	114	109	1
-16004	192	17132	7216	3333	9234	-16836	-17644	-8212	8531	15294	-1398	-4808	-7540	-1884	-6677	25744	2413	-26080	3600	20384	-7380	32767	-25143	-27464	5564	-4516	2402	27656	6434	-24552	16084	4	13813	-16395	-186	88	93	1
-10264	-7660	11856	7153	1208	5217	-16636	5152	-5116	20849	7723	8039	-10528	-5840	-18008	-8863	22032	-4714	-29052	16560	15112	-3387	32767	-25552	-25424	2840	-8300	2067	25299	2507	-25500	12264	-5228	-4837	-22427	1785	110	105	1
-9984	-7588	10720	5619	68	3327	-13948	7800	-4616	-27	7285	1750	-13332	648	-10120	1977	5980	-6143	-9824	16908	17264	-13787	32767	-32685	-22528	4868	-6524	-1694	17673	-737	-26808	3820	-5072	-20084	-24251	2918	135	119	1
-9912	-7328	11108	2584	610	1961	-16424	6288	-3304	-12046	11361	-1842	-20124	880	-3112	2313	3697	2814	-32768	4892	32767	-4791	10918	-32768	-13680	8896	-15528	1286	-5460	3866	-23864	-52	-3756	-17022	-25048	2060	85	93	1
-9504	-7780	9752	291	1522	707	-19776	-4816	-5248	-2122	8270	170	-18000	1932	-3404	-236	8822	3175	-19332	6972	27000	9522	-22636	-28495	-9792	-3352	-9260	-3848	14604	-9025	-23012	-1068	-2400	-9131	-25082	1401	118	110	1
-9660	-9680	8880	29	1432	684	-17168	-3532	-3616	12887	2751	2293	-13992	1236	-1704	-8899	14420	3498	-7916	9548	11928	18313	-30325	-21147	-7696	-396	-9124	6994	2168	-7495	-21384	2148	-2928	-1784	-21904	2338	136	120	1
-9724	-9888	8500	616	879	1114	-16236	5236	-3068	-880	4078	2562	-13700	560	-1844	-9882	14933	3745	-5688	16328	4816	11239	-32054	-15303	-7760	3476	-10136	9302	-5701	-9723	-21640	3076	-3064	-1166	-21909	2791	138	125	1
-9764	-9160	9020	741	646	1296	-15244	908	-2168	-14063	6687	-570	-16712	-3628	-4432	-3527	11250	596	-3860	14188	2752	-2569	-30837	-5964	-6836	2540	-10384	7006	-13326	-10048	-17824	5424	-4916	-2148	-19861	4700	115	111	1
-9988	-8416	9660	-119	1121	830	-17256	-2100	-1788	-9487	6282	-641	-17040	-3112	-4428	-3699	10736	483	-2348	8508	3592	-332	-24086	7751	-5712	4960	-10836	3513	-17345	-12819	-15240	6548	-4688	-4132	-15787	5520	105	103	1
-9740	-8912	8968	-584	1480	447	-17796	-1632	-1120	-3421	4511	2001	-16340	-1864	-148	-8974	8470	3093	-2464	7880	3804	1043	-22751	9929	-6996	4804	-10508	-2453	-20207	-12740	-14636	7124	-5320	-10137	-13538	6697	114	108	1
-9832	-9116	8780	-628	1473	591	-16224	-660	-1760	-2689	4505	2135	-15024	-824	-580	-8004	9379	1882	-11564	9240	6376	5588	-16136	25941	-6492	5216	-10660	-6540	-24750	-13936	-13904	4732	-6696	-16168	-11370	6853	119	111	1
-9812	-9072	8752	-522	1340	684	-15816	960	-1656	-5784	6123	1624	-15804	1232	-1296	-5164	9624	1455	-15992	6080	8872	4395	-19356	29025	-6916	3680	-11292	-8672	-29925	-13650	-12648	2024	-6916	-18238	-9838	3749	121	112	1
-9804	-9004	8916	-509	1362	685	-16356	32	-1180	-6822	6906	1371	-16800	-888	-2068	-5715	7740	2413	-18296	3156	9380	6473	-23236	30101	-7232	2876	-10704	-8074	-32768	-14832	-11544	516	-6160	-19085	-8391	1439	126	115	1
-10004	-8880	8848	-195	1653	605	-16796	-1516	-1684	-4761	7139	2239	-16956	-4956	-2608	-5217	6780	2976	-20544	1704	8840	8565	-26045	28580	-7236	2952	-10712	-7806	-32768	-15003	-10332	-1124	-5832	-19856	-5590	100	123	113	1
-9812	-9452	8584	-164	1536	791	-16500	-544	-2124	-1755	6986	2882	-15920	-3104	-3540	-3766	7057	3000	-21700	808	8708	9649	-27739	25421	-9624	-432	-11676	-4125	-32768	-13628	-9968	-1768	-5864	-19911	-5059	74	131	117	1
-9892	-8968	8388	-396	1010	1204	-15368	1168	-3040	-1879	7263	2842	-14368	1416	-3624	-4773	6386	3391	-21852	-1144	10732	13536	-25878	23705	-11480	-1732	-11688	2875	-32768	-11025	-9476	-6084	-4268	-17584	-531	-3911	127	115	1
-9800	-9500	8152	-684	-58	1949	-15408	-316	-3348	-745	7366	2432	-13712	2644	-2880	-4356	6224	3147	-24468	296	13692	17555	-22100	24900	-15276	536	-12396	4141	-32768	-8726	-10792	-6220	-1332	-11372	1292	-4325	121	112	1
-10004	-9852	7768	-642	-901	3362	-16144	-728	-5076	406	7081	1718	-14200	1984	-3304	-2692	6455	1977	-29548	2824	14428	13683	-20105	27190	-19244	2996	-11372	-3335	-32768	-8433	-11316	-4320	1772	-8124	1507	-2563	121	111	1
-9944	-9044	8488	-192	-1058	3790	-16012	396	-3908	784	6799	2105	-15196	-724	-4616	-1545	6961	1293	-31192	-1100	13352	5556	-18024	29188	-19844	3460	-9344	-8527	-32768	-9837	-13024	1860	5520	-5212	2362	-572	124	113	1
-10088	-9128	9304	390	-119	3898	-16852	168	-2656	1373	7470	2751	-16964	-3660	-3292	-1630	7046	1636	-32768	-10120	12804	1654	-14800	32767	-17324	2988	-9392	-14237	-32768	-13419	-15344	2876	9696	-1711	2937	3549	113	106	1
-9928	-8992	9908	1107	1660	4586	-16892	100	-2452	1463	7715	2838	-17976	-4200	-1740	-573	5448	2904	-32768	-14476	2928	-3290	-15530	32767	-18884	-288	-7668	-15238	-23363	-13757	-20892	-1828	15572	-6036	2306	8427	85	91	1
-10200	-9160	10008	969	3372	5268	-17644	-704	-1612	2266	9700	4313	-17220	-2944	-952	-377	4116	3517	-32768	-22884	-9812	-5421	-13706	24885	-15992	-2568	-7236	-6049	-12325	-7281	-23232	-5352	27408	-8660	1109	10162	106	103	1
-10216	-9056	9964	1165	4942	6344	-17336	-1028	-2172	3069	11264	5290	-17096	-1296	592	-453	3890	3117	-30824	-32768	-12552	12341	-1948	10207	-10296	1836	-3400	8722	502	5342	-20044	-6436	23252	6686	81	127	119	111	1
-10884	-8896	10404	909	7102	7461	-17792	-356	-3736	3406	12550	6478	-17508	-564	-152	-2483	3846	2261	-30328	-19720	-8072	14832	3866	-3589	-13164	9472	-6548	6001	12656	9247	-15356	-5536	13664	15529	-977	-5595	115	109	1
-10996	-8968	10108	923	9177	8397	-19028	2340	-4000	989	13621	7374	-18796	-940	-1080	-6793	3112	2416	-23644	2024	24384	-6320	1841	-20736	-19300	-212	1616	-85	15122	12445	-14812	-3088	2792	20228	3115	-1037	115	108	1
-10712	-9792	11360	-312	11792	9496	-20036	2260	-3492	-3562	15077	7643	-19808	-184	116	-7638	1889	2719	-3072	6472	5492	1626	1667	-14790	-20736	-6708	-2704	-154	10463	7913	-12096	-1084	5468	23189	2479	3658	114	108	1
-11128	-10364	11088	176	14625	13009	-21844	2076	-1416	-7712	16551	7419	-21212	568	4064	-7409	-1275	2702	-10100	16536	8932	26	18646	-4932	-21128	-11976	532	-3926	7031	6809	-12020	4680	-2452	14761	7698	3874	116	109	1
-11484	-12512	11484	397	18429	17621	-22144	2688	76	-8783	18237	7970	-20252	-804	7724	-8351	-4751	2392	-12520	-2504	18156	-3217	19663	-6122	-18444	2364	-1068	-5383	5224	9191	-22164	11216	6444	-10282	2084	4637	115	108	1
-15440	-13980	10348	669	21424	23913	-21168	1144	3156	-11557	20922	8807	-17992	-2052	6836	-13072	-6348	1121	-12824	-2188	15844	2525	15169	-8923	-16064	-1948	-2708	-8033	9724	5883	-17316	432	4664	-15325	8794	5061	117	109	1
-18264	-16372	9008	1171	24226	30720	-21968	-564	-24	-6955	23017	8305	-17036	3860	6788	-10808	-10043	345	-28264	28376	-3564	-5209	6609	-1784	-23060	9876	1084	-1924	11150	8961	-16332	-5376	7552	-3785	6958	-652	117	109	1
-22900	-15040	12044	-585	23281	32767	-22420	-2588	-3760	-7406	24322	8860	-19508	-4304	616	-7307	-12484	-1616	-10384	-5860	14896	-9384	479	-7399	-16424	8108	-4000	-8630	8141	8258	-16572	10996	-4064	14455	11810	2467	106	103	1
-20584	-18660	15352	2984	20936	32767	-27448	164	-4856	-6030	24399	8689	-20316	-5960	164	-7956	-13411	-2766	-13028	-2960	17860	-4081	-1024	-4940	-13444	-2780	-4176	-4320	9518	5703	-13988	11376	-3128	3398	10518	9002	119	111	1
-18280	-19616	14224	-355	20803	32767	-23904	3024	-6248	-4305	20348	9919	-23796	-656	-5580	1720	-22064	-9379	-10828	4320	12576	-2653	-1733	-3819	-17072	3276	-4904	-2228	7002	5699	-14116	5088	44	-8734	9393	7384	128	115	1
4524	-22064	9464	1681	23981	32767	-19800	4164	-6968	860	13703	10109	-24752	4768	-4708	8425	-22725	-9592	-10512	3940	12716	-2164	-1708	-3144	-17676	5172	-4220	-11129	6011	4550	-17480	-672	-656	-5765	11888	2257	118	110	1
-24320	-25428	21472	6083	-332	18426	-12912	8484	-22024	1179	10873	9124	-24056	7624	-3328	9367	-21804	-8115	-10652	4156	12580	-2092	-1331	-2996	-16380	-1088	-1372	-11375	4807	3097	-16124	3452	1572	-3009	11844	1618	112	106	1
-3228	-14168	11696	1568	-11366	2510	-15600	8688	-5232	-2282	5270	1251	-24740	4936	-2896	4106	-20905	-9312	-10548	4416	12448	-2599	-1495	-3121	-15520	632	-788	-4130	4546	3109	-14324	7776	1764	-3232	11924	4474	121	113	1
480	-10188	7280	966	-9232	-492	-10736	5556	-7112	-5892	-3176	1264	-22304	4204	-3724	-1969	-17697	-10201	-10692	4028	12500	-3266	-2417	-3240	-15320	476	-1252	347	5891	4246	-16372	5312	1804	-4041	11163	3067	123	115	1
-1396	-8760	8044	1893	-7473	-5438	-7884	6360	-8200	-2782	-8681	-2149	-20384	3836	-4676	-2886	-16649	-9607	-10340	2860	13216	-2934	-2580	-2638	-17216	1424	-3152	-3156	6147	3854	-16452	1852	2432	-6151	9744	927	106	107	1
-3456	-8104	9392	1242	-8915	-13099	-7648	6388	-8436	-1650	-9526	-2409	-18240	3332	-4792	-1754	-15931	-8687	-10368	2868	13176	-1916	-1395	-2050	-16388	-304	-3084	-6138	5234	2348	-16188	-304	2520	-5410	10028	1414	103	103	1
-5644	-6632	9808	-1520	-13315	-20117	-6628	6804	-9660	1625	-20420	-5271	-16476	1980	-4840	-1092	-15094	-8325	-10456	3320	13088	-1362	-614	-1972	-15752	-60	-3580	-2732	5262	2733	-15520	360	676	-88	12215	2412	115	111	1
-7384	-4700	9876	-6198	-18060	-24549	-6128	6488	-9224	1023	-24556	-7562	-15380	444	-5856	3194	-13992	-7477	-10344	2932	13116	-1127	-342	-1989	-15788	772	-4364	237	5666	3462	-16168	712	-832	6556	16095	3733	116	111	1
-8408	-4296	9564	-11251	-22610	-26492	-6148	5472	-9048	1172	-28797	-9961	-13008	920	-6072	7982	-11742	-5350	-10372	2748	13192	-895	109	-1957	-16752	1444	-5248	-120	4903	3447	-15916	1112	-1916	10636	17038	3370	109	106	1
-10232	-5232	9224	-15027	-26457	-26075	-6824	5356	-9120	2248	-32768	-11684	-11420	3348	-7464	10746	-10468	-2081	-10080	3000	13228	-933	728	-1942	-16940	592	-4720	-89	3549	3014	-16836	3524	-3392	8446	14407	-67	103	103	1
-12948	-6340	9072	-17951	-29405	-24939	-6708	7712	-9164	-327	-32768	-13956	-9136	5208	-7980	11368	-8723	475	-10268	2664	13360	-845	1301	-1748	-16792	1304	-4404	491	3257	3316	-16768	6740	-3460	2282	13552	453	103	102	1
-15000	-7680	8872	-20227	-29987	-25511	-6772	8416	-8900	-7337	-32768	-15983	-6992	6192	-8788	9301	-5811	2189	-10608	2780	12824	-599	1421	-1973	-16316	640	-4420	768	3062	4215	-15932	4716	-1800	1158	12554	501	106	105	1
-16692	-11084	10200	-19499	-26990	-27821	-6736	8188	-9080	-7554	-32768	-16482	-5508	7276	-8572	6048	-1942	4318	-10444	1980	13148	194	2303	-1709	-15496	-1044	-4064	2251	3140	4365	-15940	1740	-1620	-133	10377	-160	108	106	1
-23616	-12764	12696	-16929	-21177	-32622	-14772	7776	-13096	-7750	-32768	-21647	-6132	8252	-7016	3061	492	5811	-10444	2564	13328	-102	3956	-1759	-16880	-452	-2372	3376	3878	4667	-17728	652	884	-2033	9730	639	102	101	1
-31580	-12348	14424	-14612	-15206	-32768	-18984	4792	-12852	-4789	-32768	-20692	-8652	4272	-5580	2604	1253	4881	-10400	2624	13548	-328	5044	-2090	-16412	676	-376	2918	5552	4920	-17700	1692	4504	-562	8316	1273	96	97	1
-32768	-2876	17616	-13301	-8333	-32768	-22524	1868	-14276	1177	-32768	-17598	-15160	-7576	-196	6878	216	-432	-11068	2720	13032	-904	6383	-2369	-15928	80	1184	2526	7235	5038	-16748	2256	6832	1875	6784	1759	102	101	1
-32768	1780	11488	-9956	-8759	-32768	-24640	3124	-15552	5028	-32768	-8995	-20336	-7648	11852	8560	-36	-8070	-11116	3520	13212	-1781	7243	-3385	-16876	1048	2236	1540	9621	5836	-15752	1468	6844	4696	4935	1960	107	104	1
-32768	11084	-3096	-1210	-8787	-32768	-17248	1656	-8492	12652	-25692	-5598	-22112	-4600	22228	9282	5235	-6074	-11108	3464	12952	-2700	8994	-5004	-16504	444	1300	1398	11881	6551	-16724	2876	5156	10025	3547	587	116	109	1
-32768	32767	-8588	-5476	-286	-22029	-8248	8328	-12120	8738	-7485	-6061	-25828	-4204	28068	6491	4134	4223	-11452	2484	13384	-3673	11233	-6156	-16032	1912	-1716	1417	14902	6118	-15568	6344	1980	10648	2844	102	125	117	1
-32768	26756	-5340	-11177	5379	-5764	-6796	-120	-8208	-6832	11753	-666	-14928	-924	21756	1200	2315	4707	-11892	2596	13772	-4817	14512	-7000	-18932	888	-2872	1691	15675	6630	-17384	7280	-720	10167	3873	440	121	114	1
-12044	-1324	12892	19967	4381	21921	-16900	-936	-5568	-10346	22336	2486	-15196	-1112	6240	-3425	6096	127	-12352	2944	14032	-6291	17917	-8608	-19948	444	-2056	3099	16675	7032	-19732	4952	2448	8729	3937	247	127	117	1
7120	-9612	9208	9592	4946	20238	-32768	2108	15780	-299	10224	-145	-17180	5560	-32	-18861	11379	-394	-12444	3916	14676	-6981	22853	-10674	-22844	-3488	-124	5935	18290	8166	-22040	2196	7712	6533	1823	517	129	117	1
-12064	-8296	13388	6857	22737	17994	-18928	9992	4636	13298	7631	4296	-19696	7792	7352	-6824	4974	1832	-13080	3912	14076	-7073	30220	-14484	-21540	-10784	584	11856	20686	10017	-22084	-3980	19776	9274	-13118	-758	109	106	1
-14252	832	20016	-825	17929	12003	-11648	11300	-3924	7108	14965	5243	-13852	-808	-2496	18713	1568	-14	-16432	3784	16252	-7750	32767	-17613	-21196	-7756	624	16116	24043	11552	-15704	-14084	11332	6545	-9261	-3650	143	126	1
-32768	-32768	4040	-6125	6639	9240	-18972	5224	-14988	-1922	14356	1978	-14548	10248	1396	2141	2201	-1295	-22424	1364	22620	-5675	32767	-20561	-24580	-3412	256	14289	26729	12375	-22148	396	4808	23928	-15165	-5029	95	98	1
-15820	-2500	17852	5089	4393	7733	-23072	-13388	-10232	1274	13944	-740	-18320	-5032	-9064	-13907	17900	-617	-29524	13904	21152	-5496	32767	-23067	-28368	1156	-3372	10859	28060	10677	-24044	13004	1068	21624	-19143	-222	92	96	1
-8880	-9304	9784	5654	1289	4241	-16724	-280	-4504	23243	9875	5349	-14884	-10976	-17344	-13536	18460	-1453	-28384	12800	27272	-6829	32767	-24483	-27868	3912	-6868	8243	22362	8522	-28916	10948	-4872	3324	-23898	3166	118	111	1
-10088	-10508	8288	6212	-72	4076	-14692	7088	-4688	3981	6590	2504	-12776	-11116	-4400	12042	7326	-231	3444	6412	14672	-11225	32767	-32768	-29696	4364	-8596	1347	9954	5088	-29280	3556	-5868	-10030	-25628	4059	144	124	1
-10644	-7696	10888	4675	-566	3282	-16264	4812	-4124	-5968	9802	519	-17868	936	-1708	15745	5426	3352	-32768	9748	32767	-4020	5690	-29018	-11252	8852	-23412	9861	4709	370	-25896	-2472	-4460	-12762	-26771	1458	107	105	1
