#Activity	walking 
#ActivityID	1 
#Date 08-22-18-29
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5496	-8384	9996	-926	-5025	-1979	-8960	2200	-6728	-92	-4423	-162	-15896	-2176	-8352	-422	-2267	-1511	-3896	10440	12664	-17	77	-150	-17816	-4272	-4656	-1606	489	114	-16208	1992	-824	266	1873	-548	125	133	1
-8020	-8472	11524	-1251	-4763	-2463	-8160	1536	-7480	-657	-4968	-182	-10704	2336	-9312	1048	-1961	-1191	-4224	9776	13016	23	101	-134	-16000	-3672	-4216	793	528	371	-14960	520	664	232	1877	-493	115	132	1
-10444	-10640	13264	-1316	-4670	-3003	-10392	-752	-8256	-543	-5384	-366	-7592	4264	-9456	1069	-1718	-915	-4104	10256	12560	49	96	-129	-14944	1696	-3088	2006	664	469	-13336	1632	136	210	2057	-580	118	135	1
-13364	-10820	15804	-1366	-4703	-3466	-11968	-2280	-10136	-45	-5860	-497	-5800	4432	-9784	799	-1516	-681	-4184	10328	12264	-9	93	-133	-15728	5656	-2064	1705	648	380	-14048	5800	856	183	2313	-704	137	134	1
-15864	-11456	17020	-1552	-4792	-3637	-13120	-2400	-8864	490	-6156	-663	-5080	3408	-9008	983	-1345	-445	-4144	10480	12960	-67	103	-143	-15768	6832	-1776	496	675	179	-15632	8808	2304	366	2564	-757	128	134	1
-18816	-14076	18272	-1553	-4731	-3630	-15856	-2808	-9368	1204	-6380	-921	-4080	3672	-8320	1523	-1109	-134	-4016	10384	12664	-112	106	-179	-15896	5456	-1776	-680	827	59	-16280	7496	232	495	2786	-744	111	134	1
-19556	-14780	18716	-1534	-4695	-3643	-19984	-3016	-13424	2160	-6589	-1023	-3264	5360	-6960	2071	-957	159	-3984	10592	12712	-142	143	-258	-15840	2256	-1944	-869	1030	45	-18776	2760	-672	-4	2207	-230	110	134	1
-29500	-12572	22048	-1213	-3759	-4413	-24920	-3504	-14032	2782	-6596	-661	-3376	3704	-2768	2044	-946	363	-3328	10552	13032	-95	229	-385	-15944	-560	-1520	-226	1229	145	-17992	2560	1640	-610	1372	11	126	135	1
-32768	-4828	20360	-2092	-2721	-4553	-25840	-3048	-14352	2793	-6539	-581	-7168	-4944	5248	1628	-967	-334	-2816	11504	13896	-14	358	-548	-16096	1792	-1488	612	1448	248	-16232	4896	3952	47	1315	-45	132	139	1
-32768	-10620	13428	-968	-2643	-4206	-22160	-3160	-19048	705	-4920	-246	-21744	-11440	21344	1010	-1782	-1619	-3800	9688	14688	62	708	-636	-17936	3448	-3136	892	1668	203	-15736	5440	2832	1057	1445	-39	88	139	1
-32768	17928	-476	-607	-2524	-2959	-16184	-7680	-23712	-359	-3741	-459	-24264	-5792	24768	-117	-214	-1185	-4176	10136	14912	298	974	-814	-19592	2840	-3936	643	1857	73	-17720	2576	1032	1328	1479	24	127	139	1
-32768	28044	-14316	-2912	-1818	-487	-7576	-3976	-20784	-1542	-1668	-818	-25256	-2048	20040	-1441	-265	-89	-3752	10344	16744	364	1498	-916	-20160	1264	-3088	510	2064	-42	-19296	5168	2008	1263	1313	-111	125	134	1
-32768	13648	-14800	-684	-849	1483	-5544	-5896	-20328	-2044	771	-479	-17824	-9592	9256	-2673	194	491	-3776	9072	17040	698	2116	-1108	-21248	1512	-3056	224	2356	-214	-19792	6496	3824	1237	1174	-138	122	125	1
-32768	2128	-8776	2117	89	1983	-9576	-6864	-22912	-1347	2608	112	-11064	-15552	2024	-1656	880	-251	-3432	10936	16752	982	2748	-1427	-21736	1448	-1888	69	2676	-326	-20368	7648	5768	1039	826	-241	121	136	1
-32768	-2380	-8	1356	1102	844	-13808	-8104	-22952	-3	3594	178	-752	-13512	-5096	-523	-263	-771	-2744	11216	17216	1482	3359	-1896	-22824	-624	-400	164	3051	-435	-20984	8760	9488	637	23	-209	123	120	1
32767	-6396	12456	2863	3957	1876	-32768	-3216	32767	-1507	394	286	-14752	-15688	-12304	-228	1935	776	-2000	11176	20160	2124	4229	-2519	-29592	-1064	200	835	3431	-628	-22832	13776	13824	883	-1299	-51	126	126	1
-32768	6460	32767	1522	4401	2115	-14640	-20400	-32768	7007	3315	-618	-32768	-11952	25840	5981	-367	-618	-2744	22624	19856	2267	5496	-3739	-32768	-7280	7704	1867	3587	-807	-28272	5464	22568	240	-2467	165	118	120	1
-19764	-15652	16112	649	2260	2267	-18112	23096	-14872	2869	4364	1372	-22456	25680	-7272	5108	2595	1135	-14736	30520	22720	1463	6516	-4925	-32768	3608	3280	2788	3573	-555	-22072	-3280	13200	-102	-2371	-665	118	129	1
-20460	-5204	19068	1310	711	639	-17400	-10456	-14912	-10	2704	-887	-13704	15656	-14968	1474	1430	241	-10992	32767	24976	-166	6623	-5882	-32152	15160	2288	1436	3673	-1045	-22584	328	-1840	773	-1803	-413	89	129	1
-11656	-9604	10812	979	101	536	-11600	-5928	-11960	568	1867	-1371	-4424	2680	-10496	-2447	1950	482	-9632	26304	24968	-508	6479	-5506	-26192	7920	1904	-302	3840	-965	-28744	10536	-14536	1649	-1531	423	144	127	1
-9840	-7040	13680	535	23	179	-18608	944	-11552	358	1628	-349	-13136	-9736	-13264	-2742	1981	115	-968	11272	18008	1774	4208	-4112	-21280	2472	-19128	-2740	3093	-1133	-30144	5568	-7808	623	-2579	1128	130	131	1
-7596	-6932	13192	269	40	83	-21008	-1088	-6520	-1217	1210	-4	-22048	-5256	-7792	-754	1851	-504	264	32767	32767	-1234	-1128	-395	-19232	1504	-6592	-2238	1417	-864	-32768	1608	-5528	-1123	-3371	1034	122	122	1
-7432	-5696	13776	171	55	90	-16656	1832	-5608	-2615	944	-399	-17712	3016	-904	239	1846	-171	11104	7880	15488	-1981	-2328	-291	-22664	-5848	-128	217	41	-213	-30696	-656	-7616	-1403	-3744	1115	120	127	1
-7204	-6348	13292	-27	171	53	-16168	-6736	-3896	-2344	605	-542	-17776	1816	-2536	-724	1865	577	7064	10336	13280	-430	-3117	-27	-10144	-2656	-7256	495	-1264	-41	-22376	-1120	-6344	-690	-3259	1734	122	127	1
-7468	-7040	12388	-94	200	65	-15072	-10672	-3064	-256	682	-498	-15856	-3424	-3920	-1118	1764	1308	7896	15672	10648	-1024	-3515	1208	-4520	-4816	-6600	1695	-1926	-109	-20760	-1328	-7288	618	-3105	1540	70	128	1
-7524	-7044	12364	-79	155	92	-14832	-7976	-3072	1502	884	-64	-13608	-5112	-2824	-487	1686	1183	4072	8176	10336	-996	-3624	2265	-8968	-2192	-5056	2403	-2788	118	-18520	600	-7784	1261	-2762	1475	154	124	1
-7464	-8172	11480	84	110	143	-15616	-1416	-2528	1431	804	101	-14296	-4912	-2592	100	1657	894	1104	10592	10808	-183	-3815	2866	-10408	1864	-6656	1925	-3804	357	-16656	1352	-8240	962	-2517	1461	133	120	1
-7720	-7000	12304	212	72	167	-16912	304	-2576	-111	645	-271	-16256	-280	-1104	388	1762	745	-1960	13008	12080	-174	-4181	3193	-8168	2328	-7096	1081	-4618	610	-13464	664	-8680	35	-2218	1217	128	124	1
-7696	-6192	12944	129	107	145	-16752	328	-2520	-288	613	-294	-15600	2584	456	454	1943	852	-4288	12216	13248	-87	-4663	3291	-7336	2568	-6920	209	-5220	913	-11592	-824	-9544	-753	-2029	751	119	126	1
-7756	-6932	12356	89	106	129	-14952	-5808	-1848	-1177	618	-299	-14248	-488	-152	211	2334	872	-6944	13464	14576	330	-5178	3232	-9448	1464	-8192	-436	-5623	1076	-8416	-1248	-9456	-930	-1944	523	121	128	1
-7844	-6568	12648	87	102	138	-14432	-6160	-1440	-574	755	-224	-14720	-4840	1800	-242	2626	802	-9232	16512	16296	722	-5635	3186	-12056	-384	-9368	-389	-6077	1205	-5568	-1864	-9336	-1016	-1625	487	127	127	1
-7960	-6520	12392	93	96	147	-14024	-5600	-1200	-148	906	-176	-16184	-4672	904	-481	2770	529	-12056	18144	18064	1136	-5908	3199	-14768	-560	-9904	-173	-6512	1434	-3984	-2136	-9432	-1356	-1188	378	140	128	1
-7624	-6900	12596	108	83	223	-14584	-4200	-728	-146	1062	-167	-18048	-2800	-2744	-547	2069	369	-13848	22488	19016	1457	-5836	3352	-16424	-2512	-9888	109	-6584	1594	-3640	-4168	-10328	-1876	-981	169	127	129	1
-7000	-8596	12992	201	162	419	-15760	-4432	-1296	-375	1177	-202	-18792	-2024	-1992	-414	1543	148	-17264	28920	23504	1049	-5151	3947	-21272	-1184	-14456	24	-6816	1726	-4864	-5952	-8368	-2384	-1135	-200	125	128	1
-7408	-9364	12684	280	201	468	-17152	-4216	-3672	-666	1236	-258	-18712	-2168	-1904	-420	1509	136	-18752	27944	24256	1014	-5007	4110	-29816	-1920	-15040	22	-6906	1714	-5136	-800	-3672	-2179	-988	-270	129	128	1
-8184	-5856	13672	135	645	681	-17736	-3912	-3176	-942	1289	-170	-17312	-2808	-1808	-870	1467	287	-32768	23416	29720	2246	-3406	5023	-30480	1000	-22824	606	-6322	1398	-9160	7888	5424	-1390	-785	478	138	127	1
-8016	-6036	14432	166	974	756	-17384	-4816	-936	-948	1471	-106	-18416	-2968	936	-789	1264	269	-32768	20808	21464	635	-3467	4230	-23120	6240	-20576	296	-5075	1276	-25984	11264	17984	-477	-556	1705	153	128	1
-7848	-7720	15044	170	1402	909	-17968	-5208	-384	-811	1798	-7	-19824	-4432	4352	-983	1196	109	-32768	-2048	2672	21	-2792	2633	-13640	5688	-23488	-1961	-3331	904	-20832	11864	32767	893	156	805	113	127	1
-7908	-6728	15388	92	1951	1081	-19616	-2768	-1688	-867	2138	40	-18248	-3752	3680	-1286	1126	-1	-32768	-12864	-3432	1718	-1572	385	-10160	-3232	-26448	-1882	-849	294	-19456	9600	31072	83	181	619	111	126	1
-7892	-4588	16380	46	2568	1152	-19760	-2416	-2600	-960	2402	161	-17744	-4368	1928	-1181	1018	167	-32768	-1072	448	-260	109	-1147	-2800	-2152	-26080	433	1860	206	-18904	6472	14824	863	183	144	122	125	1
-7936	-5836	16016	-148	3220	1301	-19848	-3624	-1520	-705	2680	343	-19184	-6304	2872	-957	655	425	-32768	7928	3600	-3620	3891	-4894	-12152	13600	-3864	3334	3774	-88	-14016	3800	4128	985	367	22	97	124	1
-8992	-8656	15788	-333	3826	1756	-21136	-4344	336	-604	2980	359	-20560	-8168	5128	-653	-49	491	-7808	-2280	24720	-248	5111	-3357	-32768	-9768	-7232	-1723	2375	-573	-18928	15024	12152	2649	-531	552	124	125	1
-8048	-9576	16288	-229	4827	2320	-27976	-5920	2328	-871	3279	595	-25192	-13640	10288	-236	-963	2	-19032	-4912	32767	-129	4071	-2453	-13720	-3768	-1648	-3503	2185	-182	-21408	16592	-7624	1688	2356	-34	123	122	1
-12276	-17144	18308	76	5836	3368	-32768	-576	11368	-1588	3546	600	-26848	-9416	16680	-819	-3579	-341	-13672	21840	15616	106	2273	-2265	-19456	-2968	-10512	-1318	4305	-1340	-14432	-17200	-20648	-3030	1901	-1459	122	126	1
-22336	-13376	22068	947	6812	4772	-32768	-5408	2080	-2229	3786	443	-22072	5024	14720	544	-2452	540	-20288	32767	26488	-132	2470	-1428	-13000	9944	-16504	-2531	2601	151	-11328	-7808	-9256	-1559	-99	808	136	125	1
-17416	-9252	25032	1800	6896	4971	-29336	-9560	4752	-2127	3497	647	-24088	-456	-9200	-503	-1367	125	-7504	8944	21544	-1203	319	-491	-12880	4432	-14672	-5170	1801	336	-15280	9600	-13504	1811	1219	282	137	127	1
-27440	-22948	25744	996	6743	4176	-23120	-7152	-15232	-1895	3573	813	-27216	-3792	-14064	-887	-1667	-854	-4512	9888	14600	-524	-28	-183	-27984	-11184	-13128	-4259	1348	-144	-21720	2208	-11288	768	2267	235	107	129	1
-29796	-21380	26096	540	6534	3772	-18160	-2672	-26840	1229	2874	1269	-32768	352	-10760	-277	-2776	-1363	-4232	10488	13312	-190	15	-62	-17976	-11496	-9280	1945	1391	226	-18560	-248	-4424	387	2366	-18	109	132	1
1008	-27892	28564	2244	-1422	-776	-23576	-2392	2256	-631	694	417	-32768	-368	-9208	480	-3214	-1252	-3320	9608	13712	11	53	-60	-14392	-3192	-6704	4662	1117	868	-18888	-1592	-912	642	1712	135	123	134	1
4372	-5104	19044	41	-1674	-590	-16184	-4736	-4824	789	-364	255	-26800	2584	-8760	1057	-3128	-1611	-3640	9888	13416	281	102	-69	-15976	4288	-4504	5545	832	1068	-14696	3336	-856	1261	1693	-452	135	131	1
188	-18536	16212	-411	-2833	-1245	-9504	-3088	-7400	1573	-1392	462	-22128	4472	-7904	-136	-2974	-1685	-3080	10368	12624	385	119	-85	-18560	14048	-664	2529	482	822	-13744	7520	-672	1295	1580	-842	175	135	1
-104	-12420	13784	464	-3833	-1762	-5512	1056	-5816	744	-2312	178	-18920	976	-7608	-903	-2432	-1379	-3720	11264	12808	388	68	-132	-14056	11024	-1920	-952	739	160	-14152	8464	-1816	901	1603	-901	98	132	1
-3052	-8756	11968	-63	-4261	-2114	-11544	-3184	-6288	220	-3253	236	-16288	-3552	-8360	-640	-2348	-1500	-3256	11448	11832	466	44	-131	-15880	6000	-2088	-2548	911	-504	-16048	6592	-936	260	1641	-674	78	134	1
-7084	-10252	11124	-208	-4611	-2260	-10296	-3448	-7176	634	-4084	212	-14312	-2576	-9112	616	-2127	-1621	-3368	11744	11616	461	44	-128	-17648	-2216	-4136	-2010	634	-140	-15032	3504	-320	169	1821	-690	126	135	1
-9300	-9244	11096	-340	-4877	-2358	-7784	-1680	-7480	804	-4628	203	-13184	120	-9864	1609	-1978	-1322	-3728	10072	12336	376	101	-151	-16944	-4968	-4408	625	465	387	-13952	2264	2376	102	1892	-673	123	134	1
-11448	-10896	11272	-680	-5023	-2520	632	-13920	-6848	1347	-4702	598	-9664	3240	-10112	1983	-1791	-1021	-4800	11536	11568	345	138	-164	-17216	5080	-4048	3183	753	687	-13776	4176	2920	250	2178	-586	121	133	1
-16160	-15284	12096	-787	-5115	-2888	-17656	-11328	-2216	1602	-6436	461	-6600	5120	-10296	1644	-1659	-764	-3992	10808	11528	184	115	-157	-15392	7760	-800	2410	645	321	-13976	7424	3672	834	2557	-626	133	134	1
-15216	-12592	11924	-1024	-4996	-3365	-6288	-2680	-9440	168	-5384	53	-5536	4728	-9296	1441	-1565	-489	-3816	11080	11432	21	107	-182	-13944	9568	-200	784	773	123	-15304	9432	1080	847	2712	-771	136	132	1
-18108	-14900	13288	-1565	-4596	-3509	-15568	-2160	-10136	405	-6489	-459	-4448	3920	-7856	1774	-1381	-312	-3880	10952	11856	-85	92	-217	-14752	5656	-1296	-767	961	-134	-17696	8168	-824	198	2415	-686	107	135	1
-24864	-19952	15924	-1545	-4267	-3762	-18152	-3000	-13240	92	-6865	-594	-4000	6624	-7576	2028	-1329	-52	-4000	10608	12448	-91	113	-246	-16400	1600	-1608	-1193	1075	-135	-18032	3760	744	-603	1760	-273	119	135	1
-28796	-14852	16820	-1578	-3755	-4452	-19192	-6536	-15096	960	-6645	-822	-3824	6064	-4136	2185	-1235	284	-3328	10992	12416	-30	185	-310	-16656	-112	-664	-420	1325	-29	-17760	2568	3664	-796	1434	-85	120	137	1
-32768	-6464	16928	-2715	-2689	-4724	-22680	-7488	-17440	1570	-6019	-862	-6592	-2040	2728	1863	-1102	-67	-4072	9928	13232	153	253	-408	-15656	2568	-1264	288	1563	43	-16000	3072	5640	-44	1397	-110	165	135	1
-32768	-6052	14108	-2549	-2499	-4510	-24248	-5576	-20832	780	-5090	-538	-13888	-6720	8864	758	-997	-1248	-3416	11680	13424	191	609	-573	-17512	3704	-1800	344	1761	-21	-15496	3432	5520	193	1415	-115	126	139	1
-32768	4048	2584	-1146	-2718	-3420	-15296	-5088	-21312	-44	-3916	-773	-20728	-5056	17488	-503	-789	-1531	-3600	11840	14024	449	915	-735	-19440	3112	-2720	190	1915	-112	-17584	3000	968	1474	1456	-36	121	142	1
-32768	19868	-7572	-1458	-2176	-1265	-12848	-3560	-21736	-1120	-2577	-992	-22600	-3448	18688	-2308	311	-976	-4064	10216	15640	531	1403	-936	-19992	136	-4336	294	2102	-137	-18536	4144	752	1572	1333	-106	124	145	1
-32768	20644	-12284	-1876	-1475	451	-9688	-4648	-22368	-2072	-575	-1143	-20176	-10752	11848	-2590	181	-405	-3560	11816	15888	926	2000	-1087	-20944	-384	-3264	488	2323	-262	-19384	4384	2696	1481	1088	-151	123	135	1
-32768	10600	-10680	223	-52	1393	-7656	-4136	-18824	-1125	1477	-288	-15368	-14576	5856	-2217	872	-183	-3832	11752	15216	1259	2647	-1333	-21072	1584	-2248	529	2565	-370	-19944	6128	5480	1264	651	-237	123	130	1
-32768	5692	-636	1458	1021	1225	-10504	-3616	-23904	82	3064	80	-11376	-14112	8768	-614	-735	-361	-3752	13184	14488	1687	3217	-1834	-21304	1752	-2008	513	2616	-390	-20952	8504	11136	972	-281	-133	123	129	1
13616	-32768	22576	7158	2012	2440	-24528	-23200	32767	-4418	1954	72	-408	-4368	-22184	-842	2453	1020	-1536	13344	16736	2075	4115	-2463	-22672	832	0	437	2959	-466	-19408	10872	15920	1250	-1800	144	126	111	1
-32768	22060	26724	1520	4882	2537	-31584	-5456	-14120	7702	3265	-1538	-32768	-32424	22848	2414	48	-93	-1056	15808	18200	2693	5609	-3390	-32768	-8040	7416	1577	3676	-922	-24416	4440	25480	640	-2668	369	124	127	1
-19836	-1424	26816	1018	2530	2397	-17664	26360	-17576	6855	3974	2176	-25168	10768	7400	6382	2357	568	-9184	31768	22192	3245	6644	-4633	-32768	-1584	5688	2408	3889	-753	-21792	-7584	15168	51	-2353	-671	106	115	1
-17260	-15392	12948	800	2067	918	-23704	-1256	-9248	6	3211	55	-20504	24160	-13408	4256	1954	1007	-12640	24776	15776	1640	6781	-5841	-32768	12320	-1064	1637	3846	-952	-25064	2016	-2248	1573	-1806	-743	67	124	1
-8524	788	15184	1123	262	608	-9488	-10072	-14160	728	2064	-1278	-8848	6720	-14616	-544	1331	311	-3288	32767	16840	99	6561	-6192	-29288	11432	1672	-98	3677	-1258	-30216	13752	-16464	2239	-1513	356	139	121	1
-10664	-5172	15936	622	-54	242	-15792	-3104	-13304	1817	1834	-803	-7392	-2928	-9280	-2532	1956	199	4416	24600	28664	1435	4405	-4305	-22592	5808	-9392	-1857	3418	-905	-31680	10880	-8296	694	-2629	1074	118	125	1
-8152	-5836	13664	281	30	60	-20696	1984	-8608	222	1459	165	-20696	-5464	-12392	-1815	1816	-387	-6920	32767	32767	-699	-1274	-1817	-15928	7832	-17944	-3777	1334	-998	-32768	8648	-6176	-1372	-3228	905	119	132	1
-7408	-7296	12612	183	20	43	-17600	368	-5312	-2188	939	-307	-19848	-728	-3816	-401	1713	-599	11112	12248	17280	-2443	-3599	-708	-23376	-4912	3296	-436	436	-656	-31520	1120	-7368	-2488	-3693	1129	124	121	1
-7616	-6136	12920	81	79	59	-15776	-528	-4760	-3460	575	-601	-17128	2312	-1624	-532	1819	15	6688	13552	11672	-1970	-4357	-698	-12448	-424	-6424	572	-1245	-263	-24400	-1592	-6240	-1436	-3084	1508	122	131	1
-7404	-6440	12976	-70	163	63	-15776	-1736	-4312	-3507	511	-595	-17280	-344	-2232	-1153	1652	997	6928	17496	8000	-2271	-4704	664	-5920	-624	-6800	1071	-2137	-454	-20960	-2016	-8128	291	-2917	1440	120	128	1
-7708	-6652	12648	-157	181	67	-14704	-11456	-2976	127	665	-346	-14448	-3464	-3080	-1030	1666	1224	4712	12216	6144	-2173	-4487	1960	-7136	-2600	-5136	1904	-2952	-311	-18256	856	-8136	1341	-2686	1441	127	126	1
