#Activity	walking 
#ActivityID	1 
#Date 09-09-17-35
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11848	-2564	10656	650	1553	1988	-14672	-9632	-4600	14364	8711	1405	-18244	-5736	-3084	2319	11739	2423	-4780	9808	11896	5086	-29824	13329	-10336	-5580	-6988	20818	-10007	8468	-25720	-2552	-7048	9189	-24215	9470	101	95	1
-12336	-1980	10288	1804	621	1433	-16188	-2912	-6812	22712	8724	2313	-14376	-3352	-2768	7662	12252	2098	-10692	5888	10316	1872	-32768	17817	-5960	-2736	-10404	20337	-19882	11502	-20104	-8	-7588	8162	-22683	8786	9	109	1
-12140	-1864	10688	2773	-261	1042	-16500	2196	-5616	13945	6335	1980	-13864	-3076	-2584	8220	12756	2067	-11156	2248	11644	260	-32768	20906	8	-3808	3704	8467	-19796	15117	-16672	888	-6852	3036	-20381	8458	189	150	1
-12196	-1808	10644	2824	-345	995	-15596	2304	-4440	-2140	4318	-331	-16420	1480	-2040	2859	14597	2489	-12540	-2120	11644	3256	-32768	22509	-8724	-4896	-6224	866	-31714	13416	-14184	116	-7648	-4563	-19473	7294	74	135	1
-11788	-1740	10636	1668	-607	558	-16664	-2180	-3776	-9659	2895	-1355	-16468	1796	-1020	-1392	14575	1673	-13280	-5520	12144	9689	-32768	21857	-11952	-5944	-5736	-661	-32768	14778	-12644	-684	-9008	-10265	-16913	6275	28	124	1
-11760	-1596	10656	777	42	1087	-15392	-5412	-3012	-7857	3401	-1120	-15404	712	-44	-5571	15857	558	-15904	-3336	13312	15104	-32768	18447	-12312	-5348	-7616	-315	-32768	14897	-10060	-576	-8932	-13037	-14269	5188	153	153	1
-11876	-1800	10680	461	856	1558	-14344	-5460	-2372	-2604	4555	164	-13284	-1516	1300	-3605	16534	117	-20732	-576	13876	16003	-32768	15617	-13440	-6696	-8616	1429	-32768	15422	-7156	-488	-8936	-14021	-11151	3303	131	144	1
-11900	-2204	10440	902	1317	2363	-14860	-3844	-3968	-39	5281	543	-13980	-2656	1600	418	18274	-292	-20956	1200	14580	14424	-32768	16485	-15724	-8380	-9328	5227	-32768	16193	-5200	-1372	-9280	-13738	-7747	1931	118	152	1
-12028	-1664	10804	1318	1643	3008	-15772	-2328	-4028	-1617	5463	383	-17656	-3896	-1388	-2231	16955	-134	-26836	4216	16320	12530	-32768	20854	-19016	-7780	-10448	7630	-32768	16735	-3916	-2024	-8012	-12338	-3892	686	96	238	1
-12244	-1476	10900	1334	2325	3299	-16692	-1828	-3248	-5459	5447	275	-18884	-3980	-5252	-7537	14379	971	-32768	5384	14476	8583	-32538	28095	-22892	-8072	-15732	3026	-32768	18452	-4628	-3868	-5684	-12437	-2857	95	76	174	1
-11888	-1488	11340	1237	3166	3268	-16384	-2736	-2820	-7421	6063	643	-18552	-2828	-3796	-1920	9772	896	-32768	-4420	9532	7807	-30818	31486	-24440	-4164	-18232	269	-32768	17268	-5828	-3712	-1060	-12209	-4263	343	44	133	1
-12356	-688	11064	1604	4244	3604	-15576	-5064	-136	-4646	7578	1508	-17380	-3616	1484	3480	7476	1441	-32768	-5832	432	5375	-31908	29128	-24004	-2720	-20256	-7172	-32768	12654	-11064	-1056	10844	-6749	-9702	471	95	100	1
-11888	-1048	11972	1613	5276	3778	-15360	-5240	-148	-4054	7974	1652	-16560	-3796	5916	2233	7528	336	-32768	-11352	-12992	-8015	-32768	21633	-19448	-2796	-19408	-13123	-32768	5566	-18484	3604	26176	4499	-12768	1838	109	69	1
-12704	-204	12164	1850	8138	4051	-17072	-3536	-1520	320	12625	4219	-17840	-408	6848	-2422	8510	-1398	-32768	-11784	-30540	-21649	-24587	10627	-7440	-8184	-26492	-15656	-20161	1552	-21040	3380	22068	7717	4554	5762	136	19	1
-12828	-156	12880	1492	11650	4167	-19428	-1536	-2476	-2457	14006	4782	-19056	4336	3128	-4747	8753	-1490	-32768	-32768	-32768	-7787	-10099	4632	-5364	-6464	-19692	-4056	-2000	619	-15496	4108	19208	973	2453	38	131	103	1
-12980	168	12628	1536	12256	4155	-19204	-1384	-3028	-5797	15078	5456	-18828	1076	400	-4003	7263	-234	-32768	-23956	-29080	9722	7510	1552	-5456	-2284	-21888	-2668	13956	-1885	-15000	5936	14792	-840	930	-5046	123	183	1
-11856	732	13636	1538	20506	3366	-19800	-2160	-2872	-5933	16085	6532	-19340	-3168	-916	-7125	4979	102	-2960	-8220	8864	1767	21454	-15382	-20340	-3616	-4584	12705	23330	-6706	-10060	4088	6352	-6060	4596	-2997	97	238	1
-11800	228	13996	1191	25969	2903	-20696	-1924	-2872	-6001	16880	7301	-19600	-4828	-536	-7682	1497	291	8100	25556	14188	22107	27610	-17555	-26468	-2800	4956	21130	23668	-6815	-23064	-2148	11684	-5051	-4089	-1546	131	123	1
-10884	-1280	14080	1168	32767	2047	-23732	-3072	136	-7164	16750	8169	-22760	-4628	2064	-6043	-1987	1829	-17532	7320	11760	6092	28420	-9595	-5732	1708	3656	13314	20386	197	-13112	-17932	12988	83	-309	-8607	112	66	1
-9500	-1396	13328	-12	32767	3132	-23220	-356	3924	-10714	16905	8200	-21020	-1804	10500	-7787	-10979	4692	-32768	9568	9012	-3132	27410	-17277	-25800	13788	-6452	7606	18834	-1648	-18280	2804	7952	5689	11321	-4144	170	135	1
-10564	-2888	12224	-520	32767	3660	-21212	-2084	4624	-15558	16919	8688	-17744	-716	17580	-23754	-16875	3265	-28628	5824	10808	166	22561	-9055	-27360	640	-10676	-17640	15657	-5856	-23820	14084	-6712	12955	13671	9340	164	119	1
-32768	-6880	2752	494	32767	9155	-20380	-8000	-3480	-15186	18597	9678	-14112	6776	7504	-9222	-7034	1828	-27196	-6260	11724	-7056	1361	-11960	-14048	5552	-14420	-20758	17327	-6573	-16788	9864	-10232	13319	12019	6182	125	87	1
-32768	-952	9348	7359	32767	18663	-21896	-6884	-11360	-7829	22681	7491	-23812	-2768	-3244	-16106	-7453	-4531	-16216	6032	8388	-3303	-163	-5988	-16624	-6572	-12268	-17282	12579	-2522	-13200	3784	-9696	2870	15731	2694	238	139	1
-31512	-9720	15232	6374	32767	18155	-30420	-1216	-4600	-11568	19374	7247	-30512	-3312	-13708	-13182	-14083	-6782	-14268	1796	10668	-621	-422	-2104	-15996	-12348	-10132	6668	12421	-535	-15856	3516	-7252	-7061	10833	-647	133	148	1
-10844	-7368	23188	-2825	32767	18784	-25604	-3608	-440	-9370	13414	5204	-28108	-1548	-8940	-623	-21644	-6179	-13368	3960	10392	1182	-161	419	-18092	-3536	-7356	20741	11999	701	-17260	1744	-5340	-7023	12508	-2642	143	82	1
-32768	-9076	16784	-12874	30444	10974	-15088	-1348	-16964	2090	8195	2673	-27392	1112	-5416	5919	-23841	-7728	-12920	5180	9788	1564	-43	916	-17940	4980	-5268	15083	9097	1011	-16840	4460	-3188	-6333	11580	-3336	142	88	1
-29216	-12124	21164	-8632	-4224	2298	-8272	-672	-18748	691	8693	-749	-24904	4020	-5344	5628	-24614	-8438	-12440	5144	9884	1420	133	492	-15672	7196	-2788	-3387	6091	-189	-16080	4128	-2436	-9019	11249	-2806	148	164	1
-14668	-8896	16076	-1780	-24744	-5580	-15072	1320	-6032	-8053	195	-4443	-25468	2812	-6112	1185	-22588	-9307	-12544	4948	9676	1478	400	640	-16352	1364	-4436	-17079	3433	-2370	-16060	1912	-1748	-9585	10483	-1716	0	109	1
-7664	-6532	11024	1299	-32768	-10623	-9836	1888	-7300	-3629	-6879	-4638	-22512	2552	-8388	-3971	-19310	-9733	-12724	5340	9608	1416	531	866	-17536	-4528	-5780	-11009	2891	-1624	-15896	1588	-1568	-9588	10802	-1320	9	118	1
-5584	-2684	9676	1482	-32768	-13397	-6528	580	-8052	-2140	-11910	-7996	-18888	1180	-8960	-4417	-17865	-10057	-12592	5292	9544	1431	272	708	-15832	-4476	-5576	5499	3148	1025	-16184	-1276	-240	-3887	12640	-884	123	106	1
-7548	-464	9276	-1366	-32768	-15720	-5872	-528	-5764	11548	-19131	-11134	-15560	-556	-8180	-3200	-16399	-9780	-12456	5208	9748	2381	0	809	-16508	-1636	-3616	15224	4190	2505	-15692	-2240	608	3315	14123	-346	138	111	1
-10992	-84	10348	-3537	-32768	-15961	-6412	860	-9012	19358	-24354	-12739	-12976	-1576	-8360	674	-15063	-8433	-12444	5096	9580	3198	21	753	-16620	3116	-1924	13843	4113	2064	-15412	-176	1412	8511	15692	8	170	135	1
-13668	684	10328	-4290	-32768	-13043	-9276	3144	-7872	17584	-29339	-13465	-11564	-1644	-7884	6190	-14408	-6687	-12744	5468	9364	2719	172	524	-15836	4940	-1256	4991	3847	790	-14820	2628	2104	11040	17094	-290	141	131	1
-14840	3664	9892	-7722	-32768	-10409	-10024	3524	-7704	17332	-30174	-13554	-10300	-904	-8092	14023	-13703	-4877	-11984	5936	9024	1588	414	-79	-15872	2988	-1832	-2018	3586	-951	-14684	4784	2628	11857	17334	-950	166	132	1
-17112	4464	10812	-13514	-32768	-9806	-13576	4764	-9376	10532	-32768	-13637	-8692	1192	-8436	18269	-13111	-2840	-12072	6592	8872	1095	385	-1226	-15800	716	-1872	183	4361	-1159	-14932	4584	3072	12587	17287	-1742	168	121	1
-21884	3020	12136	-17717	-32768	-9970	-14264	4424	-10616	2872	-32768	-14758	-7256	2004	-7804	20638	-11508	-1379	-12144	6044	9164	970	279	-2203	-15804	1048	-2308	5090	5612	-950	-15364	3072	2668	10655	17643	-1359	177	113	1
-25476	664	12708	-18321	-32768	-11583	-16196	3464	-10184	-3079	-32768	-16599	-6976	2156	-6148	17889	-10079	-615	-12044	5928	9308	697	3	-3276	-16124	1908	-1564	5890	6759	-1391	-16276	1564	1788	6904	17578	-646	140	125	1
-29192	-2200	14640	-14975	-32768	-14786	-18064	1856	-11032	-3400	-32768	-18758	-6328	2884	-3964	10953	-6470	-505	-12456	5616	9380	-71	282	-3977	-16252	1512	-1592	2883	7549	-2075	-16436	2016	420	5292	15595	-1032	118	125	1
-32768	-1560	16144	-11175	-32768	-17963	-21720	244	-10500	-311	-32768	-20992	-6076	4232	-996	4680	-2353	-1110	-12244	6292	9264	-1499	791	-4813	-16000	1840	-2336	-1434	8271	-2933	-17100	4400	-956	4557	13046	-1459	120	125	1
-32768	3252	14124	-8857	-32768	-19619	-24008	-1624	-10112	5430	-32768	-20647	-8096	3752	4284	1932	-1586	-1745	-12996	5344	9920	-2139	1479	-4868	-16680	1640	-1940	-3649	8647	-3608	-17504	4932	-1096	1739	11062	-423	75	134	1
-32768	6696	2404	-5840	-32485	-14873	-23848	-5900	-9452	11259	-32768	-15634	-14716	1796	13132	-494	-7496	-3879	-13592	5196	10076	-1894	1969	-5174	-17356	1008	-2768	-3945	10319	-4323	-17636	4124	-20	-122	10246	197	76	135	1
-32768	-116	-9792	5379	-32768	-13878	-14408	-1140	-14140	30196	-25024	-7649	-21624	-5884	21072	1265	-11468	-7470	-13660	5008	10164	-1517	2852	-5103	-16756	536	-1764	-2983	12192	-5172	-17300	3352	760	1865	8613	229	97	131	1
-32768	13804	-26864	19276	-20835	-3964	-11816	6200	-17236	29697	-12664	-5575	-16344	-8236	23588	4490	1837	-4198	-13612	4772	10948	-1483	3835	-4868	-16948	388	-2772	-2198	14227	-5680	-17048	2268	1864	5587	6900	297	61	123	1
-32768	32767	-31724	-3034	-3326	-4551	-8164	8744	-16536	5910	1734	-1138	-16648	-4936	23876	7647	-1671	3306	-11352	4820	17096	-3440	7401	-6652	-20696	336	-2108	-1401	14829	-6360	-18288	1088	1792	7957	6168	233	204	115	1
-32768	16472	-23600	-2451	9989	6310	-6444	700	-17832	-4131	16314	3696	-16448	-2708	12852	9665	1598	4794	-13880	5328	13764	-2716	11736	-7226	-21808	-3820	-3008	-1485	16385	-7204	-21252	420	112	7480	4621	-334	178	121	1
-21428	32332	9624	3958	17940	22062	-17476	-2044	-14308	-12783	25221	8054	-14784	-1140	3480	4891	3352	5148	-13828	5080	15064	-2791	17990	-8388	-22900	-4464	-3900	1003	18098	-7202	-21484	2340	1324	8946	1760	-1468	188	125	1
-4204	-19000	7692	8906	23332	27482	-32768	6748	6776	-4519	11478	2474	-19492	6584	1896	-2128	8086	6203	-10908	6112	16776	-2062	26617	-10636	-24912	-4552	-532	2332	18857	-7571	-24440	2988	4412	11267	-1906	-2143	135	117	1
-23628	-9908	11348	5503	28462	-1653	-12532	4760	-316	-16192	15109	805	-10768	14888	4420	-2463	10763	7242	-11876	6784	15712	-555	32767	-13328	-25608	-3872	2652	4092	21246	-7966	-22828	1488	10804	8658	-9539	-2783	172	119	1
-26168	23840	15592	6490	30380	-1730	-23440	-5580	-6164	-14496	16640	2778	-15228	-7344	1580	-542	8588	-2009	-12544	8844	16584	1790	32767	-16375	-29308	400	5428	4012	21752	-8451	-22024	1564	22976	10544	-31650	-3846	253	120	1
-28528	-3204	19280	-4396	21090	3094	-20124	516	-13640	10346	18775	7206	-19164	-3932	-4888	8341	10818	-3252	-27452	10856	10724	2394	32767	-24386	-28036	2080	-744	407	22281	-7935	-18936	-788	8300	9692	-10946	-1358	66	121	1
-18416	8460	12876	3041	7075	3504	-17140	-7040	-13300	3843	18791	4090	-20836	-432	-17224	-3723	16156	-1284	-25620	10436	15076	2409	32767	-28074	-31108	8332	-2712	-1550	25229	-9216	-23248	9248	-8184	16355	-12693	327	90	121	1
-15796	2112	11532	1290	4513	1883	-17156	-2376	-10444	15427	14003	3385	-13548	276	-13648	-11088	12430	-5822	-27928	18184	10944	-2388	32767	-32768	-27072	2832	-7452	-2251	20275	-7323	-24148	8160	-9356	11134	-15662	4625	141	112	1
-12932	1156	11512	181	3273	-65	-16404	8628	-10668	2550	10179	1467	-14092	216	-8456	-7775	13972	-1380	-20912	21408	25532	-1274	32767	-32768	-22924	4332	2224	75	20592	-4667	-29304	440	-6116	-4701	-23655	4925	128	80	1
-12276	-1156	11228	-1048	2727	-1804	-17492	4012	-7620	-19251	5689	-1034	-17088	376	-6608	-7995	10451	1133	-18120	23228	28772	-982	32767	-32768	-15736	4320	-21796	-8366	12161	-1931	-29644	5880	-6900	-8958	-24163	7411	129	103	1
-12180	-1620	10636	-1562	2147	-1964	-16328	-4588	-6204	-25984	4431	-2542	-16892	-5188	-3248	-7910	12680	1080	-25728	10948	21568	-7449	-21902	1857	-15512	2432	-13216	-14502	-2337	-4198	-26120	3184	-6648	-9512	-25983	10391	73	83	1
-12524	-1696	10820	-1919	1720	-2129	-15616	-11672	-3068	-9017	4630	-809	-18136	-5696	-1448	-3151	11827	2013	-3564	10864	16964	-3920	-30197	11923	-11612	-3480	256	-3767	-6732	-4825	-25300	2596	-7208	-5237	-22786	11622	174	122	1
-11996	-2520	10288	-1516	1394	-1982	-13972	-8352	-4056	8165	5541	1272	-15368	-6088	-876	2820	12454	2772	-3396	9212	10236	-1911	-31051	13459	-10960	-1544	-9000	5908	-14209	-771	-22064	2480	-6664	-924	-20630	10824	204	90	1
-11844	-3072	10220	-854	1310	-1427	-15540	-3560	-3892	9890	4726	2140	-14956	-4580	-456	6254	13290	2782	-10976	9092	8356	-3106	-32768	15077	17004	-26360	14616	17709	-1095	14083	-15816	1528	-6632	-4561	-19056	10018	0	122	1
-12100	-2836	10228	-426	1297	-734	-14584	1592	-3524	-2506	2299	-21	-14632	-1028	36	-734	7208	6305	-12800	8900	8148	-4734	-32768	17613	-8736	7100	-8268	-4548	-32251	-2212	-15472	2456	-5212	-10071	-17658	11497	202	133	1
-12080	-2232	10284	-539	1255	-464	-16280	-2836	-3552	-7986	3036	114	-12120	-240	-828	-3934	19082	110	-14148	7676	6416	-5422	-32768	19417	-8504	-3548	-6660	-4422	-32768	4844	-13040	0	-8496	-16374	-12818	7420	100	172	1
-11912	-2348	10140	-617	1231	-65	-15720	-3740	-3744	-10300	2501	240	-15492	984	-1092	-9360	16382	-1954	-14712	6404	6180	-3554	-32768	20800	-12144	-1016	-7788	-2525	-32768	5413	-12672	208	-8552	-17156	-12420	6731	9	146	1
-12024	-2188	10088	-577	1297	171	-15456	-5168	-3424	-7237	2864	1136	-13288	-1288	908	-13939	19233	-2584	-16812	6380	7632	-407	-32768	22207	-11304	-924	-9196	-1305	-32768	6691	-9536	-468	-9224	-24395	-12992	5135	99	147	1
-12204	-2272	9980	-417	1425	539	-14388	-4400	-3576	-3547	3416	1602	-13984	-1696	712	-13082	17948	364	-20944	8012	8344	2486	-32768	22519	-13928	-1420	-9724	1260	-32768	9240	-7836	-2808	-8444	-23154	-11090	3973	114	146	1
-12044	-2796	9684	-27	1488	1411	-14328	-3816	-3448	-3316	3802	1327	-14564	-1036	-844	-11184	16966	2484	-24452	9744	10160	3462	-32768	22314	-16232	-1388	-11104	610	-32768	12280	-6560	-4264	-8136	-18062	-5628	2608	115	177	1
-12240	-2088	9864	200	1602	1887	-15504	-3244	-2956	-4902	4126	1550	-16884	-3724	-1628	-7035	13750	-263	-29628	8644	12572	4805	-32768	22577	-19604	-3336	-12900	-163	-32768	14947	-6308	-4932	-5696	-11908	-1047	1294	143	200	1
-12272	-2612	10212	862	1908	2224	-15584	-4976	-2048	-5727	5146	2318	-18640	-6192	-1580	-5653	10263	-1902	-32768	-380	12404	13548	-32768	24963	-22576	-7776	-17652	1010	-32768	17187	-7016	-7304	-2592	-8681	-1482	372	112	126	1
-12240	-2748	9976	1812	2063	2801	-15140	-6668	156	-1264	6825	3409	-19408	-5976	704	-92	7366	-367	-32768	-2280	5812	20322	-32768	26740	-22024	-7192	-20756	8831	-32768	17154	-8988	-6832	3244	-8280	-5987	1009	0	118	1
-12500	-1764	11012	2282	1536	2787	-16044	-5184	-972	2829	8960	4373	-18364	-6328	3012	3111	7644	1079	-32768	-7796	-2196	16220	-32768	21772	-21840	-4748	-18280	17024	-32768	16604	-12600	-936	10476	2277	-7532	3033	140	101	1
-13000	-1100	11096	2513	1454	1759	-17000	-3672	-1016	3901	10750	5290	-17268	-3844	3076	224	8313	1659	-32768	-11464	-16252	6115	-27791	16068	-18284	-2364	-18252	14104	-26962	12771	-19388	1108	20408	15095	-8474	6007	100	41	1
-12420	-1608	12164	2396	1982	1321	-16904	-3732	-1480	2165	12380	5671	-16840	324	2860	14	8075	1294	-32768	-16808	-31256	-4024	-13910	3723	-7228	-1712	-21148	783	-12321	8285	-21496	1440	23712	18252	-939	8008	119	85	1
-10648	-1532	15948	-1844	6263	1431	-17604	-3280	-3584	692	13437	5842	-16996	2424	1804	1382	8050	751	-32768	-32768	-32768	5502	2558	3264	-5144	-5716	-22632	-8852	3706	2117	-16636	12128	20260	13402	-628	5647	110	110	1
-12848	-2136	13524	1846	12194	2369	-20356	-1996	-3828	-2785	14322	6495	-20640	1796	652	-321	6687	403	-32768	-19288	-26220	4988	15662	136	-8864	-5168	-22484	-10468	16589	-4862	-11808	7696	13960	8550	-194	-201	107	190	1
-12004	444	14204	1097	18216	1874	-20080	-544	-2968	-6033	15477	7412	-20252	-1808	772	-6039	4107	1565	-32768	31024	20196	-6968	15158	-14463	-23784	-4568	7948	16167	22767	-6202	-8996	7068	1460	-2670	5647	-682	88	233	1
-10144	336	15708	81	25181	878	-21428	-296	-1716	-8159	15959	7952	-20156	-3324	1208	-9576	1336	2636	9372	18020	12272	-4175	16261	-14737	-32768	1084	22804	11400	6205	2671	-17952	3324	2380	-3430	6989	-134	91	152	1
-9896	-2008	15616	-707	32767	-1936	-24760	-3164	2256	-10654	16136	9399	-24176	-3096	4744	-5619	-3634	3462	-23592	-3732	14772	-4327	27658	-8117	-7304	-2164	1264	-11889	16972	-3238	-19412	356	5984	1942	276	1989	153	112	1
-7844	-3572	15668	-915	32767	-1827	-24964	-3792	6948	-11409	17485	10648	-22780	-1608	14984	-1617	-15779	5664	-26060	-1076	14236	-7744	24530	-17438	-23912	-1520	-7012	-14001	15290	-7687	-17016	7960	14664	-15398	5235	621	186	86	1
-11268	-5340	14428	-1972	32767	-57	-24256	-6292	7980	-13883	18465	11919	-18760	-2016	25896	-11899	-22245	3686	-27452	10688	8804	-4880	16902	-9222	-25796	-716	-11276	-20067	16373	-7441	-20588	4268	1308	-14695	13713	1650	150	81	1
-32768	-7660	6396	-2300	32767	7693	-23208	-10040	-1884	-9327	21917	14517	-13016	-1548	8424	-9971	-8735	2835	-21088	-14292	15552	-7203	1574	-11220	-13808	3212	-11956	-26053	14915	-4130	-22260	-3260	-15784	-8045	18791	1545	63	100	1
-32768	-14564	11564	5008	32767	16307	-26604	-8100	-7028	-6954	23808	12729	-25024	-9216	-16920	-18162	-6346	-4352	-16588	2320	10088	-3438	-1435	-6059	-16288	-8232	-12892	-21857	11065	-1587	-12004	-1952	-7592	3360	11249	1387	243	100	1
-26856	-12408	21436	3759	32767	21672	-29764	-4100	-3048	-9003	19334	10586	-32768	-2452	-9440	-529	-18081	-5746	-14328	2956	10600	-493	-959	-2082	-15820	-11068	-10600	9553	12789	1403	-13636	-1168	-5048	3363	12225	858	165	101	1
-7644	-15664	32767	-3898	32767	21449	-23340	-6948	2968	-10271	11351	5840	-29852	1500	-2492	12543	-26960	-3251	-13352	4604	10100	1310	320	159	-17752	-3464	-7204	23860	11166	2556	-17236	3052	-5304	5443	14857	2970	154	117	1
-32768	-11216	27528	-514	7661	4207	-11436	-5192	-29924	19718	7624	5536	-27404	-2480	-4196	8740	-25147	-6339	-12840	4472	10060	1922	726	577	-18400	2432	-6088	23459	8921	3631	-18120	3032	-3320	8094	13059	-216	152	125	1
-14468	-10840	27464	6266	-32768	-3170	-14132	-1004	-5132	5109	3306	2499	-26420	-1212	-7420	6447	-22956	-8828	-12644	4288	10052	2419	1069	814	-15796	8552	-2364	7363	7159	2253	-17600	5152	-1180	6755	12822	-1013	0	112	1
-3024	-3960	17544	2176	-32768	-2707	-13984	-1544	-1692	301	-8516	1275	-25908	-3292	-9232	2099	-20250	-8134	-12724	4892	9640	3250	838	735	-15924	5100	-3304	-12070	4393	-392	-15344	4832	160	3856	12186	-1476	27	136	1
-6668	-4104	11672	-2565	-32768	-4920	-9248	-2336	-11424	9020	-16417	-2151	-20820	-2728	-9200	-712	-18627	-6833	-12524	5548	9368	3007	911	726	-17608	-740	-4592	-12393	3502	-1100	-14228	4964	-228	3227	12566	-1436	130	148	1
-9928	-7520	10160	-3010	-32768	-6591	-4996	-1444	-8300	12610	-24511	-4443	-14424	-3360	-8924	2271	-16504	-6179	-12628	5940	9120	2734	829	112	-15476	-4284	-4872	2532	3762	952	-15016	4688	76	4424	14335	-1720	115	96	1
-11312	-9696	10160	2650	-32768	-7009	-7008	-3192	-8304	18006	-31171	-5323	-12032	-3200	-8408	6373	-14637	-5934	-12260	5800	9292	2890	-107	-240	-15628	256	-3364	15867	5596	1923	-15664	2640	528	5682	14944	-1226	148	124	1
-14208	-6256	9200	5924	-32768	-7851	-12864	1876	-7844	16381	-32768	-6705	-11360	-2900	-9784	10386	-13686	-4948	-12472	5036	9412	3124	537	-603	-17140	8016	-1804	15107	5395	1474	-15164	1976	1220	7559	16278	-1007	156	119	1
