#Activity	walking 
#ActivityID	1 
#Date 08-20-12-52
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-32768	2108	29316	-26559	-22200	-28079	-32768	-8748	-10920	-8555	-32768	13006	-15040	-784	5644	-1380	-1093	-5363	-8352	5124	13084	2644	6766	-4513	-17348	2604	-1140	4121	10083	2530	-17656	2656	2124	5381	6349	2044	117	121	1
-32768	4708	25036	-18129	-21230	-20844	-32224	-3872	-18108	876	-32768	10359	-29188	-988	24232	-3560	-15037	-7960	-10404	6788	13956	824	9689	-5006	-17960	3076	-1292	2537	11652	2554	-17988	952	2344	4825	6142	2047	123	112	1
-32768	6856	23164	-14646	-20126	-20114	-19040	-2984	-21372	-12713	-20363	6202	-22856	-9884	26484	3272	-11848	-10359	-9620	7616	13920	460	12474	-5797	-18592	2472	-1520	1458	13224	3031	-18304	624	1816	5051	6489	1219	116	119	1
-32768	32767	-4624	-7196	-10644	690	-9224	-11996	-28444	-2255	-4716	-5195	-6676	-16	31384	1933	10374	-9335	-9908	6028	13776	183	15493	-6160	-18008	1788	-2116	605	14953	3099	-18156	2872	2196	5628	6603	312	117	127	1
-32768	26156	-44	-51	5030	7570	-10060	-5120	-27220	13770	10655	-7352	-13380	4096	15956	15914	20899	2772	-10324	6512	12984	313	18815	-6814	-18108	1956	-2144	619	15291	3098	-18744	2612	1172	5214	5831	-192	131	120	1
-32768	11856	9620	21485	15862	3022	-16736	-2976	-23424	15306	23553	-8989	-14936	2264	6420	21394	13640	10294	-11388	7992	12024	996	22011	-9533	-19100	3024	-1540	636	16779	3376	-18772	-132	2924	7439	4714	-617	142	120	1
11708	4060	20932	32767	30934	5166	-22556	2272	16380	17882	24846	-7937	-7788	1024	-8972	6769	15990	5740	-11336	8276	12432	2531	26070	-12373	-21128	416	-1624	7098	18802	5359	-18824	-600	3280	8372	4257	-791	139	123	1
32767	-32768	16584	-10062	10354	31282	-32768	32767	32767	10205	-8099	2931	-16860	6008	-27212	-1135	21867	-1708	-11208	8804	14644	5203	32767	-16512	-27704	460	-1380	10018	19398	4192	-23884	-5172	8276	13276	-3445	-3266	138	130	1
-32768	23556	7888	29782	15458	-1720	-12852	-19784	-32768	-6128	4538	-13319	-32768	-7436	19572	17076	-11299	7869	-13532	8684	14412	9133	32767	-23284	-30588	-6152	6648	24242	20160	4555	-23632	-3100	8636	15982	-10959	-7764	109	126	1
188	11280	29912	-358	4077	-357	-32768	1852	3880	14432	14259	-18634	-25208	11956	18552	32767	-5250	-8824	-16360	12204	13796	5007	32767	-28905	-26828	2280	2320	17876	20390	3418	-20892	-9532	6576	6064	-12660	-9322	111	139	1
-8904	-15604	11316	2838	5514	-2525	-7140	14136	2196	11726	12844	-7801	11736	12732	-304	-3764	32767	-26234	-20020	12312	13592	6401	32767	-30264	-20524	9316	-6020	9880	23594	4446	-19396	992	3192	16986	-12459	-6448	99	134	1
-4956	-9504	12432	3946	3134	-261	-13960	-8464	1276	5030	7920	-8164	1044	-10696	-29848	-30367	29385	-5737	-27232	14744	16820	16739	32767	-30819	-24196	10088	-2300	885	21959	2204	-25544	10436	-7128	28781	-14580	-4919	109	140	1
-7724	-8072	13624	342	976	-481	-19824	1940	1528	3046	5388	-6711	-26132	-18756	-6528	9285	-2294	10998	-26868	21768	18132	19524	20286	-29001	-19876	12204	-5264	-10915	19542	3405	-25032	7496	-15072	23574	-15384	-366	135	152	1
-8516	-10552	11064	1787	1516	-355	-19220	-4344	432	-5792	4701	-6049	-14564	-7844	-4600	8951	13245	-3239	-12248	28140	14576	5878	9086	-30339	-15564	8420	-8980	-7005	15264	2243	-26196	5688	-12008	5868	-23465	2160	131	131	1
-4968	-7180	13360	1126	1882	-350	-17756	-452	448	-1167	1623	-3284	-13228	6464	-8788	1063	20683	-5577	-18632	32767	21136	-6902	-21429	-10910	-13196	8972	-7188	11266	8399	465	-24788	7012	-9172	-6219	-26574	2201	115	114	1
-6060	-7808	12700	-1290	1751	-1206	-17332	616	3256	-309	691	-3698	-14208	-176	-5412	-2293	12958	-3798	-2020	13900	6920	-14624	-29735	-7151	-8068	4756	-676	11487	2050	725	-21748	4228	-7260	-8493	-24820	1497	159	105	1
-5740	-7180	12528	-996	2104	-386	-17336	784	5068	-5881	932	-2635	-19916	3552	3720	-1311	9703	-3358	1768	2220	2868	-5934	-29096	-6519	-4664	2564	-1512	5421	-2674	-1365	-16176	1852	-5908	-9674	-22958	1372	179	93	1
-5560	-7916	12472	-841	2129	-297	-13120	-980	8460	-16105	3226	-837	-17868	784	8896	-2986	7031	-10464	-708	5904	3332	5968	-27279	-1887	-3936	4320	-3332	367	-7165	-4213	-12820	4436	-4716	-11558	-18818	1190	84	130	1
-5748	-10056	11344	3087	2177	2465	-12040	-4040	11844	-18690	5594	-580	-19740	368	11548	-10096	2729	-10975	-4492	16480	5020	5528	-28601	4443	-7268	4804	-3356	365	-12348	-6159	-13876	5464	-5476	-12721	-15543	1097	143	129	1
-6188	-9832	11444	3995	203	4292	-13092	-3432	8948	-12567	7444	-1537	-20456	-4572	9296	-14619	1214	-8130	-4216	15800	4068	-2128	-30083	10820	-8236	4264	-4140	174	-17429	-6657	-16008	5000	-6836	-13640	-14014	595	145	125	1
-6388	-7684	12952	3609	-345	4700	-16224	332	4872	-8478	9486	-1831	-19240	-1356	3452	-11643	1578	-7666	-2536	8616	3612	-778	-26423	18361	-9256	2916	-5292	-3166	-21664	-8414	-18316	6140	-7676	-19204	-13640	1822	131	135	1
-6784	-7760	12456	2239	133	3663	-16380	-1156	3560	-4745	10507	-2558	-15832	-356	-876	-8191	1399	-5508	-7712	9408	5932	5097	-21263	25215	-9884	4176	-6336	-5863	-25492	-9422	-17280	4088	-9744	-25339	-14496	2606	126	135	1
-6296	-8084	12352	1175	449	3088	-16272	-2476	2840	-215	10804	-3235	-14636	-3664	-1312	-5873	1793	-3479	-14308	12896	9152	3842	-22175	29367	-10656	6652	-7596	-8785	-29232	-9285	-14400	1576	-8844	-25527	-14200	1447	120	123	1
-6812	-8148	12280	1058	726	2931	-16072	-1636	2256	608	11236	-3284	-14728	-6416	72	-4300	2593	-3125	-15760	8224	9724	3172	-24764	31087	-11832	5632	-7228	-10972	-31929	-9913	-12108	-1156	-6528	-20113	-12826	-696	118	126	1
-6468	-8144	12308	850	455	3559	-16132	-2120	1536	-1000	11418	-3428	-14364	-5040	-960	-2332	2724	-2425	-15832	8168	9512	5636	-24415	31137	-12528	5544	-7612	-14056	-32768	-9982	-9928	-3896	-5592	-11668	-9561	-87	120	123	1
-6588	-7872	12012	650	594	4362	-16372	-2248	1236	-934	11486	-3564	-14000	-2456	-2104	-2505	3709	-1339	-16152	11664	11784	4496	-23104	31236	-14872	4476	-7852	-16740	-32768	-10661	-8892	-5704	-5716	-1499	-4034	969	119	131	1
-6616	-7924	12416	-17	559	5054	-17656	-2064	-508	-1178	10878	-4256	-14488	-1396	-3944	-2689	4189	-662	-19768	12396	16484	4353	-22333	32767	-15232	4284	-7956	-16573	-32768	-10913	-7272	-5896	-6476	9600	2094	3783	118	126	1
-6868	-7456	12452	-763	821	5970	-17808	-1176	-2096	-2639	10161	-4005	-14588	348	-6060	-4579	5231	-1133	-26272	16188	20464	5608	-24966	32767	-22240	6944	-8928	-12595	-32768	-12469	-6320	-4284	-6876	15525	8267	4603	118	125	1
-7552	-6988	12564	-1698	2117	6205	-17416	-2156	-2916	-4861	9441	-4037	-14192	112	-6388	-6021	5601	-1658	-31336	17304	20168	5023	-26949	32767	-26900	9528	-8784	-11638	-32768	-11866	-5984	-544	-5500	5926	10403	4875	117	125	1
-7868	-7312	12912	-2107	4457	4469	-17544	-2104	-2624	-4338	8853	-3321	-14440	-1176	-5364	-6085	6502	-2105	-32768	9068	16512	7426	-25867	32703	-27924	2028	-10588	-10572	-32768	-9205	-7612	2436	8	-10769	4577	6909	116	129	1
-7956	-6120	13016	-931	7195	5225	-17684	-1516	-2244	-3957	8934	-3425	-16140	-2536	-2436	-6009	6685	-1755	-32768	-4476	15388	19082	-18604	28105	-26324	5576	-13888	3427	-32768	-8216	-20764	2736	8044	-20736	-9711	4614	110	129	1
-7900	-6616	12528	-1037	8644	5043	-16520	-2396	-720	-3514	9724	-3262	-15548	-3988	1036	-4791	6367	-1895	-32768	-8688	11072	12863	-16589	19430	-21204	7024	-18824	-396	-29705	-5809	-28220	-4644	21772	-12877	-18138	1380	115	129	1
-8408	-7320	12496	-1367	9826	5664	-17348	-3268	184	-2383	11005	-3139	-16324	-5132	3428	-3231	6888	-1138	-32768	-22380	-4200	6701	-18037	5491	-10624	8240	-21456	13920	-16064	28	-18316	-2912	28420	1449	-7163	2541	119	136	1
-8692	-7512	12264	-1359	11736	7271	-18528	-2544	896	-2013	12495	-3282	-18012	-4456	4316	-3962	7747	96	-32768	-32768	-17876	15337	-11498	-7730	-1124	9664	-21320	5343	-41	5235	-13768	-1012	26812	597	14130	4812	115	129	1
-9432	-8248	12372	-551	14171	9209	-19092	-2080	808	-3010	14105	-3957	-19024	-1308	4164	-5153	5867	640	-32768	-672	-10456	348	8326	-13879	-9508	6656	-19788	-5461	11911	6644	-16324	-2056	7328	-5462	11516	-844	90	122	1
-9264	-10688	12264	1884	16811	11133	-20736	-1328	1048	-3069	15615	-4759	-19176	3660	5972	-6715	2940	392	-22236	2916	10640	-25803	7820	-4912	-16364	-1340	-9840	-6483	19299	9279	-12408	-3780	-108	-7932	4597	-64	102	125	1
-6308	8336	16808	-98	19126	18309	-23268	-236	872	-4974	17391	-4586	-20552	8048	10032	-11607	-744	1634	32767	8864	32767	-9726	24012	3611	-32768	-22328	26652	-25707	8534	511	-14416	1820	-15856	5518	8483	-1163	129	117	1
-10028	-10144	14064	2081	27821	17878	-29080	1452	6076	-13428	20782	-4862	-25016	6136	20196	-7827	-9443	4794	-32768	-24680	32767	-7847	23722	-27606	-15344	4336	-27988	-32768	16499	10868	-32768	3028	7652	-32768	-7828	-3073	138	127	1
-9464	-12228	14636	626	32767	25523	-32768	2580	12548	-16667	23135	-4009	-25056	1740	11304	-8843	-7955	6632	-4000	28408	10300	-2034	6783	-2599	-28312	4472	-2580	-4156	16099	10590	-3884	-21888	16812	-32768	1289	6814	137	150	1
-15088	-16636	20096	1304	32767	32767	-32768	6548	11824	-12740	22380	-6106	-29016	6952	11284	-11615	-12558	7891	-148	29488	7120	-4184	8801	-1886	-10944	8212	-1816	-6030	14084	8958	-5172	-4740	-11956	26688	31545	14767	152	140	1
-25424	-12712	15804	-11461	32767	32767	-27764	4116	3160	-23260	24205	-3023	-24368	128	6600	-24680	-16867	8422	-11468	15956	8944	-7500	463	-5453	-12336	6168	-3168	9337	9430	7776	-1364	6332	-13396	30648	5066	13247	140	116	1
-32768	-26396	25920	-12261	30889	32767	-29848	-19988	1528	-16393	22666	-267	-26832	-9204	-7212	-24422	-14879	6441	-7748	4736	14512	-6351	-867	-6317	-19344	3732	-2620	16177	7316	5601	-17348	29860	-7064	8078	2399	4842	118	141	1
-22128	-21820	19556	-18841	9473	32767	-22696	-5748	5132	-141	15475	-4321	-27660	-6196	-11664	-18830	-15338	-1033	-8840	2732	15016	-2294	-1400	-3910	-19712	5040	-5056	10744	7041	5347	-21656	8664	-4740	-3855	19102	7078	116	137	1
-17380	-25316	26052	-9033	1553	32767	-13600	-1496	-7724	751	6401	-1769	-26236	1824	-8764	-6339	-19074	-2616	-7736	6628	13776	-1362	1313	-694	-15380	6556	-2760	-8750	6988	2214	-16124	-3528	-5132	-4814	12816	-1136	129	144	1
-25736	-32768	30836	-12969	-25065	7113	-11652	-8400	-7172	-16900	4501	889	-22788	1148	-6008	924	-22704	-3206	-8444	7476	12628	-1164	2121	-406	-17624	500	-1064	-5688	6138	1545	-11164	4136	-3620	-4658	13981	-1392	140	126	1
-416	-29952	2232	227	-32768	-13788	-11016	-2168	5760	-7633	-1544	-1205	-23480	-44	-4236	-1081	-23127	-2989	-8052	7888	12624	-662	1401	-1707	-16044	652	420	12117	4843	2739	-18796	636	-2556	-2687	13676	5018	145	139	1
3912	-11372	-1052	6628	-29353	-16219	-10176	-444	3424	768	-9638	-914	-20836	-3188	-5024	-234	-21553	-3175	-8144	7168	12872	-616	1491	-2934	-16668	5744	20	18951	4559	2719	-18168	356	1492	7373	13106	6580	124	139	1
4620	-4176	716	-9873	-22074	-18713	-8980	616	480	3737	-16937	1802	-16408	-5584	-6348	3644	-20041	-2944	-8688	5776	13180	-219	984	-2369	-15620	5256	-328	6288	4689	2273	-13052	-772	1992	10149	12969	6968	130	96	1
-1216	-16708	5316	-19940	-18028	-25371	-9976	-264	12	6666	-22047	2590	-16300	-3212	-6276	6711	-18515	-497	-8164	6756	13012	-80	1808	-2040	-16000	1156	940	5500	5235	1279	-15020	-2440	2028	8045	12375	4682	139	116	1
-5892	-19960	9276	-12641	-18895	-32768	-9960	-1320	-184	7231	-26386	4579	-14004	-4388	-7264	10322	-17730	-1121	-8552	7396	12560	-42	1816	-2668	-15840	4988	1188	7310	5783	2206	-15908	-1008	84	3720	12922	5520	145	110	1
-4444	-9476	10972	-9829	-20231	-32768	-11488	-984	-868	12051	-31118	4812	-12780	-5768	-8160	13717	-15668	-1852	-8436	7444	12340	-257	1631	-3157	-15892	5124	1192	6709	5931	2129	-17720	1608	404	3492	10503	6245	139	117	1
-5972	-7716	13008	-15353	-20481	-32768	-11868	1052	-1692	12992	-32768	8425	-10708	-4296	-9188	16048	-12969	-2043	-8896	6720	12604	-231	1596	-3377	-15556	2744	-652	4077	7524	2498	-17860	5656	-340	5919	6561	4801	130	122	1
-10544	-12144	17312	-17294	-22958	-32768	-13388	1856	-2504	10206	-32768	10470	-7616	-2708	-11440	20093	-9525	-378	-8288	6536	12800	-99	1813	-3361	-16164	3008	-1532	2879	8274	2485	-17632	5228	-2760	1526	5056	3559	134	126	1
-12028	-12068	18616	-15326	-25054	-32768	-16484	1556	-3632	8725	-32768	13342	-4276	-252	-12648	21966	-6131	1185	-8624	6188	12824	71	2908	-3212	-16084	2548	-2388	2182	8685	2841	-14740	1740	-3124	459	6171	2873	144	120	1
-14656	-13240	21696	-16244	-25715	-32768	-19680	824	-4776	6850	-32768	16234	-4588	652	-13584	16349	-2601	800	-8712	6520	12952	479	3795	-3345	-16292	2664	-3060	3112	8910	2923	-13516	244	-3104	3204	7765	2344	148	128	1
-18512	-19556	24596	-15945	-25571	-32768	-27164	-820	-4848	5322	-32768	16959	-6564	1892	-14240	5393	1262	2691	-8920	6184	13128	1022	4696	-3390	-16912	3032	-3500	2429	9098	2743	-15576	1452	-4536	3289	7435	2027	150	131	1
-28328	-25584	28852	-12394	-22940	-32768	-32768	-3296	-6232	2949	-32768	18989	-6620	2132	-9828	-695	5415	998	-9404	7136	13804	664	6497	-3758	-18072	3072	-3892	1614	9166	2701	-16888	2720	-4988	3149	7204	1826	144	130	1
-32768	-13584	30968	-10474	-19634	-32768	-32768	-9568	-9948	-2442	-32768	20786	-9424	-1176	2568	3373	-667	-2509	-9812	7100	13392	-137	9698	-4301	-19196	1776	-2252	2731	9723	2801	-20232	3388	-1304	3054	7355	1851	138	126	1
-32768	-6676	17248	-11629	-21621	-32768	-32768	-19320	-16728	13196	-32768	14326	-10748	-1968	3916	5193	-2801	-3169	-9560	6612	13668	-522	11674	-4736	-16988	3724	-904	1523	11270	3054	-18392	1320	3804	2515	6915	2874	135	117	1
-32768	20088	-2448	-5915	-10733	-29164	-25196	-7328	-26236	10920	-28940	7907	-26204	-5348	32767	15358	-6769	-12537	-10596	8712	12968	-585	15021	-6153	-18324	2680	-180	356	13395	2994	-18724	-2284	4480	2933	5974	2922	137	117	1
-32768	32767	-9332	-10070	4056	-14298	-7472	-10580	-31720	-5172	-7269	-915	-15828	25740	32767	17854	8062	-1297	-10292	4924	13896	-1681	16905	-7080	-17904	2160	-1112	-1461	15225	3474	-17692	1112	4716	3621	7047	1436	133	128	1
-32768	32767	-4016	-1855	11056	1233	-10496	-20232	-29260	5082	13044	-9519	-19996	23344	23676	20076	17837	1687	-11548	7104	13116	-2605	21010	-7754	-18996	2988	152	-2088	17439	3262	-20208	5116	3920	5120	7247	293	145	126	1
-32768	3020	-2960	32767	31868	17354	-17100	-10896	-18436	25521	23162	-12773	-18820	2004	5884	-2956	2221	9407	-12296	8580	12092	-2380	25460	-10820	-20976	2636	756	131	19009	4453	-21044	1432	4372	7149	4770	-255	149	125	1
19820	-23572	20536	31691	31362	8366	-27088	13164	32767	32767	24255	-15851	-4324	364	2624	1613	5929	216	-12688	9236	12896	43	29338	-15872	-22712	1232	1516	5472	20205	5755	-20580	-1820	7132	10870	978	-1249	144	125	1
21208	27764	3136	-6167	24083	32767	-32284	27184	19976	9502	-2195	7684	1780	-13204	-32768	-28095	24505	-18784	-12980	10700	12984	1456	32767	-22560	-31588	-460	1940	10162	20317	4752	-26164	-5460	12612	11372	-6744	-2870	128	127	1
-32768	-3972	14736	26767	31338	20518	-7384	-6312	-16976	1441	14438	-17375	-32768	-7396	17460	32767	-25563	7794	-17340	13836	14532	4318	32767	-30468	-28732	-1764	8508	24069	21707	5319	-23612	-8700	11752	10044	-13667	-8039	132	124	1
-6400	-9104	15956	11318	7958	5219	-32768	-6436	-820	9081	16417	-15627	-32768	19600	2588	6683	13751	-11663	-31768	16368	17668	1553	32767	-32768	-25932	9392	-3156	12552	22098	5982	-19924	-9608	1560	14410	-10863	-5717	136	138	1
-10204	-6276	15068	6576	2956	3567	-9700	792	-2460	4081	13144	-9983	6932	3320	-8600	-32768	31171	-18157	-29716	5684	19624	12048	32767	-32768	-24512	5928	260	15373	24587	5196	-23176	8040	-1112	23452	-16705	-3658	143	142	1
-9544	-7668	14316	6298	14	2216	-16492	-564	-1520	-6703	11155	-8298	-4824	-13688	-24988	-27090	2704	-1237	-28004	25784	18016	13220	25514	-32768	-23256	15384	-2292	647	19304	4407	-26784	10324	-13388	32767	-15526	-3149	118	139	1
-8328	-8784	12420	3040	270	2062	-17392	-1040	172	-7712	9568	-6008	-23964	-22076	-2936	14667	2587	1679	-16992	14876	16164	7496	18937	-32768	-18008	7692	-9700	-11222	16412	5984	-26924	4780	-16752	17609	-19007	4869	126	131	1
-6828	-6664	13632	1744	-51	1411	-19204	-2040	32	-9775	8841	-5432	-22144	-6164	-776	12379	9601	-5074	-32768	32767	26496	7723	-1525	-14951	-17156	5112	-13256	6932	10926	1543	-26552	2236	-12540	-3546	-28163	5348	112	133	1
-6684	-8168	12416	1163	536	595	-17976	-4248	1904	-3939	7808	-4625	-14104	6160	-1216	440	12905	-6285	-9304	25880	12536	-5379	-17960	1293	-10960	5212	-2936	18128	3846	2747	-24832	-220	-7340	-7563	-29018	2069	146	123	1
-6644	-7752	12348	774	349	636	-16924	-3232	720	4774	5975	-3648	-10800	-2636	-1788	-4333	12019	-3759	-568	10452	5404	-7447	-21907	6245	-7560	3912	-1648	10204	-2375	2961	-20832	-1720	-6412	-1273	-26396	2823	136	101	1
-6356	-7360	12820	391	565	499	-17580	1104	1556	696	5650	-3304	-17236	-4900	-5308	-764	12052	-409	708	3804	4384	2165	-19789	8769	-5412	3580	-2592	807	-7677	2096	-17708	484	-6440	-3148	-22693	2932	153	123	1
-6464	-8036	12224	270	361	1519	-16700	1312	2188	-7415	5280	-3136	-20148	1944	-1640	-3222	13549	-4213	-2536	8804	6124	10945	-19700	12810	-6360	3276	-3136	-7253	-12911	1055	-12712	728	-5964	-4734	-19867	2446	132	105	1
-7116	-7292	12680	267	522	2046	-17544	-1716	404	-11680	5144	-2550	-14700	1900	88	-11711	14476	-4807	-4388	13912	7808	9951	-22514	17199	-7008	1724	-3160	-7653	-18412	689	-13344	-1428	-6940	-6396	-17835	380	132	138	1
-6612	-6584	12816	-100	1269	1635	-17204	-1548	472	-4184	4315	-2088	-14344	476	-988	-11457	14274	-3687	-3236	9724	7864	7299	-23128	21861	-8552	-900	-3264	-6925	-23343	445	-12288	-1920	-6344	-6157	-18033	-587	126	132	1
-7188	-7556	12264	-942	1243	1418	-15420	-268	2288	-4331	4730	-2101	-15244	-584	-440	-8738	10889	-3042	-3148	5772	9736	10630	-21557	27321	-8512	-1224	-3824	-5822	-27434	-690	-11740	-1116	-6824	-6503	-17255	-1000	136	121	1
-7112	-7972	11980	-139	509	2376	-15292	-1900	2892	-6094	5392	-2279	-15908	-2268	1904	-8061	9645	-3849	-7480	7512	13632	13042	-21211	30885	-9572	376	-4840	-7126	-31758	-1924	-11052	-12	-7984	-8670	-15105	-1804	121	110	1
-7004	-7448	12272	253	-79	3308	-16080	-1224	2152	-5179	5993	-2630	-15884	-1372	3312	-3340	11071	-4161	-12004	6888	17724	11984	-24782	32424	-11116	1164	-5760	-8752	-32768	-3388	-10228	968	-8580	-9983	-12441	-2247	124	117	1
-6804	-6572	12640	326	-337	3600	-16184	-1196	1360	-4431	6799	-2644	-15932	-1072	2052	1583	9049	-5423	-13452	5508	20128	12566	-29621	32617	-13208	536	-7276	-9569	-32768	-5913	-8496	448	-9396	-11094	-8836	-1615	60	121	1
-7200	-7296	12416	509	-120	3691	-16588	-1012	1280	-3214	7647	-2725	-16032	-2312	-256	-1988	6015	-4838	-15376	6092	22244	13880	-32344	32285	-16384	772	-8144	-9810	-32768	-8454	-7064	772	-10784	-9998	-5258	-584	135	130	1
-6528	-7180	12732	124	93	3909	-16708	-1812	580	-2240	8127	-3186	-16300	-4872	616	-1230	6196	-2901	-19856	8804	27112	13543	-32768	32761	-20372	1552	-11032	-9883	-32768	-11970	-7020	1340	-11624	-5503	-1634	722	132	134	1
-6660	-7380	12760	-779	582	4425	-17896	-1452	-196	-801	8441	-3317	-16872	-3940	-1116	755	7230	-2695	-24216	8692	29248	12505	-32768	32767	-25268	-1904	-12920	-4506	-32768	-15241	-7620	2048	-10608	1805	2561	1415	125	137	1
-7112	-7228	12984	-2606	1138	4792	-17668	-1356	36	-2584	9321	-3260	-16456	-2072	-1556	222	7573	-2601	-32148	1384	30504	13492	-32768	32767	-29040	1468	-15208	5391	-32768	-16427	-8804	2824	-6640	4371	4210	2644	124	141	1
-7160	-5752	12824	-4635	2237	4709	-18356	-1044	24	-1732	10180	-2991	-17560	-1316	-64	-465	7568	-1945	-32768	768	32196	14273	-32768	28047	-32768	14108	-18224	6778	-32768	-16792	-13432	5552	6240	5946	-1253	4892	122	135	1
-8204	-5948	13828	156	8168	6445	-18468	340	-176	-1271	11723	-3096	-18256	-1040	3488	-1858	7717	-1306	-32768	-7160	13868	8410	-32768	17448	-30436	9116	-20584	3351	-32768	-11516	-28852	3596	19580	11094	-14872	6840	122	127	1
-7708	-7288	14004	-487	11661	6917	-18936	-128	320	105	13327	-3590	-18148	2460	4452	-1746	6763	-1157	-32768	-25972	-14268	12783	-28930	4994	-13948	7496	-28532	3736	-23920	-3883	-24696	9292	32767	-9364	5282	5347	128	121	1
-8064	-7600	13920	-750	15158	8377	-19756	684	164	670	15212	-3974	-17924	3420	4564	-2226	6702	-767	-32768	-32768	-22440	16740	-7938	-141	1444	7388	-29164	10115	-1086	2638	-14960	-19028	32767	-19900	11693	4714	134	111	1
-7812	-7068	14100	357	18299	9589	-18912	472	312	903	17540	-4351	-17420	-636	5384	-3612	7144	1002	-32768	-16780	-16244	-12226	9625	-4765	-5652	13704	-27856	-12565	18014	5806	-24396	-24244	13256	-19104	11177	-5036	126	120	1
-9332	-9916	13916	3396	21575	11348	-21140	-464	2056	880	19822	-4585	-19052	-2176	7236	-5798	4654	2823	-15044	6944	24472	-13101	12819	-477	-19448	-5292	5296	-12134	25689	6061	-12024	-6564	-1612	6979	2227	-8796	126	127	1
-11216	-9612	12300	4903	25960	16932	-26844	1800	3092	-5050	21617	-5203	-22052	2688	13888	-11880	-2985	3840	32767	15556	15516	-9881	20851	-24479	-32768	14612	15808	-32768	7891	11985	-10612	-7232	-13620	1412	4041	-5136	131	123	1
