#Activity	walking 
#ActivityID	1 
#Date 08-18-11-47
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5884	-9432	24912	7847	12251	4356	-20596	4144	12324	-2274	10087	-1493	-14056	1040	5308	-3411	1161	-2488	-9504	4544	12760	314	1049	-263	-17792	4752	-4512	244	972	-312	-18088	4192	328	315	424	-313	127	115	1
5132	-6748	5268	6969	16933	6575	-21712	6492	7304	10194	6083	-3645	-19220	1112	8280	-4199	341	-3712	-10120	4528	12656	319	1381	-360	-18992	4592	-3680	228	1111	-347	-19824	4384	2328	171	336	-282	127	108	1
-12988	-2548	19656	5563	23136	3998	-15652	4432	104	12327	8597	-2295	-22460	-3004	14516	1464	-5511	-7054	-10048	5296	11984	230	1827	-547	-19240	3280	-2912	230	1286	-415	-19384	4136	3728	118	243	-348	132	109	1
-18868	2068	24744	3412	15618	2927	-17224	2564	-3056	11986	11350	-2201	-15084	-2720	11732	7173	-3839	-8008	-10424	5208	12672	84	2341	-673	-18984	4152	-2736	230	1473	-471	-19240	4728	5480	57	-77	-424	132	112	1
-11724	1608	19960	1385	9666	4674	-18196	5528	-3808	10925	11365	-3536	-12064	1276	2284	4511	6997	-3217	-10072	6464	11896	-31	2946	-845	-20992	4496	-1848	184	1761	-552	-20168	5376	8208	-277	-670	-358	115	116	1
-7420	-5656	14404	-1177	8754	3155	-13472	4304	-1900	10332	9881	-3658	-14340	2888	-5836	3221	11271	-1799	-13440	6504	11752	-217	3762	-1184	-23768	3672	416	488	1978	-554	-20640	4648	14416	-764	-1715	-357	126	118	1
-5780	-6412	12292	-1329	10950	2070	-14336	1804	-2832	11019	7751	-3807	-13200	144	-2932	759	6727	-2499	-17184	6544	13720	-532	4491	-1664	-24608	4848	-528	789	2150	-617	-18032	1728	11616	-933	-1506	-398	120	121	1
-9600	-2068	14824	-883	11854	2537	-16668	2232	-3860	9508	6385	-3745	-14632	-1892	2256	-458	6261	-4777	-20968	8344	16104	-924	4824	-2058	-25008	7112	2808	725	2495	-764	-17864	1736	11456	-942	-1590	-403	115	134	1
-12020	-4204	16312	41	9966	4076	-17696	1088	-3772	7326	5877	-4276	-18088	-3276	1420	-2709	8105	-5209	-21024	10312	17656	-1133	5186	-2552	-26528	7664	408	34	2762	-765	-21288	7072	-1888	-1342	-2256	-623	128	154	1
-14692	-7964	15868	1584	7796	3588	-16428	-228	-4960	6074	5535	-4464	-17812	-1236	2880	-2651	11281	-5638	-26104	10576	19064	-1273	5271	-2955	-24640	8112	-3048	15	2816	-860	-19824	1872	4888	-432	-1625	-304	123	138	1
-10392	-1072	14732	1816	2661	2142	-16880	2204	-4824	5381	5125	-5222	-16728	-2988	584	-5265	10137	-2880	-27280	12664	18304	-1404	4861	-3189	-19824	7288	-2984	-77	2767	-907	-20960	4008	-6152	202	-1516	-316	128	126	1
-10624	-3996	14884	1350	2939	1656	-16416	3852	-4192	-696	5379	-4928	-14200	-3092	1408	-4595	9189	-548	-27240	15552	22608	-1951	3494	-3077	-12752	9816	-11648	-882	3251	-879	-21680	2608	-4640	470	-1767	80	122	120	1
-9488	-3264	13840	712	1295	588	-15920	152	-3428	-4221	5075	-5247	-14764	-4936	-496	-5435	9053	-575	-24312	17760	27704	-3046	1992	-1646	-15328	8040	-13448	-2564	2329	-705	-25384	3648	-4584	-91	-2006	447	133	109	1
-10072	-4324	13812	719	870	447	-16876	-1584	-3120	-2344	4448	-4292	-15548	-6400	8	-3852	9500	-1755	-6304	19960	26656	-1763	-1005	859	-15408	272	-6416	-2266	1641	-468	-25912	-104	-4160	-263	-2145	272	124	120	1
-9524	-3848	13636	754	598	408	-16868	-956	-3016	747	3402	-3386	-15724	-6860	-272	-2564	9747	-1799	2048	7104	16208	-1657	-1603	1088	-14504	768	-1000	-641	493	-213	-25928	2704	-3576	-472	-2322	376	115	115	1
-9264	-3552	13576	918	249	377	-16556	-128	-3236	979	2839	-2753	-15528	-5092	-608	-1342	10237	-1379	1904	3264	14592	-709	-1979	1126	-9632	328	-2504	-244	-441	-249	-22296	1728	-2176	-406	-2400	336	123	119	1
-9288	-3312	13464	1246	189	487	-16216	1540	-3440	507	2273	-2485	-15840	-2596	-176	-764	10666	-1118	672	6472	14472	-96	-2542	1062	-8144	2104	-3296	40	-1212	-469	-19576	2944	-3112	-192	-2296	207	126	111	1
-8932	-2972	13416	1288	317	424	-16140	2336	-3396	-2285	2171	-2609	-15932	-1412	-260	-1527	10540	-41	-1824	7456	14280	-215	-3187	934	-7704	3088	-3808	81	-2023	-336	-18448	864	-3888	-613	-2474	-33	127	147	1
-8748	-3044	13520	2066	322	752	-16324	780	-2932	-2980	1876	-2917	-15744	-1644	-700	-3821	11195	54	-5240	5808	15512	-97	-3828	1069	-7416	2032	-5168	-147	-2644	-369	-16144	1056	-4880	-643	-2035	179	126	176	1
-9288	-3644	13336	2571	218	912	-16228	-336	-3188	-1327	1445	-2838	-15356	-3024	-128	-4296	11883	49	-6832	4680	14112	435	-4573	1477	-7600	1656	-5440	-159	-2742	-379	-13920	1568	-6072	-483	-1911	131	125	185	1
-9596	-2952	13544	2242	156	721	-15912	892	-2756	-533	1276	-2782	-15384	-2860	12	-3072	11929	567	-5136	4168	10264	796	-4932	1677	-10104	1296	-3440	31	-3816	-367	-12360	2480	-3168	-540	-1773	167	118	179	1
-9508	-2888	13608	1505	182	351	-15756	1524	-2516	-2515	1806	-2909	-15864	-2252	92	-2692	12367	580	-6880	3576	8168	962	-4581	1588	-13520	4512	-5192	-342	-4427	-198	-12936	1136	-6360	-433	-1479	56	123	181	1
-9296	-3188	13336	986	120	173	-16056	348	-1648	-4202	2667	-3086	-15624	-3180	-160	-2821	12308	444	-12616	5232	11416	1058	-4230	1537	-10512	1624	-8192	-1350	-4611	-405	-11120	-712	-6104	-510	-1182	21	130	181	1
-9280	-3056	13428	666	112	106	-15936	-784	-1520	-2800	3103	-2992	-15736	-3988	476	-1200	11388	462	-13952	6288	14656	1030	-3869	1402	-16784	3608	-8304	-1503	-4587	-446	-9480	-1184	-5696	-887	-1109	-16	127	189	1
-9152	-3440	13440	558	-48	210	-15856	-448	-1000	-1514	3260	-2639	-15772	-4444	956	76	11436	399	-21688	8200	20000	1184	-3736	1567	-20632	1968	-12736	-1262	-5051	-451	-10472	-1296	-3680	-1229	-1144	-109	123	198	1
-9204	-3236	13500	445	-95	344	-16236	-752	-240	-436	3865	-2682	-16092	-4824	2072	911	10964	-210	-20656	7528	17248	979	-3669	1586	-22064	2584	-12040	-280	-5341	-416	-10888	-760	-352	-1072	-1248	-129	117	191	1
-9116	-3432	13492	487	-187	681	-16212	-1604	-328	2033	4773	-2549	-15868	-5256	1960	1822	10482	-965	-22176	5264	17680	729	-3224	1129	-21184	5952	-12584	59	-5498	-125	-10104	888	808	-738	-973	-72	123	184	1
-9124	-3228	13612	106	188	839	-16056	-412	-1196	2897	5680	-2383	-15988	-4532	1072	2533	10866	-847	-25480	5224	20432	1178	-3018	1035	-19968	5408	-12768	-166	-5543	-250	-11848	1392	664	-76	-604	-63	127	170	1
-8900	-576	10716	-410	532	393	-15544	868	-908	-363	6909	-2787	-16240	-1924	224	1425	10672	-1186	-29800	9552	21640	1693	-3047	1311	-23456	5008	-12600	349	-5334	-316	-13480	2056	3512	25	-271	116	125	158	1
-8192	-5436	16992	-210	446	551	-17036	428	-1964	-1599	7410	-2637	-16264	-676	-880	-2753	10439	-1169	-32768	10760	23568	1859	-3456	1806	-23656	6360	-14984	1310	-5251	-76	-9640	1512	6432	295	198	68	123	149	1
-9372	-2612	13612	-857	2324	451	-16548	-220	-3532	-1862	8518	-2801	-15976	-1648	-1892	-5118	9797	-1051	-32768	6144	17568	2067	-4302	2399	-19752	5448	-14968	2406	-4731	600	-12024	544	12440	261	233	-17	125	135	1
-8944	-2416	13672	-1457	3892	227	-17288	1024	-3620	-1748	9431	-2841	-17316	-2728	-1300	-5521	9001	-944	-32768	-5040	-1360	2373	-4382	2697	-17824	3904	-10704	2784	-3517	1075	-18288	392	27984	215	-35	148	126	122	1
-8868	-2408	13868	-2924	6658	-101	-18172	1860	-3460	-3468	10430	-2677	-18144	-3608	-468	-5920	8218	-812	-32768	-18400	-23152	2508	-2992	2679	-8312	2808	-10216	3024	-1838	869	-22408	2920	32767	528	-692	240	125	136	1
-9052	-2508	13744	-3944	10162	-397	-18456	2728	-3004	-4281	11867	-2772	-17784	-2928	32	-6040	7172	103	-32768	-16344	-31400	1329	-709	1167	-5216	10976	-8392	2275	388	272	-13352	88	23528	1197	-882	-119	126	148	1
-9568	-2328	13264	-4252	14358	-671	-17620	44	-3020	-3144	13456	-2522	-17440	-3768	-320	-6460	6236	1083	-26824	-4920	-12520	-1029	1390	-1761	-13648	14656	-9736	-725	1864	318	-12624	5416	10096	2576	-677	-276	130	146	1
-9348	-4140	13420	-4633	18541	234	-19436	-1500	-2360	-203	14514	-2265	-18844	-4124	-2156	-7281	5041	1107	-30864	3224	8496	-1566	1796	-2098	-12328	6616	-14504	-3193	2632	-355	-8376	15728	888	886	118	541	123	134	1
-9844	-4236	13088	-4446	22073	2224	-19912	1312	-2796	-1342	15622	-2819	-19564	-2556	-860	-7820	2916	-529	28488	13560	19528	-3068	1272	-479	-15064	504	-6536	-2702	3615	-536	-7272	16104	2856	137	124	788	128	134	1
-10548	-4144	12576	-3399	26074	3859	-19956	4012	-3012	-5005	17272	-3219	-19240	-192	2792	-9773	1499	-1301	14760	8840	-3144	-1929	1752	-514	-32768	1352	16744	-2827	1558	215	-24992	-1336	-2240	-2288	1373	1246	128	106	1
-11360	-4024	12080	-1784	32767	5266	-22980	4120	-1316	-6148	18859	-2908	-21452	-1292	5600	-12265	-2005	-19	-23368	-15288	26464	-1008	4237	-846	-20000	-920	-13296	-1735	1311	299	-28744	1576	14944	-2398	646	817	127	69	1
-13896	-4936	12844	-1517	32767	6501	-24880	5464	-2240	-3054	21125	-2003	-24112	-3368	13140	-15120	-10177	905	-27808	-12232	31328	-642	1279	-890	-18856	3640	-10720	-3080	3440	-1236	-17880	-3912	12320	-3445	1133	592	128	62	1
-19000	-1852	14700	-3371	32767	6677	-26452	10984	5832	-6134	22658	-778	-21868	1556	13240	-14216	-17282	3611	-16	15984	5840	-221	1107	-751	-18848	-7032	-3384	-2839	2610	279	-15480	-17664	-14352	-1668	2397	123	131	62	1
-25752	-5736	16596	-7878	32767	4463	-28000	4896	204	-4181	25685	345	-20600	1540	7584	-9530	-19984	3488	392	17792	4936	-213	1279	-657	-9968	896	-7376	-398	1463	487	-7000	-544	-9408	1803	1043	-255	128	84	1
-30748	-10356	18196	-4182	32767	11059	-28548	-3564	-236	4352	26537	-641	-19576	-216	3272	-9035	-21959	3209	-11616	336	16256	-308	1203	-834	-15904	6440	-8424	-290	1491	437	-13464	7976	608	841	620	832	128	87	1
-31432	-13208	16972	-2932	32767	16022	-26376	-3568	-2572	4737	25459	-2657	-21208	-3504	-3608	-9442	-22457	787	-15392	13576	13768	-662	891	-695	-22520	1600	-7416	461	1324	626	-25968	2400	-3336	787	1357	1144	119	81	1
-32768	-14512	25264	158	32767	20214	-20404	-3560	-5416	2544	25653	-2837	-23824	-6032	-4884	-16080	-23282	-3097	-9936	3424	14672	-558	665	-642	-15384	5264	-4288	1491	662	850	-16400	4776	-432	1417	1271	417	124	77	1
-16348	-16428	31336	-1037	29300	16508	-17448	-5088	-14764	8311	20572	-1193	-26016	-6392	-4832	-2172	-22515	-5017	-8776	5360	13176	-594	440	-521	-14424	6776	-3080	525	853	333	-13920	9456	2256	584	1397	-25	123	67	1
-32768	-21956	32767	685	-4276	9865	-12576	-3220	-18564	13495	11626	1179	-25060	-5528	-8064	5313	-20761	-6181	-8952	5064	12696	-647	407	-557	-14864	6496	-2608	319	882	314	-14984	3960	72	-45	1193	218	105	73	1
-6000	-10828	24860	4395	-27898	6026	-12208	1988	-940	-3435	4110	-77	-25324	-984	-5480	6715	-20999	-3997	-10984	4576	14608	-661	295	-497	-15408	6288	-4664	-554	765	302	-16944	2424	544	211	1164	264	127	63	1
2140	-3436	14252	1027	-29559	6714	-11408	3936	284	-5645	-1649	221	-24384	-1420	-4928	3935	-22289	-4588	-10496	5232	13256	-585	79	-395	-16544	3984	-5088	-104	649	280	-16152	4440	-800	606	1392	247	139	75	1
2932	-4664	11576	-2813	-28344	5360	-5592	1844	-2108	-6945	-8160	1723	-20184	-1364	-4356	2827	-21447	-5211	-9696	4736	13168	-480	-13	-297	-17256	3448	-4392	451	418	343	-16840	3928	-1568	524	1508	107	135	75	1
-1096	-8120	12644	-1922	-29859	3210	-5500	-240	-3936	-9811	-13581	3674	-16912	-2876	-5232	4316	-18023	-4304	-9328	4480	12904	-352	-3	-211	-16096	5112	-4392	549	296	280	-16008	2240	-1048	543	1561	17	133	118	1
-5448	-8856	14120	673	-32768	-728	-5616	-1708	-5028	-6639	-19381	5048	-15416	-1848	-6672	6211	-15466	-4519	-9216	4464	12672	-258	12	-152	-15952	5040	-2792	246	364	258	-15632	4096	-392	336	1619	-13	130	142	1
-9044	-7884	14676	711	-32768	-6959	-5656	132	-6120	-3692	-25280	6473	-14344	-1844	-7204	5831	-12925	-4055	-9200	4376	12648	-193	30	-124	-16000	4928	-2008	50	361	291	-15904	2728	512	156	1660	-50	127	125	1
-9372	-7492	12428	259	-32768	-13132	-6736	1252	-5728	-4482	-30376	7986	-12832	-2204	-8836	7631	-10222	-3968	-9368	4464	12864	-167	1	-118	-15576	4960	-1984	157	406	295	-15216	2976	1272	295	1703	-28	123	142	1
-9116	-7404	11624	317	-32768	-13942	-8096	308	-4068	-3144	-32768	8874	-10692	-648	-9516	8688	-7257	-3575	-9248	4632	12624	-154	-41	-128	-15200	5472	-1632	308	394	329	-15008	6088	2008	406	1723	-38	126	132	1
-9872	-3948	7596	-1944	-32768	-19355	-11832	88	-5792	1103	-32768	8953	-9440	1568	-9856	9794	-5373	-2435	-9160	4448	12688	-121	-38	-115	-15184	5944	-1376	314	417	327	-15208	6232	2376	271	1671	14	120	130	1
-13804	-2412	9644	-6871	-32768	-22372	-11468	312	-10240	8641	-32768	11000	-8604	1892	-8680	11799	-4291	-1276	-9176	4256	12264	-97	-30	-113	-15656	5904	-1984	163	520	280	-15856	4864	2008	71	1692	32	123	127	1
-17808	-5104	16228	-7930	-29488	-21165	-16580	3672	-9960	3290	-32768	12587	-7060	3900	-7388	13291	-3627	1335	-9040	3920	12688	-78	-14	-103	-14824	5280	-1560	156	624	250	-15072	3464	3336	-60	1645	3	126	126	1
-31544	-7992	26488	-5022	-32587	-21132	-21848	1876	-15832	130	-32768	11548	-7392	3452	-5400	13924	-2788	2505	-8856	4392	12624	-51	21	-106	-15304	5712	-368	325	723	283	-15496	3096	5056	-39	1540	23	126	119	1
-30304	-6468	24592	-173	-32768	-17886	-24632	1488	-15436	-8979	-32768	11490	-8580	2444	-2416	11573	-3647	1866	-8816	4448	12656	-61	67	-144	-15112	6248	-72	455	846	265	-16328	3272	4376	-29	1333	110	120	124	1
-32768	-4668	24116	-1010	-32768	-14849	-23676	848	-13952	-13060	-32768	10323	-11012	1116	524	5408	-5701	1423	-8752	4208	12816	-82	137	-203	-15176	6608	-408	408	1030	221	-16216	3184	3096	235	1166	200	126	128	1
-32768	-7432	22552	-1125	-32768	-11569	-24376	-2656	-14428	-17397	-32768	9827	-14900	-1552	2232	-155	-3831	963	-9016	4208	12792	-100	242	-269	-16592	5216	-1984	366	1141	203	-16992	3240	3048	476	1103	247	137	118	1
-32768	-3552	14552	-3365	-32768	-8077	-26180	-1840	-14428	-18942	-32768	5263	-16520	-3244	5992	2754	-594	-296	-8864	3488	13200	-42	437	-291	-17032	4696	-2760	428	1309	177	-16568	3376	2696	681	1167	218	131	114	1
-32768	3268	3692	-13712	-32768	-7255	-24192	664	-17152	-22287	-32768	1257	-17900	-192	19592	4029	-357	-534	-8528	3640	13792	82	699	-262	-17056	4736	-2792	427	1336	176	-17232	4232	2568	600	1032	159	131	122	1
-32768	10540	-14888	-21530	-28914	-9112	-15056	1444	-17416	-29295	-20166	-3154	-21316	1624	32767	1159	-1014	-317	-8288	3304	13672	201	1127	-289	-18912	5064	-2728	361	1689	176	-18320	5848	2192	521	891	76	130	117	1
-32768	17868	-32768	-15984	-12919	-7426	-7012	-5696	-13748	-22826	1766	-4168	-24204	-6704	32767	-7796	-6167	622	-8400	3176	14200	264	1777	-326	-19384	4848	-3888	224	1897	88	-18544	6032	1072	477	739	-1	132	114	1
-30792	6684	-30028	5292	10005	9822	-10660	-13888	-13552	493	17065	-389	-17412	-3592	11908	-9435	-4524	1464	-9424	4536	14088	125	2328	-419	-20344	5496	-3696	249	2018	82	-19560	4800	2056	531	580	-107	139	112	1
-5652	6572	2320	19924	25811	20259	-18364	-10816	-11288	18730	21426	-2117	-11420	-4552	3484	-12034	2812	-1109	-9152	6016	13088	-20	2920	-641	-22000	4136	-2128	460	2156	132	-20408	2176	5264	554	256	-119	124	109	1
-4364	-19808	29624	18325	16144	10732	-27508	12920	19984	25616	13830	-1308	-5752	-8276	-3088	8205	5110	-9754	-9408	4176	13576	-127	3826	-927	-24056	4944	-1608	912	2240	185	-21784	4184	12432	285	-562	-87	131	115	1
1732	3264	-816	5323	32767	1096	-24676	19912	-8608	32767	11910	-2794	-27848	-8872	-4408	14718	4634	-14954	-12568	7064	14688	-338	5007	-1246	-30312	5000	4936	1484	2528	107	-23440	7280	21136	-258	-2032	117	129	114	1
-32768	20240	32767	167	24136	1426	-13772	2312	-16028	17353	16224	268	-22616	204	7888	27683	430	-4297	-20320	7336	18432	-709	6133	-1718	-32624	4544	4672	1421	2792	84	-22320	-4480	17048	41	-1863	-381	138	100	1
-13596	-4272	20796	-3203	14900	8917	-21044	6796	-8680	14177	15012	-5180	-17572	11596	-9672	10124	15277	3350	-25048	8128	24368	-689	6906	-2097	-32768	5576	5864	1654	3103	55	-24632	-6432	15024	69	-2193	-725	138	119	1
-11892	-19376	9636	1340	18128	4138	-15560	-3996	-5388	14247	10280	-6552	-14548	9456	-7480	1902	17640	-44	-31312	9056	25480	-307	7110	-2359	-29960	7128	24	1224	2956	-89	-21032	2408	4672	1108	-1805	-607	131	103	1
-20976	2972	22584	5452	9308	7792	-14548	-6372	-8120	14021	8093	-7856	-7324	-13952	-8932	-13513	7909	1056	-32768	13776	25840	-4	6392	-2464	-19768	8120	-6960	988	3122	-289	-20744	7728	-10112	1998	-1739	-357	132	117	1
-9748	-12172	11496	5543	6020	6416	-18368	4552	-4844	3336	7845	-5208	-17724	-5184	-2052	-3347	7392	-5366	-25856	23040	31736	-651	4391	-2445	-16104	13872	-13944	531	2976	-395	-25880	7256	-5232	1290	-2258	202	138	119	1
-10524	-11036	12180	5802	5893	6439	-14440	5216	-6700	-14912	8493	-5988	-17816	248	-3356	-7357	11937	-7853	-31904	27264	32767	-876	920	-635	-12856	6608	-14448	-1775	2196	-172	-26072	1424	-6272	521	-2261	288	122	124	1
-10264	-3952	14384	2138	1510	1817	-18616	2512	-4464	-22296	8288	-5033	-17608	-2316	-2396	-13039	11778	-2662	1328	13816	21480	-1172	-1365	289	-15160	-440	472	-488	1183	305	-26816	2512	-3264	132	-2611	336	94	101	1
-10172	-3328	13904	904	1442	576	-18244	-5376	-2396	-5210	5592	-4937	-17924	-2764	-1928	-12489	11806	-2009	3648	4152	17456	-377	-1904	709	-10816	-1728	-976	-46	-70	71	-23768	4128	-3792	-129	-2388	150	110	103	1
-9776	-3656	13296	-48	1359	-242	-16848	-2496	-2072	8370	3116	-3890	-14156	-5236	-1292	-9073	11942	3532	3224	6816	16528	206	-2435	998	-8128	184	-2384	510	-893	-331	-20240	1568	-3712	-175	-2413	181	116	125	1
-9680	-4596	13184	-762	1394	-556	-16104	1340	-2032	6738	2885	-2525	-13924	-6524	-1412	-8238	11984	3389	-552	8152	16224	-101	-3101	1116	-7336	3280	-3416	444	-1736	-283	-17448	3696	-4072	-225	-2396	211	122	187	1
-9564	-4408	12796	-542	1292	-213	-15456	3728	-1860	-6317	4095	-2133	-16792	-4248	-724	-366	12668	-892	-3352	5536	16064	-328	-3910	1302	-6368	3704	-4520	-192	-2384	-404	-17728	4456	-5624	-656	-2266	214	123	200	1
-9012	-4276	12952	6	1179	283	-16400	80	-1172	-12583	5145	-3328	-15704	-3108	636	-2587	12998	-176	-5408	2528	14664	16	-4629	1599	-7920	584	-4584	-505	-2999	-539	-15480	3064	-6592	-763	-2129	160	123	202	1
-10224	-3636	12980	449	1218	615	-16952	-2816	-672	-4727	4475	-2669	-15136	-4152	2320	-4075	13256	1744	-4824	2016	11712	378	-5170	1675	-7760	1192	-3984	-217	-3624	-588	-13112	3240	-7792	-867	-1882	107	125	183	1
-9800	-3540	13156	885	1061	955	-16604	-1744	-656	3328	3567	-1966	-15832	-5376	1820	-3039	13498	2348	-4696	2456	9344	414	-5181	1354	-10296	2248	-3760	-430	-4277	-600	-12336	2152	-8872	-975	-1600	17	121	176	1
-9980	-3724	13020	1199	849	1197	-15608	1312	-808	1690	4472	-2052	-14868	-3948	1136	-1478	13783	2003	-7736	2568	9016	527	-4726	1052	-11160	2592	-6672	-1287	-4843	-506	-11360	-1264	-8840	-1259	-1297	-200	114	159	1
-9964	-3784	13032	1403	677	1381	-15328	1208	-1956	-3495	5475	-2393	-15540	-2456	172	-1078	13507	801	-11392	4296	12144	830	-4286	960	-11776	-2224	-8400	-1636	-4929	-848	-9560	-4216	-8560	-1439	-1063	-351	118	178	1
-9964	-3456	13000	1304	433	1122	-15728	-224	-2076	-3929	6189	-2658	-15504	-2228	-636	-1554	13231	-7	-17808	5408	20336	1448	-3995	1080	-18720	2064	-12432	-817	-5420	-587	-5664	-5552	-8016	-1463	-1028	-541	123	203	1
-9916	-3688	12968	1190	750	1017	-16356	-596	-2368	-1660	6468	-2036	-15700	-1524	-84	-1601	13504	107	-23488	7816	22752	1764	-4246	1535	-21488	1272	-13760	163	-5878	-536	-7960	-3880	-3800	-924	-980	-673	126	204	1
-9428	-3532	13320	621	1133	790	-16144	1736	-1284	-3243	7122	-2466	-15780	-2388	-4	-2772	14223	-138	-23872	4120	21184	1638	-3968	1445	-22984	3936	-14480	1012	-6174	-216	-8456	-464	-1224	-535	-1095	-482	127	193	1
-9620	-3244	13344	177	1832	711	-16620	964	-1040	-4884	8551	-2508	-16428	-4528	500	-2222	13660	15	-30936	5624	22120	1827	-3652	1433	-22664	6696	-15264	1033	-6183	-187	-10624	1336	1664	163	-642	-109	127	183	1
-9508	-3260	13384	-771	2708	683	-16476	-776	-608	-3259	9814	-2306	-16220	-4212	888	-1393	12601	578	-32768	10496	23248	1425	-3818	1683	-22088	9952	-18088	739	-5562	-406	-12624	6224	3584	795	-101	289	123	172	1
-9864	-3516	12916	-1569	4001	644	-16712	-196	-552	-1319	10914	-1944	-16736	-3508	1352	-1121	11111	748	-32768	8048	14720	759	-4471	1937	-21816	8296	-18720	964	-4874	62	-14584	6040	8288	380	152	544	127	162	1
-9796	-3784	13024	-2167	5571	678	-17084	736	-912	-761	12350	-1710	-17576	-2384	1572	-2292	9185	-33	-32768	192	216	1082	-4417	2207	-21200	6712	-18680	986	-4017	642	-16904	-56	19168	-644	121	397	123	145	1
-10112	-3484	13280	-2819	7909	474	-18036	1424	-1720	-931	13991	-1642	-17376	-1540	1400	-5337	7288	-415	-32768	-10488	-15256	2109	-3302	2665	-14848	2584	-17784	916	-2489	659	-19568	-1136	30568	-299	-54	-28	122	136	1
