#Activity	walking 
#ActivityID	1 
#Date 08-20-12-55
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-21932	-22180	27460	-12007	-25679	-32768	-28068	-868	-5492	9105	-32768	18050	-4616	1500	-13620	4717	1294	3316	-8900	5884	13532	452	3988	-3598	-17744	3292	-4296	1962	6742	1711	-16924	6368	-3860	-577	8477	1254	135	129	1
-31424	-16072	30536	-7013	-23184	-32768	-32768	1108	-7832	6149	-32768	21538	-4588	-1256	-5972	6091	1694	2138	-9400	5932	13556	810	5615	-3638	-18056	3176	-3188	4021	6892	1462	-17668	2308	-3464	361	9867	1310	131	125	1
-32768	-11164	30432	-11712	-23342	-32768	-32768	-13112	-10424	-4079	-32768	23578	-11120	-4596	4812	12049	-7576	-1174	-9340	5996	13300	732	5913	-3728	-16584	3960	52	4066	8261	1906	-18384	1008	1364	60	9590	2197	124	123	1
-32768	-2996	14408	-2172	-22729	-32768	-32768	-15944	-18928	12500	-32768	15496	-30656	-3244	20296	7517	-22456	-7877	-10936	8976	13444	190	9523	-4308	-15876	2004	764	-318	10935	2351	-19552	-1068	6764	1265	7555	3087	122	120	1
-32768	28316	-7556	-3269	-10688	-19813	-18996	-9152	-28540	820	-25058	8341	-28324	2044	29524	17368	-4831	-9407	-10608	7072	13908	-709	11590	-5982	-20464	1992	-256	485	12820	2515	-20960	-2024	6460	4170	7747	2355	131	119	1
-32768	32767	-6180	-15541	-1893	-5948	-6752	-14168	-32768	-8057	-4110	-971	-7420	21936	32767	17594	14295	3653	-10080	5976	14440	-1926	15543	-6788	-19008	2832	-436	658	15338	2188	-19520	3304	4588	6562	8900	739	132	121	1
-32768	28824	-5864	-1245	4208	4891	-11352	-19684	-28880	1329	14949	-9706	-22964	25068	21836	22181	15301	7892	-10376	7348	14192	-2934	19475	-8554	-20708	3764	692	-1343	17619	2040	-20908	5980	2644	6327	7076	-76	114	121	1
-30472	1756	3032	24486	22659	15000	-19372	-14296	-18176	22944	24619	-13519	-17212	3144	-40	-15281	5209	5315	-11596	7692	13532	-2541	23983	-11886	-22108	2356	584	923	19444	3025	-21988	2912	4984	6985	5636	-772	135	122	1
32767	-32768	32767	32767	27146	7435	-27408	24908	32767	32767	17861	-16529	-140	5976	-4276	16464	4207	-1526	-12164	8968	14788	-1359	29038	-16712	-23888	2076	2208	5290	20846	3585	-21520	48	7336	10255	3358	-1221	125	120	1
-9332	-12468	23072	-8804	21698	24876	-21412	2448	-1072	16686	-1717	7429	-16408	-4716	-18452	-7236	16532	-12675	-13412	12572	13744	-797	32767	-22681	-29852	-508	2040	5368	20948	3808	-25224	-2532	12020	9836	-1068	-2438	119	124	1
-32768	-10500	32616	26842	32767	16191	-13868	-11240	-5768	2515	17363	-23755	-32768	940	23996	32767	-12613	3559	-15840	9776	16632	4840	32767	-30304	-30352	-5476	11380	27787	22449	3325	-24484	-4528	10772	14145	-10602	-6578	123	126	1
-11268	-4260	16164	9601	5608	9735	-30116	-904	-3024	7348	14907	-10350	-26500	21184	-2856	-1243	18629	-15141	-32488	15268	17344	-1759	32767	-32768	-25928	13560	-1044	10739	23158	6091	-21400	-9796	9864	-3547	-14820	-9727	137	129	1
-11524	-7060	12488	5521	2433	4965	-9904	-3588	-3824	-1884	14086	-13529	2100	-4652	-11304	-32768	19283	-12507	-23296	4656	14712	15307	32767	-32768	-24912	4660	404	12033	26025	3156	-20572	4932	-992	16539	-16391	-3166	131	135	1
-10824	-9724	13652	5475	1366	4851	-17852	-4828	-4040	-5436	11186	-8231	-5884	-24912	-21132	-15481	730	1997	-32344	28496	20452	14396	23858	-32768	-24340	16572	-500	3127	20796	4538	-26072	10040	-12764	31090	-14984	-2954	120	142	1
-8124	-7368	12668	3808	219	1226	-18252	-356	-1484	-6432	10077	-5290	-25268	-19900	-5936	24204	12987	-6664	-20284	25836	16620	-498	15754	-32768	-18500	7724	-9260	-13960	18324	6135	-26152	9596	-15164	26357	-15037	-1762	114	148	1
-7044	-6680	13544	1876	427	598	-19204	-2000	-660	-8785	8762	-4359	-21748	4924	-5080	13578	15970	-5013	-31340	32767	26368	-1909	-4316	-10302	-18064	6336	-11656	4055	12425	3031	-25940	740	-12768	-2107	-26649	4969	78	148	1
-6464	-7632	12552	1289	639	302	-17464	-2640	-64	-1158	6506	-4239	-12700	6068	-2808	2952	8981	-6930	-8636	25428	13140	-9830	-14644	6387	-12104	3896	-3108	9795	5069	3414	-26944	-1220	-7804	-3503	-31001	1882	123	145	1
-6380	-7780	12572	356	783	202	-17176	-1212	860	4780	4740	-4177	-12856	-1780	-1216	-3523	12381	-1792	772	9396	6940	-5852	-18279	12610	-8092	2956	-1744	5188	-1566	2993	-22380	-2856	-6396	829	-28002	2226	112	105	1
-6740	-7120	12836	5	801	215	-17488	1272	828	-627	4740	-3515	-16944	-1512	-3872	-670	13959	-1466	608	5056	6464	6468	-18832	15014	-5924	4264	-2196	168	-7460	2027	-18960	-264	-7588	-2386	-24008	4170	168	95	1
-6508	-7748	12228	-170	1082	620	-16920	1344	2244	-8142	5001	-3029	-18452	-116	-1916	-4104	14952	-5100	-1204	9600	6572	12724	-21048	15347	-6568	2156	-1628	-4226	-13912	1792	-15736	-644	-6764	-5775	-20353	3256	138	119	1
-6796	-7860	12296	-196	848	762	-16792	-1608	1868	-12472	4980	-2334	-15524	-932	-744	-11217	15114	-5338	-2612	10332	8376	11184	-22981	16008	-7084	628	-2908	-5820	-20068	1989	-14340	-2116	-7060	-5053	-18792	1076	123	113	1
-6600	-7116	12540	464	561	1838	-17704	-3416	392	-4659	4074	-2483	-15160	-2452	-372	-10480	15040	-3586	-1716	7476	9680	11926	-23052	20258	-8212	-2052	-3796	-4601	-25001	796	-12504	-1760	-6836	-3767	-18299	-276	100	121	1
-5856	-7228	12648	-100	802	1735	-16736	1148	1992	-522	3884	-2024	-15764	-752	-388	-7152	13522	-4076	-2696	6772	12420	14240	-21573	26241	-9268	-1964	-4672	-4521	-29028	-890	-12236	-1924	-7052	-3231	-18247	-534	126	130	1
-6880	-7476	12296	-338	269	2815	-15460	-180	1948	-6404	4805	-2038	-15092	1596	1340	-8387	11036	-3494	-6980	7896	15680	13166	-21953	30658	-10756	-876	-4984	-5335	-32768	-2573	-11016	1024	-8140	-7510	-15776	-1086	140	120	1
-6816	-7700	12244	65	-73	3489	-15256	-1388	2172	-8286	5954	-2429	-14752	20	2892	-8654	11906	-3787	-9512	6040	18532	11628	-24186	32141	-11924	-108	-5756	-7805	-32768	-4413	-9832	2540	-8708	-10537	-13137	-1438	137	111	1
-6872	-7116	12396	522	-316	3896	-16564	-1992	1964	-4581	6780	-2591	-16232	-1364	3764	808	11948	-5027	-13292	5924	21500	12573	-27685	32767	-14132	812	-7392	-10340	-32768	-7181	-8904	3128	-10124	-13953	-10051	-1695	135	124	1
-6892	-7096	12344	101	99	4202	-16600	-568	944	-1771	7504	-2924	-17896	-2852	-728	-956	5893	-6468	-16304	7828	24012	13048	-31033	32767	-16740	484	-8776	-11246	-32768	-10071	-7272	2440	-11416	-15426	-6310	-512	124	122	1
-6732	-7400	12516	33	864	4369	-17048	-452	376	-2809	8628	-3079	-16672	-5076	-636	-2832	4983	-4497	-19048	10340	26312	12484	-32768	32767	-20952	492	-10252	-8541	-32768	-13679	-6028	824	-12420	-10222	-1738	541	121	131	1
-7032	-7248	12676	-2173	573	4824	-17868	-1484	-716	-1821	8892	-2856	-17156	-5480	-1168	269	7973	-2666	-24412	13012	27672	9828	-32272	32767	-25716	320	-12436	-7549	-32768	-16682	-5972	276	-11568	-1338	3615	-257	115	137	1
-7548	-7304	12904	-2922	2007	5155	-18576	-920	-388	-1122	9417	-2886	-16632	-2088	-2484	1099	8114	-2828	-32768	6240	32692	7580	-29946	32767	-29936	2680	-16476	-30	-32768	-17920	-6528	2724	-6032	848	4845	1246	110	134	1
-6172	-8224	13688	1817	8515	6997	-19516	944	-188	-2023	10177	-2464	-19300	676	-992	-688	7935	-2694	-32768	2884	30344	8208	-32768	32718	-32768	15144	-17224	5666	-32768	-17379	-13204	4580	6476	-14	-1535	4593	112	124	1
-7348	-7016	13960	-156	11240	7046	-18316	1292	16	-1446	12118	-3093	-19080	204	4404	-2234	8223	-1649	-32768	-7912	11728	5412	-32768	18304	-29768	12908	-22464	-3750	-32768	-9770	-23900	3692	20792	3406	-11209	8613	118	123	1
-7680	-6916	14084	-272	14966	7920	-19536	740	1008	1097	14338	-2914	-19120	3808	6516	-1482	7114	-1510	-32768	-32768	-17076	16572	-28060	4412	-10016	5968	-30016	3926	-21313	-3545	-30204	3200	32767	-15607	2296	3272	118	111	1
-8144	-7772	14092	330	18496	9527	-19704	1480	1416	858	16690	-3813	-18472	4220	6856	-2793	7132	-1121	-32768	-32768	-26416	16518	-4219	1109	3748	12568	-30940	7984	3411	4260	-20720	-32536	32767	-26840	14081	5084	159	114	1
-8476	-7304	14332	2690	21456	11254	-20068	1096	1724	2406	19281	-4229	-18700	-1764	7660	-3739	7416	1642	-32768	-19756	-12784	-19692	20072	-9114	-10268	15476	-30220	-18557	22727	8398	-20048	-23948	11680	-7543	9133	-4356	176	123	1
-9876	-9560	13380	4454	26621	14840	-23380	1624	4036	1700	21691	-4338	-21120	-2660	9208	-6534	3958	3496	11376	32767	32767	-11907	18478	15236	-32768	-30656	32767	-14562	15680	-1158	-9664	-3352	-9860	20533	2898	-7643	171	120	1
-10424	-10732	14352	3729	32606	21811	-30076	6400	7032	-8482	24462	-5225	-25924	2120	18776	-11203	-6229	4861	-17404	-24204	12384	-16588	29074	-32768	-26140	18900	-28916	-32768	18872	17779	-31332	-2460	-1812	-10059	-2254	-3570	171	122	1
-9864	-11312	15736	4194	32767	22740	-32768	5764	21296	-20212	27582	-492	-31148	8260	25416	12225	-17259	10997	-32768	26016	32767	-18877	8086	-3603	-20108	2792	-6440	-4068	21112	8615	-16992	25020	9852	-20386	-2667	11349	123	138	1
-19488	-32768	18452	9479	32767	32767	-31912	300	8872	-8097	24728	-5012	-29464	6044	11820	-8109	-12320	8065	-2860	9552	12128	-11005	10714	-12475	-14860	8252	-5324	3462	16456	12046	-19836	-10600	-17464	5479	20851	15199	116	146	1
-32768	-18932	21412	-9917	32767	32767	-29484	-5736	1964	-19694	28157	2370	-23060	-7204	1244	-27214	-15515	6267	-13960	6524	14012	-9371	807	-7644	-12600	4684	-9240	11030	13172	8700	10000	-8312	-15280	27195	4381	13230	106	115	1
-29292	-30732	23144	-8857	14238	32767	-30116	-17312	4580	-1671	22723	-3286	-25704	-9964	-13728	-18475	-16213	3134	-8168	8648	14104	-5780	1245	-7415	-20292	8964	-4016	11826	9484	7072	-19432	32712	-4452	15214	7010	-66	116	143	1
-15264	-23908	18188	-3305	5083	32767	-19708	520	1084	11256	11745	-4732	-27712	-460	-8952	-7828	-18725	-1551	-10288	5220	15832	-2928	1176	-4560	-17468	6736	-4784	3927	8762	4291	-25724	16808	-10320	-12147	15134	6658	110	150	1
-32768	-31388	13912	4266	-4900	27462	-15852	-3956	-12484	-7229	8726	-1030	-26848	3440	-9252	-1595	-21749	-1547	-9500	8372	12620	-1634	1854	-2558	-16600	4924	-3012	-19	7974	2634	-15536	-3584	-2036	-9076	12137	1652	109	142	1
-3344	-32768	9768	-6603	-31863	-11317	-15620	-5644	-11524	-10719	8805	-326	-27232	3104	-6984	-78	-23351	-375	-8236	7128	12948	-1051	1651	-2026	-16896	3848	-1588	3774	7226	1581	-12040	1952	-1984	-1214	14673	2666	104	137	1
2016	-17644	-2124	6963	-26212	-19279	-9624	-256	3704	-6420	-3499	374	-25264	-2116	-6388	-2862	-23822	-3354	-8048	7900	12772	-745	1854	-2658	-16348	3732	-260	9476	6051	1959	-18300	4368	-3656	1257	13893	4032	115	132	1
5352	-7244	-2292	-128	-19669	-19591	-8568	-976	1060	1174	-12547	1147	-19472	-5108	-7140	1182	-20635	-5036	-8852	7020	12792	-414	2009	-3646	-16784	4216	-2112	11183	5286	2465	-17556	-1228	-2276	4089	14332	5712	126	118	1
-640	-10388	3272	-15105	-16222	-23143	-8176	-3376	-828	7044	-19353	2314	-16264	-3892	-9364	5229	-18559	-4144	-8316	5760	13384	181	2577	-3309	-16928	3812	-2288	8388	4896	1810	-14540	-2572	716	13074	14172	5453	133	100	1
-5560	-19532	6280	-14186	-17634	-30276	-7204	-2432	-504	8644	-24633	3799	-14652	-3468	-9012	9517	-16921	-4153	-8900	6904	12688	81	3254	-2887	-16216	5272	-1576	7573	4647	1410	-15068	2224	1832	17113	14703	4254	128	83	1
-5080	-13524	7804	-8402	-19343	-32768	-10048	-1648	-276	12603	-29496	3769	-13040	-4712	-9528	10518	-16881	-3200	-8836	7176	12140	-389	2863	-3284	-15132	5312	-1116	6412	4391	1299	-14644	4560	-40	17301	16037	5057	140	109	1
-5576	-8816	11128	-12812	-19705	-32768	-11520	-204	-1784	16059	-32768	7204	-11172	-6536	-10864	13819	-15333	-3906	-8916	7352	12272	-278	2423	-3895	-16360	4136	-1044	7220	4416	1326	-13864	2580	-968	12064	15667	6072	140	114	1
-9964	-13944	14608	-15798	-20575	-32768	-12420	340	-2468	15790	-32768	10308	-9216	-6296	-12528	20926	-13854	-3080	-9000	5900	12724	-45	1990	-4185	-15648	2800	-1640	6189	4977	1276	-15136	1304	-1716	2843	15566	4996	132	124	1
-12352	-14000	16024	-12184	-22273	-32768	-14300	656	-3072	15258	-32768	12473	-6012	-4020	-13624	29598	-11444	-1431	-9844	5392	13008	327	2190	-3139	-15000	2244	-1412	5700	6020	1432	-16352	2716	-828	-206	11751	3726	120	133	1
-14304	-12436	18868	-12414	-21995	-32768	-17588	1708	-4164	13463	-32768	16438	-3608	-928	-14568	28487	-7828	73	-8616	5512	12836	494	3183	-3227	-15424	3124	-1856	3482	6721	1482	-15840	3760	-2976	1012	6773	2707	125	125	1
-19048	-18312	22360	-13089	-22629	-32768	-22480	-548	-4952	10307	-32768	18196	-4220	2896	-15160	18538	-3549	2352	-9492	6264	13184	606	4514	-3711	-16856	2732	-3148	3139	7030	1640	-17172	3348	-3500	-648	6808	1428	133	128	1
-26772	-23920	26372	-10455	-23308	-32768	-31840	-1860	-5616	8709	-32768	19126	-4000	5772	-12728	8216	3077	4159	-9832	6368	13008	891	6032	-4209	-17524	2736	-2720	5059	7254	1859	-17528	2848	-1504	1130	9655	1583	139	126	1
-32768	-13856	28736	-11076	-21223	-32768	-32768	-1480	-9160	304	-32768	19870	-5324	3540	-2216	8147	-187	3933	-9720	6268	12948	988	7686	-4554	-17520	2808	-512	5737	8354	2201	-19004	1344	504	1327	8828	2342	135	125	1
-32768	-12600	20380	-4918	-17769	-32768	-32768	-16952	-11192	-4577	-32768	19062	-13592	-220	4744	6675	-6961	296	-9660	6608	13068	560	9133	-4667	-15716	3504	1088	3251	10728	2652	-18568	-464	5888	2126	6881	3673	124	121	1
-32768	9876	11168	-744	-17659	-25375	-32060	-8700	-22632	11162	-32768	10805	-31868	1840	22844	5977	-17012	-7143	-10152	7668	13352	-711	11687	-5181	-18792	3876	-640	-458	13148	2638	-20024	-4352	7420	3584	5970	3728	128	114	1
-32768	32767	-6280	-12917	-10469	-18135	-17020	-12544	-27508	-7546	-17656	4235	-22948	9056	32767	11878	-4710	-2854	-10296	7588	14076	-1970	14813	-6743	-19716	3292	-792	1152	15656	4018	-18160	-1004	4984	7993	7731	1687	140	114	1
-32768	32767	-7656	-5912	-2025	817	-11328	-19228	-31028	-4264	-676	-4046	-16100	29760	30196	17556	13644	-4806	-9800	6400	14216	-2155	19391	-7765	-19184	2396	-180	-1245	18103	3133	-18972	6516	3772	8758	7607	282	125	119	1
-32768	18396	-5096	23417	15355	16567	-12924	-15160	-29572	10426	15235	-12084	-21108	13920	16556	1733	6901	3987	-11224	6988	13288	-2743	24301	-10258	-21872	3376	696	-1093	20249	3674	-21084	5800	4420	6862	5660	-578	125	121	1
9000	-12504	15016	29037	24262	8791	-20776	8544	22536	32767	24224	-14032	-15964	-2540	-6440	-19763	1447	5946	-11260	9772	13808	-1048	29544	-14596	-23648	2124	2024	1912	21582	4780	-21260	3464	8092	7978	4267	-1872	134	122	1
-6968	-3156	32767	1830	25438	28016	-32768	15160	-300	26539	2219	4481	-21416	-17696	-14136	-10008	9837	-7538	-11456	12800	14156	-886	32767	-20344	-30764	816	2856	2717	21945	4478	-28148	516	11948	8046	-483	-2940	144	124	1
-32768	-5260	21980	16121	31692	19041	-5628	-4664	-16804	-538	20877	-22878	-17268	-2904	8128	32767	-1847	-3811	-14108	11592	14684	5753	32767	-30321	-32768	-9716	13620	25798	22640	4216	-27988	-3872	11080	13803	-12432	-7915	143	128	1
-16124	-19536	19600	10120	9777	7707	-26896	-11068	-2712	7072	14358	-9235	-24616	13176	-5940	1324	15713	-3973	-24164	16152	9716	387	32767	-32768	-27580	11900	80	15632	22689	6470	-22684	-15368	17092	-10763	-17497	-13031	120	128	1
-18144	-6124	14276	6158	2108	3800	-11588	-5204	-6692	4102	13950	-12729	-3472	-6584	-12400	-30245	11089	-12096	-30980	1496	20004	16014	32767	-32768	-23928	8060	-64	14465	25820	5595	-19848	484	508	12728	-18945	-3244	120	137	1
-10100	-10192	14828	6558	402	1987	-21456	-1236	-3968	-1468	9646	-4049	-12864	-19480	-18708	-11438	7319	-2014	-32768	27744	21316	17704	26565	-32768	-24484	16404	-1444	3300	21191	4563	-27628	10772	-10844	32767	-15789	-3664	113	145	1
-7492	-7640	13408	3498	508	871	-17924	872	-580	-7075	9897	-6230	-24232	-20392	-5664	17858	13344	-9353	-17700	19672	15332	6117	17308	-32768	-18908	8424	-8456	-12066	18023	5549	-28288	6516	-16824	19200	-18305	3494	114	140	1
-6000	-7052	13880	2202	625	161	-18288	-700	12	-7437	8169	-4215	-18768	5652	-4364	16313	12663	-6436	-32768	32767	28872	2411	-4368	-17584	-17328	5940	-14424	4544	12159	2450	-26316	2356	-13652	559	-25291	5558	100	137	1
-6640	-7100	12836	1122	875	-205	-17580	-2580	-356	-1679	6324	-4744	-13512	7304	-1408	5937	10389	-5485	-9972	25572	13356	-7404	-17771	1356	-11540	2572	-4044	15819	5157	3232	-26036	112	-8576	-6939	-30264	713	118	134	1
-5768	-7204	12996	431	1173	-266	-17276	-1396	1072	5001	4607	-4114	-13448	1252	-916	-2152	12579	-1237	-128	9960	5376	-6791	-20328	7722	-8108	2344	-2072	11278	-886	1836	-22208	-1044	-6492	-2776	-28136	1196	128	109	1
-6508	-7640	12604	110	1243	219	-17076	2452	1944	-714	4580	-3780	-16468	-712	-1960	-3014	12930	-2080	1412	5168	3984	2120	-17947	10241	-5836	4724	-2416	2819	-6495	820	-18068	416	-7060	-2550	-23191	3328	167	98	1
-6500	-7756	12668	-169	1140	804	-16608	876	2736	-10017	5030	-2756	-17672	244	-512	-7169	14001	-5315	-1672	9056	5536	7754	-17908	12827	-5652	3936	-3152	-7358	-12319	616	-15692	284	-7008	-3520	-19530	3557	128	117	1
-6164	-8784	11604	120	703	1655	-16784	-1876	3748	-15714	5551	-1599	-15392	276	776	-16034	15111	-6278	-4068	12008	7852	7039	-20406	16464	-5616	916	-3892	-10460	-17954	58	-14384	192	-8076	-6014	-17846	1604	142	119	1
-6188	-7904	12152	462	226	2206	-17160	-2856	2160	-12436	5288	-2976	-14568	-2488	760	-18219	14904	-4355	-4300	8712	9744	6420	-22999	22641	-6936	-1272	-4480	-9084	-22814	-809	-12108	-20	-7156	-7848	-17780	-285	107	129	1
-6408	-6932	12496	253	596	2263	-16764	-1312	2472	-960	4562	-2214	-16896	-3316	2320	-13202	12796	-3235	-4792	5500	11740	9898	-24037	29491	-8052	-2196	-4192	-5840	-26839	-2444	-10636	444	-6764	-8940	-17015	-1142	102	124	1
-6660	-7572	12200	398	696	2875	-15040	396	3788	-3493	5868	-2046	-15360	-524	2592	-8703	9819	-3371	-7376	6008	13964	10876	-24986	32767	-8648	-56	-4460	-6428	-30549	-4258	-9768	1756	-7760	-12192	-15532	-2031	122	118	1
-6656	-7572	12068	1265	-9	3866	-15228	-2288	3292	-7108	7458	-2783	-14668	-1636	4704	-6190	11960	-3982	-10480	5460	16952	8812	-28223	32767	-10488	1416	-4956	-10210	-32768	-6530	-9372	2440	-8088	-14738	-13175	-3305	118	121	1
-6416	-7412	12340	961	-794	4476	-16396	-1032	2364	-2940	8058	-2931	-15900	-1936	5716	822	11429	-5098	-11708	4656	18028	8153	-32063	32767	-12400	912	-5744	-13402	-32768	-9547	-8364	3324	-9596	-17652	-9067	-2897	124	120	1
-7264	-6596	12868	473	-636	4337	-16296	-112	436	-1261	8997	-3357	-17248	-1984	-1672	-2274	4890	-5631	-13796	5768	19988	8539	-32768	32767	-15144	-436	-7744	-14597	-32768	-12742	-8312	1924	-11128	-18173	-4864	-1441	121	124	1
-6716	-7068	12896	-243	-225	4208	-16972	-948	-380	-1336	9750	-3537	-15840	-3644	-712	-1209	4614	-4347	-19252	9336	24268	8794	-32768	32767	-18524	288	-10256	-11931	-32768	-16383	-6568	348	-12648	-13496	-969	-336	122	128	1
-7188	-7276	13052	-824	452	4745	-18016	-1144	-1068	-1551	9869	-3655	-16152	-4652	-1636	539	8534	-2487	-25476	13824	26760	6459	-32768	32767	-23536	960	-11972	-10298	-32768	-19123	-6172	-1380	-12408	-2803	4194	-765	114	131	1
