#Activity	walking 
#ActivityID	1 
#Date 09-30-14-27
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-25828	-11616	15732	-3201	32767	26682	-17696	-5848	-11132	5512	15735	5906	-24496	-4180	-12932	10890	-19284	-9214	-7768	7456	14196	-2413	2316	-1920	-17260	5080	-3560	9732	8338	4835	-14656	8660	-920	8799	10695	4073	177	117	1
-2344	-22040	22208	11369	27045	30475	-11144	-4932	-11560	15282	8151	5912	-21908	-1324	-6996	23902	-20414	-9884	-8080	4316	14364	-1705	1601	-1276	-17168	5756	-3784	9725	8062	4609	-15644	7532	-1928	8719	8801	2187	188	143	1
-26500	-7692	16308	14497	5314	16006	-5744	-576	-14876	18225	2277	4280	-22288	-3488	-5556	15192	-20929	-10713	-7932	4252	14736	-1349	1308	-760	-17348	3736	-3532	-1185	6853	2769	-16512	6724	-752	2135	10898	1432	191	147	1
-7828	-5908	22332	2491	-23655	-11879	-1620	1940	-13480	7825	-2854	1922	-21212	-1012	-6024	8169	-18052	-9736	-7024	5060	14104	-1341	1540	-445	-16500	1524	-1880	1100	6382	1582	-15344	5448	-308	295	12518	254	184	141	1
4744	-11120	12164	-1311	-31666	-23965	-7448	6552	-484	4888	-11289	2286	-18068	1548	-6128	6125	-15780	-9029	-7504	5880	14356	-1243	2097	-780	-16848	3240	-2056	4577	5304	1473	-15816	4684	-692	1302	12218	899	174	138	1
5164	-10280	8900	3091	-32768	-23798	-7140	1848	-3728	-97	-18708	3592	-15960	-216	-6020	4449	-14700	-8938	-8612	4360	14384	-738	2405	-660	-17040	3592	-4392	2713	4571	1329	-16868	3424	-704	2077	13467	1278	165	132	1
-660	-5364	8980	6393	-32768	-20747	-3608	-4060	-5732	463	-23992	3591	-12212	-80	-6044	3285	-9846	-7273	-9172	4044	14712	-236	2309	-603	-15428	516	-3652	2019	4463	1166	-15956	1140	-1164	1701	14378	1741	148	127	1
-4112	-2652	10172	3997	-32768	-19509	-4408	-2768	-7160	4611	-29996	3150	-10508	1344	-6340	603	-7556	-6465	-8516	4588	14304	614	1816	-96	-14976	2208	-2188	2571	4461	1383	-15124	780	-308	1869	13687	1948	131	133	1
-7272	-2960	11884	-369	-32768	-18946	-7456	-980	-9284	6352	-32768	4180	-10188	380	-7040	-1049	-5664	-5862	-8340	4800	14204	468	1438	-367	-15372	3440	-1200	2262	4858	2017	-15556	2712	1024	2515	11767	1969	119	139	1
-9840	-4976	12656	-2635	-32768	-18222	-11444	484	-9012	7230	-32768	6318	-9996	1328	-7648	1188	-1518	-6247	-7780	6620	13628	-182	961	-1084	-16716	4532	-136	2592	5276	2598	-15484	3956	2044	2039	10297	2435	108	144	1
-14244	-4836	15412	-4937	-32768	-17635	-10612	2060	-10732	4663	-32768	8289	-8540	3496	-7340	5691	664	-4221	-8144	5740	13644	-388	1009	-2089	-17028	3128	-2172	-278	4943	3197	-15544	3772	1080	167	12087	3397	121	148	1
-15656	-4836	17988	-8848	-32768	-17788	-13908	6252	-13044	-1301	-32768	8183	-7516	4468	-5420	9499	836	-1988	-8348	4032	14460	134	1423	-1961	-15980	-36	-2388	1180	6427	2349	-15868	3040	360	-1582	12591	3089	129	153	1
-19008	-4472	21624	-14137	-32768	-17229	-19464	8592	-13712	-15837	-32768	7428	-8728	5592	-3004	10178	-831	167	-8388	4412	14692	476	2264	-1584	-15756	2164	-2140	2522	6678	2284	-15364	3060	-272	-2008	12253	1531	130	157	1
-31168	-6556	25124	-18868	-32768	-14627	-20308	4628	-14860	-28779	-32768	3001	-9384	5340	60	5339	-1206	697	-8380	5096	14084	62	2542	-1955	-15356	3020	72	1875	8062	2718	-16600	5424	-152	-664	9121	1293	133	185	1
-32768	-5340	22136	-20322	-32768	-13565	-18296	-6936	-14564	-32768	-32768	-3647	-9404	4888	268	4793	-1152	555	-7916	5804	14300	-438	2909	-2646	-16060	4304	-1284	-807	8987	2830	-16984	5144	-220	-340	6076	2674	140	189	1
-32768	-4820	13292	-18718	-32768	-10510	-23072	-3596	-11484	-19709	-32768	-6711	-18240	-8248	4008	-4115	-3116	-4496	-8620	4340	15300	-45	4941	-2985	-18020	776	-3156	-2033	9985	2569	-18632	1996	2108	-159	7769	2876	161	205	1
-32768	5372	4984	-18477	-31628	-9646	-21876	2316	-9748	-6404	-32191	-7252	-20196	-9132	16172	-956	-1940	-3667	-7680	4688	16168	487	7841	-3196	-17648	-268	-1368	2039	11285	3118	-18000	200	3260	1898	9406	2757	224	249	1
-32768	8876	-3156	-13697	-17508	-13647	-12228	-1356	-10056	-2173	-21095	-4261	-15788	-17072	23100	1190	18	-3249	-7896	4852	16080	604	11356	-3831	-17668	1500	612	1773	13499	3797	-18724	572	2768	3986	6873	1851	223	233	1
-32768	14404	-13016	1485	-5418	-13820	-5316	124	-6160	511	-4402	-1749	-12144	-19940	22652	-6161	2049	-1662	-8284	5548	16688	430	15454	-4683	-18228	1980	-92	-708	16003	4362	-19836	1732	4684	3248	3660	672	216	215	1
-32768	19648	-11856	11668	14022	-6334	-9592	-4080	-10808	6762	11815	-288	-14608	-10436	11108	-6908	598	1577	-8696	5204	16552	743	20480	-5733	-19448	692	-376	-889	18508	4614	-20528	2940	5248	5610	1918	-310	187	204	1
-24448	6644	-2804	17083	22903	5844	-12648	-3632	-15176	18215	18206	756	-15328	-6496	-588	-11632	4487	3322	-8372	6388	17092	1375	26970	-7834	-22056	-412	-280	235	20794	5539	-20632	2980	5064	6247	1409	-471	163	195	1
10400	-11176	32767	8417	14609	-1690	-21776	9248	16364	21240	13787	2111	-14892	-2092	-772	-12107	3341	3460	-7680	8476	19900	2210	32767	-11094	-28080	-2964	5228	4196	23553	6281	-24036	304	13528	2819	-10458	-1800	128	190	1
-1472	-516	11528	9858	31528	6096	-32768	8624	-4776	25111	12507	1092	-23168	436	6704	-96	-6088	5889	-12116	8868	21084	2185	32767	-18554	-31728	-2192	1468	6473	24534	8068	-24112	-5988	11588	-3227	-12412	-4223	100	180	1
-27720	6292	28288	2808	19928	6364	-9668	4212	-6372	9524	13712	1656	-22900	-16456	5328	15846	1976	1862	-20136	12908	22412	4000	32767	-22322	-32768	-2596	1612	9049	25678	8728	-24904	-4436	13188	-2588	-16193	-9957	86	182	1
-18728	-16092	12912	7994	10783	7445	-15440	-3644	-10768	6669	14899	-2253	-16252	8008	-3420	3024	13623	3327	-23728	10628	22848	5125	32767	-23581	-30464	4620	-728	9115	25807	7025	-24188	7212	2584	14581	-21823	-7656	60	146	1
-14820	7836	20784	9548	6335	7254	-21908	-1688	-9868	9299	13640	-6745	-12252	12916	-10560	-1101	13655	1751	-18528	5148	15256	3322	32767	-26558	-23120	12716	-7040	5106	23103	3887	-22524	9600	-3996	18360	-30859	-3628	17	114	1
-7596	-9584	12732	4784	2574	2094	-15216	8644	-5976	2462	13109	-2542	-12852	-1608	-916	-5673	3574	-706	-32768	7540	21516	2809	32767	-23353	-17648	8292	-12612	-6921	19001	2620	-24512	12316	-8680	16019	-26133	-2437	25	110	1
-9592	-3696	14832	3380	2226	2776	-17008	-1132	-6344	-5578	12450	-2903	-18048	-6808	-5432	-8716	11601	1377	-9760	16392	25100	2825	32767	-21492	-13496	2188	-4964	-9369	11306	1413	-26864	8756	-10376	-1582	-25727	20	45	113	1
-9508	-4528	13860	2269	1744	2305	-18876	-1552	-6180	-2344	9263	-3286	-16120	-228	-2484	-7359	7964	2848	21104	23016	20224	-10363	21817	-20855	-8140	9176	-9160	-8815	4766	-3607	-22560	6600	-6584	-12284	-24672	3013	90	88	1
-8464	-3916	13908	1554	2016	1558	-16180	772	-5288	832	8723	-1857	-16312	-2604	-2580	-7627	7280	5928	-25668	15640	30932	-15077	-19034	3862	268	11232	-19464	-2839	-458	-6849	-19176	3272	-1116	-13179	-22165	3729	95	90	1
-7852	-5404	13492	1214	1877	1614	-16848	360	-4956	-1755	8268	-2089	-15860	-5296	-4604	-7173	8208	7207	-196	12156	19424	-13796	-32768	14474	-4252	-224	-2112	-5038	-6373	-4626	-20096	2328	-2372	-5983	-19264	1887	104	86	1
-8320	-4804	13280	1079	2078	1620	-17680	-1948	-5008	-4486	7049	-1674	-16120	-6500	-4756	-4456	9361	7062	684	7708	18604	-13687	-32768	15080	-7124	1692	-5684	-4834	-15127	-7163	-19128	3932	-5692	-1210	-15371	1031	106	68	1
-8532	-3832	13472	708	2322	1235	-17184	-2060	-4784	18	5278	-637	-17060	-4676	-2108	224	10773	6510	2364	-2288	8420	-2741	-32768	11811	-4664	2852	-6260	-6471	-23587	-8810	-15148	3848	-6804	-1696	-14069	-868	100	50	1
-8532	-4008	13448	220	2424	1005	-16304	520	-3844	3119	5221	-180	-15720	-2596	-812	2519	11484	6926	-1724	1476	7660	2071	-32768	7811	-3300	-1472	-6020	-3408	-28510	-12494	-10748	3592	-7620	-4705	-10863	-1421	97	56	1
-8692	-3920	13340	-117	2568	1143	-16328	1036	-3668	3033	5174	-158	-14812	-304	-1112	1209	11102	6309	-5244	2396	9744	4759	-32768	5544	-3992	524	-8412	1286	-32768	-14035	-8960	2532	-8540	-6540	-6855	-1380	93	60	1
-8676	-3972	13372	-166	2642	1189	-16008	420	-3384	-873	5879	-908	-15172	-2636	-1356	-2090	10508	6125	-9564	3104	12512	7566	-32768	8425	-4852	-352	-9688	5578	-32768	-14811	-6720	1876	-8788	-6708	-3220	-742	92	64	1
-8248	-3744	13152	-643	2495	1275	-14456	1088	-5556	-5532	9679	-1135	-16248	-3388	-2060	-3901	10716	6037	-14452	4856	15392	8831	-32768	13020	-8448	4008	-11304	5575	-32768	-15617	-4920	1284	-9504	-5842	295	758	95	73	1
-9556	-3676	13612	4	3510	1384	-16992	7428	-776	-12272	-1072	2425	-16008	-1612	-1364	-1006	11256	5925	-13168	4508	16236	9562	-32768	16275	-13740	3708	-10596	2223	-32768	-17724	-4524	1176	-9928	-6953	2003	1914	96	83	1
-9096	-3420	13360	-560	3337	1004	-15144	-2296	-4128	5736	9429	-2249	-15528	-2012	-308	-842	11902	6014	-19004	3420	22048	13092	-32768	17775	-19276	2524	-12536	58	-32768	-20006	-6992	2824	-10360	-6517	1855	1041	95	87	1
-8988	-4468	13084	-84	3358	1426	-16100	-1088	-2884	4715	8353	-957	-15176	-3800	-288	-1987	11857	5108	-32768	5416	29148	16623	-32768	16012	-21344	3644	-15724	6836	-32768	-18426	-10828	3356	-5224	-9326	-730	-839	99	95	1
-9012	-3572	13056	556	3796	1889	-15816	1208	-3056	524	7426	-436	-14392	-4220	-388	-769	11538	4506	-32768	6220	27832	16518	-32768	13683	-22212	5508	-11888	17958	-32768	-13681	-14520	2960	3780	-7201	-5656	-980	101	99	1
-9076	-4312	13200	588	4570	2235	-16212	1200	-3524	-2658	7862	-229	-15880	-3292	-1336	-1217	10612	4316	-32768	2524	13500	15907	-32768	11664	-20136	8780	-10932	13439	-32768	-7153	-16900	-764	7948	-2009	-4288	-2133	105	93	1
-9256	-4136	13496	445	5814	2875	-17128	660	-2160	-1098	10110	-1102	-17048	-4660	-1376	-745	10664	4011	-32768	-3836	4520	16281	-31861	10361	-20804	4384	-10840	2632	-32768	-4134	-17168	-1468	22900	-6274	3058	-2650	98	91	1
-9144	-3712	14268	1060	7754	3310	-16940	-560	-476	312	11758	-460	-16476	-7572	-912	-3341	9332	3395	-32768	-11344	-4460	12005	-17316	13828	-13136	4764	-5668	6819	-21399	-2967	-20604	-4568	32767	-6610	687	276	98	84	1
-9168	-3904	14884	1730	10146	3587	-17892	-400	-1104	1819	13291	708	-16768	-7524	-936	-3536	9030	3357	-32768	-16500	-17512	1277	-3903	11906	-1704	7168	-5236	782	-490	1458	-18648	-3076	30812	-2506	1445	1706	99	108	1
-9424	-4400	15376	2035	13321	4429	-19512	2272	-2480	3338	15146	853	-18532	-5432	2000	-5609	4758	3263	-32768	-12876	-10044	-2208	11746	2159	-4456	7608	-11904	-6214	15699	4936	-17172	744	15360	13075	4620	293	104	109	1
-9296	-3484	15372	2066	17075	5529	-19108	3124	-1664	2007	17376	340	-18888	-4236	60	-8597	183	3324	-7604	4444	2508	-9918	23255	-4479	-17352	3096	-5152	-8133	20633	6868	-12928	-3384	1100	12322	4952	1153	113	90	1
-9772	-5044	16168	953	21948	6772	-20248	4208	-984	-1739	20145	-104	-20544	-3344	4072	-2126	-2423	1980	8244	19188	28688	-4435	13741	-485	-28968	-12248	10444	-4705	11213	3403	-7580	-368	-6640	1466	3616	161	121	102	1
-9152	-6204	18528	236	28532	9845	-24956	2220	-1444	-3180	22634	-736	-23652	-6628	10836	2999	-7666	-116	-4700	-6060	14556	-5534	32767	-5709	-23324	740	-3580	-20812	13284	7311	-24408	5916	-10188	830	6984	740	133	115	1
-11332	-12628	19372	130	32767	14400	-25936	1956	-2164	-3420	23061	-716	-23260	-9356	11088	-6664	-16251	-2822	-27496	-4452	28460	701	19064	-7130	-18556	-2040	-9360	-10578	16200	5581	-25224	7232	18896	-32768	-93	920	142	110	1
-12492	-11588	20740	566	32767	24268	-32052	6636	2448	-8422	25262	-4374	-25336	-4352	12984	-836	-19126	-2471	-11324	14640	14428	49	15079	-6723	-14844	3108	-6156	-939	13733	6715	-16652	-5832	-6992	3340	12181	3481	151	144	1
-24580	-8248	21520	-2109	32767	27007	-30128	5324	-1788	-15308	27258	-3958	-22580	-5636	3920	-2125	-18487	-1707	-20896	3688	16996	-4568	4530	-4417	-17744	11780	-10728	118	13084	9256	-13108	-4200	-4200	7585	8796	5155	159	125	1
-26640	-8200	18640	-3916	32767	26701	-25324	-4536	-11296	-17763	27404	-460	-21424	-7004	-6380	-6062	-16299	-4804	-6940	6708	15048	-3512	3832	-2889	-17700	-1652	-5376	-1172	9938	7830	-14008	7044	-6612	23858	9051	5251	159	114	1
-29168	-1808	16172	-1719	32767	29014	-21476	-5772	-13616	-13278	22064	3036	-24056	-7176	-14872	-512	-15947	-8009	-5992	2812	15936	-1393	2471	-1746	-16012	596	-3248	9469	9980	6411	-13788	10100	-2440	4249	7732	5597	179	109	1
-15060	-14192	17988	-4549	32767	26035	-17416	-4256	-9392	2638	12567	7000	-26284	-3092	-10848	15528	-20425	-8810	-8752	6860	14072	-1088	1986	-1603	-17932	7996	-4708	10080	8154	4921	-14432	9800	-928	3569	8536	5536	189	106	1
6988	-22688	17204	9775	32767	30157	-11916	-4420	-3836	16499	3204	7375	-23504	-2056	-6032	16483	-21413	-10633	-8632	5464	14444	-558	2252	-1054	-16460	6732	-5292	183	7305	3144	-16432	6808	-2516	8928	9559	1290	193	134	1
-23484	-14556	20652	12837	2506	6621	-3688	-2872	-25588	10732	-2335	4236	-20336	-524	-6308	12519	-19477	-11160	-8052	5232	14760	-143	2425	-696	-17924	1736	-3924	-761	6115	2745	-17172	6192	-1452	5989	12190	1378	193	149	1
-10848	-9560	18832	9756	-27935	-19301	-808	2964	-9592	5535	-5545	1509	-17724	-380	-5296	7097	-18204	-10415	-7836	6180	14088	-16	2596	-478	-16824	1216	-2112	4579	5450	1965	-15488	7908	-584	3502	14158	1360	185	148	1
-2252	-7512	12420	6573	-32768	-29273	-7208	3356	-3752	7155	-12160	2220	-18088	-604	-6856	5471	-15654	-10257	-8296	6012	14340	329	2827	-1131	-17360	4872	-2964	4955	4514	2156	-16720	5616	-904	2529	15023	2390	175	138	1
-2644	-4304	7520	5683	-32768	-28187	-4768	-112	-6032	7244	-19840	1772	-14412	-760	-6484	3778	-12870	-9288	-8472	5324	14184	636	2847	-1344	-16452	2440	-2804	1404	4298	1651	-16652	2304	376	1881	15666	2377	163	145	1
-2172	420	7772	2056	-32768	-24634	-3080	-2160	-5932	3559	-25939	2956	-12044	-568	-6688	3680	-9166	-7645	-8548	4588	14020	789	2945	-1355	-15524	1064	-1664	2063	4599	1726	-15760	280	1880	2164	14231	2146	141	146	1
-4524	-204	7800	-3376	-32768	-21579	-4964	-3336	-6484	7654	-31632	2975	-10908	1064	-7336	2102	-6663	-6644	-8272	5380	14000	773	3068	-1549	-15724	1560	-792	2615	5257	2560	-15444	464	2152	2437	13354	2206	111	147	1
-5880	-5352	8956	-3932	-32768	-17632	-8572	-688	-7688	8476	-32768	4219	-10040	2240	-7896	1407	-4900	-6230	-8436	5508	14084	786	3486	-1722	-15720	1648	-468	2026	6059	3064	-15924	1940	2772	1825	13104	2538	122	153	1
-9984	-5704	11852	-2223	-32768	-14879	-11392	1576	-10156	6175	-32768	6555	-8972	1984	-7328	2415	-767	-5823	-8400	5408	13868	662	3793	-1803	-15788	2680	-1972	1763	6725	2973	-15436	3732	1968	-211	12652	2441	132	156	1
-13956	-4604	15360	-5411	-32768	-14984	-12064	4132	-11800	676	-32768	7244	-8520	3996	-6684	5383	57	-4119	-8644	5120	13740	488	3912	-1809	-14928	2560	-2388	2047	7384	2982	-15160	5736	-2024	728	11102	2474	138	159	1
-18116	-5660	19568	-10901	-32768	-16039	-14204	8212	-12636	-9609	-32768	8179	-8428	4532	-5564	9818	-117	-2704	-8780	5428	13604	379	4017	-1956	-15180	3816	-3536	583	7459	2803	-15108	5224	-6288	1473	9065	2694	142	164	1
-22944	-6044	22236	-15929	-32768	-15682	-17388	6720	-13784	-25505	-32768	3997	-7856	6252	-3336	8627	-551	-506	-8836	4688	13796	444	4551	-2108	-16072	1924	-4148	114	7794	2937	-14976	3036	-2236	-616	8778	2059	165	192	1
-29468	-5792	23168	-20966	-32768	-13514	-19748	-480	-14676	-32768	-32768	-2417	-8164	5384	-648	1075	-127	114	-9012	4584	14144	1087	5714	-1834	-15776	1988	-3932	1118	8103	2711	-15712	3124	1132	-1796	10219	2249	211	227	1
-32768	-6580	20212	-24738	-32768	-10502	-21520	-5932	-11892	-31492	-32768	-8605	-13584	-3204	1612	-7074	-2581	-1521	-9140	5048	13984	1491	7199	-1925	-16488	2360	-1868	2093	9020	2861	-16648	2940	692	471	10442	2509	217	217	1
-32768	-1444	14420	-26144	-32768	-10092	-22616	-3596	-11532	-13127	-32768	-9574	-19516	-8072	9764	-6333	-5003	-4985	-9040	4940	13860	1580	7368	-1966	-16288	2392	-528	1176	10493	3249	-17708	4060	1196	548	8721	2621	220	203	1
-32768	7672	3856	-23664	-29445	-13745	-17472	328	-8904	-8131	-28193	-6871	-18100	-14708	19692	-1948	-5261	-5651	-9308	5128	14708	1624	11371	-2736	-18164	3024	-936	-560	12478	3212	-19056	1680	3244	-1206	6012	2899	207	194	1
-32768	7260	-6596	-8532	-12125	-14696	-12120	-1968	-7596	-505	-14839	-4304	-13420	-21188	24388	-5026	1883	-4903	-9292	5792	14700	1850	14850	-3737	-18380	1120	96	-1197	14185	3395	-18920	1276	4456	1788	5044	2143	191	184	1
-32768	22936	-12032	1946	-337	-11178	-2520	-92	-7680	4026	2251	-2486	-15280	-19212	17524	-3014	3066	-2413	-9144	5684	14900	2195	19150	-4775	-17920	840	832	-557	16631	4291	-19484	1920	4524	4955	4376	501	184	178	1
-28692	12584	-5364	1106	12978	-4649	-10808	-4244	-13728	10367	15513	-329	-13564	-10908	6656	-2001	1209	1937	-8660	6608	15480	3607	24968	-6140	-20140	-132	140	-303	19269	5126	-20724	660	4540	7050	891	-140	175	169	1
-15096	7464	-2744	25242	24778	7101	-14376	272	-12480	20493	19067	-50	-11036	-2940	-4804	-7057	8767	3875	-9060	5260	15748	5923	31462	-8127	-24092	-2648	-1656	2339	21225	6009	-22632	-1392	9600	5126	-5909	-592	130	177	1
4340	-15220	30136	12098	18628	-8326	-20840	6496	10284	22638	13446	2465	-7396	-2388	-8936	-7959	7255	4899	-10320	8040	17628	6234	32767	-11980	-28064	-5244	5176	8288	23158	5832	-22296	-6356	12108	-949	-4775	-3316	91	174	1
8456	8384	11456	16174	32767	1855	-24256	6896	13712	23222	11888	2353	-23652	-1528	10228	8786	-6406	5488	-15364	11084	19748	6782	32767	-17013	-30820	-2112	4752	9451	25671	7014	-27280	-5820	10808	1468	-13706	-6967	65	164	1
-31664	15600	32424	7617	23477	10381	-12148	11196	-9280	23751	12092	2844	-30292	-17260	8400	26156	3604	407	-24632	14820	19704	8285	32767	-20261	-31964	2272	-420	8235	25562	6246	-24832	1176	9292	7795	-18616	-8179	53	154	1
-27396	-20848	16952	6497	9955	4701	-16792	6596	-9000	2577	17075	-1993	-21740	14420	5488	5467	12077	3815	-26632	14496	18356	7414	32767	-24660	-26324	9432	-5304	7144	24579	5657	-23212	8328	-2976	21721	-23126	-5816	68	140	1
-5672	12808	20212	9693	7573	7181	-17948	5972	-10372	728	17404	-3409	-12672	17752	-17608	-11000	15584	3651	-32768	6316	23316	6152	32767	-23661	-21152	12756	-12588	-2163	21617	5266	-22932	9132	-5104	23771	-24453	-5131	91	132	1
-13968	-15920	10304	5900	3263	2880	-14668	-1012	-10032	-2157	14735	-3891	-8540	-3336	-5356	-14005	3879	-1476	-14504	16876	25636	11091	32767	-20214	-19056	3712	-5432	-7289	15269	2777	-25764	11428	-12948	2675	-26276	-1119	69	132	1
-10136	-2360	14332	3564	2091	2792	-17164	-532	-8728	-1251	11728	-2572	-15748	-10992	-5876	-14120	9637	760	18424	26100	19132	-5307	27101	-26618	-12068	8556	-5420	-12567	7434	-1447	-25296	7396	-7688	-13786	-26062	985	114	115	1
-8200	-2920	14140	1918	2405	1905	-18176	-656	-6632	-175	9727	-1291	-16944	-2760	-3668	-5920	7221	2318	-30296	16852	31096	-13724	-11013	-10535	-4492	11860	-24108	-5530	350	-4342	-19748	3828	-2596	-13688	-25677	2230	147	101	1
-8296	-3980	13944	1428	3030	1400	-17276	-1128	-7168	3091	8502	-1339	-19268	-3268	-4092	-5166	9112	7750	-5384	8884	21908	-10027	-32768	9085	-5000	2208	-6908	-4845	-4703	-3227	-22140	2784	-1132	-7754	-21783	1719	85	58	1
-8624	-4588	13776	222	3000	1267	-17108	1176	-5784	-279	7247	-1451	-16504	-4876	-4684	-2572	10000	9146	312	7200	12480	-7930	-32768	12223	-7436	-2420	-4584	-762	-12269	-5972	-22268	3272	-1636	-6130	-21341	1431	84	45	1
-8956	-4492	13128	-265	3015	1057	-17484	-868	-5408	-4544	6304	-1199	-15560	-4976	-4800	-891	10016	8635	2640	2876	6796	-8180	-32768	9780	-5136	3128	-7196	-207	-20840	-8677	-17040	3148	-6720	-707	-15554	-315	80	26	1
-8828	-4296	12920	-270	2613	976	-15784	-3064	-4600	-1694	5194	-526	-15212	-4048	-2964	2595	11128	7610	-748	-1948	7016	-4301	-32768	7402	-3100	1488	-6352	-789	-26153	-11025	-13192	2648	-7508	-1454	-13447	-920	74	26	1
-8588	-4096	13196	-287	2594	941	-16756	-1072	-3288	2630	4973	44	-15344	-3988	-2800	3161	11376	7589	-3328	608	7712	1986	-32768	5356	-3280	352	-7464	-327	-31108	-12934	-10368	3684	-9052	-1769	-10001	-575	76	34	1
-8364	-4320	13248	-433	3032	1056	-17576	1200	-3724	2588	4996	259	-15780	-1580	-712	4338	12652	5867	-7544	4364	11656	4652	-32768	6205	-4832	1384	-10240	3035	-32768	-15082	-8132	4004	-9600	-2998	-6599	-362	79	39	1
-8752	-4392	13096	-485	3068	1272	-17096	4480	-3948	-715	4997	854	-15124	-876	-1480	473	12950	6346	-10912	5900	13936	6297	-32768	10365	-8224	2792	-12632	2821	-32768	-15799	-5656	2268	-10216	-5586	-2779	1016	83	49	1
-9516	-4464	12908	-135	3717	2400	-17592	5480	2464	-14900	-2062	-1339	-15836	-84	-2000	-3393	11726	6562	-14480	5948	16428	7947	-32768	15552	-13100	3192	-10312	960	-32768	-17825	-3676	1072	-11112	-9626	-462	1655	94	67	1
-9208	-4672	13060	-289	3459	1921	-15516	4716	-2092	-12435	7580	4492	-15216	-2236	-1140	-7164	10575	6484	-18860	7396	19792	9129	-32768	18329	-15232	2708	-12360	-94	-32768	-18247	-5324	1008	-11420	-10039	-267	1029	83	79	1
