#Activity	walking 
#ActivityID	1 
#Date 08-22-13-49
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11460	-5772	13448	348	6914	4162	-17396	-888	840	397	16517	342	-18728	-4328	5992	-391	1324	-204	-32768	-32768	-16660	32767	-11738	16939	1072	9848	-6768	3508	-1397	962	-17584	-8464	32767	761	-419	-701	127	151	1
-12124	-4588	15588	1292	10208	5358	-19812	-1708	-2660	4169	19015	1300	-19688	-7712	3168	-631	1096	48	-32768	4664	-16700	-3811	-9154	-22363	-8936	14912	-17160	970	1794	-461	-24560	2896	19848	3189	-2163	129	123	126	1
-12796	-6024	16504	1196	15002	7229	-22484	-228	-3544	3328	21105	1778	-21768	-4712	1480	-787	797	235	-32768	-9064	2512	-28889	-7952	-32768	-12728	504	-22224	-1710	4042	-1595	-13320	9424	5208	2022	-1255	45	126	143	1
-11744	-7532	16468	-26	20875	10263	-23388	2136	-3304	168	22709	1586	-21640	1720	3232	-897	259	57	16604	24388	7688	-29965	5378	-28120	-32768	1016	14728	-302	3876	-1156	-9104	2224	-1304	1105	127	1023	124	127	1
-11652	-4948	17924	-993	27833	13586	-23180	2448	-3480	-240	22972	1453	-22040	128	8072	-1022	208	36	9956	-3752	21072	-20816	22619	-28546	-32768	-8176	7368	2876	2612	-554	-23496	-9416	30720	-1273	-894	1220	120	140	1
-10632	-5940	20188	-205	32767	18569	-28908	4900	-1784	512	25451	1643	-26768	-3392	13328	-870	48	213	-32768	-2068	32767	-8321	32767	-15313	-23696	6264	-16720	-529	3997	-2211	-17496	4480	-3056	-675	1865	-207	116	132	1
-10996	-11104	21428	823	32767	27962	-32768	9820	7856	-4253	26791	1323	-28976	64	25536	-1076	-1496	621	900	2092	13496	2757	15997	-25183	-13304	-5656	-10696	-1482	3824	-1627	-25104	-25648	-17088	3096	1981	-1915	140	155	1
-28940	-16996	18152	-2293	32767	32767	-32768	4768	10228	-14604	31407	-470	-28264	3008	20200	-3270	-4358	1377	-32768	32767	-11612	-16793	11788	-23315	-688	15024	-27784	2570	2044	269	1872	5696	1352	3041	-667	587	121	116	1
-32768	-1720	16888	-13762	32767	29204	-29496	-7968	-4348	-11877	32659	2405	-21512	-4424	1704	-2495	-2116	360	-23444	2088	16708	-10207	-479	-13083	-25424	-1432	-18512	-601	2250	-163	-27336	13368	-12984	1138	1112	-37	127	107	1
-32768	-19792	9672	-20833	32767	23705	-25976	-8484	-5152	-989	31181	5944	-28992	-12904	-15712	-1481	-2324	-55	-12492	3968	12584	-4173	2850	-2971	-16576	1576	-13008	605	1923	-447	-28776	-1752	-6216	438	1803	-166	127	138	1
-14292	-32768	21464	-10135	32767	30152	-17492	-10864	-19148	9906	26752	6399	-31192	-1728	-13920	317	-3005	-942	-9496	8456	10804	-2494	2076	-2072	-16152	-1232	-10136	2677	939	-6	-15520	1272	-2496	861	1699	-278	126	136	1
-32768	-31000	25420	1562	-3194	17450	-19376	-2228	-22220	14453	12415	2425	-32768	3312	-4008	1958	-3391	-1008	-9304	6708	12164	-1284	2077	-1329	-15936	8408	-8152	2843	477	135	-16112	1864	-624	526	1808	255	152	117	1
-5944	-24572	19008	13156	-25412	5487	-13372	1392	-6044	11941	-158	2916	-31760	1840	-5952	1317	-3217	-1229	-9692	8884	10548	262	2331	-995	-14536	9816	-7944	-32	1027	-169	-19016	1224	-1328	254	1840	-183	150	121	1
5704	-10800	13764	16297	-25154	2643	-4984	1344	-4600	8308	-7479	1939	-27384	2768	-5088	211	-3118	-1311	-9764	8000	11132	1323	2970	-481	-16760	5112	-9616	-1375	1070	-313	-20168	4552	-1248	-39	1843	-647	130	142	1
1548	-5584	11392	9926	-22790	-5197	-4940	1076	-7448	7706	-14735	3341	-22328	-32	-6288	-422	-2440	-831	-9684	8744	10488	1932	3109	144	-17016	2736	-7872	-391	597	-48	-18056	3864	-864	-492	1998	-734	169	127	1
-6052	-6548	10540	2211	-27514	-16045	-3320	-640	-9392	5024	-20188	4352	-19576	1576	-7952	-627	-2244	-1002	-9844	9464	10060	2120	2820	76	-15448	4560	-7440	943	145	63	-17488	2712	152	-545	2100	-594	122	134	1
-8792	-11032	9432	2211	-32768	-22250	-4852	-232	-9132	95	-27132	5644	-17592	1744	-8856	-298	-2137	-946	-9900	9340	9520	1861	1944	-407	-14576	7440	-5656	1309	-47	178	-15400	1512	1624	-603	2170	-137	128	129	1
-8096	-9020	8380	6629	-32768	-23357	-4692	-956	-6864	-3157	-32768	5235	-13496	-408	-9696	197	-2190	-1059	-9844	8828	9912	1559	1522	-760	-14560	7744	-3816	718	112	96	-15592	944	2552	-564	2119	-161	117	124	1
-10360	-4428	8964	6520	-32768	-24368	-6116	-512	-6348	-1107	-32768	4496	-10632	1296	-8984	197	-1991	-936	-9880	8344	9856	1419	1438	-825	-14400	6768	-3240	-44	386	-23	-15016	648	2832	-353	2095	-228	135	132	1
-13444	-3560	10308	2259	-32768	-27242	-8132	-1444	-7208	2490	-32768	6319	-8504	1168	-9656	687	-1443	-647	-9932	8352	9404	1131	1464	-773	-13856	5936	-3904	-54	472	-69	-14288	2592	1928	-3	2090	-275	134	140	1
-16184	-6548	11984	-240	-32768	-27567	-10548	-2132	-7952	6873	-32768	6535	-7320	1256	-10112	1286	-1260	-656	-9956	8948	8632	378	1178	-879	-12992	6864	-3432	366	416	-51	-14376	4248	-128	293	2153	-191	129	113	1
-20428	-7516	13616	-877	-32768	-26306	-9700	-808	-8748	8098	-32768	7160	-5824	2040	-11376	2157	-950	-618	-9920	8972	8608	230	1071	-964	-13192	6720	-4120	308	525	-74	-14416	3600	1744	226	2351	-44	131	123	1
-22336	-4984	14828	-4196	-32768	-27038	-9872	-620	-8476	8032	-32768	7290	-3928	2952	-12296	2910	-606	-444	-10136	7436	9596	-931	964	-1301	-14560	5120	-6392	54	607	-101	-11952	-336	6288	-629	2754	239	121	125	1
-23028	-6064	17584	-8684	-32768	-27877	-18504	132	-9744	6466	-32768	10596	-2872	5104	-9320	3018	-164	-218	-9640	8912	9568	-856	1461	-1172	-15144	6168	-4840	292	575	-54	-13184	-1872	4784	-885	3488	-27	122	135	1
-32768	-11444	22060	-9082	-32768	-28059	-22372	-1560	-12364	5342	-32768	12606	-3816	3184	-1920	2637	-249	-57	-9928	8532	9780	-806	1726	-1362	-15136	6104	-2600	680	579	-6	-17304	616	-1064	491	2882	-106	123	129	1
-32768	-12172	24276	-8009	-32768	-29558	-30516	1704	-11836	-1855	-32768	12410	-6128	-992	1912	1902	-930	-10	-9816	8888	9644	-794	1836	-1443	-14176	6536	-3168	656	757	-56	-18736	3080	-1104	-259	1804	-40	124	129	1
-32768	-8764	17272	-10188	-32768	-32687	-27100	-232	-14072	-9943	-32768	10432	-13064	-6560	10752	649	-1539	28	-10040	9172	10064	-175	3001	-2033	-15688	8584	-3648	558	951	-146	-18344	7544	5392	-1203	1732	-48	123	136	1
-32768	-3992	4488	-11313	-32768	-31674	-21652	-3280	-14464	-17522	-32768	6858	-21920	1152	17088	1009	-1738	-508	-10136	9604	10160	-256	3811	-3157	-14496	9496	-2040	753	1088	-288	-16448	5240	9056	132	1885	-156	113	134	1
-32768	3516	-10064	-6820	-32768	-23493	-19684	-3084	-18844	-22656	-32768	-674	-18400	2944	32767	670	-731	-737	-10148	10424	10412	-1293	5061	-5177	-14584	10400	-1192	911	1356	-473	-16704	3816	8040	496	1761	0	140	134	1
-32768	26108	-31092	-12540	-22653	-12727	-8580	-2312	-10152	-27469	-14172	-3708	-10800	8632	32767	-1047	-909	534	-10796	9756	13020	-2346	7872	-7488	-17160	10696	-2032	621	1819	-775	-19880	5768	6712	241	1383	244	112	135	1
-32768	19652	-32324	-11551	-2708	4359	-3700	-10108	-12696	-4797	8158	-4186	-23544	-3424	21880	-1654	-1362	528	-11032	10848	14516	-1856	11872	-11078	-20960	9224	-3392	605	2125	-999	-22088	6896	6624	813	1001	66	140	133	1
-32768	5768	-16680	8062	10552	17250	-14156	-6364	-18848	11123	22276	-5237	-13976	-5208	13640	-957	-1400	-509	-11036	11952	15248	-557	16570	-16662	-23184	7264	-3488	1110	2233	-1079	-21328	2992	5648	935	534	6	129	130	1
-26516	-14448	9056	23149	17700	16739	-16984	-304	-10436	22374	29077	-4372	-7784	912	3088	-634	135	-500	-10916	12196	15644	473	21509	-21914	-24272	6912	-4312	1470	2339	-1123	-22568	1344	6840	1014	134	-31	120	131	1
-2072	-18428	32767	20319	11784	9984	-32768	9052	18600	32767	14406	-1612	-10216	8328	8288	-1065	779	-253	-10736	13088	17580	1242	28695	-25056	-29424	6984	-2288	1562	2400	-1192	-26632	3128	14064	976	-341	-124	138	130	1
-1744	32767	15472	11578	32767	14090	-19592	5972	-18948	32767	23008	-485	-25160	-27248	12088	766	582	-458	-10164	18208	19044	1156	32767	-31143	-32768	11168	7032	2403	2215	-1168	-28136	3648	24632	1440	-1559	-213	135	129	1
-32768	2968	26992	1671	22976	19918	-24824	12084	-14080	18805	23398	-2087	-23392	17320	11752	1682	644	-402	-23576	22964	19528	1416	32767	-32768	-32768	19280	8480	3763	2166	-1231	-24592	-5496	23432	2408	-3172	-785	186	130	1
-12716	-26752	9404	2315	25691	8759	-11780	-924	-8024	-5333	21843	-13734	-12136	27592	-13632	-620	2518	234	-28584	28240	19488	11505	32767	-32768	-28936	26128	-48	3219	2545	-1557	-23920	5744	7536	1435	-2733	-659	104	131	1
-32768	6460	13496	8081	12014	15066	-14460	-14992	-18904	-1210	18598	-13289	-10432	-10312	-10104	-2640	9	691	-32768	29560	15368	4023	32767	-32768	-21648	16600	-4560	2612	2539	-1774	-27144	12440	-18496	1352	-2361	295	135	131	1
-14832	-6676	13652	7802	6139	10381	-19024	-1868	-11864	4799	12864	-7068	-27768	-12208	-12192	-857	1643	101	-19016	30460	24336	2824	31683	-32768	-19848	10016	-13248	854	2548	-1400	-32768	3656	-6920	-786	-3310	749	63	130	1
-13668	-3820	12248	3401	1229	2797	-15680	-2144	-8520	-7366	12020	-7060	-19056	-4696	-6688	-198	1276	-19	-32768	15788	17460	8589	-235	-26845	-16560	-1848	-25464	-1243	1730	-1260	-32768	-3624	-6056	-740	-2984	395	149	127	1
-11568	-3916	12160	2861	1369	2588	-15464	-1696	-8400	-15014	11536	-6888	-17328	-704	-3152	-166	1915	508	-7064	32767	13076	8112	-32048	2312	-13120	-936	-5280	491	-235	-198	-32768	-7328	-5848	154	-3229	352	134	140	1
-11508	-3152	12288	2610	1524	2339	-17700	-3900	-6676	-10467	8853	-3824	-19840	352	-1336	-18	1796	422	10844	20428	6932	-414	-31187	5053	-8752	-2056	-1112	1634	-1609	662	-27080	-3032	-4568	879	-3173	726	125	135	1
-11120	-3536	12136	104	2115	917	-17652	-2068	-7644	-3311	6454	-3804	-18808	-1424	-1000	283	1925	318	3824	12572	5944	-1770	-25220	8231	-5088	-624	-4648	905	-2169	1131	-20904	-1264	-6352	1616	-2750	881	129	136	1
-11396	-3512	12256	-77	1825	48	-17184	728	-7088	-7032	3924	-2650	-17160	-864	-1216	464	2062	148	-3016	8956	6468	4572	-25342	19631	-4816	-640	-7192	-267	-2622	1452	-16904	1472	-6208	1476	-2526	947	128	140	1
-11300	-4180	12196	-178	1691	-358	-16340	64	-5220	-13353	3764	-2216	-17192	-1752	-664	680	2040	398	-4992	10272	6712	9199	-26374	30435	-6264	-560	-6560	-673	-3179	1803	-13336	784	-8168	842	-2142	903	123	134	1
-11316	-4548	12000	-489	1574	-544	-15948	-352	-3920	-15251	3886	-1707	-16256	-1208	424	768	2123	302	-7396	11576	7020	7706	-26491	32767	-5712	592	-5184	-987	-3629	2121	-12672	744	-8952	468	-1837	787	122	131	1
-11264	-4520	11656	-720	1347	-384	-15488	-364	-3244	-14342	4066	-2067	-15016	-488	984	723	2212	186	-9404	10884	8200	4648	-27903	32767	-7040	3000	-5224	-1734	-3767	2350	-10184	88	-8808	305	-1391	742	123	130	1
-11320	-3840	11620	-740	1267	-411	-15204	-1076	-2256	-10117	4373	-2675	-14584	-264	128	378	2309	166	-12256	9360	10696	5352	-28665	32767	-9400	3432	-5680	-2702	-4007	2398	-7720	-280	-9544	-56	-1133	711	150	128	1
-11168	-4400	11236	-475	1256	-400	-15236	-1604	-2164	-3293	4240	-1972	-14416	-1368	768	30	2500	128	-14300	10004	12284	8431	-28809	32767	-11728	2864	-6776	-3643	-4195	2373	-6264	-8	-11112	-904	-871	721	139	129	1
-11220	-4256	11172	-187	1120	-127	-14700	-72	-3468	-894	4396	-1494	-11120	-304	6336	129	2359	38	-16360	11748	13396	10721	-27768	32767	-14568	1456	-7384	-3973	-4502	2336	-5608	-784	-12216	-1847	-648	679	127	128	1
-11052	-4836	11412	-63	929	432	-15904	960	-3424	-6118	5063	-2491	-13136	5128	12040	293	3053	-598	-18004	13252	15760	11701	-24408	32767	-17656	1712	-8112	-3968	-4829	2191	-4584	-3984	-11160	-2385	-477	509	129	129	1
-11212	-4092	11188	-66	972	601	-15376	-220	-3048	-7960	6006	-2552	-16360	-2736	3024	-307	3787	-35	-25552	17444	19768	11905	-20853	32767	-21520	3000	-11416	-3473	-5236	2171	-3888	-5472	-8776	-2344	-471	290	120	129	1
-11128	-4532	11972	-275	1345	744	-16700	-204	-2808	-5202	6296	-2048	-20224	-5656	-6184	-757	3135	239	-32768	24232	21868	10965	-22567	32767	-26928	6344	-15472	-3315	-5601	2258	-4536	-3200	-3272	-2606	-1005	-20	141	130	1
-11184	-4020	11992	-682	2183	897	-16728	-112	-3044	-6259	7396	-1867	-19128	-4376	-3912	1084	1793	5	-32768	19220	20568	9474	-22914	32767	-27584	5048	-15912	-3242	-5635	2370	-7384	1424	1936	-2694	-1555	-206	143	133	1
-11284	-4728	11936	-1052	3076	1160	-17064	-1272	-840	-7002	8681	-1600	-15200	-3792	9720	863	1930	-183	-32768	9760	15488	11990	-19565	32767	-25528	11112	-15136	-2324	-5441	2148	-17288	3312	15624	-2301	-2351	324	130	128	1
-11552	-5108	11908	-815	4117	1834	-15036	-2676	3204	-5061	11294	-612	-15480	2216	12672	-728	1835	-92	-32768	9492	13012	11681	-19090	32767	-24008	8032	-21424	-1465	-4531	1775	-24944	-2320	29392	-2814	-2307	567	124	140	1
-11256	-6096	12952	-111	5960	3027	-16692	-3624	3792	-370	15126	-719	-20368	-1496	7616	-650	1541	-255	-32768	-32768	-12196	19415	-14757	30124	-4072	2696	-14888	832	-2572	1547	-3648	160	32767	-357	-390	-194	122	138	1
-11952	-5476	14484	429	8773	4870	-19068	-908	72	1145	18526	-304	-19280	-8904	6048	-720	1125	-211	-32768	-32768	-19012	26278	-5839	3457	-1392	12288	-12848	2229	282	523	-21816	-3704	32767	1283	-1032	-284	131	130	1
-12708	-5196	16492	1323	13417	6354	-21404	-1688	-2504	2970	21131	738	-20760	-7120	2072	-784	827	96	-32768	-2556	-8372	-16692	-6123	-29414	-11176	7832	-19800	114	2750	-886	-20584	6048	12080	2464	-1796	204	126	141	1
-12096	-7908	16636	325	19443	9091	-24148	508	-3276	2858	22851	722	-21688	-1304	2856	-810	444	88	-32768	-11872	4096	-24114	-1588	-26842	-15784	-3520	-23224	-1302	4503	-1619	-7968	8320	1864	1359	-571	295	126	136	1
-11956	-6588	16592	-977	25898	12575	-22532	3248	-2832	487	24363	383	-20672	2272	6312	-967	107	-44	22496	19128	32767	-18764	12889	-20623	-32496	-3464	27672	1332	3349	-1176	5192	-2872	4072	689	749	1088	127	137	1
-10760	-5380	18344	-1429	32767	16501	-24508	5000	-3192	-995	25975	-305	-21680	1928	10656	-1341	-27	30	26380	29684	9396	-19401	15468	-19574	-25744	2416	15216	4005	1580	-82	-23976	-3168	-3776	1595	1640	-152	114	120	1
-10252	-8792	20200	-905	32767	24262	-32584	7800	68	-3251	26585	-1220	-23480	2192	10968	-1357	-37	18	-32768	-1264	32767	-5935	32767	-17887	-27392	14400	-22136	-2383	4191	-2644	-29984	11272	24688	-4275	-485	577	132	117	1
-17652	-14268	18376	-4489	32767	29621	-32768	10648	11068	-18194	28475	-2356	-26960	4704	22240	-3334	-3114	1106	-21008	14260	12260	1009	17591	-26543	-17488	-2368	-17928	-3097	4192	-1595	-15848	-32768	-14360	2047	2940	-430	137	154	1
-32768	-2576	18036	-13820	32767	31749	-31836	-3172	-28	-17615	32767	-3051	-20104	-8	4896	-3815	-2480	1064	-10204	-4144	13628	-12777	5600	-16244	-9200	3400	-22104	-283	2685	-336	-3776	6440	-15200	4378	658	934	124	111	1
-32768	-8128	16768	-24352	32767	22901	-30620	-6864	-1524	-20773	32767	2019	-28096	-11000	-8104	-1885	-2448	237	-17352	8112	11020	-8081	250	-7240	-16088	-2528	-16592	1927	1665	65	-22840	16528	-12848	1751	943	-843	136	114	1
-32768	-26556	16884	-29404	32767	19029	-21516	-7744	-3708	7968	27375	5787	-30032	-7328	-19280	-336	-2824	-728	-9972	10216	10712	-3118	2166	-2311	-18776	5800	-11328	2170	1335	-146	-25096	480	-9744	-229	1600	-161	131	119	1
-32768	-15700	16164	-11230	26439	32437	-16784	-8388	-22040	6238	19840	5395	-31984	2056	-4776	1481	-3342	-882	-10096	8548	10132	-2629	1789	-2473	-15376	3312	-9768	3289	672	29	-17144	800	-2976	254	1843	175	109	105	1
-17580	-30220	20384	2704	-23780	4421	-18904	1592	-13816	9309	5572	830	-32768	3032	-5256	1571	-3422	-959	-9548	7924	11516	-806	2717	-1834	-15256	10032	-8080	1407	825	-46	-17776	704	-1744	54	1907	327	160	119	1
2708	-19604	17128	17054	-32768	4062	-8636	1204	-2828	6646	-7265	2238	-29960	3408	-5240	353	-3124	-1456	-9796	8480	10824	484	2768	-1607	-15712	7824	-9288	-1129	1258	-379	-19400	912	-2944	225	1862	-400	150	127	1
6068	-7560	12396	16280	-29160	152	-4376	188	-4960	8727	-14143	553	-23744	-168	-5400	-140	-2692	-1122	-10072	8192	10936	1504	3373	-889	-18064	1344	-9328	-1345	926	-268	-19600	3264	-2304	-196	1891	-554	130	135	1
-2388	-3480	11096	6490	-28281	-9230	-3756	2888	-7628	11066	-20393	2107	-19448	3592	-6928	-414	-2490	-987	-10036	8900	10208	2176	3335	-426	-16632	1264	-8192	238	450	-12	-18280	1440	-976	-583	2089	-622	116	139	1
-7780	-7476	10108	-938	-32768	-19139	-4276	3248	-9188	2547	-25833	2761	-16936	4992	-7616	-147	-2292	-777	-10012	9572	9264	2142	2795	-538	-15096	5544	-6328	1468	-24	268	-16288	872	840	-592	2121	-284	142	133	1
-9536	-8668	9924	732	-32768	-23378	-4856	2436	-8032	-4235	-31850	3799	-16232	3648	-7848	-64	-2389	-779	-10036	9020	9580	1685	2186	-877	-13984	8480	-3984	1128	31	183	-15352	1712	1600	-564	2104	-192	122	124	1
-10116	-5968	9844	3582	-32768	-24891	-6064	1660	-6968	-5863	-32768	1494	-11352	3144	-8240	-390	-2176	-805	-9852	8544	9828	1406	1907	-959	-14104	7704	-3792	2	402	3	-14816	1808	1928	-562	2087	-216	140	141	1
-12020	-1984	11556	2057	-32768	-26761	-7972	312	-6748	-3474	-32768	1998	-8904	1976	-8880	-450	-1672	-605	-10020	8336	9540	1073	1877	-973	-14144	5800	-3560	-339	594	-96	-14616	2408	856	-387	2119	-172	155	130	1
-15864	-2624	13828	-1960	-32768	-27944	-10640	-2356	-8140	5346	-32768	2729	-7208	168	-10096	163	-1158	-389	-9996	9168	8952	482	1704	-1192	-13360	6096	-3320	160	539	-94	-14592	3816	296	-40	2208	-103	131	122	1
-20276	-5424	15864	-3905	-32768	-27112	-10588	-1316	-9448	10526	-32768	5063	-6128	160	-10896	1143	-863	-472	-9968	9176	8772	-239	1429	-1552	-13632	6296	-5864	225	591	-87	-13688	3344	4928	-248	2372	146	123	122	1
-22728	-4884	17148	-5466	-32768	-25950	-12416	568	-8936	8816	-32768	6774	-4648	1096	-13760	2555	-531	-529	-9952	7952	9836	-646	1474	-1503	-15568	4280	-4344	201	599	-67	-12000	-504	8472	-921	3069	251	125	129	1
-23408	-4008	18796	-9346	-32768	-27125	-17640	1828	-9184	5551	-32768	9321	-3000	3752	-12440	3042	-237	-449	-9944	8372	9456	-823	1893	-1623	-15520	5056	-3888	569	596	-30	-12992	-1560	4736	-550	3743	-84	120	132	1
-27528	-8652	23508	-10756	-32768	-27001	-22768	232	-9892	3431	-32768	12890	-2736	2376	-7336	2858	-3	-331	-9844	8676	9756	-1007	2484	-1879	-14264	6416	-2624	620	738	-83	-17384	720	-1384	770	2824	-59	121	130	1
-32768	-16320	26616	-10552	-32768	-27860	-23696	-592	-11512	3815	-32768	13051	-4104	-1288	-2152	2555	-468	-228	-10056	8428	10336	-863	3251	-2221	-14400	6592	-3160	459	964	-159	-18896	3304	-256	-908	1771	46	128	131	1
-32768	-9332	18168	-12745	-32768	-32768	-29636	1180	-15116	-8164	-32768	10067	-10944	-4584	10336	1268	-1360	-43	-10284	9024	10480	-687	4333	-2853	-16288	7280	-3888	387	1159	-271	-17320	6384	6592	-1126	1900	6	124	132	1
-32768	-208	3680	-16252	-32768	-32768	-23264	-1376	-16024	-19986	-32768	5978	-22184	392	19640	880	-2505	-312	-10556	9868	10604	-1142	5482	-4068	-14896	8664	-2184	729	1272	-387	-16064	3768	7568	391	2029	-142	79	131	1
-32768	4804	-11232	-16510	-29673	-30548	-19164	-2516	-21852	-24841	-32768	-2142	-25776	9080	32767	1219	-857	-875	-10728	10880	11636	-2251	7624	-6461	-17528	9560	-1584	798	1561	-599	-19728	3224	6040	359	1789	168	106	132	1
-32768	28428	-32028	-18114	-21087	-17203	-5296	-4552	-10744	-30658	-13758	-4087	-6912	9928	32767	-2289	-656	796	-10908	9056	14676	-1316	11045	-9561	-20088	9056	-2888	600	1967	-848	-21528	4008	6088	390	1325	145	113	132	1
-32768	22604	-32768	-14574	-3019	3356	-1044	-10600	-10700	-9697	10059	-3456	-26992	-8480	22424	-1836	-1357	360	-11324	11256	15336	-200	16079	-13398	-23256	7304	-3344	778	2179	-1035	-22248	2128	5824	1020	908	-36	131	131	1
-32768	6212	-17340	7259	10154	19836	-14048	-9904	-17524	14417	25265	-5114	-12256	-6984	15960	-853	-1454	-800	-10976	11492	15228	56	16978	-14383	-22104	7152	-2144	1231	2279	-1073	-20760	1248	6584	1022	378	-41	136	132	1
-14896	-26364	14144	32767	31095	27026	-25540	7944	2588	32767	28963	-1981	-10664	-448	3624	-657	377	-691	-9464	14352	14704	997	27416	-24141	-24976	7336	-3072	1460	2401	-1129	-22216	1024	9880	1157	0	-8	124	129	1
7928	-3916	30656	21918	25944	8372	-32768	5752	11296	32767	15239	-1062	-18088	608	14408	52	599	-391	-8636	16208	16744	571	32767	-29576	-31984	8200	-152	1800	2334	-1130	-28096	4944	18856	1147	-814	-61	151	132	1
