#Activity	walking 
#ActivityID	1 
#Date 10-06-18-24
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11248	-4620	15028	3426	14866	8362	-19900	4688	-3032	7682	17309	6681	-18772	-4760	2988	-7346	597	-13	-17572	-7756	4888	-17379	1508	-2146	-16028	-616	-5220	-9406	13950	1093	-11996	-4	9320	-638	1852	1424	127	122	1
-10432	-5300	15452	4372	19857	11513	-20940	6096	-3968	6212	18516	6314	-19752	-3960	4440	-6911	-1650	1146	12988	32767	32767	-4071	11478	-11187	-32768	-22644	28044	-12428	2942	355	-13036	-2212	-3556	-18435	21874	2298	134	119	1
-9276	-4392	16968	4237	25022	14587	-25052	6436	-1644	3151	19408	6889	-23060	-3936	12052	-6244	-9251	2131	-6228	-23812	-1904	-14234	21359	-8946	-5500	-17788	-10036	-16143	8944	1663	-25136	-13392	1788	-8240	9301	-5919	115	130	1
-6332	-4348	17432	5884	32767	19175	-26632	8040	5048	-1413	22497	7922	-18472	5396	15336	-6762	-16932	2026	-25472	-7092	23756	-3390	27341	-7231	-25548	-8256	-4132	-9266	13549	1629	-20016	-9656	6700	-19168	1498	-5030	128	123	1
-6132	-8120	17680	8926	32767	23662	-27060	10680	10888	-5960	25467	7261	-20856	12908	8680	-11169	-11044	6024	-28432	16020	17128	955	17872	-3244	-24468	-1720	-328	-320	16013	4022	-19328	-6588	1204	-126	10176	-1860	122	108	1
-15344	-6188	14728	10752	32767	23687	-27752	10840	5796	-15064	26073	5608	-23796	9656	1520	-25773	-13868	8994	-11956	-6068	15928	-12699	5258	-11034	-18836	7664	-3344	-12539	12907	6752	-17592	18952	-6952	13367	13840	6002	124	112	1
-32768	-3444	4392	5621	32767	28218	-20664	-2472	-13376	-12897	28454	6082	-23300	-3240	-12972	-32768	-14160	8838	-15560	11360	9216	-9009	3079	-7665	-16064	3268	-4636	-8669	10190	3392	-14212	11548	-8092	-5704	9069	9075	129	134	1
-32768	-13912	14320	5274	32767	28188	-26128	1800	-23648	818	23331	6576	-26808	-13804	-14504	-26070	-18925	-633	-13252	1052	12416	-6593	332	-7436	-16932	-2920	-5416	-5347	8377	2219	-20576	-1164	-5864	-5783	8021	5855	127	139	1
-32768	-8156	17996	-5124	23152	18013	-17332	5852	-14688	-1641	19556	8231	-25204	-13428	-13772	928	-20431	-3733	-13700	-180	13592	-3523	-124	-4425	-18672	-5068	-4348	3370	9099	2436	-16424	664	-1648	-1341	7726	5629	134	134	1
-27844	-3400	13768	-101	-4623	8589	-11008	1468	-5760	-5375	10740	4710	-25064	-4788	-5868	9644	-23381	-4687	-11464	3412	12444	-1255	416	-1842	-17664	-1652	-2120	8740	9716	2576	-17552	2680	-1916	1164	9713	4120	115	130	1
-6552	-6284	14512	-5374	-19548	-66	-5924	-1936	-3452	-5341	3736	1398	-21464	-2940	-4408	4678	-21141	-4703	-11848	3772	11720	-1316	225	-1422	-17448	2548	-2388	3090	7109	1570	-15540	3820	-1764	-650	8312	2107	126	126	1
980	-9936	9452	-7430	-20493	-3135	-10284	100	584	-5062	-3987	-2267	-19244	-5820	-6252	4537	-18162	-6269	-11896	2736	12132	-1225	177	-923	-17364	-1580	-2648	-4029	4173	98	-16804	1472	-1888	-7941	7951	1284	125	135	1
1508	-9760	6032	-5001	-17977	-5034	-6368	-912	-588	-820	-10976	-2597	-17648	-5004	-6524	8638	-16954	-6812	-11592	3016	12048	-577	227	-23	-16644	-3964	-1808	-2425	3931	332	-16200	-2128	-1032	-8643	8392	3016	126	129	1
-4832	-9172	6624	-1276	-19167	-8739	-4000	-1072	-3624	5091	-17729	-4080	-14988	-3456	-7132	12249	-15092	-6540	-11576	2916	11736	649	264	619	-16024	-2884	-1040	1891	4596	957	-15800	-4708	76	-1519	8382	4960	127	128	1
-8244	-8220	7408	1243	-25370	-14920	-5248	1308	-5048	4545	-22782	-4491	-13772	-2460	-7660	14660	-13929	-5586	-10796	4188	11716	1039	445	622	-16152	-2544	596	5417	5210	1337	-14900	-3040	1972	5248	9331	4986	123	128	1
-7272	-6908	7804	1487	-31109	-20801	-7564	1968	-3960	2703	-28181	-5606	-12796	-3508	-7268	15027	-12991	-5064	-11344	4012	11212	997	206	-5	-16224	-1044	428	6257	5689	1644	-14872	-1812	3064	10157	10137	5013	126	129	1
-9180	-4976	9676	-1138	-32768	-25004	-10512	2520	-5912	465	-32768	-7152	-12788	-4248	-6780	17130	-12587	-4328	-11448	3880	11528	1242	359	-176	-16136	-1020	-24	4320	5756	1192	-15252	-944	2764	12099	11311	5092	121	137	1
-12952	-3732	9984	-5682	-32768	-26625	-10844	2296	-5940	127	-32768	-7289	-11492	-3372	-8008	21627	-10956	-4384	-11096	4180	11476	825	493	-215	-16704	-1824	60	2503	6010	1096	-15584	556	2152	12667	11710	4474	121	130	1
-15972	-5340	9748	-8370	-32768	-24665	-12284	2404	-5528	1038	-32768	-8947	-9988	-336	-8348	25599	-9706	-5246	-10872	4692	11248	423	856	-361	-16812	-1060	124	1857	6335	1195	-16240	1612	688	8228	12244	3682	118	130	1
-20268	-8896	10648	-7374	-32768	-23067	-15572	3024	-7512	-367	-32768	-10044	-9360	2436	-8772	21694	-7706	-4235	-11164	4956	11468	-195	1127	-2161	-16956	-900	-1512	1821	6173	1217	-16048	1940	-1300	5163	14176	4646	116	128	1
-22432	-10288	12708	-4410	-32768	-24803	-18860	5064	-7196	-780	-32768	-11222	-8472	3604	-6496	12222	-4555	-3318	-11584	4068	11268	-365	1064	-2715	-16760	-2096	-1824	2620	6508	1363	-16536	1776	-648	548	14491	5347	124	134	1
-23436	-7128	16560	-6256	-32448	-28586	-25324	9148	-7564	-3509	-32768	-12684	-9280	5404	-4412	2493	-722	-2802	-11968	2784	11580	-545	1030	-2548	-15720	-2192	-2584	2630	7049	1862	-16036	872	-576	-1158	14115	4839	124	134	1
-32768	-6660	21160	-11810	-27492	-30836	-30704	7904	-13300	-6098	-32768	-14131	-9752	7156	1416	431	649	-1399	-11284	3628	11548	-885	1136	-1675	-16300	-1728	-280	2342	8142	1460	-15592	-956	1512	-2592	11017	5167	121	134	1
-32768	424	18164	-12078	-31027	-27711	-29152	8328	-14500	-6267	-32768	-14919	-13764	540	6220	1791	-1461	-2853	-11384	4604	11380	-985	1606	-1992	-16516	-460	1724	2023	9725	1399	-17468	-1272	4144	-751	8265	6405	119	134	1
-32768	7128	9624	-14294	-31935	-23589	-23612	7872	-15916	-10995	-32768	-12458	-15888	-8400	12320	1354	-1438	-6969	-11892	5248	11232	-1742	1246	-3931	-16564	952	2088	1477	11783	1648	-16740	-756	7208	862	11572	7211	123	132	1
-32768	9380	-2892	-10176	-30975	-18658	-19416	8720	-20432	-8533	-28557	-11150	-20956	2780	20492	12566	-5327	-12234	-11896	4640	11392	-2193	200	-5561	-16788	2112	980	-803	13814	1334	-16208	-232	5728	3955	12489	6979	121	130	1
-32768	23400	-17424	-11236	-23148	-12189	-9212	9708	-20740	-12373	-13720	-10038	-14560	6324	31712	-4536	12	-7061	-12904	3444	12220	-3587	937	-5932	-16608	-644	-2068	-3794	15330	536	-17156	-1100	1172	4609	8994	5643	117	130	1
-32768	32200	-25616	-17866	-6876	-3126	-3376	4640	-18056	-9220	5763	-4068	-13688	3232	26988	-14250	-7394	3618	-12916	3676	13824	-4355	3551	-4654	-18912	-3088	-4800	-3591	17609	-480	-18224	2620	-1312	3841	6371	3394	121	130	1
-29752	11124	-14356	782	9761	6914	-8952	6280	-17580	2787	15516	2578	-14080	-4892	15312	-8662	-9519	2946	-12232	1120	15108	-4915	7728	-6377	-20432	-4016	-5752	-6048	17247	-791	-20220	4224	-2604	2961	4886	2258	128	128	1
13508	-2884	32767	22542	21895	17079	-30344	6000	27396	-8209	15581	6877	-14660	-4056	-2300	-9767	4738	1428	-11452	1312	16684	-5311	12905	-7203	-21940	-4100	-5452	-6087	17686	-1028	-21624	2836	-684	5373	1533	-47	120	126	1
-8068	11216	9596	11310	18769	17632	-7888	11716	-2420	23569	5941	-812	-22016	-1884	8180	-2472	3276	1231	-10972	3692	17252	-5775	19601	-8542	-23392	-5604	-2808	-6137	18364	-1311	-23792	-1484	5880	4098	-4732	-707	128	130	1
-11228	9252	18016	1203	25855	2806	-17704	17932	1652	11527	13154	11070	-13668	-944	2912	21913	1588	3082	-10524	4148	17484	-5480	20898	-8954	-26700	-8308	1608	-1780	20988	-739	-21304	-6936	12232	-4314	-14952	-2548	128	133	1
-21516	4240	18516	-1764	21274	12497	-24404	10912	-6100	6127	15702	1347	-19008	8468	7796	16757	5205	3634	-8540	9932	18348	-6596	32767	-15064	-29392	-12060	5964	1193	23030	1043	-19940	-18548	13164	-2961	-12335	-9275	124	134	1
-25500	-23712	9692	1163	13435	7862	-24252	-4464	-6504	5468	16166	1117	-19952	-4024	-1276	772	10776	3960	-8384	10472	20860	-11672	32767	-20848	-32500	-15852	13624	8965	26682	1679	-24244	-13712	12128	9547	-13717	-15228	122	132	1
-9760	1488	10612	10127	3293	8665	-17252	-4160	-7768	15606	10341	-703	-16340	-13864	-8052	-8710	14265	-3173	-24872	8884	14492	-12233	32767	-32768	-25476	1288	-872	6162	25792	1925	-20796	-3276	7840	13022	-12268	-14863	129	133	1
-13776	-7220	11192	6440	1736	6879	-13812	6044	-5380	10304	7645	1597	-14272	-2408	-7552	3702	12794	-6328	-32768	7352	-300	-7235	32767	-31219	-26356	5212	-14168	-2301	26796	935	-20944	6884	-6820	32767	-5597	-12145	136	127	1
-12564	-692	13748	2533	772	3827	-16408	11060	-4944	-752	8772	1470	-18628	4088	-2476	519	9483	-2087	-32768	11328	17592	-6712	32767	-32768	-24000	2768	-8688	-9899	17409	1875	-22832	7288	-9736	32767	-5402	-10823	135	137	1
-11020	-2652	12640	911	705	1157	-17992	6960	-2916	-9362	11133	-1073	-17220	1264	-736	-7752	9898	-2254	-22544	11220	23092	510	25718	-27118	-17540	984	-9288	-9111	15333	1236	-30536	320	-12368	12932	-25570	4643	135	130	1
-10696	-4264	11676	389	536	281	-16752	-240	-1680	-7196	9614	-1446	-15032	-6208	-60	-8394	11497	-1484	-30988	1924	17444	759	573	-11600	-11612	-1768	-4828	-2542	8488	894	-24956	3712	-3052	6965	-31339	1564	134	134	1
-10332	-4876	11348	500	417	276	-17288	-924	-1320	2935	5007	-420	-15836	-8524	-988	-2781	11322	294	-14112	10156	17192	7487	-23868	-559	-4112	356	-1544	5751	2210	510	-23508	3160	-3368	7326	-24332	139	131	133	1
-10492	-4500	11560	719	225	186	-17004	2304	-2108	8465	2050	100	-16328	-6892	-884	4984	12200	80	588	13788	11988	7901	-27471	5425	-8012	-84	1908	9254	-5311	-612	-21480	4412	-7824	6834	-18190	1790	128	120	1
-10132	-4472	11544	543	166	-39	-16660	3832	-2232	6064	2045	-47	-15872	-3100	12	7885	13792	-879	780	10860	9344	5575	-25982	6648	-5884	1884	492	5592	-13752	-2020	-17628	5432	-9064	2025	-17491	2765	125	125	1
-9716	-4464	11576	358	462	-302	-15600	4064	-1408	873	3332	-125	-15864	-228	1996	3204	14307	-1288	-4456	8868	8556	3141	-26858	8552	-6000	3964	-2012	1651	-20958	-3426	-15240	4572	-9168	-5104	-18044	2598	128	119	1
-9488	-4928	11224	275	639	-266	-15680	2364	-684	-5611	5384	-404	-15264	364	3556	-2947	13559	-1697	-6368	5728	8008	4690	-30129	12061	-6816	1300	-3472	-294	-27465	-4813	-13548	4368	-8912	-8053	-16378	2097	129	123	1
-9676	-4844	11044	668	520	341	-16352	648	-84	-6194	6487	-449	-14968	-1104	4056	-6602	13122	-1847	-11016	3492	9056	9452	-32189	17763	-7560	-180	-4972	2594	-32003	-5627	-11488	4440	-9592	-11456	-14907	986	128	125	1
-9940	-4020	11624	769	260	706	-15640	772	580	-1661	6404	231	-15204	-892	4040	-5980	14002	-2071	-14872	3752	9920	13913	-32768	22873	-9196	180	-5192	6180	-32768	-6083	-9288	4108	-10092	-15843	-13154	-45	122	129	1
-9744	-3968	11488	515	130	704	-15536	2240	516	41	7523	671	-15608	-8	5384	-3235	14525	-3317	-14968	2820	10392	17789	-32768	26434	-12508	76	-3904	5624	-32768	-6051	-7948	4388	-10584	-20261	-11326	-161	131	126	1
-9776	-5032	11164	508	1	985	-16356	1616	-52	-886	8231	677	-15088	-2932	3360	-1856	15163	-3691	-14540	1148	8912	23749	-32768	29281	-17392	-2836	-6148	1906	-32768	-4483	-8220	4384	-10620	-23548	-10190	77	127	126	1
-10516	-4188	11648	606	-47	1185	-16044	1508	-1956	-871	8040	1082	-17680	-5336	-2296	-1482	12755	-3613	-22660	3756	10916	23923	-26862	29358	-19084	-480	-11132	4527	-32768	-6574	-9896	-20	-8292	-22963	-10467	-419	127	122	1
-10288	-3612	11964	519	291	1257	-16636	3640	-2680	-951	7462	1292	-17224	-3408	-1952	-1123	10841	-2270	-32768	10556	17024	12482	-27504	27631	-28316	-1544	-12924	1491	-32768	-4707	-10424	-7224	-3884	-14850	-10947	-2696	130	123	1
-10396	-3688	11952	142	682	979	-16180	3416	-2212	-2798	8055	1120	-15240	-2572	1264	-2253	11983	-1365	-32768	-1820	16840	8915	-31820	32682	-27984	-3392	-16456	3792	-32768	-5061	-12108	-8096	4220	-9919	-13266	-3750	131	124	1
-10120	-4724	11840	146	941	1043	-15776	452	-716	-1048	8466	1482	-15740	-3928	1552	-1636	10822	-1465	-32768	-5676	12108	10208	-32768	32767	-25732	-136	-15360	10192	-32768	-5859	-11160	-1572	5628	1207	-2945	4106	134	125	1
-10472	-4208	11796	128	1041	1462	-16216	1208	-1424	967	9258	2345	-17268	-3532	2876	666	8857	-2703	-32768	-8148	5868	7998	-32204	31028	-25384	988	-14540	5761	-32768	-4413	-14656	-492	8332	5964	1370	8097	132	123	1
-10540	-4176	12084	244	1717	1584	-16380	1328	-1524	1096	10661	2949	-16628	-3064	3924	-1832	8541	-2767	-32768	-9092	4740	7793	-31317	29710	-21976	-976	-16576	6848	-29257	-1281	-17884	-6048	13224	-2373	-704	5673	127	122	1
-10104	-4440	12448	228	2788	2256	-17484	1732	-1524	979	12234	3853	-17528	-1776	3240	-5321	6986	-2194	-32768	-18824	-15000	9362	-12472	14664	-13820	1068	-19720	7804	-17676	4210	-16968	-8280	23392	-7958	-1838	5552	130	120	1
-10748	-4956	13356	865	5067	3389	-18488	1712	-1504	1627	13919	4271	-18576	-2744	2160	-6703	4460	-2165	-31128	-28364	-19144	13567	791	8430	-8868	1196	-19340	8119	-3057	6016	-12368	-12224	24460	1071	-2511	2365	131	115	1
-10636	-4200	14576	1564	9275	4723	-20296	4136	-3032	3309	14483	4940	-18768	-2932	2076	-6996	4082	-2148	-31640	-19996	-14572	6240	9042	2420	-8664	4912	-18224	902	9723	5255	-12504	-4220	18740	6038	-4431	1178	131	124	1
-11200	-4312	14468	1875	12708	5963	-18920	5176	-3784	4244	15950	5347	-18652	-3028	608	-9100	2127	-196	-9720	-11172	11984	-17157	7955	-9830	-19240	-3848	2132	-10732	13734	1682	-11584	1260	11656	1162	-2791	4205	130	131	1
-10800	-4356	15156	2005	17198	7324	-18636	4924	-3048	3865	17409	5490	-18492	-3092	3356	-9954	-934	1056	10232	21176	32767	-10754	9835	-9163	-30828	-18600	24236	-14557	2527	1684	-12376	2084	-3024	-10825	20426	5945	129	124	1
-9568	-6176	15136	3015	22002	10664	-21908	3408	-2028	4821	18633	6076	-20492	-3524	6076	-8694	-4577	936	-8284	-18068	1104	-18760	19937	-10287	-6460	-15704	-13132	-31028	4324	1597	-23992	-5240	1856	-9069	9308	1471	130	119	1
-9072	-5988	15832	2963	26342	14736	-23520	6840	-1548	3749	19032	5439	-21100	-736	14620	-8254	-12163	2932	-22496	-3628	19784	-3717	27511	4915	-22064	-14208	-2464	-11799	11474	244	-17244	-12100	2880	-24218	3778	-2586	138	127	1
-6068	-3712	18116	4659	32767	17125	-27532	10664	2432	-2345	21271	6085	-19204	4496	15300	-9282	-15249	3281	-24864	-8940	17012	1063	19082	-11550	-23176	-6784	-8644	-4866	13138	5265	-17464	-17452	3792	-9650	7475	-3876	128	108	1
-8396	-12612	15716	6566	32767	20247	-26820	9856	11932	-10561	24748	5503	-19676	5524	15368	-7796	-13861	3637	-27164	21436	480	-4697	2807	-1905	-26692	15876	-5944	1484	15093	8402	-24156	9648	-972	9901	11550	638	118	123	1
-20384	-5764	12940	7796	32767	24254	-24592	6336	1908	-13757	25533	2941	-20524	9212	4572	-20349	-13870	7598	-13556	-676	11068	-3577	2407	-3460	-17600	2512	-4936	-15090	9036	4651	-16520	18148	-7724	-3698	12719	10693	127	137	1
-32768	-2408	2912	1601	32767	26037	-20868	160	-15480	-9525	26552	4825	-22232	-2852	-11724	-32768	-13674	8332	-12192	3292	12196	-5562	1197	-3831	-14848	-1284	-3300	-10317	7123	3286	-14388	-2684	-3396	-12816	7417	6931	125	139	1
-32768	-8548	14772	367	32767	24618	-23772	2140	-15168	-3719	23602	6016	-27828	-12336	-14720	-23645	-17758	-131	-13520	2992	12124	-3362	1068	-2581	-17452	-6356	-2416	-1496	8463	3423	-16084	-4208	-624	-3733	7924	4681	131	132	1
-28972	-10164	18244	-7430	25818	17893	-16868	3208	-11492	-2819	19181	6109	-24316	-9804	-12800	3199	-23400	-4095	-11824	3860	11852	-1356	734	-1611	-17616	-1088	-912	5493	9816	4379	-16616	456	996	3436	8495	5989	127	134	1
-32768	-6388	17772	-5725	-2401	11977	-9932	1168	-7900	-5669	10895	3447	-24036	-3832	-2948	8956	-23966	-2492	-10612	6028	11216	-1686	908	-2184	-17500	1840	-708	4422	8728	3604	-15664	5836	-784	6476	8941	5145	116	124	1
-6212	-8724	16260	-10848	-22558	915	-6128	-2360	-1836	-8618	3670	-134	-22188	-1920	-3016	3953	-20876	-3366	-11500	4980	11108	-2763	622	-2992	-17308	1520	-2400	-2051	5801	1686	-16068	6092	-3264	-926	8186	3244	120	127	1
2628	-12192	11280	-12248	-26950	-2112	-8844	-1252	1828	-10611	-3465	-4435	-18588	-4324	-5692	493	-17738	-5351	-12516	2160	12316	-1873	-200	-2536	-16816	-3500	-3816	-3995	3965	872	-17244	2232	-2136	-9722	7902	2907	129	130	1
2576	-10684	7404	-9407	-24106	-3964	-6868	-1568	1532	-5989	-11469	-5420	-16168	-5004	-6220	4333	-15421	-5891	-11484	2696	12148	-338	-55	-481	-16888	-4696	-2688	760	4607	1233	-16768	-4248	-780	-8670	8172	4638	122	128	1
-4568	-9440	7324	-5615	-24553	-8317	-4668	-912	-2988	869	-19122	-6725	-14280	-3236	-7064	9440	-13523	-5405	-10920	3896	11808	57	352	152	-15808	-3812	-1000	4628	5280	1927	-15832	-5040	496	-2054	9533	5242	119	131	1
-6580	-8552	7560	-3608	-29776	-14645	-5912	1624	-3836	990	-24857	-7653	-12608	-3208	-7144	12463	-12792	-4809	-10544	4680	11272	-28	583	-347	-16344	-2016	492	6926	5551	2782	-14204	-2452	1560	5008	10333	5174	123	127	1
-6736	-4656	9412	-4897	-32269	-20710	-9588	3768	-4436	-2866	-30732	-8281	-12516	-4224	-6520	14188	-12121	-4168	-10584	4816	11296	-775	727	-1284	-16872	-536	-336	5257	5108	2967	-14740	-376	904	8840	10886	4933	127	130	1
-11160	-3240	10040	-9723	-32768	-24476	-10924	2780	-4060	-3575	-32768	-9646	-12472	-3416	-7288	18863	-10667	-4367	-11560	3452	11760	-326	606	-1168	-16612	-1936	-556	3271	5172	2009	-16368	-304	1580	10460	10998	5068	119	132	1
-14980	-5520	10364	-11282	-32768	-24345	-11624	2728	-4836	-2406	-32768	-11654	-10924	724	-7724	22976	-9586	-4080	-11588	3980	11432	-151	472	-1081	-16396	-2108	-32	3157	6114	2018	-17120	-1156	3016	8728	11170	5374	120	134	1
-17116	-7576	11108	-8690	-32768	-22964	-15464	3880	-5800	-2418	-32768	-13103	-9680	2504	-8176	18533	-8145	-3568	-10876	5420	11144	-243	407	-1433	-16844	-484	532	3845	7050	2257	-15460	-4	2336	5873	13100	5886	121	133	1
-20432	-7084	13772	-7123	-32768	-24796	-18424	5364	-7148	-1705	-32768	-13815	-8804	1852	-6928	8845	-5767	-3295	-10884	5880	11092	-872	295	-3465	-17056	432	-132	2402	6964	2530	-14112	1256	-668	4812	14028	6293	123	131	1
-22080	-5912	17060	-8787	-30944	-28538	-24040	8944	-7468	-1782	-32768	-14607	-9288	2492	-4320	1977	-2917	-3106	-12148	3352	11228	-1884	-270	-4053	-15560	-584	-2580	-777	6978	2069	-16756	3568	-1964	1613	12738	5192	125	127	1
-31820	-6300	21836	-11901	-26310	-30831	-29828	9156	-12336	-2248	-32768	-14948	-11440	4528	456	1340	-2306	-2525	-11848	1968	12108	-2109	-275	-2287	-16004	-2840	-2784	-28	8173	2063	-17856	1612	-444	-3559	11062	4361	123	133	1
-32768	-2160	18584	-10196	-27498	-29403	-28624	9884	-13924	-2879	-32768	-13824	-13880	1036	3428	1872	-1154	-3915	-11844	3660	12064	-1558	317	-1559	-17212	-700	-904	622	9379	2235	-16500	-16	1624	-4682	9309	5413	123	131	1
-32768	2036	11660	-8305	-28349	-25592	-24864	8140	-17396	-6994	-32768	-11826	-15972	-7764	7520	1497	-361	-6853	-11392	4160	12044	-1367	827	-1928	-16596	-364	-784	-330	10117	1733	-16796	-984	3448	-1121	9403	6226	124	131	1
-32768	7388	656	-5613	-29165	-21543	-21224	8776	-18092	-5783	-31017	-11044	-20176	-1360	16572	13108	-3322	-10235	-11796	3056	12700	-868	1910	-2013	-16600	-532	-864	-511	10202	1577	-17352	-2212	3428	3233	11035	6545	124	131	1
