#Activity	walking 
#ActivityID	1 
#Date 08-22-18-24
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10180	-8812	15120	-880	3944	1696	-24688	-4344	-1440	-1709	2768	451	-21000	-9432	10920	-1232	-1289	-373	-30528	-3848	32767	-640	4424	-2679	-11920	-5936	-12120	-7968	1244	-504	-30352	9424	21320	-4221	1555	1236	137	126	1
-11808	-13536	14404	-898	5038	2662	-31216	1520	7104	-2589	3005	384	-24032	-1248	13072	-947	-2068	-73	-15920	30560	9888	-354	2999	-2726	-28024	-9320	-12472	-4980	3562	-1725	-21880	-25064	-8504	-5772	1958	-1461	121	123	1
-15944	-18988	18880	-473	6009	3886	-30024	-672	4048	-3267	3263	265	-23848	9736	14352	-83	-2070	559	-6544	-23464	32767	-1528	-65	-617	-20880	2472	-14136	-4703	2371	599	-19328	-8096	-13416	-2035	193	140	119	123	1
312	-8424	11732	256	-3500	-1205	-3584	5264	-5808	-175	-2374	-283	-16448	1704	-8184	-951	-2437	-1025	-4528	10608	12200	73	36	-121	-17104	-432	-4176	-2958	421	-343	-14200	7136	-1320	-69	1427	-704	128	133	1
-1440	-5584	12052	-284	-3729	-1879	-7952	1648	-6680	-664	-3173	-167	-13752	-480	-8032	-563	-2234	-1138	-4416	9776	12688	17	43	-112	-17984	-7120	-4480	-507	342	225	-16776	2696	1312	-388	1532	-344	138	133	1
-2164	-5940	12192	-365	-3776	-1975	-8056	864	-6168	-476	-3929	-278	-12048	-216	-8704	234	-1952	-1041	-4288	9712	12952	54	68	-105	-15096	-2456	-2936	2004	517	459	-15040	-104	1608	-121	1511	-512	137	134	1
-6868	-6792	12544	-461	-4557	-2620	-6616	1208	-6840	-289	-4499	-348	-11280	328	-9464	910	-1748	-740	-4464	10304	12264	22	58	-109	-15096	5432	-1736	2451	659	435	-14088	2320	1888	269	1698	-567	101	134	1
-9036	-8052	13352	-656	-4884	-2810	-7384	-336	-6952	60	-4959	-436	-9320	1760	-9480	1233	-1598	-545	-4384	10032	12568	-58	45	-114	-15032	7856	-920	1268	622	226	-14264	6608	3328	579	1992	-598	117	133	1
-11588	-9552	13960	-808	-5184	-2954	-10504	-2104	-8400	683	-5436	-539	-7560	2840	-9872	1297	-1385	-439	-4592	10192	12464	-122	45	-120	-15440	6960	-1552	-255	702	26	-15472	8600	3008	804	2185	-485	118	134	1
-14204	-11364	13776	-1092	-5274	-3029	-12848	-1928	-8192	1317	-5869	-608	-6408	3664	-10096	1470	-1136	-282	-4560	9976	12816	-144	56	-152	-15584	3176	-2280	-1039	887	-47	-16256	7360	-1568	643	1876	-340	122	135	1
-17560	-15284	15016	-1006	-5036	-3104	-15096	-1240	-9632	2022	-6165	-663	-5928	4552	-10464	1513	-893	-28	-4448	9992	12952	-127	74	-169	-16128	544	-3560	-574	1084	29	-17312	6584	-1520	49	1418	-119	124	137	1
-24368	-20428	18344	-1092	-4675	-3661	-19576	-688	-13848	2170	-6361	-652	-6696	7208	-9168	2003	-829	244	-4848	9744	13176	-103	96	-212	-16040	720	-4144	151	1130	81	-15360	4864	-768	-123	1381	-101	122	135	1
-31640	-24664	19420	-657	-4250	-4689	-26800	-3064	-17096	2011	-6688	-535	-6104	7136	-5256	2069	-896	626	-4168	9992	13128	-68	137	-271	-15784	664	-4416	221	1133	92	-14528	3040	-1280	31	1334	-191	121	136	1
-32768	-8136	17348	-1882	-3089	-5419	-25472	-3544	-18304	1560	-6452	-432	-9576	320	376	2184	-1195	432	-4768	9480	13072	-70	245	-375	-15888	2520	-3624	572	1262	166	-15224	2352	720	235	1222	-303	122	133	1
-32768	-6840	11068	-3088	-1974	-4933	-27144	-5872	-18520	-404	-5631	-447	-18648	-7288	9560	1562	-1250	-834	-5152	8592	14096	46	334	-421	-15864	3904	-3304	408	1437	94	-14624	4568	2568	603	1193	-237	121	133	1
-32768	-2680	2916	-1665	-1758	-3934	-15856	-7312	-23352	48	-4221	-1042	-23232	-6072	23704	-680	-789	-1400	-4520	9624	14368	157	619	-502	-17600	2272	-3944	124	1653	-26	-16192	5504	1632	1040	1273	-26	123	136	1
-32768	19288	-8564	-1475	-1741	-2069	-12336	-5504	-19544	-1393	-2711	-839	-18576	-5608	25136	-2260	705	-439	-3320	11384	15536	183	920	-673	-18752	1848	-4088	98	1829	-90	-17568	6896	496	1104	1287	-88	72	135	1
-32768	22464	-18000	-1754	-1441	254	-4608	-4888	-17592	-2691	-293	-1065	-17912	-10656	15184	-2090	205	-536	-4280	9584	15664	372	1439	-788	-19808	488	-4472	207	2034	-170	-18192	7536	800	759	1130	-243	117	129	1
-32768	4640	-12792	773	-81	1684	-5552	-8176	-16160	-746	1814	-374	-14840	-12168	7120	-1758	749	-566	-4336	9616	15872	563	1915	-991	-18704	2080	-3248	182	2325	-281	-17424	7176	3728	330	695	-377	121	139	1
-32672	-672	-3056	2175	1321	1012	-12400	-5088	-17760	1724	3215	168	-16264	-11184	11560	-513	-373	-1082	-4344	10480	15440	839	2414	-1270	-18496	2272	-3176	-40	2684	-390	-16816	7552	6976	389	144	-308	123	131	1
12768	-32768	13080	6132	3253	1359	-23648	-19832	32767	-2110	2171	293	352	-3432	-17424	-419	1770	85	-3920	10056	17400	1399	2937	-1755	-21944	1096	-4392	-11	3022	-447	-17064	7656	7776	489	-32	-243	125	127	1
-31648	20532	21384	1071	6994	1278	-32768	11048	-6792	8248	3414	-946	-32160	-22016	16360	1935	701	-124	-2208	16840	15864	1964	3839	-2573	-32768	-4912	-136	936	3376	-623	-25352	8664	16600	859	-1179	209	124	138	1
-31464	9960	32767	773	2878	2914	-15856	16096	-16224	7134	3534	1991	-27512	9952	11416	5613	1361	139	-1072	21392	19280	1827	4665	-3871	-32768	-9280	5200	2899	3457	-166	-24336	-6752	17936	-804	-1403	-406	129	126	1
-32768	-32768	-5876	1596	928	575	-19840	-8408	-9432	-1064	3336	-254	-23744	20584	-11112	3851	1593	923	-8632	22848	21104	1381	5767	-4977	-32768	2664	1272	3735	3737	-98	-25608	-6904	13776	841	-1342	-793	142	131	1
-11096	-12728	6448	653	153	514	-15472	-9056	-12960	1901	2183	-1858	-11920	8160	-14248	-299	1281	73	-6088	30008	18632	562	5816	-5596	-31184	12784	4952	3563	4030	-502	-26880	-536	-8312	3186	-1330	-246	122	127	1
-10312	-4520	13412	429	-6	240	-15304	360	-13912	1321	1777	-616	-4256	6472	-10392	-2624	1666	166	-11416	23584	22472	1129	5113	-5211	-22296	6304	-14320	-92	3837	-540	-27376	10552	-11608	3238	-2087	723	119	129	1
-8376	-5140	13116	233	37	180	-14400	4144	-8528	-1804	1187	-351	-19416	-5784	-11832	-3267	1449	-271	-31424	32767	32767	1132	2502	-4175	-18208	-2032	-21592	-1607	3058	-762	-29640	9904	-7984	416	-3201	1343	119	124	1
-8704	-5952	12708	115	57	124	-19584	-5032	-6480	-3046	858	-582	-19840	-7720	-4352	-1751	1496	-924	10640	21800	20160	-1780	-1497	-1814	-22304	-456	-3272	320	1596	-370	-32432	2576	-7024	-1696	-3644	868	119	131	1
-8500	-7560	12064	-18	142	104	-17568	-9528	-2728	-1948	735	-521	-19056	-4280	-4880	-713	1543	265	7792	6432	11128	-786	-1633	-1860	-13544	-5288	-6344	499	-34	217	-24808	-1824	-7032	-1722	-2803	1104	117	122	1
-8668	-7032	12112	-54	148	115	-14824	-11152	-5048	-83	869	-451	-16928	-4720	-4400	-379	1431	1006	9216	15904	8360	-436	-2008	-553	-5528	-4088	-6672	1274	-776	300	-23688	-1928	-6896	-595	-2844	1413	120	123	1
-8716	-7660	11744	-62	117	119	-14160	-6160	-3616	1508	886	30	-16080	-4704	-3760	-272	1412	1100	8632	8856	7800	-700	-1950	920	-5376	-4768	-4392	1944	-1346	323	-20128	-2176	-7320	502	-2896	1318	120	123	1
-8696	-6984	11916	-6	75	120	-15768	-144	-4248	1021	812	-1	-14688	-3480	-2536	634	1394	758	6184	7448	8496	122	-1925	2081	-7152	-256	-4904	1474	-2364	495	-18072	-560	-7248	851	-2578	1372	120	122	1
-8396	-6572	12248	-12	98	81	-17920	432	-3560	-5	628	-214	-17656	976	-1080	540	1293	629	3456	9696	10240	211	-2156	2862	-5624	472	-5192	408	-3225	637	-16312	-416	-8176	723	-2501	1248	121	125	1
-8416	-6604	12288	-62	134	62	-15808	-2232	-2744	-798	528	-369	-17024	3640	440	-32	1434	658	3112	9592	10864	177	-2228	2957	-4480	-440	-5752	-323	-4027	910	-15520	24	-8384	571	-2435	1172	122	127	1
-8568	-6924	11940	-95	152	69	-15336	-4576	-2136	-994	608	-309	-13768	1688	440	-708	1657	564	-1136	7984	14520	467	-3564	3469	-5784	-40	-7056	-790	-4558	1038	-12232	912	-9416	-304	-2018	447	120	127	1
-8604	-7008	11628	-82	135	78	-13888	-5600	-2600	-668	672	-233	-14352	-2272	-136	-944	1790	519	-3744	10616	15784	659	-4480	3490	-8624	-1064	-7608	-795	-5163	1042	-9824	88	-9888	-538	-1638	345	121	127	1
-8668	-6916	11704	-58	107	100	-13552	-4760	-2592	-326	772	-248	-15200	-3712	-264	-750	1909	325	-6856	13048	17400	627	-5256	3457	-10288	-1952	-8944	-557	-5812	1232	-8192	-800	-9568	-798	-1316	358	122	126	1
-8244	-7148	11696	-28	140	154	-14760	-4120	-2976	-215	870	-233	-15040	-4224	-1768	-670	1845	120	-9256	12088	17648	1030	-5671	3360	-11968	-1840	-7416	-329	-6335	1273	-6368	-1264	-10992	-1115	-544	139	117	127	1
-8792	-6684	12040	44	226	233	-15568	-3960	-4216	-360	899	-213	-16224	-5776	-5016	-770	1518	195	-9808	11856	17048	1144	-5684	3322	-14592	-5032	-9552	-80	-6456	1242	-5144	-2840	-12072	-1835	-342	18	120	127	1
-8932	-6768	11840	10	269	267	-15368	-4016	-5192	-493	904	-189	-16848	-5544	-6664	-683	1214	434	-16824	25056	24360	1311	-4535	3150	-19344	-5408	-13632	823	-6488	1164	-4360	-4904	-11088	-2575	-431	-154	121	127	1
-8904	-6836	11856	-20	322	307	-15296	-3448	-6856	-441	856	-195	-14760	-440	-4768	-166	1272	541	-24584	32767	28936	1022	-4768	4249	-32520	72	-21352	1154	-6649	1936	-4992	-3672	-5984	-2741	-687	-127	124	127	1
-9044	-5832	11976	-86	389	294	-15104	-3072	-5544	-586	797	-186	-13544	1496	-3120	-91	1309	687	-31344	22448	25152	1507	-4392	5349	-27536	1072	-17552	690	-6789	1757	-9480	608	616	-2294	-1029	106	124	127	1
-9032	-6328	11928	-100	492	257	-14944	-4088	-4176	-657	833	-129	-15096	-1024	-1096	-443	1471	633	-32768	23824	20696	1553	-3278	5200	-24344	5480	-17832	-432	-5640	1331	-22576	6400	15368	-1446	-1086	1093	139	126	1
-9060	-6416	12040	-106	508	264	-15664	-4952	-2320	-625	1001	-114	-16736	-4624	808	-579	1445	455	-32768	12696	11016	383	-2275	4389	-20752	6640	-18216	-2736	-4232	848	-21784	9080	24064	598	-378	1264	119	126	1
-9188	-7364	12384	-98	841	404	-16664	-5008	-2200	-537	1255	-55	-17152	-6616	1136	-549	1388	306	-32768	-7128	2728	1335	-1504	2444	-17856	-1528	-21952	-2695	-2855	126	-15808	9384	32767	334	284	527	119	126	1
-9260	-6380	12752	-88	1118	465	-16528	-4616	-2304	-462	1525	40	-16104	-7040	496	-369	1309	286	-32768	-6368	-4752	1147	-999	112	-1216	-2416	-18328	282	-277	734	-20616	5248	22632	-203	50	829	114	126	1
-9152	-6460	12788	-112	1479	512	-16392	-5152	-2912	-160	1788	189	-15920	-7048	296	-335	1305	308	-32768	3920	2224	-865	906	-1189	-3888	-584	-18336	1212	2151	334	-16304	7424	10416	852	204	-26	120	125	1
-9368	-7320	12736	-166	1855	688	-16328	-5448	-3096	-108	1833	205	-17920	-5696	88	151	959	603	-27648	7016	6384	-1527	1589	-1123	-15904	2520	-16792	1228	3197	-181	-9536	4000	592	1211	443	334	129	125	1
-9832	-7784	12504	-200	2226	969	-17584	-3720	-2752	53	2303	279	-18072	-5512	8	171	911	611	32767	32767	6008	-4660	5257	-1415	-18888	11440	-9416	665	3248	-157	2672	2216	-3784	1388	-60	200	153	124	1
-9480	-7808	13136	-327	2659	1279	-18616	-1984	-3656	-454	2512	289	-17368	-3968	2856	-69	128	360	-5472	-32768	24840	-426	5325	-1887	-32768	-14120	10824	-3448	598	-217	-19952	20944	-12496	2345	2184	-176	145	126	1
-9440	-7896	14492	-371	3441	1578	-22968	-4304	-2792	-949	2647	502	-21128	-7712	6640	-497	-231	-10	-23968	-3192	32767	-474	3901	-2560	-9696	-13544	-5192	-7481	1162	-459	-32032	8104	25296	-3223	922	1830	132	126	1
-9296	-10216	14980	-1135	4540	2359	-29672	-568	1552	-1410	2816	548	-25224	-7184	12776	-583	-1931	-171	-17528	29024	13568	-18	2880	-2436	-30976	-12144	-10768	-3624	3319	-1406	-23560	-17256	-4784	-3823	1954	-1150	116	125	1
-15168	-17560	14884	-699	5624	3443	-30720	5472	6888	-3652	2836	245	-21896	7208	16304	87	-1889	572	-29568	10680	28680	-1547	247	-781	-18192	9680	-24456	-2370	2392	772	-21328	-6368	-1600	-1693	212	289	129	121	1
-27136	-13684	20568	-107	5909	4176	-25640	-10144	-2472	-3996	3168	400	-22000	4224	4976	-685	-1617	538	-6920	13144	11136	-621	0	-408	-15296	2136	-12792	-2711	1786	638	-8016	3304	-11368	1844	1611	-408	119	124	1
-25812	-19396	25452	462	5520	4399	-26640	-13288	-1664	-2772	3072	747	-25448	-6176	-9176	-2091	-1238	-434	-5744	11280	13816	-352	-12	-167	-19688	-4640	-12976	-1473	1228	6	-16984	2112	-11776	1597	2069	526	122	129	1
-18088	-19432	19876	-449	5496	4247	-23680	-7472	-8040	-87	3211	929	-28520	-4400	-9576	-1289	-2002	-1108	-4744	10608	13176	-220	-16	-102	-16176	-6536	-8528	2313	1121	533	-20392	4304	-7320	1616	1844	377	129	130	1
-22236	-31964	22356	-1024	3385	3307	-18048	-568	-22360	1879	2792	912	-29952	-40	-9160	33	-2670	-1158	-4536	9600	13480	-109	7	-68	-17952	-464	-7288	4263	979	798	-15736	4488	-2632	930	1480	356	127	129	1
-8964	-32224	26940	1361	-1240	559	-18800	-1960	-5208	121	1254	530	-29248	2056	-7000	1052	-2916	-1194	-4160	9680	13320	42	39	-61	-18864	6840	-2888	3444	651	998	-15888	5032	-1224	628	1474	-310	118	130	1
5680	-6900	13692	776	-1814	576	-15544	96	-3120	-261	-97	73	-27024	2920	-8760	995	-2941	-1441	-4176	10040	13056	133	70	-68	-15184	11088	-1688	791	492	596	-16256	5416	-1984	584	1330	-984	128	130	1
568	-10968	11564	-272	-2159	143	-10112	-2136	-8304	359	-866	46	-22152	3280	-7360	173	-2722	-1481	-4288	10272	12688	145	61	-90	-14768	9600	-2296	-1625	735	-90	-14456	6592	-200	427	1286	-831	135	133	1
-468	-13188	10492	220	-2823	-663	-4312	1856	-7056	426	-1685	-161	-21592	3200	-7536	46	-2678	-1459	-4120	11392	11616	0	2	-136	-16520	2968	-2040	-2408	571	-347	-13848	7272	-128	131	1410	-568	127	132	1
-260	-8116	10808	148	-3156	-1510	-5776	3536	-6496	-78	-2452	-176	-17016	2192	-7744	-599	-2417	-1306	-4288	10056	12624	-77	4	-150	-17976	-4624	-2960	-1196	464	63	-14920	4712	1896	-200	1428	-399	218	133	1
-2388	-7880	11368	-369	-3415	-2217	-8632	1040	-7984	-182	-3281	-148	-15072	1576	-7800	-141	-2154	-1338	-4456	9864	12680	-20	52	-137	-16128	-2016	-2808	868	603	311	-14536	1552	2664	-427	1459	-441	148	134	1
-5556	-7692	12136	-571	-3895	-2683	-7816	1328	-7392	-234	-4023	-303	-13704	2064	-8864	339	-1948	-1148	-4440	10360	12480	-22	64	-138	-15544	4272	-1528	1644	782	354	-14808	3080	2744	-149	1592	-434	106	134	1
-7248	-7220	12676	-831	-4398	-2927	-6864	712	-7072	-133	-4603	-442	-12328	2664	-8872	685	-1732	-901	-4528	10000	12712	-83	52	-139	-15504	6416	-1360	958	785	169	-14760	6456	3808	322	1925	-366	99	134	1
-7564	-7360	12828	-886	-4463	-2944	-8384	-272	-7848	247	-5146	-699	-10328	3392	-8912	886	-1560	-744	-4560	10192	12744	-124	40	-149	-15744	6544	-1464	845	722	160	-15424	7024	2136	703	2022	-344	115	135	1
-12204	-8580	14036	-1382	-4972	-3064	-11128	-1216	-8400	581	-5687	-851	-7832	3664	-9976	1127	-1347	-576	-4504	9928	12952	-132	46	-147	-15640	3256	-2024	-673	1005	-15	-16760	6160	-1176	521	1726	-286	116	134	1
-14944	-10716	13992	-1665	-4893	-3059	-13016	-600	-9128	1162	-6094	-963	-5632	4352	-10408	1437	-1098	-337	-4544	10024	12792	-114	63	-159	-16272	1656	-4248	-601	1144	1	-16632	5808	-2016	176	1306	-221	124	135	1
-15468	-11424	14104	-1653	-4835	-3053	-15096	416	-10568	1671	-6236	-998	-4096	5752	-9624	1548	-895	-15	-4472	10136	13064	-81	92	-191	-16568	1040	-5160	-149	1149	25	-15256	3944	-1696	140	1484	-196	124	136	1
-26808	-21260	21444	-1333	-4451	-4134	-21320	128	-15648	2005	-6380	-953	-4576	8032	-7864	1681	-829	272	-4448	9936	13032	-79	92	-202	-15992	896	-5456	288	1123	123	-14848	1400	-2440	192	1505	-141	124	135	1
-31388	-16612	22592	-1111	-3884	-5333	-28272	-1656	-16264	1763	-6793	-678	-5152	5120	-4528	1545	-737	546	-4400	9840	13376	-36	283	-364	-15904	1664	-3984	504	1180	174	-15896	1696	-1520	253	1326	-279	121	135	1
-32768	-6764	19984	-1836	-2981	-5615	-26400	-3552	-19488	836	-6420	-423	-9008	-4032	3720	1587	-628	-92	-3832	10232	14000	150	329	-412	-15528	2448	-3304	493	1301	150	-15616	4360	1160	468	1132	-295	121	132	1
-32768	-4740	10196	-1583	-2517	-4599	-23984	-5248	-14576	-196	-5340	-651	-23008	-10368	16600	852	-1235	-1468	-4248	9392	13904	167	578	-431	-16288	3640	-2728	324	1522	59	-14808	5920	2752	896	1167	-172	122	130	1
-32768	11264	-2748	-586	-2183	-2858	-15696	-7568	-20880	717	-3600	-757	-24528	-7112	28904	-955	-149	-909	-4376	10136	14368	151	829	-594	-17720	2992	-3576	94	1728	21	-15944	4904	1960	983	1206	8	113	140	1
-32768	31388	-10804	-2071	-1655	-967	-9728	-392	-19888	-947	-1668	-672	-21120	-10536	26368	-1573	-91	-194	-5008	9560	14968	251	1120	-664	-17760	1784	-4424	156	1933	-93	-15960	7184	1232	957	1136	-54	106	134	1
