#Activity	walking 
#ActivityID	1 
#Date 09-23-16-50
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10828	-6176	12272	-1259	3974	116	-22440	88	-2296	420	2699	-96	-22648	-3080	1384	303	-190	726	32767	-1696	32767	268	4295	992	-32768	-2184	32767	429	1652	-234	-13600	9816	-4360	139	3052	958	127	124	1
-11448	-7960	13880	-2132	5416	-315	-26976	-1392	1344	182	2859	-28	-27056	-3432	4080	910	-1124	770	-31936	-32768	8976	962	4166	-1913	-13888	-9952	-20552	-4573	1915	1240	-31168	12920	7392	-662	562	803	125	125	1
-11696	-12492	12512	-3050	6587	776	-31232	4360	3312	-9	3065	-278	-32768	2496	16456	1878	-3038	806	-28040	6592	25472	802	3279	-1259	-13280	-24360	-3856	-1559	2580	-468	-18848	10104	4408	-3397	-885	72	123	119	1
-13356	-15324	11276	-3716	7759	1603	-31968	5880	4040	-208	3061	-365	-21632	18720	18352	1590	-2922	1619	-9600	25568	6680	11	2726	-452	-31400	17168	-9416	1612	3087	503	-7472	-26584	-5792	-2215	1132	-1703	114	112	1
-23420	-24868	13460	-3585	8568	2319	-27208	6808	4104	-2912	2739	-990	-12808	32767	-4424	-999	-1275	1210	-22672	5520	22224	-737	2996	-1007	-29936	19416	-8992	930	2829	726	-17760	-5264	-9376	174	561	338	115	114	1
-31548	-9268	7152	-1998	7578	4078	-19984	-8832	1472	-2749	3094	-777	-21568	1464	-9056	-2795	-317	273	-25360	4624	24904	-945	2591	-1269	-19632	1408	-8392	-1285	1746	737	-11440	13448	-13360	2126	711	683	122	125	1
-32768	-18096	7144	-2162	5357	3434	-26448	-9504	-17176	-1934	3396	-396	-32768	-21760	-15560	-6401	-1360	120	-14568	-1832	17992	-100	37	-1151	-17888	-1208	-9824	-1098	1660	479	-14488	5608	-9776	434	943	358	126	119	1
-32768	-26452	14776	-4347	3775	1888	-25936	-5512	-14744	-1596	2960	-16	-27672	-6272	-12808	-2307	-2802	-970	-9104	2720	14024	215	-8	-636	-17944	-9056	-5768	-295	1398	337	-19104	384	-10568	237	1531	229	126	115	1
-32768	-32768	19608	-4374	3326	1691	-18184	-9288	-10624	-1029	1845	-46	-25472	824	-14952	292	-2751	-106	-11792	3616	13440	86	-18	-94	-17288	-2384	-5944	1687	1444	324	-16472	4824	-8464	549	1453	-140	121	113	1
-16356	-32768	27620	143	-3764	471	-11976	-12640	-3632	-543	543	-234	-23208	-4000	-11984	504	-2395	-372	-9240	4112	13832	170	17	-73	-19032	5360	-4520	1496	1120	187	-15624	4488	-5264	541	1479	-360	124	118	1
-11384	-32768	25424	596	-4197	401	-11600	-9200	472	379	-739	69	-24680	-1424	-13040	576	-1956	-295	-10008	4152	13632	220	2	-143	-18504	3192	-4768	1054	798	392	-15768	3232	-5712	787	1677	-328	127	122	1
1432	-11180	9980	1306	-5326	328	-9464	-4896	600	1370	-1554	118	-18640	80	-14760	502	-1876	-397	-9720	3336	13536	240	86	-108	-18448	2368	-3704	-206	468	426	-17160	2680	-4360	740	1769	-323	121	120	1
-1976	-12076	7932	988	-5556	-82	-6152	-1248	-2336	1492	-2070	28	-13664	-488	-13184	578	-1989	-379	-10192	4896	13144	219	274	33	-15760	800	-2680	-1081	200	32	-15944	1848	-2088	676	1805	-388	122	120	1
-1908	-11588	6292	888	-5766	-672	-5376	-432	-2288	1331	-2891	185	-11064	680	-13240	606	-1911	-359	-9664	5384	13152	87	342	47	-16344	-2672	-1352	-403	394	-121	-14496	2752	-3160	1125	1881	-360	124	122	1
-2556	-10688	5456	819	-5630	-1372	-7144	-752	-3488	1171	-3481	458	-9224	784	-13504	638	-1932	-462	-9392	4352	13080	11	264	-3	-14160	160	-1848	809	753	51	-14376	3544	-3376	1470	1857	-224	121	115	1
-4580	-10308	5796	771	-5378	-2160	-7192	-48	-3928	1119	-4103	699	-7160	-664	-14032	783	-1999	-628	-9728	4032	13040	69	201	-89	-15848	2568	-2440	869	724	127	-13128	3400	-2680	1693	1943	-327	123	119	1
-6600	-9956	6664	707	-5173	-2766	-8616	264	-4448	667	-4582	899	-5416	-1728	-14416	994	-2008	-581	-9336	4416	12976	125	165	-151	-16600	2472	-1040	663	645	7	-14368	5232	-3536	1637	1977	-615	123	120	1
-10496	-8492	8720	510	-4740	-3127	-12632	-1336	-6096	595	-5021	1031	-4136	-2392	-14008	1243	-1813	-531	-9720	4144	12568	67	160	-141	-15832	1304	-2368	80	593	64	-16048	5152	-3216	1191	2177	-750	122	123	1
-18292	-8884	13828	355	-4546	-3229	-15904	-1280	-10024	746	-5325	1080	-3328	-160	-14008	1945	-1557	-386	-10008	4040	12512	11	132	-74	-14640	320	-1240	-185	617	-16	-14808	3192	-1696	731	2267	-688	122	125	1
-20780	-6220	15136	136	-4453	-3194	-19896	-2744	-12104	1244	-5766	1236	-4464	1368	-11152	2412	-1269	-106	-9640	4240	12648	-10	71	-85	-14456	800	-464	-288	823	-5	-16216	2672	-1816	383	1963	-468	124	121	1
-27740	-9728	19352	-120	-4178	-3035	-22368	1448	-13000	1415	-5923	1585	-5288	2440	-7464	1927	-1038	36	-9192	4552	12808	-3	34	-171	-14224	792	-768	-369	872	48	-14792	1896	-1880	367	1597	-363	123	120	1
-28856	-17664	18660	125	-4078	-3219	-26376	3272	-12960	759	-6053	1554	-5816	3088	-6504	1262	-870	304	-8888	4032	13192	12	49	-206	-16064	-472	-2424	-237	962	118	-15144	512	-2736	533	1632	-313	122	124	1
-32768	-20020	13700	466	-3277	-3841	-26648	896	-14104	655	-6026	1356	-8544	5400	-4040	1062	-993	524	-9584	4264	13312	54	201	-198	-18368	-752	-3416	-12	1079	133	-16824	336	-4632	987	1887	-334	121	120	1
-32768	-20980	13204	921	-3123	-4818	-22096	-5584	-16240	537	-5258	1077	-14584	5680	-2048	1216	-1096	702	-9544	4096	12904	75	363	-233	-17832	-1016	-680	218	1189	203	-17472	1920	-2160	963	1529	-222	122	122	1
-32768	-6936	512	1769	-3533	-4608	-26280	-8400	-15344	731	-4454	971	-20512	6984	3952	1609	-1799	728	-9400	3472	13344	132	589	-270	-15096	200	696	222	1364	220	-17840	3136	1440	1009	1251	6	121	124	1
-32768	5328	-9976	1162	-2709	-3495	-22536	-4464	-23472	2383	-3675	841	-28688	12224	12512	1839	-2033	838	-8880	4256	14152	182	774	-253	-15512	-1208	232	32	1600	187	-19408	2992	-296	1352	1126	32	112	118	1
-32768	5608	-10532	1040	-2541	-3266	-14408	1344	-17800	898	-1676	894	-15464	16064	13128	1999	-745	-85	-9816	3632	13768	267	1272	-206	-18168	-728	-1576	22	1915	147	-17904	5872	16	1294	751	-82	98	114	1
-32768	11352	-26492	-146	-1807	-1120	-8016	1976	-23584	684	-911	213	-14464	9848	21080	259	-539	-47	-9664	4920	14160	364	1886	-129	-20856	960	-1624	-88	2184	130	-18672	7560	-400	877	687	5	102	112	1
-32768	16004	-32768	-526	-254	-294	-4584	-3168	-18200	-110	628	-549	-17496	7984	16600	-121	537	324	-13696	5056	16520	595	2656	-195	-21416	872	-2144	-426	2362	199	-23592	6736	-2392	-69	455	-124	112	114	1
-29460	-11752	-15360	-34	1568	597	-7448	-5944	-15464	-252	2226	-920	-17680	5584	9600	-353	994	247	-13112	4184	15720	996	3390	-322	-21040	-1440	-1120	-586	2599	277	-23680	9768	-2864	364	-271	-530	120	117	1
-3444	-5480	18852	934	2797	1922	-28160	-1520	14920	324	2513	-1142	-16728	4496	-1136	-739	2602	-465	-15296	7464	15568	807	4213	-244	-23072	-2472	-984	-428	2810	331	-22384	8120	-304	228	-502	-511	118	117	1
10392	-13172	32767	-1708	3035	2980	-32768	14288	7136	2723	1283	-11	-26256	11064	-1880	274	1985	-1498	-8680	10736	16552	890	5306	-300	-28520	-56	600	-145	2982	386	-25744	3296	12704	-503	-1550	-162	126	125	1
-32768	2368	4628	-759	2886	2028	-7976	2624	-17984	49	2993	-1236	-30872	-2592	8728	-824	156	-1112	-11088	13648	15448	930	6530	-712	-31648	-1384	3608	35	2888	769	-26456	1568	20048	-1245	-2527	-354	126	125	1
-19708	-20072	21288	-803	3085	1103	-9048	-22536	-32768	-1942	2666	-966	-10936	-2864	-14120	310	38	-233	-11160	16128	17776	1481	8332	-1580	-32768	-6000	11616	922	2784	1213	-25456	-8368	11160	-281	-2746	-658	117	122	1
-16908	-7852	7192	-739	2894	1056	-21384	-19496	-22120	-1331	2291	-1704	-9752	13952	-8880	390	1067	-823	-23632	4264	11872	2983	10067	-2517	-29488	-6424	9248	1982	2802	1456	-26216	-7368	4616	1293	-2334	-534	114	117	1
-30232	-17676	11432	357	973	1210	-15760	-13824	-14040	1578	1863	-574	-14920	-3416	-14320	-1060	747	-808	-32768	8960	10240	4007	9213	-2586	-23792	3656	-6688	3324	3278	1306	-23776	15648	-13264	3811	-1965	41	120	118	1
-15232	-4336	14516	1010	445	960	-21016	-2056	-10248	2022	1522	-443	-14880	-12328	-13992	-998	1075	-242	-32768	16112	17632	3504	4686	-4080	-31168	4344	-8248	3894	3736	888	-29960	12232	-12032	1956	-2438	640	117	119	1
-13532	-7012	11440	906	46	526	-15792	-1816	-6248	2147	1194	-402	-12856	-7008	-10432	1393	1009	-75	-32768	22672	23368	3426	4095	-2726	-22368	8624	-9264	2937	2622	561	-31264	3816	-8688	-367	-2587	1058	119	125	1
-10668	-5528	11612	628	-40	440	-17592	560	-3512	921	988	-381	-17304	1120	-9216	1621	1270	-601	-32768	31664	32767	2202	1110	-1349	-11040	10272	-17048	435	1428	180	-28976	-2592	-12160	-1295	-2418	911	125	130	1
-10056	-6316	12172	386	-98	485	-18344	984	-3704	-265	826	-343	-16920	1240	-6808	1046	1211	-438	-12848	32767	32767	-1166	-4381	537	-10432	3256	152	-109	-58	14	-25344	-4384	-11152	-979	-2714	851	134	128	1
-10676	-5796	10936	227	-50	378	-17360	-2008	-4920	-685	660	-336	-13616	2616	-6032	551	1493	-249	3048	10024	16904	-2893	-5015	1313	-9576	1312	6592	-241	-1042	83	-23944	-1984	-12384	-424	-2646	1257	132	131	1
-10300	-6472	10756	300	17	341	-18056	-920	-3936	-710	561	-347	-14888	872	-5664	26	1685	-260	6032	376	11920	-1792	-4784	2135	-7600	-96	936	-1159	-2388	233	-19432	-1776	-11536	-304	-2525	1496	134	129	1
-10708	-5448	10976	307	78	254	-17520	-3320	-4744	-339	538	-379	-15728	-96	-7016	-199	1884	-323	-6560	3096	15024	-848	-5066	2531	-3456	-1336	-4160	-759	-3051	49	-13784	-2160	-11696	-87	-2365	1244	129	130	1
-10052	-5220	11104	312	89	206	-16936	-3024	-4248	190	423	-282	-13936	512	-6440	-285	1839	-249	-8488	3792	14232	-1072	-5896	2339	-4040	1120	-3328	-338	-3868	113	-11376	-3320	-11568	-142	-2274	1015	134	129	1
-9512	-5004	11164	196	118	171	-16232	-1320	-2752	487	263	-90	-13080	2064	-4560	-444	1969	-89	-7528	-936	10576	-1119	-6235	2017	-6312	1080	-2344	-993	-4720	68	-7440	-936	-12272	-247	-1813	1022	125	129	1
-10908	-5612	10928	60	172	200	-14400	11336	-32768	27	353	77	-18048	3320	-5984	-815	2416	-126	-13112	-48	10752	-858	-6138	1784	-8080	-2616	-5400	-1328	-5281	-147	-6472	-2040	-13816	-644	-1276	1089	120	121	1
-9644	-4384	11440	9	158	221	-16760	2184	-1048	-708	-470	-149	-14152	1128	-2064	-1224	2764	-304	-19600	-272	14136	-714	-6376	1492	-11216	-3488	-8048	-725	-5778	-474	-5168	-3456	-12200	-889	-948	1011	125	125	1
-9388	-5432	10924	-141	33	149	-16552	-16	-880	-1541	400	-299	-16520	-1360	-2176	-1026	2465	-171	-24088	-1040	14984	-100	-6696	1476	-17848	-7592	-10216	-465	-6030	-703	-5112	-4824	-10344	-1421	-829	751	126	126	1
-10148	-4212	11188	-86	-13	140	-15648	-2568	-1360	-1111	387	-399	-17920	-2800	-416	-636	2408	-257	-28064	3448	15424	324	-6564	1612	-17880	-6104	-10488	871	-5932	-553	-4736	-5008	-10552	-1004	-635	288	121	124	1
-10496	-4740	11512	-80	-33	115	-16024	-472	312	-689	586	-252	-17720	936	-1416	-418	1971	-157	-28712	8440	17280	-143	-6126	1672	-20520	-2688	-11560	1411	-6031	-446	-3608	-2864	-8192	-106	-314	123	125	123	1
-10356	-6208	10472	-65	-15	145	-17104	-968	384	-657	726	-170	-16608	1656	-192	-318	1644	-117	-30136	7032	18344	-660	-5520	1803	-28136	-904	-10752	1288	-6157	-437	-4200	1096	-3384	60	-214	348	126	126	1
-10160	-4900	11120	-42	0	231	-15680	-640	-376	-602	962	-169	-16464	0	-1320	-308	1798	-327	-32768	7080	22560	-447	-5214	1848	-26952	2160	-14168	846	-5988	-293	-8832	3808	-488	-117	-438	537	129	129	1
-10208	-5616	10928	-74	86	257	-16208	-384	944	-552	1131	-192	-16616	1384	-1224	-371	1659	-370	-32768	5560	15872	-296	-5671	1561	-26296	2896	-16984	-16	-5581	-272	-9704	4472	112	-178	-536	591	128	127	1
-10576	-5492	10892	-52	94	253	-16640	-512	2928	-643	1378	-295	-18816	1352	-296	-566	1597	-471	-32768	2328	-504	6	-5180	1737	-25208	-2400	-18856	-1185	-4812	-513	-24224	5784	496	-1336	-1524	1069	126	128	1
-9148	-4896	11716	-108	316	350	-15592	-1680	1360	-219	1676	-269	-23096	424	-1728	-955	1570	-448	-32768	9096	-9496	-881	-3604	1631	-19744	-752	-23336	-1250	-3734	-738	-26336	4432	16384	-1953	-2486	849	126	129	1
-10416	-4364	12092	-225	644	359	-18408	2488	-576	-137	1925	-234	-18512	5144	-1280	-779	1153	-412	-32768	-6888	-23304	-712	-1975	827	-12008	-3496	-24056	-971	-2106	-459	-11400	-6232	28064	-1184	-992	739	124	127	1
-11024	-3028	12844	-443	1055	211	-19800	3112	-1800	-388	2138	-332	-18080	3208	-1256	-1033	878	-360	-32768	2920	-32768	1232	-721	782	-5760	4184	-22808	117	-152	342	-8088	-1448	23608	386	614	-357	120	124	1
-11468	-4244	13344	-447	1780	230	-19936	-576	-3632	-184	2395	-291	-17840	-2280	-2464	-737	490	-150	-32768	7336	-27160	-94	647	405	-6504	7392	-20256	-118	1539	529	-16792	3592	19472	682	948	-820	120	125	1
-11516	-5596	12920	-435	2558	235	-20824	-1248	-4440	485	2509	-254	-18776	-1152	-2944	311	57	-85	-32768	6120	-23880	-243	966	364	-13184	784	-11984	-102	2773	477	-18592	3896	3176	-2	1812	-421	128	123	1
-11144	-6764	12500	-460	3417	278	-21200	752	-3080	601	2649	-337	-22872	-3184	-4536	508	178	363	32767	-5768	32767	-539	3693	529	-32768	-12208	32767	1638	1781	-541	-9120	2584	-6144	-165	3560	391	126	122	1
-13076	-6564	13216	-739	4258	439	-24184	-32	-2752	195	2822	-387	-25256	-3872	1312	22	-327	667	-10968	-32768	14280	1160	4306	-2359	-26184	-1472	688	-3181	1415	934	-30456	9048	-1888	251	1867	440	127	124	1
-11236	-9516	13068	-1628	5310	1022	-29880	1816	768	9	2986	-531	-29504	1920	11960	690	-1484	455	-32768	-1736	18384	759	3459	-1679	-3136	-28256	-18016	-3442	1852	-229	-27808	14688	10512	-3039	-1319	713	122	114	1
-12996	-16304	12436	-2014	6047	1727	-31080	6616	5512	-1006	3220	-1166	-31176	11576	23176	2042	-4274	558	-13048	24328	14312	418	3260	-225	-27040	-3264	-2360	661	3164	112	-8528	-12400	9424	-3169	362	-902	123	121	1
-16224	-21404	13232	-1549	7162	2952	-32768	6040	4032	-2049	3027	-1656	-12656	24184	2648	107	-2622	1465	-18056	7392	16056	-124	3981	-299	-16776	7440	-4064	-390	2496	622	-14904	-15464	-3200	-332	963	-505	116	115	1
-22492	-8532	11932	-1577	7982	3955	-24080	2552	-1912	-2457	3067	-1409	-19136	10488	-4528	-2661	-1006	618	-27120	15816	17752	-484	1881	-1068	-17056	5960	-9608	-214	2126	710	-15656	7584	-12888	1326	321	489	119	116	1
-32768	-15352	14520	-3004	6631	3398	-23744	-8920	-3568	-2452	3236	-826	-29728	-9992	-18792	-5532	-240	152	-13064	3352	18440	-262	-75	-1139	-17568	5856	-9512	-537	1814	609	-9152	6456	-12528	1472	672	204	121	124	1
-32768	-22720	11180	-3727	4050	3609	-25824	-10680	-18656	-3081	3129	-808	-32504	-12112	-16168	-4170	-2013	-767	-14128	2472	13912	-42	-152	-739	-16416	-6192	-10896	-1450	1271	583	-16120	5488	-10392	831	1037	239	124	116	1
-4936	-29660	29472	-2509	1834	1987	-19600	-6696	-17000	-1800	2204	-507	-24848	8544	-14512	-575	-2550	-778	-13496	4640	13744	-103	-81	-254	-20008	-5936	-6744	460	1405	184	-18560	6264	-10536	485	1608	73	124	115	1
-31516	-32768	32767	-372	-2517	391	-13296	-7848	-5168	-228	546	-445	-25032	-1584	-16520	93	-2459	-387	-9440	4328	13608	-151	83	9	-17872	1960	-5408	1209	1256	-11	-16712	5192	-8280	180	1479	-203	123	114	1
7000	-23228	19960	1102	-3859	-81	-11256	-8552	3048	245	-632	-282	-25000	304	-13336	415	-2324	-397	-9480	4776	13392	-20	137	24	-17488	2944	-5008	1185	961	157	-15608	3512	-5848	259	1608	-314	129	127	1
5416	-11200	13444	1138	-3696	-179	-8256	-1928	-400	1542	-1572	-149	-19688	2976	-13760	152	-2021	-508	-9616	4552	13288	140	153	1	-18152	2520	-5472	995	631	259	-15528	2640	-5032	334	1665	-354	127	122	1
1168	-9748	12408	415	-4080	-1332	-5112	2920	-1576	1396	-2285	-56	-13952	3176	-13328	-101	-1910	-668	-9648	3632	13640	194	198	25	-17528	680	-4016	170	395	285	-16792	-152	-3456	456	1708	-413	124	123	1
-180	-9556	11520	124	-4408	-2186	-6744	2248	-1632	766	-3068	60	-10256	2152	-12752	-23	-1892	-523	-9216	4016	13544	245	291	108	-16464	384	-3064	-533	215	62	-15808	976	-1872	668	1825	-534	124	120	1
-3272	-8968	11064	416	-4487	-2697	-8928	368	-3384	497	-3638	100	-9024	136	-12840	157	-1852	-535	-8256	5592	13984	176	329	65	-16328	-2080	-1040	-471	249	-137	-14928	768	-1936	751	1805	-534	123	119	1
-7052	-5544	11592	732	-4585	-2855	-10096	-1472	-5512	649	-4230	214	-7032	-1744	-12528	332	-1738	-644	-8512	5456	12768	107	223	-75	-15336	-736	-464	590	452	-2	-15864	3832	-2928	1244	1894	-377	120	122	1
-12428	-3052	13912	486	-4823	-3005	-10496	-1392	-7336	736	-4846	569	-5920	-3104	-12608	870	-1649	-659	-8760	5432	12864	49	92	-185	-15752	1832	-1008	1354	545	86	-14808	4608	-4416	1435	1926	-239	122	118	1
-18860	-3188	14452	4	-5279	-2969	-12080	-1520	-7240	896	-5241	795	-5512	-2272	-12904	1510	-1501	-503	-9504	4976	12512	-1	-27	-302	-15560	800	-1848	1248	503	158	-14048	4872	-2944	1475	2047	-501	123	119	1
-21320	-5096	15412	-181	-5445	-2868	-15400	-56	-9616	1358	-5531	919	-4680	1072	-12200	1955	-1367	-372	-9816	4392	12512	-148	-111	-326	-15488	904	-1608	754	485	58	-14032	4664	-1528	1041	2048	-478	121	123	1
-22864	-6724	15704	-94	-5269	-2888	-19152	5528	-9320	1205	-5668	1201	-4064	3056	-10584	1845	-1025	-234	-9208	4640	12864	-336	-145	-348	-14464	1400	-352	7	529	14	-14488	1888	-488	941	2255	-535	123	125	1
-21020	-7080	15824	63	-4681	-3029	-20808	4240	-9320	359	-5744	1260	-3296	3016	-7984	1245	-718	-29	-9808	4160	12512	-431	-175	-290	-14520	1280	-568	-659	596	-42	-14576	2120	344	743	2223	-525	126	121	1
-23420	-8544	18128	53	-3894	-3161	-25248	1376	-10296	-31	-5876	1361	-3960	1128	-5984	908	-635	32	-8984	4280	13240	-340	-170	-270	-15208	8	-8	-756	827	-64	-15352	2344	-672	782	2017	-397	122	124	1
-26232	-9624	19828	-452	-3185	-3330	-28424	-88	-11000	234	-5918	1288	-7032	1032	-1688	848	-735	59	-9040	4752	13048	-278	-97	-270	-16240	-1136	-528	-764	1013	-19	-16744	1560	-1008	797	2016	-285	122	123	1
-32768	-16332	18968	-854	-3043	-4051	-28672	-2384	-13688	69	-5428	1126	-11600	2160	-328	993	-1022	222	-9664	3440	12776	-163	25	-253	-16592	-3120	-1000	-478	1256	35	-16736	2336	-2680	849	1900	-282	120	126	1
-32768	-18136	8036	185	-3296	-4183	-25624	-7776	-13576	452	-4762	840	-23496	6160	6592	1398	-1483	403	-8664	2048	13056	-44	229	-216	-17272	232	-496	-225	1443	48	-18104	224	-232	847	1626	-281	126	121	1
-32768	-7244	-7276	876	-2816	-3478	-18440	-4416	-9704	2107	-3982	1173	-30176	12752	11288	971	-2412	1434	-9320	3096	14104	27	476	-216	-16320	-216	936	-356	1558	61	-18472	128	-200	877	1370	-301	113	123	1
-32768	8708	-16688	327	-2275	-2629	-12216	-88	-14096	2373	-3298	1022	-24016	17848	9224	1203	-1238	678	-9648	4544	14040	155	717	-202	-15344	-192	-1832	-570	1677	29	-16880	4424	-1640	1068	956	-142	104	119	1
-32768	9592	-25300	-232	-1449	-2323	-3880	-7480	-7136	2141	-1120	212	-10592	7384	22184	756	-1735	523	-9504	3816	14264	186	1079	-155	-18376	616	-2936	-416	1936	-34	-16152	7360	-3136	830	751	-72	111	121	1
-32768	10928	-32324	553	7	-804	-5144	-4488	-18624	820	502	-239	-17544	2336	18096	707	138	428	-7760	3760	14544	245	1614	-219	-22024	1360	-4208	-278	2081	-41	-18264	6192	-2928	370	765	1	123	126	1
-32768	11804	-24440	838	1273	257	-8232	-4856	-20608	956	2032	-790	-17416	3784	10592	713	1038	406	-9560	3856	13984	452	2297	-329	-21392	-288	-2952	-361	2185	81	-19416	3976	96	-303	597	-73	123	125	1
-30988	4076	-8816	938	2824	1286	-17144	-4152	-10272	660	2876	-1048	-14640	5208	-352	679	2141	85	-12672	3000	16072	755	2891	-481	-19616	-2680	-936	-454	2437	161	-24736	4768	2472	-477	3	-329	120	121	1
22952	3588	32767	634	2394	1352	-32768	13736	31672	2588	1710	23	-14280	4968	-7784	894	3032	-1223	-9632	3416	17040	1121	3816	-407	-22408	-1880	1696	-247	2812	190	-30960	7312	1712	618	-935	-735	124	119	1
-8064	5344	15644	-1083	2643	3317	-27528	17048	944	2076	1386	-770	-24944	7736	2040	-118	1260	-811	-8720	7424	18520	821	4896	-584	-31912	-2496	1912	-187	3071	346	-31536	5608	14568	-489	-1960	-187	131	125	1
-29952	-5860	3928	-1306	3353	1683	-3704	10624	-10712	-697	2324	-728	-23888	1248	-1064	-386	54	-574	-11248	14840	18088	946	6378	-1095	-32768	-3624	4832	268	3287	822	-26752	904	20616	-1884	-4356	-103	120	124	1
-22772	-19900	16684	-1427	2966	1030	-24096	9128	10536	-2631	2328	-839	-8488	-3288	-5800	489	-930	-375	-10976	12192	16176	1227	8257	-2104	-32768	-5040	7792	873	3182	1193	-16360	-9424	12928	-65	-2748	-717	115	121	1
-17972	-13624	7348	-793	2714	983	-16584	-11768	-9296	-716	2215	-1175	-8952	9464	-2688	-27	508	-597	-26184	6056	16304	2833	9783	-2807	-28856	-4952	4672	1366	3172	1276	-26976	-3256	3792	1361	-1750	-674	105	118	1
