#Activity	walking 
#ActivityID	1 
#Date 09-23-17-56
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9004	-3176	13848	634	1267	514	-21856	-4568	-2344	519	2213	576	-20576	-6896	1400	-647	570	455	-31992	768	14096	-710	9424	-23747	-13056	5824	-13688	-140	2259	1033	-7432	3912	-1160	4788	871	281	127	95	1
-9240	-2004	13696	806	1873	824	-22360	776	-2984	261	2400	433	-20296	-360	4456	-443	294	299	15352	-1160	21304	-18312	15831	-9368	-31936	-28944	24072	-1578	1570	-27	-10888	10224	-8856	2138	477	-453	142	0	1
-9684	-1420	13588	844	1999	882	-24264	1072	168	-552	2623	496	-21464	1520	6896	-493	243	272	-2536	-9360	8904	-11396	32767	2257	-22696	-6816	680	-1432	1634	1128	-32768	16304	24192	103	-449	159	128	0	1
-8328	-4312	18412	1536	3515	1562	-27576	-1000	2008	-716	2778	447	-23256	-1608	8280	-904	-317	297	-22104	-30112	32767	-9113	32767	-8539	-30920	3456	-7848	-1883	2269	1038	-14856	6288	14720	-4609	828	-110	113	0	1
-11460	-3308	15168	1776	4562	2107	-31184	-1192	5264	-647	2866	463	-23224	-2024	8720	-981	-381	319	-19192	20232	13928	-2708	22748	-6347	-25104	-1088	-3640	-2462	2439	807	-13248	-13296	-2512	-3845	2177	-12	116	0	1
-16044	-3852	26836	2929	5891	2945	-32768	-360	3840	-1329	2916	420	-26448	1160	19968	-652	-3320	331	-18664	8496	25104	-15922	22508	3189	-14224	12528	-2656	-2223	1977	661	-14464	-16448	-14072	1143	856	422	103	0	1
-24304	-876	28036	2969	6937	3288	-29824	-1448	1512	-2635	2745	352	-16376	11984	-920	-1782	-1995	319	-15688	-3096	22160	-6239	12723	-2479	-12448	6184	-8528	-1197	1699	1643	-2536	8160	-11656	2840	1096	792	105	0	1
-22644	1184	31048	1534	7899	3196	-26920	-792	-5208	-2288	3098	437	-23728	2472	-5720	-2088	-2043	-118	-12984	-6360	23312	-5133	8022	-2931	-19016	5232	-10784	-220	1352	1093	-24344	17416	-13800	622	1857	644	110	0	1
-23932	-12372	32767	-1236	7552	3348	-27880	1152	-3896	-3181	2931	741	-28744	-5080	-12488	-2990	-2050	-914	-10816	3576	14824	-2363	3029	-1399	-23840	1744	-4488	954	1286	593	-25400	4272	-10448	-957	1635	84	117	184	1
-10108	-6304	19052	-1326	5488	3333	-19648	-2872	-6704	-2105	2386	358	-30072	-128	-12360	-1442	-2738	-1101	-8304	1368	15952	-1212	1639	-1601	-16696	5968	-3704	1012	1130	482	-17528	-2104	-5184	-628	1444	-38	104	253	1
-28236	-32768	32767	-729	971	234	-14808	2088	-10272	-1059	1426	39	-28440	2184	-9560	-25	-2775	-1031	-7904	112	15856	-529	1143	-1370	-17696	512	-3736	407	778	226	-17320	-2264	-2056	36	1637	-281	109	253	1
-3980	-17252	21196	568	-1040	-1081	-15600	-2680	1240	-1451	478	-173	-27296	1688	-3640	523	-3267	-987	-7472	112	15344	-41	1352	-575	-19080	8	-3264	130	612	291	-17856	-2552	464	228	1681	-470	109	228	1
5568	-2360	13968	-796	-752	-1123	-11592	1312	552	-869	-562	-608	-22600	-1608	-2792	701	-3196	-863	-7440	768	15120	-3	1874	15	-18264	224	-2712	28	627	306	-16944	-1624	-304	495	1770	-531	106	196	1
4976	-1760	14616	-1148	-712	-1107	-6152	2184	-2176	-1431	-1134	-622	-20552	1208	-2408	1028	-2829	-520	-7784	1184	15000	114	2084	336	-16944	1192	-2296	301	643	235	-15664	504	-1424	466	1728	-756	115	154	1
-6688	-7988	22352	-1553	-2031	-886	-6776	-3520	-3776	-1329	-1588	-1128	-18872	2968	-5072	209	-2580	-538	-7952	1640	15064	415	1875	476	-16024	1256	-1680	880	708	243	-15608	3184	-1448	191	1743	-808	109	139	1
-7196	-5688	20176	-1570	-3096	-1209	-9040	-264	-2440	-260	-2206	-1473	-15336	3376	-6328	-88	-2118	-703	-7920	2024	14880	468	1401	104	-15512	1224	312	1631	798	300	-15456	3304	-1800	101	1753	-790	129	157	1
-6300	-5572	14488	-1775	-3600	-1579	-9400	1496	-856	237	-2768	-1352	-12776	-1488	-6680	-417	-2174	-899	-8104	1664	14840	188	879	-595	-15520	2448	320	1987	775	391	-14416	1728	552	-72	1862	-565	122	148	1
-7408	-5292	12904	-1688	-3781	-1847	-9072	1672	-2120	590	-3283	-1522	-13880	-2872	-8288	-57	-1966	-943	-7568	1392	14624	-1	448	-891	-16008	2792	-120	1799	628	391	-14672	1336	1560	-156	1823	-524	116	144	1
-9500	-4520	14316	-1983	-3899	-2235	-10536	2568	-3136	819	-3786	-1578	-10688	-3192	-8672	530	-1660	-779	-7664	1248	14752	18	394	-794	-16152	3048	-224	984	490	333	-13720	840	3008	-425	1946	-608	120	142	1
-11772	-3788	16124	-2189	-4010	-2527	-11656	2472	-3528	1024	-4225	-1582	-9040	-1720	-9296	1429	-1597	-478	-7784	1072	14608	150	638	-685	-16880	1960	-1272	256	467	238	-14304	2616	6384	-124	2396	-673	121	140	1
-15452	-2836	19936	-2444	-4242	-2796	-12712	4400	-6104	1278	-4632	-1623	-7264	272	-10000	2178	-1510	-157	-7808	656	14376	359	793	-618	-16544	600	-1456	307	571	196	-15536	3264	1928	822	2857	-529	125	141	1
-18584	-2052	19440	-2462	-4495	-3043	-14144	6192	-6312	903	-4981	-1619	-6496	3216	-10240	2311	-1280	113	-7896	840	14296	338	761	-613	-15696	648	-600	771	690	255	-19072	-424	-1928	177	2081	-180	127	142	1
-20036	-32	19172	-2512	-4388	-3251	-17160	5656	-8128	376	-5190	-1599	-6048	4728	-9392	1911	-914	165	-7320	1456	14496	127	596	-1340	-15520	768	-480	837	706	271	-18712	1936	-992	-770	1428	225	130	169	1
-24544	-580	21268	-2447	-4258	-3367	-21216	3416	-9552	199	-5339	-1596	-6192	3552	-8152	1205	-557	57	-7664	1112	14496	40	1051	-1684	-17392	2784	-872	489	866	326	-16216	4792	3752	-16	1272	-394	128	193	1
-29280	-3224	20684	-2100	-3977	-3419	-25376	1768	-11080	546	-5417	-1679	-6216	2168	-4992	332	-314	-183	-7688	656	14752	80	1701	-1568	-17648	680	-1568	58	899	301	-17400	2712	1720	394	1532	-335	130	203	1
-32768	-2996	23392	-1832	-3636	-3658	-28408	1152	-15976	1127	-5421	-1585	-8280	-1656	-408	145	-351	-354	-7784	800	14632	116	2296	-1512	-16880	128	-1016	122	1191	289	-16488	-568	736	147	1459	-243	129	174	1
-15616	-9160	15512	1204	279	347	-24064	5416	-10344	770	1796	114	-18600	-32768	-16584	-1256	988	-31	-24496	4488	32767	-4874	32767	-17655	-26856	424	3208	1246	2390	330	-31864	640	-11512	1831	-1452	1239	121	194	1
-10400	-3956	14640	826	18	230	-21008	-3752	-3600	-367	1528	-37	-21592	-6016	-11048	1812	1785	-596	-32768	-5256	20784	-20455	32767	-26490	-21576	7792	-4688	395	1995	384	-32400	-3136	-10216	627	-2315	1248	141	253	1
-8700	-3076	14400	520	-41	158	-16736	-1640	-6024	-335	1198	48	-21168	5552	-5568	1001	1666	177	-29384	17960	32767	-9710	11410	-15014	-14088	6184	-14704	-213	1208	299	-28800	-5384	-5136	-247	-2806	1281	144	253	1
-7516	-2172	14056	322	-6	83	-18320	3704	-3944	24	820	103	-16776	688	-2168	38	1605	494	-11784	16192	32767	477	-13256	-151	-14920	-3416	-2896	595	630	1	-26832	-1952	-4392	-505	-2921	1449	135	254	1
-7648	-2292	13736	226	87	23	-18464	4104	-3984	7	794	97	-18320	-616	-728	199	1658	691	-96	9736	18112	6499	-19684	7102	-11504	-2392	1600	1451	-123	-212	-25240	952	-6064	-446	-2911	1592	129	253	1
-7880	-2832	13752	176	139	-13	-17048	0	-3968	453	569	6	-15768	-320	-416	199	1843	723	64	5608	14352	6286	-22145	8095	-6384	4016	216	1269	-1093	30	-24648	-1584	-6232	-933	-3111	1369	132	253	1
-8228	-2956	13664	126	162	-53	-16544	-888	-3376	585	512	99	-14584	-64	-1032	2	1795	631	-800	2192	14768	5579	-25157	7113	-6464	6248	-864	90	-1799	301	-19848	-3224	-5760	-335	-2267	1417	139	253	1
-8212	-3176	13476	97	166	-54	-16248	-792	-2568	432	494	172	-15656	-1760	-1536	-305	1853	307	-3048	216	16240	7427	-28672	6057	-8064	3024	-704	-1158	-2410	135	-16928	-1976	-5704	196	-2119	1237	122	251	1
-8176	-3248	13484	79	150	-10	-15376	-64	-1888	-126	522	94	-15232	-2080	-640	-267	2011	220	-5120	480	17608	8124	-32768	5409	-7848	1152	-2344	-1707	-2996	-124	-15184	-1992	-6800	279	-1923	1192	113	233	1
-8052	-2984	13468	77	126	33	-15384	-704	-1152	-570	564	31	-14368	-1664	112	-13	2041	176	-5960	-240	15840	10154	-32768	6357	-8464	-1304	-2008	-1904	-3528	-356	-12656	-896	-8424	443	-1707	1211	123	225	1
-8092	-2624	13396	72	121	48	-15304	-1232	-1264	-463	566	14	-13168	-616	552	41	2236	266	-9560	80	18240	12678	-32768	8095	-10144	-1000	-2920	-1845	-4070	-477	-11464	840	-8992	263	-1476	1223	118	216	1
-8136	-2576	13508	63	104	26	-15288	-1664	-1384	-143	565	39	-13176	584	3160	-451	2505	305	-12824	-80	20528	13700	-32768	10013	-10232	320	-4648	-1703	-4420	-662	-9920	-768	-9600	-299	-1374	1151	129	213	1
-8108	-2632	13396	66	91	37	-15976	-1256	-1832	121	583	30	-14760	-2392	6440	-1097	3016	405	-13528	-1112	17576	16705	-32768	12027	-11240	1344	-3152	-2405	-4933	-824	-6168	-1888	-10744	-1074	-1248	764	125	206	1
-8104	-2216	13372	106	53	38	-15328	160	-2120	64	691	67	-16312	-3448	-1016	-1108	2741	318	-13800	-2200	12576	21130	-32768	14073	-13888	-1208	-3840	-3227	-5287	-1287	-5416	-3448	-11752	-1723	-1088	534	129	199	1
-7900	-2340	13348	182	-16	89	-15120	-912	-1736	-153	804	84	-18112	1616	-9896	133	1869	-177	-20232	-3840	19304	22628	-32768	15230	-19240	760	-8672	-2420	-5349	-1563	-5984	-7096	-11896	-2296	-920	191	132	188	1
-8140	-2728	13408	257	-44	166	-15880	-664	-2400	-96	859	34	-17088	-2592	-1744	326	1275	73	-25768	-2976	28024	25339	-32768	16760	-20344	3688	-9704	-1838	-5508	-1703	-5552	-8632	-8776	-2176	-727	11	133	187	1
-8168	-2440	13320	251	-8	186	-16872	-192	-2528	-10	920	75	-16632	-6632	3544	-93	1225	220	-32768	2296	32767	23561	-32768	19092	-32768	4976	-12136	-1517	-5616	-1670	-5168	-6048	-3488	-2258	-489	43	130	174	1
-8056	-2292	13468	236	60	186	-16928	-280	-2232	82	1015	94	-16016	-2304	1696	-440	1166	118	-32768	5176	32767	17680	-32768	23301	-31312	8616	-16560	-899	-5585	-1690	-8272	-2448	2240	-2149	-741	24	129	169	1
-7868	-2448	13756	265	152	224	-16536	-984	-568	226	1169	123	-17664	640	696	-144	1175	177	-32768	-8512	24728	20512	-32768	28677	-28488	7552	-17280	-1047	-5278	-1810	-14688	2928	4400	-956	-187	42	134	162	1
-8048	-2520	13868	281	251	249	-18008	-720	-1088	366	1372	208	-18744	-2168	3792	-34	1139	123	-32768	-21608	19184	20104	-32768	24781	-31176	5432	-16712	214	-4608	-1895	-20576	5936	15832	-745	-122	646	133	154	1
-8796	-1768	13768	289	383	265	-17488	-848	-2688	316	1616	301	-17608	-4736	2920	-425	878	4	-32768	-28904	2608	17516	-32768	9975	-24312	10288	-21728	2072	-3685	-1137	-17992	232	27368	-1875	550	1502	136	162	1
-7252	-1848	14324	441	577	367	-20208	-1488	-2368	214	1776	348	-18952	-4392	304	-574	856	-8	-32768	-32768	-25944	21920	-20992	-10938	-9800	10960	-30272	3154	-1847	99	-16640	-2808	32767	-1106	-424	1583	132	149	1
-8452	-1896	14028	448	859	451	-19336	1032	-2472	205	1980	454	-18112	-3808	1624	-638	704	68	-32768	-31720	-32768	16215	-771	-21061	-2248	10272	-28016	3200	946	975	-17008	-3440	29856	2387	334	-873	132	150	1
-8392	-1096	14356	650	1240	414	-18472	1304	-2528	127	2231	535	-18728	-3936	3328	-438	632	291	-32768	-8808	-2712	-16547	11378	-23519	-15384	11832	-22880	1483	2077	999	-13176	-3776	7064	3135	1241	-860	127	174	1
-10448	-896	13600	798	1844	467	-21432	-416	-2504	301	2463	616	-20344	-4632	4424	-792	356	378	-2664	10360	27208	-26649	10571	-14240	-23720	-6440	23672	210	1962	407	-11976	3656	-4368	4338	1152	-72	126	21	1
-9812	-2820	14196	1056	2608	812	-24456	824	-40	-3	2682	540	-21656	-1152	7712	-749	-83	468	-1664	5792	3088	-27086	28669	-1492	-29112	-6584	6920	-3148	1610	898	-13632	17536	17008	2636	427	-311	113	0	1
-9848	-4040	16840	1282	3345	1307	-28960	1400	1984	-868	2945	443	-24712	1000	12016	-282	-658	472	-10416	-32768	32767	-21806	32767	783	-24880	-2152	-6592	-4124	2287	575	-28704	27024	7408	-3026	67	1391	115	0	1
-10944	-3228	15708	1505	4599	1947	-32768	1200	6336	-1826	3008	496	-28816	-1568	19512	-52	-2257	561	-14568	-10480	31256	-8584	24803	-9875	-30392	-8960	-8760	-4373	2548	535	-22184	-18272	3504	-6035	276	-148	113	0	1
-17076	-6124	23852	2405	6387	2885	-32768	96	6656	-2778	2942	698	-21672	3776	9184	-1512	-3560	369	-15608	21408	13696	-9335	24888	24	-15144	1352	-3008	-1589	2744	756	-11888	-32768	-12808	-341	210	-91	105	0	1
-26312	-3168	28644	2751	7351	3406	-27528	-5240	-1592	-3456	3147	706	-24032	4760	2400	-2228	-1895	832	-18880	-18408	29056	-8942	12159	-3069	-14672	7264	-14200	-636	2002	1723	-7440	1200	-14432	4805	516	710	105	0	1
-21064	-5700	32767	1846	8064	3506	-29232	-5088	-4208	-2654	2910	900	-21584	-9296	-8280	-2567	-1615	-531	-17040	1408	21848	-2286	6720	-2212	-21400	5568	-10520	1552	1857	925	-19832	24904	-17168	2794	1797	470	111	0	1
-24660	-13328	32767	-510	6947	3725	-27312	-1008	-2600	-2355	2690	1163	-31240	-6704	-12664	-1718	-1903	-1169	-10792	2616	16296	-1017	2893	-1757	-18440	5240	-6568	2116	1440	883	-25256	4960	-13312	-635	1884	169	109	94	1
-32768	7948	32767	5	3824	3725	-19184	-4520	-10760	-986	2222	936	-28456	-4416	-13240	128	-2540	-1040	-8136	-424	16520	-428	1512	-1551	-18424	5480	-5016	1318	1197	389	-20336	1224	-6096	-1070	1273	-253	110	125	1
-24492	-29332	32767	-133	-311	1208	-16160	0	-10560	-67	1139	519	-29704	-1016	-8256	911	-2825	-847	-6616	-936	15352	575	1833	-778	-18688	1704	-3848	100	814	134	-16080	-2416	-2168	-878	1426	-475	120	157	1
-2568	-17264	20192	317	-2015	202	-16376	-304	-8272	-214	1004	478	-26640	1080	-5040	1316	-3276	-926	-6424	384	15384	1274	2846	226	-18752	688	-3144	-427	605	216	-18712	-5368	16	-166	1627	-709	108	163	1
1436	-9620	10788	-451	-1897	-193	-10520	1968	-584	-875	-724	-138	-23952	1000	-4376	1050	-3147	-787	-7112	152	15512	1536	3757	769	-18376	-280	-3144	-414	551	280	-17032	-3696	456	648	1820	-720	111	158	1
-2384	-10340	14324	-1104	-2053	-465	-4848	496	-2856	-1138	-1297	-98	-22544	-5568	-11944	1587	-2921	-812	-3856	1440	14240	1367	3624	1034	-17208	-56	-2448	428	586	242	-15312	472	-936	912	1844	-754	111	157	1
-6008	-11060	16352	-1128	-2854	-786	-6808	-3000	-4216	-941	-1783	-636	-19608	2368	-7336	982	-2532	-610	-8224	1656	14984	946	2996	812	-15736	1840	-440	1418	701	302	-14896	3360	-1312	969	1810	-726	123	153	1
-5700	-9000	12076	-1115	-3432	-1084	-7320	-2856	-3400	-825	-1893	-714	-14256	1704	-6296	775	-2066	-1004	-8120	2144	14824	587	2129	14	-15336	3376	704	2152	823	394	-15136	5216	-1200	811	1862	-601	126	147	1
-7124	-8356	11580	-1403	-3620	-1430	-7864	-88	-2728	421	-2945	-1124	-15424	-56	-6992	458	-2044	-976	-8032	1976	14968	-59	1494	-810	-15832	5200	704	2281	813	389	-14704	6152	-144	464	1906	-586	119	143	1
-9216	-8768	12504	-1609	-3800	-1832	-8544	312	-2816	504	-3376	-1295	-10912	-2216	-7344	401	-1763	-936	-7928	1312	14640	-409	832	-1168	-15912	5608	-160	1384	658	289	-14160	3968	232	-274	1873	-644	128	139	1
-11060	-8596	13308	-1745	-4001	-2283	-9968	-128	-2888	802	-3792	-1532	-10416	-2600	-8800	905	-1535	-802	-7568	376	14608	-315	626	-1108	-16368	1824	-1360	304	533	145	-14048	1200	1960	-584	2001	-744	127	135	1
-13536	-7300	15728	-1981	-4144	-2730	-11064	40	-3864	1224	-4193	-1687	-7600	328	-9760	1525	-1456	-537	-7512	264	14584	-311	733	-921	-16808	464	-1680	302	553	96	-14032	1368	6912	201	2578	-855	127	131	1
-15280	-6604	17372	-2190	-4325	-3175	-12120	1488	-4088	1788	-4622	-1785	-6088	2248	-9424	2002	-1398	-213	-7712	1064	14528	-425	569	-1340	-16320	1480	-1072	708	631	205	-15648	2480	1248	1186	2906	-847	130	134	1
-16744	-4856	18328	-2391	-4316	-3566	-14496	3376	-5240	2045	-5078	-1775	-5256	4728	-10656	2052	-1103	30	-7560	1240	14384	-528	319	-1948	-15480	1920	56	1117	722	291	-16256	2536	0	1135	2813	-808	130	135	1
-19512	-4048	21568	-2500	-4237	-3812	-17784	4136	-6352	1722	-5432	-1722	-5720	6640	-11712	1557	-647	65	-7664	1128	14736	-617	522	-2599	-16016	3136	-232	777	742	311	-18888	1592	-1336	164	1999	-398	130	146	1
-25488	-6004	26504	-2354	-4266	-4024	-22696	2088	-9672	1619	-5697	-1773	-6096	6224	-10920	745	4	2	-8064	312	14600	-428	962	-2610	-17400	2248	-1368	20	936	253	-16416	2416	3520	-539	1335	-385	129	141	1
-31920	-8088	28816	-2076	-4292	-4446	-28096	2008	-11864	2206	-5980	-1763	-5648	4808	-8392	268	434	-27	-7840	640	15024	-115	1836	-2114	-17176	96	-2120	-21	1042	256	-16344	2608	2432	427	1584	-475	128	149	1
-32768	-2912	29940	-2040	-4122	-5001	-32768	2168	-15992	2632	-6057	-1492	-6728	32	-3664	732	489	11	-7872	792	14568	-126	2547	-2405	-17424	1784	-1368	219	1278	340	-16720	-400	792	327	1624	-300	129	148	1
-32768	7128	28680	-2143	-3801	-5120	-32768	2288	-20336	2541	-5808	-819	-13056	-7896	1384	1361	118	-325	-7688	304	14768	-489	3527	-3185	-18288	2088	-1256	-37	1316	340	-17832	1880	776	-142	1419	-189	128	149	1
-32768	12948	17344	-1467	-3428	-4436	-29848	3088	-22880	2165	-5180	-390	-27544	-9896	18840	2260	-1080	-1109	-8048	304	14848	-675	5811	-3163	-19720	1072	-1896	-230	1606	244	-18528	2736	1016	-145	1376	-186	146	155	1
-32768	32767	2208	-1291	-2644	-2717	-20816	7768	-30552	479	-3807	-340	-26152	456	32767	3693	75	-2008	-8248	448	14688	-675	8961	-3305	-20416	1168	-2080	-344	1739	273	-17936	1288	2816	351	1180	-75	156	155	1
-32768	32767	-17712	-3657	-1830	-382	-4792	6904	-32768	-2070	-1332	-771	-21272	9176	32767	1018	-152	197	-8384	544	14808	-1211	12635	-3345	-19536	384	-2496	-404	1928	242	-17440	856	1696	565	1203	-158	170	152	1
-32768	32767	-32768	-1670	-56	1859	-1816	-1304	-28640	-3543	1306	-128	-19936	14808	28288	-1091	275	1826	-9696	-440	14424	-2930	16514	-2742	-20240	2272	-1448	-329	2189	179	-19848	7400	784	563	975	-388	161	151	1
-32768	30568	-16896	2697	1810	4950	-22576	-7136	-28680	-1327	2593	242	-15408	2456	2368	-2154	257	971	-9768	1400	14712	-5346	20468	-3035	-22712	3408	440	-392	2397	171	-22008	8240	3008	675	414	-572	126	204	1
-6928	-32768	32767	2570	1894	3387	-30096	1216	28184	-142	1944	713	-17424	-8680	-2272	-4012	117	-144	-10896	2240	15960	-9288	24305	-5444	-26616	1792	2520	-5	2555	261	-24312	4320	8432	485	-321	-542	118	180	1
-17792	-19236	-4820	2351	4880	1224	-32768	9136	-4728	1776	2464	157	-27096	-12208	28928	-473	-2810	-780	-11264	2056	18032	-15655	31888	-9066	-31904	824	5816	824	2725	342	-28352	5024	16368	411	-1809	-420	117	168	1
-24156	31620	32767	1259	3487	968	-23760	7472	-11816	1818	3156	1098	-12216	-14688	-4088	3253	762	-1562	-13400	4672	19544	-23515	32767	-14235	-32768	-2456	15024	2203	2992	370	-30952	536	20216	1814	-3083	-318	116	105	1
-32768	-32768	9120	732	2338	546	-13680	-2256	-12040	926	2887	953	-23200	29352	-22648	-534	1818	-964	-22368	-2152	32767	-28271	32767	-21775	-30016	2504	1344	2713	2832	817	-19816	-8832	12920	1536	-3272	-406	147	0	1
-8472	20484	32767	1557	873	763	-11416	-96	-17976	2509	2290	-405	-7896	17192	-18736	-3336	-199	320	-27440	1872	32767	-13309	32767	-18508	-29272	5248	-2584	3334	3172	652	-20552	-3144	3496	2811	-2047	191	134	0	1
-12440	-5888	16232	1177	247	272	-19712	10048	-11936	421	2036	107	-9344	-24456	-13712	-3819	177	906	-24840	4224	32767	-7275	32767	-15563	-30368	8456	344	2096	2564	526	-27984	912	-10880	2762	-963	752	125	62	1
-10916	-4448	14696	705	109	151	-13712	-2504	-3112	-1416	1603	-136	-25280	-19008	-16792	943	1879	-323	-21552	1896	26136	-2852	32767	-20171	-24072	1680	4424	822	1947	413	-30080	544	-10800	1736	-1815	1232	131	254	1
-8016	-3836	14164	416	56	79	-18488	-2232	-5000	-2263	1375	-374	-23640	5312	-7824	1281	2019	-81	-32768	11896	32767	-8112	22616	-27308	-15760	12760	-22744	71	1826	976	-28144	-2744	-7560	111	-2625	1320	142	253	1
-7584	-2452	14456	282	103	59	-18928	-1920	-3208	-492	896	-195	-17504	2968	-2024	-375	1812	620	-17432	20864	32767	2967	-10285	-11693	-15592	8	-5080	680	933	-45	-26536	-2736	-3552	-219	-2961	1378	141	253	1
-7440	-2416	14092	176	162	-30	-16736	424	-3696	692	637	105	-15864	-3680	-640	-259	1847	662	-1448	17328	18784	9355	-19520	2619	-19072	-8664	5800	1168	290	-195	-24624	-1520	-4480	-306	-2938	1650	133	254	1
-8068	-3124	13840	151	153	-93	-17544	-992	-4152	1162	568	130	-15560	-1432	-1248	24	1913	713	2064	12208	9936	5405	-18512	9116	-9800	320	3048	1513	-570	-47	-24536	-632	-4824	-544	-3077	1507	135	254	1
-7856	-3312	13804	107	124	-100	-15712	-904	-2520	912	499	135	-14328	-920	-1568	143	1937	680	-768	4448	17136	2924	-20134	10140	-5728	5584	-1168	709	-1476	331	-19464	-2312	-3464	108	-2513	1375	131	253	1
-7648	-3160	13912	60	93	-90	-15384	1384	-1840	369	478	189	-16056	-736	-1416	-46	2033	270	-1504	-256	18968	7173	-24711	9324	-8464	6472	-944	-632	-2038	337	-17760	-56	-5424	276	-2259	1458	139	253	1
-7480	-3220	13828	50	69	-36	-15384	1440	-1048	-626	554	51	-14152	-856	976	-253	2049	233	-2064	24	16912	9742	-28313	7671	-9384	1744	-520	-1574	-2685	29	-17032	1632	-6576	183	-2159	1356	122	253	1
-7680	-3200	13628	54	47	8	-15264	-1160	-1024	-1180	630	43	-13416	-2200	1592	-198	2078	208	-4992	144	18040	9618	-31792	6908	-8824	832	-2288	-2060	-3281	-189	-14096	896	-7752	20	-1930	1258	111	246	1
-7672	-2924	13596	61	11	-3	-15792	-3392	-1088	-717	622	163	-13320	-2256	1800	-158	2113	236	-7312	-232	18992	11331	-32768	7465	-9056	-568	-3568	-2035	-3767	-354	-12320	496	-8232	-19	-1709	1290	118	225	1
-7068	-3484	13656	83	19	33	-15808	-2688	72	124	596	155	-15328	-1448	5936	189	2933	318	-9576	-40	18160	13713	-32768	8873	-10824	-1112	-2904	-1831	-4154	-581	-11384	-928	-9144	-493	-1619	1246	122	214	1
