#Activity	walking 
#ActivityID	1 
#Date 10-07-17-56
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-16332	-2600	12436	8794	3160	10606	-17264	5876	-7108	32767	4190	6485	-18000	-10364	-10972	-14888	20732	-6485	-3536	25316	19876	-20402	32767	-32768	-25436	2644	-5424	-111	19068	4634	-28912	6424	-7296	-9142	-25315	6494	155	131	1
-10732	-6792	11300	5097	-64	3977	-14548	15584	-3784	7053	5035	-417	-16656	-2088	-4216	7107	11107	-2690	-32768	9620	32767	-11761	12497	-32323	-16552	6960	-17364	6064	-8434	7191	-26944	-1984	-5296	-17670	-25950	6200	121	112	1
-10676	-6452	11036	2237	-119	1673	-14948	9376	-3764	-17519	11181	-3730	-16280	3992	-444	6835	9323	5538	-14156	14616	24344	10428	-15206	-7763	-14516	-4864	-8968	1077	13583	-4983	-27592	-2820	-2020	-12076	-27037	4098	113	108	1
-10132	-8148	9760	683	144	369	-19120	-4700	-2244	-13441	10923	-5140	-14776	1336	-796	3383	11968	7696	-1240	17444	9008	7792	-13807	2608	-11516	-1860	-10316	6278	519	-3768	-24508	436	-3200	-967	-26601	3889	139	122	1
-9916	-8688	9100	449	195	182	-18744	-8180	-608	13384	4166	5124	-15204	112	-840	-2627	14965	4428	-2008	14084	7872	-3104	-11503	11785	-8168	196	-11776	4862	-7840	-4244	-22456	1744	-4496	523	-25564	4565	141	123	1
-9668	-8916	8936	767	88	530	-16192	164	-1628	24191	1111	4467	-14820	-2264	472	-2080	15859	1727	-1756	6576	9976	-3871	-11132	22704	-6512	3152	-11888	-1736	-15058	-5301	-21588	2752	-4732	551	-25528	4612	133	119	1
-9560	-9080	8764	1357	-270	887	-14860	10984	-1432	3664	4244	1059	-14560	-2920	204	2091	16119	1559	-3088	2472	11536	2378	-10885	28947	-5740	1768	-11328	-7975	-19014	-9571	-15564	1644	-5452	-2559	-19143	5977	132	118	1
-9572	-8032	9640	1609	-588	1221	-13972	6020	-2028	-18374	9365	-2570	-16452	1956	1424	-1184	17007	2604	-5988	-348	12416	9795	-12712	29634	-5908	1024	-10556	-9618	-24958	-10555	-14236	1692	-5908	-7206	-18648	5947	123	113	1
-9920	-7708	9748	855	-128	684	-18064	-2776	-2020	-15765	9265	-1680	-16672	1900	236	-10285	17361	4223	-9452	104	13464	13218	-18809	26064	-4244	-2388	-10500	-7673	-30368	-9066	-12448	-1884	-6948	-10600	-15159	2870	121	112	1
-9956	-8180	9452	462	459	451	-19200	-3848	-632	1245	5709	979	-17656	-2876	-788	-9984	16871	3870	-10996	-3512	14456	16054	-25986	20022	-4184	-2828	-10712	-260	-32768	-9210	-10256	-2812	-6616	-11811	-12883	-1340	125	114	1
-9724	-8532	9256	304	738	467	-16388	1028	-396	6657	4311	3449	-16136	-1844	-3320	2253	13532	4059	-11516	-4972	13904	23703	-28680	16152	-5176	-2268	-10584	5781	-32768	-9306	-8696	-1680	-7080	-12212	-10279	-4445	130	117	1
-9728	-8596	9224	417	848	954	-14828	4024	-1056	-1510	6634	1440	-16496	-2648	-4188	9621	10404	3218	-13384	-2100	14004	26543	-28611	14596	-6660	-2276	-11804	11915	-32768	-9238	-7684	-1740	-7104	-11281	-7695	-5602	130	117	1
-9868	-8428	9312	193	1008	1203	-16368	40	532	-3273	8867	560	-16612	-3160	-1628	3331	10166	3710	-17176	-1252	15844	25816	-27367	15470	-8980	712	-12992	12901	-32768	-8213	-6572	-892	-7784	-8995	-4219	-5775	128	116	1
-9900	-8600	9252	372	889	1876	-17036	-3212	1244	2043	8997	1944	-15868	-444	1392	752	9058	4232	-22820	412	18720	23366	-26294	20048	-13468	3784	-14204	8738	-32768	-8659	-7188	-1072	-6940	-6883	-466	-3898	124	114	1
-9908	-9380	8860	903	479	3083	-16256	-2728	-412	8325	9552	2629	-15824	1648	2128	2336	7939	2490	-30344	1068	19888	17836	-26141	27012	-17416	4912	-15292	-2025	-32768	-10477	-10088	1128	-3540	-2999	1276	-1747	115	109	1
-10016	-9004	9784	1423	340	4487	-16368	776	-1544	7354	11396	2739	-16364	1424	536	2056	7910	794	-32768	-4960	20256	13133	-25927	32767	-19124	8000	-14368	-9718	-32768	-12913	-13628	6952	1400	803	-724	2928	112	107	1
-10392	-9072	9840	723	437	6167	-17480	1592	-2732	2948	13633	2647	-16164	996	-772	-2647	6506	-1152	-32768	-14004	15632	10441	-26342	32767	-19316	6768	-12540	-17663	-32768	-18176	-15772	7404	8028	4471	48	7078	126	114	1
-9928	-8432	11268	791	1455	7599	-17332	-84	-2076	226	14318	2996	-16752	-320	-1072	-5008	6912	538	-32768	-17492	-8	3159	-24942	32767	-21428	2364	-11216	-19451	-29519	-17795	-16840	-1332	18144	-43	6894	10107	115	109	1
-10752	-6604	12300	2625	6849	7503	-18004	4316	-980	-302	16371	5832	-18796	-1460	-976	-8849	6158	646	-32768	-31712	-18132	549	-14210	22519	-15716	-6672	-7848	-259	-19872	-5289	-22860	908	32767	-13163	8985	9724	132	118	1
-11064	-6468	13088	2398	10157	8699	-18172	1724	-3328	1368	17898	6295	-17020	-140	764	-8194	4723	2264	-32768	-32768	-14072	8835	6722	6214	-10744	8648	-1088	10547	2053	8478	-18872	-1620	28956	-8305	4995	-2137	139	121	1
-10944	-8488	13180	2138	13118	8910	-19440	1308	-4888	-687	18764	7849	-17672	-2824	-1272	-9171	4539	2556	2564	-24948	-17424	-22147	20871	-22201	-20368	14744	-1752	-11311	14654	11942	-16104	-5540	15268	-373	2199	-6720	128	116	1
-10780	-12696	11936	1106	16133	10726	-22976	284	-2588	-4357	19434	8937	-21952	-4520	-200	-10803	3379	1496	-3212	4532	10116	-5427	19798	-18229	-32768	-12264	-708	-12043	5830	9449	-25428	-52	10832	7597	6776	1720	116	109	1
-11780	-17020	13148	3892	19914	18487	-26188	1596	1344	-7896	21321	8301	-25256	-4844	7384	-6530	-4648	774	-28888	1740	26168	-10569	22422	-9837	-16076	-14116	-640	-12698	10792	7427	-15688	2848	19640	-284	-6479	4393	113	108	1
-16456	-17932	12376	4658	23913	28106	-26492	172	6764	-12174	23933	8832	-21264	-3128	7676	-7510	-7951	686	-32768	32767	32767	-15237	9455	-8247	-16024	2976	-1804	-5958	17350	10117	-13532	6084	-8808	-1286	12074	-216	125	114	1
-18372	-20652	13912	4242	28189	32767	-26820	-1672	300	-8038	25961	7993	-22336	7464	9784	-6957	-12492	-1514	-17052	-940	20868	-12423	1345	-10959	-18936	13936	-9576	-9400	15631	11408	-13692	-3336	-16464	2156	7288	7968	114	108	1
-25528	-27412	16948	5745	28437	32767	-26644	-1240	-4480	-7959	27513	8025	-22180	-276	-1524	-8422	-15975	-4377	-12828	3664	13888	-2583	-1214	-2832	-15444	-2824	-11324	-8554	13865	5918	-11400	8260	-12036	23731	7040	6193	124	114	1
-24236	-20788	20764	6106	23369	32767	-26912	3372	-3928	-6647	24465	7697	-21232	-484	-3852	-7850	-21535	-10421	-10876	2212	13792	-1673	-1247	-2250	-16072	-632	-8480	3912	7910	6609	-18624	11424	-8180	4961	9872	1420	133	118	1
196	-27648	14928	6885	26826	32767	-23488	5028	-1180	-1111	16679	6615	-26096	4640	-4052	132	-23786	-12415	-9872	2336	13784	-1205	-984	-1886	-18028	3852	-5940	4795	5493	7735	-19688	9644	-2168	-11406	13739	5777	100	100	1
-32768	-23260	27968	4525	9691	26805	-16384	9776	-26348	2010	13210	7642	-24912	6552	-4416	4286	-23054	-10761	-9504	3220	13396	-691	-448	-1116	-17704	10996	-2740	-10256	5724	2193	-14760	-1264	984	-7579	16413	672	91	95	1
-4588	-17152	16664	-2590	-8261	1462	-18400	8152	-6588	-6434	9029	823	-26236	1064	-2748	2713	-22111	-13226	-9664	3688	13232	-761	-175	-1487	-18004	-5548	632	-11357	4182	325	-14488	372	3224	1603	13600	-3112	90	95	1
236	-15116	8856	739	-5981	-3102	-14468	5028	-5404	-6889	27	1651	-24464	248	-4928	-249	-20111	-13430	-9740	3516	13128	-1235	-85	-1997	-13300	-4740	772	3920	4460	3107	-15932	6328	2992	923	13999	169	119	111	1
-712	-10468	9324	6379	-3068	-8354	-8896	3248	-8164	-2194	-6853	-1753	-20992	1100	-5828	329	-19539	-11139	-9788	3308	13484	-1723	-803	-2400	-16844	2004	-1328	8905	5966	6844	-15928	4936	2020	-4594	16506	5024	113	107	1
-2636	-7756	10204	6088	-4546	-16914	-6664	3916	-9172	8154	-12957	-2572	-19360	1108	-6092	1484	-19328	-10891	-9564	1624	14168	-1118	-441	-1835	-16672	2956	-1952	-3850	6011	3700	-16044	-2224	4504	-633	16168	1195	118	113	1
-3948	-6460	10256	3021	-9309	-23043	-6652	5868	-9076	10100	-21200	-2866	-16504	2096	-6832	3440	-18037	-9946	-9752	2812	13716	-649	274	-1417	-16292	-3288	160	-3725	4733	2540	-14680	-388	5688	3856	16826	-815	143	124	1
-5628	-5040	10124	-1069	-15118	-26749	-5244	6120	-9448	9790	-26063	-4432	-13980	3128	-7252	3053	-16757	-9598	-10008	3104	13248	-900	459	-1547	-14892	748	-120	664	6873	2720	-14780	3712	5788	3967	19156	3124	123	112	1
-6848	-4436	9812	-4728	-20768	-28948	-4180	6232	-8556	8411	-30069	-6640	-12160	4048	-7520	4630	-15071	-6941	-9764	3524	13524	-1501	-68	-2714	-16916	1628	-680	1478	6865	5416	-18664	4752	2852	5389	18977	3787	94	99	1
-9024	-3944	10136	-8922	-25045	-29286	-4728	6864	-9460	6912	-32768	-8733	-10780	4144	-7416	5835	-13009	-2085	-10000	2892	13668	-1662	-228	-3307	-16828	512	-1572	481	6154	6135	-16244	5360	-2248	9200	13180	-301	107	105	1
-11672	-4280	10416	-14611	-29155	-28910	-5520	8272	-8908	2718	-32768	-10606	-8892	5608	-8332	7874	-10943	1466	-10412	2616	13668	-1748	952	-4014	-17856	-252	-3580	2634	6924	4265	-17260	7816	-4080	3819	10659	-1772	119	111	1
-14476	-6540	11612	-18510	-31450	-28489	-6780	9648	-10844	-5443	-32768	-12433	-6684	5696	-8564	10874	-6890	4743	-9468	2072	15196	-1387	2765	-3927	-17384	1808	-4684	2653	6902	4832	-16540	4776	-2616	1184	12346	756	120	111	1
-16800	-7856	14092	-20931	-31148	-29468	-9052	8056	-12404	-11242	-32768	-14885	-4988	5672	-9764	10617	-2876	5177	-10072	1684	14036	-1581	4893	-4247	-17048	-80	-4044	3171	6586	4313	-16780	-584	-1668	2983	12117	537	124	113	1
-22916	-11696	17092	-22331	-29715	-31624	-14056	7384	-14140	-13333	-32768	-17553	-5100	8000	-9884	8761	1256	6100	-10344	1200	14052	-2187	6717	-4144	-16936	12	-2728	3175	7010	4491	-17384	-964	-1204	2810	11731	204	120	112	1
-32768	-13028	18188	-19446	-27187	-32768	-18356	6872	-14068	-9195	-32768	-19333	-6968	6348	-7604	7042	2599	5588	-10368	1576	13660	-2565	8059	-4328	-16200	188	-1192	2920	8067	4648	-16764	2352	3212	263	9457	482	105	103	1
-32768	-1624	18604	-20003	-22324	-32768	-22228	3740	-16728	-8818	-32768	-16901	-4620	-1152	-1788	8817	739	1660	-10492	1220	13768	-3109	9442	-4607	-15884	-156	236	2387	9773	5071	-15980	4660	5572	4084	8039	-78	98	99	1
-32768	6424	10288	-20329	-20032	-32768	-22804	3860	-15044	-8982	-32768	-10418	-21224	-3384	12312	5544	-3931	-4116	-10588	1460	13832	-4056	11164	-4921	-16112	-68	1660	1233	12365	5720	-15688	2816	6988	4928	6757	438	120	110	1
-32768	19544	-5080	-12941	-12996	-32768	-16180	976	-12168	3352	-24340	-7665	-24240	-6324	32767	-757	1630	-4846	-10840	768	13804	-4858	14025	-5584	-16864	-848	92	2073	15181	6885	-16128	-668	6564	6739	5771	308	135	120	1
-32768	32767	-10200	-14888	-442	-17651	-5544	3824	-9856	-9688	-3351	-4087	-23784	-556	30992	-8160	3757	2773	-10468	-636	13900	-4547	18465	-4753	-16644	-2260	-1740	4949	18526	7035	-15688	1808	3028	11131	4909	-1291	134	116	1
-32768	32767	-18524	7585	9907	14121	-7892	-3776	-4056	-6184	17559	2113	-16984	-4216	14556	-11417	3907	1140	-10476	-496	13940	-4479	19538	-4440	-19164	-9304	-2116	12898	22238	7802	-19420	2300	3984	17046	5526	-3247	118	111	1
-5764	-32768	32767	14087	4485	25016	-27904	-5808	30160	-16492	19960	-38	-17740	-5284	984	-8386	11850	-3111	-13580	5624	16400	-3179	32767	-3607	-22168	-9544	3520	20882	25766	8766	-23284	-4164	10284	18578	2447	-4831	127	115	1
-9224	-3852	11152	13319	25685	26585	-29536	8064	-208	13983	11757	-1705	-26064	2004	21928	-1584	-2810	-2015	-17836	8864	16000	-10595	32767	-15280	-28776	1544	6676	14082	27299	10546	-26748	-3796	20976	12185	-18008	-6659	147	125	1
-19968	4820	22600	1151	18429	17074	-10952	9996	-9616	17349	16801	8126	-15948	-10932	-9412	27208	4046	2811	-19560	5556	15928	-11993	32767	-23771	-29012	1936	2880	6748	28711	9685	-22488	7024	10772	23219	-11902	-6494	118	108	1
-32768	-30520	-6380	-754	10225	10284	-16464	-212	-16836	-3948	23902	4069	-15152	17108	-10660	9639	3656	-1030	-22708	7236	20160	-11486	32767	-29499	-29012	704	1544	6369	28864	7931	-23112	20032	-3888	18257	-17934	-130	99	101	1
-17820	-616	14792	9376	4514	12383	-17244	-12976	-16936	7616	16277	-1946	-8308	404	-15580	-10797	12939	-6035	-25540	3916	18244	-9137	32767	-30642	-31020	5828	-1548	8489	26766	6403	-26392	13912	-460	-7420	-24126	6127	112	108	1
-12704	-4356	12884	7335	1179	6642	-18092	4532	-11040	28440	7437	8439	-14260	-15544	-13104	-16126	15749	-2395	-4040	13448	19404	-13009	32767	-32768	-24056	1792	-4368	6203	16026	840	-30404	7100	-7524	-18114	-26739	7784	145	126	1
-10712	-7640	10524	3540	262	2696	-14620	14032	-6688	5057	7823	1481	-20720	-3388	-6624	9050	9310	-2993	-32768	8872	32767	1048	12781	-32768	-15464	14040	-23292	8471	597	2119	-30116	5340	-7984	-19283	-26802	7404	92	95	1
-10476	-7500	10628	3340	139	2682	-15532	8672	-5420	-14416	10814	-1376	-17324	6768	-1736	14591	8503	3178	-20220	11104	26564	15314	-24092	-22964	-16496	-1724	-10580	-1896	12473	-3042	-27780	-2288	-1188	-15756	-29530	1536	120	113	1
-10040	-7724	9956	43	1061	328	-17068	-3808	-3248	-11146	11511	-2466	-14896	7232	-356	-1390	9913	7039	-3520	12136	6884	22490	-23404	-12936	-9636	-3436	-9764	6827	-2783	-8533	-24952	2864	-3268	-4798	-25651	4489	135	119	1
-10116	-9152	8524	-118	873	403	-18684	-7080	-2740	10559	5557	2584	-15160	484	-1488	-12085	13717	5008	-8436	21776	3340	4965	-22696	-957	-6760	2228	-12368	6043	-8837	-6479	-22016	1404	-5080	-3624	-24540	5469	135	120	1
-9956	-8900	8600	1142	-477	899	-16400	4460	-2984	9329	4423	3336	-15320	-4124	-1732	-13003	14604	1509	-7064	14768	4592	-6046	-23499	16096	-6064	1040	-11512	4323	-19509	-6549	-17456	312	-5416	-1981	-22221	3940	127	116	1
-9976	-9052	8648	1167	-414	1152	-14932	5932	-4132	-9889	5784	769	-15196	-3652	-2036	-7138	14524	855	-3972	6612	6628	-1717	-20196	29613	-4212	6156	-11204	-4169	-19988	-10238	-14896	456	-5732	-70	-18493	4843	115	109	1
-10164	-8508	9088	910	-74	1373	-15144	1300	-3072	-16341	8810	-1085	-16388	196	-1796	-5472	15536	2647	-7460	4476	8192	3916	-17636	32767	-4692	3156	-10820	-13183	-24189	-11029	-12956	2600	-6588	-1829	-17871	6007	117	110	1
-10244	-8080	9476	307	325	1197	-18660	-4860	-2764	-4562	6973	-12	-16828	1380	-892	-9598	17674	4420	-11424	2312	10892	6053	-21237	32767	-4068	664	-9744	-13580	-31823	-11024	-10880	1080	-7800	-5515	-13665	4350	122	113	1
-9944	-8744	9060	28	523	1528	-17540	-1004	-2772	4647	3961	2453	-15764	-2828	1540	-11803	20216	5936	-12656	-1832	12264	11449	-26321	31085	-3952	-1416	-10284	-10345	-32768	-10587	-8440	-808	-8064	-10823	-10070	864	136	120	1
-10284	-8524	8976	242	236	2225	-15972	3340	-3176	1847	4215	2145	-15232	-4348	1836	-6632	19110	5914	-15028	-3932	13512	20560	-30208	26502	-4244	-1644	-10340	-4074	-32768	-11710	-6948	-2576	-8808	-13980	-8090	-2283	139	122	1
