#Activity	walking 
#ActivityID	1 
#Date 10-21-15-55
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5260	-5704	14652	414	62	78	-19376	-6492	-5668	556	5628	-203	-21896	-1056	-2384	-52	1610	113	6564	10436	7820	-4889	-32695	13718	-7064	4176	3532	-4704	-10944	5212	-20748	1308	-11356	-3562	-15296	9662	128	98	1
-5844	-5832	13576	-245	690	-60	-17032	-128	-4504	9029	4787	2266	-15720	-568	-128	260	1938	237	-1104	6440	12136	3069	-32679	15906	-4688	3684	-1944	-9210	-15587	9103	-15640	104	-10852	-7368	-15113	9041	113	106	1
-5576	-5780	14772	-1470	896	-250	-15720	4180	-3420	1280	4824	883	-14016	-1656	208	9	1902	237	-6544	6932	14240	7365	-32768	16655	-5832	2544	-3924	-14455	-19022	12737	-13828	-376	-9848	-9411	-14170	8666	98	117	1
-4064	-4448	15252	-1342	244	345	-15212	856	-3600	-9319	4380	-770	-14056	-1880	360	-93	1892	235	-9124	5100	12960	8864	-32768	16700	-8640	-384	-2808	-13337	-24145	16014	-12368	-332	-11076	-9716	-14262	7072	102	124	1
-5392	-6024	14440	-1307	623	95	-15820	-2688	-2724	-11015	3887	-1487	-16208	0	952	-1267	1434	-84	-11048	3944	12356	11321	-32768	18125	-11488	-2708	-3188	-10463	-27735	18788	-11272	-44	-11076	-10599	-13079	4598	116	137	1
-5572	-6072	14216	-1350	669	328	-15700	-2832	-2472	-6069	4015	13	-15248	-704	2248	-1025	1268	-114	-12184	3104	13432	12682	-32768	19632	-14984	-1848	-3004	-7915	-31308	21599	-9096	-1568	-10660	-14666	-13500	1865	120	149	1
-5732	-5964	14424	-1293	749	465	-15828	-616	-2548	-3875	5010	552	-15616	-1568	6768	-477	1526	-209	-15444	2628	17336	13439	-32768	20565	-16824	-1148	-4872	-8994	-32768	23285	-8048	-2960	-10584	-16583	-12709	1931	120	143	1
-4192	-3840	15232	-1711	542	994	-16056	-500	-2744	-4283	5788	516	-14912	-3560	6856	-911	2435	-99	-15920	2536	17848	13413	-32768	20638	-18892	-864	-6364	-9431	-32768	24562	-5760	-56	-9996	-17161	-11681	612	133	137	1
-5584	-6480	14360	-1027	892	902	-15940	-692	-2688	-4452	5934	488	-16536	-4888	2280	-1254	2780	156	-18056	2396	21604	13254	-32768	20602	-23444	488	-6348	-9965	-32768	25558	-5368	48	-7572	-13317	-11584	2368	127	130	1
-5568	-5900	14416	-994	1215	1221	-15928	-484	-2996	-3782	7402	1082	-18136	-3336	-832	-589	2282	132	-18884	2072	21760	14016	-32768	18936	-26220	-248	-6292	-10285	-32768	25904	-5064	-1204	-7644	-6737	-6889	1966	142	116	1
-5516	-5484	14284	-1603	1933	1297	-16796	-92	-3152	-1652	8194	1663	-16400	-2488	-424	143	1802	-31	-23212	3864	25716	11863	-28226	17586	-30304	-284	-8340	-10434	-32768	25932	-7052	-644	-4088	-2950	-5256	2939	136	123	1
-5720	-5200	14808	-3013	3017	915	-16860	1656	-3248	-187	9112	2277	-15624	-2592	2368	57	1958	101	-32768	1136	30340	9427	-26392	17089	-32188	-2752	-12576	-10601	-32768	24179	-11868	2184	1488	-3716	-7250	5241	132	128	1
-5604	-6260	14360	-4540	4048	361	-16692	1336	-1060	-408	10411	2423	-16488	-1024	4424	-136	1961	255	-32768	-596	29524	11647	-32768	19059	-30064	-3976	-16456	-6142	-32768	21254	-18344	3632	9700	-3326	-11339	7250	130	123	1
-5164	-5996	14268	-5793	5928	27	-15632	-880	272	1183	12688	3115	-18000	464	6112	48	1463	199	-32768	-7848	3216	12398	-32768	17211	-23248	-4012	-20392	-6459	-28185	19329	-20160	-6816	15800	-4621	-12839	7835	134	136	1
-5624	-6828	14192	-6576	8497	473	-17036	-1104	-340	3201	15292	3813	-18536	568	7648	168	1293	19	-32768	-22880	-19168	24586	-23129	11175	-12544	-8200	-20608	-439	-15036	15095	-13932	-6856	31396	-276	-7183	2088	131	119	1
-5344	-6972	14228	-8198	12385	1156	-18888	-140	-2152	2750	17867	4387	-18496	-496	6536	-400	1238	32	-32768	-17952	-23312	13695	-9539	6174	-5364	-8432	-21944	2933	166	5062	-18412	6712	25444	-990	428	1808	126	126	1
-5112	-6608	14192	-10180	16892	2255	-19444	-216	-2612	580	20017	4895	-18760	-1576	5480	-772	761	111	-32768	-19608	-18756	-5562	2746	2876	-8692	-7784	-19996	145	14437	-5746	-17004	6032	17632	-1290	1333	1923	117	128	1
-5828	-7488	13512	-11627	22626	4899	-21148	1640	-2672	-2891	22193	5055	-20872	160	8328	-863	-36	328	28692	9952	-2780	-8331	12836	1678	-16628	-2420	-18760	-5714	24038	-12914	-12436	908	3404	-4607	2565	-181	111	130	1
-5624	-8408	12464	-13614	31410	7314	-23648	4820	-1508	-6541	24083	3718	-20104	5024	15664	-535	-1331	645	27756	9616	32767	-15453	32610	-20843	-32768	30152	32767	9848	7403	-4691	-18244	416	-6936	-2572	12011	-574	112	139	1
-4688	-8420	15236	-19297	32767	9775	-31976	2868	4740	-11138	25237	4484	-24664	6632	16624	-751	-1554	946	-32768	-5096	25484	-5314	32767	-7851	-22468	-25968	-12200	-17962	18648	-16178	-32768	5808	32767	-5566	-10585	3988	118	142	1
-11736	-13444	20888	-25804	32767	14506	-32768	-1480	9160	-16898	25566	4218	-27040	4384	15376	-1264	-1639	1198	-18988	-4888	30984	-2541	31465	-14018	-29224	-3632	-3284	8309	22876	-9789	-4384	-4136	-10296	-8205	8347	-9227	118	144	1
-27648	-24892	27472	-25530	32767	22395	-29996	-8176	-2080	-19801	25617	6548	-23808	-10904	-720	-2971	-1298	935	-32768	26520	31716	-13795	20491	-9745	-17096	16100	-19668	536	21888	-5200	-9736	-7020	-8568	12223	10054	-948	148	138	1
-27980	-24032	25112	-22894	32767	28377	-26788	-9572	-10132	-15055	26451	7085	-21688	-17456	-6872	-2591	-1966	220	-9832	-11992	22752	-8578	3006	-5228	-18988	-7136	-11892	-7936	21826	-8816	-13120	19248	-26000	21811	4460	3129	138	131	1
-21868	-25400	24200	-21585	32767	29892	-27200	-808	-11416	-5881	18428	7012	-32744	-10648	-10440	41	-2397	-393	-8728	6180	14324	-4039	224	-2518	-16076	2372	-10348	1155	13261	-4795	-12916	4164	-10988	5639	8596	4365	140	107	1
-2140	-17940	27520	-29993	32767	25497	-17560	-3684	-6284	3509	10423	9640	-32768	-3312	-6456	924	-2474	-402	-8592	7588	12896	-1722	-320	-1738	-17236	-5756	-5532	14283	10838	-2434	-17148	7448	-11648	12883	10089	6570	144	108	1
-32768	-32768	32767	-19360	18036	21309	-10028	-2360	-24760	2574	5445	8346	-26904	-1184	-5368	926	-2543	-490	-8792	4268	13744	-1069	402	-1433	-17276	7128	-4768	10885	9634	-1662	-23336	5508	-4208	8008	9101	1802	172	100	1
-4740	-31636	32767	12491	-23918	1808	-3776	-2012	-12976	1493	-103	1884	-27720	-1280	-13168	1460	-2230	-588	-7348	3440	13988	102	1423	-1024	-18688	5976	-2880	-1758	8503	-3480	-15468	1448	-2596	2392	11892	-604	136	121	1
-2268	-14040	17128	26158	-32768	-2922	-8560	-1396	-5036	-1532	-9487	-1580	-22704	448	-9416	490	-2009	-769	-7692	5072	13344	773	2453	-878	-17640	2636	-4736	-4664	6372	-3387	-15780	3428	-2724	3963	14017	-1182	165	131	1
-1676	-6596	9032	25708	-32768	-4169	-3048	-648	-3496	846	-14980	-3516	-18512	-168	-10104	504	-1905	-855	-7760	5172	13288	739	2548	-951	-16348	312	-5116	2984	5113	-2143	-16016	7116	-3108	5488	13943	-196	147	114	1
-712	-1716	4104	17348	-32768	-4565	-2648	140	-2864	4155	-20652	-4296	-13552	1376	-9872	357	-2017	-814	-8104	4420	13268	191	3085	-1557	-17768	2552	-4032	8134	3763	-1157	-15668	4312	-1456	5672	13401	1250	116	120	1
-3144	-5988	6636	9026	-32768	-5527	-2424	1408	-4812	5230	-24874	-5867	-10712	600	-10120	452	-1918	-696	-8176	4784	13224	537	3427	-1773	-16840	4044	-3868	6003	3472	-1632	-14136	872	-884	8434	14211	1470	107	121	1
-6092	-11332	9372	9769	-32768	-8142	-3520	432	-6992	5070	-29676	-6734	-10144	-80	-11040	644	-1688	-621	-7552	3040	13692	1227	3923	-1763	-16096	2072	-3016	4088	3763	-1827	-20292	-1180	-1764	15374	13477	-179	105	125	1
-7360	-12748	9752	13899	-32768	-11659	-6344	1992	-5884	5904	-32768	-8371	-8016	-224	-10896	893	-1419	-563	-8220	4388	13084	1757	4564	-1543	-18060	1768	-4580	5451	3499	-1948	-19488	-1056	-700	15341	13016	-567	113	128	1
-9896	-11844	11668	13529	-32768	-15774	-9360	1740	-6460	5158	-32768	-9713	-5472	-1744	-11208	1300	-1315	-422	-8728	4196	12796	1856	4973	-1404	-17188	2136	-3624	5639	4503	-1755	-16096	4008	1428	11157	16114	1804	116	118	1
-11688	-12192	13148	9567	-32768	-19378	-12140	472	-6736	5117	-32768	-10643	-5056	-1496	-12160	2016	-1049	-352	-8816	4364	12444	1870	4905	-1252	-16164	3016	-2804	5320	5420	-2394	-14808	4212	572	10593	18863	2617	121	123	1
-14804	-14324	15596	4859	-32768	-22137	-15520	-1380	-9920	9977	-32768	-10531	-5464	-376	-13640	2472	-997	-306	-8908	4392	12284	1955	5082	-1195	-15304	3004	-2896	3545	6035	-2885	-14192	3868	-496	7332	18286	1985	135	125	1
-18252	-17420	19716	3006	-32768	-25590	-18284	172	-11076	16338	-32768	-8327	-6328	920	-11256	2502	-826	-242	-9280	4176	12188	1939	5273	-1074	-15608	1648	-3508	1995	7231	-3525	-14620	5096	-2820	4051	15901	162	138	131	1
-24580	-28828	29008	9445	-32768	-27324	-26124	1044	-14588	11897	-32768	-8754	-7488	1520	-6264	2066	-790	-225	-9428	4512	12068	1905	5564	-879	-15604	2632	-3604	2114	8019	-3915	-15184	6316	-2300	2480	13599	-1544	128	132	1
-32768	-32768	28916	19243	-32768	-31404	-32528	-4044	-17388	13143	-32768	-11996	-13304	688	328	1514	-1295	-271	-9152	5676	11796	1351	6410	-1497	-16600	4192	-4416	1845	8779	-4346	-15572	6556	-1440	588	14100	-2115	156	124	1
-32768	-16608	17104	13955	-32768	-32768	-27844	-1332	-17132	14875	-32768	-9043	-22040	-6840	10200	1622	-2048	-680	-9544	5320	11920	628	7512	-2271	-17352	3416	-2788	2008	9844	-5359	-17416	5156	772	-1079	13091	-1192	151	127	1
-32768	-20444	10484	-397	-32768	-32768	-27144	6644	-17608	-396	-32768	-5719	-21296	8184	18096	1040	-1663	-820	-9428	5432	12216	-703	9001	-3065	-15984	4476	-2500	2002	11794	-6462	-16232	3192	4004	450	12456	-399	138	125	1
-32768	-6996	-13236	1965	-30935	-19503	-13512	-4396	-19264	-3998	-25564	-10985	-13592	14480	32767	1321	-687	-765	-9036	5316	12316	-1230	12675	-4340	-18428	3836	-2324	798	13700	-7754	-19508	464	3080	1865	10792	-212	141	132	1
-32768	5080	-29940	-16447	-23149	-4830	-472	4452	-14836	-14113	-5645	-8911	-17856	2752	32767	-242	8	-321	-9540	3944	12748	-1366	17060	-5781	-21040	1956	-2884	2246	15366	-8487	-21088	2312	1928	4309	7570	-232	110	129	1
-32768	-9544	-32608	-11452	-3025	6029	-2152	-5500	-15500	-13133	13500	-5373	-14648	-872	24184	-891	-402	-441	-9552	5352	12000	-1229	22948	-7672	-22328	2368	-2260	4549	16808	-8730	-21260	2788	1784	7273	3318	-973	109	127	1
-32768	-16148	-7640	5044	17179	5872	-10660	-4024	-18852	10351	26495	1121	-11136	-2304	9696	-592	-363	-344	-10336	4788	11544	-273	30211	-9817	-22624	1376	-2024	6377	18177	-8602	-20372	176	4508	7254	-3249	-2833	125	120	1
21180	-2368	17264	14756	24098	-3892	-32768	-2340	32572	9600	19402	2666	-9312	-6688	-10864	249	1770	-905	-10928	4444	10716	1429	32767	-12094	-25696	360	-36	10279	18141	-7885	-22736	-1540	12520	6586	-12827	-4091	126	121	1
-15796	29804	9640	-218	32767	13822	-32028	5716	-10384	32767	21116	426	-32768	-10056	29296	1312	334	-2045	-13844	7272	12936	2609	32767	-15577	-32768	4944	6252	15915	17127	-7421	-26116	-5808	16048	-2311	-16676	-6193	128	124	1
-32000	13576	32767	-9152	32767	14944	-14108	30556	-3452	26465	23976	8368	-13504	9520	6312	5242	2059	72	-24096	8692	17388	5281	32767	-18463	-32768	4096	7312	22264	16828	-7889	-21668	-8372	4940	13581	-12034	-9085	117	133	1
-31904	9416	32767	-8999	32767	16665	-24092	-10356	-32768	4745	26548	1332	-14840	10224	6424	5079	2001	101	-32768	12168	22904	1872	32767	-23605	-26988	8184	-6532	19881	16791	-8257	-21624	4932	-9020	31824	-12628	-6080	151	135	1
-7504	7420	21456	6651	4204	3363	-30752	6100	-9860	31342	20098	-2563	-23536	2416	-21696	-1298	1187	-426	-29772	10768	16792	4444	32767	-22170	-29884	11008	-5860	14124	18035	-13811	-26032	15728	-10924	23772	-15443	-4462	129	137	1
-3848	-6756	15616	4062	-108	1446	-4184	2024	-9572	-2989	19408	-3143	1008	-7096	-13856	-2732	483	-147	-24444	11872	26748	12986	32767	-20431	-22196	1112	-7032	6736	13510	-12808	-28820	11008	-10740	2908	-18207	-324	84	116	1
-7824	-5080	15120	1199	-349	633	-8572	11408	-13936	-23092	12833	-4504	-8864	-3296	-12960	-2139	1022	-773	-23588	16444	32767	10454	14349	-20091	-14320	4032	-17004	-470	11657	-9598	-31472	4072	208	-11966	-18028	3886	84	127	1
-5052	-6108	14880	-656	13	-229	-22824	-5024	-7728	-24890	8605	-7508	-27928	-7856	-7920	-1937	1002	-745	-9200	20952	32767	-1172	-32768	-7606	-12712	5704	-8284	1754	6380	-6131	-28188	2116	-10580	-10333	-18836	6373	129	130	1
-5388	-5056	14800	-1078	488	-209	-20060	-11156	-7152	-2954	7175	-3352	-24576	-6040	-3192	-1042	1319	-27	-828	9680	16052	-5190	-32768	-5632	-10056	2200	2208	1815	-8125	795	-28224	2092	-10396	-10100	-18606	6095	135	107	1
-3872	-2384	16796	-2884	635	503	-18620	-5572	-6624	13977	6162	3431	-17312	-4200	-1448	69	1954	229	288	7292	9032	-411	-32768	-3308	-6068	328	844	1252	-12882	4547	-19332	160	-12484	-3246	-15961	6273	84	121	1
-7092	-8332	13684	-2432	1614	-254	-16092	6636	-4212	3521	5307	1361	-13448	-6624	-1456	15	1899	122	-5340	9264	10324	3700	-32768	-688	-3372	1584	-4020	-1399	-17196	8013	-18312	680	-12556	-3776	-15615	6239	110	121	1
-5920	-5788	14660	-2502	1977	240	-15012	2180	-4588	-10854	4299	-2658	-14312	-3048	-464	-300	1599	-16	-9028	10600	10460	5438	-32768	3775	-5124	464	-4096	-3917	-21940	11738	-12824	520	-12020	-6976	-14854	5253	93	128	1
-5376	-6204	14416	-2595	2171	273	-15540	-4932	-4216	-10007	3889	-2268	-17192	-288	480	-909	1396	-4	-9800	10360	7784	6288	-32768	8898	-9176	148	-2760	-3331	-27754	15282	-12684	1704	-12640	-8834	-14243	4136	123	136	1
-5220	-5864	14464	-2820	2525	710	-17036	-3244	-3432	-5616	3725	-1019	-16464	-1456	856	-1265	1373	37	-11940	9736	7760	7514	-32768	14200	-11152	192	-3936	-4007	-30057	18508	-9832	2764	-13180	-9638	-12173	3768	130	134	1
-5696	-6068	14216	-3485	2932	740	-16288	-184	-3988	-3401	3431	-234	-16080	-2440	1416	-748	1379	-137	-13876	9128	9640	8880	-32768	18687	-13240	1768	-4276	-6414	-32768	21240	-7820	444	-13192	-17208	-12940	2632	138	142	1
-6136	-6244	14032	-3950	3135	645	-16304	1104	-4128	-5169	4451	-857	-15488	-1024	4256	-515	1639	-145	-18972	9956	13740	9857	-32768	23010	-15976	2484	-7076	-13039	-32768	23100	-6104	252	-12684	-20130	-13193	1480	133	130	1
-6616	-6380	13776	-3928	3020	256	-15384	-208	-3960	-7866	4600	-945	-13968	-2280	5560	-1199	2382	12	-22916	8984	17640	9720	-32768	26693	-20368	1668	-8844	-17544	-32768	23488	-5100	1408	-11088	-20832	-13065	2537	129	136	1
-6424	-6900	13496	-3851	2814	83	-14624	-1888	-3812	-7657	5244	-662	-14352	-4560	2368	-1541	3001	39	-23412	7564	18708	8712	-32768	27541	-25160	880	-9284	-18418	-32768	23059	-5132	1028	-8312	-17382	-11241	2991	124	124	1
-6284	-6336	13524	-3795	2758	84	-14860	-1584	-4136	-5198	5947	237	-15640	-3952	-1832	-843	2575	-84	-27928	8872	22996	6458	-32768	27198	-28212	1460	-11712	-17479	-32768	22992	-6884	252	-6756	-9927	-6321	3747	138	129	1
-6812	-6632	13776	-4230	3042	-128	-16256	168	-4076	-3489	6540	685	-16400	-4080	-2072	-156	1833	-80	-32456	10136	22172	1949	-32400	24928	-29300	2264	-12960	-16780	-32768	22629	-11036	-1568	-4132	-8650	-6526	5065	138	138	1
-7140	-6736	13496	-4772	3520	-704	-15848	132	-3036	-3343	7653	1012	-15632	-5896	1640	-228	1784	193	-32768	7796	21212	2474	-30300	20889	-28740	1976	-16460	-13177	-32768	23554	-14420	-1680	-168	-6957	-9005	4179	130	131	1
-6364	-6980	13128	-5255	4036	-945	-14648	-2140	-736	-2044	9393	1585	-15880	-3248	5496	-216	1667	265	-32768	-928	18332	17017	-32768	22538	-29248	-6284	-19908	-6818	-31854	21954	-15816	-1192	2060	-6239	-9793	3861	125	128	1
-5652	-7804	13324	-5142	5090	-523	-15104	-3464	12	1316	11720	2384	-16776	-136	7000	53	1503	39	-32768	-9368	-124	23570	-31126	20938	-20196	-6560	-17172	290	-24946	19991	-14348	-8172	19732	-4575	-9812	5482	128	127	1
-5952	-7328	13376	-5835	7419	341	-17064	-1756	-1336	3344	14179	2973	-18648	1312	6680	39	1301	-153	-32768	-17696	-20644	17766	-18795	12544	-9776	-5260	-20236	5055	-12005	14740	-15020	-1992	25804	-1469	-4248	7542	129	125	1
-5576	-7136	13748	-7483	10710	910	-18684	644	-300	1503	16884	3210	-19896	-696	6680	-570	992	-54	-32768	-22176	-22484	8695	-6047	2926	-6216	-5848	-20952	3888	3302	4766	-17896	4472	19904	818	-1234	5987	125	118	1
-5300	-8252	13312	-9092	14759	2058	-19148	216	-1248	-1188	19506	3104	-19704	400	6696	-1039	436	92	-32768	-15212	-15792	-504	4203	-1530	-10440	-7640	-19420	-640	15889	-4747	-15008	5196	13756	3189	-712	3052	116	124	1
-5484	-8364	12196	-11578	20848	3245	-21120	1376	-2396	-3402	21734	3044	-19968	2696	9368	-1070	-265	229	1896	-21228	-10080	-6938	19933	-2362	-11276	-7624	-19012	-1625	17604	-6081	-10572	4844	0	1499	3850	840	113	132	1
-6268	-8992	12172	-16707	29974	4109	-24028	6840	-1492	-7807	23299	1799	-20672	8000	16200	-964	-1489	578	23112	9932	32767	-13044	30457	-16784	-32768	24400	32767	10169	7230	-3191	-17448	3376	-10308	214	12396	1751	115	134	1
-6040	-7972	16016	-24587	32767	5132	-32768	6252	5624	-15838	24263	1310	-24968	11144	15368	-1192	-1863	959	-32768	-7668	32767	-4836	32767	-11835	-19884	-19508	-11212	-20321	16775	-14953	-32768	10128	27524	-8412	-7786	5026	115	128	1
-13928	-13000	21940	-32768	32767	6572	-32768	984	7316	-24938	24646	1484	-26936	6304	12440	-2121	-2061	1334	-22620	3680	22900	-4931	29825	-13968	-29324	-5528	-5672	-1310	21043	-10112	-12788	-14212	-10852	-27019	10092	-9570	122	149	1
-24336	-23232	17800	-32768	32767	16676	-27856	-9648	-5844	-24759	26106	3721	-24176	-13696	-6384	-4079	-1606	927	-31392	19708	21444	-13611	10968	-7696	-16180	11012	-24148	-4998	25013	-3725	-7652	-6484	-2076	9223	10814	-115	145	119	1
-29760	-26000	21256	-32768	32767	21989	-29540	-7404	-11632	-13318	24504	5213	-26000	-17664	-8256	-2371	-1935	109	-6888	1944	18868	-7302	3582	-5846	-18084	-3928	-8420	-4918	20101	-7783	-13528	12876	-22164	23322	8461	2874	126	128	1
-21780	-24012	23804	-32768	32767	17826	-23868	4756	-11116	-2085	16933	7711	-32768	-8288	-12080	-150	-2546	133	-6308	2480	14960	-5077	541	-4192	-11400	396	-9112	10353	13971	-3464	-7916	4364	-7404	8405	624	5072	125	113	1
-10628	-18640	32767	-32768	27403	16819	-15704	-4968	-13832	-6768	11581	9283	-29504	-3280	-6400	1144	-2434	-375	-6596	4308	14400	-1712	331	-2320	-19684	-2920	-1416	16387	12018	-2383	-12948	2836	-5360	16915	5950	4353	158	117	1
-26180	-32768	32767	-12495	5540	18495	-8604	-992	-24196	-5587	6284	6412	-26064	-1944	-5832	777	-2418	-539	-7608	2780	14492	11	1651	-1447	-19904	5800	-3656	7570	8754	-1884	-22708	7268	-4868	10685	6743	2546	173	103	1
-4856	-23400	29140	21852	-25507	5753	-4360	-5532	-8352	-1154	-784	1568	-22584	2392	-8368	518	-2082	-444	-7132	5292	13820	499	2625	-1464	-18884	7964	-4100	-3893	10300	-3983	-21004	6084	-2952	4772	8081	-1448	143	121	1
-1996	-7464	14424	28941	-32768	5561	-5384	-1948	-4476	1196	-7328	-1686	-19392	32	-8352	224	-1928	-749	-8436	5384	13552	-111	3518	-2132	-16800	-560	-5700	-2119	8218	-4195	-14044	5824	-3104	2939	11610	229	168	124	1
-596	-2600	7412	23083	-32768	6465	-2240	-60	-4692	3820	-13470	-2136	-17088	-984	-9256	309	-1707	-804	-8260	3200	13820	135	3309	-1776	-17656	-2336	-5076	6216	6430	-1578	-15596	4816	-3840	1946	12183	-110	138	122	1
-2344	-3816	5980	14935	-32768	6171	-2068	148	-4224	6320	-17540	-3797	-14240	1520	-9176	476	-1757	-880	-7948	4468	13332	758	3563	-1099	-17332	-1436	-5144	6756	6222	-1391	-15512	3316	-3140	3435	11671	-310	109	111	1
-3004	-10568	6548	13064	-32768	3663	-3280	2032	-5928	7348	-23254	-4818	-13352	704	-9056	557	-1737	-685	-8084	4272	13372	1404	4145	-1458	-16204	2928	-4532	3122	4962	-2454	-13864	2856	-2100	6191	11424	-374	110	122	1
-3148	-10732	6992	13559	-32768	3017	-5056	3380	-5396	5246	-28068	-5936	-11864	1248	-10528	731	-1597	-551	-7772	5540	13084	1226	4692	-1641	-16768	2120	-4584	3365	4257	-1785	-14400	3012	-1132	5827	11776	-290	102	125	1
-5824	-12152	9016	16295	-32768	-6722	-6788	3572	-6072	1731	-32479	-7030	-9328	88	-9816	810	-1441	-477	-8288	3968	13084	1595	5265	-1483	-17264	904	-4284	4467	4074	-1720	-17328	2964	-492	8526	13170	353	120	130	1
-8224	-10816	10492	11392	-32768	-12689	-8964	2868	-6252	151	-32768	-8172	-6456	-256	-10672	1210	-1199	-431	-8912	4264	12700	1948	5555	-1384	-16536	2020	-4220	5482	4059	-1648	-16636	2676	300	10058	13969	268	122	127	1
