#Activity	walking 
#ActivityID	1 
#Date 10-06-18-12
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-32768	-13656	15024	1486	32767	28625	-21784	4440	-6244	3231	24340	9258	-27820	-9500	-16340	-7461	-22202	-6610	-15548	564	13104	-7081	574	-8279	-17096	-3924	-6588	-9607	7811	3598	-16432	904	-4708	-6485	9912	9407	133	134	1
-32768	-9772	22428	-8523	22038	17855	-16312	3932	-15328	4310	14499	6032	-27192	-8328	-7692	9656	-25541	-3605	-12812	1644	12544	-4244	169	-5535	-17112	-5952	-4768	3604	9380	4346	-18216	-1456	-6072	-2226	10510	5698	137	133	1
-15848	-20788	20848	-7991	-19566	1440	-10736	-3268	-4140	-6211	7477	3234	-27340	-296	-3792	9919	-25711	-4046	-12612	1728	12720	-2463	471	-4459	-17268	-5552	-5264	5329	9557	4531	-16356	-1952	-1380	-71	10523	5214	131	129	1
-1000	-16644	15756	-3472	-31977	-2628	-8516	-484	2016	-10079	-912	-3580	-23896	-1148	-4156	4149	-23281	-6619	-11572	2904	11988	-2382	768	-3293	-17640	1532	-336	2342	7960	4362	-15908	3952	-4	1030	9649	3392	129	126	1
4532	-9428	11540	-1685	-32768	-3641	-6624	-340	2368	-8509	-11039	-6533	-20448	-2320	-6188	451	-21189	-6876	-11692	2172	11932	-3114	728	-4009	-17192	1164	-1468	-7801	4883	2690	-16140	3832	-404	-5748	9304	4331	131	136	1
-1112	-4792	10316	-5336	-32768	-6366	-5952	1044	-768	-3444	-20142	-8214	-17116	-2436	-7568	3645	-18851	-6038	-11700	1280	13380	-2976	-216	-3512	-16388	-3308	-2492	-7881	4418	2311	-15716	-1476	-324	-7721	9341	5265	136	130	1
-6228	-4036	11028	-10576	-32768	-12933	-6868	4540	-3408	-2283	-27819	-9092	-14000	-2224	-7316	8567	-16023	-4610	-10488	2160	12696	-2100	-78	-2440	-15668	-4824	-1852	-169	6028	3192	-15504	-3072	-1264	-2979	11121	6123	130	129	1
-7136	-4976	10700	-12167	-32768	-19207	-8496	6452	-2628	-7941	-32768	-10138	-12872	-2944	-8256	13132	-13909	-3014	-10400	1968	12588	-1425	300	-2327	-16244	-3264	-1004	5650	7112	3910	-15104	-3388	548	2671	11495	5198	126	132	1
-11724	-3216	11572	-11533	-32768	-22905	-10128	5656	-3736	-10425	-32768	-12222	-11540	-2428	-9224	17136	-12760	-1844	-11224	2032	12376	-2365	422	-1896	-16644	-1436	-1064	4201	7183	3937	-15596	-576	724	6595	12810	5205	125	132	1
-16356	-1588	13276	-11609	-32768	-24287	-12008	5848	-5388	-7885	-32768	-13968	-8644	-28	-8656	21943	-12933	-926	-11380	804	12312	-3513	516	-1362	-16264	-728	-3396	-1246	6273	3018	-16200	836	-1264	7623	15874	6607	127	129	1
-18640	-1452	13956	-12938	-32768	-25532	-14436	7028	-5948	-5223	-32768	-14458	-6272	1980	-9684	21096	-11391	127	-11020	840	12588	-2994	613	-33	-16312	-3504	-2328	1290	7424	2371	-14208	-804	-456	5694	17237	6056	125	129	1
-17872	-3660	14844	-12195	-32768	-26954	-18052	8364	-5972	-4422	-32768	-13940	-7060	1176	-8336	14971	-7985	-457	-10884	3348	12652	-2797	975	-445	-17184	-1824	-1336	6470	9078	3553	-15448	948	-688	8671	19528	6024	128	128	1
-21552	-2748	17852	-12073	-32768	-26638	-22492	11960	-8848	-5901	-32768	-13890	-8048	1584	-5456	7688	-4405	-919	-11664	1176	12188	-1140	1083	-1942	-16436	-864	-2460	6125	9319	3679	-14696	680	-1808	6137	17344	6454	130	130	1
-32768	-3636	22692	-12352	-30098	-25444	-28200	10804	-15104	-5435	-32768	-14631	-9996	5068	-1660	4185	-2485	-1512	-11524	1072	12784	-735	1122	-2073	-17000	-1084	-1244	4095	9592	3082	-17124	1036	1548	3162	14337	6386	129	131	1
-32768	1136	18048	-11019	-31118	-25885	-29056	11988	-18680	-5827	-32768	-11493	-12236	2512	3420	1429	-3611	-2180	-11400	2132	13244	-700	2048	-3315	-18688	-1440	-596	2172	10036	2629	-18936	-1480	2824	-359	13519	7726	127	131	1
-32768	-1200	6972	-6230	-32417	-26025	-22500	8048	-23368	-4368	-32768	-9925	-15028	-4260	8000	-4577	-878	-4364	-12000	2592	13384	-1070	3921	-4738	-18436	-1528	1408	3220	12690	2944	-18868	-4224	6636	60	11586	8197	129	132	1
-32768	6668	-7204	-1598	-32291	-26939	-20800	9700	-22840	-1195	-30439	-8549	-17456	2012	14732	2511	-558	-3278	-10500	292	15372	-3344	6243	-6944	-19308	-2604	1664	1499	15476	2696	-19768	-3472	7008	3592	9293	6375	126	131	1
-32768	14908	-16456	-3439	-19388	-23748	-14376	8128	-23396	104	-18592	-7396	-18244	840	22516	4166	452	-1652	-11876	2296	15760	-4239	10807	-7384	-19964	-4176	-736	-2085	17504	2521	-21852	-984	2872	5389	6104	3365	124	130	1
-32768	24028	-22416	-6367	-5573	-16022	-6144	6580	-24808	2430	-3909	-3651	-14908	2032	24264	-4959	-632	-89	-11084	1080	16564	-7110	14732	-8633	-20424	-3752	-1892	-5695	19139	1936	-20704	3328	4244	4449	4187	1535	124	129	1
-32768	15796	-17480	4783	5531	-4192	-11740	5692	-15468	354	11391	1622	-13932	-3980	18192	-5694	-1826	560	-10164	2088	16624	-9430	19031	-9425	-21736	-3772	-560	-7423	20632	1873	-21316	3236	5028	4485	1893	-101	118	127	1
-2500	-15308	32767	11838	22367	11066	-31380	1528	32767	-6582	11987	10810	-16884	-5244	-856	-4014	6982	-1601	-9684	3692	18028	-12624	25181	-12659	-26388	-5552	1120	-6385	22070	2430	-23580	-28	7864	5017	-3829	-1494	118	126	1
-25828	12088	584	3930	25208	17043	-6340	10080	-10488	26217	7070	-3896	-26308	-80	19928	-994	-296	589	-7868	6132	18652	-14510	32767	-17947	-27276	-10532	5928	-3021	23664	4112	-23188	-7656	14732	2352	-14769	-4686	123	125	1
-17048	-552	20504	-3429	30106	7235	-19904	10972	440	2797	18916	8857	-7444	4532	12856	21841	6344	5023	-6276	4420	21504	-18047	32767	-20523	-31824	-17552	12204	6784	25613	6158	-18384	-21508	11300	1607	-17811	-12811	124	124	1
-25224	-4776	16716	-3840	18362	13537	-27008	8540	-5824	-2068	21146	528	-28500	13676	-24	4861	12490	1938	-22524	632	16128	-15082	32767	-21636	-26872	-11788	4096	14713	29210	6759	-20736	-12728	7728	9383	-17599	-15012	124	126	1
-17500	-15080	10944	1709	14604	7262	-19680	2672	-3676	5200	19467	644	-15684	-5160	-5348	-16429	10184	-194	-32768	1108	8988	-8999	32767	-23597	-31076	6156	-15896	10348	31758	6069	-20372	1772	-2500	32767	-11598	-12887	130	127	1
-16172	-4660	13440	7639	6632	6852	-16024	-1316	-8408	7869	15198	831	-10696	-16808	-9932	-13307	9326	-3941	-32768	3132	19380	-11494	32767	-32665	-27756	7560	-7400	-3590	21685	5724	-30532	6240	-14320	32767	-11557	-4104	132	133	1
-13248	-7668	10972	6497	2296	6039	-16464	2976	-6980	8193	11299	1472	-14976	-8636	-9928	399	9526	-5019	-27280	11592	27372	-1185	30275	-22694	-20224	332	-8668	-12559	16223	887	-32768	3172	-17484	12996	-24027	8373	123	135	1
-12124	-4288	12296	4832	885	4903	-16072	5592	-7036	3327	9095	649	-17124	-6220	-7524	4625	11447	-2600	-32768	2028	21852	-930	3745	-6634	-12296	-40	-10640	-2837	9048	2180	-28128	1580	-5544	3236	-32768	858	139	137	1
-10588	-4456	12076	3385	1049	3521	-18308	5364	-4516	-198	8084	295	-16388	-4820	-5236	6417	14607	-1250	-12600	11016	21160	7031	-26250	8459	-10884	-676	800	6082	924	-734	-25884	-1456	-2080	4552	-30222	496	135	128	1
-10448	-4920	11260	3616	132	3320	-17024	2852	-2704	311	6549	-321	-16080	-3220	-2864	5974	15520	-480	1148	12684	14604	8786	-30293	12015	-8576	-880	2928	6871	-7816	442	-20988	-420	-5996	8510	-21845	2852	128	122	1
-9696	-4924	11652	4256	-251	3374	-16500	2764	-1496	4799	4043	-1034	-16644	-948	-992	5641	16781	-782	772	8168	11132	8457	-27571	10871	-7056	976	1172	4361	-16491	-196	-17252	1036	-7892	6620	-17955	2875	120	124	1
-10904	-2016	12420	2372	-939	2329	-15456	5840	-852	5839	2657	-851	-16400	1992	1532	5360	16774	-1254	-4972	5004	10176	10691	-27980	11724	-6152	820	-2096	2289	-23515	-1050	-14384	1876	-8820	688	-17174	2781	125	121	1
-9984	-3476	12164	296	-167	723	-15944	5528	180	4124	3828	-840	-16588	3528	3860	1618	15640	-1394	-7072	3728	9984	13860	-30322	13878	-7108	-1228	-2892	4341	-28807	-2012	-11944	1756	-8948	-4958	-17462	2322	129	126	1
-9272	-4740	11240	-94	-100	780	-14680	2576	792	-487	6272	-706	-15188	516	6328	-2818	13569	-1741	-10464	2132	11064	15927	-32718	17027	-8200	-2100	-4768	7222	-32768	-2482	-9412	3184	-8268	-7809	-15807	1933	125	125	1
-8712	-5864	10816	442	5	1598	-15216	8	1772	-3209	8470	-668	-14216	-2688	4948	-5188	14272	-2441	-13980	-1412	13024	18384	-32768	20824	-10752	-2160	-6152	10140	-32768	-3677	-8956	3744	-8264	-8513	-15193	1842	130	124	1
-9508	-5352	11284	1392	-88	2896	-15616	1044	-128	285	8786	133	-15404	-3232	5672	-2539	16161	-3502	-16484	-2248	13736	21923	-32768	23812	-13936	-2460	-5624	8609	-32768	-5122	-10312	5624	-9736	-21798	-12816	531	130	120	1
-10120	-3680	11892	1632	-115	2931	-16876	3796	-2376	1572	9314	926	-17572	-5868	-32	-4339	14959	-1516	-17172	-3552	14736	24271	-32768	23552	-17156	-3508	-6288	5401	-32768	-5468	-8664	4484	-10368	-25836	-13852	-869	126	124	1
-10404	-3192	12424	1226	399	2358	-16748	6044	-4696	2061	9292	712	-15064	-2088	-7152	-3047	17811	-1115	-22528	-1516	14924	23690	-32768	21815	-19472	-3008	-10620	5034	-32768	-6368	-7596	1460	-8884	-20838	-11566	-308	123	124	1
-10492	-3212	12120	740	887	1562	-16028	4896	-3892	-417	9538	20	-13504	428	-3812	605	17715	-1240	-30436	-1500	17548	21334	-31113	21776	-22264	-5388	-12524	7138	-32768	-6516	-7528	-6280	-4056	-11711	-9760	-3056	123	123	1
-10336	-4084	11756	598	1258	1548	-15856	1896	-2632	-1172	8927	-61	-14544	-1548	-520	-2493	19179	-1166	-32768	-3136	19360	18879	-31564	25696	-24208	-6352	-13088	7208	-32768	-6058	-8320	-11068	828	-8366	-8260	-4014	125	126	1
-10360	-3988	12024	363	1506	1919	-16524	1012	-1556	40	8598	849	-17692	-3156	-36	871	15557	-3264	-32768	-10676	14608	17169	-32768	32767	-25456	-1412	-17592	12836	-32768	-6238	-9040	-3688	6524	5896	-984	-217	118	127	1
-10692	-4524	12140	7	2230	2288	-17712	1236	32	619	10062	2013	-19344	-1156	5664	2294	12095	-5571	-32768	-10244	5152	11325	-32768	32767	-24408	3304	-17552	5861	-32768	-5592	-14084	-224	6496	10224	5234	4848	123	125	1
-10096	-5388	13052	600	4226	3857	-17548	1232	244	500	10436	2121	-18804	-1184	8528	-1975	11168	-4872	-32768	-18080	-7492	6973	-30665	27725	-22616	-768	-19580	836	-30219	-3146	-16656	-5072	10700	-6863	2406	3810	123	124	1
-9692	-3568	15412	1179	7497	5271	-19300	3852	-204	872	14659	4101	-20692	-2684	2720	-7707	7622	-3189	-32768	-25088	-19152	7686	-16008	21554	-14272	1904	-22640	836	-17027	1095	-21592	-6624	26236	-6509	-3053	2450	125	114	1
-11160	-3536	14572	2032	10848	6041	-18320	3008	-692	4018	16745	5072	-19376	-6752	2904	-7738	4716	-2601	-32768	-32612	-22784	11544	-219	13246	-8212	4204	-22048	1767	331	3802	-16080	-14296	26972	-1620	-3752	982	124	116	1
-11128	-4648	15160	3112	14822	7876	-19148	3644	-2172	8640	17720	5842	-19108	-6804	2304	-5639	2614	-1178	-32768	-21068	-16384	2414	9665	3168	-10224	5076	-19824	-1468	14857	4368	-19284	-5304	18192	4065	-5246	1002	121	121	1
-10668	-5844	15196	4823	20006	9974	-21032	4920	-3640	9230	18520	5520	-19740	-5492	1284	-4419	1848	-502	17908	14252	28008	-8246	13907	-17156	-32476	-13204	30996	-7023	12943	180	-15904	256	3420	794	3968	4510	123	118	1
-9172	-4420	17056	5185	24792	12695	-24100	4848	-1892	6119	19996	5336	-22876	-4404	3380	-5989	-1286	145	-2796	-1456	17588	-19432	20699	-26098	-17196	-6960	-1200	-25834	2376	9777	-13340	-1524	3856	-11857	16116	6096	129	127	1
-8416	-5252	16608	6141	32767	19616	-26268	7592	1632	5119	21291	6201	-24324	-848	10412	-10008	-8078	1264	-11712	-16328	15244	-5012	31470	1719	-12952	-25276	-4764	-11974	14469	-2566	-11272	-4944	-520	-11393	14075	233	118	130	1
-4912	-2424	18400	7728	32767	22131	-28460	13992	6344	-4154	23305	6321	-21264	5488	23316	-4814	-28958	2200	-21880	-12632	18584	-3511	23046	-8841	-23484	-2300	-6784	-8096	15157	5750	-19928	-20348	2064	-1897	5728	-556	115	119	1
-8412	-7100	16200	8306	32767	18674	-25104	16108	12884	-15556	27449	3790	-21884	17780	6412	-18366	-15725	9101	-25600	7464	12836	2560	15795	-7869	-22540	-3792	-6004	-8274	15126	5799	-18424	3740	-4624	10805	11569	1687	115	125	1
-32768	-2812	9584	1818	32767	21931	-23376	964	-10528	-17534	32767	2713	-21456	3820	6748	-30045	-21547	8540	-7848	2832	13864	-9942	5283	-8009	-19708	10400	-5880	-11775	12223	8139	-17528	20304	-8376	7563	14356	5628	124	138	1
-32768	-8212	9616	1734	32767	24929	-32768	-240	-7220	-8688	29352	7219	-26912	-12644	-19064	-32768	-18643	5788	-17040	9072	10320	-5423	3694	-4792	-17608	296	-5732	-13282	9075	3940	-17004	7248	-8960	-11926	8712	7778	120	133	1
-31576	-14220	25124	-3388	32767	23780	-23956	1972	-8216	-4674	24061	7470	-29592	-15916	-16720	-10215	-20527	-5589	-13552	-36	13816	-4085	2558	-3796	-16048	-4324	-4440	-5396	8731	3857	-19060	-3616	-708	-10805	7332	3798	139	134	1
-32768	-6384	15184	-1986	23604	23010	-17404	2512	-11272	1405	14674	6481	-26484	-7668	-9272	13869	-25804	-3596	-11768	3860	12280	-2575	1634	-2217	-18208	-2412	-2060	5653	10528	4582	-17080	2020	-1500	-1409	9784	4156	135	124	1
-15720	-15560	19300	-3111	-22461	690	-9388	-3232	-5432	-570	4137	3900	-26068	200	-3092	11952	-26855	-4229	-11484	4280	11804	-2937	1367	-2685	-17392	344	-2584	8518	10034	4464	-16272	3200	-3320	2064	11443	4933	140	132	1
3928	-14636	16792	-2640	-26794	-1767	-10400	-400	3396	-6303	-2935	-2200	-23172	-1436	-4476	4688	-23300	-5784	-12856	2392	12636	-2222	698	-2372	-17684	776	-3376	3222	7204	2495	-15868	2672	-2356	-1664	11150	4619	130	132	1
3652	-7268	11448	-3923	-25230	-163	-7088	-196	1436	-3622	-13225	-5396	-19912	-4708	-6628	2673	-20946	-6679	-11420	3064	12212	-740	625	-1118	-17768	-2152	-2512	-706	5119	1686	-16344	364	-1424	-4845	12219	4107	126	130	1
-3120	-5428	9872	-8365	-24895	-5012	-5240	1584	-1928	-1537	-20727	-6207	-16020	-2592	-8316	6176	-18239	-6018	-11420	2600	12084	420	743	-525	-16680	-3156	-2136	-217	4352	1775	-16052	-1208	-1476	-3947	12368	4772	128	131	1
-11264	-8480	9420	-11009	-31769	-13899	-5316	2160	-5748	-3546	-25989	-6972	-12728	-1376	-8468	11022	-15417	-4449	-11148	2848	11680	1526	1171	-442	-15668	-2764	-600	2211	4556	2058	-15136	-3184	-76	-268	12918	5086	131	123	1
-12988	-8340	9260	-8976	-32768	-21058	-7712	2896	-5320	-7713	-31455	-9017	-11848	-2712	-7792	12610	-13537	-3672	-10332	4944	11648	1400	1391	-889	-16388	-2520	844	5739	5378	2652	-16328	-1628	1920	3127	13500	4664	128	129	1
-15128	-5436	9364	-8062	-32768	-27480	-11596	2584	-5064	-7910	-32768	-10545	-11528	-4644	-7864	15279	-12574	-3843	-11464	4620	10936	155	1286	-1810	-16796	-352	232	4866	5444	3031	-14856	572	1112	7662	14565	4936	126	132	1
-15972	-4872	8776	-7303	-32768	-29590	-12692	1640	-3440	-3330	-32768	-11641	-10068	-1836	-9636	23243	-12106	-3638	-11168	4232	11356	-300	1141	-2779	-16356	-364	864	2863	5528	2572	-15148	696	1248	8593	15192	6507	123	131	1
-16568	-3060	10836	-6295	-32768	-25319	-14584	4064	-5352	260	-32768	-13072	-8248	1620	-9920	24964	-11649	-2554	-11004	4104	11644	-1735	1142	-3398	-16616	-560	-24	691	6014	2233	-16544	948	760	6710	14628	6216	127	133	1
-20208	-856	14516	-9568	-32768	-23833	-18456	6844	-8936	1311	-32768	-12919	-7376	2360	-7416	17445	-9507	-2060	-11836	3456	12028	-1708	1450	-3188	-17016	-2688	-1548	3370	7433	2277	-19136	-3488	3912	2324	16443	7029	124	135	1
-25456	-1236	18092	-14744	-32768	-25621	-20816	11036	-9960	-3104	-32768	-11914	-7504	2260	-7020	15826	-8762	-1860	-11760	3548	11992	-1671	1623	-2979	-18012	-2444	-2548	7130	8757	2879	-14400	736	-108	1476	20594	7928	126	135	1
-31988	-3044	20772	-17848	-32768	-27442	-23908	11472	-12060	-13726	-32768	-13110	-8036	5484	-4180	300	-1200	-2287	-12404	2736	11492	-1786	734	-2439	-15900	-1028	-1168	8715	10890	3125	-15848	292	-1932	3164	19116	6840	125	132	1
-32768	-5056	19760	-17184	-32768	-28848	-29540	8924	-14096	-17594	-32768	-14657	-10524	4800	-2192	-2968	1528	-2322	-12360	3592	12204	-1200	1105	-2586	-16420	908	1220	5649	11562	2569	-17552	-240	1608	1698	14211	5957	123	132	1
-32768	-2412	12236	-14375	-32768	-27992	-29612	7012	-17016	-14346	-32768	-15482	-14932	-1836	4964	-6644	90	-3282	-12344	3852	11884	-947	1668	-3869	-17488	580	1776	1372	12769	1795	-19832	-564	3968	-572	9877	5876	126	131	1
-32768	6772	-360	-13804	-32074	-26819	-24592	9416	-21536	-6549	-32768	-14191	-22160	-6436	19596	2007	-9021	-6011	-11976	4816	12528	-1180	3066	-3939	-16784	32	1152	-533	15161	982	-17908	-352	5724	2400	7258	5350	125	130	1
-32768	14752	-13792	-13714	-21569	-24827	-14844	8752	-27076	-1476	-23093	-11226	-17864	-384	27880	5529	-1646	-8923	-11828	3888	14528	-3023	5928	-4249	-19680	-2780	360	-2060	17429	312	-18872	-240	3452	3333	6153	4259	118	129	1
-32768	30556	-27408	-14938	-8092	-19210	-2600	8576	-26108	-1192	-2642	-6373	-14208	1176	30460	-6675	-1648	-1553	-12476	2956	14764	-4362	10057	-6487	-19056	-1988	-2320	-7757	18047	11	-19272	2432	740	4523	5409	2227	121	128	1
-32768	18960	-23100	-2552	10683	-7270	-6844	4024	-22888	3768	14735	903	-14924	-4524	20200	675	-5489	144	-12428	5892	15384	-6631	15098	-7053	-21644	-1108	-2568	-11318	18636	-760	-19752	4192	-508	1819	2938	1296	117	126	1
-1428	-2304	7532	15580	17721	5292	-15400	6728	-16260	5816	22304	5103	-12512	-8320	6940	-1258	168	-1670	-11008	4144	16476	-7569	20223	-10858	-22448	-5140	-3140	-10879	19053	61	-20528	1192	1628	2996	438	454	137	125	1
28268	-8532	32767	5271	22070	2066	-32768	-2472	32767	1747	8184	1420	-16340	400	-4940	875	10073	-1442	-9352	1664	18048	-7671	28387	-11599	-26552	-8596	-1008	-6010	20999	492	-24936	-3284	5592	6447	-4168	-932	122	122	1
-23368	8868	5696	16076	25179	21950	6368	17564	-16700	32767	4174	-452	-22332	-68	4340	2738	2894	1398	-6732	4612	18552	-9238	32767	-12326	-25940	-13588	5728	1371	23885	2284	-22960	-10848	13000	1754	-16355	-4013	143	126	1
