#Activity	walking 
#ActivityID	1 
#Date 09-23-16-55
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10928	-5540	10628	321	-170	471	-14680	-1232	-3488	459	1019	-83	-19672	-920	-8408	-391	1469	68	-32768	7728	21704	-1402	-5459	2440	-32024	-2584	-10976	-751	-6331	-566	-10688	4776	4560	-1252	-752	689	124	124	1
-10580	-4360	10600	184	-28	423	-18848	1456	-3152	24	1089	-231	-15816	96	-4904	-407	1616	54	-32768	7048	14640	-1843	-5115	2607	-30352	-592	-12624	-1199	-5727	-781	-18000	11424	6120	-1953	-1470	799	118	121	1
-10492	-5216	10996	25	183	378	-19216	-984	-848	-210	1241	-422	-16760	1168	-408	-352	1846	-190	-32768	5632	824	-2250	-4662	2372	-26112	4848	-20800	-2749	-4639	-844	-31000	9896	4400	-3984	-1856	1226	115	121	1
-10348	-5320	11552	-37	381	406	-15840	-1592	-440	288	1414	-377	-18376	4864	800	-222	1673	-416	-32768	6936	-20856	-2254	-3281	2361	-16912	-176	-27968	-4668	-3778	-818	-31264	-488	864	-4559	-2262	1135	117	114	1
-10132	-4616	12568	-17	850	423	-18136	3032	-2384	385	1607	-319	-20656	7512	-7128	-220	1352	-422	-32768	-6960	-28728	-1473	-1239	1975	-7904	-5392	-23808	-3606	-2158	-695	-10960	-15952	28936	-1981	-846	-1227	118	114	1
-10872	-2964	12896	-76	1350	300	-19336	2416	-4696	217	1854	-391	-18880	2384	-5576	-387	913	-266	-32768	-1392	-32768	-782	2	1837	-8256	3584	-27368	-599	257	-69	-11248	-8256	25952	-475	796	-951	120	124	1
-11780	-4372	12160	-138	2015	136	-19312	2208	-4768	182	1895	-405	-18224	-5432	-2752	-514	862	-188	-32768	-10664	-30608	-110	1355	861	-8488	10648	-19216	43	2118	418	-19408	-2152	14672	31	1261	-264	118	121	1
-11132	-6400	12552	-147	2760	216	-21408	-2656	-2800	303	2225	-401	-21536	-4712	-1800	-214	352	99	-3744	8280	27560	-223	1225	-462	-25240	-6144	25000	1500	2306	323	-17448	-1896	4104	567	3475	398	114	112	1
-13516	-8596	11932	-403	3488	454	-21400	-1624	-200	-75	2427	-469	-24928	-4520	2648	79	-267	253	-1560	-232	13944	2843	2730	-2117	-32768	-5992	8984	-736	1599	1272	-21824	-3720	-4104	2158	3084	947	112	113	1
-13292	-8744	11632	-1237	4407	674	-26184	-1936	-608	-396	2662	-482	-28440	-1656	6416	558	-1033	320	-32768	72	9496	1598	3712	-686	-4592	-8040	-19480	-586	2258	892	-25512	17592	544	1330	-265	468	108	101	1
-13192	-11936	12016	-2316	5191	821	-29536	7296	1648	-1087	2863	-885	-31088	8568	11472	338	-2030	445	-17344	8904	21760	879	2606	-73	-16416	-2240	-848	1289	2459	227	-10616	7896	-1808	-978	-487	-67	111	107	1
-14724	-15436	13448	-2425	6272	1586	-32768	10272	3360	-2462	2861	-1475	-32768	19592	12424	1536	-3511	1118	-13904	18032	8968	214	3211	-349	-24592	10456	-6840	400	2450	927	-7960	-6888	-3272	-839	629	-240	118	111	1
-16020	-14412	12264	-2259	7750	3105	-31344	2960	6592	-2120	2385	-1794	-8360	23248	-4728	-430	-1979	1638	-29384	10856	21056	-817	1966	-1171	-17304	5600	-10744	-996	1839	586	-11816	-5120	-4008	-574	836	-82	111	109	1
-32736	-3936	17960	-3585	6119	3693	-16552	-9848	-1384	-3223	3378	-1427	-12416	-832	-5608	-3692	-382	103	-13216	4560	15960	-278	-61	-720	-18272	-240	-8088	-1502	1585	472	-12136	5056	-11448	86	1009	-173	116	117	1
-32768	-5468	17260	-3247	2540	3240	-26064	-12576	-18600	-2550	3515	-991	-13976	-4352	-8160	-3818	-98	-47	-16704	1944	15856	128	252	-395	-17200	-4088	-7168	-1632	1353	386	-15392	88	-10528	-221	1337	-54	123	122	1
-22372	-26828	32767	-982	896	2232	-26520	-7000	-14872	-1373	3144	-644	-32768	-5200	-17936	-2513	-2055	-1154	-10720	4240	13512	236	13	-298	-18000	-4816	-5416	-340	1195	324	-17504	-1000	-8616	237	1461	130	127	112	1
-5684	-29212	30312	-1160	-1890	1719	-20960	-4464	-672	-391	1134	-441	-23928	13360	-18144	-726	-2269	-219	-10280	3872	13392	144	87	105	-16360	-1848	-4952	786	1074	371	-15704	4848	-7616	365	1347	117	117	110	1
5344	-19196	17216	-473	-2063	1629	-20056	-5448	584	-422	923	-474	-21376	728	-16008	-637	-2383	-353	-10272	4440	13240	109	145	70	-18200	1032	-4352	1362	968	339	-14976	4168	-6224	304	1384	-83	121	115	1
6932	-15616	13828	-860	-2267	558	-6320	1984	1680	-581	-856	-309	-19576	-720	-14816	-567	-2055	-300	-9632	4344	13072	129	176	-20	-17368	2488	-3488	1107	748	305	-16280	3000	-6104	427	1554	-292	119	115	1
7684	-16480	11468	-939	-2331	-578	-5680	768	-1016	-1012	-1694	-578	-13432	3032	-14880	-393	-1962	-342	-9696	4032	13352	106	205	-42	-16712	1768	-3136	268	513	281	-15496	1688	-3728	470	1521	-290	122	115	1
3432	-14776	10980	-466	-2422	-1512	-7280	-1624	-2536	-812	-2478	-543	-11272	3184	-14264	-371	-2002	-408	-9816	4000	13176	92	256	5	-16608	-104	-1928	-371	394	183	-14848	2680	-3944	633	1653	-234	122	119	1
-940	-11076	11776	-47	-2674	-2452	-6752	-3000	-2984	-252	-3047	-386	-10552	504	-14432	-400	-1838	-376	-10056	4904	12920	97	295	61	-16320	488	-2208	-366	503	37	-14640	4064	-3160	750	1614	-245	129	117	1
-5936	-8412	13056	298	-3128	-3012	-7392	-3152	-4800	424	-3611	-229	-8992	-328	-14408	-297	-1853	-503	-9192	4784	12840	116	245	-7	-15920	192	-832	-54	605	14	-15576	3536	-4248	794	1623	-350	124	117	1
-11024	-5688	15612	403	-3772	-3191	-9752	-2392	-5712	1132	-4238	-107	-6584	-1952	-13600	-102	-1885	-630	-10072	5120	12760	146	150	-106	-15304	-472	-2064	530	723	51	-14928	1472	-3736	903	1494	-377	123	119	1
-14340	-3980	17288	354	-4538	-3210	-10056	-2312	-6424	1202	-4317	-84	-5320	-3688	-12584	272	-1836	-687	-9976	4880	12576	132	130	-120	-15264	-712	-3048	953	714	101	-13120	2176	-3240	1111	1623	-243	125	119	1
-15756	-2692	16864	250	-4897	-3049	-15096	264	-7624	1921	-5266	577	-4928	-4472	-12040	785	-1673	-583	-10128	4264	12304	23	-6	-173	-15968	1296	-2080	793	637	107	-12912	3376	-2936	1083	1759	-220	124	121	1
-19508	-3776	18004	134	-4860	-2960	-18640	3264	-9352	1757	-5534	1149	-5168	-3968	-11344	1734	-1510	-459	-10104	4376	12272	-35	0	-150	-15584	1216	-1944	315	559	81	-14256	3072	-1640	793	1800	-287	130	126	1
-22076	-5128	17844	191	-4574	-2811	-19992	4368	-9000	1093	-5633	1487	-4984	-1520	-9504	2254	-1375	-461	-9536	4120	12664	-28	72	-100	-15640	776	-1176	233	551	72	-14000	2448	1112	661	1966	-403	133	128	1
-25652	-7880	20792	285	-4290	-2761	-20896	3272	-9216	540	-5657	1656	-4472	712	-7088	1910	-1175	-295	-9296	4704	12808	-13	97	-124	-16528	-896	-1088	-63	765	14	-15584	1784	1048	588	2301	-194	135	131	1
-27528	-12364	21616	274	-4129	-2970	-27520	2304	-9336	208	-5635	1658	-5016	1792	-3808	1421	-1200	-237	-9848	3720	12488	-39	98	-157	-15168	-1344	-1144	156	906	108	-14640	1856	-296	403	2122	53	130	127	1
-29692	-18568	17812	348	-3791	-3281	-30528	-224	-10552	-16	-5557	1321	-8264	5800	-80	1074	-1344	185	-9480	4344	12576	-113	69	-223	-14232	888	-88	121	1079	176	-15720	3760	-6176	533	1440	-257	130	129	1
-32768	-18412	13392	682	-3577	-3516	-23648	-7528	-11904	0	-5252	692	-13128	6144	976	606	-1186	658	-9896	4368	12904	-151	44	-292	-13864	1352	-1392	-309	1088	134	-18560	5192	-7408	425	803	-653	125	128	1
-32768	-11084	5964	522	-3768	-3614	-21240	-8840	-14344	1157	-4667	770	-32768	6544	11288	1194	-2006	903	-10520	4648	12352	-135	84	-260	-15984	-208	-3912	-645	1275	81	-16320	2784	-3224	91	1028	-344	122	125	1
-32768	496	-6184	-110	-3322	-3032	-28144	-2248	-27752	243	-4590	544	-23768	6424	9576	2082	-1430	524	-9776	3912	12640	-83	250	-240	-18008	-1416	-2584	-748	1352	96	-15944	-1832	-2088	290	1369	1	113	123	1
-32768	7796	-14824	-379	-2412	-2216	-13776	-392	-14120	1608	-2363	1081	-21872	13792	11648	1124	-1039	680	-9816	3320	13408	90	599	-196	-16376	-2664	-1816	-621	1532	93	-17288	-2296	-1416	599	1329	-81	93	125	1
-32768	9260	-26876	-50	-1188	-1091	-4560	2584	-16520	109	-1199	113	-13632	12008	21904	405	-880	201	-10144	2576	13848	257	930	-130	-16928	-2808	-2872	-382	1699	38	-17648	-1648	-2048	626	1281	-116	101	123	1
-32768	14476	-29508	-602	77	-130	-4112	-6064	-17416	-894	679	-635	-15592	7336	15960	133	151	212	-9752	3904	14120	391	1398	-68	-19728	-24	-2704	-302	1950	39	-20520	8128	-5304	581	908	-239	119	128	1
-32768	13080	-28888	-649	273	-73	-8528	-8384	-14896	-366	2062	-923	-17872	6800	9520	54	1216	-228	-9448	4432	14696	381	1479	-34	-20184	456	-4352	-513	2064	31	-19136	7648	-5984	352	591	-327	131	127	1
-28964	-13452	-15044	1683	3404	1510	-20560	-5456	-8952	989	2887	-1143	-15360	3896	-1864	-105	1907	-658	-10888	4440	13416	687	2823	-125	-21416	-1952	-4320	-592	2220	82	-20520	4768	-2184	288	192	-559	129	129	1
20504	-15744	32767	903	4276	594	-32768	10880	32767	3051	1913	-103	-14176	-1536	-8504	132	2259	-1459	-10856	3960	15232	1213	3639	-192	-22512	-2160	-2000	-411	2446	66	-23312	3672	1960	245	-256	-626	135	124	1
-19148	22152	27308	412	4129	2445	-25992	11304	-11896	4461	2070	-853	-29880	-1208	10680	-249	326	-591	-15824	8840	16856	1603	4578	41	-27440	-2368	-208	-284	2727	105	-29360	2424	7568	59	-901	-519	139	127	1
-32768	7052	6612	-245	3840	2082	1080	-11776	-29728	163	3347	-845	-22520	-1592	-3512	1971	1	-675	-10528	7848	14864	1479	5837	-125	-29616	-4624	3872	-10	2852	358	-32768	2192	18648	21	-2340	-612	130	126	1
-20868	-21964	12084	-994	2521	1497	-28808	-3056	-14768	-1989	2211	-1587	-8816	6704	-3120	2031	-127	257	-11352	17184	17344	2176	7292	-603	-32768	-7520	8280	535	2990	708	-32768	-1808	22840	-1619	-3341	-935	109	116	1
-32768	-27204	11024	113	839	1192	-15544	-23248	-11240	-1178	2441	-1450	-8504	14888	-6008	1120	1064	-235	-16272	14880	16232	2418	9077	-1797	-32768	-6840	13176	1701	2955	916	-11464	-10136	1792	656	-2048	-1010	110	118	1
-16936	28	15744	454	3	1443	-15048	-7368	-11024	3178	1869	-590	-9416	-5528	-12808	-1557	810	-740	-32768	10176	10920	3247	9630	-2302	-24472	3952	-1192	2355	3056	809	-20640	7232	-32	2671	-1295	-264	125	121	1
-12640	-13224	7636	648	-321	1127	-17512	1096	-4880	1040	1705	-696	-11728	-11472	-15704	-1994	1139	-264	-32768	17544	9776	2313	7390	-4515	-24488	6736	-8376	2626	3280	431	-27408	11224	-22352	3185	-430	676	125	120	1
-13480	-332	13616	620	-298	865	-16264	-1824	-8584	-142	1294	-682	-13648	-8776	-11440	-224	1101	-609	-29640	18360	19744	2313	4168	-5177	-26912	7896	-13136	1506	2835	554	-31592	10768	-12536	211	-1653	962	126	125	1
-10700	-4648	11176	370	-177	476	-19976	-720	-6384	-1267	1179	-582	-18616	-1360	-11360	454	1308	-1082	-18288	13248	27584	3939	4031	-1309	-18552	832	-7736	-13	2120	64	-29696	-2560	-12416	-1076	-2307	924	132	134	1
-9948	-4944	11712	40	-17	221	-17856	-3464	-5696	-835	910	-580	-18424	-1280	-8296	215	1319	-434	-32768	32767	32767	1297	522	-714	-9272	7912	-20840	-662	951	-89	-22648	-3624	-10784	-1610	-2726	723	124	133	1
-10592	-5180	11376	-3	155	124	-18048	-4328	-6560	-59	717	-352	-12888	1560	-6992	330	1237	-168	-12304	26752	29424	-1442	-3754	319	-6824	416	-1520	84	-458	-245	-23584	-2800	-12664	-894	-2940	648	136	135	1
-10468	-4908	11620	37	275	10	-17776	-4808	-5640	925	682	-311	-12328	1192	-7144	-262	1592	-108	-3608	7928	13288	-2452	-4707	512	-9088	776	2536	989	-826	103	-22104	912	-15000	-289	-2506	878	145	141	1
-10236	-6100	11256	95	336	-43	-16216	-1656	-3128	813	564	-86	-16248	-2416	-7344	-473	1991	-310	-48	1368	8912	-1677	-5035	715	-6328	2840	-1080	1064	-1964	303	-17064	-1872	-14048	-211	-2291	1115	143	141	1
-10152	-6092	10524	31	294	-28	-15952	848	-2240	-355	467	-59	-16840	-3976	-7600	-411	1922	-446	-3136	1752	8880	-231	-5278	1145	-4224	4440	-3928	802	-2787	358	-14112	-1992	-14136	5	-2282	1139	141	135	1
-9816	-6072	10672	-49	218	55	-15872	-1440	-3536	-1171	415	-408	-13712	-1128	-6416	-436	1764	-462	-9416	8248	9312	189	-5588	1378	-4848	4256	-4688	-242	-3458	492	-11408	-3568	-14368	67	-2293	1256	135	131	1
-9708	-5464	11136	-73	208	116	-16296	-3304	-3888	-1040	303	-323	-12464	2424	-5368	-829	2020	-331	-9480	9952	9840	-604	-6079	1389	-3880	2424	-4624	-1405	-4302	514	-6144	-3416	-11472	40	-1842	1110	127	125	1
-10300	-5384	10724	-100	203	120	-16288	-2192	4576	-164	-21	-13	-10304	1080	-5480	-1236	1911	163	-10512	5592	9640	-954	-6184	1608	-5880	-2064	-4192	-1699	-4950	375	-5688	-2728	-15440	-164	-1804	1165	122	123	1
-10148	-4236	10852	-118	217	89	-15536	-456	-144	-914	953	-166	-13624	-1352	-5080	-624	2319	-370	-13248	4120	11768	-564	-6290	2161	-9176	-3656	-4672	-1341	-5619	26	-3432	-2368	-16000	-379	-1537	1187	120	124	1
-10248	-5552	10392	-133	222	64	-16712	-3144	-1136	-545	261	-190	-15488	-1752	-1376	-353	1818	-538	-20760	4864	16920	-322	-6495	2552	-13920	-3480	-7080	-513	-6013	-262	-2584	-2960	-15456	-666	-1084	1058	121	127	1
-10248	-5616	10272	-101	151	104	-15088	-2616	1016	-512	333	-232	-16832	-5096	-240	-236	867	-334	-23576	680	17896	26	-6806	2770	-19304	-3632	-7088	-157	-6472	-398	-568	-3936	-16832	-931	-518	719	119	125	1
-10392	-5632	10192	-80	97	150	-14832	-2640	368	-464	479	-196	-20496	-4528	-2280	-524	392	-25	-30112	2368	18120	421	-6384	2659	-23768	-816	-10136	75	-6599	-324	-136	-2568	-13904	-1156	8	659	120	122	1
-10712	-4628	10372	-63	79	188	-15232	-1200	-1848	-466	659	-152	-17232	960	-2392	-724	841	-29	-32768	7864	25256	205	-5898	2175	-31224	-1824	-12096	5	-6753	-626	-3456	1480	-6032	-1265	-155	1009	118	124	1
-10460	-5192	10832	-26	120	171	-16464	-456	-976	-528	799	-158	-14344	3592	-2096	-775	1701	-94	-32768	8760	25584	123	-5849	2096	-32768	-3328	-17816	-484	-6540	-677	-10352	4176	-8	-1739	-743	912	121	125	1
-10448	-5516	10556	-27	160	233	-16232	-1952	-184	-578	948	-272	-16288	2544	-1416	-555	1996	-121	-32768	13736	16912	-1584	-5809	2753	-32768	496	-20328	-1253	-6164	-756	-13384	7016	5104	-2088	-1345	706	121	123	1
-10168	-4836	11108	-23	282	234	-15280	408	792	-330	1175	-300	-20176	-480	512	-466	1780	-257	-32768	12920	-864	-1934	-4937	3175	-25280	3552	-20408	-1441	-5311	-1032	-31904	6864	15064	-2924	-2528	840	121	122	1
-10176	-3520	11644	-85	519	161	-17384	2232	-2384	-151	1425	-292	-18552	3784	256	-511	1610	-380	-32768	-9624	-26176	-796	-3421	2296	-16528	-1128	-24016	-1958	-4005	-354	-31728	-3880	12576	-2721	-1864	160	118	115	1
-10740	-4660	12040	-280	879	-8	-19640	4248	-520	-436	1712	-355	-18888	8680	-3312	-709	1365	-337	-32768	-2936	-32768	959	-1864	2105	-3592	5544	-23616	-286	-1673	175	-3736	-15472	32767	-356	-1243	-30	111	111	1
-10476	-5268	12540	-299	1366	-17	-18056	-1848	-1808	-258	1887	-435	-17096	1376	-3976	-607	1089	-141	-32768	-4520	-32768	-510	-161	745	-3792	4480	-20656	248	521	459	-9632	-1984	29000	406	-230	8	110	111	1
-11312	-6032	12192	-316	1986	-4	-19528	-4352	-3072	385	2105	-313	-21672	-4544	-3832	-407	985	-154	-32768	-2928	-23832	-176	1278	206	-8816	5048	-22040	415	2279	607	-19440	13928	11008	1231	1163	748	114	114	1
-10684	-8168	11784	-338	2699	198	-20824	-2784	-2464	552	2268	-404	-21368	-3688	-3216	-73	428	142	-18656	20288	3144	-1984	1082	983	-16560	1280	-9040	-131	3022	741	-18624	40	-3504	831	2986	434	111	114	1
-13584	-9104	10420	-655	3400	552	-20832	-1112	-2088	215	2339	-552	-20968	-2128	-1648	137	-97	417	32767	-9328	32767	-406	3468	-33	-32768	-20864	32767	1055	1503	-761	-1024	1128	-11768	910	3540	538	119	115	1
-13280	-7784	12648	-1229	4132	903	-23408	-1880	-832	-405	2512	-655	-24272	-1160	3440	-3	-569	460	-9400	-32768	6280	1896	3359	-2733	-20416	-4248	-2296	-1873	1496	858	-32768	11632	-4072	1157	1524	-239	113	114	1
-12664	-10996	10880	-1724	4913	1113	-28360	-528	-1656	-647	2649	-747	-28328	5432	10624	155	-1489	279	-32768	8160	16400	947	3156	-783	-5592	-20920	-21072	-1738	1508	-211	-25768	16696	3712	-1999	-1012	369	105	102	1
-14496	-12196	11216	-2187	5797	1848	-32768	6416	4744	-1407	2664	-1298	-32768	14992	19024	1756	-3504	764	-14288	30376	12952	372	3001	-65	-32416	8776	-3328	1688	2295	94	-7544	-8344	2560	-1913	675	-1135	109	104	1
-11244	-14764	14448	-2531	7462	2691	-32768	16208	-23976	-2426	2387	-1727	-18616	24608	-4392	1696	-2223	2043	-21632	4640	17992	-607	3050	-691	-15416	8504	-4352	-430	2224	786	-16760	-3872	-7256	-187	1279	-56	114	119	1
-18484	-5872	10476	-3528	9247	3318	-22000	4480	3576	-3503	2807	-1555	-15616	13624	-1200	-3367	-1288	1034	-24832	8824	17064	-526	739	-1090	-17128	2472	-8832	-781	1821	471	-13784	8168	-12560	217	1011	370	123	117	1
-32768	-5952	9956	-3396	7663	3280	-17256	-4616	-8920	-4182	2626	-1053	-24152	-8176	-17416	-4913	-15	134	-11792	5456	16800	-752	-78	-1176	-17016	4496	-8064	-1424	1490	378	-9728	3688	-9800	142	987	-398	130	134	1
-32768	-17152	6488	-4223	4031	2877	-25344	-8328	-9696	-3578	2768	-677	-32768	-13040	-16696	-5388	-726	-528	-14456	1840	16480	-391	148	-705	-16904	-4176	-7672	-2595	1044	236	-16448	2464	-7608	-70	1473	59	127	123	1
-27040	-29220	22204	-3928	2943	2121	-20504	-6896	-18192	-3236	2329	-339	-28864	2192	-16480	-2603	-1606	-1469	-12128	3032	14472	-319	61	-256	-19336	-6816	-4544	-1534	1062	148	-18688	384	-7896	-134	1389	182	130	120	1
-32768	-25884	27136	-1028	372	918	-14528	-4000	-16832	-1344	1037	-376	-21880	1440	-16992	-555	-2245	-699	-9416	3304	14104	-152	344	-65	-16176	-2336	-3648	163	1081	225	-14856	2448	-6736	276	1293	-9	123	115	1
-7856	-29280	23188	593	-4361	-1158	-2856	-11680	1856	-814	-420	-19	-18672	1736	-14000	257	-2257	-204	-9464	4024	13640	-53	62	-90	-16424	-368	-3896	1275	971	295	-13880	3216	-6352	533	1469	-4	125	121	1
2084	-12948	9752	1831	-4847	-634	-7144	-5136	4024	-63	-1429	45	-19088	352	-15664	281	-1947	-247	-9448	3920	13480	18	-350	-177	-17584	184	-4128	2006	848	441	-14672	3528	-6016	684	1635	-133	125	119	1
-204	-5576	6804	1282	-5079	-737	-7352	-4672	-3960	1183	-2000	-391	-14848	72	-16240	68	-2062	-524	-8584	3456	13504	124	12	-181	-17856	968	-2688	1620	651	389	-15256	2968	-4960	643	1616	-263	124	124	1
-1464	-6608	5340	475	-5325	-1510	-5520	-1088	-3952	1706	-2706	-354	-9600	1248	-13896	56	-2225	-415	-9120	4208	13248	24	67	-168	-16688	1696	-2800	601	384	279	-14920	2872	-4328	639	1619	-414	132	127	1
-2280	-8648	4888	203	-5182	-1964	-6528	352	-1888	1587	-3380	-207	-8264	712	-13400	254	-2060	-361	-9368	4280	13344	-104	139	-64	-16232	2504	-1576	-315	283	57	-15152	2160	-4200	705	1697	-453	131	128	1
-6584	-10196	6796	431	-4948	-2339	-6848	-408	-4136	1473	-3935	112	-7208	-880	-13296	411	-1963	-425	-9776	3472	13328	-75	124	-31	-16128	-120	-2032	-812	343	-79	-15928	1016	-3136	773	1654	-350	128	127	1
-10620	-9436	9564	738	-4961	-2907	-7408	-264	-4696	1196	-4462	211	-5528	-2408	-12416	655	-1920	-499	-9368	3552	13232	27	94	-11	-15800	-2264	-1008	-338	574	-71	-14512	1680	-3424	989	1664	-248	130	123	1
-13008	-7720	11772	842	-5000	-3412	-12816	-112	-5144	1314	-4864	536	-3888	-2736	-12256	891	-1837	-473	-8944	3704	13152	75	65	-7	-15416	-2816	-888	521	735	-5	-14456	1664	-2320	1254	1730	-215	127	122	1
-15192	-8628	14080	949	-4881	-3639	-16912	-1472	-5648	1802	-5215	831	-3248	-2992	-11976	1449	-1518	-331	-9440	3824	13208	121	54	-27	-16000	-528	-904	1283	858	88	-14496	2216	-1248	1458	1755	-259	127	125	1
-21412	-8936	17908	1050	-4859	-3643	-20456	1256	-8600	1980	-5504	1260	-3184	-3056	-11712	2146	-1056	-218	-9320	3728	12928	91	15	-59	-16024	-144	-744	1330	858	104	-12848	2560	352	1522	1929	-260	126	130	1
-25748	-8720	20024	944	-4966	-3633	-22048	2688	-8552	1459	-5776	1536	-3728	-1512	-10168	2164	-607	-353	-8760	4056	13184	85	-28	-87	-15920	2208	1184	751	810	170	-12888	2632	1272	1429	2353	-206	125	127	1
-28320	-12564	20452	923	-4767	-3471	-25840	1600	-8096	920	-5911	1693	-4520	528	-8096	1939	-460	-284	-8848	4184	13136	61	-4	-131	-15752	2328	-568	-253	811	81	-14656	3016	336	808	2310	46	130	130	1
-32768	-19168	21552	1269	-4421	-3256	-32696	-1504	-10656	687	-5984	1522	-7704	5144	-1072	1842	-956	-9	-9392	3664	12816	52	52	-108	-14480	-768	-1056	-676	1039	31	-15608	2152	-6832	112	1558	49	134	127	1
-32768	-15168	14424	1364	-4130	-3509	-27440	-2336	-11504	1405	-5752	1214	-12336	3088	1064	1485	-1169	527	-9320	3592	12608	45	114	-94	-15296	-448	-1688	-728	1113	23	-19640	4624	-9752	529	715	-407	128	126	1
-32768	-11256	8004	576	-3730	-3940	-25024	-5920	-12864	1454	-4944	1369	-26304	6336	11600	1620	-2164	930	-9480	3704	13048	45	141	-99	-14640	-1312	-1088	-391	1270	75	-19128	8184	-2944	352	656	-513	122	125	1
-32768	-8920	-2236	644	-3624	-3402	-28968	-5912	-31848	131	-2974	820	-24992	10424	9952	3039	-2071	1109	-9072	4616	13384	90	260	-145	-17048	1080	-616	-211	1489	122	-17120	1608	1032	166	894	-246	119	125	1
-32768	9792	-17924	49	-2841	-1911	-12656	136	-17552	1704	-3078	1168	-26104	18336	864	1795	-1065	366	-8808	4032	13824	129	486	-204	-16248	-128	-184	-468	1514	165	-17040	-4176	2112	569	1372	-3	87	123	1
-32768	6748	-26664	-558	-1755	-1559	736	-13792	-19776	-131	-1445	623	-8840	14448	24584	324	-1962	688	-9416	3816	13992	208	783	-226	-16320	-1544	-2296	-566	1777	150	-19760	1976	-1768	558	1111	-69	97	120	1
