#Activity	walking 
#ActivityID	1 
#Date 10-06-18-20
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-32768	-3684	3500	-885	32767	25910	-19888	1852	-16260	-6476	27701	4801	-21320	-220	-7888	-32768	-18109	8274	-32724	22212	6052	-9641	7289	-7343	-22816	14220	-3020	1166	16064	8814	-15832	-1292	-3584	21084	11720	758	124	113	1
-32768	-6900	3844	335	32767	26793	-26104	792	-16176	592	23995	7000	-25720	-14072	-14180	-32768	-18720	3372	-14332	1888	10900	-7230	4920	-8520	-16944	4792	-4720	-7468	11548	4366	-16456	23628	-9544	22306	9300	8851	127	144	1
-32768	-9104	16196	-9851	32767	18620	-18688	5632	-9952	-3106	21610	8164	-28056	-19520	-14288	25	-20731	-4327	-13164	1692	13216	-7734	2260	-7832	-18152	1080	-6116	-9007	8328	2009	-18176	7588	-5236	2880	11295	8590	134	141	1
14632	-13376	25004	-9787	15778	10634	-14232	-996	-10916	-933	14443	8116	-25452	-9360	-7868	17019	-23026	-3029	-13176	2544	12060	-3972	1013	-5543	-18256	-3708	-3496	1519	9609	1349	-16712	5264	-4852	-455	7813	3305	126	133	1
-17872	-17592	20888	-4755	-15157	6716	-11628	-5268	-8584	-2102	4406	3737	-23616	-3536	-1392	13205	-22359	-1582	-12532	3336	12228	-3266	338	-5102	-17452	1048	-3336	4362	8493	1662	-16908	5376	-3884	792	8368	1107	121	137	1
-4240	-12636	15852	-890	-32768	-681	-6600	-2192	1044	-6627	-3597	1558	-22552	-3220	-4228	8479	-19303	-3414	-11360	3108	12680	-2636	-215	-4372	-17596	-1560	-2540	-235	6254	162	-16900	1356	-2276	-8243	8680	874	124	129	1
3916	-8416	10236	-1627	-32768	1161	-8280	-1036	2480	-7083	-11936	-2900	-18268	-1304	-5948	7679	-15708	-4187	-11304	2000	12708	-1762	-215	-3145	-16496	-3236	-2092	-2259	5032	528	-15472	-4168	228	-9627	8561	2090	124	126	1
1360	-6572	7552	-3626	-32768	1332	-4876	572	1144	-4104	-19885	-4504	-15796	-1012	-6360	9616	-14928	-3895	-11164	2904	12060	-1235	-234	-2217	-16420	-2516	-1136	-2114	4790	867	-15780	-3336	476	-5483	7647	3564	133	131	1
-3160	-6820	8408	-6225	-32768	-3175	-6092	2220	-1780	-2617	-26099	-5717	-13056	-852	-6336	11598	-14102	-3159	-10776	4124	11908	-1273	-260	-2026	-16000	-2396	-316	-444	5078	1139	-15368	-2212	748	-1896	9898	4523	122	135	1
-7924	-8972	9348	-6979	-32768	-10502	-8152	4356	-3352	-6706	-30871	-6063	-12000	-2660	-5844	13827	-12965	-2036	-11192	3432	11788	-1726	-438	-2642	-15952	-2116	-504	1737	5622	1354	-14504	-1692	1380	2834	11335	4320	120	132	1
-11316	-8212	10232	-6306	-32768	-17644	-11300	4376	-3640	-9088	-32768	-7770	-11816	-2484	-6244	15217	-11078	-1695	-11832	412	11844	-513	-428	-2224	-15772	-2428	-1436	3707	6552	1419	-15164	-2736	3132	5328	10274	3606	123	137	1
-13852	-7032	10816	-6872	-32768	-23101	-12812	4016	-4012	-8975	-32768	-9759	-10600	-532	-7760	19052	-9750	-1340	-11480	3312	12172	-408	-383	-2018	-16736	-956	-80	3537	7398	1617	-16436	348	2820	6470	11135	3203	123	129	1
-16368	-6844	12692	-8104	-32768	-25550	-14648	3876	-4300	-7731	-32768	-11743	-8952	1496	-8252	19586	-9381	-740	-9748	4764	12056	-1078	-94	-2149	-16128	-1616	960	1207	7541	1355	-15368	1440	2232	3008	11250	3294	125	121	1
-19916	-7308	14536	-9720	-32768	-27213	-18572	4328	-6020	-5768	-32768	-13509	-8164	1840	-8660	12490	-7572	-9	-7344	6640	12320	-2085	1341	-3524	-16780	-2044	372	-15	6434	2008	-14220	1624	-1408	2252	13754	3555	125	130	1
-21096	-5944	16788	-12105	-32768	-29081	-23148	8568	-7488	-2978	-32768	-14301	-8524	1784	-5492	4592	-4281	1117	-11876	1220	12404	-3538	1127	-3703	-16104	-2132	-4772	-27	6282	1487	-15812	636	-1236	1568	14139	3569	125	131	1
-29972	-6316	22624	-15783	-29359	-30326	-28432	11480	-11720	-5569	-32768	-13867	-11120	4324	-164	989	-3434	1486	-12060	1712	12612	-3430	497	-1655	-17136	-2912	-3900	3984	7941	2209	-17492	196	-1856	1818	15857	5361	124	128	1
-32768	-3608	23108	-17249	-32455	-30847	-29856	13464	-15448	-10595	-32768	-13186	-12596	3676	3684	2679	-3507	195	-11824	2304	12308	-2770	110	-1605	-16796	-980	-960	5919	9557	2526	-16684	812	1188	-222	14794	6777	127	128	1
-32768	-1132	13584	-15799	-32768	-31708	-25280	8524	-16836	-20049	-32768	-10548	-12416	-4440	5028	-4193	-2096	-3712	-11564	2508	12448	-3254	37	-2430	-16736	432	-72	2392	10550	1792	-16512	244	3528	-2292	11752	6930	124	131	1
-32768	-2524	228	-6238	-32768	-24027	-23276	4724	-17980	-13181	-32768	-11416	-15900	-3476	16692	-2333	-1740	-8270	-11652	1912	12532	-3229	191	-2845	-16352	156	816	-23	12627	741	-16740	-2204	5412	1167	9202	6154	123	132	1
-32768	10224	-12900	-3499	-27352	-15000	-16728	6060	-20648	-7946	-22369	-11330	-17948	3824	25200	-1110	-3730	-6325	-11620	3152	13080	-3144	997	-4124	-17576	-8	120	824	15166	-27	-17660	-1748	5688	5869	8729	6911	124	131	1
-32768	25160	-25032	-10448	-14165	-8120	-4436	7008	-23100	-1537	-8308	-7557	-15380	3020	30440	-7292	-407	-2702	-11272	3452	14180	-3927	3034	-6388	-19552	-648	-1892	176	16208	-399	-18240	280	2236	7850	10149	5539	124	129	1
-32768	19544	-24976	-4711	2911	-4695	-3160	5452	-20200	4849	8391	491	-12716	-2464	22800	-5251	-5657	530	-10532	-1080	15732	-6066	5827	-8926	-19496	-3448	-3924	-1735	16865	-938	-19348	888	-1720	7529	7648	3599	123	127	1
-32768	10908	-13052	13601	17666	5197	-9896	7020	-19672	11268	18454	4714	-14196	-6520	14828	-984	-6642	-515	-12060	1840	16364	-6272	10983	-9515	-20364	-6068	-5200	-3288	17185	-1050	-20568	-576	-2176	6974	4837	1473	132	127	1
-32768	-31848	32767	7770	1413	6184	-32768	11292	32767	-8948	20142	11185	-13348	-2464	8060	2163	-218	168	-11508	624	18000	-8219	15954	-10238	-22768	-5376	-6148	-3589	17105	-956	-21504	1688	-208	6800	2267	-923	122	127	1
18740	-5272	2492	7701	15894	18298	-19328	-6064	6064	26989	2531	-10069	-18708	3544	-6400	-977	17920	7240	-11052	800	18060	-8365	17024	-10118	-23320	-4636	-2568	-4544	17526	-1297	-24556	1876	5624	4974	-1585	-1035	121	128	1
-22200	13656	17284	4293	25216	5569	-6680	20908	-8224	15074	9728	7770	-15400	932	3240	20172	596	143	-10084	2908	16400	-11013	25247	-15580	-24308	-6096	2856	-496	19753	-466	-19664	-3560	13168	-849	-8408	-4170	124	131	1
-16036	-2000	15516	238	22592	5395	-29724	12656	-3880	659	15339	445	-19956	4172	10400	17393	8658	-2232	-6400	7144	18880	-13134	32767	-20828	-26764	-11788	7828	4205	22652	343	-17824	-13704	15124	-772	-11350	-9211	117	133	1
-28224	-7796	16256	-3574	15210	11100	-24348	3988	-8236	1176	15422	2419	-21140	9360	3276	-434	10702	2055	-6524	6660	19152	-13763	32767	-21398	-31108	-15724	12556	14589	25895	905	-21684	-12012	11516	7547	-14084	-14050	123	133	1
-14144	-12732	10680	-302	10006	3533	-19844	3444	-3924	3266	14603	-64	-19600	-2172	-5096	-14015	13672	-2387	-32768	6452	10904	-14149	32767	-30236	-24396	5188	-6264	13734	27927	2366	-20560	-3700	5340	11497	-14036	-13678	132	136	1
-11128	-10312	8224	4518	6853	4066	-16680	-2068	-5488	5654	11356	-763	-12808	-9620	-3584	-11669	12232	-5427	-32768	4600	7076	-11991	32767	-32768	-29920	8464	-9372	156	27184	348	-23672	4784	-7424	29935	-6399	-9704	126	132	1
-12596	-6952	10968	4527	3118	4328	-16196	3788	-4800	5133	8563	58	-15668	-8932	-5500	-7179	10357	-1919	-31956	10164	21040	-11231	32767	-32768	-22256	2040	-5232	-10593	16170	2707	-30164	688	-13408	22034	-13031	-303	133	135	1
-10800	-6060	11356	4730	1670	4070	-17052	2980	-3504	1721	7762	-571	-17128	-6576	-3736	116	11036	-2799	-14000	13868	20960	-6813	20611	-26018	-16900	1412	-9888	-10427	11752	2764	-27700	-2312	-11576	11580	-24643	2492	146	135	1
-10956	-5140	12004	3683	1529	3155	-16720	4332	-2576	414	6527	-239	-16180	-3264	-332	5458	12223	-2371	-29284	11432	20944	3188	-16748	-1036	-11580	-2732	-7364	2409	8223	2416	-25460	-384	-2900	8726	-29429	1052	136	130	1
-11360	-4940	12408	2333	1338	1621	-16844	4192	-1984	441	5772	-314	-16560	-1804	1336	4120	11291	298	-3144	13112	15260	11056	-28087	10800	-11152	-3472	2200	9588	-46	2165	-24464	1512	-4844	9856	-23040	3000	139	125	1
-10500	-5408	11776	958	1208	306	-16712	3280	-980	-320	5552	-393	-16028	-1728	1496	2598	11857	194	2024	13316	10096	8040	-23847	11431	-6592	548	1536	8538	-9098	2858	-20124	1940	-7916	8811	-18875	3563	122	125	1
-10092	-5760	11380	619	1006	2	-16560	3124	-936	-67	5465	-495	-15700	-2612	1512	3061	12861	-908	-1844	6024	9488	6751	-24790	11707	-6688	4056	-1440	1367	-17522	1752	-16296	2448	-9156	3787	-17355	4227	123	122	1
-9788	-5856	11116	615	837	6	-16232	3248	-1096	623	4474	-13	-15572	-1472	1004	3524	13999	-1893	-2000	3348	9040	12120	-24639	14240	-7052	-808	-1996	-1371	-25042	268	-14716	3796	-9068	-2394	-17662	3847	129	117	1
-9224	-6052	11012	661	908	222	-15996	2844	-296	-1552	5074	-63	-15688	-908	2136	657	14444	-2677	-6088	4496	9852	15118	-23454	16237	-7476	-1932	-2860	2358	-29896	-19	-12532	3340	-8952	-6024	-16697	3222	127	126	1
-9224	-6112	10728	1328	917	736	-15528	2332	-20	-2973	5962	-246	-14640	-268	3188	-2169	14945	-2408	-13068	2488	12772	15794	-27641	17936	-10020	-356	-5320	4309	-32768	312	-10016	3548	-8764	-9359	-15369	2683	128	125	1
-9608	-5880	10740	1983	809	1290	-15708	1352	-84	-593	5815	-159	-14844	20	2336	-5422	15699	-1760	-15616	-740	14224	20385	-32768	22859	-12832	-1704	-5796	6190	-32768	-767	-9296	4640	-8608	-13685	-13969	1363	128	127	1
-9296	-6096	11020	2276	650	2040	-16368	1876	-368	804	6307	-29	-14728	-252	2236	-5883	15885	-1814	-12432	820	13740	24100	-32768	25402	-15996	-3460	-4096	5277	-32768	-750	-9168	5208	-9052	-19449	-13325	568	126	126	1
-10276	-4284	11840	1587	1029	1675	-15900	3252	-1724	1752	7482	322	-15440	-1788	2616	285	19520	-4793	-13216	-1388	14444	26564	-27027	25208	-19548	-4452	-8436	3220	-32768	109	-9852	2652	-9940	-23162	-12327	-158	127	122	1
-10548	-4968	11220	824	971	818	-16052	3392	-1548	-962	9097	1012	-16400	-1672	240	1116	18580	-4687	-28772	-876	17400	25612	-22084	24994	-19432	-904	-11276	4840	-32768	-2133	-9320	-2772	-6636	-17732	-11511	-913	131	119	1
-9916	-5596	11204	537	1035	746	-15760	1656	-4	-1226	9512	1028	-17612	-3804	-1252	337	13589	-3950	-32768	-3480	20660	24363	-25537	24006	-28304	-6992	-14684	11532	-32768	-364	-9760	-7864	652	-11883	-13931	-2104	127	122	1
-10324	-5108	11660	218	1103	764	-15988	1824	-972	1757	9117	1490	-17536	-3676	1592	218	9437	-2739	-32768	-9364	16876	26572	-25520	29735	-26824	-2144	-15332	17200	-32768	-56	-10540	-5776	3592	-2773	-9092	173	128	124	1
-10072	-5152	11804	-220	1343	721	-17388	2512	-1468	1739	9688	2283	-17708	-2832	3100	278	9973	-2706	-32768	-5172	9912	21847	-27620	32767	-24028	3144	-17548	16503	-32768	2111	-13076	-1836	5840	15378	-946	5037	128	126	1
-10380	-5656	11840	-685	1985	1156	-16404	1448	-924	297	11424	2860	-17804	-2952	5016	-1036	9773	-3021	-32768	-15012	2540	16415	-26642	29343	-25240	-504	-16752	8636	-32768	2598	-14212	-2344	11936	16023	1116	5109	126	122	1
-9916	-5776	12252	-987	3262	1656	-17192	1184	-424	664	13179	3883	-17820	-1684	5664	-4550	7946	-3000	-32768	-21080	-6844	15682	-17305	24610	-18376	1340	-19348	7968	-23705	4493	-15952	-852	14496	3679	-580	8965	126	123	1
-10752	-5672	12972	-1102	6051	2443	-18172	3296	-592	2244	15070	4629	-18260	200	3740	-8337	6126	-2638	-32768	-25264	-16432	9200	-7857	15612	-10920	1568	-21368	3976	-11942	6544	-14992	-1536	24416	-81	-436	11007	127	120	1
-9740	-6848	13652	-2059	9822	2519	-18808	3068	-1356	3020	17098	5037	-18516	-1596	2232	-10057	4376	-1730	-30636	-32008	-19452	6242	2452	6631	-6880	2284	-20796	-1171	2019	6674	-11284	-1988	22164	-477	-177	6804	122	116	1
-10684	-5896	14024	-1294	14159	4057	-19192	4852	-2384	5647	18324	5751	-19520	-4100	1276	-9711	1929	-415	-29172	-25188	-11736	-472	10162	1270	-9140	1200	-20580	-9942	13763	4232	-15776	-32	15856	-7190	-1726	3588	123	113	1
-11008	-5256	14676	-1322	19928	5406	-19360	6460	-3928	6439	19235	6350	-19144	-2876	3856	-8652	-1276	1069	30996	6520	32767	-19842	8716	-13079	-32768	-24776	32767	-12358	10110	-2799	-13504	3212	-1096	-8379	9261	5024	125	124	1
-8956	-6020	16456	-3159	27237	6571	-23772	7704	-2252	2614	20422	6778	-19300	-2712	4556	-8568	-1858	1324	7556	-9400	9956	-24574	15188	-7245	-9784	-8888	-2068	-32768	-4620	5992	-22288	-176	-1148	-13283	17544	5114	114	122	1
-6240	-8288	15924	-3436	32767	11111	-27084	8812	4128	-1179	21999	7242	-21820	900	15808	-4515	-16490	3325	-17908	-25104	20356	-11942	29316	4692	-15880	-18680	-3668	-32721	7169	-5860	-20376	-11228	10424	-32768	-264	-8118	120	130	1
-7384	-10276	15496	-3592	32767	16083	-28208	7708	10632	-5594	25568	7818	-20452	8240	16964	-6692	-13424	5210	-27240	-24916	25588	320	16380	-19787	-27696	-10904	-9544	-16498	13101	3923	-17084	-13856	10692	-32768	2365	-9103	120	126	1
-10732	-14156	14384	-2889	32767	25569	-31860	3940	9800	-6217	25873	6484	-23152	8284	10760	-15839	-14563	6662	-32768	32767	1008	-7975	5762	-1890	-26924	-6276	-8416	-12542	14773	4383	-16156	3828	628	16536	13861	-425	123	111	1
-32768	-12396	6756	-270	32767	31967	-24528	-500	-14996	2590	27383	7455	-22580	-4160	-5600	-32768	-15202	7439	-13196	-14724	15716	-8440	4914	-10227	-12596	3024	-4680	-15067	10942	5122	-17520	29920	-9200	9945	11424	12051	126	125	1
-31288	-10308	10240	3246	32767	32767	-28720	3316	-9332	10982	23049	10042	-27592	-12564	-16140	-31547	-16809	956	-14352	668	13780	-8757	2312	-8292	-18116	324	-5164	-7299	11041	2756	-17428	-1332	-3692	-6881	5248	9585	129	155	1
-22708	-12256	21664	-703	32767	28089	-19208	3844	-7028	1280	18212	7549	-26444	-13404	-14952	1149	-23102	-4787	-14976	1340	13628	-5233	1170	-4657	-18252	-7364	-4288	4923	12926	3504	-13920	-2856	-2488	7223	7198	6697	139	140	1
7348	-14028	26224	-2300	23819	19754	-11988	240	-14844	7194	12073	7594	-24960	-5436	-7320	12864	-23943	-3573	-12580	1180	12996	-3054	619	-3190	-16724	-2140	-2896	11446	13416	4405	-16216	3124	-2480	10919	8628	3736	128	131	1
-15800	-21584	23012	752	-18691	5128	-13872	-5624	-7944	-2188	3266	3810	-24232	-1540	-688	11247	-23472	-3854	-11692	3052	12300	-2370	442	-2556	-18168	2944	-3280	6170	10385	3445	-15372	6392	-3140	6684	10653	2942	111	127	1
-180	-10168	17732	-661	-32768	-427	-7208	-724	4064	-9263	-5681	835	-22460	-4340	-5212	5514	-20386	-5948	-11888	2260	12208	-2158	108	-2030	-18400	2592	-3188	-5235	5922	1175	-17036	7044	-3304	-2564	10070	1644	118	127	1
5528	-6280	10676	-6227	-32768	697	-9388	1572	4584	-10841	-14174	-3719	-17400	-3384	-6972	7344	-17464	-5686	-11364	2420	12040	-1701	-60	-1472	-16924	-2260	-2744	-7979	3932	194	-17380	2672	-3188	-11112	10003	3098	118	128	1
-116	-7696	8512	-10561	-32768	-782	-5660	-224	392	-8466	-20492	-4662	-15480	-1980	-7148	12132	-15879	-4694	-11052	1688	12376	-1028	12	-894	-15520	-4992	-1804	-900	4968	1273	-15504	-3332	-600	-11031	9523	3338	125	129	1
-1588	-7972	8344	-10769	-32768	-1678	-7216	928	-4900	-7078	-27268	-6242	-13016	-1228	-7388	15986	-14274	-3395	-11492	1876	12116	17	452	-153	-15148	-4024	-852	6590	6921	2195	-14204	-6092	1972	-3615	9582	3506	113	124	1
-12000	-11220	9492	-7173	-32768	-16538	-10076	2944	-5452	-10647	-32768	-7475	-12576	-2656	-6912	17402	-13014	-2325	-10164	4284	12028	-383	605	-176	-16284	-1708	1284	10655	8563	2892	-15356	-2296	3196	6366	10058	3528	123	128	1
-12592	-6408	8872	-8050	-32768	-23928	-11884	3928	-3276	-10979	-32768	-9173	-11532	-2308	-9324	20845	-11107	-2071	-11076	3272	11832	-1095	521	-1196	-16360	-1488	1348	10742	8583	2997	-15676	1876	40	9444	13095	4541	123	132	1
-15712	-7784	9384	-9733	-32768	-26636	-11556	3472	-4572	-10458	-32768	-12543	-9332	1972	-9356	22158	-10276	-1742	-11460	1548	12224	-1096	618	-1322	-16876	-1596	-2464	1214	6223	1573	-15220	420	-1040	6426	14193	5209	125	130	1
-18444	-9772	11584	-8014	-32768	-26238	-16068	3356	-5368	-7046	-32768	-15708	-7964	4528	-9304	12984	-8766	-1037	-10920	3092	12376	-799	828	-873	-17020	-2184	-1692	388	6207	2032	-15008	-488	-1576	6967	16051	5571	121	131	1
-19904	-9752	14416	-5672	-32768	-27118	-21476	5220	-5632	-2533	-32768	-16436	-7716	3368	-8012	315	-5546	-441	-10988	2620	12120	-904	1059	-1050	-15868	-2556	-2004	3382	6995	2899	-15252	-1984	-524	7675	17706	6521	120	131	1
-25528	-7432	20164	-8418	-32270	-30266	-26576	10052	-8900	-593	-32768	-15287	-8100	1732	-5036	-4727	-3117	-1426	-11640	1988	11888	-794	1055	-1151	-16572	-1128	-1428	5696	8198	3564	-17080	436	984	4745	17869	7219	124	129	1
-32768	-7024	23376	-13490	-31734	-32768	-31416	12716	-13684	-5455	-32768	-14486	-9632	880	1108	-1099	-4368	-1436	-11520	2924	11988	-1134	741	-1622	-16560	124	76	4484	9163	3059	-16600	2352	4752	-1346	15502	7652	126	129	1
-32768	-1156	17676	-13951	-32768	-32590	-29800	9904	-16928	-10458	-32768	-12522	-13300	-3892	6996	4676	-9555	-3676	-11592	2892	12152	-1744	608	-2003	-15892	1036	2348	1720	10732	1763	-18076	2088	5644	-3776	10846	6349	129	129	1
-32768	-1696	3212	-8665	-31731	-26867	-23500	8120	-20312	-10206	-32768	-10181	-17788	-7360	12764	3176	-4020	-8708	-11748	3812	12656	-2471	921	-3073	-16664	764	1412	261	12804	1073	-18720	2368	6120	-897	6775	4350	127	131	1
-32768	5764	-10172	-2005	-29820	-17526	-18424	7016	-23940	-9571	-26159	-11439	-17612	4272	23292	1871	-2587	-5707	-12016	2228	13288	-2855	2117	-4471	-18388	-180	-1780	-1056	14422	387	-17724	1720	3784	1102	8876	4776	125	130	1
-32768	25356	-22520	-10940	-19403	-10208	-8032	8056	-23856	-8158	-11253	-9176	-12348	1264	29544	-2303	-491	-562	-12204	3084	13800	-3598	4543	-5994	-18508	-1152	-3568	-1187	15602	229	-17168	304	-1116	3222	9258	4228	122	127	1
-32768	22380	-26580	-12921	-2527	-6147	-4596	5016	-20384	-2082	6428	-1842	-14220	-3736	23800	-4330	-5809	2531	-11288	744	16456	-4568	8005	-6779	-20040	-3208	-4732	-2805	16232	-616	-18912	428	-2556	5075	6763	3520	123	126	1
-32768	5900	-16892	9193	13824	6377	-11356	3688	-19992	8163	16314	3050	-14728	-6340	14236	-1442	-4881	99	-11628	1596	16656	-5609	12594	-7443	-21216	-4604	-5940	-4390	16194	-191	-20576	816	-2452	6049	5793	1627	128	125	1
13972	-13660	32767	19719	8240	15160	-32768	5252	21840	-2802	15141	4851	-13736	-3816	-2628	327	6131	-950	-11188	2428	17612	-7194	17781	-7095	-23652	-3888	-4632	-3865	16499	-459	-22936	1764	-192	7327	3779	254	136	127	1
-296	3512	5424	10265	22187	12206	-11660	9028	1676	29781	4162	-2092	-20648	960	3460	6431	8576	1009	-10140	3868	16212	-6641	22654	-8115	-23560	-4492	-1752	-3204	17149	-259	-24192	208	7360	7750	-2147	-409	124	128	1
-19252	6860	13732	5496	31613	-2469	-11908	15948	-1852	18636	11844	7118	-14220	2100	3320	23297	5367	2068	-9232	4340	16648	-7810	28107	-10894	-25540	-5992	4368	1114	20187	23	-20496	-4104	12848	1235	-9580	-2513	133	132	1
-20532	9720	19828	3184	24616	7989	-23416	11860	-5508	11848	13575	605	-16968	4820	8456	22865	9861	-257	-356	4048	18828	-11047	32767	-18271	-27712	-11860	8212	4460	22512	1356	-19200	-15508	14248	3558	-13221	-8240	125	133	1
-26752	-5436	15696	-2400	13470	12482	-24040	6532	-7436	6536	15549	2698	-22228	6420	496	6536	12445	2070	-10432	7296	19076	-12335	32767	-22238	-30992	-13312	14616	15193	26698	2409	-22308	-14244	13192	11208	-15674	-14271	123	133	1
-31040	-29184	13784	7380	10585	5279	-20980	-4364	-8440	6090	14978	-1129	-18912	-4960	-5616	-10295	14302	-709	-32768	1832	9416	-10910	32767	-32768	-24460	4304	-10464	9373	27666	3669	-19452	-3616	5996	18508	-13646	-13353	134	129	1
-13736	-2008	13560	7689	3508	7101	-14924	3972	-4684	11467	8691	1212	-13664	-10300	-6268	-5744	13211	-5664	-32768	3408	4868	-9565	32767	-32768	-30308	5712	-11212	-1032	27531	990	-24676	3796	-7136	30698	-7930	-9351	138	134	1
-13192	-3488	12712	6106	605	5895	-15380	6580	-4628	3290	9217	630	-17100	-2072	-3904	1370	11139	-3953	-32768	8604	21348	-5634	32767	-32768	-23172	-680	-5164	-7076	18578	4523	-29860	-1712	-17084	28663	-11292	56	141	128	1
-11516	-4264	12028	3709	29	4142	-17296	6128	-2732	-2465	9538	-309	-17016	1376	-2480	-1065	10764	-3185	-5232	11908	20528	480	25233	-27400	-17292	-2076	-6720	-6310	13387	4856	-28452	-1560	-12168	16324	-26549	2561	137	136	1
-11020	-4256	12328	2146	7	2826	-16368	3380	-1912	-1968	8304	-522	-15544	-2116	528	-3369	10275	-2087	-30116	10280	20424	8671	-592	-6379	-10888	-3476	-7504	5350	9623	4891	-23688	-1104	-3436	10359	-31263	-319	130	130	1
-10172	-4560	11996	909	454	1545	-16580	3016	-1488	1397	6700	-442	-15948	-4332	88	-1559	11058	-185	-8188	13180	18020	12349	-19460	4607	-9532	-2540	1136	13787	2141	4310	-24160	492	-3276	12111	-24981	338	130	129	1
-9812	-4752	11492	859	88	1166	-16244	3272	-1588	4153	4976	-1002	-15620	-3936	-540	2359	11906	216	1828	13024	12780	10227	-22256	9707	-7404	-784	1480	12286	-6473	4863	-20972	2032	-7748	11996	-19623	2401	124	126	1
-9704	-4692	11544	614	53	938	-16296	4328	-1764	2790	4384	-947	-15544	-3952	-332	2995	12027	112	-1668	8692	10948	7792	-21162	12665	-6732	2544	-448	4387	-16074	3685	-17672	3484	-9836	5846	-18342	2818	123	120	1
-9260	-5204	11408	646	64	1033	-16160	3708	-880	-1465	5311	-1159	-15776	-1896	1172	3963	14323	-1838	-4856	4764	10920	8197	-23600	15703	-6028	1076	-2396	-1605	-23988	2042	-14524	3944	-9056	-1029	-18719	2208	127	118	1
