#Activity	walking 
#ActivityID	1 
#Date 09-30-14-32
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-2876	1244	32767	11129	12916	-1722	-19632	4004	11376	27396	16996	2516	-7576	-8432	-716	-16832	5977	-876	-7092	5660	19060	658	29170	-9498	-24076	-1168	-3068	2187	22728	5738	-23008	-324	5868	8149	-1744	-966	106	174	1
14020	-12028	7804	4566	28998	-8266	-32768	20508	2392	32767	11645	1861	-23892	4352	6312	1090	-4431	2553	-7824	11228	21540	1156	32767	-12977	-32768	-4380	4568	5652	25139	5933	-27052	1080	13300	3880	-7405	-2097	56	172	1
-31640	26972	32767	4772	32767	4178	-14620	7668	-9896	17047	13264	2719	-27796	-19656	3112	21241	2974	3078	-10428	11060	21340	1413	32767	-22225	-31644	-2912	3556	6674	25389	8218	-24432	-3408	11108	2289	-10256	-5285	8	168	1
-20772	-6680	22380	4197	13003	12079	-12552	-1232	-9592	1599	15129	-1183	-17896	9504	1592	7601	11876	4477	-23040	13268	22208	2094	32767	-27116	-31024	-240	1344	11261	26278	9064	-23092	-5604	7852	-659	-18252	-10839	0	146	1
-13132	3336	16256	10084	3640	6676	-25540	-9372	-11756	-1654	17799	-9530	-14288	16316	-18484	-4514	17759	4076	-25164	11136	19760	6552	32767	-28194	-26536	9196	-4340	12412	26136	7060	-24916	6648	-2612	17182	-22500	-6803	0	135	1
-14708	-13256	10884	4980	1747	2421	-13560	3648	-9224	4526	12341	-4400	-12736	-1156	-2568	-9524	2341	-807	-31080	4512	17568	5421	32767	-28791	-20344	10556	-13728	2313	22379	6161	-23428	12348	-11560	27764	-30173	-4081	0	139	1
-8876	-216	15032	3182	1587	1630	-16748	6476	-8056	-6154	11528	-2872	-17304	-6324	-6540	-8297	14621	-417	-27168	15540	23952	10011	32767	-25417	-15112	7188	-9744	-8381	16915	5685	-24008	9324	-17476	14937	-27127	-1184	21	134	1
-8292	-2368	14756	1245	2123	852	-19820	84	-6740	-8949	9616	-3295	-17040	1528	-5024	-7071	10703	2986	1536	24636	30108	-1704	23406	-24073	-9320	9828	-13880	-6056	9900	1722	-23404	3780	-8344	-6380	-27087	2131	61	123	1
-8752	-4872	13248	723	1828	3	-17276	-5064	-6172	622	7030	-2351	-17044	-2772	-3872	-8661	9774	6393	-30660	16432	25036	-6676	-6039	-6191	-5564	4592	-18628	-1164	1201	639	-21636	8096	-664	-13241	-25597	2944	11	35	1
-8876	-4480	13188	705	1946	-57	-17660	-176	-5260	4611	5423	-2121	-16596	-7104	-4316	-5268	11231	7976	-720	9348	18500	-2791	-30115	15686	-4588	1060	-5804	5266	-3510	-968	-20724	3328	-1916	-5419	-21510	2848	29	31	1
-8552	-5344	12580	325	1868	-140	-16760	1464	-3496	-3439	5229	-638	-14260	-6484	-3864	-1248	10721	7147	8088	10632	8396	-2993	-32033	19857	-9308	-416	-2348	5476	-10771	-4652	-21340	3120	-4532	179	-18233	1402	45	34	1
-8364	-5668	12560	150	1834	407	-16508	-1568	-2788	-6357	4690	-1055	-16560	-4184	-2628	1504	11285	6746	5224	7396	6444	-8250	-28355	17152	-5864	6740	-5480	318	-18485	-4538	-16788	3104	-6256	551	-16918	921	51	30	1
-8484	-3992	13352	30	1878	517	-16720	-1720	-3048	-874	4287	-1096	-16980	-1692	-364	4152	11338	6074	-2168	2768	7788	-8215	-28747	14805	-2352	6744	-6832	-10515	-24484	-5770	-12460	4532	-7100	-1672	-14901	1208	53	26	1
-8756	-3900	13168	-472	2045	169	-16864	1888	-2996	2959	4207	-262	-15496	68	-316	5597	11295	5969	-5424	900	10320	-2492	-32768	14449	-1208	3432	-8380	-13299	-28516	-7089	-9320	5168	-7544	-5042	-11173	1681	51	34	1
-9156	-4104	12704	-719	1935	149	-15184	1312	-3256	91	4458	-503	-14912	500	-1216	1944	12177	5819	-6640	2804	12028	2099	-32768	14668	-3484	1592	-8668	-8542	-32526	-10217	-7712	5376	-8056	-7372	-7763	2089	58	43	1
-8672	-4704	12288	-522	1542	333	-15296	124	-2552	-3021	5171	-1425	-14724	-1772	-1368	-2257	12945	4725	-9432	3472	13416	3933	-32768	14946	-5072	2508	-8132	-4172	-32768	-12649	-7500	4444	-8984	-10558	-4417	2322	67	53	1
-7576	-5776	12324	-763	1348	1353	-16956	-1480	-3156	-8261	4247	-3373	-15572	-2860	428	-6254	12273	4943	-12236	4596	15180	5511	-32768	16497	-7276	2048	-8940	-4088	-32768	-14131	-5740	3380	-9692	-12693	-2141	2916	72	57	1
-9412	-4572	12828	-801	2026	1442	-17416	1080	-1856	-6912	3730	-1421	-16032	-3148	868	-5725	12794	4977	-13792	5372	17984	5889	-32768	17853	-8800	2580	-9628	-3066	-32768	-16613	-4032	1944	-10488	-12381	-599	3163	72	64	1
-8788	-4300	12676	-810	1633	975	-16812	-112	-2268	-4749	4165	-1389	-15852	-3012	672	-5409	13356	4894	-13924	3824	19232	7066	-32768	18708	-18452	296	-10640	-1025	-32768	-19179	-5164	2108	-9184	-10903	485	1217	68	80	1
-8676	-4660	12308	-206	1717	897	-14652	-856	336	-373	8255	-895	-15132	-5328	-1204	-2278	13798	3615	-22060	5156	26488	11475	-32768	15881	-22644	428	-11288	5889	-32768	-21629	-8672	1972	-5276	-11483	-672	405	64	99	1
-8880	-5296	12432	397	2168	1590	-16024	-516	-1156	-1640	8515	-583	-15376	-6860	-2900	-64	10287	1983	-32768	12216	31112	14787	-32768	12109	-22960	204	-11916	7792	-32768	-21415	-13756	5084	3248	-11739	-7251	699	75	109	1
-9508	-4724	12732	689	2090	1912	-15560	-460	-3656	295	9747	-440	-15368	-3844	-3520	-1128	7340	1743	-32768	10568	19252	16027	-32768	13385	-18996	9268	-10584	13066	-32768	-8501	-18128	2084	8516	-6027	-8142	252	91	109	1
-9408	-4484	13268	95	2747	1981	-16796	496	-3888	1192	10503	-436	-16380	-2384	-2344	-3485	7011	2273	-32768	4172	5576	14886	-32768	12133	-19676	4712	-8056	4619	-32768	-4750	-16332	-4824	15976	169	1907	-2205	103	105	1
-8692	-3708	13908	-57	3950	2112	-16272	1152	-2400	-1167	11394	-564	-16148	-3184	-444	-5174	6439	2417	-32768	-7444	-904	16831	-23073	13872	-19208	596	-11432	4978	-26833	-2420	-21172	-11412	32767	-5544	2271	-1009	100	78	1
-9036	-4992	14152	-124	6245	2316	-18332	-692	-2060	-437	13239	200	-17564	-3480	1188	-3759	6518	2002	-32768	-12796	-11676	12103	-11716	12374	-5788	2748	-2312	17112	-10767	2593	-20420	-11888	32767	-12023	-2093	877	102	80	1
-9080	-4924	15096	48	9581	3465	-18856	820	-3744	2602	14510	523	-18232	-2476	-316	-4543	4462	1917	-32768	-15036	-15904	2189	1952	1256	-2568	12652	-8764	3911	8092	6437	-15608	764	22936	11668	-1613	2216	109	106	1
-9012	-4572	16024	103	13543	4318	-19184	3168	-4080	1537	15929	411	-19036	-4072	-2140	-8147	1873	2858	-26316	3928	-13136	-26169	24383	-7885	-13016	7304	-13128	-15572	19582	7957	-15836	3040	11188	14735	524	1029	129	108	1
-9220	-5356	16240	-695	18351	5402	-20336	3204	-2808	-1292	17891	24	-20576	-3752	-656	-7611	-478	2619	-4060	2036	32767	-14565	24469	7869	-19148	-10720	8316	-20185	20191	3204	-15288	3268	8692	14016	837	1245	142	96	1
-8416	-5260	16776	-1767	24220	7104	-21828	2636	-1144	-3155	20383	-168	-22064	-5140	5680	-2751	-3050	985	-2288	-13568	9240	-6013	28549	3036	-32768	1120	-1536	-28026	13782	3087	-10740	11788	-12784	825	13190	5750	151	110	1
-8640	-7116	18656	-3093	32767	9641	-28964	1752	3216	-5127	23219	795	-24212	-9492	11140	-1115	-8789	-1491	-32768	-15036	32767	-3808	25336	-8654	-17968	-10336	-9724	-27540	18401	4834	-27468	6404	12568	-32768	1253	-1378	161	114	1
-9088	-11784	19564	-3890	32767	17976	-32080	8992	4244	-5602	24864	-1319	-26192	-8592	18856	-8831	-22208	-2605	-12052	13556	18444	-3699	12564	-8225	-15140	-256	-7264	-372	16609	5918	-19284	-1272	-1984	-10746	10622	2131	172	143	1
-17696	-11828	21744	-3748	32767	25061	-30972	7928	2400	-12121	26603	-3648	-25304	-808	10872	-3363	-18607	-174	-16260	-2216	18432	-6628	4455	-5045	-18004	17368	-9696	1979	15829	9543	-14788	-3728	-1640	-856	12387	4786	182	129	1
-28820	-10328	20032	-6894	32767	25600	-29588	-2184	-5880	-17792	30259	-1274	-24376	-4256	924	-2692	-21478	-1030	-9968	12404	14664	-4678	2720	-3444	-20440	16456	-10228	-1761	14449	10397	-14412	1892	-8896	19683	8927	6264	205	95	1
-29196	-15360	16244	-5344	32767	28791	-29696	-3936	-7336	-17153	29527	-555	-19332	-9492	-15392	-6626	-13157	-5679	-7104	2188	15912	-2193	822	-1769	-15772	-2196	-6744	7642	10479	5672	-14996	4968	-4008	9735	7420	5789	222	82	1
-28284	-12944	19044	-9263	32767	28236	-20672	-5972	-11224	2643	19089	2739	-28212	-1132	-9940	6034	-17510	-10844	-7736	4204	14464	-837	1019	-1039	-17188	4404	-6132	11119	8811	5137	-15536	5252	-988	6697	8577	4410	218	89	1
-5808	-20028	23692	-3044	27824	27961	-12064	-5184	-16156	13907	10646	4440	-25056	-72	-8404	13429	-21118	-10956	-8500	5148	14140	-339	1406	-447	-17208	9140	-6088	2396	7788	3961	-16184	6536	-2128	14408	11167	2461	225	136	1
-31736	-12892	13164	4744	2801	14092	-5932	-480	-17876	14192	3945	2069	-23604	-3864	-6444	12496	-23402	-10980	-7956	5524	14384	-711	1575	-292	-16896	4684	-4416	-1564	6362	2534	-17052	8856	-2336	10210	11156	1940	221	135	1
-4768	-9756	21040	2787	-26253	-8242	-4024	688	-10296	4016	-1797	-774	-23520	-808	-5348	7630	-20186	-10833	-7600	5540	14448	-292	1731	-324	-16876	1556	-2984	1191	5365	1191	-15976	9244	-900	2817	13223	1432	214	129	1
9152	-10528	11548	1447	-29047	-17687	-9252	5056	-1152	3990	-10461	-617	-21420	-1072	-7400	3691	-17499	-10293	-8016	5636	14340	-2	1842	-771	-16892	3052	-3700	4883	4554	1208	-15868	8976	-840	1972	13528	1198	199	127	1
5116	-8516	9032	3538	-28645	-18886	-6720	372	-5368	995	-19165	1107	-17808	-592	-7500	3436	-16586	-10277	-8196	4840	14384	240	1857	-825	-16124	3760	-4228	2728	4038	1151	-16032	2632	-1200	1646	15330	2013	189	122	1
-1308	-4912	10020	4350	-30657	-18910	-2724	-2532	-6732	3167	-25383	1234	-12392	8	-7392	1483	-14748	-9041	-8136	4660	14120	378	1793	-851	-15896	2224	-3212	-675	3667	1106	-14984	844	-444	3969	16106	1677	172	129	1
-5496	-2628	11164	2254	-32768	-20316	-2960	-1728	-8324	3962	-31189	2412	-9152	32	-7360	1673	-9368	-7595	-8084	5152	14112	454	1782	-967	-15208	864	-1864	805	3732	1276	-15144	932	448	4725	15241	1546	144	131	1
-7104	-2684	11624	259	-32768	-20775	-5572	-616	-8948	4613	-32768	3741	-9044	944	-7700	2786	-6843	-7330	-7980	5392	13968	543	1807	-1281	-16416	2024	-1972	2746	4091	1714	-16928	1860	1244	3741	13932	2142	132	134	1
-7892	-2776	11780	-1131	-32768	-19963	-8364	1016	-7924	4266	-32768	5548	-8204	1368	-9284	4149	-3723	-6854	-8268	5400	14036	579	1797	-1354	-17028	2864	-2616	2558	4361	2005	-15652	1296	1936	4298	13490	3150	122	141	1
-11500	-3748	14092	-3115	-32768	-18501	-9328	1932	-9812	3714	-32768	6820	-6872	2948	-8832	5905	-1237	-5222	-8536	5052	13796	333	1485	-1621	-14172	2604	-2216	3254	4358	2032	-14180	2324	1876	1834	14998	3707	127	154	1
-17104	-6932	18204	-4459	-32768	-18349	-10760	276	-11488	1130	-32768	7283	-6616	4684	-7724	8248	-953	-2643	-8524	4516	13384	64	914	-1488	-13900	1408	-372	4558	5742	2063	-14168	4328	356	683	16499	3452	142	170	1
-19896	-7620	21828	-5929	-32768	-20049	-17272	4432	-13964	-3872	-32768	8852	-7644	4752	-6084	10874	-1469	-942	-7876	5596	13948	-350	898	-1617	-15244	4152	-132	2444	6692	2285	-16300	8008	-2136	-156	11071	2845	212	226	1
-25944	-8324	23364	-8911	-32768	-20885	-20368	8608	-13300	-12949	-32768	8643	-7376	4916	-2856	13028	-1784	170	-8060	5344	14400	-377	1763	-2267	-17508	3512	-2360	-2048	7460	1860	-18072	6220	-1644	-2412	6177	1638	250	253	1
-32768	-6280	22144	-13780	-32768	-21028	-16976	1012	-12588	-24885	-32768	3355	-8024	3724	-112	10524	-184	-631	-8392	4848	14532	-187	3007	-2373	-15932	332	-3148	-1534	8351	1987	-16232	3068	376	-1607	7638	1853	252	253	1
-32768	-8588	16264	-15470	-32768	-19217	-25408	-3784	-13444	-23872	-32768	-3024	-14868	-4184	3588	5086	-4375	-3685	-8148	4172	14716	101	4371	-2251	-15764	196	-1332	1749	9276	2863	-15928	2076	2264	1614	10271	2781	251	246	1
-32768	-772	6820	-14761	-32768	-13928	-23088	-956	-13380	-13610	-32768	-5910	-21088	-10028	15216	2715	-6907	-5154	-8052	4588	15252	630	6313	-2101	-16504	3344	712	601	11869	2876	-17580	1180	4156	565	9629	2950	249	230	1
-32768	9392	-7628	-14872	-24681	-11714	-13652	-4552	-12224	-5380	-25781	-4808	-22984	-11752	32444	7424	-5107	-3872	-7760	5468	15960	570	9325	-3037	-18596	2184	588	-1989	14181	3073	-20300	124	5672	669	6412	2918	240	217	1
-32768	16396	-21696	-8325	-10972	-8327	-3708	-312	-7484	-4355	-6307	-4085	-15448	-14668	28488	-8202	4894	-2602	-7828	5056	16856	443	13646	-4019	-19132	-488	-152	-1126	16843	3608	-20440	1896	6256	4839	5108	1581	215	206	1
-32768	13628	-19780	11894	12017	-445	-7688	-6836	-13444	125	14399	-3722	-13916	-7808	13156	-16828	1161	1939	-8040	5724	17340	557	19381	-5027	-20252	916	-160	923	19421	4230	-20372	4524	2556	7251	3727	-517	179	190	1
-17272	6296	-10980	27030	25942	11355	-12252	-7076	-13380	18373	22511	-252	-11944	-7144	560	-18282	3173	3365	-8340	7084	17276	1209	26303	-7137	-22368	164	-852	561	21714	5169	-21820	3172	2316	8940	471	-1207	125	184	1
13088	-16648	32767	8565	19106	-10388	-25976	6672	22064	32767	11629	3552	-8216	-8400	-7688	-19953	10693	-1106	-7272	6524	19904	2033	32767	-10553	-26612	388	3176	4226	24246	5214	-26052	1592	11296	5208	-4993	-1225	70	175	1
-7400	3508	13168	17230	32767	5013	-32768	13948	-13136	32767	12826	777	-26188	-5904	16608	9444	-13600	2043	-9784	13864	21152	1546	32767	-17894	-32768	-3788	4156	6616	25382	6451	-25844	-244	10928	3957	-7104	-3899	36	164	1
-32768	1408	30248	3641	16963	9665	-3784	11596	-7120	12207	15934	2042	-30260	-14352	3240	28673	7253	1723	-15164	15084	22440	1941	32767	-25927	-32768	-1788	4560	9295	26208	8480	-27908	-7184	10616	-2202	-15312	-9523	0	151	1
-16752	-32768	1096	4514	5707	-1832	-15696	-2388	-13364	-2284	17868	-4696	-15216	21756	-4500	7572	18330	4124	-26284	12704	20996	5012	32767	-28178	-28876	4088	-4840	10123	25564	8047	-25052	-224	-904	10728	-21973	-8408	0	99	1
-12104	13096	19964	6806	3725	6665	-22068	-4512	-12764	5902	14115	-8211	-10584	9540	-20312	-10427	9540	3449	-19468	6244	14036	6106	32767	-29679	-21064	9848	-9396	9254	23845	6053	-24720	1656	-1500	12260	-21994	-7306	0	77	1
-8084	-6992	14292	5877	2380	2479	-16736	2984	-9428	2793	11884	-3369	-12580	-5116	-564	-10193	4734	-786	-32768	9540	21152	12648	32767	-25204	-19288	6828	-10848	-2712	19721	6462	-22612	7960	-17024	27389	-27992	-1760	1	78	1
-8596	-3448	13892	2494	1988	1001	-17076	5144	-7972	-6794	11154	-2457	-19588	-6160	-7488	-7581	15290	1521	-14804	21088	28048	14143	27659	-22945	-14604	8100	-10564	-4605	12942	4263	-25092	4996	-14548	3902	-26729	661	1	76	1
-8468	-3620	13640	1291	2203	493	-18772	-4196	-7256	-5779	8696	-3203	-17676	3024	-4508	-4772	10409	3877	-16904	21460	8376	-4715	10023	-18140	-7804	7428	-14768	-3430	4436	2436	-24280	4648	-13452	701	-26659	1052	34	53	1
-8556	-4996	13356	937	2237	176	-17096	-2116	-6264	2947	5965	-2290	-17656	-3588	-3372	-6211	10926	7767	-16472	12688	25172	-7239	-26973	7218	-4476	6384	-11904	4589	-1036	1238	-20424	5620	-1312	-8982	-26080	2982	61	56	1
-8380	-4940	13552	805	2239	125	-16720	3360	-4232	1035	5820	-1638	-15472	-5136	-3048	-3472	11129	8125	6816	11028	12924	-5355	-32768	18974	-7988	-1896	-3196	3555	-7338	-1068	-22116	2868	-3192	-1140	-22086	1931	81	70	1
-8320	-5316	12968	-775	2255	-460	-17244	-556	-3236	-5803	4987	-820	-15156	-5024	-3364	-1329	10788	7585	6860	5964	7676	-7267	-32768	18964	-7348	2584	-4996	3011	-17289	-2923	-20152	2856	-5892	1185	-19282	1616	83	63	1
-8036	-5460	12960	-630	2079	202	-16344	-2592	-2808	-3725	4566	-1401	-15900	-3788	-1728	521	11054	7175	2256	-344	7540	-7202	-30731	15188	-3048	4496	-6316	-7046	-23730	-4704	-14960	3640	-7100	-433	-17662	1725	85	51	1
-8340	-4336	13076	-591	2017	284	-16636	-520	-2608	1440	4308	-938	-16268	-2584	-280	3273	11164	6331	-2820	-2196	9524	-1174	-31913	12696	-2200	3876	-7588	-14500	-28357	-6073	-10508	5248	-8200	-2985	-14277	1956	87	47	1
-8556	-4224	12992	-792	2088	223	-16288	1576	-2652	1982	4232	-318	-14956	-1308	-144	4043	11511	6029	-5352	1868	11708	3144	-32768	12052	-1988	976	-9184	-10208	-31774	-9075	-7524	5320	-8764	-5669	-10624	1706	87	61	1
-8712	-4400	12648	-711	1743	333	-14932	556	-2560	-943	4672	-901	-15344	-1244	-968	1901	12866	5249	-8972	3284	13788	3861	-32768	12207	-4076	1256	-9792	-3682	-32768	-11630	-6256	4480	-9344	-8356	-6769	1405	91	69	1
-8236	-4028	11880	-856	485	399	-16916	8468	2232	-19142	5846	-2314	-14772	-2488	-936	-2132	12654	4833	-12448	1620	14792	6440	-32768	15826	-7564	784	-9608	-4177	-32768	-15103	-5232	3892	-10060	-9940	-2996	1802	91	77	1
-8216	-5356	13196	-1228	1495	1426	-13912	-2956	-3936	-5211	11856	969	-16364	-3712	628	-4756	11784	4138	-13204	5312	16644	8145	-32768	18864	-6872	2012	-10344	1336	-32768	-16378	-3540	2700	-10140	-12493	-823	2678	92	78	1
-8876	-4436	12716	-587	1503	1328	-17752	-1200	-1556	1204	6708	-1556	-15320	-2908	304	-4756	12995	4487	-14724	4892	18100	7954	-32768	20703	-13812	2300	-11340	1295	-32768	-18384	-4868	3176	-10620	-13803	580	2222	81	88	1
-9072	-3684	12704	-296	1469	675	-15248	336	-1812	6233	9137	-1776	-14752	-3452	-300	-1588	14444	3857	-20000	4680	22884	10863	-32768	18862	-21032	3512	-12560	3422	-32768	-20402	-7940	2256	-7232	-13439	-91	357	68	105	1
-8524	-4816	12748	-108	1742	739	-15360	568	-1028	1672	8760	-312	-14504	-4532	-100	-923	13834	3658	-32768	9656	30364	13130	-32768	15316	-23508	6232	-12676	10399	-32768	-17719	-13016	4888	396	-11874	-4464	130	69	119	1
-8864	-5056	12640	351	2240	1717	-15728	468	-1784	-3150	8091	-1047	-15564	-4276	-2636	-1049	11230	2626	-32768	9608	21560	13342	-32768	15119	-21152	9252	-11388	11694	-32768	-10571	-17516	2656	7752	-5666	-7816	-366	84	120	1
-8804	-4508	13348	245	2811	1806	-16972	-52	-3300	-1589	9820	-1144	-16932	-3988	-4316	-2463	8888	2223	-32768	4220	7560	11102	-32768	13210	-20876	4664	-9668	2201	-32768	-7435	-17648	-2588	14432	-1975	-259	-1958	92	111	1
-9036	-4088	14060	-430	3978	1718	-17256	336	-2980	1424	10865	-797	-17228	-3424	-1004	-2406	8558	2471	-32768	-5852	752	13295	-24948	14384	-18900	880	-9892	-151	-28103	-4611	-18760	-7908	29060	-7460	4664	-1148	93	105	1
-8972	-4100	13928	-803	5800	1805	-16452	552	-600	-306	12058	-84	-16600	-4184	2156	-4754	5896	2267	-32768	-12528	-10384	8703	-12959	14170	-9996	2760	-4796	10844	-13542	-551	-20264	-10744	31844	-13867	2015	-567	97	97	1
-8752	-5684	14052	-533	8099	2698	-17396	-992	-884	365	14515	68	-17520	-4168	3244	-5957	4401	1532	-32768	-16856	-17000	831	46	5309	-3328	10216	-7720	5367	4612	4495	-17676	-3680	24772	4263	147	-169	103	88	1
-8548	-5296	15572	-248	11661	4119	-19696	784	-3040	2437	16436	-48	-18572	-5144	-1056	-7378	1860	1395	-32768	-1428	-7380	-16765	23769	-4853	-11908	11844	-12632	-8700	16707	6249	-16804	1048	13180	15702	1987	-541	123	93	1
-8720	-5276	16680	262	16845	5537	-21340	3528	-3176	1842	17810	63	-20480	-5012	-2468	-8330	-486	1560	-12216	-280	28500	-18007	21879	-4792	-17092	-2236	416	-18626	20846	5218	-14840	-4280	10636	-5417	3802	-344	143	95	1
-8328	-5772	17172	-715	22928	7259	-22260	4628	-1612	-487	19916	-447	-22764	-4232	3704	-2709	-2196	636	6016	6400	16620	-2720	15366	4958	-32544	-13892	3412	-18844	11968	1649	-5452	10472	-14960	11069	11656	8002	156	109	1
-8292	-5960	19368	-2389	30933	9440	-26284	2384	1916	-4123	22990	-468	-24060	-7296	12788	2350	-7172	-780	-19104	-7324	27956	-6704	32767	-6783	-23884	-4548	-8772	-25963	15771	5694	-30748	3824	6104	-25980	3216	-851	168	128	1
-8340	-14088	19396	-3603	32767	15745	-32472	8784	4344	-5477	25140	-2021	-24628	-10352	18504	-8886	-22525	-3479	-17872	1548	22192	-1166	14181	-10068	-16024	-1900	-8020	-4003	15713	4812	-21872	6108	2144	-13128	8395	619	170	162	1
-10688	-10420	21628	-5078	32767	23184	-30380	7992	468	-11876	26918	-4547	-23996	748	11684	-2293	-19647	-1136	-22356	16064	13056	-5683	6896	-4848	-13748	10824	-9628	3802	14806	7202	-18284	-6364	-3056	-5324	13076	3545	178	151	1
-27824	-9792	20776	-7152	32767	24921	-28200	1352	-6772	-19783	30108	-3557	-23196	-2220	-600	-5574	-17574	266	-8580	4888	15948	-2708	2432	-2278	-16756	-372	-6984	-5747	11658	8435	-11516	-1364	-8856	14156	8179	5578	181	128	1
-29112	-13700	15084	-7086	32767	26200	-25948	-7708	-13268	-19205	27926	-70	-21708	-8888	-11444	-10377	-16711	-3403	-7336	1992	16144	-2305	851	-1834	-16716	2896	-4524	3789	10394	5801	-13588	7368	-3816	12641	10396	5212	195	116	1
-28776	-7136	14244	-7980	32767	27772	-20740	-6396	-13512	-5130	20522	2060	-25844	-3608	-12548	-696	-17683	-9688	-6872	2220	15856	-1910	934	-1720	-17572	4760	-5932	5727	8471	4979	-15736	9116	-3708	4114	7897	4929	222	90	1
-15884	-15764	21148	-14158	32767	24107	-14416	-4512	-11372	13697	12208	5816	-24692	-1772	-10332	14850	-22062	-11029	-8568	6076	14468	-1247	1435	-1707	-17380	4132	-5776	2202	7213	3333	-15640	4988	-888	5686	11229	3079	224	127	1
-14956	-22416	10640	4553	20024	25512	-7680	-6632	-13560	12579	4743	4471	-22776	-3744	-3920	15379	-23586	-11603	-7676	4972	14296	-893	1068	-189	-16712	2968	-3492	1840	6322	2551	-16636	5728	-1572	6891	10665	1265	218	136	1
-18836	-12472	21616	5379	-20017	9	-4496	-1180	-18348	7302	-1328	-331	-23028	-640	-6484	10454	-19772	-10990	-7460	5512	14216	-884	1412	-301	-16776	3588	-2656	1976	5195	1915	-16332	8040	-672	4486	11955	449	212	129	1
