#Activity	walking 
#ActivityID	1 
#Date 09-30-14-25
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9012	-4548	12764	-600	1612	539	-14456	-4340	-1508	6710	11017	-3097	-14756	-6336	440	-5731	10791	4379	-23500	2960	22916	13844	-32768	16314	-19004	5680	-12876	10567	-32768	-13298	-9424	2440	-4652	-6382	-3659	-2829	111	111	1
-8168	-4356	12984	-219	2034	500	-16432	-1568	-840	6786	8950	-1173	-14820	-6268	-1952	-6140	9898	2846	-28632	980	26156	14809	-32768	11452	-21772	6288	-11792	10789	-32768	-14013	-13432	4380	2924	-1409	-5817	-2097	109	121	1
-8712	-4600	12996	122	2097	1377	-15928	900	-2256	-16	8333	1248	-14856	-3396	-2176	-1459	8847	2523	-32768	628	26020	17803	-32768	3805	-24792	1604	-11588	13085	-32768	-10785	-16164	2012	7056	4770	-3809	186	108	124	1
-8668	-4288	13592	570	2748	2013	-15776	-24	-2280	-4931	8870	-436	-15312	-4048	-976	-2319	8057	3162	-32768	1628	18436	21694	-32768	-902	-21316	1988	-10172	20752	-32768	-5468	-17516	-1336	10668	5069	169	654	110	118	1
-8744	-4204	13984	435	3809	2031	-17512	-740	-3040	-1807	10439	-367	-16620	-4988	-640	-4566	8423	3671	-32768	-192	9948	22651	-32176	-366	-18484	8060	-7932	16432	-31678	-679	-17620	-1552	22576	3989	2320	-1021	114	113	1
-8588	-3952	14324	410	5532	2287	-17496	-260	-2340	1807	11909	172	-16620	-5080	-796	-4506	7607	2507	-32768	-5444	452	11501	-18558	7959	-13148	7456	-2820	3687	-19988	-1356	-17760	1652	27044	-3153	-1327	345	113	104	1
-8520	-4164	14796	515	7738	2833	-17252	496	-2764	811	12858	794	-16332	-4944	-3128	-4204	5793	2131	-32768	-8428	-10632	-5417	-3901	15411	-6196	1928	-2904	-8469	-2382	-211	-17508	2948	27208	-8360	-1623	3234	119	119	1
-9060	-3824	15144	896	10531	3596	-18308	968	-3844	446	13726	1062	-17832	-4084	-2560	-3809	4958	3123	-29580	-12948	-5964	-3869	10885	9721	-8660	4192	-9680	-11663	10685	3749	-15964	1508	14020	-256	2987	856	122	110	1
-9260	-4172	15176	1033	13635	4421	-18692	944	-4012	1766	14909	1188	-18308	-2760	-1524	-5019	2290	3350	-23164	2708	-4216	-14420	23872	4716	-16084	7236	-12552	-15769	16636	6341	-13832	-24	4396	32	3278	1374	123	103	1
-9048	-5100	16040	392	16971	5670	-18936	2004	-3176	-378	16644	822	-19604	-2884	452	-4103	-204	2435	-4968	-300	26364	-9170	20555	8008	-15336	-2316	-888	-14745	18021	5006	-12400	2520	-140	-7436	3153	1463	126	93	1
-9696	-4772	16392	-1370	21627	6572	-21336	4740	-1904	-5425	19026	48	-21124	-4628	3684	-2955	131	1655	8196	6936	17752	-7236	20886	612	-32004	-5424	3752	-16264	10031	3129	-11092	10900	-9880	-3599	13172	4039	131	96	1
-9104	-4768	18304	-2078	28522	8442	-24868	3216	-2532	-5637	20856	494	-22604	-7460	7776	-3581	-4307	257	-18988	-3644	23940	-4751	30834	-617	-19092	-3308	-4076	-24340	12098	4806	-12860	8568	-10348	-1542	13426	3836	138	106	1
-11712	-9192	19176	-3545	32767	10566	-29012	4812	4256	-5183	21993	2029	-24884	-8572	12536	-4034	-17826	-1495	-14732	-7112	24224	-857	16710	-7377	-17956	-2252	-8652	-11191	13706	6135	-22004	-1648	10808	-26365	6004	943	146	103	1
-11044	-11076	18688	-3518	32767	11544	-29112	6624	2140	-8396	24582	-918	-23380	-1884	8524	-1600	-17579	-1885	-12712	12344	17256	583	15038	-5453	-16808	-1176	-5860	-2054	11627	6267	-17724	-11304	-3140	3072	11420	2811	153	119	1
-22848	-12488	19164	-2698	32767	23424	-27232	1788	-1220	-13978	26378	-1207	-23396	-1200	9592	1480	-17358	-1550	-20408	5336	19416	-1631	6311	-3458	-18560	6148	-6344	5025	11415	9188	-14296	-5996	-1760	11443	9836	4179	158	112	1
-27032	-9840	18056	-3931	32767	24902	-25488	-7096	-9288	-13269	27129	1333	-19192	-8320	-4552	-8309	-16698	-3464	-5428	6840	14480	-1954	4741	-2527	-18024	5296	-6188	5513	11309	9342	-13716	9460	-4780	25820	6002	5055	150	109	1
-31208	-5228	17396	1270	32767	28358	-20980	-6432	-14800	-4096	23898	3902	-21232	-9932	-14264	-3713	-14076	-8121	-7668	7408	14500	-1704	4187	-2781	-16028	5772	-2892	8081	9722	5922	-12960	13940	-1612	8971	6355	6846	157	119	1
-18424	-12836	17920	-1494	32185	23930	-16156	-5904	-11008	7607	14480	5677	-23996	-3336	-9124	10764	-18442	-9237	-9476	4224	15380	-1527	2773	-2264	-17432	5880	-5348	2456	8079	3663	-15992	7752	-1740	3696	11186	4793	168	131	1
10040	-19112	21496	8605	27681	27174	-11868	-3288	-10596	17858	8432	6812	-23032	-1968	-6504	18821	-19897	-9973	-8404	4564	15972	-900	2197	-1133	-16516	2448	-4152	-441	7417	2844	-16624	3912	-1116	1884	9838	683	171	134	1
-18488	-13468	18428	6926	-1400	7305	-6528	788	-18356	12895	2110	2774	-21400	-2368	-5064	16955	-18847	-10035	-6736	5772	14780	-605	2630	-653	-17344	1420	-2352	1561	7063	2818	-17036	4880	-492	2447	11252	-87	172	121	1
-4560	-9588	17884	2795	-22697	-11317	-5640	816	-17076	10911	1152	1985	-19584	76	-3860	11907	-18068	-9224	-7628	6168	14468	28	3164	-706	-17412	3260	-3216	4835	5927	2085	-16600	5344	-72	4424	11683	602	166	129	1
4248	-10356	10632	1832	-28152	-19203	-8828	4004	-4068	1783	-9942	991	-19428	-436	-5704	6221	-16355	-8474	-8740	4540	14604	710	3342	-457	-17256	4024	-6236	3422	4633	1442	-16568	4092	-3648	4627	14223	1817	161	130	1
3736	-9076	8276	4603	-29833	-19395	-6280	-1308	-5648	-692	-16772	1784	-17008	168	-6000	3788	-15015	-7795	-8712	4428	14496	1027	2993	-125	-16696	2044	-5692	2129	3601	1071	-15320	1232	-4148	4726	16207	2465	152	140	1
684	-4708	8516	5892	-31380	-18119	-4120	-3684	-6036	4407	-22803	1278	-16388	624	-5876	3478	-14793	-7703	-8456	4960	14224	1283	2775	-143	-16856	1528	-3536	3849	2994	1499	-16408	-472	-3152	4577	16941	2379	123	145	1
-3108	-2120	9220	2174	-32768	-18475	-4248	-1952	-7728	6795	-29177	1457	-11572	896	-6180	-102	-8935	-7424	-8164	5364	13904	1304	2834	-457	-16320	1144	-1184	5679	2856	1710	-16672	1772	-616	2834	15648	2013	119	153	1
-6016	-3552	10504	-1578	-32768	-18446	-6224	-80	-8680	6186	-32768	3669	-9680	932	-6596	-2469	-6479	-7144	-8352	5604	13680	1354	2887	-827	-15540	2768	444	5371	3573	2132	-15872	4712	2884	-399	12228	2702	115	154	1
-9528	-4932	11936	-2836	-32768	-18304	-8340	684	-9044	4657	-32768	4817	-9260	904	-7264	-1540	-2481	-6735	-8400	5732	13816	1255	2917	-1194	-15336	3528	1224	2611	4566	2619	-15240	3908	3268	-2618	11090	2298	112	155	1
-12428	-5148	14584	-3723	-32768	-18448	-9456	1156	-10244	2206	-32768	5245	-10076	1296	-7396	2096	1067	-4963	-8468	5804	13532	815	2605	-1431	-14236	2844	828	717	5973	2398	-15436	3384	4020	-4120	11626	2893	105	153	1
-15880	-6200	18128	-5184	-32768	-19078	-13632	1188	-10712	-526	-32768	6108	-7952	1640	-7208	6899	785	-3206	-8584	5100	13412	402	2137	-1620	-14508	2752	-1040	371	7162	2474	-15204	4384	1208	-2560	9336	3368	105	155	1
-18112	-5896	21428	-7910	-32768	-19409	-20464	5016	-13432	-5720	-32768	8095	-9492	1908	-4828	10949	405	-2475	-8628	5244	13800	228	2270	-1544	-15692	2676	-1788	979	8009	2339	-16376	4928	-2124	-734	7599	1817	106	156	1
-25560	-5276	24284	-13328	-32768	-18080	-17920	5656	-11524	-15755	-32768	7633	-8844	2504	-852	8947	-1481	-2654	-8372	5500	13856	367	2766	-1861	-16152	2156	-2820	122	8288	2478	-15588	4348	-3052	720	7429	1351	110	152	1
-32768	-9248	23432	-15932	-32768	-15049	-18740	-920	-12504	-27785	-32768	844	-9448	1488	1272	4872	-2139	-4115	-8680	4804	14096	517	3611	-2013	-16152	1420	-3752	877	8686	2845	-15076	1940	-1780	1605	8772	1752	121	147	1
-32768	-9420	17816	-15989	-32768	-12198	-21908	-3316	-10960	-21415	-32768	-4413	-14204	-2928	2028	1730	-3949	-4077	-8848	4648	14124	1079	4939	-1678	-15952	1568	-3324	999	9232	2702	-15668	1740	-1112	548	9260	1983	142	144	1
-32768	-2996	11420	-19952	-32768	-9582	-21824	752	-8892	-11791	-32768	-6664	-17364	-6076	10596	963	-4348	-2632	-8908	4636	14272	1542	6434	-1642	-15564	2052	-1796	-259	10458	2568	-17244	420	-340	117	7690	2153	168	142	1
-32768	6604	7412	-23308	-28510	-9764	-17360	1816	-9040	-13483	-29006	-7031	-18356	-10160	21568	141	-3453	-1007	-8488	5740	14668	1474	8299	-2172	-16812	1924	388	570	12479	2992	-18560	992	2984	1256	5252	2223	168	145	1
-32768	11028	-1672	-15514	-16165	-12018	-11176	-3088	-4940	-11267	-16339	-4939	-13988	-17256	25332	-2048	-1443	-3653	-8412	6532	15048	994	11314	-3333	-18688	2656	-412	-171	14303	3431	-18900	4116	4584	3572	4259	2124	154	142	1
-32768	14440	-11416	4095	-3640	-3690	-4528	-3616	-5068	-2225	1590	-2220	-14092	-17928	17956	-7255	2483	-3002	-9100	6192	15148	525	15104	-4853	-19092	2464	-2324	-1366	15634	3762	-18388	4184	664	6352	3935	1282	148	139	1
-32768	13484	-6564	15197	11951	7628	-11204	-4596	-12244	11529	14555	-2117	-15812	-10824	10808	-7289	-3799	-5	-9096	6344	15412	1358	20254	-6058	-18872	184	-2144	-1620	17197	4049	-19456	1076	-1340	7722	2227	561	153	141	1
-12060	9816	6904	24251	21105	11705	-13600	2292	-8388	17528	20241	795	-16564	-3996	132	-6920	1675	738	-8976	5328	16328	2969	26885	-7562	-21504	-3420	-2124	1755	19211	5042	-21284	-2280	2476	9098	-865	104	147	149	1
6884	-14148	32767	7343	23548	-1211	-32768	19588	11592	25441	11495	2112	-12980	1364	-1780	-9264	2635	1879	-8012	5360	18024	4503	32767	-9096	-22120	-3540	-1604	2622	19577	5147	-25696	-1072	14784	4399	-7924	-1164	119	166	1
-26320	11460	24728	10062	31965	9199	-25520	5608	-10136	19655	16151	1289	-22976	-4884	10236	7017	-7087	6751	-11184	11512	18360	4215	32767	-14605	-30988	-2976	5436	8368	22844	4534	-23972	364	11620	5785	-8228	-3145	117	165	1
-17060	-9652	20220	2771	13849	9876	-8336	104	-9124	3244	16624	2603	-21652	-6772	-4952	11729	6541	5419	-20256	15064	20340	5354	32767	-20947	-29612	272	3568	7606	24777	6231	-25624	-2480	8020	4275	-15350	-7351	115	152	1
-15676	-25692	12140	8803	11176	3209	-17384	-4004	-8816	4422	14656	-3274	-14192	8680	-2480	2691	17361	6025	-25340	16088	19240	6232	32767	-23914	-29024	5844	-1932	6633	25322	5806	-23552	1788	4716	5264	-22090	-7552	104	156	1
-9112	5968	16796	8926	5087	4350	-19708	-1936	-10672	10614	11231	-4269	-13408	3844	-13232	-9503	6602	1128	-21612	6296	13800	5623	32767	-28592	-28344	6720	-3112	6589	25338	5825	-23500	8768	-3184	17071	-25178	-4909	93	148	1
-11496	-5488	15100	5244	4210	2844	-14912	7584	-6268	4987	11110	-1189	-16508	-5052	620	-2850	11508	-888	-32768	8364	21680	9094	32767	-21688	-19092	7372	-12152	-4493	19525	5285	-23900	10724	-11192	21101	-23845	-2929	108	137	1
-8696	-2964	15400	4095	3171	2179	-17744	596	-7288	-6532	11487	-2566	-17900	-1404	-5880	-7002	11946	2338	-6564	18212	24544	7837	26264	-19820	-15420	748	-6104	-7902	13537	2210	-24100	6692	-14300	6660	-27452	-756	114	132	1
-8804	-4168	13836	1980	2512	1221	-18084	-3748	-7948	-1723	7914	-2494	-16132	-1348	-3932	-6213	9950	5053	-11904	20616	14428	-9725	20192	-22124	-8892	8656	-11160	-6286	6903	-1464	-21952	4024	-5876	-12833	-25581	2220	118	120	1
-8156	-4300	13508	1216	2098	640	-17316	1240	-5076	2536	6831	-1880	-16256	-5080	-1872	-4971	10347	6646	-20608	11104	26932	-16027	-18721	-1488	828	8768	-18072	-1859	125	-4087	-19064	3416	-2752	-6945	-21083	1784	121	118	1
-7724	-4640	13784	753	2432	686	-17948	2032	-3388	-2345	6288	-971	-15904	-4240	-1432	-2265	9858	7056	-320	6180	17676	-11186	-32768	9257	-4396	848	-4732	683	-4055	-3778	-19372	3848	-3344	-2355	-18650	1337	122	115	1
-8712	-5068	13108	599	2867	800	-16816	-1744	-3364	-7116	5700	-1356	-16456	-3756	-2404	-2566	10102	6535	2748	4716	9864	-7801	-32768	9680	-7172	232	-4564	2775	-12825	-6489	-18772	5176	-6448	461	-15431	801	117	92	1
-8572	-4612	13392	247	2785	611	-16736	-2072	-3972	-3022	5067	-1488	-16860	-3448	-2884	-2279	10384	5916	1260	1916	6844	-5999	-32768	6616	-4524	4420	-6516	-523	-21129	-8265	-14812	4692	-6984	-1171	-14527	-455	115	75	1
-8836	-3616	13348	-169	2643	316	-16856	980	-4404	-310	4778	-686	-15496	-2756	-1968	-1077	11546	5968	-1732	1436	6588	-2424	-32768	4118	-3144	3948	-6436	-6968	-25185	-9253	-10780	4020	-7388	-4500	-12746	-298	110	74	1
-8836	-4040	12904	-516	2338	225	-15880	1348	-3956	-2085	4429	-462	-14992	-1148	-2308	-796	12761	6873	-3908	3308	8052	2325	-32768	4029	-3016	1936	-7384	-6009	-29927	-11064	-9236	3756	-7704	-5707	-9142	-84	106	77	1
-8668	-4308	12840	-477	2049	343	-15224	-192	-2676	-2598	4622	-911	-15032	-1660	-2052	-1538	13076	6694	-7124	6532	10928	4794	-32768	6663	-6212	1016	-8736	187	-32768	-12929	-8396	3572	-8012	-7060	-6132	222	102	85	1
-8416	-4740	13112	-561	2160	811	-16956	-312	-1748	-1566	5010	-1064	-15492	-3336	-276	-3617	10880	5759	-12364	8664	14144	5659	-32768	11654	-9104	3792	-9776	3291	-32768	-14797	-8320	3260	-8780	-8554	-3198	1147	108	94	1
-8216	-4660	12944	-719	2104	1366	-14920	-1252	-3328	-6030	7270	-2801	-17164	-4860	-168	-4258	10137	4883	-14068	8416	15924	6238	-32768	17141	-12168	6136	-9440	-1346	-32768	-17541	-7476	1804	-9676	-9534	-1149	1706	107	101	1
-9148	-4560	13048	-436	2267	1915	-15560	-412	-2544	-10538	2964	-439	-14052	-4876	-624	-5770	10880	4859	-15648	5088	18048	9376	-32768	18904	-18652	1424	-10136	-5800	-32768	-17872	-8044	772	-8972	-7714	-294	993	109	107	1
-9088	-3764	12588	27	1841	1174	-13432	-3508	-2280	5369	10724	-1524	-14372	-4388	-1480	-4290	11339	4296	-21240	6536	23608	13289	-32768	16242	-23216	40	-10864	3708	-32768	-17483	-9292	1204	-5152	-9927	-1761	160	107	110	1
-8736	-4604	12404	646	1486	1085	-15268	-1312	-2968	7588	8794	119	-13576	-4580	-2464	-1650	10506	3981	-32768	5840	31076	16196	-32768	11600	-21968	6504	-13232	13363	-32768	-14307	-14376	1916	3312	-6427	-5959	-820	108	112	1
-8780	-3992	12996	979	2011	1512	-16696	948	-4672	3146	7549	476	-15332	-3204	-5688	-605	8253	3662	-32768	4028	25616	19767	-32768	7428	-22836	5392	-10704	17675	-32768	-9581	-16752	652	9032	-2859	-9763	-936	108	110	1
-9060	-4044	13372	855	3051	1778	-17132	1156	-4676	-2207	7168	406	-16676	-2220	-3072	389	8913	4234	-32768	2524	15764	20421	-32768	5054	-19252	4816	-8644	14924	-32768	-5107	-14688	-1060	11112	-3212	-3965	-144	109	110	1
-9072	-4368	13552	763	3927	2017	-16356	-340	-2260	-1660	8210	127	-15996	-3408	-884	-856	10093	4440	-30960	-1584	8732	19858	-32160	6307	-19400	1904	-8928	11619	-32629	-2651	-15060	-5176	20020	1338	3172	90	110	104	1
-8896	-4328	13660	809	4906	2373	-15460	-1964	-588	1647	10595	417	-16216	-5716	1528	-1379	8804	3452	-32768	-11304	-844	16576	-20532	10761	-11668	4344	-2604	12345	-22126	-1029	-17988	-4096	26412	-1317	-2635	78	108	95	1
-8924	-4880	14176	1522	6956	3267	-18228	-212	-1368	2061	12172	1023	-17624	-4588	984	-2666	6450	1936	-32768	-12728	-12828	2092	-6996	10557	-3116	4228	-4244	2915	-2513	1852	-19040	1128	26800	-3498	-5182	1770	115	111	1
-9080	-3756	14828	1836	9697	4088	-17920	2312	-2468	824	13701	1175	-18932	-3576	-1636	-5799	2758	1527	-32164	-14700	-7072	-2378	8159	619	-8188	5148	-11800	-6477	10859	5450	-15508	1720	15972	8393	-547	402	115	111	1
-9272	-4604	15564	1705	12797	4770	-18444	1800	-2856	549	15752	892	-19100	-2008	368	-7934	630	2008	-32768	-104	15096	-16411	17999	2877	-13744	4756	-11504	-7164	16592	6262	-12100	-1392	3444	8661	2459	957	116	108	1
-9484	-5076	15568	1359	16349	6284	-19544	2704	-1736	-832	17762	257	-19816	-1260	2872	-5809	-2238	1087	-8536	-5984	31096	-14044	16512	-19	-20444	-2532	320	-9249	17436	5037	-10000	3700	-528	-2955	3108	1982	122	99	1
-9884	-5292	16596	922	21167	7846	-21688	2252	-3896	-2660	19875	-231	-20708	-4424	5824	-7914	-3249	-306	10244	5972	13344	-8819	19773	-2567	-32704	-5352	3924	-16717	9756	2388	-13484	14204	-15340	3397	13463	2061	127	117	1
-9128	-4780	18484	-329	27851	10582	-26224	2084	-2812	-3722	21067	24	-22920	-8832	7616	-7659	-7573	-1521	-26428	-912	29120	-6051	32767	-2794	-23316	-5616	-5572	-27092	13681	3830	-32768	2944	11896	-32768	5178	-504	136	106	1
-10176	-11508	18764	-714	32767	14893	-29768	5516	1916	-4889	22604	-257	-23524	-9676	5504	-5940	-11110	-2178	-16344	-908	22920	-797	15291	-5374	-16732	-2928	-8016	-9581	15381	5021	-21476	-1648	6344	-19206	9957	493	142	139	1
-13228	-9732	20392	-670	32767	22277	-30236	4740	2252	-8257	24087	-2479	-24500	-6664	11280	3904	-18290	-2215	-10316	11964	15156	-1205	13793	-4355	-16892	3908	-7128	-3402	11777	6764	-17816	-9916	-6384	317	13671	4628	152	139	1
-22512	-8516	19776	-1897	32767	26209	-28816	2172	-2980	-12452	25697	-2341	-21640	-3848	1820	242	-18326	-1321	-18236	5184	18368	-2945	4924	-2926	-17768	5504	-8516	-925	10861	8484	-9776	-5796	-5308	14506	9424	6062	155	122	1
-25168	-6788	16684	-3156	32767	26254	-23392	-5416	-11312	-13215	25701	610	-21624	-6288	-6708	-2948	-14730	-3646	-7852	4364	15692	-2137	3734	-2469	-16608	-56	-4204	5559	8460	6735	-13560	6668	-6088	25397	8692	5037	148	149	1
-29308	-932	14776	-2226	32767	26545	-18360	-4304	-13580	-7422	21720	3821	-20032	-7148	-14716	-1627	-14850	-7565	-6560	6720	14624	-1470	2914	-1748	-16248	3888	-3164	8944	8169	5304	-14060	11536	-248	7610	6827	5113	151	139	1
-19916	-13688	17376	-2462	32767	24391	-15348	-5872	-10356	4827	12835	6887	-20308	-7084	-14388	-380	-16418	-8271	-8548	5908	14532	-1116	2786	-1638	-17088	5340	-3628	7660	7034	3647	-17100	7020	-1656	8452	11107	4283	163	141	1
7716	-22188	22100	13701	24318	28798	-9972	-5872	-10356	13481	7000	6361	-21128	-2160	-6692	19019	-19951	-9841	-8484	3904	15424	-494	2284	-734	-18160	5096	-3516	1289	6573	3313	-16900	5912	-1024	5414	9559	677	178	136	1
-19548	-12564	19564	10568	-6182	4870	-5656	748	-19940	12951	1926	3031	-20548	-1556	-5972	15854	-18606	-10131	-8112	5160	14284	-397	2162	-329	-17088	2496	-3164	1561	5859	2180	-16820	5464	-1312	4106	11911	-6	183	134	1
-3036	-8088	17840	2362	-25861	-16811	-4280	3616	-7304	5897	-2358	2471	-18852	-1556	-4556	11344	-17587	-9049	-7592	6056	14124	-437	2159	-232	-16440	1728	-2784	6536	4784	1665	-15640	5156	-1312	4377	12308	847	178	131	1
3000	-10264	10520	1338	-31926	-24508	-8956	4276	-3324	5537	-11387	2634	-18764	-884	-4664	10599	-17247	-8909	-8708	5124	14356	90	2066	-238	-16572	4856	-4716	6377	3530	1408	-16064	4628	-3892	3862	13200	1690	169	138	1
2544	-9308	8232	5061	-32768	-23221	-6060	-2344	-5608	454	-17973	3288	-16464	-1784	-5416	6215	-13674	-7579	-8476	4400	14212	556	1738	-185	-16304	2852	-3724	2791	3013	850	-14708	2752	-2888	2027	14486	2083	161	142	1
