#Activity	walking 
#ActivityID	1 
#Date 09-27-16-13
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9216	-2444	14528	1099	744	338	-17196	2496	-5708	3849	7670	1382	-18196	432	-2616	454	16494	3355	5184	12876	16048	526	-30508	-11229	-7360	3248	2056	8886	-10463	7508	-19644	-2444	-5296	3256	-16309	5148	132	118	1
-8108	-3564	14104	-289	1097	-407	-16532	792	-5020	9236	5792	738	-15800	-808	-1460	2123	17215	4451	900	8088	15028	1195	-32768	-3579	-6444	-780	-252	3234	-17257	8778	-16872	936	-6676	2543	-13718	8354	136	114	1
-8308	-4552	13828	-392	1190	-108	-15596	800	-4136	7046	4862	803	-16052	-1428	92	1217	16528	3265	-4044	8720	13364	6065	-32768	4773	-7140	-2252	-2052	3952	-21973	9970	-14176	1688	-7044	-1058	-13254	9296	118	133	1
-8504	-5240	13436	485	530	650	-15220	976	-3656	6181	4896	706	-15636	-3748	1136	-1507	15498	2679	-5532	10048	10488	5659	-32768	11774	-8540	428	-3400	1152	-27019	11661	-12584	-444	-7128	-2418	-12540	9099	135	129	1
-8204	-5264	13448	1654	-8	1782	-16104	-1688	-1936	-1564	6709	129	-14696	-3992	1264	-2796	14392	1928	-6904	9448	9784	1429	-32768	17091	-8904	-884	-2120	-1433	-31309	12991	-11712	-1096	-7556	-4356	-12127	7274	144	117	1
-8552	-3784	13828	1752	-189	1781	-15296	-1844	-2868	3563	6265	1281	-13392	-3600	2844	1264	13832	848	-11260	9232	13148	-842	-32768	21397	-11992	-1276	-5156	-4923	-32768	13779	-9636	-2896	-7320	-6847	-11268	5940	135	134	1
-8340	-4048	14076	1154	121	1512	-15764	256	-3244	6751	6159	1316	-15628	-1236	2572	805	13491	1061	-15528	9548	15976	-2272	-32768	25068	-14348	-1988	-5952	-8338	-32768	13908	-8160	-2640	-8108	-8744	-12631	5455	134	122	1
-8348	-4224	13872	1384	353	1750	-16488	1100	-3580	3167	6959	801	-16872	-476	2316	-3805	14202	1216	-16992	8780	16656	-2853	-32768	27285	-19548	-4012	-6464	-8681	-32768	15096	-6944	-1820	-8328	-14597	-11767	6273	118	111	1
-8528	-4204	13752	1417	368	1823	-15676	1288	-3928	-688	7567	867	-13736	-2624	4556	-5718	16474	788	-19892	9028	18652	-1296	-32768	27838	-22712	-5340	-6948	-5484	-32768	15135	-7300	-3564	-5648	-17011	-9389	6396	127	129	1
-9064	-3308	13656	641	494	1532	-14740	-44	-2812	-690	8664	1358	-13160	-3488	4388	-4803	18773	933	-25044	13572	21876	-4362	-32768	25955	-24896	-2548	-10684	-3232	-32768	15767	-8596	-4048	-1552	-16432	-8031	6937	125	124	1
-8372	-3872	14192	354	942	1777	-14976	-712	-2480	2267	9926	1330	-16564	-4220	2656	-1842	15529	1039	-31336	12972	22948	-7544	-32768	22665	-24960	-3388	-12568	-3316	-32768	16415	-10536	-1136	2112	-15280	-5715	7381	118	121	1
-8544	-4440	14044	-599	2286	2808	-17332	56	-4172	1994	11276	848	-18644	-3508	592	90	10894	938	-32768	7344	18204	-3522	-32768	21431	-24488	-7172	-12948	-3492	-32768	15441	-14644	3392	2868	-7935	-2473	6810	119	124	1
-8344	-2448	15040	-1091	4701	3031	-17484	688	-4544	1610	11558	842	-20312	-3536	2536	-1487	8434	1320	-32768	10000	8076	1057	-32768	22450	-32768	-6432	-20376	-4225	-32768	12077	-13184	7556	19912	-4053	-6964	7853	115	122	1
-8304	-2332	15096	-1621	8428	2599	-18744	3440	-3696	-3440	14574	1637	-17720	-892	4436	-4172	8290	1224	-32768	9796	6032	-319	-31790	22294	-13356	-3520	-25572	-5227	-25235	8738	-12652	400	32767	-9598	752	6225	122	129	1
-8556	-2428	15196	-1692	9072	2513	-20172	1336	-3632	-922	16160	2212	-18804	-612	7260	-6468	7862	1734	-32768	-8080	-32768	8978	-14958	3345	-2528	-12508	-26800	-7774	-1276	4864	-20548	-3184	32767	-9730	-3904	2075	124	131	1
-7996	-3436	15248	-2423	19007	3830	-20440	2392	-2760	-1611	18475	2531	-19892	-1268	9504	-7194	3624	2120	-32768	9700	-26120	8543	8475	4799	-8572	-6148	-26612	-289	19265	-3413	-15780	-112	15572	2474	-4108	-1334	122	118	1
-7840	-4964	15152	-2792	26155	5420	-23628	1348	-668	-3360	21224	2626	-20424	-1524	9660	-7287	2799	2040	-32768	6444	-6460	-8878	27081	977	-19472	-2988	-21804	-6283	23603	-6127	-12596	372	1848	3876	18	-1569	121	118	1
-7592	-6572	15636	-2411	32767	9223	-27836	1680	1944	-6589	24279	1121	-24296	-1004	32767	-10419	-22049	4464	-8848	11728	28964	-9110	25068	-73	-26432	-8240	13060	-9746	12717	-7424	-4480	-1728	-4528	-12640	11339	-3270	130	125	1
-10268	-8496	16840	-3459	32767	14999	-32768	2692	7428	-15524	27051	-1195	-14844	3356	32767	-12928	-17982	7451	-5060	-21384	9156	19872	32767	519	-31928	-9272	32767	-9567	3936	-8502	-29740	-1052	17204	6067	11412	-2039	121	115	1
-10788	-8920	19364	-5548	32767	22595	-32768	-4036	11104	-27590	28457	-643	-19832	-1940	10000	-20146	-11842	6247	-27888	12004	32767	12617	21653	-12262	-30188	1100	-9244	-6229	28039	-6763	-23616	-12752	10432	3207	6383	-3168	136	157	1
-32768	-9348	26588	-6296	32767	28861	-25800	-4560	-9140	-24895	28605	1629	-24356	-8864	-6904	-23855	-10922	5881	-10292	10004	10984	-7131	12817	-8229	-23600	6164	-23812	-13576	18371	-1218	-19076	-304	-15100	20600	9486	1161	136	139	1
-29600	-12004	17520	-9592	32767	25755	-27208	-2572	-3476	-18780	23873	4200	-32768	-5220	-11260	-7522	-16974	-990	-13632	17980	9992	-1864	2618	-7883	-9616	-11504	-10452	-507	18339	-3155	-9428	6388	-16988	16540	9395	-267	132	145	1
-32768	-15340	32767	-10044	32767	31146	-14472	-2468	-28380	-9476	20495	1100	-30324	3764	-3688	754	-21128	-4277	-9160	868	16584	-1173	3334	-4423	-16584	-3252	-9852	7196	11764	-2014	-20588	9588	-14184	9847	14325	-1890	136	150	1
-16120	-7728	32767	-12194	-14215	22255	-15284	1252	-11520	-13202	9734	-1937	-32440	-3188	-6932	-2877	-19350	-5381	-10004	3308	14984	-944	2337	-2876	-20128	348	-9200	-1095	8318	-2894	-24400	3988	-6168	-5664	14551	-2676	133	150	1
3428	-18252	24920	-14774	-28859	10772	-10356	-2212	3628	-17299	449	-4475	-32492	-3468	-7444	-2895	-18967	-5189	-9304	3308	14752	348	1840	-1999	-19600	-7860	-6036	-7674	6042	-3396	-20092	-6892	-1448	-7441	15924	-3874	120	142	1
10044	-16888	7596	-5683	-23973	261	-5692	-2468	3404	-6290	-8188	-7095	-20720	2256	-6640	-6346	-17243	-8252	-7476	5040	13720	1895	2236	-555	-17396	-5024	-4012	-4052	4486	-1209	-17220	-3756	-240	-3868	14535	-4777	127	126	1
4796	-11196	9564	-3402	-20860	-11160	-4132	1492	-792	6521	-15055	-9304	-16304	-1984	-7608	-4457	-15171	-10356	-6964	6468	13384	2240	2966	-586	-16844	-1296	-2668	3453	4905	-440	-17800	52	1380	302	12784	-4934	128	117	1
-1512	-8928	13324	-3901	-22197	-21359	-4352	2244	-3776	7954	-21412	-9970	-13916	-2260	-8504	1477	-12711	-12124	-7192	6244	13160	2270	3030	-692	-17520	-24	-3140	3327	4718	-583	-15920	2120	1936	404	12730	-4162	137	114	1
-9680	-6124	18584	-2867	-29661	-28510	-4136	2488	-6524	8339	-27141	-10775	-12632	-1176	-9492	2129	-11525	-10823	-7604	7184	12188	1268	2791	-2227	-16184	1768	-2964	-379	4315	-659	-15276	2588	2100	-926	11865	-3666	128	133	1
-11848	-2744	17440	-1130	-32768	-32212	-6692	2540	-5148	8371	-32104	-11582	-11316	92	-9028	4524	-10216	-9533	-7972	6952	12036	620	2469	-3097	-15108	600	-3748	-1315	4548	-1287	-13012	2028	3428	872	11769	-2172	130	152	1
-12256	-824	14072	63	-32768	-31756	-8232	2180	-2924	11620	-32768	-12317	-11228	508	-8484	7806	-10178	-7676	-8760	6416	12268	279	2272	-3188	-15668	-1624	-3280	324	5483	-1521	-14604	2240	3876	1019	11442	-1926	148	105	1
-15904	-288	15692	1217	-32768	-27664	-11372	3104	-4564	13545	-32768	-12874	-9492	4072	-9200	12153	-9146	-5391	-8504	6508	12348	-28	2254	-3419	-16876	-940	-3760	95	5932	-1498	-15204	2480	3912	4055	16432	-2388	133	127	1
-19252	-1620	16980	1891	-32768	-22294	-15132	4108	-5944	12850	-32768	-13058	-7748	5856	-10888	15929	-7384	-3696	-8652	5428	12424	97	2599	-3207	-15948	-2104	-3036	-1453	6607	-2169	-17232	2036	2112	4249	17183	-3513	132	142	1
-22660	-2776	21436	1901	-32768	-18994	-20340	5556	-9116	9263	-32768	-13149	-5424	5792	-8408	20870	-5129	-2625	-8696	5512	12624	240	2650	-3144	-16016	-1736	-3652	-2260	7412	-1931	-17804	1284	1116	1835	12740	-2996	127	116	1
-26580	-4436	24200	69	-32768	-17713	-27592	6808	-11232	4148	-32768	-13437	-6928	3872	-3792	17935	-3560	-3249	-8772	5236	12804	903	4491	-3428	-16944	-2708	-4000	-1858	8368	-2190	-17208	1720	2388	-1907	10846	-1965	126	138	1
-32768	-2556	22328	-3280	-32768	-18751	-28728	7800	-15416	1262	-32768	-11974	-9520	-1348	-1844	14169	-834	-5073	-8112	5992	12884	1416	6142	-3348	-17808	-1968	-2328	-1365	9300	-2555	-16548	2056	5152	-2445	10317	-1523	121	127	1
-32768	-5700	18868	-501	-32768	-15881	-27892	3568	-21064	-2483	-32768	-10873	-18296	-3840	5096	8948	-795	-7256	-8308	5420	13244	1800	8570	-3582	-17036	-2004	-1624	-2223	11367	-3267	-16252	3112	8676	142	9899	-2300	119	137	1
-32768	-4	1608	441	-32768	-13491	-24496	4952	-18856	-2099	-32768	-7503	-23524	-6752	26444	3313	-11135	-4897	-8132	6588	13848	1962	12326	-4177	-19948	-1628	-888	-2290	13738	-4016	-18784	2760	9744	2584	10231	-2669	126	131	1
-32768	3304	-19868	406	-21713	-11603	-10444	6008	-24392	356	-19663	-2854	-7272	7564	32767	-793	-2831	-1161	-8808	5440	13896	1759	17191	-4757	-20268	-3520	-184	-2356	16421	-4803	-20076	1848	11468	3199	6645	-2291	122	133	1
-32768	11176	-32768	-8333	-7488	-6165	-3236	9840	-23616	-2156	1482	-2160	-18008	3764	28004	-1890	-539	1559	-8484	5820	14304	1595	23219	-4831	-21164	-2680	540	-2303	19252	-5447	-19924	2768	13764	3863	-259	-3017	128	121	1
-32768	-4084	-25052	-1346	15725	-2866	-13024	500	-19804	-7393	16847	1788	-14096	2140	13596	-12266	1306	3759	-8276	7656	14804	1920	31816	-6790	-24328	-1288	2252	-1708	22236	-4653	-20916	3660	21496	3384	-10273	-2702	140	120	1
-1948	10580	11452	3852	26732	4196	-19964	-432	8256	-5704	22240	6633	-12784	-3032	1544	-17766	5336	2853	-6948	7604	16540	4143	32767	-11109	-29864	-2616	5492	3458	25169	-4160	-22792	8228	32767	9447	-28228	-1858	129	137	1
-17016	8296	20592	-5434	32767	8349	-32768	10784	-5724	20244	21915	5504	-17936	-10196	9828	-8597	17345	319	-7384	9000	17544	4829	32767	-11822	-32768	1396	10816	15742	27021	-3131	-19104	4992	19100	19829	-11281	-7634	121	131	1
-31928	-16904	32767	-1873	15980	9746	-13832	2772	-14212	-5633	22742	5482	-20572	-364	-3332	401	4624	7263	-19876	9360	19476	10970	32767	-29186	-32768	6260	4120	21142	25223	-2315	-21956	2344	-3296	26480	-1062	-5900	119	122	1
-1516	-14036	6416	12639	13319	6980	-19764	-17628	-10808	10753	21203	1206	-15576	-7992	-18176	611	5351	-786	-32768	10984	19496	13338	32767	-26059	-20596	2536	-14524	12034	24224	-2916	-27980	7836	-14608	18177	-9733	345	103	137	1
-18104	-996	18700	4992	2260	7841	-10000	5664	-14160	22192	15050	5653	-7120	-6940	-11568	3081	6703	-2094	-32768	30208	32767	4398	30396	-21784	-16568	-7656	-32768	3732	23446	-9060	-27620	-464	-3956	-5436	-18485	8986	120	136	1
-10876	160	17276	3790	2471	4303	-17576	7612	-9844	2267	11832	3998	-20508	1596	-8724	-272	11193	-2299	-6548	14560	32767	5053	-13453	-8851	-30176	-5344	10156	2893	11217	-5305	-32768	-4304	-8604	-8545	-17679	8349	114	103	1
-9428	-3024	15196	2637	1555	2431	-19684	5628	-7488	-6771	10600	2542	-20704	352	-4600	-5077	11056	1387	4300	11304	26120	11866	-19894	-9273	-12112	5668	4960	19693	2408	205	-28592	-6860	-4980	-2871	-19253	6812	104	79	1
-9956	-3632	14476	1259	1186	981	-17156	888	-7488	-171	9032	1751	-18548	-2820	-4252	-2302	13943	2975	8668	12608	18176	4752	-27672	-5142	-8408	3496	3324	10713	-4691	3797	-22436	-4120	-4720	-1666	-17163	5583	122	130	1
-8848	-4128	14032	35	1144	230	-16156	-152	-6056	6276	6263	1666	-18016	-2412	-4228	-1764	14367	3554	6072	9720	14164	-720	-29304	-244	-6244	3276	1852	2218	-13203	8002	-17780	-936	-5288	1957	-14147	7704	137	123	1
-8920	-3952	14036	-11	1155	232	-16204	-360	-5772	9228	5411	1605	-16660	-1524	-1764	1338	16047	3820	168	8072	13728	1771	-31435	5437	-6844	28	-1136	-1385	-19066	9440	-15244	940	-6664	-362	-13496	9550	122	123	1
-8504	-5284	13776	1037	397	1525	-15728	1476	-4092	2259	5908	1056	-17500	-2160	1016	-2388	15275	2985	-4296	8488	12736	3123	-32768	11428	-7256	-1512	-3044	-3344	-23725	10450	-13376	24	-7064	-2719	-13239	9703	137	126	1
-8268	-4264	13804	1169	344	1738	-16032	420	-2092	-3222	6306	900	-14072	-2504	1724	-3696	14186	2288	-5780	7408	10820	2408	-32768	17270	-8020	-2204	-1860	-4817	-29372	11577	-11640	-1704	-7208	-3413	-11752	8239	135	128	1
-8100	-4276	13680	1805	281	2304	-15240	-2400	-2976	970	6246	1266	-13824	-3608	2064	-1969	13345	2451	-8912	7944	12080	-348	-32768	21515	-9800	-2544	-3020	-4503	-32069	12546	-11088	-2496	-7464	-7275	-11674	6667	134	129	1
-8000	-4776	13732	1628	248	2291	-15268	-2140	-3644	5008	6182	1893	-13408	-4216	1992	-687	12783	2131	-12628	7104	14492	-1890	-32768	24688	-12788	-2996	-5200	-5770	-32768	13090	-9380	-3300	-8464	-9020	-12111	5609	136	128	1
