#Activity	walking 
#ActivityID	1 
#Date 09-09-17-34
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12676	-4796	8684	43	1716	-76	-14932	-2208	-5400	754	1074	874	-14460	-748	-6352	1673	979	1048	-12756	3396	10452	316	378	-272	-16628	268	-1276	382	-704	1482	-16332	1480	-1836	1597	1546	675	127	126	1
-12648	-4632	8584	61	1578	150	-15032	-2140	-5604	536	883	806	-14832	-912	-6412	1465	889	901	-12704	3032	10336	316	316	-218	-16492	-128	-1480	387	-747	1416	-16420	1720	-2008	1444	1551	945	128	125	1
-12756	-4340	8616	91	1356	213	-14972	-1996	-5364	475	760	718	-14828	-1024	-6096	1262	824	927	-12656	3172	10316	320	312	-40	-16552	-44	-1148	797	-554	1246	-16128	1864	-2084	1442	1252	998	127	126	1
-12784	-4316	8372	37	1096	175	-14940	-1596	-5516	96	659	745	-14756	-924	-5784	906	749	1043	-12596	3308	10360	400	282	-36	-16492	172	-1252	963	-534	1245	-16088	1960	-2432	1754	969	861	128	126	1
-12780	-4360	8572	5	965	127	-14968	-1824	-5084	-468	638	688	-14868	-1080	-5596	646	637	1191	-12736	3056	10348	457	160	55	-16388	12	-1368	1486	-507	1248	-16092	1872	-2504	1956	854	829	127	125	1
-12680	-4524	8700	23	894	129	-15076	-2460	-4952	-116	753	737	-15040	-1200	-5416	822	702	1244	-12696	3260	10292	476	138	171	-16420	296	-1064	1749	-436	1124	-15840	1980	-2436	2219	440	906	128	126	1
-12700	-4520	8760	46	877	197	-15228	-2360	-5008	673	905	769	-15168	-1232	-5416	1202	844	1234	-12680	3344	10352	481	21	131	-16544	524	-1276	1646	-342	1118	-15884	1848	-2460	2613	171	868	126	126	1
-12796	-4432	8700	106	893	242	-15480	-1876	-5008	533	894	761	-15468	-1176	-5456	1491	977	1250	-12656	3168	10364	473	19	213	-16500	236	-1688	1701	-423	997	-16096	1804	-2492	2753	174	954	126	126	1
-12796	-4472	8652	136	950	287	-15224	-2008	-5004	258	933	781	-15360	-1120	-5456	1689	918	1330	-12664	3244	10356	565	41	326	-16664	104	-1384	2397	-437	957	-16044	1836	-2260	2942	-15	1037	125	126	1
-12808	-4368	8540	97	961	293	-15088	-2108	-5044	663	1126	782	-15216	-1112	-5320	1899	801	1339	-12592	3448	10448	683	-17	388	-16724	412	-1056	2929	-412	994	-16132	1932	-2320	3632	-64	1102	125	125	1
-12812	-4532	8540	138	944	419	-15172	-2124	-5032	747	1288	817	-15284	-1096	-5408	2181	627	1364	-12684	3396	10348	729	69	380	-16740	380	-1332	2984	-376	977	-16300	1948	-2336	3937	-140	1127	128	125	1
-12760	-4392	8800	207	1078	579	-15284	-2308	-5028	1370	1430	835	-15256	-1204	-5648	2702	660	1293	-12652	3628	10296	673	52	329	-16708	524	-1116	2772	-389	882	-15872	2056	-2488	4030	-187	1129	126	125	1
-12880	-4348	8656	253	1183	628	-15368	-2064	-5212	2004	1542	940	-15328	-1152	-5928	3007	672	1313	-12700	3608	10144	581	39	271	-16540	768	-1288	2469	-364	877	-15808	2412	-2544	3895	-187	1077	123	126	1
-13000	-3812	8656	159	1332	414	-15280	-1408	-5520	2097	1524	970	-15288	-864	-5996	3012	472	1372	-12736	3456	10272	502	-49	207	-16508	744	-1260	2421	-382	825	-15880	2644	-2232	3381	-95	1065	123	126	1
-13076	-3984	8412	-3	1379	207	-15272	-1076	-5684	1133	1340	1000	-15136	-448	-6144	2429	304	1470	-12536	3692	10280	458	-77	146	-16704	728	-824	2133	-391	729	-15980	2756	-2112	2920	-67	945	123	126	1
-13032	-4096	8508	-60	1400	116	-15160	-1476	-5848	552	1242	882	-14908	-208	-6280	1785	156	1468	-12552	3596	10388	453	-9	106	-16788	684	-708	1656	-278	693	-16256	2528	-2136	2550	-28	759	125	126	1
-13104	-4152	8380	-45	1334	-26	-15088	-1788	-5912	652	1161	856	-14744	-140	-6560	1479	153	1192	-12644	3632	10340	360	57	36	-16740	604	-880	1064	-260	669	-16264	2308	-2092	1961	61	684	127	126	1
-13100	-4248	8216	40	1263	4	-14976	-1684	-6024	716	1070	873	-14856	-192	-6620	1224	108	930	-12672	3468	10280	369	25	60	-16564	228	-964	823	-279	697	-16076	2128	-2048	1333	131	674	127	126	1
-13044	-4380	8112	28	1167	145	-14936	-1700	-6080	716	1088	840	-14676	-368	-6708	864	-28	757	-12684	3600	10276	397	85	124	-16548	332	-696	1005	-153	688	-16068	2048	-1844	974	165	583	127	126	1
-13136	-4224	8116	57	961	160	-14836	-1368	-6340	444	783	672	-14624	-452	-6880	439	-110	610	-12636	3476	10320	411	44	174	-16524	356	-800	944	-50	758	-16072	1960	-1736	810	195	466	126	125	1
-13120	-4228	8204	38	768	226	-14948	-1500	-6208	-24	589	612	-14736	-532	-6664	-136	-252	542	-12740	3540	10308	506	101	289	-16636	296	-1160	919	61	687	-15924	2096	-2088	754	229	452	128	134	1
-13136	-4400	8056	150	673	403	-14896	-1756	-6472	-144	405	488	-14596	-716	-6900	-536	-102	513	-12672	3648	10412	471	-4	344	-16732	612	-1296	723	46	726	-15952	2048	-2576	766	318	489	128	136	1
-13184	-4288	8008	194	515	520	-14784	-1656	-6496	-6	222	397	-14524	-812	-6924	-510	-13	412	-12696	3560	10252	467	-77	354	-16472	640	-1404	560	113	680	-15896	2164	-2620	783	449	514	128	129	1
-13228	-4180	7940	261	274	587	-14744	-1264	-6364	-344	7	344	-14668	-740	-6860	-474	10	386	-12704	3528	10116	437	-129	488	-16340	500	-1372	711	45	623	-15896	2184	-2752	760	444	518	127	123	1
-13296	-3900	7988	308	87	536	-14796	-1360	-6140	-522	-152	332	-14620	-692	-6500	-617	-81	420	-12500	4124	10316	412	-199	302	-16800	480	-920	1145	41	690	-15652	2256	-2816	871	630	386	125	121	1
-13212	-3880	8192	250	-101	438	-14840	-1216	-6172	-545	-186	236	-14604	-656	-6228	-586	-67	489	-12512	3824	10348	358	-141	191	-16976	736	-1024	1045	-110	861	-16272	2112	-2916	602	440	247	127	119	1
-13196	-3900	8100	265	-195	401	-15072	-1480	-6032	-251	-205	281	-14852	-724	-6124	-404	67	469	-12624	3620	10272	452	-25	287	-16672	476	-924	382	-63	786	-16300	1996	-2492	-200	317	312	129	120	1
-13160	-4156	8172	256	-199	417	-15228	-1688	-5816	40	-269	248	-15088	-708	-6220	-57	197	490	-12620	3580	10328	527	101	414	-16572	208	-1280	202	-193	741	-16044	1944	-2368	-191	354	279	128	121	1
-13100	-3940	8420	244	-144	503	-15248	-1548	-5724	144	-259	178	-15264	-620	-6096	262	198	449	-12712	3652	10192	533	123	539	-16600	652	-1140	545	-70	766	-15900	2172	-2512	247	463	301	126	124	1
-13136	-3872	8280	203	-81	479	-15320	-1312	-5632	-49	-209	173	-15408	-576	-5860	212	3	427	-12696	3796	10300	592	78	556	-16516	1036	-1220	703	-22	725	-15992	2516	-2404	173	422	397	124	124	1
-13236	-3996	8368	182	-7	486	-15156	-1648	-5368	-7	-183	260	-15356	-616	-5608	71	-107	392	-12464	3924	10220	562	-30	534	-16520	912	-980	871	2	602	-15952	2588	-2352	107	334	408	125	125	1
-13204	-3920	8404	249	52	507	-15072	-1868	-5512	438	-11	248	-15208	-656	-5436	200	-71	382	-12596	4044	10260	567	-52	465	-16564	932	-792	935	18	620	-16112	2556	-2264	265	364	345	126	126	1
-13224	-3728	8344	248	81	523	-15160	-1556	-5496	784	60	284	-15120	-544	-5580	267	-27	318	-12600	3876	10264	575	-25	483	-16580	920	-860	936	109	558	-16240	2496	-2200	373	295	270	127	126	1
-13180	-3820	8304	261	115	452	-15176	-1124	-5512	302	64	263	-15180	-328	-5612	5	-75	297	-12504	3964	10204	543	4	566	-16600	824	-924	617	148	485	-15992	2352	-2140	356	347	191	128	126	1
-13156	-3684	8448	261	222	445	-15348	-1368	-5592	-112	25	181	-15324	-220	-5788	-322	-74	320	-12624	3980	10188	573	144	526	-16716	780	-1364	588	200	476	-15824	2120	-2444	736	487	99	128	127	1
-13264	-3684	8524	188	310	355	-15392	-1312	-5728	-424	43	246	-15364	-220	-5680	-552	-62	288	-12588	3996	10232	544	71	543	-16620	720	-1228	878	124	505	-15812	2180	-2656	794	585	125	127	126	1
-13176	-3764	8364	160	374	357	-15224	-1400	-5488	-514	60	228	-15220	-324	-5824	-703	-113	202	-12520	4232	10324	498	102	591	-16704	904	-928	858	198	465	-15972	2184	-2588	699	524	207	125	126	1
-13244	-3472	8424	71	420	271	-15020	-1292	-5480	-232	105	220	-15156	-392	-5632	-674	-192	148	-12636	4072	10132	465	73	455	-16644	1036	-1048	713	195	424	-16108	2340	-2624	675	512	246	125	126	1
-13236	-3500	8232	-7	454	95	-15072	-1048	-5620	-422	195	296	-15044	-360	-5384	-698	-294	151	-12616	4112	10060	390	-2	488	-16440	948	-1244	650	198	428	-16084	2408	-2264	386	501	318	127	127	1
-13296	-3532	8144	-27	397	14	-15056	-1188	-5660	-697	231	284	-15008	-496	-5300	-770	-270	192	-12680	4032	10240	470	-167	555	-16356	936	-1536	1566	721	374	-15860	2360	-2388	414	439	288	127	127	1
-13312	-3520	8300	-103	379	-83	-14932	-1556	-5340	-706	407	328	-15072	-736	-5300	-577	-280	255	-12976	3908	10172	1524	-550	712	-16364	892	-96	4205	1786	463	-16068	2520	-1988	275	336	281	127	128	1
-13276	-3688	8240	-122	357	-128	-14912	-1792	-5260	-552	630	454	-15476	-972	-5056	-161	-572	229	-12772	3852	10344	1805	-745	1049	-16376	1112	-1040	3534	1974	277	-16284	2556	-1532	-44	127	284	127	126	1
-13260	-3768	8236	-98	365	-86	-14836	-1736	-5080	-64	891	570	-15316	-1044	-4768	-141	-818	135	-13392	3184	10200	2690	199	1689	-16344	828	-760	4016	3537	85	-16372	2444	-1364	28	6	152	124	126	1
-13276	-3688	8208	-109	294	-100	-14864	-1624	-4736	-138	1278	702	-15576	-924	-4404	46	-1416	70	-12508	4684	10784	2598	-106	2115	-16772	696	-988	3194	2883	-2	-16452	2584	-1336	-393	23	227	125	125	1
-13348	-3492	8208	-101	295	-183	-14944	-1604	-4760	-204	1347	746	-15980	-712	-3588	257	-2356	-101	-12024	4840	10220	1956	-462	1923	-16964	932	-1748	1708	2812	-134	-16424	2500	-1652	-306	315	151	128	125	1
-13328	-3352	8252	-240	200	-355	-14572	-1564	-3896	-196	2675	1216	-16052	-480	-2468	-167	-3523	-280	-13284	4648	9960	1219	-528	1460	-16376	1588	-1152	1469	2982	-242	-15848	3132	-1812	-701	529	217	127	127	1
-13152	-3824	8688	-227	490	-423	-15048	-1976	-3820	148	3520	1546	-16436	-372	-1884	-648	-4499	-487	-11936	5280	10048	1216	-1371	1408	-16448	1496	-1212	234	3089	-460	-15980	3752	-2004	-1275	497	287	130	127	1
-12984	-3888	9112	-232	1300	-287	-16108	-2256	-4356	279	4189	1760	-17312	-188	-1476	-1227	-5152	-718	-12076	5016	10424	1166	-1262	1152	-16672	796	-1428	-914	2884	-600	-16016	3264	-2052	-1922	273	28	130	123	1
-12996	-3924	9124	-243	2228	-133	-16428	-1620	-4016	-650	4851	2077	-17812	-84	-848	-1903	-6066	-892	-11908	5040	10396	1339	-1063	1233	-16676	308	-1824	-1005	2824	-703	-16208	2860	-2176	-2049	390	-316	126	126	1
-12980	-3720	9396	-369	3299	-140	-16176	-1356	-3444	-1760	5601	2358	-17672	-112	-104	-2668	-7717	-1168	-11668	5104	10296	1330	-745	1069	-16476	660	-1836	-756	2891	-516	-15796	2932	-2136	-1832	609	-419	128	127	1
-12960	-3652	9572	-597	4795	-181	-16344	-1308	-3152	-2804	6634	2607	-17964	196	1120	-3958	-10133	-1072	-11856	5084	10212	1327	-479	967	-16248	920	-2128	-1311	2891	-659	-15424	2384	-2184	-2245	780	-618	127	125	1
-12940	-3924	9772	-845	6566	-211	-16676	-1540	-2448	-3887	7857	3129	-17820	528	3216	-4696	-13754	-721	-11500	5228	10204	1325	-297	726	-16252	384	-2076	-1602	2861	-723	-15260	1780	-2412	-2650	1138	-779	117	127	1
-12972	-4492	10460	-888	8790	93	-17456	-1612	-2040	-4224	9290	3384	-17440	564	6320	-5609	-18314	-513	-11700	5232	10152	1187	109	593	-16164	-88	-2680	-1244	2668	-412	-14760	1524	-2996	-2128	1551	-979	114	128	1
-12748	-4828	10848	-1112	11752	719	-18584	-824	-2848	-4563	10740	3119	-18524	952	8832	-8136	-18871	-735	-12324	4652	10308	1338	14	662	-16376	-52	-3200	-1104	2679	-230	-14816	1688	-3604	-2103	1952	-1279	121	133	1
-13472	-4976	10840	-1650	15615	1423	-19052	-136	-5624	-5115	11709	2653	-16332	1172	1744	-12524	-13911	-252	-11640	5612	10080	1159	179	704	-16596	516	-3524	-2003	2200	-164	-15240	2624	-4096	-3297	2462	-1374	128	137	1
-15952	-5936	10552	-3053	19008	3167	-18848	-552	-6384	-8859	12095	1618	-18268	3000	328	-7351	-13509	-1306	-12668	5072	10104	1142	274	497	-16380	316	-4072	-2505	1724	8	-15088	2952	-4268	-3962	2920	-1995	147	125	1
-21616	-2468	10468	-7387	19416	3824	-18292	-948	-7312	-10637	12706	1060	-21872	2140	-3108	-8123	-12509	-3481	-11776	5848	10160	976	282	585	-16828	480	-3916	-2049	1390	86	-15296	3536	-4504	-4996	3346	-2293	84	122	1
-19484	-3424	9032	-16479	16956	3544	-17504	1800	-11392	-6086	13849	1613	-21664	2192	-3080	-8267	-12605	-3793	-12132	5364	10300	705	364	432	-16556	720	-3784	-1890	1060	147	-15544	3424	-4544	-5938	3579	-2582	73	123	1
-16412	-5116	6920	-21986	14209	3932	-16068	2852	-11920	-4514	12340	20	-21388	4432	-3020	-4461	-14595	-4359	-12072	5592	9984	527	378	376	-16428	912	-3488	-1745	856	14	-15868	3012	-3908	-7071	3469	-2834	77	123	1
-13240	-5508	10856	-21905	11019	4497	-13980	3640	-11064	-5833	9549	-2820	-20048	4176	-1196	-3397	-15150	-2706	-11868	5856	10052	108	486	166	-16456	1344	-2856	-1604	790	-113	-16236	2940	-2592	-7371	3111	-2492	112	116	1
-5440	-9068	18536	-12583	2468	4417	-14356	3768	-4928	-11037	4377	-5543	-18132	2912	-2636	-6329	-13426	-777	-11908	6016	9852	-83	488	-119	-16112	2056	-2028	-1413	1304	-474	-16680	2912	-976	-6425	2535	-2091	153	124	1
-5816	-2184	19028	-5079	-6242	2151	-12232	2128	-3676	-10804	-1559	-7299	-17000	-216	-2472	-9102	-11456	-505	-11660	5820	9936	-363	697	-679	-16284	2176	-1720	-1112	1805	-894	-16924	2976	504	-4760	2139	-1641	141	122	1
-3752	728	17088	-5917	-9870	1726	-12300	1948	-1828	-8784	-6859	-8309	-15812	-1108	-1612	-8989	-10275	58	-11708	6060	9804	-773	901	-1389	-15984	2120	-1852	-812	2483	-1284	-16492	2588	576	-2058	2569	-1242	152	117	1
-6376	-260	16732	-4942	-14294	2287	-12648	1200	-3492	-4262	-11021	-8750	-15560	-1760	-524	-6084	-9356	154	-12012	5428	9960	-810	771	-1918	-16004	1300	-2316	-488	3053	-1572	-15688	1712	-668	1042	3285	-1118	160	116	1
-7548	652	16292	-2825	-18113	3137	-14364	1864	-3132	-953	-14779	-9182	-15556	-2472	-60	-2980	-8733	638	-11644	5468	9820	-1282	873	-2379	-16180	1284	-2668	-289	3389	-1730	-15316	1444	-2048	3046	3534	-973	146	124	1
-9684	912	16108	-1759	-20549	3431	-15668	2372	-3480	665	-18249	-8893	-15028	-2324	208	-664	-8502	1593	-12600	4904	9956	-1255	688	-2539	-15904	1056	-3532	-782	3682	-1955	-15296	1864	-3380	3374	3454	-593	137	129	1
-12324	664	16312	-834	-22676	3481	-16580	2532	-3868	921	-20753	-8528	-14300	-1644	1044	1080	-8003	2026	-12352	5160	10064	-1404	587	-2649	-16100	760	-3696	-1505	3739	-2229	-15256	2572	-4208	2384	3161	-511	113	129	1
-13792	644	15924	-173	-24260	3052	-17584	2364	-3836	1202	-23133	-7931	-13516	-856	2604	2189	-7409	2259	-12444	4808	9984	-1446	663	-2617	-15984	200	-4228	-1546	3809	-2202	-15068	2828	-4796	1418	3179	-855	112	129	1
-14792	744	15268	-171	-24771	2526	-17972	2068	-3948	1465	-24833	-7296	-12980	-196	4204	2834	-6715	2181	-12516	4732	10040	-1304	852	-2672	-16144	176	-4532	-1260	3806	-2302	-15280	3116	-4756	124	3353	-1248	113	130	1
-15908	240	14500	-694	-24362	2543	-17884	1724	-3988	1424	-25749	-6698	-12448	268	5024	3184	-5592	2323	-12620	4488	10232	-1287	941	-2662	-16024	-160	-4712	-1174	3757	-2205	-15068	2464	-4736	-517	3879	-1661	132	130	1
-16348	-908	13600	-781	-23257	3594	-18052	896	-3716	1099	-26286	-6779	-12136	1196	5612	2411	-4346	2639	-12692	4260	10040	-1043	1046	-2632	-16064	-208	-4672	-688	3690	-2158	-15108	1500	-4240	-667	4161	-2033	105	130	1
-17576	-1000	13088	-631	-21720	4961	-18140	456	-3328	340	-26333	-7190	-12284	1812	6716	1505	-3587	2613	-12944	4284	10048	-1018	1010	-2515	-15940	-264	-4220	-396	3945	-2176	-15360	988	-3996	-897	4203	-1828	119	131	1
-18872	-328	12480	-1850	-20906	5426	-17900	32	-3872	-1030	-25621	-7166	-12432	1964	7488	237	-2636	2148	-12588	4400	10164	-956	1191	-2445	-16048	244	-4336	-792	4195	-2287	-15440	640	-3584	-391	4172	-1466	130	130	1
-20344	584	11900	-4568	-21266	4827	-17268	-736	-3840	-2826	-24745	-6851	-12316	1380	7476	-1126	-1535	1540	-12336	4464	10088	-940	1463	-2306	-16124	-8	-4284	-913	4406	-2578	-15768	648	-2896	670	4230	-1071	135	131	1
-19808	340	9936	-7298	-22946	3332	-16068	-816	-3720	-3592	-22686	-6341	-12764	584	7196	-2609	-1383	1267	-12620	4244	9956	-1047	1512	-2249	-16036	256	-4256	-1187	4869	-2795	-15488	956	-2868	1974	4512	-685	135	126	1
-17736	-720	7636	-8067	-23119	3188	-15300	-1724	-3420	-2797	-20746	-5992	-13156	-712	7380	-4369	-3124	1550	-13412	3568	10308	-1079	1751	-1982	-16384	-256	-4500	-933	5253	-3137	-15716	1248	-3268	3932	4853	-651	119	126	1
-17912	-248	5604	-7519	-21164	3260	-14524	-1632	-2968	-2384	-18580	-5468	-13084	-1480	7236	-5514	-5173	2384	-12696	4316	10424	-357	3056	-1587	-16600	56	-3956	-682	5766	-3507	-16184	1984	-3412	4408	4663	-614	114	126	1
-19244	288	2280	-7840	-19104	2804	-14032	-780	-4664	-1912	-15024	-4551	-13036	-1072	7964	-5493	-6023	2450	-13204	4456	10156	533	4000	-1893	-16844	232	-4292	-184	6427	-3956	-16656	2884	-3104	4575	4194	-760	128	127	1
-19160	716	-1224	-7867	-16205	2799	-12628	-796	-6176	-3024	-10938	-3469	-14124	-740	10160	-5001	-6047	1972	-13648	4232	10340	455	3974	-2416	-16456	84	-4492	-800	7849	-4484	-16788	3524	-2304	4416	3683	-863	132	127	1
-19808	1568	-4724	-6943	-11931	3430	-11040	-756	-6616	-4790	-5962	-2495	-15400	-620	10480	-3002	-2807	1686	-14256	4252	10460	38	4157	-2862	-16432	-204	-4672	-1113	9106	-4908	-16248	3196	-2432	4334	3449	-960	138	125	1
-14772	1012	-9444	-10832	-56	6476	-12148	-1540	-6360	-6154	-607	-1088	-14576	-480	10768	-4647	839	1003	-13088	4920	12780	-698	5200	-3144	-18248	-1264	-5040	-231	9620	-5320	-16568	2388	-3044	4746	3426	-1315	125	123	1
-22508	3540	-12696	-8290	8606	8150	-10556	-1788	-10728	-3352	6810	1468	-14284	-1132	10884	-6050	2472	354	-14004	4152	11796	-1663	8030	-4973	-18796	-3220	-5372	233	10224	-5598	-19240	1044	-3460	4722	3200	-1963	132	122	1
-12004	-2316	21028	-6748	14619	7993	-16204	-5372	632	-16215	12162	3386	-14972	-3392	6652	-4920	4072	129	-13664	3528	12744	-2417	11139	-4872	-19572	-2780	-5088	1055	11204	-6164	-18440	1580	-1812	4369	2224	-2505	124	121	1
-5240	-19192	6052	1629	16610	9778	-26068	-4712	4400	-3549	7203	-485	-19592	-204	5108	-4215	6342	1961	-13536	4308	12236	-3169	15643	-5624	-19992	-2180	-4380	-941	10880	-6955	-18584	1828	-1632	4469	2181	-2557	104	124	1
-19876	-9708	11724	5760	17990	2321	-12440	-8708	744	-1161	9895	-613	-17200	772	6684	2360	3561	2001	-12864	3208	12656	-4004	20640	-5851	-19420	-3012	-3964	-1241	11804	-7680	-19692	3472	100	4325	794	-3058	140	125	1
-15920	-1112	12364	8910	17482	4114	-16252	-7488	-2148	3231	12734	-83	-15016	-9964	8068	8099	5312	-4277	-13488	5240	11480	-3394	27008	-7750	-19812	-1636	-2300	-1441	12702	-8307	-19088	3796	1756	3436	-2521	-3795	129	127	1
-21416	11352	15032	1099	15234	2454	-20736	-1156	-2600	12055	13442	2232	-14880	-11716	7072	8731	6027	-5633	-14376	7088	11180	-2510	32585	-10733	-21596	208	-1696	-1633	13760	-8448	-20700	3696	5964	3771	-8828	-4753	133	122	1
-17252	-4848	12724	-450	10484	532	-19992	3572	-6096	7879	14013	4561	-17964	5524	712	14099	9503	-1877	-17924	8460	9860	-623	32767	-16045	-22872	292	64	-623	14760	-8259	-22472	4484	10480	6555	-20883	-4860	128	115	1
-14952	904	12340	841	5094	2138	-15464	-3312	-6444	2791	12670	1243	-16360	7896	-4156	2523	11430	576	-23348	7640	9116	-1607	32767	-20995	-23368	1800	-1652	570	17550	-8922	-18364	1212	5760	2306	-17484	-2391	113	107	1
-13780	-412	11468	328	4101	715	-15636	1480	-6516	4568	11273	-509	-15748	3884	-5312	-6131	11409	-2838	-22448	5936	9216	-1485	32767	-23067	-21484	584	-2524	-4175	19874	-10148	-18384	1280	-528	-1485	-12256	761	99	107	1
-12844	-1976	11024	-564	3267	-346	-16876	1572	-6824	-5040	8915	-829	-14440	1484	-4440	-10688	9648	-2722	-24928	8900	6436	-4968	32767	-26750	-22128	1560	-5112	-4048	19680	-10240	-19068	2384	-4624	-4195	-12563	4210	96	115	1
-12424	-2640	10908	-936	2470	-774	-16384	-1100	-6300	-11125	6592	-2059	-14564	1144	-4364	-11420	9382	-2631	-25420	12860	9828	-9598	32534	-29642	-19596	264	-7772	-6000	19260	-9050	-20656	116	-5804	-1410	-15346	5062	157	114	1
-11852	-2136	11040	-1104	2132	-1172	-16244	-2364	-5104	-10949	5071	-2534	-17308	-3488	-3180	-9971	11271	-1930	-10664	18660	13184	-13560	32767	-32768	-17680	2536	-4300	-3315	15647	-5091	-23204	-3080	-5376	-2264	-17331	4856	151	97	1
-11796	-2356	10944	-1114	2135	-1174	-15784	-4248	-4048	-8029	4480	-1938	-17672	-4520	-2180	-5736	10651	-870	-32768	4552	13428	-17667	7168	-18531	-11972	-976	-20188	-13993	9291	-3069	-23160	636	-5048	-1595	-19566	6391	148	120	1
-11756	-2048	10980	-1455	1924	-1677	-15176	-4716	-3928	69	4489	-1232	-15680	-3312	-832	-3370	9928	557	-19184	4236	17692	-6563	-18797	5533	-15828	-2640	-9680	-7600	984	-4055	-22904	4516	-4652	-2473	-20311	8710	132	143	1
-11908	-2728	10524	-1417	1772	-1666	-16368	-2828	-4692	-378	3821	-1072	-15400	-2780	-652	-3360	10319	1258	-5740	9252	12520	-310	-23129	11324	-14400	-1620	-2120	4889	-2646	-4115	-22872	4524	-5052	-3610	-19881	9570	158	116	1
-11652	-3548	10460	-1260	1596	-1289	-15448	-3460	-3836	-5250	2996	-946	-16024	-3296	-128	-4142	10562	863	-9792	9408	9480	-1693	-24502	11348	-10756	1552	-7904	3424	-9850	-729	-22752	4260	-5084	-3887	-19879	9497	172	116	1
-11216	-3552	10296	-982	1635	-697	-15364	-3888	-3160	-7231	2513	-1377	-15916	-2716	668	-5789	10555	629	-12416	8348	8648	-5148	-31246	14329	-8032	-52	-8652	-3829	-16339	411	-19336	3060	-3672	-11565	-20222	7968	189	113	1
