#Activity	walking 
#ActivityID	1 
#Date 10-21-15-56
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5984	-5892	14292	-213	-243	-46	-15264	-4304	-1628	-6627	4771	-1427	-15312	-4168	2120	-2094	1728	257	-16592	3316	20312	16450	-32768	18703	-15536	264	-3852	-7941	-32768	26451	-4220	908	-13156	-17269	-12515	1783	117	142	1
-5516	-5764	14444	-135	-311	349	-15856	-4820	-3028	1485	5499	670	-13512	-4048	4400	-1144	2149	-141	-19280	4616	19960	17868	-32768	20403	-19220	724	-4492	-10703	-32768	27919	-2248	1204	-14732	-20857	-10272	569	132	129	1
-5484	-5676	14504	187	-120	643	-16076	524	-3172	127	6139	1143	-13312	-1768	5696	-392	3064	-481	-20136	4368	20436	16564	-32768	22132	-25124	96	-5644	-13716	-32768	28821	-2968	312	-12940	-20757	-9732	-302	143	130	1
-4744	-4900	14840	279	-297	1556	-16472	1688	-2700	-5092	6653	-44	-14232	-2912	2304	-360	3244	-343	-26488	5076	27648	16012	-32768	22511	-31872	-1508	-7976	-15409	-32768	28795	-4236	-1248	-10840	-19048	-9066	-336	142	135	1
-6120	-4836	14660	346	16	1402	-15180	-460	-652	-4725	7857	-273	-16720	-5536	-1216	-239	2019	-46	-32768	12068	32767	9516	-32309	24195	-32768	-344	-14336	-16706	-32768	30247	-7692	-5548	-5388	-15612	-7645	-1367	133	133	1
-5492	-5720	14332	-160	930	1224	-13812	-4144	-484	1755	9909	1297	-17256	-5936	5672	202	1386	24	-32768	560	25892	7570	-32768	32300	-32768	-5952	-20484	-19325	-32768	25200	-14392	3064	3092	-11056	-11142	1614	133	133	1
-5924	-6252	14756	-929	1989	1554	-14356	-4216	-1028	2759	10242	1576	-19160	-2088	9032	226	1783	-202	-32768	-3000	18452	3213	-32768	32767	-28208	-1804	-22604	-23639	-32768	18977	-25476	2536	17500	-6655	-20401	4133	134	125	1
-5920	-6084	14552	-1835	3604	1936	-17420	184	232	494	15296	2516	-19440	424	7056	-332	1645	-221	-32768	-19424	-21356	861	-32173	28059	-21064	-6836	-26784	-26225	-22495	13520	-11988	-19328	26356	-16062	-13183	2448	135	109	1
-3184	-4072	15716	-3982	7364	2805	-18364	1048	-380	-1255	18143	2802	-20056	2336	5960	-842	1015	-192	-32768	-32768	-32768	18547	-11101	14155	-4592	-11640	-30948	-9281	-4199	5425	-17208	-7016	32767	-1850	5713	566	119	132	1
-5820	-3852	15704	-7187	13885	2206	-21144	3004	-2704	-702	20903	4053	-20160	2376	6048	-867	942	-185	-32768	-19544	-28144	1918	3074	2022	-3488	-7956	-28116	6584	15011	-2556	-22424	1044	21300	-760	1865	2370	118	130	1
-4044	-4356	15144	-10085	22391	2815	-22904	260	-3584	-320	22835	5025	-20768	-3688	3848	-987	314	293	-32768	-32768	-17580	-13910	28517	-12605	-20428	4192	-9476	10337	25059	-9674	-14888	0	5628	3763	1223	2338	117	113	1
-6312	-5984	15044	-10442	31537	5778	-24072	-456	-4316	-1938	24331	4279	-21592	-3200	9840	-946	-503	542	8276	21268	32767	-11350	31753	-22430	-32768	19080	32767	13096	8062	-2708	-25460	-64	-1508	4404	7187	3539	126	138	1
-6396	-9744	17868	-13795	32767	8198	-30344	656	2172	-4047	25312	3267	-25952	-168	14424	-788	-1366	577	-32768	1700	32767	-3742	32767	-5012	-17376	-18072	-11424	-16207	20530	-16722	-32768	4976	32767	-3468	-11224	4323	120	117	1
-8044	-7504	14816	-16205	32767	14751	-32768	1900	6076	-7967	26399	1297	-25488	6864	16064	-219	-1845	958	-17812	-12544	31100	-2274	27363	-12202	-28280	-3372	-7296	5519	26359	-11348	-2936	1500	-4400	-595	9511	-5344	134	124	1
-18308	-14584	23156	-26074	32767	17415	-32768	-296	3212	-18922	25936	1917	-26816	3248	10008	-1120	-1959	1117	-32768	15716	32767	-13688	19831	-10405	-16440	15044	-13980	21	21800	-6887	-12888	-1304	-13828	9961	12455	1284	137	144	1
-32768	-26324	32767	-29206	32767	24770	-27284	-4520	-12148	-25112	27552	1824	-20328	-5608	-6648	-2233	-2084	899	-6392	-11872	23812	-9638	5271	-5353	-16632	-6544	-8128	-8524	20393	-7481	-12664	17628	-18744	13089	5346	2908	148	175	1
-32724	-22036	32767	-29044	32767	22964	-26328	-1712	-12136	-23175	22561	-294	-27096	-7944	-8880	-1987	-2526	401	-9884	6844	13136	-5554	-404	-2660	-16920	1928	-9884	-606	14336	-7145	-11188	1716	-9692	-2806	9702	6898	131	94	1
-11884	-22720	31476	-32604	32767	24253	-19624	-148	-5320	-14818	15334	4008	-32352	-712	-6584	-968	-2521	-156	-9316	4740	14516	-2017	-890	-1156	-18892	-7020	-6216	8075	11980	-4789	-19156	2812	-10468	8410	10657	7276	136	97	1
-25316	-14192	32767	-31796	17196	20260	-11412	-2864	-12912	-11900	11359	3588	-30160	128	-6936	-654	-2422	-543	-7976	4572	14188	-1742	-497	-963	-18360	2452	-6488	12687	8490	-1193	-22332	7016	-5820	8516	10256	2213	140	115	1
-6892	-26132	32767	-3130	-23673	9544	-5368	-620	-13128	-8366	5083	-1181	-25664	912	-5896	-360	-2545	-664	-6636	3700	14396	-1091	98	-822	-17816	6072	-1332	4349	7984	-1953	-14256	3084	-2512	3321	12447	716	145	128	1
2584	-14488	17836	13675	-32768	3596	-8648	-2908	-1236	-10907	-4671	-6325	-24008	-2360	-9112	-622	-2125	-702	-6700	3580	13840	-936	797	-715	-16608	3720	-3384	-5603	7855	-3117	-15160	2916	-2068	-2179	13596	1119	144	120	1
5044	-5920	6876	13637	-32768	352	-5208	-876	-2692	-2879	-12301	-9061	-19112	-2808	-9272	-205	-2065	-906	-7444	3384	13904	-407	782	-489	-15828	708	-4920	-6869	6433	-2979	-15964	1444	-1912	-3466	14320	741	160	105	1
2272	-2920	6132	4146	-32768	-4218	-3336	148	-1508	5228	-17004	-8775	-15056	-232	-9160	95	-2049	-961	-7268	3804	13560	334	796	-448	-17640	-868	-3768	-201	5168	-1995	-15416	72	-1128	2019	14508	1500	119	127	1
112	-7584	7928	236	-32768	-8866	-2972	1908	-4852	9281	-21475	-9911	-12064	920	-8992	329	-1980	-722	-7008	3796	13860	337	885	-623	-17072	40	-2488	5640	4223	-184	-15440	-1032	-376	8581	14422	2660	110	114	1
-3940	-10316	11556	4350	-32768	-13201	-4020	2988	-5372	8817	-26023	-10683	-9952	48	-9016	391	-1879	-672	-7044	3264	13804	499	815	-510	-16284	2040	-2052	7160	4443	-165	-15536	444	-132	13656	14397	2468	118	124	1
-8076	-8988	14264	7824	-32768	-18355	-5712	3116	-6032	7724	-30191	-11176	-8552	-1064	-9376	485	-1689	-599	-6688	4028	13628	593	855	-605	-16216	2768	-1812	7052	4482	-250	-15508	2376	-424	15594	14659	2231	107	119	1
-10260	-7716	14604	8573	-32768	-22432	-8108	2548	-5516	7163	-32768	-11110	-7032	-1528	-9832	857	-1416	-579	-7344	3212	13828	714	849	-612	-16264	2848	-3208	1684	5922	-1801	-14864	3608	1484	13078	15649	2331	112	122	1
-11764	-6852	14944	8901	-32768	-23388	-10136	720	-5540	8499	-32768	-11883	-5160	-480	-10104	1471	-1314	-457	-7044	4076	13512	741	795	-711	-16396	2768	-2896	1360	6269	-2401	-14752	4440	1688	9745	18053	2545	119	123	1
-13684	-6852	16576	8054	-32768	-21941	-12572	-80	-6596	11945	-32768	-12737	-5328	888	-10736	1975	-1136	-348	-6968	4168	13752	554	869	-1281	-16740	2284	-3104	3265	6607	-2148	-15268	4820	1792	7123	20516	2747	122	125	1
-17136	-8268	19752	4404	-32768	-20502	-14628	768	-9296	16266	-32768	-11875	-5776	2496	-12504	2267	-981	-202	-7228	3640	13728	699	1297	-1543	-16980	1416	-2860	3689	7226	-2558	-16376	4780	-2264	5353	19532	866	122	131	1
-20208	-10168	24088	460	-32768	-20793	-18556	3224	-10840	17022	-32768	-9925	-6024	3280	-11072	2193	-669	14	-7080	3584	13568	958	2148	-1465	-16672	2108	-3152	2321	8039	-3080	-17036	5264	-5308	1977	13564	-529	129	133	1
-25196	-19688	32767	1688	-32768	-21382	-27676	4688	-13716	9064	-32768	-10386	-7904	2544	-4984	1774	-678	-11	-7404	3436	13632	906	2907	-1483	-16012	2188	-4168	872	8859	-3611	-14572	5072	-728	-143	12891	-743	133	131	1
-32764	-24984	32767	8369	-32768	-25413	-32768	4164	-19508	8282	-32768	-13789	-13976	-5144	5168	1197	-1483	-318	-6668	4056	13848	418	3680	-1786	-17064	3212	-3340	1268	9593	-4379	-14868	4416	1196	-543	15343	-216	156	128	1
-32768	-14148	24772	2834	-32768	-31173	-28004	5988	-17608	-5836	-32768	-10053	-22024	-6056	11736	573	-1595	-812	-6632	3712	14244	273	5370	-2636	-18044	2392	-1452	1514	10988	-5382	-18804	3984	2108	-645	14767	-5	134	131	1
-32768	-9780	10224	6384	-32768	-26601	-28912	2024	-18912	-10370	-32768	-9592	-21160	168	19176	60	-2169	-1313	-6576	3716	15048	126	8737	-2862	-18144	2308	-1748	1478	11313	-5578	-20096	2576	3012	807	12894	-806	127	128	1
-32768	-5404	-24452	11535	-27255	-7897	-10324	-1724	-21352	847	-20985	-7692	-9336	17816	32767	965	-776	-752	-6492	4880	14300	522	13002	-3549	-20880	2424	-2712	1451	14557	-7522	-21728	-296	1884	2583	10215	-415	140	127	1
-32768	9180	-32768	-24259	-20709	1807	3568	9780	-17288	-1665	-191	-3768	-18520	5832	32767	273	827	648	-7732	2544	14708	378	18131	-4407	-20684	1888	-3992	4240	16082	-8409	-18860	2116	2148	4834	6304	763	124	127	1
-32768	-15800	-32768	-11375	5095	4865	-5824	1220	-19712	-9603	18555	-223	-17064	-376	25336	-389	-233	-86	-8160	4944	13984	84	24698	-6557	-21640	4052	-4176	5707	17563	-9332	-20764	4268	3804	9015	2299	245	115	128	1
32767	-7656	10460	12033	32388	3556	-16200	-3600	-20824	2105	31266	3920	-10584	-176	248	160	169	-105	-8808	5308	14036	-681	31009	-10988	-22568	3092	-3912	8593	19117	-9003	-21324	3480	8784	9116	-5762	-2537	123	118	1
29424	-7452	16788	3453	31240	1319	-32768	-13344	32767	15021	4438	1605	-21528	-5896	-6008	746	2105	-606	-7800	4776	13828	-1464	32767	-15724	-28832	4520	552	14090	20082	-8769	-23636	2036	16192	3237	-13770	-3360	125	128	1
-32768	1660	14020	-13270	32767	4120	-12300	16288	-25308	32767	22384	6671	-21768	-5232	16224	2290	1285	-1854	-9656	6248	13608	-3790	32767	-21692	-32768	8584	7872	16625	21275	-9347	-23692	-5856	15276	-1939	-16067	-6237	124	119	1
-28616	14972	30856	-7609	32767	14251	-15712	6164	-7948	17252	24266	10101	-10624	8432	-2344	4107	1722	-221	-21760	7408	17816	-3158	32767	-27898	-32768	6320	5300	19273	21078	-9516	-23180	-5780	9368	10910	-11496	-8701	96	126	1
-30812	-32768	24508	16128	14963	7665	-24884	-15744	-28912	5789	27147	-1739	-28000	656	-15624	-516	1349	-159	-24716	5248	22460	-3269	32767	-28473	-32768	6452	3236	19863	20948	-9659	-23132	7588	-6400	25275	-13309	-6047	176	130	1
-8168	-4420	16924	8217	2111	4364	-20840	7688	-19572	27877	17374	2044	-17336	-736	-18168	-1580	1162	-365	-32768	8840	26464	-3192	32767	-29404	-28396	10572	-6532	15024	16968	-13517	-27120	12516	-11332	21446	-16020	-3284	124	150	1
-5396	-4160	14324	4883	-383	1868	-6180	3716	-11056	-465	15554	-77	-4808	-3440	-10000	-1251	925	-398	-17744	11624	28796	-1057	32767	-29668	-20144	4536	-6292	9567	13902	-13303	-30852	11268	-9224	5238	-19568	2011	85	126	1
-6648	-4256	15856	1715	-692	474	-14272	11272	-10868	-19923	10425	-3885	-14848	400	-10504	-1722	1227	-740	-32768	21024	32767	-79	15947	-24038	-13052	4484	-15384	-1023	10979	-8301	-31300	4812	-9656	-4888	-17839	7311	86	127	1
-5904	-5768	15048	9	-601	-226	-22300	-1332	-8924	-32768	7815	-7315	-24840	-5968	-6744	-2718	1248	-454	-6536	24652	32767	2102	-32768	-3241	-12804	2404	-5128	-4446	7186	-6175	-29392	5064	-10772	-10249	-20856	7694	139	141	1
-4856	-6524	14468	-588	-413	-330	-18100	-15096	-5720	-8823	6373	-3209	-20088	-8512	-1600	-1800	1483	80	5288	13388	11904	-2563	-32768	2629	-9056	696	2468	-369	-9858	1617	-25880	2092	-12664	-7135	-17905	7036	111	76	1
-5064	-5400	14724	-985	273	-381	-16700	-5752	-5244	13371	5400	3408	-15360	-6952	-1072	-41	2055	254	4956	9052	6864	-495	-32768	5795	-5420	1640	1340	-370	-15637	5676	-19116	148	-13020	-7056	-17554	7596	89	120	1
-5380	-6268	14484	-1482	497	-415	-15880	2396	-4228	10818	4830	2730	-12408	-5024	-1552	734	2022	198	-2088	8820	10188	3713	-32768	9383	-2296	3784	-2396	-5537	-19912	8872	-14596	732	-12468	-10967	-15884	5729	79	123	1
-5268	-6708	14376	-1119	492	-54	-15016	4528	-3596	-6493	4394	-328	-15952	680	-912	29	1774	26	-7984	9920	13108	4217	-32768	12583	-4716	1300	-3612	-15126	-23619	12838	-12544	1016	-12832	-13722	-16150	5374	123	117	1
-5740	-6112	14404	-707	384	174	-16232	-1084	-3648	-15741	3644	-2060	-16624	936	896	-1528	1621	-62	-8628	7156	11604	5003	-32768	16213	-8900	388	-3120	-12620	-26216	17309	-11672	1116	-13228	-11331	-16881	4354	123	139	1
-5332	-5760	14488	-744	310	187	-15880	-4924	-2504	-8601	3168	-1590	-16232	880	1296	-1631	1651	-25	-10196	6292	11936	7303	-32768	19219	-9532	156	-3392	-11391	-28096	16055	-8368	2956	-14012	-13354	-13936	5813	141	152	1
-6904	-8540	11888	-851	817	337	-15724	-2004	-2496	-3721	4435	497	-14544	-3080	4784	-688	2023	-78	-13908	6092	15348	8235	-32768	20585	-12244	868	-4452	-8690	-32768	19742	-6104	52	-13364	-19406	-14014	1453	126	145	1
-5712	-6312	14284	-1052	528	586	-16236	-928	-3720	-3596	4660	204	-14064	-2872	6976	-853	2922	-229	-17456	6428	19248	8417	-32768	21556	-14512	960	-5652	-12344	-32768	23076	-3260	-1112	-13684	-22647	-11557	-172	124	135	1
-5192	-7008	13556	-1035	434	682	-15840	-1020	-2936	-8268	6285	-1185	-15608	-3440	152	-1154	3229	-182	-20624	3632	20680	13302	-32768	23181	-20156	352	-6804	-15129	-32768	23591	-2896	1240	-14588	-22669	-9765	-524	133	120	1
-6032	-5624	14280	-967	260	540	-13844	-764	-1220	-7278	6693	-239	-16592	-3800	-2640	-433	1655	-248	-21712	3488	21428	13937	-32768	21752	-26144	744	-7440	-15349	-32768	24691	-2884	-652	-13896	-19417	-6394	-542	144	145	1
-4800	-6084	13840	-1141	558	387	-14340	-3132	-1148	-1773	8213	1252	-15464	-5592	4744	-150	1251	-41	-31320	6732	31320	12234	-32768	18693	-32768	-1520	-12308	-13411	-32768	26056	-5272	-2664	-10632	-15378	-4359	1312	139	135	1
-5760	-6020	14840	-1850	1315	721	-17928	-1292	-3084	1729	9707	2056	-17608	-2896	4456	25	2030	-22	-32768	14704	32767	7671	-32768	20089	-32768	968	-20028	-13173	-32768	28484	-9232	-5932	-5228	-10554	-6181	-118	141	135	1
-5424	-6452	14576	-2510	2308	842	-17400	268	-712	298	11500	1884	-18032	-2240	3664	-117	1892	-13	-32768	-2072	24156	15481	-32768	29879	-32000	-7052	-19592	-9652	-32768	24528	-19248	2256	8540	-5422	-12149	354	139	132	1
-4660	-4464	14968	-3898	4160	899	-16116	-300	844	-86	13868	2345	-18680	-704	6744	-176	1366	-97	-32768	-5660	6156	13333	-32768	29760	-31024	-1092	-26564	-13526	-32768	21527	-29772	-2336	19516	-3908	-22809	1215	132	116	1
-4408	-6000	15236	-5645	7131	868	-18632	-1540	-964	1750	16479	3548	-19064	1136	7232	-349	1313	-147	-32768	-28976	-28196	10171	-25857	15510	-13040	-7276	-29656	-12649	-16451	14758	-14188	-20008	32767	-6164	-10543	6184	126	106	1
-5804	-6208	14544	-8761	11113	721	-18932	620	-1552	1807	19475	4245	-19016	-2992	5968	-719	879	38	-32768	-32768	-32768	18704	-6944	1111	-1472	-12096	-28768	2912	4444	3381	-16448	-216	32672	6293	7693	6021	117	131	1
-3940	-6596	14508	-11676	16646	1365	-19596	-1180	-3672	-300	21541	5196	-17856	-4824	3048	-993	552	164	-32768	-15248	-22820	-1250	6923	-5108	-9120	-9292	-24096	11343	19849	-6152	-18672	3308	16732	9243	84	2178	113	141	1
-4140	-7556	13716	-12821	23741	4769	-22140	-356	-4856	-2483	22980	5061	-20200	-752	4984	-921	-44	423	-24588	15248	32767	-15400	19327	-2554	-26208	8760	19724	18695	21605	-12403	-11372	440	-7692	8079	8746	688	119	145	1
-5308	-9128	13472	-15031	32687	8307	-24792	3568	-2148	-7036	24298	3294	-21760	1528	12968	-1096	-999	666	15216	-240	760	-15265	32767	-22762	-30884	5556	18912	6221	13975	-1553	-28436	4752	3220	5577	8252	5073	118	149	1
-4644	-7260	14580	-19334	32767	10044	-32768	3500	6184	-11598	24963	2849	-26520	6488	15464	-511	-1632	834	-32768	-6980	32767	-1966	32767	-3765	-25628	-13644	-9284	-15709	21999	-20041	-32768	236	13764	-22518	-835	2973	130	150	1
-9852	-11404	19020	-25581	32767	14276	-32768	-748	8828	-16061	25904	3640	-27048	6680	17480	-799	-2109	1095	-21832	5080	26692	1592	26275	-12330	-28280	-6704	-7568	1744	24890	-13581	-6028	-3000	-5628	-6274	9618	-7866	132	139	1
-27256	-23976	23068	-28374	32767	20049	-32768	-5484	468	-20752	25671	4618	-23744	-4296	1256	-2512	-1743	1078	-16784	21488	15840	-5831	22329	-5974	-12572	17620	-9556	-7363	19369	-4472	-13396	-556	-13376	9380	13913	783	155	142	1
-32768	-25880	30100	-28312	32767	25882	-27980	-8420	-10120	-20225	27465	4136	-20024	-13504	-7000	-2304	-2174	527	-21252	1264	23820	-10833	6736	-6358	-12456	-5844	-18680	-10805	19389	-8159	-7444	18956	-12504	9403	3715	2762	143	136	1
-26568	-26544	28608	-30904	32767	24376	-24836	2708	-9676	-9461	18108	5131	-31368	-9440	-9056	-849	-2742	17	-8876	4992	14364	-7294	1051	-3867	-21520	-3680	-9008	3184	13125	-6931	-16280	392	-9808	-1057	10969	8592	134	95	1
-5220	-20896	32248	-32768	32767	20585	-19664	-2896	-4548	-4106	11048	7580	-32768	-1824	-5952	-104	-2568	-269	-7772	2288	14840	-3742	-395	-1981	-20180	-7196	-5024	12792	9092	-3657	-18508	4016	-9212	11513	9695	7139	144	84	1
-32768	-32768	32767	-29316	20327	17975	-12236	-3572	-18312	-6161	4953	6409	-28272	-328	-4656	324	-2710	-592	-7888	4844	14112	-2467	-136	-1415	-17152	3104	-5192	14334	7878	-1366	-20736	5368	-6052	11576	9581	809	154	112	1
-5612	-32092	32767	13335	-24123	1417	-5088	-2972	-13120	-659	-1616	-559	-24464	64	-6792	183	-2600	-753	-6580	4764	13260	-1605	633	-1241	-16920	6072	-1376	4320	7677	-2191	-13912	3752	-3656	5124	12433	-21	145	124	1
-2288	-13140	20968	27651	-32768	-3726	-8952	-2436	-2608	-781	-11189	-3827	-23904	-1104	-10200	35	-2213	-721	-7116	3744	13684	-1205	1363	-1222	-17116	3876	-3824	-6652	7837	-3485	-15432	2340	-3960	-439	14008	859	151	110	1
-252	-4440	10028	25352	-32768	-3495	-4188	-516	-884	1739	-17305	-5902	-17280	1976	-8712	440	-2207	-786	-8156	3676	13868	-1476	1222	-926	-16288	896	-6276	-8233	6069	-3692	-15856	3156	-3960	-1042	14258	765	132	116	1
-2712	-1924	8092	13754	-32768	-3706	-2848	724	-3048	5103	-22509	-6864	-12800	1064	-9408	163	-2219	-616	-8112	3796	13588	-754	753	-779	-17396	-2452	-4932	-403	4764	-2517	-14952	-220	-2148	679	15803	2373	107	113	1
-4216	-6240	8752	6980	-32768	-4841	-2780	2284	-5232	4269	-27806	-8612	-10336	1048	-10088	363	-1980	-526	-7520	3652	13632	-229	597	-671	-16320	-836	-2744	6533	3900	-554	-15108	-1216	-1180	8340	14896	2599	111	112	1
-6916	-9704	10308	8499	-32768	-6889	-5020	2536	-5120	1598	-32768	-10130	-8672	336	-10752	591	-1749	-380	-7120	3932	13484	39	506	-701	-16052	2932	-1888	8080	4086	-243	-15708	768	-988	13878	14681	1246	114	119	1
-8860	-10040	11500	10346	-32768	-10425	-7828	2892	-5008	293	-32768	-11030	-6816	-1024	-11320	838	-1399	-364	-7468	3724	13524	193	513	-681	-15892	4692	-2692	4279	4933	-1291	-14884	3088	-900	14767	15268	1364	112	124	1
-11856	-10932	14464	9656	-32768	-14769	-10784	3084	-6144	-304	-32768	-11777	-4264	-1488	-11480	1166	-1220	-218	-7420	3784	13444	450	584	-592	-16632	3088	-3188	891	5579	-2592	-14388	3264	404	12211	17694	2506	113	127	1
